-1,-1,101,102,103,105,106,107,108,109,110,111,112,114,115,116,117,119,120,123,125,128,130,131,132,133,134,135,136,137,138,139,140,142,146,148,150,155,158,160,163,165,167,168,170,171,172,173,174,175,176,177,178,179,180,183,186,189,190,193,196,199,201,204,208,210,211,212,213,214,215,216,217,220,221,222,223,224,225,226,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,260,262,264,266,268,270,274,275,276,277,279,280,281,282,283,284,285,286,287,288,289,290,293,294,295,297,298,300,301,305,306,310,312,315,316,318,320,325,330,333,334,335,338,406,407,410,411,412,413,414,415,416,417,418,419,420,422,424,426,428,430,431,432,433,434,435,436,437,438,440,441,442,443,444,445,446,447,448,449,450,452,453,454,455,457,458,459,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,522,524,526,530,532,534,536,538,540,541,542,543,544,545,546,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,575,580,581,582,583,584,585,586,587,588,589,600,601,602,603,604,605,606,607,608,609,610,611,612,613,615,616,618,620,625,630,635,640,645,650,651,652,653,654,655,656,657,658,660,661,662,666,670,673,677,680,683,687
1980,1,21.829,19.588,16.607,14.78,14.191,16.244,18.109,11.883,7.478,8.9749,7.9605,8.6059,8.4414,8.6365,9.4014,13.383,21.23,20.765,20.165,18.561,20.722,21.467,20.313,19.174,21.308,17.546,17.444,17.309,15.12,13.31,12.862,12.362,13.264,12.682,14.825,13.935,14.118,13.366,13.26,12.017,10.641,8.0373,5.8211,5.3383,5.126,5.4059,6.1266,7.0438,5.376,5.1019,6.0676,6.2158,4.546,4.223,5.4458,4.2158,3.0378,2.9587,2.7521,2.6257,2.461,2.4829,2.2262,2.7378,2.608,2.5407,2.4426,2.4018,2.4254,2.3944,2.2926,2.2214,2.3295,2.2776,2.4321,2.4223,2.4371,2.4597,2.9429,2.9281,3.0364,3.2804,3.5108,2.7488,2.5918,2.6228,2.6311,2.5088,2.618,3.0009,4.55,6.1324,6.9505,6.7642,7.5873,7.9552,8.2097,8.2803,8.2978,8.2335,8.1778,7.8995,7.8147,7.5197,7.6745,7.7202,7.6918,7.6935,7.1754,6.9668,7.1151,7.312,7.1563,7.483,7.564,7.5666,7.6067,7.6471,7.2356,5.4758,5.0325,5.1524,4.2346,3.9814,3.6626,3.7204,4.2764,3.3476,2.8958,3.2616,1.7197,1.5056,1.5165,1.7763,2.0424,3.0066,3.19,3.355,3.5824,3.7247,15.471,10.28,15.936,16.337,16.561,16.541,16.448,15.875,15.069,14.648,11.962,11.85,9.2509,9.5627,10.283,10.676,9.427,12.466,12.657,12.113,12.015,11.385,11.489,10.633,10.879,9.6369,10.549,9.8708,10.495,8.4043,6.5783,3.8289,8.0454,9.1644,8.4743,11.176,5.8496,5.8539,5.3716,2.8058,4.1863,3.8287,3.8342,3.7541,15.264,14.919,15.269,15.926,16.035,15.598,14.624,14.628,11.763,24.549,24.327,22.688,20.29,18.812,16.168,13.285,19.899,14.795,15.077,14.423,12.181,14.213,11.382,12.342,11.657,12.102,15.63,14.516,10.034,10.062,8.027,8.8621,8.2152,7.4014,6.4503,7.0048,5.9862,6.3808,7.0062,5.7816,6.7684,5.3322,4.4009,4.9778,5.0797,6.0326,5.4589,10.014,9.5534,8.413,9.1977,8.6874,7.7915,7.4776,7.275,6.2119,5.5709,6.3976,4.6903,4.9605,5.2458,4.7868,6.153,4.598,4.385,5.5995,4.11,3.6971,3.5792,3.1469,6.6891,6.1783,7.7225,6.953,7.0609,7.6466,6.8398,7.1078,7.3423,7.5945,8.6773,8.0619,7.8849,7.5103,7.4513,7.4347,7.5717,7.8768,7.6945,8.004,8.2939,8.3354,8.2349,5.5401,6.1953,6.9162,5.2829,6.5211,7.4106,7.5417,7.7593,7.9951,8.2968,8.3768,8.3306,8.3911,8.3785,8.3899,8.3552,8.3684,8.3649,8.3347
1980,2,11.186,7.2784,8.272,8.1135,5.2731,6.2184,6.9264,5.4579,10.209,6.1927,6.7446,5.9586,4.3409,3.4234,3.7568,5.0187,7.8886,7.7157,7.6795,6.8967,7.6997,7.9768,7.548,7.1245,10.959,6.5197,6.4819,6.4317,5.6183,4.9456,4.7792,4.5936,4.9286,4.7123,5.5085,5.1779,5.2459,4.9664,4.9273,4.4651,3.9538,2.9865,2.163,2.941,1.9047,2.0087,2.313,2.6173,1.9976,1.8958,2.2546,2.3096,1.6892,1.5692,2.0235,1.5665,1.1288,1.0994,1.0226,0.97564,0.91444,0.92257,0.82719,1.0173,0.96908,0.94408,0.90762,0.89246,0.90122,0.88972,0.85189,0.82541,0.86557,0.84631,0.90371,0.90008,0.90557,0.91397,1.0935,1.088,1.1282,1.2189,1.3045,1.0214,0.96305,0.97459,0.97765,0.93222,0.9728,1.1151,1.6907,4.4731,4.251,2.5134,3.8639,3.4665,3.0547,5.7434,5.4171,6.3778,6.7075,11.531,9.3344,14.039,12.592,10.448,7.7938,5.8617,15.079,13.977,11.537,11.281,13.453,10.82,8.5381,10.726,11.038,7.3871,4.7468,7.9833,3.2145,12.281,7.6905,4.3742,1.3776,12.915,12.295,4.0622,1.3319,13.321,8.9845,0.55985,8.4783,0.66002,4.2453,1.1172,1.1853,1.2466,1.3311,1.384,7.2418,3.8198,5.9628,6.0705,6.1538,6.2363,7.7138,11.096,9.8309,7.3196,4.445,4.4031,3.4374,3.5533,3.8208,3.9669,3.5029,6.6866,8.0319,6.4205,5.7035,6.5368,6.7688,8.2563,4.6767,3.5809,19.644,17.437,12.999,15.302,5.3461,10.299,2.9895,3.4053,3.1489,4.2109,2.1736,2.1752,1.996,4.6866,1.5555,1.4226,1.4247,1.3949,5.6719,5.5437,5.6736,5.9175,5.9584,5.796,5.434,5.4353,4.3707,9.1219,9.0394,8.4302,7.5392,6.9901,6.0077,4.9363,7.3939,5.4974,5.6021,5.3592,4.5261,5.2813,4.2294,4.5861,4.3315,4.4969,5.8077,5.3939,3.7284,3.7388,2.9826,3.293,3.0526,2.7502,4.9166,2.6028,2.5037,10.537,3.3515,2.4673,2.8166,1.9813,1.6353,1.8496,1.8875,2.2416,2.0284,9.3096,15.027,3.7829,15.718,14.253,16.391,4.3074,12.594,4.4368,3.7192,4.4969,1.7749,3.0778,1.9492,1.7787,2.2863,1.7085,1.6294,2.0806,1.5272,1.3737,3.8246,1.1693,14.123,13.544,15.687,10.868,12.102,13.9,11.619,20.029,15.431,23.786,11.821,19.461,19.763,26.04,28.596,27.609,24.009,14.923,22.512,10.062,4.1004,3.2185,4.5623,14.509,16.92,22.359,15.569,19.421,23.134,22.37,6.5159,11.37,3.0829,3.1126,3.0955,3.118,3.3979,3.1711,3.7085,3.1095,3.1082,3.5857
1980,3,16.512,4.8099,5.7769,5.4617,1.9594,2.5149,7.8482,2.7605,9.5377,4.2518,5.1924,4.2168,2.5795,1.4855,2.1085,12.257,16.096,17.122,18.239,15.129,14.086,11.441,14.359,14.13,24.69,16.324,15.738,17.798,19.067,17.862,14.244,20.138,16.709,19.86,19.36,22.142,21.901,21.989,21.762,20.645,18.121,10.365,5.2663,14.243,2.5914,2.2341,12.911,10.081,3.5677,2.0425,6.8695,5.9532,0.62766,0.58307,0.7519,0.58207,0.41942,0.40851,0.37999,0.36252,0.33978,0.34281,0.33785,2.7425,1.8653,0.82831,3.3799,3.0599,4.2888,3.3711,0.50867,0.3067,0.34099,0.31447,2.0919,0.75008,1.1968,1.7495,2.6344,3.8803,3.0609,4.5383,4.6372,4.607,3.4607,3.5005,0.52276,0.84847,0.36278,0.78683,2.0688,4.0954,2.6195,0.93392,2.0726,1.5993,1.1376,3.7596,3.4355,4.3927,4.7287,9.6917,7.4059,13.277,11.133,8.5547,5.9046,4.0086,16.199,14.652,10.538,9.8951,13.121,9.0812,6.6639,8.9931,9.2932,5.5157,3.0184,6.6897,2.0141,12.207,6.7765,3.3899,0.52208,13.714,12.608,3.2274,0.65087,14.081,9.498,0.20827,9.2835,0.24525,4.4662,0.41512,0.44044,0.46322,0.49461,0.51427,17.848,6.9842,13.67,11.265,11.592,13.423,17.081,23.915,21.832,17.188,7.8875,8.6258,3.9198,3.9062,9.2807,8.6164,4.39,14.333,20.196,14.845,12.861,11.786,18.57,14.44,15.101,6.8582,22.927,19.249,16.007,16.43,6.0854,12.419,4.1011,6.1268,1.2585,12.207,0.80765,2.0981,4.4093,6.9949,0.578,0.52862,0.52938,0.51832,18.158,19.091,16.323,13.664,12.549,12.344,14.483,13.122,8.5438,3.3895,3.45,3.9231,10.171,12.813,11.156,6.0872,6.1956,9.8128,10.697,6.1279,1.917,5.5679,2.2645,2.3626,6.849,4.3587,15.811,12.209,1.3854,1.5101,7.3445,1.2236,1.1343,1.0219,7.8063,0.96715,2.4358,17.055,1.8666,1.6404,1.2893,1.3876,1.4791,0.81856,0.95409,0.98807,1.8513,8.1392,14.449,1.806,14.857,12.893,16.68,2.5325,11.454,2.9462,2.3873,3.9063,0.67907,2.7469,0.72428,4.5609,0.84954,0.63484,0.60543,0.77312,0.56747,0.51045,3.5933,0.4345,14.756,14.091,16.905,10.799,12.495,14.096,11.694,23.863,16.344,29.197,9.6603,20.921,22.201,34.002,38.768,36.798,29.714,14.401,26.717,8.0598,2.1445,1.2698,2.611,16.525,19.207,26.938,20.24,25.674,28.974,27.211,4.6356,9.4752,1.1455,1.1566,1.1502,1.1586,1.436,1.211,1.7461,1.1554,1.1549,1.6303
1980,4,31.487,8.5431,3.9337,4.6815,0.72805,0.99179,8.2674,1.0849,4.2846,1.7071,2.1598,1.7618,1.1001,0.60242,1.1199,13.537,19.807,22.186,24.382,21.038,34.653,24.058,26.129,28.421,32.142,31.246,26.682,28.919,26.138,21.032,15.004,21.581,19.466,24.559,31.787,30.995,31.182,32.016,30.908,31.606,31.741,27.226,26.548,35.615,24.113,24.05,33.79,30.749,25.886,24.181,28.086,26.085,21.508,21.768,21.228,16.777,2.5156,9.9243,1.8683,1.0117,0.12626,0.12738,0.14412,9.7311,4.4215,1.518,3.7995,3.2849,5.2355,3.7317,0.30613,0.11396,0.1385,0.11685,2.1959,0.53207,0.97843,1.6751,10.018,10.946,9.4543,11.414,8.393,8.8534,3.9454,6.0317,0.29147,0.62133,0.1356,0.51943,5.2904,9.9856,10.069,2.651,10.943,11.068,10.056,16.417,16.458,16.247,15.907,19.046,17.149,20.688,19.286,19.017,15.542,12.638,20.462,19.514,17.155,18.042,20.835,18.254,15.168,17.823,18.502,14.252,11.499,16.049,10.525,18.668,14.899,11.297,5.0912,18.391,17.449,7.3914,2.6086,18.255,13.754,1.7002,14.285,2.0192,11.593,0.8591,1.5697,6.8073,0.18379,0.19109,36.113,22.824,32.774,30.517,31.27,33.36,36.145,40.455,38.613,35.108,24.646,25.598,17.991,18.031,25.356,24.601,18.224,29.542,35.534,30.044,28.05,25.301,34.002,26.581,31.26,21.051,27.482,23.801,23.989,21.505,16.224,19.038,16.725,19.905,11.42,28.731,4.7756,12.51,16.844,16.226,0.23354,0.19642,0.19671,0.1926,32.62,33.505,30.74,30.633,30.51,30.394,32.228,31.162,26.075,25.425,25.822,26.203,32.933,35.392,34.339,29.605,28.631,32.631,33.082,27.939,24.227,28.514,24.688,23.384,29.498,25.4,35.211,30.017,19.595,22.408,29.644,18.755,13.59,14.413,25.784,15.853,20.815,32.263,18.574,19.219,17.876,20.064,19.945,18.082,18.303,17.555,20.884,16.969,18.235,13.24,16.857,13.088,18.681,17.265,17.097,15.229,18.552,23.023,10.968,22.272,17.561,25.494,20.595,17.584,14.223,19.833,15.779,15.384,21.189,11.333,20.132,18.858,21.535,17.988,19.461,19.151,16.651,24.265,21.35,28.396,9.3328,18.209,19.577,27.069,29.51,29.19,28.248,20.577,26.986,17.528,13.946,12.966,13.414,18.929,19.944,24.562,21.285,25.338,26.378,26.592,13.959,17.963,10.316,12.802,9.7965,13.305,15.195,14.724,15.281,8.7431,10.404,14.422
1980,5,32.015,9.7068,3.1319,3.0408,0.27053,0.36886,4.4188,0.40313,2.7375,0.63431,0.80252,0.65464,0.40878,0.22385,0.41613,9.4101,10.896,12.592,14.116,12.879,34.598,21.997,20.139,23.682,19.652,26.485,20.709,21.834,18.253,13.209,8.187,11.895,12.087,15.933,26.009,21.957,22.357,23.19,22.196,25.331,29.336,32.468,39.518,44.015,39.345,39.529,40.728,38.684,40.304,39.343,38.66,36.575,36.923,37.577,37.02,28.084,6.0957,19.094,6.2444,4.8582,0.11099,2.7293,0.44049,18.65,12.352,8.3401,9.8587,8.6427,11.431,9.5132,2.474,0.042346,2.3031,1.1711,9.1623,6.0051,7.1266,8.2078,19.417,20.322,19.094,20.754,17.019,16.653,10.385,13.583,4.4269,5.7114,3.0644,6.6739,16.325,23.083,24.653,15.043,26.147,26.538,25.445,32.079,32.238,31.596,30.991,32.598,30.86,30.601,30.088,29.64,26.065,22.9,24.989,24.611,24.283,25.838,27.384,27.411,24.422,26.699,27.679,24.082,21.252,25.653,19.776,23.764,22.953,19.296,11.387,21.099,20.562,11.078,4.5214,20.572,16.724,3.2293,17.541,4.079,16.303,2.681,4.269,12.314,0.53859,0.071005,35.554,26.926,34.053,33.52,34.313,35.404,36.492,37.418,36.191,34.648,28.227,28.973,23.501,23.405,27.741,27.051,22.465,28.45,31.766,28.284,27.1,25.473,30.285,26.048,28.487,22.006,28.662,25.966,25.141,24.306,20.171,21.864,19.656,21.471,16.06,28.434,9.0565,17.465,20.171,19.952,0.6732,0.072986,0.073092,0.071564,31.48,31.792,30.685,32.313,32.817,32.452,32.213,32.621,33.177,36.003,36.431,35.703,37.945,38.084,38.505,37.333,36.941,38.216,38.13,33.934,34.437,35.962,35.887,34.325,38.284,35.793,36.547,33.406,35.636,36.521,41.439,36.202,30.866,32.35,41.436,34.599,38.64,44.634,37.492,37.661,36.78,37.341,36.737,35.719,35.964,35.905,37.59,24.505,24.167,28.638,22.238,19.093,29.148,35.634,31.782,31.942,34.734,38.865,22.465,35.264,30.812,39.622,36.4,29.908,24.963,34.295,26.065,24.96,31.096,18.747,23.591,22.486,25.173,23.816,24.704,23.261,22.997,28.544,30.603,35.134,11.437,21.425,23.439,30.18,32.084,32.384,34.793,33.12,34.902,31.857,29.713,28.883,28.958,28.142,29.453,31.577,28.455,31.949,32.478,33.975,29.128,32.181,25.732,28.748,25.096,29.355,31.469,30.999,31.445,23.827,25.857,30.451
1980,6,36.496,22.217,15.676,6.9242,0.10052,7.4396,12.267,0.42901,1.9178,0.2414,0.2982,0.24325,0.15189,0.083176,0.15463,10.666,16.912,16.222,16.117,13.532,37.179,28.101,24.112,25.981,18.933,24.141,13.945,14.723,13.519,10.729,7.4911,10.304,9.9506,11.81,19.663,14.381,14.463,14.462,14.401,17.79,22.023,26.404,41.561,41.934,38.419,37.912,36.953,32.53,36.899,35.621,32.634,30.963,33.059,33.781,35.602,33.443,20.914,30.024,20.876,19.422,12.358,16.597,12.081,29.394,25.233,22.197,22.779,21.666,23.848,22.367,15.405,9.9745,15.514,14.305,22.584,19.588,20.766,21.712,30.174,31.088,30.437,31.555,29.286,28.116,23.548,25.949,18.06,19.385,16.398,20.914,29.552,34.564,36.071,30.348,37.205,37.601,37.132,40.337,40.417,40.075,39.756,40.329,39.418,37.931,37.763,36.793,34.924,33.232,33.215,33.045,33.056,33.849,34.613,35.107,33.604,34.664,35.279,33.657,32.567,36.166,33.246,33.663,35.005,33.152,28.703,32.817,31.83,27.248,23.293,33.189,31.63,23.72,32.593,24.872,32.381,23.972,25.273,30.616,21.393,19.315,41.239,37.859,40.821,40.541,40.832,41.253,41.69,42.283,41.851,41.179,38.541,38.799,36.349,36.368,38.378,38.109,36.05,37.793,39.695,37.918,37.298,36.206,39.264,36.47,38.634,35.744,34.942,33.735,34.442,33.002,33.327,34.215,34.371,35.482,32.908,38.705,28.833,33.692,34.945,34.505,22.558,19.96,17.868,20.006,38.196,38.246,37.975,39.239,39.739,39.807,39.899,39.635,41.199,42.289,42.422,41.145,40.967,40.112,40.411,40.172,41.534,40.959,41.022,36.665,38.588,39.125,39.941,39.611,41.28,40.594,40.508,39.3,42.008,41.368,43.436,42.525,39.93,40.434,44.375,41.564,43.152,45.918,42.831,43.027,42.32,41.685,40.577,40.598,40.723,41.272,40.363,34.774,33.261,37.695,31.834,30.492,38.136,41.915,40.2,39.917,40.728,41.411,33.293,38.554,35.618,40.064,36.877,35.627,32.756,35.985,32.708,32.713,36.364,28.876,32.376,32.032,33.023,32.484,32.839,31.648,32.704,36.511,38.66,42.153,23.817,31.754,33.567,39.396,41.296,41.148,42.069,41.123,42.064,40.268,39.25,38.86,38.937,37.466,38.864,40.154,37.239,39.531,40.424,41.478,38.918,40.586,37.294,38.768,36.956,39.059,40.081,39.856,40.065,36.292,37.327,39.587
1980,7,36.949,26.391,21.453,7.7149,0.037352,10.651,13.092,0.33023,1.2214,0.093242,0.1108,0.090385,0.05644,0.030906,0.057455,7.6028,14.792,13.244,12.795,10.304,36.411,28.04,21.678,22.522,14.182,17.784,7.8585,8.3051,7.928,6.5795,5.0032,6.6238,6.1707,7.1509,11.643,7.8193,7.8791,8.3546,8.2442,11.319,15.289,20.935,33.124,32.017,32.552,33.002,27.8,26.558,32.531,31.873,28.137,26.477,30.105,30.893,33.025,36.389,32.115,34.995,30.897,29.696,24.754,27.292,23.798,33.277,31.285,29.779,29.92,29.369,30.278,29.6,26.065,22.258,27.11,27.059,29.864,28.516,29.065,29.44,33.97,34.852,34.561,35.213,34.207,32.943,30.735,31.675,28.273,28.705,27.423,30.014,34.694,37.509,38.618,36.101,39.355,39.724,39.672,41.042,41.056,41.024,40.989,41.605,41.381,40.887,40.668,40.033,39.321,38.665,39.474,39.387,39.08,39.264,39.788,39.569,38.964,39.433,39.629,38.904,38.987,41.969,41.128,40.963,42.349,41.776,40.185,41.976,40.806,39.486,38.109,42.869,42.742,39.674,43.689,40.854,44.106,41.224,41.905,44.179,40.346,38.828,40.151,44.097,40.445,39.443,38.904,38.846,39.194,41.498,42.461,42.285,43.813,43.612,44.301,44.421,45.074,45.082,45.19,43.744,44.422,44.561,44.324,44.045,45.73,44.719,46.282,46.131,40.499,40.226,42.1,40.303,43.106,43.651,45.29,46.008,44.775,45.607,43.422,45.652,46.005,45.337,41.151,39.437,37.341,39.449,35.635,35.475,35.477,37.021,37.958,39.38,41.285,39.524,41.374,45.649,45.525,43.347,41.163,39.248,39.013,38.728,42.204,39.294,39.23,34.673,37.034,37.877,37.443,37.344,37.863,37.368,37.993,36.539,37.078,36.879,36.299,36.742,35.866,34.733,34.633,34.379,33.572,34.917,34.83,33.273,34.298,32.371,30.82,31.443,31.621,32.931,32.826,40.287,38.669,36.158,37.574,36.831,38.651,35.858,37.517,35.878,36.335,37.17,36.248,38.03,36.468,32.364,34.133,37.252,36.515,35.321,36.837,37.384,38.725,35.953,39.877,39.829,39.605,39.455,39.622,38.761,39.325,40.767,41.51,42.847,34.005,37.967,38.963,41.883,42.888,42.689,42.803,41.996,42.587,41.464,40.621,40.397,40.574,38.743,39.573,40.951,38.77,40.194,41.41,42.151,40.286,41.503,39.794,40.29,39.638,40.383,40.806,40.699,40.835,39.329,39.741,40.675
1980,8,30.726,22.547,20.881,10.263,0.91988,13.04,10.004,0.52943,0.68883,0.03469,0.041172,0.033585,0.020972,0.011484,0.021349,3.3919,6.8062,5.3251,5.3283,4.3636,27.525,20.696,12.841,13.077,5.9375,9.5905,2.9334,3.1131,3.2923,3.045,2.4758,3.0507,2.7471,4.5139,6.4417,4.2515,4.5542,6.3089,5.6176,8.0404,10.793,15.417,28.682,28.057,27.75,27.284,23.085,20.527,25.762,24.599,21.311,19.902,22.611,23.075,25.503,26.019,24.151,26.37,23.58,22.723,21.114,21.23,18.916,24.217,22.703,21.85,21.35,21.205,21.289,21.065,20.003,19.062,21.761,22.986,21.245,20.878,21.04,21.07,25.023,25.989,25.831,26.359,25.609,23.862,22.325,22.754,21.636,21.44,21.37,22.739,25.837,28.18,29.321,27.762,29.832,30.144,30.247,31.139,31.046,31.507,31.905,33.933,34.458,37.352,36.918,37.756,37.684,37.609,40.993,40.725,39.836,39.682,40.308,38.851,38.691,39.156,38.963,38.167,38.217,38.695,38.735,41.201,39.858,39.825,39.433,42.605,42.125,41.341,40.934,42.799,42.673,41.529,43.19,42.796,44.405,45.391,45.917,46.69,46.591,46.559,38.076,44.33,38.578,37.62,37.019,36.849,37.061,39.397,40.707,40.786,43.562,43.322,45.136,45.184,45.181,45.113,45.911,43.986,43.45,44.691,44.703,45.047,45.018,45.729,45.703,46.447,43.469,43.339,44.586,43.167,44.808,44.156,46.259,46.524,46.347,45.195,46.972,47.463,46.867,45.718,46.533,46.728,45.941,46.66,31.586,31.229,31.742,34.026,35.351,37.019,39.353,36.416,39.375,40.55,40.278,36.957,32.993,29.975,28.878,28.008,35.151,29.991,30.455,23.93,26.862,27.225,28.146,28.918,28.782,29.553,31.77,31.377,31.884,29.977,30.167,32.483,35.295,33.682,31.862,32.208,30.943,31.389,32.004,30.352,31.488,29.825,28.766,29.168,29.191,30.251,29.204,42.75,41.813,37.166,41.208,40.286,37.706,33.507,34.445,31.787,31.107,30.989,28.999,29.085,27.956,28.497,27.498,28.146,27.216,26.707,26.209,26.85,27.915,25.483,42.206,41.838,41.862,41.09,41.291,41.518,40.385,39.877,37.492,35.919,40.472,40.408,40.133,38.272,37.162,37.102,35.869,34.002,35.211,33.164,30.915,30.512,31.231,31.406,33.077,34.735,30.459,31.279,34.797,34.822,30.72,32.863,30.391,30.17,30.216,30.106,30.373,30.243,30.555,29.862,30.042,30.625
1980,9,18.133,13.534,13.019,8.3248,0.89408,9.463,6.8287,0.72717,0.38757,0.089273,0.022583,0.018791,0.0077927,0.0042672,0.0079328,1.7453,3.8431,2.5616,2.6111,2.061,17.326,12.644,7.8907,8.0093,2.7966,5.4208,1.0981,1.1732,1.5589,1.9335,1.8544,1.9363,1.5896,4.7693,4.0944,3.7037,4.2846,7.6318,6.2264,7.954,9.1586,11.999,19.537,19.415,19.946,19.76,16.039,15.132,18.71,17.721,15.865,14.819,16.036,16.072,18.319,17.298,15.491,15.809,14.847,14.318,12.901,12.583,11.155,12.39,10.941,10.568,9.449,9.7011,9.3116,9.3073,10.692,9.9239,10.335,11.331,9.3222,9.2637,9.2988,9.2569,12.915,12.857,12.905,13.246,12.888,11.31,10.095,10.517,9.9786,9.699,9.9093,10.685,13.382,17.456,20.162,18.696,22.072,23.279,24.075,24.781,24.738,24.991,25.211,26.18,26.399,27.72,27.694,28.199,28.163,28.163,28.918,28.624,28.464,28.58,28.758,28.43,28.496,28.701,28.659,28.365,27.966,26.48,26.29,27.666,26.36,26.243,25.969,27.512,27.665,26.882,26.55,27.025,26.653,26.202,26.836,27.622,28.753,33.39,34.125,33.939,37.63,39.111,24.851,30.424,25.04,24.551,24.23,24.113,24.207,25.465,26.367,26.598,29.118,29.127,31.533,31.322,30.723,30.236,31.181,28.608,27.788,28.884,28.992,29.734,28.72,30.412,29.021,29.723,31.574,31.281,31.043,30.526,30.164,28.942,30.373,30.135,31.65,29.388,35.424,33.801,31.567,30.342,36.021,38.869,38.655,38.705,21.071,20.906,21.371,22.58,23.293,24.203,25.381,23.826,26.079,24.446,24.246,22.738,20.753,19.049,18.69,18.659,22.32,20.035,20.322,15.466,17.85,17.872,18.954,19.694,19.466,20.088,21.062,21.134,22.042,20.529,20.492,22.401,24.781,23.397,21.612,21.89,20.917,20.863,21.438,20.255,21.036,20.359,19.751,19.79,19.724,20.217,19.856,30.143,30.583,26.259,30.291,29.879,27.387,22.829,24.077,20.958,19.932,20.67,17.754,19.328,19.236,19.908,20.147,18.652,18.094,18.928,17.363,17.3,17.34,16.095,29.129,28.66,29.564,28.516,28.647,29.278,28.467,28.849,27.799,27.567,29.911,30.124,29.962,29.17,28.672,28.454,27.539,26.471,27.179,25.926,24.724,24.506,24.91,20.122,22.55,25.441,18.986,21.171,26.09,26.48,23.258,25.717,24.421,24.303,24.371,24.258,24.381,24.313,24.483,24.2,24.269,24.529
