-1,-1,101,102,103,105,106,107,108,109,110,111,112,114,115,116,117,119,120,123,125,128,130,131,132,133,134,135,136,137,138,139,140,142,146,148,150,155,158,160,163,165,167,168,170,171,172,173,174,175,176,177,178,179,180,183,186,189,190,193,196,199,201,204,208,210,211,212,213,214,215,216,217,220,221,222,223,224,225,226,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,260,262,264,266,268,270,274,275,276,277,279,280,281,282,283,284,285,286,287,288,289,290,293,294,295,297,298,300,301,305,306,310,312,315,316,318,320,325,330,333,334,335,338,406,407,410,411,412,413,414,415,416,417,418,419,420,422,424,426,428,430,431,432,433,434,435,436,437,438,440,441,442,443,444,445,446,447,448,449,450,452,453,454,455,457,458,459,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,522,524,526,530,532,534,536,538,540,541,542,543,544,545,546,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,575,580,581,582,583,584,585,586,587,588,589,600,601,602,603,604,605,606,607,608,609,610,611,612,613,615,616,618,620,625,630,635,640,645,650,651,652,653,654,655,656,657,658,660,661,662,666,670,673,677,680,683,687
1980,1,21.83,19.588,16.607,14.78,14.191,16.244,18.109,11.883,7.478,8.9748,7.9597,8.6049,8.4382,8.6306,9.3955,13.376,21.23,20.764,20.165,18.558,20.734,21.471,20.318,19.183,21.309,17.552,17.443,17.307,15.11,13.293,12.845,12.342,13.248,12.669,14.821,13.927,14.111,32.66,181.32,4267.2,10423,20230,5.8177,1962.1,9647.9,13068,4928.5,17145,20771,27869,26640,27268,38120,41110,21635,32676,29187,11223,15383,11228,2.461,2381.3,2.2288,2.7491,2.6226,2.5544,2.4639,2.4179,2.449,2.415,2.2994,2.2272,2.342,2.2873,2.4602,2.4483,2.4633,2.486,2.9545,2.9417,3.0496,3.2944,3.5251,2.7649,2.612,2.6407,2.6501,2.5302,2.6367,3.0177,4.5623,6.138,6.9528,6.767,7.5873,7.9536,8.2076,8.2771,8.2947,8.2304,8.1745,7.8961,7.8112,7.5164,7.6709,7.7165,7.6888,7.6901,7.1753,6.9664,7.1131,7.31,7.1541,7.4805,7.5615,7.5639,7.6042,7.6439,7.2322,5.4728,5.0293,5.1512,4.232,3.979,3.6603,3.7259,4.2764,3.3474,2.8958,3.3309,1.7198,1.5056,1.5165,1.7765,2.0426,3.0068,3.1902,3.3555,3.5826,3.7248,15.47,10.278,15.933,16.336,16.561,16.541,16.448,15.873,15.066,14.646,11.961,11.847,9.2496,9.5615,10.28,10.672,9.4231,12.461,12.653,12.107,12.01,11.381,11.483,10.628,10.874,9.6319,10.55,9.8698,10.492,8.404,6.5771,3.829,8.0416,9.16,8.4714,11.172,5.8492,5.8525,5.3697,2.806,4.1866,3.8289,3.8343,3.7541,15.265,14.921,15.27,15.928,16.036,15.599,14.622,14.631,11.759,24.552,24.33,22.696,20.307,18.835,16.203,13.334,19.916,14.832,15.11,14.46,12.225,14.257,11.421,12.375,11.691,12.129,15.645,14.528,10.036,10.078,8.0308,8.8564,8.2052,7.3933,6.4423,6.9989,5.9754,6.3761,7.0004,5.7664,6.7626,5.3238,4.3952,4.9706,5.0727,6.0268,5.4517,10.012,9.5533,8.4064,9.1969,8.6873,7.7905,7.4741,7.2737,6.2081,1690.6,6.3919,3478,11215,12214,1259.1,5088,15722,22386,16180,33935,31265,25442,34995,6.6891,6.1783,7.7225,6.953,7.0609,7.6465,6.8398,7.1071,7.3399,7.5926,8.6773,8.0619,7.8849,7.5102,7.4512,7.4341,7.5699,7.8739,7.6922,8.0006,8.2908,8.3322,8.2316,5.5449,6.1966,6.9158,5.2891,6.5245,7.4099,7.5407,7.7582,7.992,8.2938,8.3737,8.3277,8.3881,8.3755,8.3872,8.3521,8.3653,8.3618,8.3314
1980,2,11.934,7.2784,8.6103,8.6485,5.2731,6.2208,6.9292,5.5387,15.238,6.8329,7.897,6.5505,4.4403,3.42,3.755,5.0138,7.8886,7.7153,7.6813,6.8959,7.7044,7.978,7.5496,7.1279,11.688,6.5219,6.4815,6.4309,5.6145,4.9395,4.7729,4.5862,4.9227,4.7074,5.5071,5.1748,5.2433,14.562,29.124,44.151,47.313,50.727,2.1617,44.819,49.477,51.641,49.635,54.226,54.813,57.394,56.01,55.027,60.7,62.005,55.476,56.193,59.129,64.568,58.516,56.03,0.91444,46.28,0.82818,1.0215,0.9745,0.94914,0.91553,0.89845,0.90998,0.89736,0.85439,0.82757,0.87022,0.84991,0.91414,0.90974,0.91531,0.92375,1.0978,1.0931,1.1332,1.2241,1.3099,1.0274,0.97055,0.9812,0.9847,0.94017,0.97972,1.1213,1.6952,4.8289,4.4472,2.5144,3.9362,3.4803,3.0536,6.2914,5.8316,7.2466,7.7801,18.523,12.946,27.347,21.992,15.712,9.8321,6.5706,32.115,27.709,19.13,18.248,25.516,16.842,11.357,16.535,17.359,9.0939,5.0697,11.046,3.3488,23.22,10.948,5.031,1.3768,26.61,24.123,4.6841,1.3367,27.478,15.505,0.55985,14.231,0.6601,5.2213,1.1173,1.1854,1.2468,1.3312,1.3841,7.4157,3.819,5.9636,6.0701,6.1537,6.2373,7.9101,13.399,11.323,7.602,4.4443,4.4022,3.437,3.5528,3.8199,3.9656,3.5014,7.0431,8.9619,6.7378,5.8473,6.9864,7.304,9.8331,4.7334,3.579,50.967,39.751,21.068,31.58,6.0298,17.888,2.9881,3.4036,3.1478,4.2168,2.1734,2.1747,1.9952,5.7734,1.5556,1.4227,1.4247,1.395,5.672,5.5444,5.6739,5.9184,5.9588,5.7961,5.4334,5.4366,4.3695,9.123,9.0406,8.4333,7.5456,6.9988,6.0207,4.9547,7.4003,5.5113,5.6147,5.3731,4.5427,5.2974,4.2437,4.5981,4.3441,4.5068,5.8134,5.3982,3.7291,3.7446,2.9841,3.2908,3.0489,2.7472,5.3893,2.6006,2.4985,16.723,3.3837,2.4591,2.8167,1.9782,1.6331,1.8469,1.8849,2.2394,2.0257,11.998,29.037,3.8081,32.365,26.912,37.469,4.4735,22.296,4.7711,60.869,4.8542,73.358,61.722,57.106,41.496,48.794,61.295,59.319,52.77,55.947,59.952,65.425,58.238,28.643,26.883,34.197,17.309,20.921,26.69,19.563,62.608,33.461,100.85,18.833,55.783,58.453,138.49,204.28,175.26,104.05,30.5,84.623,14.553,4.1733,3.2177,4.725,31.626,42.955,85.864,37.099,59.208,93.133,83.612,7.551,17.983,3.0818,3.1115,3.0944,3.1168,3.4021,3.1703,3.7325,3.1083,3.1071,3.6007
1980,3,27.748,5.1496,5.9288,5.515,1.9594,2.5155,10.088,2.7612,9.646,4.2549,5.2,4.2216,2.5766,1.4801,2.1245,23.223,35.944,41.594,47.736,32.762,27.35,18.24,28.618,28.16,78.478,39.204,36.248,48.034,58.948,51.689,31.602,71.172,44.261,68.171,61.534,90.587,87.415,93.136,96.043,103.1,89.404,72.275,6.8922,49.347,30.243,30.416,48.905,54.308,33.879,35.898,51.552,55.519,40.589,37.472,30,25.267,25.392,26.968,26.974,27.768,0.33978,26.608,0.33737,3.1443,2.0072,0.83075,4.0514,3.5985,5.4832,4.0453,0.50736,0.30751,0.33994,0.31581,2.2745,0.74243,1.2196,1.8559,2.9855,4.799,3.5669,5.8457,5.9874,6.0095,4.1655,4.2267,0.51551,0.84703,0.36449,0.78249,2.1961,4.146,2.6046,0.93431,2.0651,1.5948,1.137,3.7557,3.4318,4.3886,4.7233,9.6802,7.393,13.376,11.145,8.5544,5.9042,4.0082,16.91,15.133,10.583,9.9119,13.3,9.0828,6.6635,8.9952,9.2954,5.5152,3.0179,6.6899,2.0136,12.338,6.7788,3.3896,0.52176,14.016,12.78,3.2274,0.65087,14.422,9.5858,0.20827,9.4158,0.24528,4.5119,0.41515,0.44047,0.46329,0.49465,0.51428,42.269,9.6215,27.544,19.116,20.058,26.206,37.22,61.359,53.107,37.665,11.277,12.999,4.4575,4.418,14.985,13.2,5.1316,25.866,49.205,28.303,22.857,17.665,44.316,21.769,34.201,9.4372,26.178,20.824,18.727,17.308,6.5266,13.226,4.7893,8.0736,1.2566,23.747,0.80759,2.2156,5.4757,7.7378,0.57804,0.52866,0.52939,0.51833,52.031,59.258,40.607,27.654,23.407,22.83,31.712,26.033,12.812,3.3899,3.4507,3.9674,15.098,23.354,18.794,7.5524,7.1384,15.361,17.736,7.5092,1.9223,6.5962,2.2968,2.3908,9.1457,4.9085,37.619,22.727,1.3857,1.5094,10.709,1.2228,1.1329,1.0208,9.3913,0.96634,2.5448,23.21,1.8581,1.6241,1.2825,1.4105,1.5294,0.81607,0.95452,0.98603,1.9365,8.2695,14.707,1.8015,15.02,12.935,17.082,2.5251,11.466,2.937,24.797,3.9824,28.289,25.86,25.209,24.238,24.64,25.758,25.238,25.241,24.585,25.045,26.235,24.752,15.207,14.461,17.745,11.015,12.869,14.461,11.936,26.759,16.963,34.427,9.6549,21.971,23.922,44.37,55.756,50.536,35.418,14.552,30.25,8.0462,2.1416,1.2688,2.6058,17.48,20.462,30.71,23.467,31.705,34.799,31.527,4.6207,9.4575,1.1451,1.1562,1.1498,1.1581,1.4351,1.2106,1.7443,1.155,1.1545,1.6286
1980,4,87.082,11.095,3.9964,5.031,0.72805,0.99179,8.6427,1.0849,4.2836,1.7071,2.1587,1.7607,1.0976,0.59979,1.117,14.094,22.707,26.779,30.851,26.587,135.55,50.354,48.401,63.085,46.328,69.278,44.804,47.793,33.355,22.796,15.351,22.213,20.894,27.83,55.268,42.109,43.47,47.629,45.971,57.069,70.954,101.43,116.29,144.33,142.53,149.13,127.92,134.99,156.68,162.3,147.44,137.12,167.57,171.51,154.65,100.12,57.825,46.749,40.185,32.628,0.12626,20.015,0.14337,14.389,4.938,1.5227,3.7496,3.2415,5.2411,3.6824,0.30178,0.11426,0.1364,0.11735,2.1204,0.51132,0.94273,1.6123,15.303,15.756,13.302,15.992,9.6503,10.442,3.9059,6.534,0.2812,0.60153,0.13571,0.50468,6.218,15.346,17.787,2.9711,21.144,22.05,19.054,44.394,45.268,42.206,39.692,48.703,42.015,48.73,46.386,51.371,36.04,25.631,38.134,36.963,35.324,41.638,48.965,45.172,33.176,42.758,46.181,30.542,22.413,37.2,19.991,39.128,31.427,21.389,7.0774,34.343,32.613,10.735,3.0413,33.084,22.775,1.8991,24.373,2.3007,20.399,0.8966,1.7226,10.717,0.1838,0.19109,111.27,61.61,107.09,106.24,112.81,119.66,123.76,123.92,116.2,107.86,71.232,73.942,45.613,46.045,66.025,64.771,44.743,74.901,89.319,74.531,69.177,59.232,83.201,59.38,76.417,49.643,56.76,46.998,50.071,42.184,33.742,36.355,37.289,46.15,23.667,73.843,6.3939,24.907,35.842,31.177,0.23203,0.19644,0.19671,0.1926,66.732,67.263,64.38,82.698,91.745,92.095,90.46,92.101,79.086,157.06,164.85,160.1,176.42,172.65,180.22,175.46,161.76,166.36,158.17,138.87,139.54,162.23,141,116.77,152.54,119.34,113.22,88.491,76.294,110.77,139.93,68.522,33.385,37.804,93.572,46.446,77.515,109.28,64.152,68.598,60.331,77.358,74.593,63.001,63.963,58.077,81.837,36.823,32.996,30.846,27.876,18.585,31.303,52.766,33.932,39.104,71.848,100.68,54.608,105.29,104.86,118.54,137.95,89.666,88.062,127.05,91.146,76.527,89.915,64.843,40.023,35.453,41.755,36.921,40.483,36.793,29.732,39.323,42.48,47.071,12.134,24.434,26.356,33.257,34.505,35.948,45.041,44.913,46.602,43.057,33.553,30.145,30.391,30.34,30.666,35.759,31.096,37.302,38.104,42.777,30.144,42.675,19.939,29.559,18.248,31.868,41.383,39.082,41.326,15.117,20.228,36.749
1980,5,39.357,10.516,3.2235,3.0408,0.27053,0.36886,4.4188,0.40313,2.8342,0.63431,0.80213,0.65425,0.40786,0.22287,0.41504,9.9936,10.896,12.593,14.115,12.886,40.543,23.401,20.479,24.562,19.687,28.342,21.437,22.648,19.063,13.692,8.296,12.201,12.466,16.646,28.725,23.289,23.738,25.146,24.869,31.702,40.323,55.158,75.076,86.159,85.584,86.128,71.444,68.478,84.877,84.657,73.677,69.941,83.155,85.715,83.974,54.918,38.313,40.176,35.282,32.207,0.11128,25.631,0.44368,30.115,20.021,12.907,15.675,13.083,18.528,14.872,2.8636,0.042457,2.6224,1.2282,15.099,8.6963,10.964,13.089,31.998,35.105,33.058,36.648,30.565,28.021,16.965,22.589,5.8147,8.092,3.6623,10.207,32.265,49.05,54.498,32.783,58.884,60.285,58.04,70.874,71.348,69.24,67.366,67.143,62.743,52.849,52.862,48.648,42.271,36.735,34.279,33.932,34.652,37.28,38.636,41.888,37.208,40.266,42.417,37.739,32.951,39.641,29.593,31.004,32.856,27.082,15.124,25.357,24.766,12.793,4.8624,24.474,19.604,3.4247,20.802,4.4362,19.698,2.9791,4.9208,15.19,0.55471,0.071006,44.369,33.248,42.407,42.374,43.689,45.02,46.1,45.95,44.162,42.612,34.502,35.706,29.04,28.695,33.576,32.301,26.567,32.457,36.436,31.941,30.558,29.005,34.169,29.853,31.804,24.177,36.8,32.992,30.053,30.538,23.947,26.538,22.104,23.795,18.383,32.868,10.788,20.818,23.374,24.038,0.7012,0.072992,0.073093,0.071566,40.482,40.839,39.58,41.458,41.86,40.751,39.124,40.797,49.243,51.132,51.838,48.896,49.778,48.364,50.344,50.859,51.233,51.897,51.755,42.847,47.79,47.643,53.205,50.678,57.045,54.584,48.301,44.771,73.762,64.299,77.101,84.157,76.479,83.211,102.65,92.932,96.948,109.11,100.76,96.933,98.018,86.319,82.663,84.703,85.809,91.427,84.334,34.986,34.75,62.508,31.356,27.868,59.527,94.029,77.957,76.618,78.328,82.475,51.389,63.408,64.517,83.286,82.369,56.684,53.088,72.548,50.012,44.607,47.9,38.836,29.674,28.416,33.14,32.123,33.056,30.047,32.927,45.072,55.701,72.787,13.066,30.5,35.781,58.302,68.276,67.343,72.618,71.332,73.515,68.341,66.487,65.235,64.886,54.13,61.134,64.914,53.534,64.709,66.406,71.2,65.537,70.353,58.552,65.132,57.208,66.462,70.711,69.861,70.424,54.626,58.945,68.25
1980,6,94.915,59.901,38.276,9.8161,0.10052,12.278,23.877,0.43467,1.9197,0.2414,0.29805,0.2431,0.15155,0.082813,0.15422,13.19,35.609,30.441,28.387,20.429,97.658,70.942,54.207,55.069,32.179,38.068,15.518,16.498,15.343,12.111,8.4556,11.91,11.193,13.048,23.444,15.459,15.483,15.465,15.858,20.849,26.671,34.341,80.967,72.071,61.49,58.753,56.014,43.415,53.659,50.646,43.41,41.333,46.337,47.412,54.272,70.596,76.128,76.57,69.772,65.146,28.962,56.829,26.714,63.03,54.169,48.76,47.117,45.482,48.441,46.193,34.752,19.854,35.763,34.151,46.9,42.041,44.04,45.465,65.288,66.995,66.114,68.045,63.06,58.774,49.357,54.253,40.364,42.302,37.172,46.406,63.699,75.084,79.927,70.675,83.151,84.754,84.79,89.137,89.161,89.05,88.917,90.712,89.853,86.734,86.151,83.371,81.006,78.834,80.63,80.176,79.21,79.766,82.348,81.256,79.385,80.837,81.59,79.433,81.391,98.507,97.771,94.7,105.69,104.92,100.38,107.7,97.887,97.176,92.913,117.59,121.63,108.67,129.57,117.17,132.4,112.65,116.4,130.9,97.959,78,136.94,143.72,140.97,136.99,134.92,134.59,135.59,145.19,148.1,145.69,148.32,145.38,143.02,145.76,151.51,155.32,155.86,149.23,158.52,156.28,154.07,143.05,168.12,141.87,174.88,176.51,88.23,88.259,107.76,88.912,123.14,121.67,159.22,172.16,156.54,164.77,131.66,150.58,158.59,142.39,113.61,85.227,63.977,85.776,111.92,111.03,112.97,121.9,127.17,133.5,143.65,130.41,125.58,129.54,128.55,119.72,110.96,104.25,102.26,100.38,116.48,105.48,106.64,86.437,94.275,97.998,96.1,99.777,99.322,100.87,111.35,110.66,94.023,94.535,91.351,90.203,84.23,81.509,84.618,81.179,83.328,87.231,81.747,84.362,80.398,79.594,74.461,75.449,75.395,77.039,70.805,95.26,80.881,79.455,76.823,74.75,84.402,81.332,83.594,81.771,84.748,76.683,83.72,77.604,71.811,68.736,60.448,76.613,76.478,62.886,74.159,79.203,83.939,77.353,85.474,86.176,81.407,79.792,80.261,77.695,80.535,87.115,90.108,97.287,62.637,78.283,82.208,95.027,99.992,98.58,97.426,93.474,96.417,90.836,87.88,87.165,87.922,85.503,88.88,92.928,83.473,86.578,92.15,94.785,86.734,91.44,85.261,86.75,84.719,87.016,88.345,88.003,88.45,83.659,84.991,87.972
1980,7,51.495,32.311,26.131,7.9106,0.037352,11.592,13.416,0.33023,1.2313,0.093242,0.11075,0.090331,0.056313,0.030771,0.057304,7.5834,14.825,13.245,12.794,10.293,48.301,32.421,22.574,23.575,14.188,18.045,7.8515,8.2957,7.8947,6.5267,4.9461,6.5557,6.1184,7.1064,11.638,7.79,7.857,8.476,8.4234,12.042,16.849,26.066,38.018,36.952,43.612,46.723,31.706,34.503,48.032,48.585,40.183,36.93,47.25,49.205,51.981,62.698,63.002,57.45,57.263,54.982,42.77,50.642,40.069,50.945,49.17,47.311,48.203,47.423,48.295,47.529,42.992,39.503,47.169,49.031,48.173,46.856,47.41,47.659,52.562,55.228,54.831,56.109,55.522,52.291,50.301,50.285,47.962,47.823,47.056,50.731,57.516,61.936,64.322,61.377,65.821,66.855,67.25,69.112,69.071,69.422,69.743,71.992,72.358,72.845,71.923,70.551,69.951,69.351,73.953,73.853,72.179,71.856,72.947,71.157,70.456,71.165,71.114,69.952,71.467,78.992,78.894,77.955,81.614,81.45,80.297,82.76,79.29,79.129,78.493,85.87,87.33,84.913,90.697,89.599,94.207,97.404,99,100.64,102.64,103.65,53.496,78.129,54.623,51.446,49.472,48.968,49.712,56.963,61.447,61.787,74.003,72.803,82.986,83.233,82.456,82.306,87.85,74.743,73.983,78.735,78.757,81.318,82.119,86.223,86.549,92.324,74.718,75.005,80.106,76.684,85.722,88.635,92.297,92.823,92.296,83.067,98.128,99.909,97.471,96.796,100.67,104,101.44,103.65,43.132,42.716,42.703,45.706,47.875,52.258,58.923,53.347,60.353,83.625,82.687,72.553,62.483,55.787,54.846,54.247,66.003,54.867,54.316,44.469,50.046,52.201,50.082,49.335,49.936,48.425,49.241,45.316,47.395,47.125,44.343,46.534,46.522,42.964,40.064,41.313,38.056,39.7,41.856,37.217,40.831,36.28,33.846,35.072,35.442,38.192,39.476,70.95,68.373,50.587,65.404,63.722,60.165,45.752,52.883,47.151,48.24,52.401,57.507,59.81,59.572,39.409,52.001,60.933,62.642,57.235,64.76,65.096,63.883,65.011,76.246,76.242,74.88,75.551,75.882,73.104,73.848,74.215,74.331,74.43,61.523,67.327,69.187,73.539,75.115,74.567,74.228,72.104,73.217,71.142,68.668,68.175,68.824,61.11,62.653,67.296,62.216,66.022,69.941,71.964,67.496,70.643,67.584,67.834,67.36,67.858,68.378,68.2,68.538,66.89,67.328,68.461
1980,8,40.508,28.294,27.773,13.884,0.98061,17.424,11.225,0.54148,0.68833,0.03469,0.041152,0.033565,0.020924,0.011434,0.021293,3.3926,6.8666,5.3306,5.3432,4.3777,32.521,23.828,13.414,13.537,5.9532,9.8359,2.9308,3.1097,3.2894,3.0523,2.4818,3.0517,2.7429,4.7048,6.7158,4.3513,4.7013,6.8525,6.0168,8.797,11.732,16.893,43.907,43.21,36.974,34.038,30.844,23.268,29.861,27.509,23.359,21.773,24.589,24.983,28.658,27.753,27.239,29.328,26.658,25.684,22.547,24.147,19.462,25.667,23.627,22.64,21.834,21.726,21.718,21.507,20.606,19.866,22.823,24.734,21.696,21.372,21.52,21.519,26.78,28.055,27.867,28.57,27.431,24.973,23.017,23.566,22.421,22.095,22.181,23.696,27.543,30.892,32.675,30.488,33.378,33.82,34.021,35.339,35.127,36.17,37.114,42.007,43.69,55.096,53.705,58.879,59.549,60.157,77.51,75.777,71.214,70.149,72.852,65.057,65.265,67.026,65.657,62.608,62.032,58.016,59.145,74.153,62.455,63.035,63.355,79.709,80.276,76.947,76.772,77.847,76.459,74.977,76.822,79.659,83.218,96.6,98.971,99.424,108.52,112.59,73.376,92.621,75.235,73.541,72.579,72.199,72.288,77.187,80.751,81.27,89.818,89.213,95.767,95.71,94.723,94.151,97.22,93.006,87.499,94.205,94.827,96.672,91.82,97.795,93.439,96.683,95.78,94.897,98.116,91.759,93.554,85.076,97.139,97.432,99.352,93.02,105.9,103.35,97.94,89.808,106.44,112.26,111.69,111.65,50.631,49.461,51.941,59.766,64.312,68.338,74.825,63.198,73.404,61.322,60.45,51.202,41.644,35.665,33.17,31.333,47.299,35.931,37.465,25.901,30.176,30.285,33.136,35.543,34.775,37.87,45.061,47.099,47.199,40.129,42.989,50.779,67.117,62.515,56.414,56.418,54.784,54.412,54.449,53.038,53.269,51.899,50.73,50.528,50.005,50.924,44.529,92.741,90.019,74.749,89.591,84.522,66.092,57.323,54.59,47.624,44.348,40.926,34.891,33.266,31.736,42.356,32.824,31.531,30.061,29.685,27.862,28.672,29.999,27.096,84.666,81.805,83.35,77.249,78.232,83.453,73.498,67.885,54.547,47.135,94.214,80.369,75.267,58.066,51.579,51.69,47.038,41.958,45.183,40.001,35.029,34.26,35.761,38.465,42.799,46.249,35.622,36.435,45.39,44.469,34.839,39.237,34.263,33.588,33.954,33.42,33.801,33.577,34.168,33.335,33.543,34.385
1980,9,18.165,13.543,13.019,8.3512,0.89408,9.4723,6.8694,0.73298,0.38864,0.089694,0.022518,0.018663,0.007775,0.0042486,0.007912,1.7524,3.886,2.5739,2.6204,2.0636,17.781,12.758,8.0261,8.1694,2.8022,5.437,1.0972,1.172,1.5615,1.9549,1.885,1.9598,1.6002,5.1215,4.1191,3.8567,4.517,8.7574,6.8991,8.9257,10.153,13.557,19.694,19.691,21.243,21.604,16.405,16.701,21.044,20.201,18.284,16.986,18.457,18.386,21.014,19.917,17.896,16.691,16.673,16.116,13.387,13.902,11.659,12.485,10.999,10.631,9.4837,9.7451,9.3445,9.3436,10.905,10.002,10.357,11.344,9.3549,9.2922,9.3283,9.2874,13.01,12.897,12.952,13.298,12.958,11.355,10.13,10.56,10.011,9.7258,9.939,10.727,13.532,18.581,22.863,20.878,26.793,29.65,31.781,32.84,32.894,32.779,32.69,32.235,31.938,31.054,31.404,31.293,31.123,31.044,29.983,29.654,29.869,30.192,30.159,30.618,30.758,30.84,30.966,30.961,30.233,27.912,27.461,28.224,27.138,26.925,26.546,27.7,27.914,27.067,26.688,27.136,26.73,26.281,26.915,27.823,29.049,35.72,36.87,36.214,44.206,48.25,24.882,31.048,25.052,24.566,24.245,24.128,24.22,25.475,26.395,26.651,29.395,29.452,32.494,32.15,31.282,30.614,31.753,28.656,27.795,28.921,29.039,29.896,28.734,30.685,29.024,29.758,32.926,32.498,31.745,31.452,30.589,29.263,30.587,30.245,32.3,29.51,38.721,35.466,32.156,30.856,40.226,47.387,47.319,46.995,21.224,21.079,21.537,22.661,23.345,24.247,25.398,23.919,26.236,24.547,24.344,22.997,21.271,19.713,19.644,20.069,22.802,21.177,21.325,16.314,18.999,19.039,20.042,20.722,20.505,20.916,21.464,21.452,22.634,21.247,20.898,22.836,25.083,23.573,21.665,21.983,20.932,20.861,21.51,20.235,21.091,20.392,19.777,19.809,19.743,20.25,20.079,30.873,31.883,26.647,31.537,31.306,28.817,23.053,24.881,21.194,20.168,21.42,18.442,21.001,21.631,20.4,22.833,20.556,20.396,21.86,20.093,19.464,18.726,18.254,29.773,29.25,30.55,29.346,29.467,30.151,29.602,30.852,31.299,33.27,30.853,31.994,32.183,33.467,34.265,33.683,33.244,33.039,33.195,32.732,32.919,32.929,32.855,20.964,24.039,28.665,19.793,23.325,30.424,31.73,28.863,32.633,32.629,32.925,32.752,32.952,32.998,32.995,32.968,32.783,32.826,32.9
