lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2280000200776866,-3.787931745070232,0.9949003773100399,0.4792183248290004,0.14495358140582748,0.054485485720781913,0.10609418458696468,0.21904121124385387,0.13607767519821432,0.09521965413638943,366,366
2,0.11507037839758782,-1.0089861366024235,1.0691987398632101,0.3418298489014494,0.043769016756091905,0.07405062944003596,0.13893988744013716,0.25552247313429666,0.14503333122987175,0.0972596824526107,366,366
3,0.0860288462909804,-0.12326467081509805,1.0867763433929556,0.3034513625290784,0.00824165429003576,0.08651506000042045,0.14667943663126207,0.2612131173974707,0.1470564421656241,0.09849366890402764,366,366
4,0.08602623679472943,0.25303693205754807,1.090061710565676,0.30204737918855307,0.001877192452938825,0.08925195629932117,0.14559305432734104,0.2648756205703034,0.14970960049597182,0.09621776586393518,366,366
5,0.08443446219011963,-0.33634285570648914,1.0950496784549986,0.3000276613595252,-0.0037316153996500567,0.09204391305151322,0.1453257178253165,0.2699046741218544,0.14885088372827063,0.09738815064889576,366,366
6,0.08753506924687415,-0.42753019003153686,1.0953040158932474,0.3026572952791818,-0.004959638985883252,0.09128621559503719,0.14610766583998297,0.26782300605782206,0.14776411939737763,0.09775674609021165,366,366
