lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.17144534865085126,-3.6080395648117594,1.1304689152598801,0.41641352909628304,0.1654845391006059,0.05176174425566061,0.10644333411943231,0.21670842959837944,0.1325567932626702,0.08915869699700775,366,366
2,0.03686363962152572,-0.8875206729466298,1.2241286239289038,0.2219934122864139,0.04427485464745484,0.07912776408721969,0.1340686244269092,0.26136653697911,0.13886732754454267,0.09342413837901316,366,366
3,-0.010197920030410756,0.3983083260218122,1.2599388910066929,0.1302673049074861,-0.0030423995685442407,0.08840309389245934,0.14912659661460975,0.26998719863364323,0.1482541681331832,0.09420750931244669,366,366
4,-0.012689823502644915,1.151656813943157,1.2681604937613713,0.1104401057262766,-0.006233206623583509,0.09310574221375056,0.14919549985868744,0.2707649911614203,0.14814492928267728,0.09570124531811401,366,366
5,-0.018665698149857635,0.6822592369217986,1.2758908146775718,0.09170116149520484,-0.013836532248887146,0.09407187283416639,0.14844487328737893,0.26920068758739474,0.1487834651883167,0.09577114366096233,366,366
6,-0.018862021689309838,1.0299083050887263,1.2780050585949376,0.0785429912337268,-0.016572660831009944,0.09584898793204272,0.14910068845455487,0.267020874405416,0.14733758900245222,0.09678223956178125,366,366
