lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.21637048758940614,-2.323754674013995,1.0479230067317793,0.47093235601994987,0.1722717955799754,0.05473775187821147,0.10315097944286418,0.2080918026473768,0.1364702470099963,0.093842930984871,366,366
2,0.10346152865931268,-0.18192425287306482,1.119400161376907,0.3380084039378531,0.04588425385781403,0.07945713098684203,0.1333099715685366,0.24388061568997882,0.14794930805450185,0.09758356738740931,366,366
3,0.07031783725453378,0.7682826882267815,1.1384477671032598,0.28940014836159617,0.0031193036199204105,0.08920599140088048,0.14119482392809604,0.2587010435330602,0.14826103232497445,0.09808001227432946,366,366
4,0.07012877874825907,2.311852621709127,1.1424682011083815,0.2824805218160635,-0.009481719766325947,0.08997477830292777,0.14090321057841734,0.2677399828531463,0.1483903579899599,0.09756728834827337,366,366
5,0.06413897352998765,1.7501681227272103,1.1484728050762114,0.2746481529710306,-0.011604618163306712,0.09013235682287966,0.14452058982565233,0.2683240951030644,0.14892494740632287,0.0965567170518136,366,366
6,0.06305272409033558,1.5790158184410195,1.1509113963903779,0.2722497158032018,-0.016852560226295443,0.09254410979633187,0.1413556660904987,0.26854855529151017,0.14844734484469757,0.09634173872116072,366,366
