lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2436097866973399,-4.410191099222263,0.9657643082500171,0.49529727501756293,0.13802091118039672,0.05976239020709365,0.11465790027922979,0.2345294815106919,0.1386529590026682,0.09241470725262849,366,366
2,0.1414881221667852,-1.7160399640406079,1.030906272082261,0.3800667613106509,0.04127387759758827,0.07714548739568726,0.14223633705551705,0.2621513745968073,0.14527831197840438,0.09775042838298267,366,366
3,0.10984105106881092,-0.23685958583797034,1.0491591478489115,0.34161356915126784,0.0032680435915789507,0.08722090261446136,0.14911219285497448,0.2697785820535143,0.14390978439044042,0.09803687429030963,366,366
4,0.11187823082209769,0.7837651078928247,1.0512672757996486,0.3417241903459811,-0.0031002000767230697,0.08856074242432724,0.14735855050127059,0.2719546131842945,0.14638201969860046,0.09565255185085128,366,366
5,0.10657264262515054,0.2444570988604507,1.0574442872004244,0.3361033266574771,-0.00957472212623589,0.09042282296711432,0.14716203660779573,0.2697096079574187,0.14698774752413396,0.09651396429228813,366,366
6,0.110403517603897,0.015610144040170961,1.0583125518399012,0.3399796817489144,-0.01069087336500929,0.09163976934222627,0.14659722668268702,0.27295173738315753,0.14903989882673585,0.09609866573158124,366,366
