lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.27817638653070587,-1.8229056628652247,1.0297610529382468,0.5298960559575413,0.15159201536509004,0.0641121803245506,0.09406268454412581,0.19986730951930087,0.12771393382241206,0.08577995003682229,366,366
2,0.18148313235709512,-0.3239070725740551,1.0942429749888036,0.4316845433544668,0.04291820758129927,0.08476045311702923,0.11974052375833506,0.24688359893801787,0.14445329185965897,0.09579620308941632,366,366
3,0.15246483834485114,0.5415875780562636,1.1107704512939398,0.398008556075739,-0.0065617487608129466,0.08939566507269348,0.1425827120681564,0.2606788149634374,0.1451860097426894,0.0977361151921721,366,366
4,0.14724223876468234,1.1572532500903776,1.1168050753881775,0.38915759132277195,-0.01566632718514116,0.09697510826608702,0.14653307907122123,0.27278309114790156,0.14638041990840864,0.09672468833124055,366,366
5,0.14787417979740636,0.22151233797925046,1.1184941203027763,0.3890491175382178,-0.015602783205003634,0.09299199512429276,0.14379237365861128,0.2774257867424298,0.14650620189624636,0.09731905860861972,366,366
6,0.15110491320662778,-0.26574692870265876,1.1203186560440168,0.39297903589341826,-0.014648630243459193,0.09318420116750245,0.14508322162549211,0.2710488405525822,0.1472739051004301,0.09728896638346814,366,366
