lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.22930015926575387,-10.684812225171989,1.307688203905903,0.4866394541723377,0.25760892227443666,0.031101146210973714,0.06283710956169958,0.18887137794984482,0.12422163283909744,0.0906218094320568,366,366
2,0.09220783495935614,-6.534645835841555,1.4269457938116918,0.30691388622968385,0.11333587004774603,0.05192257664472665,0.10322632830234182,0.24762323204635903,0.14264997324490003,0.09161180704465192,366,366
3,0.04036363538162535,-4.913072530998472,1.4693627645285592,0.21384988213683936,0.04987405148021451,0.06593555031992507,0.1331429752211922,0.2571862370771525,0.14642146112427057,0.09172681350473526,366,366
4,0.02215422269387901,-3.4215106076203563,1.4892967519133535,0.17203658804256527,0.024335374067805948,0.07891821959579715,0.1429442308126367,0.2702810053578755,0.14781397009030914,0.09274984276820197,366,366
5,0.001807670297109376,-3.5085648034835017,1.5105030060442775,0.12117935737846428,0.0090956120557808,0.08522640122837148,0.14779373475893468,0.27063637268881074,0.14869667936583084,0.09448843479576606,366,366
6,-0.01259997436304805,-0.5015205944800203,1.5234806698614702,0.08327642250703814,-0.0013057896364454535,0.09049638456533396,0.1465032496385337,0.2727492652063154,0.14793540050009496,0.09528476237415764,366,366
