lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.24986940452172235,-0.18404495633345283,1.130654926814136,0.5048603395624273,0.23237698346667224,0.03434730054068451,0.07162003599381339,0.1648475429792704,0.114944554193509,0.08477312797863229,366,366
2,0.10689444477708543,0.9181005620198428,1.2295262092332053,0.34702200091886987,0.08855390020306653,0.055505617736317375,0.10595893058643818,0.21939527096048442,0.13584905379106893,0.09384079390725311,366,366
3,0.0668648267640487,2.215680331639404,1.2531082664203974,0.28454085508230026,0.025892718465883702,0.06668991526893876,0.11783436536175163,0.23544298529969424,0.14434104586854393,0.09732876551358476,366,366
4,0.051294378229057136,3.9196977134296858,1.2663894042193116,0.25377707532037663,0.008001461152094103,0.0724391849706992,0.1280664994016728,0.24980834181530107,0.1476021996406429,0.09823173195222587,366,366
5,0.046713803159348366,3.6669145059363473,1.2717007763302712,0.24464819505359064,0.00032353138279350713,0.07615725512112734,0.13617970873143406,0.2612080593263401,0.14793250301492852,0.09761578921332105,366,366
6,0.041493985695115754,3.40350064446191,1.2768096112539669,0.23611531772081112,-0.004933554340955881,0.07859478203753159,0.14442133078799885,0.26569095063139986,0.14962770073396062,0.09773149877480995,366,366
