lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.17376313869062554,-2.360123336456667,1.3299377565095418,0.42052588709413546,0.23644458327343798,0.05331826809539065,0.08022243709914363,0.2023389303401057,0.12552473753167143,0.08955752392899168,366,366
2,0.008417785247418319,0.6260568943003352,1.4659711022534192,0.17682652245943797,0.08602238597182121,0.07119805009778585,0.11729681231298476,0.24830434028089024,0.1402890515124527,0.09749412654506898,366,366
3,-0.034766471430733414,0.7084173740068573,1.5051825026700907,0.06292341115508844,0.031084939242693732,0.0752116532230865,0.13208570503014022,0.253086277126897,0.14261289221586787,0.09757950194392846,366,366
4,-0.04334848511109346,2.9429614507787676,1.519355206356657,0.00886744095528385,0.008491980286755463,0.08391948356965517,0.14096862792097598,0.25955625416696654,0.14644383648422463,0.09493800550573557,366,366
5,-0.04915568846628782,1.9512467110549163,1.5295770829266828,-0.03454320261496541,-0.0010432138676814695,0.08715656882465608,0.14393452603776316,0.2629298245854424,0.14780808999245326,0.09572890236018167,366,366
6,-0.05023714717357719,3.0977677562961037,1.5347744428451766,-0.05861472981861743,-0.0034672696451323315,0.09260866502910516,0.14406341839780504,0.27031314424393244,0.148608850719615,0.09604737564622921,366,366
