lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.146426677312267,-9.228389866202406,1.3279886475363962,0.3886745175457389,0.1783591361394361,0.05739800306622429,0.09410957913806885,0.2178665995561542,0.1323678156074728,0.08902917493555966,366,366
2,0.08728522491332147,-9.047623488802573,1.3722876324380622,0.3020909702897323,0.07877302384254103,0.07965576613310356,0.13206564902927426,0.26102677634855204,0.1418653014726008,0.0923028449753212,366,366
3,0.051613561224986615,-7.688382284049559,1.40523058575013,0.2362144346505626,0.035543769147983406,0.08903947216680172,0.14490702681765602,0.2670698044084963,0.1443256971404149,0.09256396629900346,366,366
4,0.043632651426239066,-5.520038016991717,1.416352998595499,0.21800920515957486,0.019883594797465487,0.0951062607027964,0.1496470403559718,0.26395278516367354,0.14858135131447012,0.09376886836350537,366,366
5,0.014039330961521768,-4.646824887275339,1.4425830708966985,0.15582552388574517,0.003513075622265327,0.09687931855944848,0.15002974868346144,0.27293045998879684,0.1499609153901585,0.09442077481300698,366,366
6,0.0022923565128725176,-2.499212806099894,1.453166580745083,0.13476144362054202,-0.0012686890954032304,0.0956320731874743,0.14942756778341357,0.27334716673006454,0.14843653125903608,0.0955691771452648,366,366
