lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.20416098185096476,-10.109209559936419,1.287508710457111,0.46246537887853234,0.2162087295126911,0.0432849230009405,0.07802680296382931,0.21255777660379582,0.13041019123424832,0.08916935178656907,366,366
2,0.08675139563961087,-7.200534752053085,1.3857516136318513,0.2987668012729947,0.08788277601144534,0.06468616014338675,0.12672665795303245,0.2589237310453343,0.1439866612431221,0.09410522988347353,366,366
3,0.04705138545094678,-6.374569198260702,1.4210281835055993,0.2251323210287171,0.037089410409070656,0.07875106195881032,0.14504786411345677,0.2639721387322242,0.14602073953252104,0.09409310048379727,366,366
4,0.029051808209939356,-5.269602560088778,1.4395347313222222,0.18626505746099237,0.016942445152909436,0.0863094214046664,0.1456266415176136,0.2624718552773816,0.14732109817310524,0.0947446988259927,366,366
5,0.006616555259155166,-5.249378082150021,1.4614271039142934,0.13276599088913876,0.003838410154638816,0.0902110432682607,0.14692409125035177,0.26751780487007715,0.1476970295289795,0.09524229295725732,366,366
6,-0.005062015498745742,-2.1791815139896986,1.4704985433253117,0.10027545154434639,-0.004379038982232464,0.09371557019778141,0.14557328079665954,0.2699346019949979,0.1460575869574515,0.09481633441603546,366,366
