lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.11574130221892609,-1.3662425269115954,1.142091145367238,0.34877188259218034,0.15358994698374828,0.06280421745328532,0.10506935621115142,0.22375125456960485,0.13316644226670976,0.08972164288100933,366,366
2,-0.0008257905287301082,-0.15830468583608273,1.2198818099529176,0.1545156024552846,0.03658257195118042,0.0778553449205699,0.13859457235433642,0.2622340110900558,0.14613080942358392,0.09256841689443758,366,366
3,-0.04250515049732506,0.7485856052348059,1.2485630070795775,0.05761487215815501,0.0038507941072505325,0.08991386793969265,0.14714742719706206,0.2685435520319297,0.147084874598234,0.09594586650265659,366,366
4,-0.040577769646105155,2.0080053913219893,1.2529785821957262,0.0359692826573038,-0.00620182499328803,0.09181366797287163,0.14635750642795675,0.26895210366537925,0.14706958167529904,0.09579723704003244,366,366
5,-0.04178026359636777,1.6643558676164727,1.2570968331738865,0.017980275311278437,-0.0066378768189874204,0.09212727804988893,0.14563730189403593,0.26945420182741,0.14906702794853982,0.09626309464255556,366,366
6,-0.04323809394707179,2.705905238939656,1.259739666598294,0.0007326314072971241,-0.010874002809895034,0.09565814766702962,0.150233896905201,0.26849480100696055,0.14999961019362548,0.09627763315050049,366,366
