lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.25350067025561884,-1.589246274020017,1.1420069690998467,0.5051361357580701,0.14281089146681314,0.05714093206107265,0.09139748681684226,0.18954943624068593,0.1315108551444699,0.08880326979538894,366,366
2,0.1394231429447066,-0.44034624785721177,1.2232060704646703,0.3859530789741651,0.024769508720469235,0.07718965052597247,0.11866890659639044,0.25036688108060157,0.14716030080298273,0.09798225664307168,366,366
3,0.10476444653108696,0.07120725013139145,1.2443855946924018,0.34323523300885,-0.025349869414862614,0.08656064405761561,0.13352073215757743,0.24884504798162552,0.14927798324635666,0.10136912876341066,366,366
4,0.1085279958995009,0.16746104889045582,1.2442500343203615,0.34203489175108936,-0.03021141006198258,0.09166130881197915,0.1438285726113609,0.2624529144026171,0.1504558943746361,0.09815341194573071,366,366
5,0.11899017971550707,-0.9616351042666067,1.2394447105840034,0.35245588938098416,-0.02252082634651642,0.09318439745620834,0.1480010660038248,0.269854510005496,0.14963847865192864,0.09856817517778096,366,366
6,0.12582076395563502,-1.6538362755032827,1.2385426198250762,0.36190612602864985,-0.018658052406758108,0.09212315269551634,0.14807094504828064,0.2665513200162551,0.14967264129747593,0.0981234106655459,366,366
