lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.36114028059423087,-5.242012294541876,0.9899211514402022,0.6028538681973336,0.20804231016748298,0.04136716571875682,0.08537443857230655,0.20203740538158219,0.12549832928603466,0.08746172851911754,366,366
2,0.23604875849616236,-1.3091547859962178,1.0860901729748305,0.4865049545498372,0.08159592254628445,0.06609717122831571,0.11981747232324792,0.258464236693799,0.13983977576057424,0.09416406076308613,366,366
3,0.18906494765353477,0.04933622924611278,1.1189776839923824,0.44003125306742197,0.024662121088272593,0.0806339114228814,0.13368626848834345,0.2675223341684065,0.14588839338879583,0.09688821211130456,366,366
4,0.17732280320054117,-0.03350715832501674,1.130361205547575,0.42762971710497066,0.008270851392330969,0.08723390532564275,0.14129690719539173,0.27007519624177295,0.14649559144206448,0.09638834156373172,366,366
5,0.16308626561498518,0.06355877011351702,1.1426718304495929,0.4136950818457745,-0.004724214306944363,0.09077300229549047,0.1447567131489302,0.2723681205178951,0.14913331530790286,0.09722131564138384,366,366
6,0.1646068256834302,-0.0478988840740672,1.1430637117081455,0.41317620423193885,-0.0057941815202966485,0.0915810686499815,0.1489138230100912,0.274654866084367,0.14717151798626327,0.09894628428374225,366,366
