lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.22973617935715118,-1.388851216584931,1.0110862942017578,0.4829967315413567,0.15267584126948286,0.048903733897331346,0.09850210754567487,0.19940637795398178,0.1297396933815423,0.09272041633667032,366,366
2,0.11794774672359642,0.8541338202929845,1.08133001286478,0.3555320027580164,0.038630239709488645,0.07570181259294094,0.1257098703998433,0.2391326356101612,0.14511793077923957,0.0965121721296044,366,366
3,0.09015234110629444,2.056657519784849,1.0970565584386307,0.3174520124350519,-0.006253926644036678,0.08559894713492722,0.1438465794799177,0.2690540454559754,0.14835163848773153,0.09717715717904432,366,366
4,0.09167374872280942,3.051697401493587,1.0996731867492582,0.31507229810282067,-0.013642491241904642,0.09139651932010985,0.14565496829888686,0.272211958025348,0.14828303449424007,0.09810247969644288,366,366
5,0.09135050670028055,2.0315812484826163,1.1019899940100686,0.3143028896137796,-0.014204806733141062,0.0915446124868289,0.14766409840065084,0.2692598763966021,0.14881413653226916,0.09731506441460812,366,366
6,0.09433844579984041,1.6656959699945963,1.1027158748176422,0.3174937665762009,-0.0154343605133489,0.09207019075581405,0.14543047161918612,0.27082187959421844,0.15023806111061702,0.0968295544624456,366,366
