lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.19759461517976673,-4.51710892477444,1.586366660431922,0.44765094194834665,0.2770108173184438,0.028999147986864086,0.06408716224846925,0.16694132965213312,0.10682372323118833,0.07786020652839558,366,366
2,0.055358270909198204,-4.104510612967017,1.7314561130188628,0.2648699773783044,0.1128219404730969,0.04802699975831204,0.09364724190130652,0.22521437377818565,0.1336803424332857,0.0916631743534266,366,366
3,0.011290485537618689,-0.6584904340143923,1.7800537184893732,0.17899753228454446,0.047610757684295346,0.061603876179759265,0.11994420398291131,0.25278451439591293,0.13922102860272764,0.09552400978123926,366,366
4,-0.0054972505909389735,1.542895774729321,1.807736861026189,0.1340451734857157,0.02096766312461451,0.07010520520709812,0.13399762613571956,0.2611572920442925,0.14403983208498133,0.09782221661007928,366,366
5,-0.019127409010779806,1.3635311420192529,1.8275514269780215,0.10731396975376081,0.004573447721894941,0.07656553473041236,0.14062311865852678,0.2671948196949086,0.14666499524359564,0.09695245546360394,366,366
6,-0.03404708657589772,3.3886940708299966,1.8443885786191627,0.07632482094531318,-0.01089406826851902,0.08413592691514916,0.14718984242940925,0.2747993717496303,0.1448920390901257,0.09575293937921248,366,366
