lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.2411606164517449,-15.674207991080976,1.4336500998745088,0.5100768707753689,0.267286960374971,0.025456643731828443,0.06254606894123792,0.18943378384775575,0.13321473375311396,0.08246339542295042,366,366
2,0.11675366164035639,-11.842318713237376,1.5544117062859475,0.3527759733986419,0.1300206329750252,0.04639154594072303,0.09944158884876177,0.24509211964760752,0.1375351484597698,0.09071432535649311,366,366
3,0.06638171534634596,-9.703968626067141,1.6053974929213821,0.26430261137587285,0.06699009337177442,0.05901716659378836,0.12497612904253406,0.2627282329871749,0.14412334642543392,0.09174041411582544,366,366
4,0.04208415375122243,-7.835013453575931,1.635389398861097,0.21410940609956125,0.03526545698766259,0.07004636268105421,0.13521514165091253,0.27302333720956506,0.14703610086487187,0.09481358315807303,366,366
5,0.013273755107614416,-7.1800227627908635,1.665761009718946,0.1491788032095358,0.01581709921069252,0.07777690331191343,0.1470822947528426,0.2677483068777383,0.14742543134255043,0.09635812604240591,366,366
6,-0.0021113452319962978,-3.295906865934153,1.6797448946475078,0.11091895104219333,0.004065988912406837,0.08375627984029307,0.1518421115723793,0.2742979818599235,0.1456100228448213,0.09587964089196688,366,366
