lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.24362855243596915,1.0505624193435028,1.0602950066687709,0.49671371331537717,0.187766595034623,0.04538968094320387,0.09660118156576326,0.19312049575483373,0.11990555037858257,0.08932088352865925,366,366
2,0.1057764085819679,2.957597469549612,1.150243401471818,0.3421971756554385,0.04994407234549059,0.07204170423078493,0.12252945289668589,0.23369391207208143,0.13905385861297823,0.09713681716895158,366,366
3,0.0679472986888201,4.293721739019852,1.1720955478034636,0.285852673588465,-0.004088846959129144,0.08154906042590748,0.13766939099004857,0.24851749319102434,0.15056423807223215,0.09909214880608426,366,366
4,0.061464168617495374,5.235853601421617,1.1795352811820785,0.2709368324614055,-0.010631824101645648,0.08517413984135254,0.14748653844617013,0.26562105842303085,0.15045641540102173,0.09888597454431375,366,366
5,0.06384405477604371,4.02036065695306,1.1804295373015596,0.27188997237124946,-0.013348811749690492,0.08528594716031804,0.14854061518716882,0.2690636109541941,0.1495666599851604,0.0986064261164259,366,366
6,0.06424168388530693,3.3054170697841045,1.1822852294156667,0.2716905217204214,-0.01400497815997026,0.08919419172982315,0.15077321497206078,0.2690337975424823,0.14949105714405464,0.09751095536316311,366,366
