lead,NS,Pbias,CV,Pearson,CRPSSad,Brier_Q10,Brier_Q10_Q25,Brier_Q25_Q75,Brier_Q75_Q90,Brier_Q90,N_det,N_prob
1,0.3378742531186376,-2.2735661966224403,1.0703959335911188,0.58358880352844,0.18108825729876965,0.04790619096834752,0.08682629365734303,0.18593236273889313,0.12815750343285495,0.08391105856983824,366,366
2,0.19467935452414942,-0.11992332163545259,1.1806905190824508,0.4506304853084355,0.043144710805905984,0.06448963770171934,0.1147663618565143,0.22534378323858842,0.1417118993497714,0.09832329157350378,366,366
3,0.14248292234384852,0.6180187007395924,1.2185329351135394,0.39441896362791645,-0.013951053631332977,0.07768138758464743,0.12678461357526666,0.24652127319803244,0.14743695980847144,0.09944027213124082,366,366
4,0.15526306229946796,0.38752265105050604,1.2121639475468367,0.4019250293248326,-0.01731063232273522,0.08563682781909317,0.13272233684548773,0.2616810028774977,0.14829596086275604,0.09737143730238836,366,366
5,0.1572860950477376,-0.21621481087109307,1.2142725593926167,0.40270468893560996,-0.013950004334985833,0.08791673438208367,0.13986461156320823,0.2695335966337685,0.14794400057998855,0.09726985732997488,366,366
6,0.166295387071426,-0.6590792388491367,1.2106128648061,0.41199232837398136,-0.010046939883163741,0.09294464951952545,0.1473907277735488,0.26932021613967666,0.14732217221432736,0.09797888562373216,366,366
