fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,124.547,282.992,254.345,,249.235,69.491,101.245,40.373,69.681,545.572,392.76,467.51,605.264,345.77,8.258,68.472,440.236,390.361,721.357,515.261,367.245,216.779,166.287,289.014,167.004,77.656,142.743,275.764,534.87,483.263,96.314,104.645,259.455,0.034,1014.287,201.817,515.811,266.852,181.39,277.159,423.54,6.139,120.091,100.685
1985-02-15,6,1985-08-15,211.114,316.886,244.1845,,1618.033,96.04,51.196,323.452,29.704,393.922,179.554,406.52,306.914,120.148,12.684,312.702,144.189,281.042,501.01,328.863,448.167,267.36,151.58,156.538,429.437,201.37,185.752,166.67,450.375,417.187,274.158,180.041,83.317,929.795,464.55,941.447,477.325,221.009,195.716,183.633,120.417,143.905,285.148,194.575
1985-03-15,1,1985-04-15,21.874,117.216,19.6545,,17.352,17.352,17.352,51.57,197.805,17.601,139.307,250.802,17.866,17.392,50.479,17.352,411.658,32.21,390.432,17.352,66.698,17.352,232.992,653.185,17.352,92.602,17.352,17.352,17.865,21.837,17.352,18.225,18.353,17.352,1298.994,20.956,57.103,17.352,64.898,17.669,67.292,17.352,132.499,104.786
1985-03-15,2,1985-05-15,30.454,133.453,41.7315,,108.881,10.461,6.447,28.398,106.123,42.483,199.948,175.697,158.609,6.487,26.408,6.46,199.761,20.307,1231.129,23.885,218.013,157.697,356.908,736.575,6.447,103.332,11.213,30.989,26.03,14.514,6.447,33.362,7.394,6.447,290.063,103.91,64.219,112.853,40.98,6.815,95.629,6.447,383.843,166.491
1985-03-15,3,1985-06-15,244.37,228.398,141.77499999999998,,148.261,5.902,2.396,11.889,172.948,151.33,417.903,153.501,104.192,4.745,9.812,106.178,290.924,316.729,473.528,351.985,316.649,491.598,410.183,1279.984,105.371,135.289,49.367,84.645,88.414,262.136,25.306,37.37,14.97,2.396,122.448,56.006,158.333,865.03,1054.681,281.293,45.359,2.396,313.684,210.786
1985-03-15,4,1985-07-15,124.547,288.041,242.34550000000002,,254.102,81.476,47.159,57.513,81.639,600.273,402.769,477.781,647.306,239.331,5.963,73.459,445.373,411.083,724.615,489.218,345.322,229.281,172.116,291.409,120.349,63.892,145.334,199.532,616.335,495.651,59.181,143.688,333.788,0.89,1013.395,245.36,553.841,268.389,189.728,274.504,490.84,6.274,112.114,111.376
1985-03-15,5,1985-08-15,211.114,319.245,222.809,,1619.83,113.887,27.931,389.773,34.518,405.445,183.095,409.949,315.96,96.703,10.847,320.831,146.044,287.282,502.216,320.525,440.125,272.046,153.775,157.427,402.77,194.31,187.918,142.571,464.191,420.63,224.04,220.705,99.234,930.113,464.271,958.699,486.544,221.578,199.204,182.781,129.331,151.367,282.036,199.292
1985-03-15,6,1985-09-15,301.244,229.938,177.5965,,362.736,87.938,23.051,173.424,69.243,363.363,92.133,163.545,284.93,71.051,109.959,98.224,111.778,233.844,559.348,195.117,160.448,459.863,203.333,194.123,138.46,420.944,79.894,202.628,336.828,137.745,146.438,603.827,412.527,181.769,287.482,621.506,541.37,221.07,165.678,258.79,56.744,142.046,143.826,80.496
1985-04-15,1,1985-05-15,30.454,88.552,34.4645,,231.583,41.332,10.16,10.16,11.664,71.439,58.176,28.628,176.775,10.16,10.16,19.137,20.566,10.306,841.078,78.808,99.304,234.417,132.071,348.585,10.16,41.61,57.795,101.898,38.701,15.583,10.16,63.003,10.774,14.334,30.228,140.847,24.074,249.818,10.194,11.091,26.024,10.16,180.064,51.054
1985-04-15,2,1985-06-15,244.37,214.89,116.1635,,209.602,22.888,3.775,3.776,55.449,187.115,298.981,51.833,111.179,21.938,3.775,230.088,120.913,265.289,424.894,461.266,246.514,527.895,321.076,1195.736,144.441,75.705,113.761,164.213,104.034,273.506,66.355,54.906,21.575,8.273,18.521,70.993,102.64,951.134,923.477,347.425,15.324,3.775,252.999,118.566
1985-04-15,3,1985-07-15,124.547,286.21,271.7695,,281.373,133.722,91.18,30.016,31.598,619.052,369.054,387.359,651.462,325.625,1.403,123.049,372.826,398.087,707.848,512.14,323.194,237.733,145.105,267.041,151.982,38.014,229.331,271.271,634.195,499.339,99.215,175.453,345.445,3.551,849.338,272.268,511.478,283.922,178.776,288.777,385.786,54.731,92.611,74.039
1985-04-15,4,1985-08-15,211.114,327.792,263.776,,1629.68,152.263,43.616,327.818,13.712,410.605,171.735,386.829,317.152,116.455,0.941,359.712,123.331,283.301,496.071,327.951,432.304,275.2,143.404,148.374,421.878,170.104,225.948,165.06,467.584,421.67,272.523,236.287,101.543,1151.895,441.387,967.285,476.223,227.315,194.74,187.471,114.049,255.029,273.579,179.648
1985-04-15,5,1985-09-15,301.244,230.389,188.4435,,366.022,105.468,34.621,158.886,43.788,365.245,87.888,155.423,285.373,80.262,67.672,108.717,102.965,232.366,557.066,197.861,157.582,461.035,199.409,190.75,143.894,412.383,92.761,211.799,338.007,138.115,162.282,610.129,413.795,193.782,279.415,623.932,537.718,223.208,163.998,260.582,50.598,186.137,140.857,73.769
1985-04-15,6,1985-10-15,358.959,193.513,130.28050000000002,,318.791,118.384,20.845,73.363,148.102,513.996,92.257,470.779,303.771,51.009,46.895,41.65,50.869,107.782,182.395,595.001,100.095,164.053,277.626,96.355,205.851,711.304,35.365,416.975,122.065,54.843,412.726,138.496,139.744,109.615,230.566,273.563,148.543,425.914,74.106,108.753,105.954,150.499,65.218,36.405
1985-05-15,1,1985-06-15,244.37,191.332,96.246,,92.445,17.882,18.507,22.712,90.791,122.858,249.39,46.645,34.909,119.034,22.469,277.755,122.066,369.266,173.353,346.178,150.248,338.207,182.115,957.883,390.951,73.931,87.456,91.143,89.184,306.032,195.134,32.047,50.852,23.136,18.315,19.967,100.047,740.671,1034.67,405.249,17.882,26.871,105.258,89.776
1985-05-15,2,1985-07-15,124.547,281.958,224.43099999999998,,216.593,131.866,205.292,78.862,47.144,584.71,353.971,378.296,545.427,455.041,24.417,136.116,376.734,422.865,627.649,490.558,286.638,198.672,105.877,233.099,222.083,36.144,206.178,226.779,620.329,510.682,168.698,136.594,404.307,11.857,845.027,169.494,512.21,252.294,188.461,301.998,351.378,108.0,46.766,59.213
1985-05-15,3,1985-08-15,211.114,330.379,248.16549999999998,,1605.704,149.396,80.052,410.345,20.142,401.434,166.991,384.805,296.617,143.925,27.414,366.506,124.44,291.033,470.28,321.027,420.072,260.518,126.185,135.771,451.57,163.813,217.538,150.267,464.837,425.137,311.444,217.147,113.698,1215.537,441.042,928.746,476.325,215.674,198.694,192.024,110.312,314.972,235.813,167.897
1985-05-15,4,1985-09-15,301.244,232.718,189.2095,,358.422,104.141,57.318,178.645,54.813,361.906,86.104,154.753,277.897,91.831,141.342,110.84,103.413,235.231,547.561,195.303,153.188,455.589,192.44,185.979,153.494,409.768,89.827,205.957,337.045,139.366,175.155,602.334,421.014,197.776,279.303,613.509,537.744,218.862,165.483,262.302,49.035,204.644,129.37,70.004
1985-05-15,5,1985-10-15,358.959,195.029,128.9075,,315.966,117.682,32.376,80.878,164.352,512.757,91.571,470.511,300.977,55.721,83.856,42.457,51.039,108.845,178.871,594.045,98.446,162.049,274.97,94.585,209.561,710.484,34.255,414.748,121.712,55.31,418.027,136.103,141.917,111.343,230.524,269.791,148.552,424.289,74.656,109.388,105.008,157.913,60.835,34.79
1985-05-15,6,1985-11-15,129.75,112.683,77.075,,453.317,61.314,90.933,43.728,162.484,175.824,47.63,183.558,110.677,42.321,40.064,16.843,61.684,45.909,77.218,288.503,65.385,158.08,123.747,42.1,159.915,155.088,12.728,236.678,45.225,20.651,146.722,151.512,301.904,50.725,106.828,121.754,68.802,166.122,27.872,264.479,51.007,76.932,33.891,17.163
1985-06-15,1,1985-07-15,124.547,334.084,279.1885,,284.157,417.829,401.536,214.363,86.238,606.093,343.866,482.621,694.111,486.703,114.046,127.98,395.697,381.136,624.497,449.048,292.067,165.659,112.675,157.777,196.184,80.872,274.22,261.88,678.134,485.691,175.036,258.514,501.985,92.86,1055.621,340.004,551.539,188.589,117.146,258.523,606.283,218.989,79.618,103.591
1985-06-15,2,1985-08-15,211.114,350.935,259.23900000000003,,1630.163,238.718,130.073,486.646,35.49,411.057,165.221,412.844,328.325,154.921,76.767,361.631,133.692,280.965,473.981,312.345,424.351,246.633,126.13,106.871,441.516,200.269,241.21,164.234,480.767,419.735,313.327,266.25,138.744,1371.898,475.838,989.526,490.019,192.078,164.973,178.924,157.0,367.483,252.228,194.571
1985-06-15,3,1985-09-15,301.244,240.13,192.615,,365.787,138.504,80.328,200.988,67.779,365.509,85.397,164.662,289.497,95.953,193.055,109.425,106.67,231.523,549.037,192.175,155.009,450.479,191.988,173.722,150.069,423.098,98.182,211.172,342.835,137.538,175.974,621.496,432.098,215.759,291.745,631.613,542.776,209.925,152.577,257.158,67.188,222.256,135.348,78.92
1985-06-15,4,1985-10-15,358.959,198.039,137.5045,,318.705,132.563,42.069,89.21,174.787,514.096,91.257,474.317,305.305,57.263,103.416,41.916,52.24,107.474,179.429,592.841,99.099,160.263,274.744,90.082,208.256,714.993,37.402,416.699,123.854,54.623,418.298,142.446,145.7,118.42,235.154,276.403,150.415,420.887,69.89,107.524,113.434,164.563,63.095,38.436
1985-06-15,5,1985-11-15,129.75,113.898,78.423,,454.336,67.009,96.447,46.972,166.914,176.322,47.51,184.949,112.268,42.902,48.165,16.638,62.118,45.396,77.425,288.065,65.62,157.397,123.677,40.397,159.431,156.678,13.898,237.401,46.021,20.395,146.83,153.98,303.414,53.44,108.548,124.21,69.495,164.885,26.095,263.75,54.071,79.421,34.757,18.656
1985-06-15,6,1985-12-15,53.677,66.509,59.47,,137.195,32.928,47.596,24.181,74.271,76.814,18.071,106.295,42.58,22.995,17.897,102.034,74.437,16.868,29.143,112.222,150.839,100.934,54.886,15.011,77.676,59.985,5.164,105.571,17.1,7.578,366.687,68.198,126.679,59.287,77.11,51.233,59.653,73.22,9.696,89.923,20.305,104.156,17.007,6.932
1985-07-15,1,1985-08-15,211.114,290.113,202.299,,1548.588,155.831,63.873,435.904,58.606,284.955,87.458,296.255,205.949,69.229,75.852,371.807,64.312,184.496,340.526,202.299,333.092,200.424,124.533,80.206,383.697,238.331,182.941,100.044,345.429,307.51,274.686,201.546,60.895,1398.119,318.254,885.384,363.305,142.842,159.639,112.306,63.085,300.067,292.139,
1985-07-15,2,1985-09-15,301.244,220.083,185.094,,348.504,107.019,45.43,187.037,83.472,325.15,50.309,130.775,245.435,51.331,185.094,110.274,66.715,195.103,509.172,154.569,130.965,432.713,188.846,152.47,136.607,436.86,78.474,175.207,302.454,105.828,164.345,594.522,368.14,222.668,243.899,608.817,505.353,188.333,149.617,224.189,25.99,202.987,148.556,
1985-07-15,3,1985-10-15,358.959,192.527,128.71,,312.273,119.089,26.306,84.007,184.493,499.217,72.453,458.925,288.666,36.667,100.738,42.328,36.17,94.224,165.757,576.321,88.958,154.907,273.271,82.471,202.388,719.871,29.872,401.804,109.659,42.373,413.157,134.553,128.71,121.012,217.179,268.35,137.759,411.712,68.823,96.364,82.582,157.084,68.054,
1985-07-15,4,1985-11-15,129.75,112.52,76.59,,451.93,61.871,85.985,44.931,170.903,171.011,40.133,179.745,106.297,33.049,47.054,16.814,54.765,40.302,72.312,282.525,61.434,155.186,123.195,37.346,157.265,158.451,11.1,232.293,40.747,15.806,145.093,150.91,295.193,54.408,101.893,121.22,64.698,161.822,25.697,258.639,43.007,76.59,36.643,
1985-07-15,5,1985-12-15,53.677,66.571,59.651,,136.311,30.934,43.882,23.391,75.686,74.833,15.237,104.324,40.345,18.889,17.484,102.341,70.804,14.975,27.241,110.194,148.877,100.082,54.686,13.877,76.867,60.645,4.124,103.681,15.141,5.873,365.98,67.063,123.808,59.651,74.564,50.119,57.814,72.071,9.548,88.207,16.036,102.945,17.727,
1985-07-15,6,1986-01-15,46.794,64.628,28.771,,52.782,135.457,16.305,9.862,28.771,27.824,9.03,47.94,18.474,7.019,6.497,51.267,95.066,5.564,23.269,56.579,63.535,89.665,20.89,13.672,31.15,22.534,12.172,43.916,5.626,2.182,109.0,350.941,100.383,28.912,54.826,41.709,567.552,27.295,3.63,273.201,5.959,53.439,6.591,
1985-08-15,1,1985-09-15,301.244,226.152,205.572,,235.968,127.113,148.339,147.034,234.237,294.131,95.785,108.834,242.528,121.839,289.736,84.503,158.209,206.29,452.084,150.062,105.323,421.854,224.119,221.713,95.821,389.702,86.01,235.739,256.805,86.843,145.193,617.256,537.492,127.285,206.366,500.559,451.286,205.572,168.836,248.397,84.263,175.574,131.208,
1985-08-15,2,1985-10-15,358.959,195.475,134.097,,268.569,130.284,75.505,68.883,260.306,487.816,96.418,441.571,287.148,71.153,134.097,32.006,72.396,98.177,153.171,570.851,75.578,153.856,287.538,107.069,166.808,708.829,33.311,427.186,97.249,34.075,401.714,136.829,165.757,79.501,201.746,239.553,125.708,417.884,75.748,105.942,126.635,145.279,61.393,
1985-08-15,3,1985-11-15,129.75,114.508,73.761,,434.582,66.288,121.89,38.494,200.826,167.57,49.506,174.953,105.873,50.255,60.373,12.779,73.761,41.901,67.364,281.358,55.092,154.25,128.222,47.067,144.086,155.698,12.377,240.765,36.136,12.662,141.728,152.188,314.719,37.741,96.263,110.568,59.592,164.144,28.309,261.6,58.864,71.972,34.007,
1985-08-15,4,1985-12-15,53.677,67.276,56.638,,130.503,32.748,56.581,20.759,86.315,73.523,18.804,102.417,40.175,26.135,22.433,100.003,81.146,15.569,25.386,109.806,145.19,99.658,56.638,17.489,71.851,59.6,4.599,106.809,13.427,4.705,364.442,67.528,130.478,53.038,72.12,46.059,55.544,72.936,10.519,89.424,22.181,100.56,16.679,
1985-08-15,5,1986-01-15,46.794,64.923,27.617,,50.592,136.417,21.024,8.884,32.721,27.338,10.355,47.204,18.411,9.711,8.336,50.323,100.553,5.785,22.58,56.434,62.223,89.471,21.629,15.014,29.216,22.146,12.349,45.105,4.989,1.748,108.487,351.114,103.079,26.273,53.839,40.201,566.193,27.617,3.99,273.653,8.242,52.536,6.202,
1985-08-15,6,1986-02-15,24.724,53.983,21.036,,23.446,57.329,7.812,95.796,12.526,21.036,44.345,17.54,19.053,3.608,27.883,20.462,113.645,2.15,22.766,88.542,88.697,43.551,8.09,9.876,18.189,31.36,9.421,283.563,2.345,0.889,53.481,518.051,48.958,9.762,28.461,19.017,127.432,10.558,103.395,85.3,3.063,20.717,3.223,
1985-09-15,1,1985-10-15,358.959,233.138,150.532,,314.522,208.733,123.511,110.883,284.713,495.687,213.099,561.863,314.6,143.167,136.868,126.733,110.771,123.747,123.554,634.455,153.59,129.975,312.704,122.095,266.715,639.652,107.843,422.443,104.954,130.659,495.395,104.954,134.983,150.532,230.475,196.664,105.584,462.93,105.975,113.024,283.721,183.789,106.83,
1985-09-15,2,1985-11-15,129.75,129.808,103.161,,455.258,96.691,159.164,62.447,210.202,168.995,93.332,205.289,113.228,92.806,61.469,63.341,103.161,53.531,53.732,298.705,93.007,136.908,136.361,52.604,180.295,147.16,41.679,241.314,38.999,58.123,164.243,136.217,298.289,68.5,106.619,94.414,49.088,175.73,39.972,258.933,108.604,87.181,56.908,
1985-09-15,3,1985-12-15,53.677,74.279,61.63,,135.708,46.149,69.29,31.785,89.578,74.11,36.431,114.599,43.123,44.551,22.84,138.466,99.3,19.891,20.276,115.925,167.917,91.972,59.98,19.546,85.514,56.137,15.487,107.114,14.491,21.597,376.03,61.63,124.922,66.634,76.913,39.33,49.532,77.387,14.853,89.289,42.1,109.175,27.314,
1985-09-15,4,1986-01-15,46.794,67.599,32.152,,52.646,144.13,25.747,13.007,33.933,27.556,16.905,51.928,19.507,16.554,8.487,64.597,110.81,7.391,20.681,58.708,70.207,86.037,22.929,15.779,34.424,20.859,16.394,45.147,5.384,8.025,112.137,348.922,100.839,32.152,55.835,37.701,560.917,29.271,5.601,273.603,15.644,55.8,10.153,
1985-09-15,5,1986-02-15,24.724,55.04,22.06,,24.209,60.264,9.567,97.328,12.976,21.117,46.779,19.295,19.46,6.151,27.94,26.117,118.978,2.746,22.06,89.409,91.664,42.217,8.572,10.16,20.124,30.882,10.924,283.365,2.492,3.222,54.838,517.237,48.102,11.947,29.245,18.088,126.204,11.173,103.994,85.281,5.813,21.95,4.691,
1985-09-15,6,1986-03-15,23.062,104.928,26.491,,24.101,141.541,3.976,46.271,4.822,12.303,25.306,8.869,162.343,61.084,14.477,9.982,82.356,1.296,121.996,1355.895,40.286,15.687,3.185,352.397,142.426,17.337,466.021,104.666,26.491,111.041,25.739,215.633,17.874,49.404,14.605,10.645,60.299,4.152,110.385,31.791,23.735,165.884,5.893,
1985-10-15,1,1985-11-15,129.75,195.644,150.187,,490.169,137.398,329.162,199.282,245.623,147.976,134.759,167.317,124.386,193.634,123.4,157.204,280.361,119.617,123.263,231.043,168.261,290.872,150.187,118.35,160.173,118.35,121.736,224.092,126.324,118.792,143.82,393.255,491.666,124.478,137.488,143.011,186.51,156.251,118.35,466.838,123.957,141.512,201.243,
1985-10-15,2,1985-12-15,53.677,101.11,87.411,,141.687,68.355,116.164,91.593,100.157,65.364,57.172,96.423,49.444,85.172,48.606,208.867,183.988,45.19,48.781,96.367,219.014,155.165,67.518,43.976,74.344,43.976,47.065,100.885,51.027,44.407,362.5,126.035,173.812,97.928,95.388,62.188,134.02,69.325,43.976,133.836,49.05,157.121,87.411,
1985-10-15,3,1986-01-15,46.794,79.204,37.864,,55.193,159.409,43.164,37.141,37.864,24.306,24.612,44.339,21.855,31.648,18.061,89.685,155.013,16.792,31.273,51.441,87.057,114.829,26.22,24.856,29.114,16.34,28.128,42.498,18.961,16.501,108.286,372.854,123.272,45.617,64.213,46.194,625.503,26.275,16.422,290.156,18.226,73.151,32.484,
1985-10-15,4,1986-02-15,24.724,59.327,25.996,,25.155,65.938,16.039,106.295,14.437,19.909,49.643,16.475,20.333,11.76,31.497,36.22,141.45,6.239,25.996,86.391,97.925,53.398,9.795,13.533,18.151,29.203,15.284,281.454,7.536,6.371,53.407,526.129,56.868,16.95,32.659,21.244,142.187,10.06,108.015,91.432,6.772,28.625,12.989,
1985-10-15,5,1986-03-15,23.062,106.547,28.365,,24.452,146.296,6.381,49.603,5.364,11.855,26.37,7.822,162.667,63.168,15.799,13.736,92.701,2.594,123.459,1350.204,42.613,19.842,3.64,353.65,141.693,16.713,467.641,103.988,28.365,112.211,25.207,218.937,21.131,51.263,15.874,11.818,67.143,3.738,111.879,34.076,24.091,168.364,8.976,
1985-10-15,6,1986-04-15,13.844,127.166,55.56,,13.066,62.503,14.865,208.279,1.993,74.274,164.548,3.79,60.773,67.297,5.873,293.232,55.56,272.546,49.607,408.16,15.836,145.722,512.716,88.009,202.683,6.21,99.026,46.379,18.51,44.483,9.498,104.624,7.852,1367.537,7.876,25.891,29.114,22.394,56.09,34.73,14.98,284.434,58.526,
1985-11-15,1,1985-12-15,53.677,74.708,53.677,,53.677,61.844,53.677,54.743,53.677,53.677,53.677,64.485,53.677,53.677,53.677,177.099,90.487,53.677,53.987,53.677,171.962,66.527,53.905,53.677,53.677,53.677,53.677,53.695,53.677,53.677,371.682,53.677,60.294,112.674,88.007,53.677,85.521,53.677,53.677,53.677,53.677,112.143,53.684,
1985-11-15,2,1986-01-15,46.794,67.093,23.428,,19.945,154.803,19.945,21.565,20.593,19.963,23.313,28.847,23.428,19.945,19.945,78.751,101.097,19.945,33.207,35.578,72.525,67.926,20.254,28.461,19.945,19.945,30.585,21.53,19.945,19.945,107.115,345.967,66.176,52.565,60.607,43.031,582.383,20.461,20.027,260.37,19.945,56.111,19.952,
1985-11-15,3,1986-02-15,24.724,54.454,21.832,,12.058,64.251,7.411,100.508,8.019,18.296,49.16,10.719,20.917,7.411,32.197,31.662,111.94,7.411,26.714,80.416,92.525,34.532,7.579,14.872,14.744,30.543,16.197,266.616,7.902,7.651,52.972,516.139,34.118,19.532,31.1,20.069,132.341,7.899,109.354,80.364,7.411,21.832,8.332,
1985-11-15,4,1986-03-15,23.062,104.583,28.501,,19.586,144.91,3.175,47.453,2.98,11.255,26.191,5.683,162.884,61.552,16.059,12.042,78.462,3.03,123.726,1346.171,40.607,12.831,2.816,354.148,140.427,17.211,467.98,99.054,28.501,112.687,25.046,215.225,12.677,52.222,15.295,11.381,62.782,2.935,112.376,29.964,24.328,165.84,7.246,
1985-11-15,5,1986-04-15,13.844,126.389,49.706,,11.258,61.939,13.674,207.48,1.107,74.051,164.481,2.996,60.854,66.697,5.969,292.603,48.316,272.708,49.706,407.193,15.09,143.117,512.41,88.194,202.213,6.395,99.152,44.358,18.561,44.66,9.438,103.245,4.711,1367.894,7.661,25.729,27.297,22.095,56.275,33.202,15.068,283.496,57.883,
1985-11-15,6,1986-05-15,107.205,135.034,43.945,,5.373,24.121,9.994,115.658,14.776,140.371,134.08,90.797,23.375,33.03,2.231,167.87,24.058,1187.611,74.98,407.363,111.074,299.709,709.1,33.592,173.766,7.142,105.281,30.886,10.185,16.625,11.277,43.945,1.75,296.28,64.774,37.358,151.501,18.656,24.88,63.18,5.599,472.94,121.146,
1985-12-15,1,1986-01-15,46.794,53.997,20.581,,19.945,126.28,19.945,20.581,20.593,19.963,23.313,19.945,23.428,19.945,19.945,23.445,59.84,19.945,32.91,35.578,19.945,52.424,20.032,28.461,19.945,19.945,30.585,21.512,19.945,19.945,19.945,345.967,56.335,19.945,35.201,43.031,464.636,20.461,20.027,260.37,19.945,21.723,19.945,
1985-12-15,2,1986-02-15,24.724,49.397,20.069,,12.058,51.315,7.411,100.142,8.019,18.296,49.16,7.411,20.917,7.411,32.197,10.298,74.095,7.411,26.604,80.416,72.988,26.851,7.496,14.872,14.744,30.543,16.197,266.609,7.902,7.651,20.581,516.139,28.791,7.411,20.637,20.069,111.529,7.899,109.354,80.364,7.411,8.969,8.329,
1985-12-15,3,1986-03-15,23.062,101.959,28.501,,19.586,127.203,3.175,47.317,2.98,11.255,26.191,4.454,162.884,61.552,16.059,4.104,51.361,3.03,123.685,1346.171,33.347,9.977,2.785,354.148,140.427,17.211,467.98,99.052,28.501,112.687,13.01,215.225,10.698,47.718,11.407,11.381,51.934,2.935,112.376,29.964,24.328,161.06,7.245,
1985-12-15,4,1986-04-15,13.844,125.177,49.691,,11.258,53.386,13.674,207.429,1.107,74.051,164.481,2.539,60.854,66.697,5.969,289.653,31.876,272.708,49.691,407.193,12.393,142.057,512.399,88.194,202.213,6.395,99.152,44.357,18.561,44.66,4.966,103.245,3.975,1366.22,6.216,25.729,22.377,22.095,56.275,33.202,15.068,281.72,57.883,
1985-12-15,5,1986-05-15,107.205,134.195,43.945,,5.373,20.942,9.994,115.64,14.776,140.371,134.08,90.627,23.375,33.03,2.231,166.774,16.051,1187.611,74.974,407.363,110.072,299.315,709.096,33.592,173.766,7.142,105.281,30.885,10.185,16.625,9.615,43.945,1.477,295.658,61.234,37.358,139.408,18.656,24.88,63.18,5.599,472.28,121.146,
