fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,111.927,129.43,98.372,,68.106,0.025,4.303,0.025,14.243,431.653,132.525,157.683,191.223,49.633,8.743,0.025,31.558,24.611,318.475,260.478,208.538,156.671,95.425,317.729,222.423,67.163,0.025,144.948,414.599,116.519,0.025,15.489,101.319,0.025,506.765,204.453,290.321,303.535,102.16,136.924,0.025,0.025,74.064,4.727
1985-02-15,6,1985-08-15,89.151,153.804,120.48349999999999,,442.238,0.009,1.599,1.582,5.737,274.087,190.494,96.34,120.573,28.688,9.024,28.705,20.866,191.487,389.299,309.808,172.026,169.572,113.064,156.483,110.866,120.104,1.733,88.895,293.148,230.265,348.15,12.143,59.503,137.199,297.233,670.268,278.029,186.405,132.301,120.394,0.009,62.525,234.868,46.456
1985-03-15,1,1985-04-15,2.722,23.065,0.478,,0.478,0.478,0.478,0.478,136.198,0.478,0.478,387.391,0.478,2.655,31.312,0.478,0.478,0.478,20.657,0.478,0.478,0.478,76.895,29.384,0.478,36.039,0.478,0.478,0.478,0.478,0.478,2.314,0.478,0.478,165.065,0.478,0.478,0.478,0.478,0.478,0.478,0.478,20.816,0.478
1985-03-15,2,1985-05-15,13.256,58.207,0.178,,0.178,0.178,0.178,0.178,79.472,0.178,13.636,243.618,88.179,3.573,20.851,0.178,0.178,0.178,1035.413,0.178,91.45,0.178,38.418,112.456,0.178,76.275,0.178,0.178,34.837,0.178,0.178,48.812,0.178,0.178,88.84,75.633,0.178,155.791,0.178,20.3,0.178,0.178,95.781,1.218
1985-03-15,3,1985-06-15,723.838,92.565,43.502,,48.003,0.066,0.066,0.066,43.133,53.219,275.434,171.603,102.394,70.085,8.913,0.066,0.066,0.066,402.06,68.978,61.979,106.503,87.751,442.759,124.123,79.612,0.066,0.066,111.295,7.124,0.066,28.593,1.784,0.066,43.871,37.729,0.066,315.193,470.566,429.843,0.066,0.066,98.124,11.057
1985-03-15,4,1985-07-15,111.927,133.533,108.055,,105.58,0.025,0.025,0.025,19.812,477.497,146.132,159.457,205.202,78.724,26.1,0.025,6.53,7.705,320.939,207.128,170.475,170.413,106.669,324.027,193.911,47.033,0.025,144.948,436.042,180.332,0.025,32.678,166.995,0.025,515.383,230.586,219.759,303.535,109.441,144.243,0.025,0.025,55.179,28.645
1985-03-15,5,1985-08-15,89.151,157.99,124.28,,460.834,0.009,0.009,12.462,8.101,284.111,195.855,96.996,125.343,40.902,22.606,28.705,5.706,167.46,390.211,292.233,158.439,174.268,117.479,158.79,101.566,112.107,1.733,88.895,299.376,250.558,376.69,23.002,76.569,137.199,299.052,676.997,266.107,186.405,135.895,123.217,0.009,117.504,227.525,78.67
1985-03-15,6,1985-09-15,140.237,141.146,118.87,,369.515,0.003,0.003,10.211,3.01,132.77,120.92,69.681,116.82,15.937,85.932,20.958,17.199,138.11,354.106,123.658,123.475,424.712,76.828,154.201,58.435,384.963,1.596,121.49,275.518,84.99,198.667,264.857,313.863,52.283,153.675,414.21,246.307,181.755,87.752,212.448,0.003,67.752,116.115,51.091
1985-04-15,1,1985-05-15,13.256,72.841,7.0245,,45.631,2.258,2.258,2.258,2.258,12.211,23.216,50.598,149.277,6.38,2.258,21.72,2.258,2.258,901.071,8.122,256.34,66.608,2.258,31.051,2.258,7.669,2.258,2.566,67.096,2.258,2.28,58.313,2.258,2.258,2.258,332.922,19.207,520.033,5.396,121.918,2.258,2.815,27.602,139.739
1985-04-15,2,1985-06-15,723.838,138.78,82.087,,183.862,0.839,0.839,0.839,0.839,166.59,290.127,95.325,124.197,84.286,0.839,100.561,0.839,11.749,392.561,342.974,100.921,357.928,13.076,390.758,469.056,26.199,31.26,156.51,135.399,167.488,21.406,32.114,17.84,0.839,0.839,79.888,21.787,378.764,671.083,503.377,0.839,1.374,61.084,114.126
1985-04-15,3,1985-07-15,111.927,164.807,139.70549999999997,,158.984,11.29,0.312,0.312,0.312,524.88,149.503,129.908,215.015,84.974,2.5,88.109,83.619,200.379,317.841,266.03,189.929,224.427,61.822,310.953,246.706,22.887,105.322,365.143,445.633,286.416,34.491,35.79,204.407,0.312,411.312,271.98,386.453,321.085,122.002,160.237,16.993,8.411,40.37,85.232
1985-04-15,4,1985-08-15,89.151,193.867,147.0985,,482.924,15.218,0.116,118.861,0.116,296.672,197.146,86.071,128.75,43.368,3.048,152.418,40.416,264.493,389.069,311.739,165.25,193.21,99.058,154.028,118.908,100.632,136.884,134.878,302.43,281.949,645.794,24.701,85.903,322.252,285.383,688.024,293.31,192.645,141.779,129.24,69.368,331.702,221.156,105.754
1985-04-15,5,1985-09-15,140.237,151.532,119.76249999999999,,376.813,10.354,0.043,56.335,0.043,137.348,121.395,65.546,118.13,16.891,62.862,70.171,48.409,169.306,353.682,130.749,126.011,431.777,69.857,152.429,65.049,380.57,61.226,140.279,276.643,95.697,230.267,266.533,318.746,76.706,148.956,417.797,255.358,184.08,89.963,214.706,36.42,108.791,113.852,61.472
1985-04-15,6,1985-10-15,240.506,143.53,89.422,,235.941,9.608,0.016,24.65,73.52,149.259,106.853,391.745,148.214,6.276,54.334,40.055,27.657,74.967,209.759,548.983,113.733,135.02,186.926,86.487,160.497,319.259,23.728,290.679,103.617,36.009,523.033,74.058,245.004,28.567,112.488,216.269,92.357,562.046,61.68,77.941,13.533,82.309,54.53,39.592
1985-05-15,1,1985-06-15,723.838,122.707,55.3515,,156.212,9.794,9.794,9.794,10.656,156.273,271.023,45.555,43.486,94.723,35.265,99.592,12.405,63.257,202.114,303.325,10.384,267.904,66.622,326.221,629.762,16.449,66.43,160.795,79.002,263.819,60.227,9.794,50.476,9.794,9.794,9.794,12.736,214.526,658.516,387.152,9.794,9.794,18.535,36.684
1985-05-15,2,1985-07-15,111.927,162.955,123.943,,149.698,91.259,3.639,25.7,4.576,522.0,145.231,104.435,172.818,89.133,62.307,87.87,114.346,244.316,267.544,262.517,119.771,206.842,97.672,301.267,259.824,12.516,124.46,367.341,421.52,308.686,58.745,15.209,233.118,3.639,457.236,168.577,368.053,276.308,123.426,139.216,32.51,12.256,13.659,48.969
1985-05-15,3,1985-08-15,89.151,202.967,147.32150000000001,,479.382,60.117,27.681,258.693,1.771,295.924,195.503,76.663,114.343,44.954,40.286,152.592,49.269,277.333,371.009,310.6,142.193,186.886,113.962,150.696,123.423,92.09,143.947,135.754,295.045,288.955,661.85,12.371,94.023,528.513,290.468,660.859,289.746,176.964,142.221,121.257,82.307,335.276,203.846,89.887
1985-05-15,4,1985-09-15,140.237,153.553,114.9485,,375.543,33.454,18.955,87.294,0.658,137.076,120.792,61.833,112.51,17.496,96.953,70.21,54.101,173.93,347.012,130.336,117.387,429.423,75.506,151.185,66.75,377.08,63.816,140.603,273.927,98.195,234.528,252.274,322.386,91.88,150.659,409.559,254.098,178.234,90.126,211.699,41.131,109.678,108.368,55.459
1985-05-15,5,1985-10-15,240.506,145.349,96.98349999999999,,235.47,21.914,11.012,37.979,102.07,149.157,106.626,390.178,146.038,6.501,68.935,40.081,30.001,76.682,207.283,548.827,110.473,134.15,189.229,86.024,161.154,318.103,24.696,290.799,102.611,36.94,524.641,71.035,246.277,34.721,113.137,213.256,91.897,559.864,61.737,76.833,15.283,82.671,52.464,37.217
1985-05-15,6,1985-11-15,97.665,90.501,53.621,,323.177,11.771,6.251,14.112,336.709,96.495,50.404,331.842,122.22,7.835,63.043,20.549,11.148,30.051,100.293,233.778,106.333,185.334,120.715,39.697,117.737,106.535,9.177,219.172,41.52,21.224,123.733,56.838,244.467,12.901,69.314,87.088,34.147,116.669,30.293,28.55,5.679,43.687,20.529,19.012
1985-06-15,1,1985-07-15,111.927,257.069,215.55900000000003,,206.681,359.159,130.019,184.475,119.91,577.203,178.708,198.394,290.594,160.992,164.542,159.657,236.405,326.962,304.233,282.814,249.54,233.667,168.846,319.613,257.687,109.841,195.393,407.243,505.831,347.385,144.205,189.769,335.158,126.482,647.594,390.883,517.134,321.167,124.226,154.626,224.437,177.146,111.33,142.793
1985-06-15,2,1985-08-15,89.151,242.81,177.3145,,501.647,133.237,133.833,341.137,51.644,313.227,208.466,111.06,152.679,72.295,79.998,184.4,90.884,305.187,384.591,318.824,186.777,196.991,140.835,158.35,123.558,136.433,170.229,151.424,320.548,301.434,704.766,87.085,125.776,704.612,333.93,722.47,330.961,191.639,141.47,126.693,159.488,434.191,249.775,129.865
1985-06-15,3,1985-09-15,140.237,167.816,130.51749999999998,,383.155,63.55,59.77,112.917,19.516,143.451,125.528,75.189,127.601,27.948,114.739,81.615,71.561,184.178,352.056,133.434,134.017,433.174,85.529,154.009,66.739,394.05,73.553,146.407,283.304,102.684,247.631,306.952,335.418,118.054,166.476,429.777,269.155,183.725,89.826,213.65,69.325,138.198,124.221,70.56
1985-06-15,4,1985-10-15,240.506,151.476,101.7715,,238.278,34.684,30.896,47.717,139.688,151.538,108.414,395.637,151.922,10.385,75.712,44.618,36.641,80.488,209.157,549.969,116.716,135.548,193.027,87.073,161.084,324.174,28.319,292.952,106.083,38.612,529.552,85.111,250.963,44.771,119.043,220.699,97.46,561.925,61.584,77.572,25.76,93.754,58.39,43.138
1985-06-15,5,1985-11-15,97.665,93.086,57.259,,324.224,16.908,15.63,17.731,358.335,97.381,51.069,333.797,124.451,9.713,65.81,22.331,13.615,31.466,100.989,234.205,108.675,185.852,122.124,40.087,117.715,108.774,10.523,219.973,42.811,21.858,125.532,63.449,246.217,16.636,71.515,89.85,36.214,117.425,30.23,28.825,9.572,47.898,22.743,21.274
1985-06-15,6,1985-12-15,42.519,57.516,43.83,,101.556,6.283,5.808,6.588,126.708,45.761,19.065,178.781,56.824,6.648,33.655,308.903,75.162,11.692,47.316,90.956,96.45,85.988,56.024,14.895,68.909,43.277,3.91,85.244,15.907,11.858,163.33,33.057,89.801,6.181,45.087,33.386,155.287,44.383,11.233,10.711,3.557,84.098,8.451,7.907
1985-07-15,1,1985-08-15,89.151,175.675,113.158,,429.837,54.829,117.873,277.359,46.287,186.215,144.683,57.888,82.008,46.287,47.984,151.998,46.287,196.724,273.316,213.296,102.171,112.117,86.863,68.421,54.577,113.158,99.245,58.296,196.455,201.295,659.089,48.944,54.005,681.137,195.333,595.921,204.486,99.631,120.07,80.948,83.213,361.061,202.017,
1985-07-15,2,1985-09-15,140.237,143.115,103.665,,364.823,26.764,54.091,96.445,17.226,102.817,103.665,44.59,95.341,17.199,84.772,70.26,43.889,149.962,321.458,103.921,98.157,396.052,61.805,107.447,31.109,382.208,48.285,91.584,242.198,73.552,239.05,273.264,283.978,114.005,123.14,400.313,228.006,143.365,81.174,188.13,40.934,122.214,114.282,
1985-07-15,3,1985-10-15,240.506,143.01,91.765,,231.745,16.774,28.409,41.271,131.969,134.259,99.054,374.308,138.069,6.391,63.16,39.848,25.125,67.932,198.422,536.279,101.53,124.231,179.946,69.454,136.474,320.869,18.385,268.763,91.765,27.573,526.235,77.092,234.833,43.23,101.917,210.24,83.224,544.778,57.531,69.581,15.21,87.133,54.386,
1985-07-15,4,1985-11-15,97.665,90.545,59.465,,321.745,9.137,14.577,15.336,354.116,90.779,47.554,327.329,119.009,4.753,59.465,20.382,9.336,26.682,97.006,229.745,102.395,181.305,117.41,33.286,109.322,107.627,6.831,211.448,37.404,16.942,124.378,59.491,240.017,16.063,64.894,85.986,30.924,112.024,28.592,25.855,5.652,45.306,21.158,
1985-07-15,5,1985-12-15,42.519,56.925,42.464,,100.658,3.395,5.417,5.698,125.622,43.267,17.745,176.506,54.814,3.116,31.129,307.368,68.411,9.914,45.817,89.32,93.868,84.319,54.267,12.368,65.626,42.845,2.538,82.183,13.898,9.694,162.884,31.47,87.636,5.969,42.464,31.95,152.464,42.363,10.624,9.607,2.1,82.868,7.862,
1985-07-15,6,1986-01-15,15.799,41.197,18.858,,37.402,1.261,2.013,2.117,56.136,16.077,6.593,75.397,20.368,1.158,11.567,141.119,176.916,3.684,18.858,33.189,45.38,37.161,33.613,36.189,30.494,15.92,0.943,30.817,5.164,3.602,65.95,403.996,32.564,2.218,26.694,11.872,148.639,15.741,3.948,6.994,0.78,41.239,2.921,
1985-08-15,1,1985-09-15,140.237,129.837,78.658,,275.749,51.574,44.885,50.593,75.113,68.117,75.353,70.422,104.157,46.918,167.336,52.354,132.7,108.276,239.631,58.607,90.487,360.301,57.905,108.605,50.139,335.121,43.536,120.774,190.829,43.542,139.143,385.602,373.095,43.536,78.658,290.724,176.415,136.383,71.232,174.538,43.536,59.159,68.591,
1985-08-15,2,1985-10-15,240.506,139.39,83.584,,202.763,32.938,28.566,22.364,232.17,114.984,83.584,396.53,143.337,19.309,95.334,34.828,57.932,52.569,173.977,498.854,97.883,117.823,171.681,69.285,143.078,311.001,16.177,282.862,76.3,16.183,482.158,94.516,256.831,16.177,79.548,177.661,68.001,541.341,54.328,67.632,16.177,54.918,34.599,
1985-08-15,3,1985-11-15,97.665,89.993,55.172,,310.026,16.871,15.705,8.31,399.282,83.035,41.637,333.727,121.276,20.982,76.521,19.034,21.526,20.631,87.969,220.435,100.777,177.878,114.526,32.971,111.802,104.607,6.011,216.302,31.273,10.718,111.326,70.554,248.778,6.011,55.172,74.293,25.267,111.105,27.482,25.13,6.011,31.573,13.203,
1985-08-15,4,1985-12-15,42.519,57.079,40.262,,96.72,6.269,5.835,3.088,138.111,40.262,15.504,178.721,55.643,13.748,37.954,309.201,93.722,7.666,42.234,86.02,93.165,83.107,53.186,12.251,66.54,41.678,2.234,83.898,11.62,6.496,157.283,36.073,90.467,2.234,37.988,27.605,146.633,42.016,10.212,9.338,2.234,74.233,4.906,
1985-08-15,5,1986-01-15,15.799,41.49,17.466,,35.939,2.329,2.168,1.147,60.98,14.961,5.761,76.208,20.676,5.109,14.103,141.457,196.537,2.849,17.466,31.963,45.114,36.685,33.06,36.146,30.832,15.487,0.83,31.46,4.318,2.414,63.966,405.707,33.615,0.83,24.584,10.258,146.072,15.612,3.794,6.894,0.83,38.132,1.823,
1985-08-15,6,1986-02-15,5.871,30.259,9.124,,13.354,0.866,0.806,0.426,22.659,5.559,72.216,28.317,7.683,1.898,5.24,63.023,94.197,1.058,9.124,11.877,16.763,13.631,18.086,22.496,11.472,5.754,0.308,84.307,1.604,0.897,23.768,524.567,12.491,0.308,11.936,3.811,62.804,5.801,1.41,4.44,0.308,14.169,0.677,
1985-09-15,1,1985-10-15,240.506,161.517,103.731,,192.757,91.965,109.467,60.386,300.271,180.776,126.597,447.429,174.69,74.875,89.954,94.626,59.896,63.932,134.534,567.749,112.008,72.189,235.89,74.815,231.969,238.338,60.171,261.722,64.724,81.397,505.376,59.896,215.793,73.928,110.53,135.461,59.896,556.547,90.284,59.896,59.896,103.731,64.819,
1985-09-15,2,1985-11-15,97.665,100.047,69.317,,308.885,43.712,51.376,22.732,424.506,109.736,58.001,347.918,135.247,77.324,75.01,50.142,22.256,25.952,72.833,236.364,105.445,140.78,136.625,34.085,139.158,85.993,22.525,210.677,26.63,73.696,113.299,52.206,232.981,33.497,69.317,60.158,22.256,112.374,42.879,22.256,22.256,54.041,26.71,
1985-09-15,3,1985-12-15,42.519,62.408,39.159,,95.103,16.243,19.134,8.447,145.256,50.89,21.928,183.615,60.671,39.159,37.435,353.264,101.881,9.643,35.307,91.611,94.675,70.222,61.416,12.665,77.442,34.088,8.37,82.416,9.895,37.275,159.494,28.654,84.999,12.447,44.898,22.353,146.636,42.547,15.933,8.27,8.27,91.437,9.925,
1985-09-15,4,1986-01-15,15.799,43.441,18.91,,35.338,6.035,7.11,3.139,63.727,18.91,8.148,77.999,22.544,14.551,13.91,152.948,202.659,3.583,14.563,34.041,45.667,31.361,36.924,36.299,35.105,12.666,3.11,30.868,3.677,13.85,64.595,402.95,31.584,4.625,28.003,8.306,146.195,15.81,5.92,6.498,3.073,44.216,3.688,
1985-09-15,5,1986-02-15,5.871,30.951,8.377,,13.131,2.243,2.642,1.166,23.679,7.026,73.103,28.983,8.377,5.407,5.169,67.137,96.246,1.331,7.54,12.649,16.969,11.653,19.764,22.553,13.06,4.706,1.156,83.258,1.366,5.147,24.002,523.543,11.736,1.718,13.43,3.086,62.816,5.874,2.2,4.292,1.142,16.43,1.37,
1985-09-15,6,1986-03-15,2.181,64.922,4.361,,4.879,412.097,0.982,0.433,8.799,2.611,37.111,10.769,3.113,2.009,1.921,24.946,80.556,0.495,101.351,967.159,6.305,4.33,7.344,8.834,378.584,1.749,0.429,40.982,0.508,1.912,8.919,149.135,4.361,0.639,4.99,1.235,23.341,2.183,0.817,1.595,0.424,223.608,0.509,
1985-10-15,1,1985-11-15,97.665,141.679,101.007,,352.237,83.368,94.994,91.58,423.285,130.936,91.799,285.865,177.087,186.819,138.941,104.647,113.415,82.776,96.966,157.306,156.487,272.658,132.901,82.426,103.067,85.551,82.426,191.146,82.426,157.297,83.748,277.698,284.61,90.103,110.18,82.426,100.996,82.426,82.426,97.131,82.426,101.007,91.914,
1985-10-15,2,1985-12-15,42.519,85.85,60.026,,102.177,31.537,40.876,38.425,143.388,59.263,38.587,164.984,73.825,76.242,62.272,427.585,241.874,30.969,45.139,68.256,120.289,111.219,60.026,30.628,52.244,33.534,30.628,77.408,30.628,68.317,128.737,92.969,93.964,38.694,66.234,30.628,329.838,30.628,30.628,42.304,30.628,133.952,38.642,
1985-10-15,3,1986-01-15,15.799,52.43,25.362,,37.967,11.718,15.189,14.278,63.087,22.021,14.338,71.434,27.432,28.33,23.139,171.783,272.539,11.507,18.434,25.362,55.346,48.646,35.639,42.974,22.624,12.461,11.38,28.863,11.38,25.385,55.547,426.848,34.922,15.194,39.05,11.38,212.554,11.38,11.38,19.144,11.38,58.381,14.358,
1985-10-15,4,1986-02-15,5.871,34.03,9.432,,14.108,4.354,5.644,5.305,23.442,8.182,75.403,26.543,10.193,10.527,8.598,73.827,119.379,4.276,9.312,9.424,20.565,18.076,19.057,25.033,8.422,4.63,4.229,78.928,4.229,9.432,20.64,532.423,12.976,5.646,18.331,4.229,83.095,4.229,4.229,8.991,4.229,21.693,5.335,
1985-10-15,5,1986-03-15,2.181,66.228,5.242,,5.242,412.882,2.097,1.971,8.71,3.04,37.966,9.863,3.787,3.911,3.195,27.432,93.246,1.589,104.021,965.96,7.642,6.716,7.081,9.755,376.861,1.72,1.571,39.574,1.571,3.505,7.669,152.434,4.822,2.098,6.811,1.659,30.876,1.571,1.571,3.341,1.571,225.563,1.982,
1985-10-15,6,1986-04-15,0.811,53.403,2.85,,1.948,83.989,0.779,81.436,3.237,1.13,485.237,3.665,1.407,9.409,1.187,10.193,44.89,2.375,46.791,180.537,2.839,37.259,21.582,3.894,444.771,0.639,0.584,14.705,0.584,1.302,2.85,128.073,1.792,104.597,2.531,0.67,11.473,0.584,0.584,1.241,0.584,340.638,0.737,
1985-11-15,1,1985-12-15,42.519,68.653,42.519,,42.519,42.519,42.519,42.519,46.261,42.519,42.519,54.117,42.519,42.519,42.519,400.902,205.095,42.519,42.869,42.519,59.323,42.525,42.519,42.519,44.09,42.519,42.519,42.519,42.519,42.519,195.546,42.519,42.519,48.217,47.535,42.519,304.245,42.519,42.519,42.519,42.519,81.254,42.519,
1985-11-15,2,1986-01-15,15.799,44.924,15.799,,15.799,15.799,15.799,15.799,19.218,15.799,15.799,25.322,15.799,15.799,15.799,166.036,256.464,15.799,16.138,15.799,28.757,15.805,24.7,47.392,17.279,15.799,15.799,15.799,15.799,15.799,71.416,408.102,15.799,20.867,22.497,15.799,205.025,15.799,15.799,19.224,15.799,40.211,15.799,
1985-11-15,3,1986-02-15,5.871,30.585,5.871,,5.871,5.871,5.871,5.871,7.141,5.871,75.946,9.409,5.871,5.871,5.871,71.84,114.203,5.871,6.72,5.871,10.685,5.873,13.366,26.675,6.436,5.871,5.871,52.808,5.871,5.871,26.537,525.457,5.871,7.754,9.607,5.871,80.974,5.871,5.871,9.021,5.871,14.941,5.871,
1985-11-15,4,1986-03-15,2.181,64.571,2.653,,2.181,413.445,2.181,2.181,2.653,2.181,38.168,3.496,2.181,2.181,2.181,26.694,90.43,2.181,89.383,964.64,3.97,2.182,4.966,10.365,376.123,2.181,2.181,29.76,2.181,2.181,9.86,149.846,2.181,2.881,3.57,2.269,30.088,2.181,2.181,3.352,2.181,223.055,2.181,
1985-11-15,5,1986-04-15,0.811,52.677,1.475,,0.811,84.199,0.811,81.514,0.986,0.811,485.312,1.299,0.811,8.766,0.811,9.919,43.794,2.595,42.378,180.047,1.475,35.574,15.489,4.121,444.497,0.811,0.811,11.058,0.811,0.811,3.664,127.112,0.811,104.888,1.326,0.896,11.18,0.811,0.811,1.245,0.811,339.706,0.811,
1985-11-15,6,1986-05-15,0.301,75.943,6.78,,0.301,31.286,0.301,57.783,0.366,0.654,261.174,41.835,0.301,6.78,0.301,3.686,16.273,962.948,33.875,484.589,0.548,22.704,86.953,1.531,214.747,0.301,0.301,49.781,0.301,0.301,15.966,69.542,0.301,68.749,31.834,0.333,181.996,0.301,69.107,0.463,0.301,242.66,0.301,
1985-12-15,1,1986-01-15,15.799,27.589,15.799,,15.799,15.799,15.799,15.799,15.799,15.799,15.799,15.799,15.799,15.799,15.799,15.799,37.815,15.799,15.799,15.799,15.799,15.799,24.7,47.392,15.799,15.799,15.799,15.799,15.799,15.799,15.799,408.102,15.799,15.799,15.799,15.799,17.385,15.799,15.799,19.224,15.799,15.799,15.799,
1985-12-15,2,1986-02-15,5.871,23.495,5.871,,5.871,5.871,5.871,5.871,5.871,5.871,75.946,5.871,5.871,5.871,5.871,5.871,23.187,5.871,6.373,5.871,5.871,5.871,13.366,26.675,5.886,5.871,5.871,52.808,5.871,5.871,5.871,525.457,5.871,5.871,5.871,5.871,7.346,5.871,5.871,9.021,5.871,5.871,5.871,
1985-12-15,3,1986-03-15,2.181,60.7,2.181,,2.181,413.445,2.181,2.181,2.181,2.181,38.168,2.181,2.181,2.181,2.181,2.181,20.208,2.181,77.412,964.64,2.181,2.181,4.966,10.365,375.919,2.181,2.181,29.76,2.181,2.181,2.181,149.846,2.181,2.181,2.181,2.269,2.73,2.181,2.181,3.352,2.181,219.684,2.181,
1985-12-15,4,1986-04-15,0.811,51.118,0.811,,0.811,84.199,0.811,81.514,0.811,0.811,485.312,0.811,0.811,8.766,0.811,0.811,12.401,2.595,38.547,180.047,0.811,35.574,15.489,4.121,444.421,0.811,0.811,11.058,0.811,0.811,0.811,127.112,0.811,104.628,0.811,0.896,1.014,0.811,0.811,1.245,0.811,338.454,0.811,
1985-12-15,5,1986-05-15,0.301,74.721,4.608,,0.301,31.286,0.301,57.783,0.301,0.654,261.174,41.654,0.301,6.78,0.301,0.301,4.608,962.948,29.605,484.589,0.301,22.704,86.953,1.531,214.718,0.301,0.301,49.781,0.301,0.301,14.906,69.542,0.301,68.652,31.643,0.333,155.991,0.301,69.107,0.463,0.301,242.194,0.301,
