fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,420.103,642.421,489.80100000000004,,416.484,342.256,189.393,16.506,134.479,1595.734,860.099,921.222,1134.062,1396.107,16.741,170.156,1357.335,655.033,968.836,794.1,997.172,413.926,404.092,564.833,266.517,220.277,158.777,558.192,1221.234,1280.995,286.067,421.41,1115.795,1.327,1649.651,271.146,1272.999,619.29,248.411,652.635,1139.103,370.098,264.946,329.423
1985-02-15,6,1985-08-15,619.558,655.929,594.4465,,2262.963,631.763,215.797,287.625,61.316,501.84,374.73,993.17,605.453,305.364,109.175,673.592,606.489,577.071,661.312,583.44,1175.316,640.421,325.023,301.374,1326.46,411.761,227.93,440.87,901.102,984.422,616.475,626.553,299.779,2064.43,841.91,1431.952,909.523,723.711,324.533,408.733,281.959,553.527,609.366,358.938
1985-03-15,1,1985-04-15,155.707,427.248,228.566,,124.378,159.864,120.839,163.965,821.972,220.93,764.037,403.907,101.899,161.882,640.835,122.326,1408.885,148.849,1068.48,113.146,1270.547,127.681,728.094,1411.891,108.248,412.443,101.765,101.765,191.415,249.422,130.185,279.119,236.967,101.765,2487.586,236.202,311.303,102.241,143.22,390.532,261.924,101.78,681.565,376.046
1985-03-15,2,1985-05-15,159.285,473.525,273.129,,695.845,87.559,53.16,78.276,377.45,711.619,751.388,890.253,211.39,79.917,193.401,69.841,648.729,72.984,2171.512,371.239,936.879,1269.781,849.816,1880.809,43.517,434.071,113.322,171.77,253.479,447.372,58.712,502.875,174.249,41.636,512.967,604.213,243.364,184.577,94.305,231.674,292.779,38.686,1751.562,344.007
1985-03-15,3,1985-06-15,439.686,602.159,496.376,,561.693,40.193,24.034,31.574,309.099,871.9,897.618,595.596,190.607,351.326,74.311,464.32,976.712,1065.768,1034.792,883.368,799.399,1180.091,706.074,2330.319,449.841,754.854,109.043,387.939,528.432,1048.442,548.397,228.954,250.046,17.352,291.289,219.019,392.355,1812.445,1370.977,1042.167,162.423,32.631,714.207,336.746
1985-03-15,4,1985-07-15,420.103,676.832,525.9905,,441.751,488.76,285.066,48.947,141.144,1624.098,872.663,944.276,1217.865,1459.595,33.178,233.591,1366.262,680.804,978.85,792.261,985.707,431.152,420.361,573.819,271.126,224.659,177.584,563.221,1261.606,1303.47,350.794,466.269,1214.178,6.459,1652.268,330.936,1369.497,642.117,285.069,672.761,1221.425,427.001,256.394,356.302
1985-03-15,5,1985-08-15,619.558,671.079,596.004,,2272.914,681.332,268.818,370.101,63.85,511.919,379.307,1001.456,620.6,320.283,137.828,720.232,609.772,585.859,665.026,582.778,1171.073,646.903,331.057,304.714,1328.172,414.769,243.822,443.194,913.765,992.531,643.529,642.505,320.549,2074.002,842.856,1465.09,931.232,731.64,341.003,415.951,297.48,579.92,606.149,369.161
1985-03-15,6,1985-09-15,485.193,584.632,487.824,,581.932,348.929,230.905,158.65,113.38,564.467,302.88,418.275,820.289,192.852,717.267,238.951,402.282,326.167,1421.893,657.969,463.188,1240.241,453.618,529.151,364.203,874.027,116.454,404.584,636.419,351.545,295.392,1463.134,1304.241,512.46,656.674,1457.888,770.435,595.795,625.6,1023.321,134.622,981.229,457.584,176.399
1985-04-15,1,1985-05-15,159.285,394.851,247.59799999999998,,815.032,87.896,76.184,77.878,130.839,590.341,430.23,692.73,397.566,89.396,76.184,125.747,267.621,78.753,1699.101,526.705,529.505,1316.377,561.996,1383.269,76.184,398.272,318.351,422.01,227.575,327.255,76.216,384.233,126.268,122.952,122.865,530.549,154.513,411.694,110.591,108.068,166.445,98.781,1438.864,219.014
1985-04-15,2,1985-06-15,439.686,585.138,540.5284999999999,,587.47,38.386,30.101,30.092,178.199,838.938,788.894,538.622,283.233,391.339,28.308,542.435,816.382,1040.603,956.176,932.343,675.851,1190.644,625.256,2234.334,508.533,748.82,235.878,543.265,492.19,1002.077,613.172,194.977,217.25,64.144,105.736,196.996,335.655,1942.173,1417.491,926.029,101.896,84.564,655.08,272.006
1985-04-15,3,1985-07-15,420.103,673.257,565.109,,451.235,484.562,310.554,50.413,90.577,1614.146,835.726,923.645,1270.59,1484.172,10.519,253.944,1315.064,680.062,951.16,806.833,943.751,434.578,391.877,542.195,294.848,219.408,265.207,618.298,1242.833,1289.553,364.534,451.022,1198.854,40.01,1538.787,319.613,1336.469,669.41,290.334,643.516,1159.518,588.023,235.34,319.096
1985-04-15,4,1985-08-15,619.558,678.222,594.7080000000001,,2276.484,680.106,281.557,381.612,43.229,508.358,366.158,994.089,635.268,326.116,52.165,728.573,591.403,585.448,654.797,588.092,1155.846,648.178,320.433,292.956,1342.08,414.33,290.391,462.313,908.494,987.518,649.699,637.052,315.75,2446.815,809.542,1460.703,922.111,741.557,343.335,405.553,285.502,641.609,598.013,355.642
1985-04-15,5,1985-09-15,485.193,582.647,491.1615,,583.184,349.209,237.441,165.87,93.458,563.142,297.972,415.556,825.705,195.099,623.467,241.887,395.441,325.988,1418.093,659.941,457.552,1240.715,449.634,524.771,367.892,874.191,134.147,411.718,634.485,349.687,297.489,1461.12,1302.42,538.756,644.387,1456.374,767.134,599.463,626.511,1019.42,130.031,1000.706,454.602,171.237
1985-04-15,6,1985-10-15,504.712,447.172,350.6165,,583.529,432.617,116.136,75.03,211.985,927.248,217.133,862.811,743.85,170.82,239.323,275.409,180.739,147.032,388.444,1258.307,384.547,380.263,521.446,336.751,558.007,1236.398,51.027,564.365,236.511,204.111,789.784,334.871,768.758,500.738,372.847,650.345,297.996,1592.168,222.383,269.738,100.339,364.482,188.93,129.675
1985-05-15,1,1985-06-15,439.686,486.886,385.1995,,323.05,73.79,99.848,82.696,200.904,556.497,605.858,288.143,141.101,454.975,90.737,540.427,629.387,1141.304,526.719,630.523,430.039,790.663,380.464,1798.816,967.062,659.361,197.155,389.935,394.571,769.278,803.583,77.949,201.457,77.64,96.431,76.306,289.424,1669.916,1469.023,878.42,75.6,89.509,297.518,209.356
1985-05-15,2,1985-07-15,420.103,636.259,559.3489999999999,,349.917,561.545,547.983,107.025,98.643,1540.302,736.445,820.079,1160.233,1514.01,53.471,252.365,1279.337,702.54,835.026,726.406,853.652,343.086,280.67,463.524,399.215,199.808,231.823,572.257,1194.446,1233.627,404.256,319.318,1171.248,41.258,1473.399,178.478,1282.891,625.325,296.578,635.914,1021.871,557.153,124.022,261.202
1985-05-15,3,1985-08-15,619.558,667.128,585.2745,,2233.267,699.388,350.216,446.064,44.172,484.295,338.177,960.403,609.156,336.018,143.121,724.333,580.321,593.427,614.372,560.995,1126.684,612.195,277.419,263.27,1395.593,412.848,260.056,442.587,895.884,969.918,665.898,590.228,311.21,2421.226,793.207,1372.917,911.673,725.96,345.78,403.595,270.04,645.325,524.525,329.339
1985-05-15,4,1985-09-15,485.193,580.965,480.1985,,569.045,356.363,268.091,188.766,70.929,554.148,287.059,403.446,816.114,198.885,765.178,241.071,391.341,328.946,1403.061,649.672,447.029,1227.486,431.505,513.368,383.226,875.549,119.878,404.56,629.897,343.247,303.176,1443.86,1300.394,536.15,638.473,1432.064,763.582,593.727,627.028,1018.626,123.76,1001.337,428.157,160.416
1985-05-15,5,1985-10-15,504.712,445.89,348.66049999999996,,578.197,435.535,128.577,84.375,192.839,923.894,213.045,858.269,740.316,172.278,273.755,274.998,179.216,148.132,382.895,1254.507,380.62,375.411,514.692,332.554,563.793,1236.472,45.527,561.601,234.818,201.712,791.995,328.996,768.058,499.828,370.7,641.945,296.672,1590.033,222.649,269.469,97.596,364.767,180.037,124.843
1985-05-15,6,1985-11-15,223.957,272.711,202.5675,,1319.926,193.688,81.754,211.189,385.168,342.035,103.179,454.696,252.671,123.713,125.134,240.08,148.552,55.325,164.812,711.054,310.6,399.275,302.337,136.576,316.009,326.37,16.917,725.723,96.735,87.156,228.085,325.766,755.088,188.838,190.185,271.983,193.946,329.635,92.562,135.328,59.489,304.478,136.673,65.73
1985-06-15,1,1985-07-15,420.103,650.375,523.3525,,387.982,898.807,739.933,301.877,168.567,1422.239,707.908,815.684,1264.672,1429.39,172.428,218.069,1155.656,541.848,740.574,624.521,789.582,243.504,290.671,291.877,319.176,164.342,375.121,530.381,1156.782,1099.78,293.955,516.324,1198.17,199.261,1624.23,428.179,1293.548,439.435,168.706,506.379,1272.705,716.613,153.985,352.154
1985-06-15,2,1985-08-15,619.558,678.979,552.5264999999999,,2248.946,792.415,407.204,586.054,72.895,469.007,332.516,964.69,643.5,328.843,214.267,687.448,559.78,537.716,592.786,535.215,1116.453,545.273,277.713,187.439,1363.11,391.548,342.396,419.692,894.526,942.773,615.036,664.053,329.289,2625.782,844.278,1497.548,924.108,663.009,265.411,364.682,326.835,701.833,515.829,367.263
1985-06-15,3,1985-09-15,485.193,585.142,459.954,,573.602,387.866,290.267,239.842,119.239,548.016,284.918,405.588,828.867,195.888,802.513,232.441,383.71,307.572,1394.929,639.469,444.184,1204.27,431.685,475.724,372.2,870.077,153.681,396.57,629.668,333.95,286.02,1470.737,1306.706,569.597,657.334,1468.639,768.26,571.173,587.549,1003.082,145.428,1021.641,427.158,175.609
1985-06-15,4,1985-10-15,504.712,447.896,353.134,,579.911,448.0,137.004,105.158,225.637,921.519,212.16,858.993,745.05,171.026,285.343,271.038,176.389,140.124,380.103,1250.767,379.516,367.818,514.637,319.498,559.664,1234.343,58.609,557.993,234.75,198.216,785.021,338.45,770.473,512.41,377.661,654.88,298.431,1581.574,210.152,264.045,106.088,372.25,179.831,131.289
1985-06-15,5,1985-11-15,223.957,274.274,211.939,,1320.568,198.273,84.98,226.669,422.485,341.183,102.838,454.939,254.423,123.218,129.57,238.557,147.481,52.335,163.772,709.705,310.18,396.34,302.335,131.808,314.479,325.561,21.778,724.042,96.708,85.855,225.605,329.297,755.986,193.408,192.779,276.771,194.599,326.553,87.801,133.292,62.73,307.267,136.487,68.293
1985-06-15,6,1985-12-15,95.921,208.097,138.422,,296.163,511.437,43.741,102.859,195.177,156.032,44.631,363.51,99.2,61.384,51.094,1139.181,141.924,24.004,87.23,243.742,614.515,192.799,130.645,50.166,165.336,219.288,8.092,533.133,40.96,41.361,432.377,144.335,436.162,308.93,166.153,112.68,345.789,134.92,32.625,56.5,25.846,467.927,74.967,27.044
1985-07-15,1,1985-08-15,619.558,651.949,539.133,,2246.238,707.597,329.36,638.651,178.016,309.794,243.922,837.858,483.971,197.301,339.273,854.254,416.92,479.515,486.475,447.249,984.938,608.593,317.163,235.537,1378.897,539.133,398.152,391.599,724.18,783.245,655.583,597.936,204.05,2725.412,656.653,1462.292,745.943,616.325,403.115,306.272,195.909,595.786,702.895,
1985-07-15,2,1985-09-15,485.193,582.692,491.044,,576.625,356.601,256.535,256.626,188.257,474.73,237.395,373.26,770.499,129.313,856.459,271.186,324.688,291.434,1356.303,604.727,412.16,1227.587,446.221,496.541,380.138,925.194,172.94,379.236,579.725,290.686,300.276,1448.06,1217.349,599.65,599.51,1465.419,715.149,558.213,652.104,970.277,86.503,986.382,491.044,
1985-07-15,3,1985-10-15,504.712,451.124,356.722,,581.182,435.781,123.511,111.765,259.081,891.856,190.761,845.277,724.308,138.293,303.188,288.382,154.654,134.02,368.132,1237.937,366.841,376.251,520.112,326.018,562.317,1253.464,66.783,551.715,217.194,181.25,790.571,332.243,746.156,523.618,356.722,654.049,279.685,1576.297,230.932,254.854,75.602,360.94,202.087,
1985-07-15,4,1985-11-15,223.957,277.773,227.613,,1321.06,193.769,79.486,229.528,439.652,331.085,94.432,449.736,246.993,109.32,136.308,245.409,138.768,50.081,159.297,705.371,305.279,399.53,304.363,133.94,315.503,332.534,24.815,722.096,90.089,79.489,227.613,326.891,746.665,197.569,184.906,276.466,187.496,324.965,95.701,129.649,49.313,302.9,145.088,
1985-07-15,5,1985-12-15,95.921,212.063,138.584,,296.335,509.749,41.624,103.856,201.293,152.243,41.508,361.478,96.424,55.95,53.617,1142.228,138.584,23.166,85.567,242.156,612.558,193.976,131.396,50.958,165.718,221.883,9.221,532.513,38.47,38.992,433.124,143.442,432.803,310.477,163.149,112.565,343.115,134.321,35.56,55.141,20.855,466.24,78.208,
1985-07-15,6,1986-01-15,118.47,183.447,107.77,,113.838,603.684,15.501,55.54,107.77,60.91,116.958,170.689,37.105,24.189,20.208,414.052,103.16,10.597,98.467,231.931,202.209,84.46,49.422,176.156,70.643,100.42,16.229,266.243,14.726,18.507,136.66,1035.497,272.293,117.366,171.319,215.502,819.983,54.569,207.298,684.691,7.749,214.423,33.454,
1985-08-15,1,1985-09-15,485.193,597.213,489.599,,427.75,341.261,362.791,251.144,426.592,560.426,350.749,316.978,769.508,285.553,971.114,233.729,384.629,323.535,1329.669,647.331,337.265,1183.865,550.389,669.923,261.683,846.544,227.502,442.74,515.446,253.093,283.761,1441.31,1456.894,420.144,551.455,1294.575,644.622,526.045,709.819,1030.172,216.316,955.398,489.599,
1985-08-15,2,1985-10-15,504.712,456.928,354.197,,521.044,428.471,168.905,109.937,383.749,929.833,237.399,811.721,726.065,216.875,335.554,265.89,174.314,145.628,372.117,1250.417,330.836,370.944,557.782,382.587,479.201,1241.022,93.016,577.396,201.297,160.63,768.196,331.647,805.353,447.693,341.951,614.578,261.54,1560.412,247.68,278.993,137.671,354.197,197.64,
1985-08-15,3,1985-11-15,223.957,280.707,223.104,,1296.705,191.365,99.556,230.211,496.772,344.231,112.368,437.127,248.309,142.724,148.638,234.963,146.883,54.593,160.572,710.031,290.278,396.721,318.401,155.02,288.553,329.976,34.562,732.766,83.593,71.364,223.104,326.611,769.429,170.129,178.763,262.248,179.513,322.316,101.954,138.455,75.472,299.578,143.699,
1985-08-15,4,1985-12-15,95.921,212.988,141.695,,288.487,508.651,49.496,103.727,220.841,157.151,48.172,356.097,96.876,69.065,58.231,1136.261,141.695,24.843,86.041,243.95,605.668,192.896,136.687,58.791,155.338,220.817,12.843,536.537,35.861,35.932,431.341,143.338,440.937,300.053,160.482,107.189,339.828,133.27,37.884,58.406,30.609,464.497,77.761,
1985-08-15,5,1986-01-15,118.47,183.797,110.914,,110.914,603.342,18.426,55.499,115.247,62.74,119.434,168.481,37.273,29.062,21.923,412.183,104.306,11.219,98.643,232.597,199.919,84.04,51.389,179.066,66.718,100.025,17.575,267.689,13.756,17.37,135.998,1035.459,275.35,113.44,170.283,213.505,818.523,54.179,208.161,685.904,11.374,213.774,33.287,
1985-08-15,6,1986-02-15,67.582,185.282,95.349,,115.786,237.114,6.847,732.77,50.074,175.128,266.128,73.42,70.07,12.378,152.004,173.443,199.704,7.118,177.336,243.801,680.538,31.732,28.647,77.529,52.784,272.898,20.216,1047.355,14.301,32.326,74.519,731.914,122.938,51.613,98.93,88.948,246.951,21.724,511.313,189.003,4.226,95.349,37.133,
1985-09-15,1,1985-10-15,504.712,436.68,308.138,,547.028,475.608,200.521,187.735,395.689,867.271,288.375,896.395,617.464,308.138,223.601,426.657,202.053,191.065,219.852,1130.522,361.14,231.018,513.416,312.05,488.148,968.473,188.814,539.749,187.564,285.57,909.447,205.697,611.784,464.851,297.635,418.994,221.949,1503.183,196.22,191.893,300.811,252.94,201.211,
1985-09-15,2,1985-11-15,223.957,275.381,208.391,,1309.272,208.391,116.169,294.18,496.397,328.887,132.691,491.678,218.456,185.26,99.571,311.207,157.685,72.738,93.252,683.26,299.343,317.358,302.357,129.342,296.588,285.311,70.887,726.586,77.729,124.382,256.536,258.485,685.633,178.402,157.277,196.2,160.078,313.536,77.501,96.782,146.037,239.769,144.657,
1985-09-15,3,1985-12-15,95.921,211.347,130.607,,291.173,518.168,56.2,122.381,220.511,150.937,55.724,381.107,85.034,86.588,39.041,1180.033,145.871,31.585,61.026,235.596,613.29,162.69,130.607,49.25,156.611,200.591,26.34,536.786,33.381,55.892,444.288,117.856,413.366,302.899,150.332,80.98,331.196,129.729,28.798,42.482,58.513,437.929,77.763,
1985-09-15,4,1986-01-15,118.47,183.122,111.959,,111.959,606.837,20.917,63.066,114.958,60.416,122.24,179.094,32.873,35.573,14.792,426.196,106.043,13.725,89.348,229.478,202.188,72.416,49.129,175.521,66.925,92.489,22.59,267.346,12.835,24.786,140.808,1025.99,264.81,114.431,166.218,203.766,814.985,52.863,204.785,679.987,21.742,204.34,33.288,
1985-09-15,5,1986-02-15,67.582,185.033,91.788,,116.174,238.31,7.772,735.582,49.966,174.265,267.171,77.677,68.435,14.798,149.354,178.694,200.35,8.049,173.882,242.642,681.384,27.413,27.807,76.211,52.861,269.878,22.079,1047.313,13.959,35.082,76.306,728.396,118.995,51.981,97.42,85.329,245.641,21.235,510.059,186.804,8.079,91.788,37.134,
1985-09-15,6,1986-03-15,42.334,238.2,116.505,,150.059,310.563,8.346,517.304,18.566,140.562,116.505,116.734,211.417,45.711,92.179,76.628,209.484,4.412,342.8,2618.604,199.605,10.186,14.074,69.959,588.325,128.447,275.317,408.967,47.262,39.63,53.801,332.24,44.216,163.85,62.138,39.979,109.703,8.208,323.837,78.806,141.031,1082.337,88.022,
1985-10-15,1,1985-11-15,223.957,347.697,276.512,,1305.297,214.424,319.823,628.1,591.529,250.519,197.436,427.952,200.11,283.05,217.374,352.156,348.167,196.549,194.798,506.998,361.497,555.236,315.885,194.763,227.933,194.897,194.827,728.347,279.759,198.383,201.729,514.439,751.811,195.862,237.97,234.189,319.129,200.051,198.721,276.512,215.11,391.771,337.092,
1985-10-15,2,1985-12-15,95.921,238.048,140.444,,288.686,512.184,140.444,214.898,250.498,118.216,81.152,359.969,78.719,128.889,91.468,1204.154,240.853,78.604,98.78,186.501,645.812,246.194,137.728,73.558,106.008,114.248,72.432,544.067,117.147,84.815,420.777,196.811,415.673,307.759,192.548,98.348,402.122,80.365,75.952,116.923,88.737,521.069,150.774,
1985-10-15,3,1986-01-15,118.47,193.525,115.819,,110.984,607.232,52.22,101.126,127.441,48.085,131.689,172.657,30.526,51.291,34.273,435.375,147.544,31.196,103.377,211.116,212.073,105.649,51.797,184.554,43.715,57.638,39.717,269.086,43.96,35.533,132.072,1055.333,266.455,115.819,183.356,210.22,852.727,34.52,222.306,707.647,32.973,233.767,60.418,
1985-10-15,4,1986-02-15,67.582,188.781,103.161,,115.812,238.461,19.404,749.724,54.605,169.683,270.682,75.508,67.563,20.638,156.593,182.208,216.023,14.541,179.095,235.819,685.056,39.761,28.799,79.568,44.237,252.414,28.443,1048.423,25.524,39.075,73.06,739.299,119.688,52.497,103.788,87.727,258.031,14.42,516.569,197.082,12.252,103.161,47.214,
1985-10-15,5,1986-03-15,42.334,239.595,115.928,,149.925,310.828,12.668,522.559,20.29,138.859,117.809,115.928,211.093,47.881,94.869,77.923,215.308,6.825,344.737,2616.069,200.97,14.774,14.443,71.206,585.12,121.428,277.681,409.472,51.559,41.114,52.594,336.291,44.473,164.042,64.504,40.87,114.619,5.675,326.256,82.625,142.582,1086.563,91.768,
1985-10-15,6,1986-04-15,28.022,342.279,104.334,,104.118,129.123,38.777,941.907,44.67,615.78,205.344,54.269,127.29,308.112,43.428,1095.713,104.061,634.221,150.857,1791.904,78.714,383.1,962.177,37.161,411.125,53.083,94.611,254.038,68.2,28.151,86.471,252.507,16.525,2375.713,80.055,104.334,45.285,9.002,401.797,82.069,75.122,935.239,124.843,
1985-11-15,1,1985-12-15,95.921,200.28,107.279,,95.921,542.809,95.978,107.279,116.56,102.475,116.599,268.223,97.299,96.166,96.416,1107.249,195.763,100.478,123.239,95.969,608.685,120.85,96.039,97.11,102.368,148.184,99.783,283.969,96.678,111.308,472.292,95.921,239.975,364.12,195.301,95.921,362.216,99.217,95.921,95.921,95.921,366.066,108.743,
1985-11-15,2,1986-01-15,118.47,180.191,112.987,,37.643,615.248,35.698,55.5,73.137,42.534,150.6,137.457,37.437,39.132,36.112,409.006,131.319,39.324,112.987,177.455,194.24,55.531,36.109,194.706,41.333,71.622,55.593,172.246,36.355,48.242,154.164,1017.84,195.202,139.856,186.288,209.318,855.185,41.555,229.726,699.843,35.642,178.999,47.273,
1985-11-15,3,1986-02-15,67.582,183.621,87.392,,88.56,240.931,13.264,732.771,34.427,167.62,277.709,62.001,70.131,16.12,157.276,172.717,209.742,17.561,182.666,223.312,678.414,21.138,22.97,84.045,43.352,259.511,36.095,1003.704,22.698,43.797,81.269,725.367,92.725,61.428,104.877,87.392,257.77,17.034,519.326,194.182,13.244,81.756,42.33,
1985-11-15,4,1986-03-15,42.334,237.666,114.686,,139.799,311.934,10.387,516.26,12.792,138.093,120.42,110.909,212.047,46.202,95.123,74.345,212.974,7.947,346.064,2611.422,198.502,7.855,12.277,72.87,584.792,124.269,280.527,391.873,50.509,42.868,55.644,331.114,34.455,167.36,64.909,40.745,114.686,6.646,327.281,81.548,142.951,1078.61,89.953,
1985-11-15,5,1986-04-15,28.022,341.519,104.287,,100.355,129.569,37.929,939.566,41.884,615.495,206.314,52.404,127.645,307.489,43.523,1093.135,103.194,634.638,151.35,1790.177,77.797,380.528,961.372,37.78,411.003,54.139,95.67,247.036,67.81,28.803,87.604,250.584,12.803,2376.946,80.205,104.287,45.274,9.363,402.178,81.669,75.259,932.284,124.169,
1985-11-15,6,1986-05-15,533.702,403.821,204.039,,52.89,53.605,23.477,423.726,446.044,698.46,719.436,136.62,58.614,118.681,17.239,593.09,41.403,2064.304,394.723,1050.672,1067.51,683.63,1788.599,14.094,429.317,74.544,131.451,247.848,270.65,12.935,294.436,170.31,8.58,499.191,432.867,121.384,118.114,7.349,244.322,159.261,27.97,1847.63,204.039,
1985-12-15,1,1986-01-15,118.47,134.711,46.467,,37.643,320.28,35.642,46.467,57.037,37.04,134.021,47.678,36.168,38.896,35.642,107.688,71.713,35.642,94.405,177.408,35.642,36.521,35.994,192.224,35.642,38.332,48.445,72.753,35.642,35.642,36.455,1017.84,95.995,35.642,125.317,209.318,746.655,38.727,229.726,699.843,35.642,65.728,36.644,
1985-12-15,2,1986-02-15,67.582,165.286,69.66,,88.56,136.569,13.244,729.415,28.444,165.579,271.549,26.022,69.66,16.032,157.102,57.462,187.594,16.193,175.761,223.294,619.472,14.075,22.927,82.418,41.237,239.936,31.686,925.267,22.433,39.115,37.531,725.367,49.926,22.705,82.222,87.392,220.902,15.983,519.326,194.182,13.244,37.952,38.381,
1985-12-15,3,1986-03-15,42.334,230.259,100.48,,139.799,262.164,10.379,515.012,10.569,137.334,118.131,97.54,211.872,46.17,95.058,30.875,204.744,7.439,343.498,2611.415,176.6,5.23,12.261,72.265,584.006,115.992,278.886,352.705,50.411,41.129,39.393,331.114,18.551,152.972,56.491,40.745,100.48,6.256,327.281,81.548,142.951,1062.333,88.486,
1985-12-15,4,1986-04-15,28.022,337.86,104.287,,100.355,110.322,37.926,939.103,41.058,615.213,205.463,47.437,127.579,307.476,43.499,1047.053,100.136,634.449,150.397,1790.175,69.659,379.553,961.366,37.555,410.711,51.064,95.059,227.843,67.773,28.157,81.565,250.584,6.893,2371.6,77.077,104.287,39.979,9.218,402.178,81.669,75.259,926.236,123.623,
