fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-04-15,6,1985-10-15,646.252,450.617,307.96799999999996,,1032.401,156.569,123.236,44.397,522.657,332.781,195.125,236.383,325.189,171.658,96.962,443.354,201.304,57.936,530.155,2381.724,846.337,267.885,87.227,323.145,501.257,1349.879,71.948,602.461,130.445,177.23,1402.827,351.51,1106.642,358.209,153.682,531.64,310.555,1223.277,77.488,234.282,107.513,305.381,152.63,499.411
1985-05-15,1,1985-06-15,817.216,522.77,331.95399999999995,,548.002,155.249,157.432,171.725,159.758,676.233,756.902,231.195,188.686,482.578,168.097,635.984,965.002,1367.023,1069.85,1346.784,263.366,520.092,400.542,1250.77,1265.207,251.497,167.734,226.436,482.92,597.233,433.647,155.249,218.559,158.309,223.273,161.161,235.476,2299.404,505.339,987.206,165.291,422.434,176.232,262.932
1985-05-15,2,1985-07-15,386.303,517.399,391.0615,,358.674,586.755,683.864,95.144,61.841,1144.245,403.014,223.114,879.75,748.22,69.22,243.865,1368.481,1231.756,980.266,522.196,669.274,246.493,200.631,337.154,372.282,118.654,373.541,249.968,897.758,896.225,177.762,310.358,1440.724,60.587,492.323,107.345,861.407,499.307,186.893,826.079,379.109,630.688,75.528,685.453
1985-05-15,3,1985-08-15,339.952,512.301,406.182,,727.605,784.022,361.597,409.225,22.981,343.984,426.022,194.571,633.966,235.075,25.77,177.132,507.829,378.363,474.743,695.698,692.357,735.472,94.635,174.642,388.207,163.034,413.606,410.323,483.48,951.256,1278.899,182.794,281.986,2477.321,380.278,1532.358,953.73,614.196,98.588,331.955,191.636,403.139,227.213,632.369
1985-05-15,4,1985-09-15,182.368,423.628,304.0385,,461.424,325.088,299.333,154.436,8.539,189.442,291.196,94.126,308.744,104.678,381.243,125.926,505.627,163.162,910.183,988.872,1214.999,684.414,51.039,466.261,230.965,370.219,185.046,273.834,289.043,280.594,428.496,763.689,780.177,637.77,278.094,1143.001,726.839,638.566,177.062,736.67,91.205,711.721,188.055,285.352
1985-05-15,5,1985-10-15,646.252,453.304,307.40999999999997,,1029.531,163.959,140.877,58.887,557.259,329.699,194.305,231.926,323.99,172.343,137.697,441.979,200.465,60.627,527.332,2380.202,843.224,263.938,88.054,319.797,508.197,1344.43,77.263,616.738,131.041,175.504,1404.88,345.527,1106.499,359.773,160.422,526.126,308.867,1223.019,90.886,235.128,106.385,305.953,141.874,497.566
1985-05-15,6,1985-11-15,249.905,290.514,170.214,,1465.792,71.441,54.346,68.533,440.629,145.258,97.249,309.216,145.639,127.013,79.506,413.706,88.177,22.528,211.684,779.423,903.369,406.158,87.63,144.969,357.969,276.49,29.218,1081.056,48.692,87.038,288.483,523.08,1109.176,159.807,103.849,216.565,199.198,291.519,33.796,93.383,61.874,231.082,180.621,185.405
1985-06-15,1,1985-07-15,386.303,629.069,537.477,,410.699,1160.858,990.749,282.841,247.064,1146.51,410.953,380.934,1151.398,812.904,241.48,267.478,1324.648,1155.761,933.33,459.284,796.654,284.533,275.481,290.131,339.067,234.967,621.85,405.182,957.696,927.99,242.834,692.479,1642.632,234.65,654.907,365.042,1024.563,399.507,234.615,787.861,615.67,701.558,242.533,813.475
1985-06-15,2,1985-08-15,339.952,561.761,442.2625,,751.483,917.843,448.101,511.31,98.433,348.789,429.077,258.144,706.325,256.329,95.687,186.921,499.797,359.223,462.906,671.446,736.736,746.115,126.0,153.162,377.693,247.626,499.142,472.715,503.062,962.302,1332.024,299.787,334.822,2779.454,436.424,1694.947,1006.037,574.229,118.785,322.437,270.533,428.348,369.393,676.866
1985-06-15,3,1985-09-15,182.368,441.509,333.9395,,469.43,369.064,333.06,188.057,36.575,191.11,292.339,118.272,334.819,112.768,469.16,129.927,502.566,155.976,905.606,980.083,1231.432,688.801,64.346,454.349,227.086,412.086,216.125,296.954,296.309,284.633,440.958,820.959,801.106,672.376,299.092,1187.092,745.889,623.976,187.94,732.58,121.548,721.235,242.933,301.753
1985-06-15,4,1985-10-15,646.252,462.165,312.543,,1032.62,180.645,153.495,71.64,655.509,330.214,194.744,242.912,333.998,175.722,160.975,443.843,199.346,57.957,525.676,2377.003,849.298,265.613,94.647,315.627,506.907,1361.179,89.02,625.741,133.745,177.014,1409.998,364.655,1114.148,372.295,168.283,541.898,315.923,1217.575,95.217,233.714,118.873,309.459,165.747,503.725
1985-06-15,5,1985-11-15,249.905,293.777,176.083,,1466.924,77.741,59.082,73.272,469.698,145.456,97.416,313.821,149.343,128.33,90.698,414.425,87.76,21.536,211.071,778.252,905.626,406.763,90.734,143.43,357.479,281.842,33.615,1084.448,49.697,87.6,290.212,530.715,1111.997,164.481,106.812,222.41,201.826,289.537,35.406,92.853,66.671,232.393,192.012,187.685
1985-06-15,6,1985-12-15,110.124,230.044,107.4905,,318.319,176.093,22.166,47.408,411.588,245.355,52.752,266.428,73.065,62.109,153.477,882.599,130.138,8.002,95.173,390.918,784.671,186.057,46.526,53.295,250.347,105.505,12.5,1251.44,18.471,32.55,354.894,193.761,371.529,503.442,98.422,83.11,517.294,109.476,13.156,34.502,25.044,647.88,97.833,74.464
1985-07-15,1,1985-08-15,339.952,525.277,356.322,,747.047,740.059,328.575,597.423,170.389,205.064,391.13,248.847,536.392,169.936,180.005,305.254,313.439,210.473,318.661,611.195,592.569,802.098,184.072,199.702,403.466,396.842,405.771,440.666,356.322,798.539,1527.43,214.949,173.498,3021.994,331.112,1716.126,823.451,548.688,253.467,213.116,199.797,331.814,476.417,
1985-07-15,2,1985-09-15,182.368,430.038,285.309,,467.287,315.191,285.309,212.816,63.656,123.067,277.63,113.899,278.247,70.19,546.666,191.677,422.58,94.641,839.755,961.186,1180.717,707.875,93.496,479.346,237.017,475.676,184.263,284.944,239.845,240.486,479.482,767.334,680.692,709.553,255.068,1191.341,692.577,615.697,281.97,663.403,89.321,675.786,281.788,
1985-07-15,3,1985-10-15,646.252,456.602,291.408,,1031.841,159.888,135.632,81.239,718.114,291.408,188.11,237.226,310.227,138.738,182.342,487.264,171.58,35.166,503.875,2370.759,832.674,272.545,111.707,324.276,511.539,1386.059,76.18,618.976,112.163,158.646,1426.348,348.294,1074.872,385.879,150.205,543.333,296.898,1214.379,129.989,213.317,100.111,294.446,181.22,
1985-07-15,4,1985-11-15,249.905,294.574,169.539,,1466.627,69.812,52.343,76.838,487.097,131.887,94.666,310.67,140.633,110.69,100.223,430.809,77.299,13.067,203.135,776.158,899.482,409.448,99.438,146.625,359.148,290.067,28.711,1081.815,41.677,80.502,295.559,523.872,1098.472,169.539,99.058,222.939,194.514,288.566,48.374,85.071,58.599,226.402,198.546,
1985-07-15,5,1985-12-15,110.124,233.337,109.113,,318.208,173.073,19.662,48.734,419.457,238.427,51.67,264.993,69.808,54.547,158.343,889.777,126.204,4.855,92.203,390.142,782.396,187.048,50.271,54.482,251.003,108.565,10.673,1250.537,15.491,29.913,356.881,191.359,366.793,505.414,95.196,83.307,514.39,109.113,17.975,31.61,21.995,645.312,100.297,
1985-07-15,6,1986-01-15,41.998,202.488,87.486,,118.239,235.283,7.432,22.616,297.992,110.086,136.772,231.891,35.277,87.486,69.446,643.016,64.662,1.804,64.132,480.974,259.524,83.103,52.219,105.661,116.894,40.407,18.77,415.255,5.759,11.115,150.019,494.003,343.466,168.084,56.757,30.955,2116.735,42.196,46.278,481.968,8.173,201.772,40.822,
1985-08-15,1,1985-09-15,182.368,430.787,295.264,,351.458,213.576,343.284,155.903,197.335,215.509,258.791,152.336,222.693,225.576,840.478,231.409,420.617,152.456,825.045,857.864,1098.589,564.657,206.912,624.602,196.913,402.033,162.979,278.363,227.108,152.247,295.264,944.871,991.11,438.682,265.835,942.517,543.637,538.147,372.323,759.563,161.708,730.429,237.858,
1985-08-15,2,1985-10-15,646.252,465.173,285.618,,975.282,114.574,157.508,60.193,999.928,367.395,180.34,286.958,282.092,285.618,244.275,532.021,172.466,56.918,502.281,2338.128,808.168,229.062,191.273,369.862,471.985,1351.6,66.868,628.301,106.432,108.55,1333.124,389.661,1160.359,288.199,156.031,473.165,249.555,1183.791,159.878,239.759,153.22,306.116,160.795,
1985-08-15,3,1985-11-15,249.905,298.173,174.065,,1447.246,50.927,61.79,69.018,558.96,157.242,91.595,337.131,130.369,176.851,130.117,447.328,77.524,21.15,202.801,765.956,890.471,387.631,140.46,163.288,345.94,282.014,25.101,1086.403,39.548,58.776,269.308,544.06,1126.162,132.778,102.296,197.482,174.065,279.41,59.713,95.242,81.277,232.643,188.683,
1985-08-15,4,1985-12-15,110.124,235.125,105.692,,312.028,165.24,23.172,45.828,449.51,253.404,50.501,276.881,65.917,82.577,174.057,897.423,126.256,7.859,92.046,386.369,779.061,179.288,67.868,60.674,245.579,105.553,9.327,1251.851,14.7,21.84,347.127,197.968,376.018,489.307,96.762,73.782,504.515,105.692,22.188,35.39,30.541,649.261,96.531,
1985-08-15,5,1986-01-15,41.998,203.161,97.901,,115.942,231.668,8.736,21.536,309.87,115.18,136.338,237.492,33.831,97.901,75.704,645.754,64.682,2.92,64.06,479.546,258.304,80.068,58.758,107.962,114.821,39.288,18.27,415.603,5.465,8.115,146.395,496.46,347.09,162.494,57.396,27.416,2112.436,40.925,47.844,483.372,11.348,202.887,39.414,
1985-08-15,6,1986-02-15,15.605,210.33,74.854,,51.154,109.844,3.246,533.032,133.983,56.328,74.854,118.286,32.719,53.973,40.203,249.39,160.624,1.537,49.214,240.251,441.209,31.188,39.777,52.334,190.057,17.445,32.532,2976.593,38.978,276.047,72.203,607.747,151.413,132.524,308.116,10.187,427.735,15.927,36.006,226.248,4.316,96.965,108.692,
1985-09-15,1,1985-10-15,646.252,354.776,172.704,,885.942,97.209,82.098,81.285,1000.418,368.288,128.844,410.339,286.992,266.937,81.285,479.416,81.285,81.285,213.995,1908.762,429.065,85.75,172.704,152.4,393.573,1034.96,83.77,476.646,81.285,234.373,1227.064,147.003,793.516,142.753,101.776,186.201,100.302,944.686,81.285,81.293,201.346,105.678,124.477,
1985-09-15,2,1985-11-15,249.905,256.603,113.341,,1415.172,45.39,30.989,82.412,557.255,155.381,69.073,393.094,130.778,170.686,43.738,427.927,42.945,30.204,105.223,686.637,744.583,259.916,134.041,79.067,319.647,234.363,32.787,1021.828,30.204,113.341,246.017,397.121,1011.672,73.764,72.376,94.835,87.339,226.688,30.204,30.211,101.786,111.04,167.792,
1985-09-15,3,1985-12-15,110.124,217.539,88.489,,301.183,163.403,11.727,52.319,449.169,256.967,41.631,301.463,66.277,80.566,122.685,888.728,113.167,11.223,54.715,357.791,726.405,133.923,65.827,29.379,233.912,87.569,12.313,1231.843,11.228,42.24,338.472,152.33,340.687,453.716,82.66,35.246,442.934,85.765,11.223,11.226,38.631,554.989,88.489,
1985-09-15,4,1986-01-15,41.998,196.684,96.334,,111.913,231.149,4.484,23.948,309.779,116.095,133.042,248.696,33.965,97.154,56.285,642.62,59.818,4.17,49.718,467.546,241.175,60.894,57.999,96.334,110.27,32.605,19.38,409.271,4.175,15.695,143.179,479.494,332.678,151.523,51.771,13.097,2080.944,33.521,43.769,474.393,14.354,177.42,36.352,
1985-09-15,5,1986-02-15,15.605,208.026,73.63,,49.657,109.65,1.666,533.928,133.962,56.668,73.63,122.752,32.768,53.695,32.987,248.29,158.816,2.001,43.885,235.856,434.844,24.064,39.495,48.013,188.366,14.962,32.944,2973.943,38.499,278.864,71.008,601.443,146.047,128.447,306.025,4.866,420.001,13.176,34.492,222.911,5.432,87.407,107.554,
1985-09-15,6,1986-03-15,7.011,223.767,63.376,,22.291,135.449,0.619,1052.101,49.777,24.321,29.177,250.67,63.376,19.955,16.742,135.826,95.704,1.334,304.346,1711.524,204.88,8.941,19.551,18.488,1841.102,6.856,67.377,403.858,23.714,117.598,47.526,376.438,54.268,71.865,122.669,2.57,181.622,4.997,15.079,151.482,44.09,958.952,69.774,
1985-10-15,1,1985-11-15,249.905,394.466,292.732,,1402.83,249.04,203.495,501.113,515.33,209.192,258.144,452.239,206.836,292.732,338.645,476.931,339.275,195.51,196.623,484.985,810.624,756.21,330.864,197.638,321.493,195.504,218.698,1137.539,195.606,203.521,195.504,706.265,1021.18,203.374,311.356,207.324,357.142,195.685,196.402,212.596,217.784,408.723,460.219,
1985-10-15,2,1985-12-15,110.124,284.551,215.532,,292.657,315.14,80.269,208.24,430.549,297.871,138.642,325.683,100.147,132.922,312.531,913.094,330.239,72.651,90.486,288.158,750.266,280.922,148.53,74.7,223.618,72.749,91.076,1263.93,72.749,80.02,319.703,230.289,338.561,553.112,215.532,83.293,660.366,73.967,73.511,87.462,91.192,791.037,191.641,
1985-10-15,3,1986-01-15,41.998,222.672,116.609,,108.745,321.951,29.952,85.985,302.477,129.917,172.05,259.112,46.706,116.609,131.584,651.156,145.654,26.995,63.674,426.861,248.406,124.144,88.73,113.174,105.464,27.099,48.646,417.862,27.035,29.734,136.205,508.544,332.678,180.236,108.411,30.95,2190.537,29.137,66.914,502.721,33.885,237.298,76.976,
1985-10-15,4,1986-02-15,15.605,217.348,88.124,,48.479,143.263,11.13,556.98,131.224,61.804,88.124,126.645,37.503,60.924,60.967,251.213,190.711,10.482,49.07,221.336,437.531,47.566,50.913,54.27,186.58,12.915,43.819,2978.245,46.993,284.08,68.416,612.237,146.075,139.117,327.408,11.5,445.646,11.547,43.092,233.437,12.69,109.972,122.649,
1985-10-15,5,1986-03-15,7.011,227.195,65.135,,21.854,147.939,4.135,1060.666,48.76,26.229,34.563,252.285,65.135,22.641,27.138,137.153,107.555,4.486,306.273,1702.676,205.879,17.674,23.794,20.813,1840.439,6.096,71.418,405.099,26.87,119.536,46.563,380.449,54.278,75.83,130.614,5.035,191.253,4.392,18.274,155.393,46.787,969.229,75.382,
1985-10-15,6,1986-04-15,263.506,386.064,98.222,,8.483,76.477,9.442,951.891,18.414,203.38,110.761,98.222,159.895,980.082,10.383,734.793,46.947,1141.713,290.099,2555.571,417.16,454.916,1178.045,7.903,601.601,2.265,39.462,171.435,35.058,81.481,24.397,505.284,20.169,2367.014,60.887,122.753,71.065,1.632,29.847,183.843,29.606,1220.5,33.61,
1985-11-15,1,1985-12-15,110.124,205.584,115.977,,107.915,291.65,108.127,113.871,241.085,311.733,126.152,155.938,130.038,107.915,241.479,610.955,226.752,107.915,134.023,142.302,364.888,115.977,107.915,107.915,127.247,108.02,107.915,628.329,107.92,107.915,403.022,107.915,113.509,590.069,161.419,107.915,476.701,109.179,107.915,107.915,107.915,473.465,108.957,
1985-11-15,2,1986-01-15,41.998,191.35,100.564,,40.099,299.389,40.304,47.554,214.749,136.639,166.948,161.769,59.681,107.317,100.564,534.729,106.355,40.099,83.208,313.989,150.963,49.577,73.639,125.516,55.407,40.204,54.903,272.227,40.104,40.099,163.392,462.99,196.189,190.683,83.251,40.099,2080.276,42.292,79.698,510.321,40.099,173.424,43.912,
1985-11-15,3,1986-02-15,15.605,205.124,85.712,,22.972,134.835,14.976,542.7,96.8,64.301,86.293,86.445,42.324,57.471,49.441,214.996,176.108,15.351,56.329,179.974,401.324,19.859,45.306,58.856,167.98,17.785,46.144,2881.339,51.849,287.932,78.527,595.31,93.802,142.999,317.851,14.9,425.152,16.435,47.842,236.261,14.999,85.712,110.363,
1985-11-15,4,1986-03-15,7.011,222.217,66.927,,12.376,144.807,5.565,1055.36,35.969,27.158,33.882,234.26,66.927,21.358,22.855,117.667,102.129,6.295,308.97,1668.603,192.425,7.379,21.71,22.517,1833.527,7.906,72.282,382.008,28.674,120.968,50.32,374.159,34.855,77.272,127.063,6.298,183.44,6.208,20.039,156.443,47.645,958.322,70.817,
1985-11-15,5,1986-04-15,263.506,383.978,91.695,,4.961,75.314,9.973,949.919,13.661,203.725,110.509,91.695,160.561,979.605,8.791,714.143,44.931,1142.386,291.101,2546.895,412.161,451.09,1177.271,8.537,599.033,2.938,39.783,162.706,35.728,82.013,25.793,502.947,12.951,2367.55,59.567,123.222,68.162,2.307,30.503,184.233,29.925,1216.643,31.914,
1985-11-15,6,1986-05-15,1257.008,491.691,226.212,,1.843,28.165,6.217,356.195,793.772,456.756,723.82,73.673,114.934,205.173,64.205,674.658,16.695,1715.324,717.468,1486.9,2032.517,226.212,2241.733,3.172,1551.969,1.092,14.783,61.735,338.785,60.454,524.036,377.309,7.951,336.462,786.875,411.335,32.295,0.857,39.385,239.418,11.997,2277.943,161.819,
1985-12-15,1,1986-01-15,41.998,139.251,45.274,,41.998,167.555,41.998,44.63,108.629,41.998,154.58,124.475,45.363,109.215,41.998,249.536,42.679,41.998,67.241,290.682,41.998,45.274,75.537,127.415,41.998,42.001,56.802,57.997,41.998,41.998,44.135,464.889,193.273,41.998,50.348,41.998,1640.903,43.006,81.597,512.219,41.998,41.998,44.858,
1985-12-15,2,1986-02-15,15.605,185.86,58.177,,23.678,84.661,15.605,541.613,53.295,29.135,81.633,71.749,37.004,58.177,27.678,118.692,152.448,16.057,50.396,171.123,360.835,18.26,46.011,59.562,162.997,18.453,46.849,2713.865,52.552,288.637,34.205,596.016,92.719,87.75,305.497,15.605,350.281,16.701,48.547,236.967,15.704,36.875,110.715,
1985-12-15,3,1986-03-15,7.011,215.289,56.743,,12.638,126.163,5.799,1054.956,19.803,14.091,32.151,227.849,64.95,21.621,14.769,69.932,93.337,6.557,306.766,1665.314,177.38,6.785,21.972,22.779,1831.676,8.154,72.544,342.746,28.936,121.23,33.851,374.421,34.452,56.743,122.472,6.56,154.541,6.307,20.301,156.705,47.907,940.176,70.948,
1985-12-15,4,1986-04-15,263.506,380.164,89.341,,5.058,68.386,10.06,949.769,7.655,198.869,109.865,89.341,159.826,979.703,5.786,648.255,41.664,1142.483,290.282,2545.673,406.571,450.869,1177.368,8.634,598.345,3.03,39.881,147.882,35.825,82.11,19.674,503.045,12.802,2359.922,57.861,123.32,57.424,2.344,30.601,184.33,30.022,1209.9,31.962,
