fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,230.692,336.566,307.63599999999997,,335.899,84.105,14.391,1.651,39.234,740.263,483.828,621.787,299.133,329.118,5.471,42.228,643.917,746.6,741.699,333.606,526.797,302.031,178.069,462.394,313.241,142.397,73.581,625.044,734.766,681.94,25.833,214.214,632.724,0.047,1059.472,205.014,593.253,386.795,153.484,343.06,108.346,2.044,177.186,57.966
1985-02-15,6,1985-08-15,345.823,371.93,276.2195,,1976.682,206.326,11.365,118.529,16.638,399.385,385.45,676.911,199.009,119.661,2.033,192.177,211.84,474.74,369.53,653.592,546.927,386.063,171.981,211.119,346.567,254.893,193.219,327.738,716.073,507.024,537.07,297.546,165.306,721.525,601.729,956.695,495.826,247.215,208.918,227.945,64.862,163.961,384.678,128.47
1985-03-15,1,1985-04-15,84.986,199.465,72.9345,,80.3,55.056,55.056,83.373,426.387,181.461,467.496,454.357,55.885,76.621,255.424,55.191,244.896,55.288,389.183,55.056,515.475,55.056,355.429,662.002,55.056,216.024,55.056,55.056,108.452,65.931,55.53,158.738,130.814,55.056,1548.227,55.073,69.248,55.056,57.662,84.911,56.232,55.056,407.391,55.056
1985-03-15,2,1985-05-15,217.206,226.975,98.7775,,254.343,20.457,20.457,42.586,176.003,428.987,560.819,565.447,176.53,35.726,103.189,20.589,123.547,20.681,1595.379,26.211,610.382,180.528,291.997,801.681,20.457,594.447,20.457,21.075,241.459,62.712,20.908,286.479,162.668,20.457,307.69,227.136,78.413,94.366,22.831,81.754,47.82,20.457,652.046,39.837
1985-03-15,3,1985-06-15,605.675,328.832,202.1935,,413.733,7.601,7.601,16.539,104.72,464.805,603.099,439.484,109.041,61.795,38.531,102.204,226.785,378.205,598.437,553.085,469.956,772.225,423.4,1247.589,574.102,295.611,12.732,141.668,536.309,471.316,79.362,112.644,177.602,7.601,136.279,86.172,111.988,1297.474,766.395,725.936,26.471,7.601,454.859,92.313
1985-03-15,4,1985-07-15,230.692,356.981,321.0085,,365.993,91.807,7.63,34.202,53.29,758.124,494.275,632.592,344.412,312.916,14.644,92.192,704.516,730.18,750.74,336.154,513.906,322.422,193.47,469.812,319.595,127.453,77.729,608.719,763.043,735.879,55.177,251.909,675.86,2.825,1067.921,249.352,711.465,392.551,181.116,342.054,231.716,20.8,165.063,75.734
1985-03-15,5,1985-08-15,345.823,387.613,285.36749999999995,,1987.991,211.349,6.123,234.943,22.428,405.796,389.292,680.882,212.077,115.512,5.61,237.733,227.917,469.964,372.879,654.617,542.152,393.633,177.882,213.872,348.967,249.071,198.159,323.039,725.876,523.162,646.884,312.407,178.484,722.557,603.952,980.756,521.734,249.341,222.923,227.591,123.277,258.328,380.095,145.249
1985-03-15,6,1985-09-15,252.151,337.915,277.3595,,525.963,170.436,3.782,120.041,8.334,451.035,283.796,452.384,471.636,47.25,256.493,98.959,137.778,191.329,886.329,315.258,364.487,944.433,248.452,275.358,155.166,529.58,100.787,280.186,615.311,194.478,279.361,654.663,1107.604,178.098,372.965,779.596,523.8,322.274,203.039,449.15,58.893,215.64,158.037,84.45
1985-04-15,1,1985-05-15,217.206,193.983,102.93350000000001,,307.665,41.308,41.308,45.708,45.699,286.193,321.727,326.679,279.926,41.736,41.308,70.174,48.191,41.308,1282.806,194.891,321.311,386.572,115.289,474.614,41.308,428.336,44.54,146.72,167.969,97.145,44.084,215.73,103.289,41.308,54.026,426.72,102.578,387.434,41.317,70.67,73.098,49.23,389.195,120.221
1985-04-15,2,1985-06-15,605.675,345.219,266.3025,,437.186,15.349,15.349,19.617,20.609,419.121,520.166,369.364,151.059,78.598,15.349,276.697,141.079,504.292,554.807,729.311,389.854,860.368,339.892,1169.565,764.615,255.908,80.958,379.769,499.602,509.44,160.561,90.624,143.321,15.349,25.861,128.489,127.135,1452.13,839.825,692.03,38.53,22.042,392.019,162.925
1985-04-15,3,1985-07-15,230.692,371.645,343.08799999999997,,373.232,227.376,31.202,40.394,8.535,743.163,468.4,607.95,378.139,350.301,5.703,156.42,673.033,756.034,735.322,374.587,486.823,344.28,166.508,445.479,341.896,113.042,327.278,687.333,752.416,746.559,104.305,236.349,659.554,5.703,932.649,286.336,719.853,423.347,188.491,336.85,249.381,129.906,143.48,108.209
1985-04-15,4,1985-08-15,345.823,403.325,328.837,,1990.704,278.251,23.706,232.108,3.22,400.476,379.879,671.895,221.727,125.257,2.119,273.426,217.556,477.533,367.199,668.836,532.23,401.749,167.483,204.856,357.25,243.053,309.631,348.043,722.167,526.731,761.703,306.3,173.413,902.442,581.773,996.344,524.263,260.709,226.321,225.711,130.814,362.452,371.538,162.131
1985-04-15,5,1985-09-15,252.151,339.626,276.15200000000004,,526.911,196.243,13.073,119.411,1.196,449.057,280.302,449.055,475.415,51.081,169.835,110.958,133.887,194.112,884.218,320.484,360.805,947.446,244.509,272.002,158.164,527.344,140.777,289.502,613.942,195.789,298.392,652.36,1105.604,193.103,365.052,784.386,524.73,326.525,204.352,448.438,61.867,248.793,154.949,90.963
1985-04-15,6,1985-10-15,385.138,315.12,181.737,,382.343,318.289,5.667,55.072,40.271,475.743,198.848,1042.424,541.59,33.075,128.682,97.289,67.833,82.407,323.102,790.695,292.175,306.969,404.45,126.561,463.598,813.803,59.735,1008.191,193.593,82.045,1170.117,186.884,474.54,119.597,166.285,328.56,176.59,1098.287,106.539,148.38,32.212,123.978,68.127,70.239
1985-05-15,1,1985-06-15,605.675,395.419,308.565,,421.115,92.446,94.051,107.377,129.079,378.895,493.692,318.906,128.725,268.104,125.652,433.445,258.115,772.859,380.629,684.376,327.785,773.407,354.505,1065.655,1182.697,186.154,223.944,397.084,513.133,571.647,373.863,92.446,184.472,93.455,96.268,92.446,174.662,1377.222,1168.087,788.223,92.446,92.446,298.224,209.041
1985-05-15,2,1985-07-15,230.692,402.116,369.192,,366.69,487.553,209.737,133.609,67.988,731.596,459.419,592.298,361.199,442.388,62.928,198.473,718.276,808.582,683.808,371.694,468.502,327.764,175.344,426.28,396.073,86.436,415.877,694.538,757.394,765.361,170.107,234.872,675.971,35.368,1062.968,225.001,740.408,411.151,232.31,361.947,261.606,216.937,119.291,126.907
1985-05-15,3,1985-08-15,345.823,423.479,349.9905,,1988.272,351.005,112.385,314.082,29.081,396.667,376.645,666.763,216.332,153.878,29.394,292.109,232.795,495.133,349.196,667.804,525.823,395.565,170.475,197.836,377.463,229.032,337.776,350.785,724.012,533.368,796.962,306.094,179.225,1225.964,599.25,973.876,531.229,256.244,244.722,234.948,137.32,410.952,358.122,170.587
1985-05-15,4,1985-09-15,252.151,349.491,284.8135,,525.994,221.84,55.292,146.086,10.806,447.641,279.107,447.173,473.153,61.993,368.141,117.528,139.607,200.619,877.513,320.126,358.436,945.153,245.539,269.367,165.541,522.081,151.096,290.52,614.627,198.243,309.125,652.188,1107.813,219.531,371.191,777.959,527.307,324.848,211.28,451.887,64.297,264.099,150.731,94.17
1985-05-15,5,1985-10-15,385.138,318.91,187.407,,382.002,329.105,21.998,65.703,55.055,475.217,198.403,1041.723,540.771,37.43,187.972,99.98,69.971,84.828,320.618,790.56,291.294,306.123,404.811,125.584,466.413,811.914,63.606,1008.569,193.847,82.958,1174.258,186.842,475.349,133.949,168.564,326.249,177.546,1097.661,109.129,149.657,33.077,129.604,66.518,71.551
1985-05-15,6,1985-11-15,167.508,180.109,104.965,,566.846,126.794,8.196,24.414,145.861,306.102,112.686,528.275,217.003,39.015,98.607,54.452,57.727,31.52,138.694,661.758,254.748,454.061,210.367,53.204,326.234,204.155,23.634,723.45,72.738,41.918,218.907,111.323,547.41,63.555,72.49,138.055,93.145,234.358,46.616,58.454,17.242,56.429,25.234,38.695
1985-06-15,1,1985-07-15,230.692,476.908,467.623,,398.398,812.061,415.393,285.753,187.03,756.699,478.082,634.336,533.151,509.887,179.784,225.27,766.672,775.633,700.167,346.66,494.833,298.456,204.088,375.263,343.051,166.545,489.487,701.792,764.049,768.346,208.408,498.538,781.773,185.025,1259.897,498.942,834.758,352.92,187.812,330.342,503.131,457.164,163.228,203.5
1985-06-15,2,1985-08-15,345.823,452.574,367.051,,2000.166,427.322,184.121,379.956,79.819,406.92,383.529,682.231,269.22,175.727,82.31,305.602,252.244,487.759,358.234,658.778,538.07,383.789,178.972,181.463,358.263,261.781,363.741,358.201,727.223,534.548,818.552,393.29,210.39,1421.714,650.384,1067.203,562.477,235.365,221.021,223.754,209.836,493.453,370.361,205.154
1985-06-15,3,1985-09-15,252.151,359.655,293.15250000000003,,529.82,249.649,83.589,169.357,29.659,451.439,281.629,452.906,495.001,70.248,408.11,122.155,146.795,197.968,880.83,317.245,363.078,940.848,248.282,262.58,158.543,534.42,160.689,293.247,615.848,198.684,315.545,685.86,1120.55,250.726,389.98,807.85,538.855,316.75,201.911,447.237,92.028,293.058,156.027,107.216
1985-06-15,4,1985-10-15,385.138,322.882,196.3655,,383.423,339.975,32.691,74.51,71.242,476.629,199.341,1043.862,548.709,40.669,199.865,101.973,72.63,83.836,321.872,789.451,293.018,304.612,405.757,123.103,463.601,816.456,67.181,1009.563,194.303,83.122,1176.704,198.428,479.811,146.89,175.546,337.163,181.827,1094.586,105.584,148.036,43.596,140.421,68.448,76.842
1985-06-15,5,1985-11-15,167.508,181.766,108.2235,,567.376,130.751,12.205,27.686,158.094,306.627,113.036,529.068,219.904,40.394,103.411,55.245,58.703,31.151,139.159,661.354,255.387,453.492,210.729,52.271,325.216,205.825,24.963,723.825,72.907,41.981,219.786,115.765,549.073,68.561,75.087,142.11,94.738,233.252,45.26,57.847,21.243,60.492,25.949,40.734
1985-06-15,6,1985-12-15,73.92,129.262,65.842,,174.75,57.992,4.535,10.288,73.692,125.588,49.941,444.393,95.207,23.604,45.516,433.613,94.743,11.575,54.065,195.054,729.361,168.451,96.13,19.423,152.988,79.22,9.276,292.432,27.091,20.327,406.843,56.368,180.713,90.155,32.771,52.828,403.475,97.67,16.818,22.827,8.693,286.985,9.938,15.136
1985-07-15,1,1985-08-15,345.823,382.281,291.328,,1912.734,289.563,126.888,344.324,102.279,266.749,273.425,550.339,181.355,103.132,111.806,330.792,139.265,332.767,219.554,561.373,415.936,315.003,181.495,115.79,291.328,308.254,257.481,216.833,567.902,387.428,833.934,299.34,105.095,1472.11,453.088,939.186,397.324,169.979,249.556,163.515,118.975,388.303,414.744,
1985-07-15,2,1985-09-15,252.151,336.055,260.887,,509.782,196.882,59.678,157.647,38.029,396.595,241.624,413.289,452.564,39.301,423.653,127.771,93.26,147.583,818.668,294.705,322.423,914.948,246.544,212.753,132.621,550.812,123.571,233.388,569.184,153.249,320.04,645.005,1033.048,260.887,327.977,776.79,484.78,280.051,211.474,412.63,51.883,258.919,172.131,
1985-07-15,3,1985-10-15,385.138,318.008,183.633,,375.994,317.248,23.431,69.895,79.005,456.318,183.633,1028.257,533.687,21.795,204.876,106.204,50.388,64.118,302.254,779.835,277.712,297.06,404.655,105.806,447.815,822.43,52.483,984.23,178.106,65.344,1178.46,185.639,458.946,150.889,152.527,326.3,163.243,1078.891,109.129,137.585,26.424,127.242,74.443,
1985-07-15,4,1985-11-15,167.508,181.062,106.933,,564.585,122.772,8.73,25.971,164.284,299.196,106.933,523.57,214.549,24.749,105.262,57.15,48.925,23.825,131.895,658.054,249.511,450.501,210.393,45.405,320.093,208.019,19.501,715.3,66.868,34.761,220.406,110.66,541.086,70.078,66.354,138.081,87.526,228.541,46.591,53.857,13.88,55.377,28.187,
1985-07-15,5,1985-12-15,73.92,130.449,75.837,,173.725,55.022,3.244,9.65,75.837,122.847,47.617,442.348,93.2,15.624,46.215,435.253,89.643,8.853,51.352,193.859,726.798,167.374,95.999,16.871,151.101,80.036,7.246,289.34,24.847,17.481,407.074,54.42,177.92,90.718,29.515,51.331,400.167,95.896,17.312,21.304,5.799,283.902,10.776,
1985-07-15,6,1986-01-15,39.616,105.58,54.131,,64.552,54.131,1.205,3.586,28.693,45.65,66.5,180.032,34.657,5.843,17.172,129.358,176.915,3.289,74.908,73.133,172.702,67.947,39.464,350.345,64.214,29.755,2.809,133.468,9.232,6.59,136.748,686.208,69.304,49.333,27.369,28.389,648.294,35.633,118.716,366.602,2.155,108.719,4.004,
1985-08-15,1,1985-09-15,252.151,365.066,287.245,,372.557,224.402,147.903,165.235,147.328,428.278,257.619,376.889,550.701,150.674,666.162,131.149,204.765,155.379,848.785,241.057,317.932,905.647,308.904,336.551,151.17,523.964,144.19,287.245,510.62,146.122,248.114,717.647,1342.91,164.176,297.877,673.439,461.021,363.155,260.795,469.811,130.423,252.326,154.65,
1985-08-15,2,1985-10-15,385.138,331.763,196.937,,324.833,332.954,66.691,74.674,258.107,467.975,189.462,1016.995,564.781,97.262,263.712,121.142,100.017,68.419,314.383,750.708,275.579,297.79,431.107,148.334,450.238,816.983,60.356,1009.862,162.294,63.346,1140.42,196.937,513.364,107.765,143.051,297.703,157.346,1114.744,128.288,157.628,60.347,126.229,66.948,
1985-08-15,3,1985-11-15,167.508,188.335,116.991,,543.01,127.734,27.162,27.747,270.593,303.352,109.124,520.029,225.092,78.425,130.267,64.566,74.886,25.423,136.366,649.312,248.737,450.43,219.818,62.147,321.937,207.183,22.427,723.076,60.908,34.856,209.986,116.991,562.318,52.979,62.498,127.545,84.627,238.739,54.556,61.386,28.395,55.172,25.266,
1985-08-15,4,1985-12-15,73.92,133.637,79.693,,166.613,56.861,10.093,10.31,112.421,124.355,48.435,441.034,97.192,41.029,56.277,443.553,108.129,9.447,53.021,190.86,727.147,167.399,99.542,23.092,151.791,79.693,8.333,292.095,22.632,17.742,402.967,57.066,185.012,84.365,28.04,47.41,397.638,99.753,20.272,24.146,11.485,284.98,9.615,
1985-08-15,5,1986-01-15,39.616,106.871,54.814,,61.91,54.814,3.75,3.831,42.449,46.21,66.804,179.548,36.147,15.283,20.911,131.391,189.198,3.51,75.529,72.013,172.676,67.949,40.781,352.657,64.473,29.628,3.213,134.498,8.41,6.687,135.256,687.192,71.955,46.972,26.821,26.932,647.297,37.066,119.816,367.658,4.267,108.889,3.573,
1985-08-15,6,1986-02-15,19.422,85.537,29.567,,23.004,29.567,1.393,115.476,16.053,22.385,156.222,74.732,59.894,5.702,13.278,53.822,214.711,1.305,197.016,35.731,105.352,25.248,18.367,105.44,27.797,55.933,44.293,875.684,3.125,7.85,50.258,477.344,27.777,17.454,14.23,14.282,189.203,13.773,82.28,113.972,1.586,42.957,1.45,
1985-09-15,1,1985-10-15,385.138,317.717,184.447,,317.263,358.278,138.385,108.623,392.947,408.195,191.481,936.794,470.649,189.128,160.802,269.42,118.815,109.415,179.912,738.09,222.535,163.397,395.418,113.903,548.644,663.131,108.623,924.236,108.792,139.373,1187.66,115.611,337.454,184.447,125.554,185.67,109.149,1067.184,120.761,108.623,137.962,125.701,108.939,
1985-09-15,2,1985-11-15,167.508,184.299,92.054,,543.713,133.716,62.188,40.362,325.254,283.13,111.299,504.043,196.718,136.827,86.802,122.126,90.326,41.124,83.627,647.99,222.227,361.229,207.702,45.247,349.305,176.951,40.362,705.048,40.526,92.054,213.395,75.717,487.163,86.135,54.346,85.357,57.532,226.369,50.923,41.245,63.336,55.193,41.054,
1985-09-15,3,1985-12-15,73.92,132.601,67.711,,164.98,59.105,23.108,14.998,130.528,116.456,49.606,435.111,86.165,66.26,38.332,488.704,122.193,15.281,32.813,190.992,711.144,139.793,94.878,16.813,161.769,67.711,14.998,287.049,15.059,43.517,405.057,39.648,161.794,96.685,24.933,31.717,366.321,95.052,18.922,15.815,25.195,287.447,15.48,
1985-09-15,4,1986-01-15,39.616,106.475,55.66,,61.303,55.66,8.586,5.573,49.294,43.276,67.239,177.441,32.041,24.658,14.243,143.87,199.081,5.678,68.02,72.044,168.753,56.984,39.048,350.323,68.307,25.175,5.689,132.502,5.595,16.264,135.912,680.72,63.132,51.55,25.666,21.101,634.373,35.319,119.314,364.563,9.362,109.115,5.752,
1985-09-15,5,1986-02-15,19.422,85.456,29.882,,22.779,29.882,3.19,116.123,18.596,21.294,156.384,73.93,58.368,9.185,10.8,58.875,219.322,2.11,194.225,35.743,103.895,21.174,17.723,104.573,29.221,54.279,45.213,874.905,2.079,11.409,50.502,474.939,24.498,19.155,13.801,12.115,185.751,13.124,82.094,112.822,3.479,42.972,2.259,
1985-09-15,6,1986-03-15,7.217,192.402,21.876,,11.282,301.702,1.185,108.588,6.91,10.175,80.708,31.918,244.956,6.263,6.56,21.876,458.88,0.784,188.879,2149.205,47.373,7.868,7.256,58.178,1273.37,28.038,156.671,188.149,0.773,6.98,18.765,201.653,9.103,7.252,5.415,4.502,76.206,4.877,112.53,42.28,21.452,1575.599,19.502,
1985-10-15,1,1985-11-15,167.508,240.709,177.902,,616.491,138.589,147.873,167.914,342.29,282.271,200.185,380.123,195.568,238.563,177.902,154.74,277.295,138.1,141.521,502.38,282.578,550.067,207.338,137.979,239.898,138.272,137.979,571.034,140.729,211.758,138.826,295.824,584.691,139.357,146.179,139.792,257.985,146.199,137.979,193.314,147.825,168.467,171.774,
1985-10-15,2,1985-12-15,73.92,164.129,93.143,,176.704,61.536,59.997,71.939,134.85,115.356,88.627,386.385,86.74,106.915,78.579,531.55,249.38,51.388,55.34,161.809,764.897,186.92,94.857,51.27,119.435,51.555,51.27,251.609,53.886,93.143,369.998,124.493,177.013,118.224,64.109,53.0,574.092,58.644,51.27,85.694,59.616,453.381,75.553,
1985-10-15,3,1986-01-15,39.616,118.148,56.72,,65.659,56.72,22.293,26.743,50.979,42.872,81.739,161.285,32.431,39.765,29.198,153.839,271.827,19.095,76.39,60.624,179.642,76.655,39.04,363.127,50.272,19.172,19.167,118.345,20.023,34.704,123.59,712.246,69.259,59.736,40.712,29.01,717.278,21.791,131.334,390.528,22.152,150.393,28.123,
1985-10-15,4,1986-02-15,19.422,89.788,30.276,,24.397,30.276,8.284,123.99,19.222,21.144,161.771,67.412,58.513,14.799,16.357,63.09,252.445,7.096,197.336,31.499,107.941,28.483,17.72,109.331,22.52,52.048,50.221,869.315,7.44,18.261,45.923,486.654,26.775,22.197,19.392,15.054,208.654,8.097,86.56,122.47,8.231,60.249,10.572,
1985-10-15,5,1986-03-15,7.217,194.14,23.443,,11.883,301.848,3.078,111.511,7.143,10.119,82.71,29.496,245.01,8.349,8.625,23.443,475.598,2.637,190.035,2147.628,48.876,10.584,7.255,59.945,1270.88,27.209,158.532,186.072,2.765,9.526,17.064,206.006,9.949,8.383,7.492,5.594,85.331,3.009,114.189,45.865,23.217,1582.019,22.59,
1985-10-15,6,1986-04-15,3.666,168.342,65.509,,5.713,98.381,2.328,441.274,26.709,219.019,270.869,13.244,132.576,65.509,3.333,110.833,165.226,146.184,87.921,1021.231,18.161,132.573,376.054,30.107,580.054,11.513,75.518,90.125,1.027,3.708,23.74,165.538,3.697,1221.279,2.784,2.078,31.707,1.118,108.604,17.043,14.828,829.371,14.377,
1985-11-15,1,1985-12-15,73.92,134.901,73.92,,73.92,92.522,73.92,74.013,73.92,73.92,73.92,188.09,74.21,73.92,73.92,561.344,151.696,73.92,75.324,73.92,617.314,73.965,73.92,73.92,75.753,73.92,73.92,77.207,73.92,74.079,465.031,73.92,73.92,174.953,80.722,73.92,429.606,73.92,73.92,73.92,73.92,349.094,73.92,
1985-11-15,2,1986-01-15,39.616,106.625,29.271,,27.467,72.257,27.467,27.558,27.945,27.467,76.274,92.468,27.749,27.505,27.467,160.09,213.692,27.467,84.139,27.659,151.463,27.511,31.26,371.543,29.196,27.482,27.583,31.362,27.467,27.622,142.128,693.454,29.271,82.339,47.529,36.783,660.551,27.467,139.75,386.153,27.467,130.858,27.467,
1985-11-15,3,1986-02-15,19.422,85.297,30.595,,10.206,36.198,10.206,124.292,10.664,15.42,159.741,37.361,56.773,10.243,15.714,65.814,224.517,10.207,200.215,19.25,97.47,10.223,14.829,112.458,14.689,55.136,53.349,834.053,10.206,15.629,52.811,479.671,11.916,30.595,21.925,17.942,194.285,10.206,89.687,120.844,10.206,51.323,10.328,
1985-11-15,4,1986-03-15,7.217,192.357,23.951,,6.61,304.049,3.792,111.624,3.962,7.992,81.956,18.33,244.364,6.656,8.386,24.455,461.221,3.793,191.105,2143.077,44.986,3.798,6.181,61.107,1267.97,28.356,159.694,172.969,3.792,8.548,19.623,203.411,4.428,11.503,8.434,6.667,79.507,3.792,115.351,45.261,23.951,1578.702,22.5,
1985-11-15,5,1986-04-15,3.666,167.699,64.88,,3.753,99.199,2.593,441.315,25.527,218.228,270.589,9.095,132.335,64.88,3.245,111.209,160.655,146.614,88.318,1019.54,16.716,130.052,375.655,30.539,578.973,11.939,75.95,85.257,1.409,3.344,24.691,164.574,1.645,1222.439,3.134,2.477,29.543,1.409,109.036,16.818,15.101,828.139,14.344,
1985-11-15,6,1986-05-15,96.91,197.12,75.316,,1.395,36.86,1.603,177.909,269.739,462.698,498.691,82.525,60.847,39.813,1.206,61.762,66.187,1480.621,80.434,725.027,76.817,192.119,726.131,11.348,740.441,4.436,35.826,185.364,0.884,1.243,140.943,174.247,0.611,271.508,95.917,1.971,75.316,0.524,105.513,6.628,5.611,767.886,19.079,
1985-12-15,1,1986-01-15,39.616,80.289,27.505,,27.467,56.844,27.467,27.467,27.945,27.467,76.274,30.507,27.467,27.505,27.467,28.139,121.342,27.467,82.816,27.659,27.467,27.467,31.26,371.543,27.467,27.482,27.583,28.418,27.467,27.467,27.467,693.454,29.271,27.467,41.713,36.783,344.416,27.467,139.75,386.153,27.467,27.467,27.467,
1985-12-15,2,1986-02-15,19.422,75.845,15.571,,10.206,30.321,10.206,124.258,10.664,15.42,159.741,12.846,56.668,10.243,15.714,10.836,173.276,10.207,199.723,19.25,51.396,10.206,14.829,112.458,14.046,55.136,53.349,832.959,10.206,15.571,10.206,479.671,11.916,10.206,19.764,17.942,117.046,10.206,89.687,120.844,10.206,10.206,10.328,
1985-12-15,3,1986-03-15,7.217,188.401,22.5,,6.61,301.865,3.792,111.611,3.962,7.992,81.956,9.221,244.325,6.656,8.386,4.027,428.595,3.793,190.922,2143.077,27.866,3.792,6.181,61.107,1267.732,28.356,159.694,172.562,3.792,8.527,3.792,203.411,4.428,3.927,7.631,6.667,47.088,3.792,115.351,45.261,23.951,1563.424,22.5,
1985-12-15,4,1986-04-15,3.666,166.29,64.88,,3.753,98.388,2.593,441.311,25.527,218.228,270.589,5.71,132.321,64.88,3.245,103.618,150.882,146.614,88.251,1019.54,10.354,130.05,375.655,30.539,578.884,11.939,75.95,85.106,1.409,3.336,18.808,164.574,1.645,1219.624,2.835,2.477,17.497,1.409,109.036,16.818,15.101,822.462,14.344,
