fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,342.708,194.133,154.317,,62.3,208.673,0.076,0.041,30.654,782.976,275.561,186.727,416.812,254.91,10.844,85.015,340.079,239.469,377.887,257.656,504.411,132.08,190.526,180.651,18.075,91.834,122.386,0.041,16.898,0.041,0.066,64.346,434.812,83.004,354.07,75.938,395.597,380.026,95.691,29.47,476.726,305.84,106.563,176.554
1985-02-15,6,1985-08-15,358.218,204.432,125.7125,,49.332,336.403,27.926,3.858,24.71,175.425,109.321,100.658,128.991,69.378,11.395,122.434,292.607,112.657,185.77,187.693,526.442,251.528,106.993,130.402,617.072,343.406,227.741,56.122,30.123,22.489,14.469,52.771,97.637,720.797,237.896,744.992,363.77,396.413,77.025,66.683,509.363,116.869,331.45,196.267
1985-03-15,1,1985-04-15,81.512,277.749,107.1845,,464.218,372.334,52.25,112.445,318.05,807.268,618.842,108.379,52.263,59.925,690.796,65.282,749.725,275.061,555.8,127.679,787.146,92.546,275.015,539.326,59.658,84.24,52.25,52.25,52.25,52.25,52.783,66.044,330.389,52.25,1608.556,105.99,56.959,224.37,94.172,53.667,285.69,52.25,583.949,65.642
1985-03-15,2,1985-05-15,360.32,309.119,186.93599999999998,,483.771,240.815,19.415,52.105,188.976,184.896,817.813,1064.848,19.428,26.038,114.852,243.23,624.059,104.487,994.183,409.759,374.566,781.745,358.499,882.868,25.853,469.94,46.554,19.415,36.186,19.415,19.929,375.893,144.777,23.44,332.663,695.534,323.876,244.255,145.994,20.749,136.242,19.415,1133.165,145.126
1985-03-15,3,1985-06-15,200.686,250.077,164.622,,135.838,99.726,7.214,19.361,77.758,369.602,873.814,313.65,220.646,87.562,44.752,276.716,737.949,694.938,513.635,388.319,244.235,455.155,180.073,978.487,47.386,237.579,113.848,7.214,70.943,10.959,98.57,130.921,90.592,121.627,482.079,206.151,103.865,243.026,527.946,194.593,124.78,34.99,287.405,149.171
1985-03-15,4,1985-07-15,342.708,231.489,187.19,,64.394,213.726,24.83,7.194,28.893,791.224,280.921,197.835,550.323,465.931,19.861,126.466,341.793,256.212,384.062,259.84,502.121,144.766,208.531,188.242,35.681,94.684,186.138,12.149,99.533,21.773,83.313,99.857,458.134,128.662,356.893,87.474,454.633,406.267,132.13,129.401,495.264,520.756,109.89,289.76
1985-03-15,5,1985-08-15,358.218,227.272,145.74599999999998,,50.151,338.217,147.78,103.448,23.731,178.386,111.311,104.775,157.701,100.027,19.777,139.765,293.244,118.773,188.061,188.503,525.6,256.369,113.561,133.226,642.228,344.828,251.252,127.838,79.764,135.32,101.505,67.182,104.769,742.251,238.944,750.345,378.996,405.615,92.124,114.412,515.576,143.712,332.697,229.119
1985-03-15,6,1985-09-15,260.461,240.571,181.993,,126.84,157.003,267.648,78.283,46.384,164.128,52.666,47.611,152.664,46.379,52.839,63.943,356.223,75.696,523.125,402.65,274.719,456.276,239.514,269.402,167.621,242.176,92.666,270.621,80.589,133.198,76.462,237.778,340.465,279.361,111.455,564.509,592.295,211.574,148.064,458.88,148.672,976.734,439.355,196.365
1985-04-15,1,1985-05-15,360.32,275.315,160.1375,,337.801,127.153,39.309,39.309,88.063,56.437,635.923,1027.013,49.369,39.313,39.309,273.382,434.218,40.687,807.463,354.104,202.541,754.576,264.944,702.185,39.309,594.396,227.509,63.457,179.054,73.318,39.309,398.397,55.401,202.119,136.151,672.109,426.894,160.096,139.924,49.452,54.197,78.267,949.965,160.179
1985-04-15,2,1985-06-15,200.686,257.738,197.542,,102.905,62.96,14.606,14.606,43.295,286.017,838.773,308.323,313.348,122.832,14.606,285.236,696.522,619.556,482.24,377.381,193.62,452.041,155.062,945.667,162.745,253.972,204.31,146.057,149.305,111.135,156.411,135.779,43.892,257.459,413.981,201.464,119.83,214.21,525.531,256.684,75.574,139.979,257.04,154.55
1985-04-15,3,1985-07-15,342.708,237.993,185.7045,,50.778,194.177,87.791,5.427,16.087,767.142,269.124,195.927,570.779,481.278,5.427,129.164,328.142,242.511,372.997,256.216,483.794,143.804,198.953,177.232,85.159,99.405,218.781,112.858,131.961,86.496,102.299,101.776,431.96,172.574,335.202,85.756,463.054,396.069,131.26,143.706,473.595,580.473,98.837,291.736
1985-04-15,4,1985-08-15,358.218,231.415,171.7685,,44.227,331.381,198.424,98.015,14.751,169.968,106.936,104.067,163.593,104.024,2.035,140.809,288.186,113.768,183.965,187.165,519.032,256.005,110.05,129.125,685.669,347.687,263.105,192.177,92.232,173.569,110.264,67.914,97.076,759.441,230.959,749.648,381.626,401.968,91.799,119.966,508.466,159.22,328.449,229.841
1985-04-15,5,1985-09-15,260.461,241.099,186.949,,124.106,154.58,287.565,76.176,37.939,160.992,51.039,47.348,154.895,47.91,15.3,64.329,354.344,73.822,521.603,402.152,272.287,456.141,238.187,267.875,177.265,243.021,96.974,296.274,85.47,147.03,79.96,238.065,337.444,285.306,108.49,564.266,593.259,210.226,147.942,461.087,146.069,982.778,437.799,196.633
1985-04-15,6,1985-10-15,291.95,235.666,146.567,,135.024,70.13,112.616,60.793,149.347,313.12,24.22,102.377,321.953,99.241,20.7,120.676,113.331,62.1,193.979,542.704,396.639,149.746,133.848,221.159,211.52,440.87,61.286,176.527,42.081,108.89,475.514,354.65,702.486,678.306,141.209,470.29,143.787,1088.675,86.96,140.283,157.701,178.703,294.196,129.018
1985-05-15,1,1985-06-15,200.686,305.756,249.1415,,106.494,100.694,128.811,91.174,91.097,409.821,799.961,255.019,435.811,280.123,127.794,299.179,674.025,779.41,430.522,358.954,215.175,409.648,157.151,902.252,502.864,260.577,224.026,258.687,172.074,182.524,362.925,123.955,120.8,290.469,445.257,169.841,110.646,243.264,581.526,367.374,160.04,213.774,206.428,180.095
1985-05-15,2,1985-07-15,342.708,255.912,188.989,,53.008,213.381,195.273,56.468,33.849,799.622,261.623,179.728,604.007,533.593,67.255,133.354,324.949,274.914,361.022,253.683,491.696,133.641,198.541,168.956,159.717,98.408,225.736,148.479,140.391,113.04,155.865,94.748,471.798,182.705,347.24,74.76,456.28,406.669,144.832,175.464,509.22,607.857,83.322,301.377
1985-05-15,3,1985-08-15,358.218,240.779,182.599,,45.635,338.144,241.359,188.252,29.825,181.106,104.202,98.094,175.046,120.726,46.015,142.45,287.044,125.654,179.714,186.32,521.896,252.028,110.068,125.977,725.822,349.452,265.663,206.159,95.36,184.092,132.133,64.895,109.272,763.301,235.441,742.897,379.781,405.872,97.023,131.899,520.468,168.457,320.152,233.45
1985-05-15,4,1985-09-15,260.461,245.602,193.3885,,124.993,156.989,303.481,106.741,52.839,165.145,50.014,45.101,159.172,54.189,68.484,64.936,353.922,78.264,520.013,401.829,273.349,454.678,238.113,266.68,188.803,243.258,97.916,301.506,86.629,150.916,88.379,236.607,342.183,286.684,110.156,562.461,592.591,211.675,149.96,465.616,150.478,986.248,435.118,197.974
1985-05-15,5,1985-10-15,291.95,237.856,146.375,,135.385,71.026,118.125,74.806,160.315,314.667,23.836,101.481,323.549,101.712,52.757,120.915,113.174,63.761,193.391,542.587,397.033,149.207,133.83,220.718,215.838,440.954,61.638,178.444,42.511,110.342,479.095,354.122,704.224,678.818,141.828,469.645,143.543,1089.214,87.709,141.94,159.342,179.981,293.244,129.517
1985-05-15,6,1985-11-15,98.018,178.448,102.156,,791.371,103.087,51.555,50.335,111.012,173.6,9.387,161.828,96.196,66.873,98.246,161.031,45.19,32.397,85.95,288.542,204.0,161.074,73.903,84.071,129.329,152.739,30.691,1300.583,15.796,62.443,101.225,614.91,178.31,257.622,103.467,125.855,64.371,239.771,41.743,74.241,67.22,508.546,142.373,77.057
1985-06-15,1,1985-07-15,342.708,240.402,173.223,,101.389,289.136,213.483,118.798,84.009,740.868,188.178,157.624,550.602,499.152,88.695,107.433,250.403,197.841,305.266,210.665,468.992,92.555,211.33,100.952,125.813,88.627,206.744,125.737,141.433,110.179,122.797,120.443,500.889,158.268,287.914,84.252,493.784,385.813,94.136,136.057,504.709,589.161,81.624,280.321
1985-06-15,2,1985-08-15,358.218,236.865,170.4765,,74.836,361.814,248.212,221.122,73.464,168.705,79.828,90.013,161.601,114.001,52.538,127.62,263.762,100.282,164.033,172.248,518.584,224.958,114.729,93.725,714.747,349.657,259.368,194.804,95.092,179.493,117.445,74.585,119.32,753.259,218.514,754.026,392.311,400.94,72.106,115.635,522.934,166.281,317.206,230.792
1985-06-15,3,1985-09-15,260.461,244.354,190.64249999999998,,141.683,164.982,306.037,118.115,83.345,160.395,40.346,41.871,154.018,51.526,70.089,59.564,345.459,68.138,513.882,396.34,272.306,445.409,239.893,252.281,184.249,242.591,95.887,297.154,86.176,149.341,82.565,240.326,345.976,283.465,103.999,564.606,597.21,209.986,138.029,458.659,151.568,985.244,434.396,197.036
1985-06-15,4,1985-10-15,291.95,237.533,145.661,,142.083,74.005,119.101,79.262,178.633,312.863,20.033,99.761,321.584,100.409,53.212,118.074,110.075,59.7,191.208,540.614,396.644,146.07,134.486,215.626,214.149,440.697,60.814,176.924,42.327,109.714,476.388,355.499,705.627,677.62,139.431,470.37,145.252,1088.573,83.302,139.604,159.736,179.669,293.016,129.167
1985-06-15,5,1985-11-15,98.018,178.337,101.4675,,794.504,104.255,51.916,52.092,117.825,172.937,7.937,161.058,95.481,66.366,98.256,159.829,44.037,30.854,85.139,287.82,203.857,159.871,74.148,82.23,128.701,152.64,30.375,1299.982,15.728,62.194,100.367,615.421,178.829,257.18,102.568,126.117,65.007,239.539,40.04,73.362,67.367,508.427,142.29,76.921
1985-06-15,6,1985-12-15,36.421,138.25,66.143,,122.007,198.254,19.291,25.402,237.826,173.397,2.949,296.571,35.993,32.544,54.614,840.128,16.363,11.465,34.028,104.542,435.186,67.343,33.183,30.555,118.126,104.899,11.287,211.223,5.844,28.177,200.468,127.234,246.645,372.857,99.459,47.068,54.987,200.913,15.223,32.464,25.032,670.645,64.943,120.874
1985-07-15,1,1985-08-15,358.218,272.66,188.851,,147.508,369.07,287.423,285.402,166.239,134.57,103.441,124.4,139.336,100.675,128.028,218.19,266.306,121.772,163.88,188.851,492.142,311.296,136.013,167.768,781.416,440.277,282.02,246.185,137.034,241.496,181.825,125.131,103.174,784.286,217.877,902.692,368.96,387.47,151.367,159.046,495.781,141.007,434.387,
1985-07-15,2,1985-09-15,260.461,258.461,201.649,,178.39,167.522,320.013,139.763,125.393,143.607,47.955,55.155,143.435,43.997,107.913,90.428,347.336,75.737,512.486,401.953,266.249,474.94,249.27,287.489,201.649,269.637,103.858,316.606,103.405,171.739,108.917,264.305,328.499,295.358,104.399,595.708,590.256,206.922,178.372,476.431,145.241,970.772,468.859,
1985-07-15,3,1985-10-15,291.95,245.327,156.424,,156.424,74.95,123.57,87.79,198.019,305.523,22.445,105.883,316.929,92.194,68.884,136.084,111.029,62.359,191.093,542.838,394.37,156.206,137.815,227.81,220.68,450.677,63.877,183.869,48.801,118.208,490.589,364.208,700.422,682.037,138.99,481.135,142.977,1087.248,98.091,145.759,157.135,175.864,304.967,
1985-07-15,4,1985-11-15,98.018,182.898,104.618,,800.907,104.618,53.614,55.476,124.993,170.404,8.761,163.615,93.974,62.867,105.92,167.584,44.379,31.821,85.098,288.668,203.041,163.738,75.41,86.585,131.121,156.318,31.528,1302.663,18.133,65.412,104.442,618.599,177.327,258.824,102.36,130.04,64.147,239.125,45.805,75.668,66.423,506.935,146.697,
1985-07-15,5,1985-12-15,36.421,139.451,66.587,,123.966,198.394,19.922,26.704,240.989,172.401,3.255,297.613,35.427,31.009,57.572,843.775,16.49,11.824,34.01,104.859,434.874,68.77,33.659,32.173,119.028,106.267,11.715,212.181,6.738,29.39,202.337,128.366,246.042,373.467,99.326,48.527,54.651,200.758,17.414,33.326,24.681,670.103,66.587,
1985-07-15,6,1986-01-15,14.884,98.256,43.163,,46.789,484.323,7.402,9.922,83.773,71.934,43.163,91.744,13.164,11.796,25.438,890.612,6.127,4.394,12.669,249.834,112.663,25.658,12.507,11.955,54.752,49.337,4.353,88.826,2.504,10.921,71.884,61.418,130.039,108.581,71.471,18.031,614.221,81.344,17.125,12.383,9.171,183.99,25.764,
1985-08-15,1,1985-09-15,260.461,296.633,231.576,,251.681,162.315,356.707,159.001,189.256,218.369,141.841,115.449,208.028,168.933,202.132,117.726,348.894,154.921,553.505,447.898,244.264,474.276,335.64,351.747,151.306,231.576,114.477,364.679,160.402,191.669,162.259,354.37,486.776,253.392,128.975,544.412,581.855,198.338,257.9,535.064,125.657,1072.085,450.901,
1985-08-15,2,1985-10-15,291.95,261.907,184.613,,184.613,72.818,131.576,97.498,231.23,340.159,67.215,155.362,346.736,187.092,107.689,160.318,114.115,103.228,205.09,557.032,385.717,157.587,164.261,247.814,195.462,437.778,68.813,196.291,70.245,125.92,530.262,394.795,745.137,665.533,151.364,466.72,141.984,1082.088,124.955,161.936,142.588,194.901,300.45,
1985-08-15,3,1985-11-15,98.018,189.505,113.446,,814.663,102.576,56.847,60.268,137.098,181.875,27.533,186.78,103.1,99.893,127.572,178.391,45.402,48.144,90.294,293.501,200.198,164.054,85.893,93.42,122.28,152.588,33.493,1308.918,26.102,68.398,113.446,629.477,190.543,253.701,107.196,125.149,63.679,238.024,56.661,81.912,61.643,514.895,145.104,
1985-08-15,4,1985-12-15,36.421,142.072,65.997,,127.762,197.12,21.123,28.724,246.886,177.034,10.231,307.867,38.87,46.591,65.997,849.231,16.871,17.889,35.948,106.627,433.692,68.906,37.752,34.713,115.483,104.819,12.445,213.881,9.699,30.534,207.323,132.018,251.301,371.515,101.423,46.703,54.357,200.329,21.624,35.705,22.905,672.92,65.979,
1985-08-15,5,1986-01-15,14.884,99.196,45.755,,48.2,483.696,7.849,10.673,85.704,73.609,45.755,94.858,14.443,17.905,28.88,892.213,6.269,6.647,13.389,250.534,112.264,25.708,14.028,12.898,53.44,48.794,4.624,89.455,3.604,11.346,73.409,62.775,131.978,107.878,72.343,17.354,613.917,81.189,18.69,13.267,8.511,185.004,25.532,
1985-08-15,6,1986-02-15,6.294,63.9,28.182,,18.333,110.484,2.916,147.608,33.0,27.775,26.623,35.276,55.839,6.653,29.038,315.119,2.329,2.47,4.994,94.403,230.313,9.552,5.212,4.793,28.182,18.131,1.718,42.948,1.339,207.877,41.746,379.205,59.063,40.085,197.713,6.448,145.547,30.168,21.023,4.93,3.163,80.966,19.113,
1985-09-15,1,1985-10-15,291.95,267.351,198.856,,198.856,103.232,112.107,132.541,258.884,372.205,109.797,255.509,392.084,234.595,122.993,262.337,99.496,152.051,147.735,495.7,375.177,120.111,144.849,215.899,190.05,379.498,151.612,163.221,95.549,151.393,594.798,372.552,684.102,657.439,226.442,401.525,103.949,1120.477,124.986,117.861,212.739,119.728,252.596,
1985-09-15,2,1985-11-15,98.018,191.435,125.041,,825.898,134.332,48.3,77.472,146.898,190.181,46.888,228.036,111.11,116.587,135.946,219.344,39.118,67.085,68.225,279.133,198.783,137.811,77.085,84.725,121.475,146.416,66.821,1283.635,35.504,79.748,125.041,621.88,178.051,253.148,136.422,110.793,45.388,244.452,56.573,59.411,84.053,454.89,129.294,
1985-09-15,3,1985-12-15,36.421,143.336,60.161,,129.423,216.073,17.947,35.937,251.925,180.916,17.423,325.514,42.082,53.601,69.203,869.368,14.535,24.927,26.897,101.9,432.521,60.161,34.0,31.482,113.518,101.417,24.829,209.228,13.192,35.31,214.9,129.742,245.587,371.187,115.647,41.253,42.119,202.895,21.568,25.836,31.232,655.233,59.593,
1985-09-15,4,1986-01-15,14.884,99.441,47.455,,48.817,492.914,6.669,13.353,87.312,74.949,49.116,100.301,15.637,20.683,30.182,898.153,5.401,9.262,10.026,247.868,112.05,22.418,12.634,11.698,52.737,47.455,9.226,87.748,4.902,13.12,75.57,61.929,129.9,107.813,78.67,15.329,599.788,82.103,18.669,9.6,11.605,179.608,23.003,
1985-09-15,5,1986-02-15,6.294,64.064,28.291,,18.562,112.733,2.478,148.603,33.622,28.291,27.988,37.306,56.283,7.685,29.522,317.113,2.007,3.442,3.744,93.538,230.121,8.33,4.694,4.347,27.881,17.633,3.428,42.309,1.821,208.536,42.549,378.89,58.282,40.061,201.796,5.696,142.683,30.508,21.015,3.567,4.312,78.935,18.174,
1985-09-15,6,1986-03-15,43.055,73.734,16.03,,25.714,54.849,0.921,600.301,12.493,11.436,10.4,13.862,52.853,2.856,16.986,401.228,0.746,1.279,43.588,669.381,77.642,3.095,1.744,1.615,229.585,6.552,1.274,19.274,0.677,65.186,21.571,143.994,21.656,18.788,154.92,2.116,63.331,11.336,16.03,1.325,1.602,82.867,10.552,
1985-10-15,1,1985-11-15,98.018,217.405,134.648,,888.826,292.471,105.259,159.093,161.933,164.728,110.672,227.466,98.029,129.758,231.024,219.093,100.251,98.018,102.401,219.204,169.462,250.787,126.307,98.018,110.747,104.637,98.018,1380.987,98.018,119.274,98.018,583.779,125.147,180.956,152.871,98.069,134.648,157.968,113.469,139.111,98.018,590.072,142.169,
1985-10-15,2,1985-12-15,36.421,150.768,86.019,,137.268,291.181,42.753,69.981,264.299,166.015,49.039,324.137,36.432,59.418,104.167,867.485,38.671,36.421,40.343,86.019,410.945,92.747,55.76,36.421,86.776,60.782,36.421,222.135,36.421,52.121,177.495,124.566,203.657,330.833,124.318,36.471,118.757,157.017,48.569,61.999,36.421,690.263,65.427,
1985-10-15,3,1986-01-15,14.884,104.267,42.404,,51.732,527.325,15.886,26.192,90.566,70.043,79.288,100.357,13.537,23.068,45.235,898.043,14.457,13.533,15.022,229.6,107.458,34.907,20.719,13.533,42.404,29.521,13.533,92.434,13.533,19.367,66.935,60.006,114.92,97.83,82.647,13.552,682.082,67.072,28.702,23.037,13.533,189.292,25.515,
1985-10-15,4,1986-02-15,6.294,65.435,26.368,,19.645,121.296,5.903,153.374,34.951,26.368,40.044,37.327,55.502,8.572,35.116,317.148,5.372,5.029,5.601,88.443,226.642,12.971,7.699,5.029,23.834,10.969,5.029,44.078,5.029,210.857,39.34,378.176,52.515,36.352,204.541,5.036,159.202,24.922,24.743,8.56,5.029,82.605,19.107,
1985-10-15,5,1986-03-15,43.055,74.157,17.41,,26.116,58.626,2.193,602.074,12.987,10.685,14.879,13.87,52.563,3.185,19.064,401.239,1.996,1.869,44.277,664.089,76.69,4.82,2.861,1.869,226.686,4.076,1.869,19.948,1.869,66.049,20.379,143.728,19.513,17.41,155.947,1.871,69.615,9.261,17.415,3.181,1.869,84.605,10.898,
1985-10-15,6,1986-04-15,391.621,184.298,27.712,,250.729,27.451,0.815,491.929,395.822,429.268,5.529,5.154,27.712,325.804,7.085,918.18,29.723,225.116,94.228,980.597,35.653,17.802,159.659,0.694,91.717,1.515,0.694,7.412,0.694,24.542,7.572,342.128,7.251,1444.484,119.548,0.695,42.463,3.441,8.529,88.039,0.694,563.198,4.05,
1985-11-15,1,1985-12-15,36.421,71.936,36.421,,36.421,78.245,36.421,36.421,106.572,44.149,36.421,92.812,36.421,36.421,36.421,546.156,36.421,36.421,36.421,36.421,193.092,36.421,36.421,36.421,36.421,36.421,36.421,36.421,36.421,36.421,193.537,36.421,90.116,115.564,41.897,36.421,44.07,49.77,36.421,36.421,36.421,262.564,36.421,
1985-11-15,2,1986-01-15,14.884,72.852,13.533,,14.26,373.635,13.533,13.533,49.313,20.178,55.487,45.006,13.533,13.533,13.533,829.423,13.533,13.533,13.565,166.788,69.859,13.533,13.533,13.533,13.533,13.533,13.533,13.533,13.533,13.533,69.753,27.253,63.306,51.791,22.288,13.533,545.023,24.269,24.188,13.533,13.533,105.184,13.533,
1985-11-15,3,1986-02-15,6.294,53.233,14.655,,5.722,92.142,5.029,148.67,18.331,7.653,30.239,16.723,55.501,5.029,23.336,301.811,5.029,5.029,5.059,70.231,190.477,5.029,5.029,5.029,13.107,5.029,5.029,14.608,5.029,208.689,40.387,366.006,30.515,19.244,121.89,5.029,135.863,9.018,23.066,5.029,5.029,47.767,14.655,
1985-11-15,4,1986-03-15,43.055,68.72,11.054,,20.942,43.725,1.869,600.326,6.811,3.731,11.236,6.214,52.563,1.869,14.687,395.24,1.869,1.869,44.076,641.947,67.392,1.869,1.869,1.869,222.699,1.869,1.869,8.912,1.869,65.243,20.768,139.206,11.339,11.054,121.533,1.869,60.603,3.351,16.792,1.869,1.869,56.147,9.244,
1985-11-15,5,1986-04-15,391.621,180.808,27.712,,248.807,20.566,0.694,491.279,393.528,390.425,4.175,2.309,27.712,325.314,5.459,916.008,29.676,225.116,94.153,975.604,31.309,16.705,159.29,0.694,90.236,0.694,0.694,3.312,0.694,24.243,7.717,340.447,4.213,1442.122,103.331,0.694,37.074,1.245,8.297,87.552,0.694,535.975,3.435,
1985-11-15,6,1986-05-15,465.705,243.562,76.774,,206.91,7.642,0.258,230.605,132.223,771.461,814.152,0.858,10.647,76.774,74.303,655.118,20.925,921.176,388.771,404.133,685.456,183.514,788.366,0.258,454.778,0.258,0.258,1.231,0.258,9.008,148.592,148.521,1.566,311.64,690.654,47.446,116.456,0.479,3.083,67.828,0.258,1121.795,1.279,
1985-12-15,1,1986-01-15,14.884,44.267,13.533,,14.26,202.85,13.533,13.533,13.533,13.533,55.487,13.533,13.533,13.533,13.533,383.5,13.533,13.533,13.565,166.788,13.533,13.533,13.533,13.533,13.533,13.533,13.533,13.533,13.533,13.533,13.533,27.253,13.79,13.533,13.574,13.533,432.24,13.533,24.188,13.533,13.533,13.533,13.533,
1985-12-15,2,1986-02-15,6.294,44.342,5.184,,5.722,66.103,5.029,148.67,5.029,5.184,30.239,5.029,55.501,5.029,23.336,212.039,5.029,5.029,5.059,70.231,162.541,5.029,5.029,5.029,13.107,5.029,5.029,14.608,5.029,208.689,19.497,366.006,5.277,5.029,69.253,5.029,120.045,5.029,23.066,5.029,5.029,5.029,14.655,
1985-12-15,3,1986-03-15,43.055,63.985,8.409,,20.942,27.219,1.869,600.326,1.869,2.813,11.236,1.869,52.563,1.869,14.687,355.906,1.869,1.869,44.076,641.947,58.323,1.869,1.869,1.869,222.699,1.869,1.869,8.912,1.869,65.243,13.006,139.206,1.961,5.771,90.21,1.869,54.017,1.869,16.792,1.869,1.869,8.409,9.244,
1985-12-15,4,1986-04-15,391.621,176.56,27.712,,248.807,11.58,0.694,491.279,391.691,390.084,4.175,0.694,27.712,325.314,5.459,902.052,29.676,225.116,94.153,975.604,27.886,16.705,159.29,0.694,90.236,0.694,0.694,3.312,0.694,24.243,4.833,340.447,0.729,1440.16,85.858,0.694,32.409,0.694,8.297,87.552,0.694,431.511,3.435,
1985-12-15,5,1986-05-15,465.705,242.069,76.774,,206.91,4.303,0.258,230.605,131.54,771.334,814.152,0.258,10.647,76.774,74.303,650.767,20.925,921.176,388.771,404.133,681.085,183.514,788.366,0.258,454.778,0.258,0.258,1.231,0.258,9.008,147.52,148.521,0.271,310.911,677.359,47.446,109.768,0.275,3.083,67.828,0.258,1100.317,1.279,
