fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-03-15,5,1985-08-15,67.999,126.397,93.5455,,439.709,0.062,0.062,58.132,7.771,216.086,144.778,71.947,90.469,32.157,20.038,42.062,15.378,143.391,297.991,237.76,122.714,127.254,95.397,131.188,75.927,93.082,16.3,73.501,218.826,167.624,306.093,12.646,71.244,78.721,211.197,512.178,227.912,138.098,94.009,89.405,12.281,138.662,165.24,58.596
1985-03-15,6,1985-09-15,111.609,108.432,84.96350000000001,,278.11,0.023,0.023,25.916,2.917,108.112,89.908,49.911,80.019,12.898,65.558,20.982,19.183,112.242,258.443,98.017,94.163,321.825,61.277,134.6,43.335,272.613,9.452,104.759,227.104,61.414,176.346,178.736,248.81,33.802,109.399,305.191,199.395,138.494,60.196,153.548,7.218,57.582,79.032,36.728
1985-04-15,1,1985-05-15,75.762,57.28,17.329,,39.105,7.796,7.796,7.796,11.61,22.668,26.248,37.95,128.26,14.94,7.796,25.815,10.236,8.627,601.822,16.26,181.314,53.642,7.796,35.073,7.796,21.004,7.796,18.398,50.044,7.807,11.625,44.323,10.745,7.796,11.424,242.548,29.349,329.487,15.303,66.436,8.146,11.451,24.551,112.62
1985-04-15,2,1985-06-15,511.048,106.52,64.8835,,161.038,2.897,2.897,2.897,8.156,142.595,228.106,69.074,91.164,69.347,4.365,69.96,6.736,24.927,300.061,267.143,75.897,257.26,23.628,281.465,327.14,30.854,45.702,145.869,93.645,148.648,30.062,23.755,24.633,2.897,5.787,60.693,29.807,268.183,481.008,317.358,3.232,5.816,37.931,88.172
1985-04-15,3,1985-07-15,92.041,128.074,103.292,,115.158,14.019,1.076,1.076,4.359,383.229,113.04,93.544,183.789,66.578,10.955,59.762,63.605,156.426,268.582,212.172,149.194,168.037,48.706,271.084,179.424,21.545,89.199,264.99,339.813,218.151,35.428,19.706,155.651,1.076,319.293,217.308,307.841,243.8,93.278,117.368,15.373,8.854,24.996,65.469
1985-04-15,4,1985-08-15,67.999,148.976,119.1195,,450.655,14.022,3.885,110.694,1.765,222.896,144.942,63.507,91.654,34.117,9.092,143.318,30.201,199.98,296.635,249.5,127.568,139.088,81.102,127.545,89.238,84.318,106.86,107.604,220.716,186.607,467.067,12.85,75.449,222.73,201.964,519.622,242.186,144.255,98.164,93.199,59.651,248.037,158.772,77.569
1985-04-15,5,1985-09-15,111.609,114.832,85.22149999999999,,281.677,9.141,2.944,45.253,0.657,110.595,89.967,46.71,80.476,13.663,50.622,57.696,32.749,130.612,257.939,102.289,95.97,326.244,55.88,133.245,48.408,269.265,48.382,118.602,227.801,67.947,198.042,179.117,251.112,55.824,106.199,307.624,204.155,140.788,61.763,154.974,29.627,78.472,76.765,44.077
1985-04-15,6,1985-10-15,198.521,105.798,71.58250000000001,,174.979,7.156,2.651,19.42,50.317,112.673,90.08,288.042,116.87,5.146,42.429,28.406,18.998,59.894,165.51,370.328,89.493,102.132,126.111,71.063,102.576,239.77,19.231,235.46,80.66,25.551,387.4,52.364,200.698,20.793,87.963,161.456,72.102,373.117,39.089,57.19,11.009,56.486,36.847,30.456
1985-05-15,1,1985-06-15,511.048,127.39,80.37,,185.2,29.211,29.211,30.188,39.239,171.873,258.906,71.728,62.808,113.114,65.095,105.772,36.191,95.046,202.988,284.776,36.46,237.188,93.783,277.401,487.512,47.984,116.161,176.659,93.683,260.527,86.943,29.215,73.797,29.225,29.788,29.211,45.926,193.645,515.747,288.67,29.211,29.211,42.452,63.841
1985-05-15,2,1985-07-15,92.041,140.867,116.233,,121.171,96.132,13.382,41.707,19.733,392.443,120.507,93.076,168.644,82.924,66.412,73.168,99.148,201.079,243.242,219.438,120.616,166.007,86.494,273.332,198.27,27.914,118.455,274.712,339.161,244.567,64.475,22.932,189.659,10.868,374.834,169.459,315.926,223.273,101.702,114.011,43.387,25.169,23.012,54.223
1985-05-15,3,1985-08-15,67.999,162.264,123.3295,,453.048,53.952,44.724,222.234,8.153,226.024,147.777,63.336,86.649,40.39,38.365,149.55,41.556,213.602,287.554,252.209,118.198,138.408,96.988,128.461,95.929,86.733,117.667,111.076,220.682,195.302,484.101,14.313,85.641,395.294,209.481,507.884,244.742,137.072,101.358,91.894,81.42,270.676,155.421,72.682
1985-05-15,4,1985-09-15,111.609,118.719,87.16050000000001,,282.499,29.412,24.282,70.216,3.105,111.752,91.013,46.604,78.515,16.065,75.854,59.853,39.402,135.539,254.581,103.297,92.473,325.989,61.867,133.584,50.915,270.169,52.36,119.894,227.792,71.098,202.862,180.095,255.471,69.891,108.807,304.03,205.095,138.11,62.953,154.473,37.459,83.308,75.866,42.224
1985-05-15,5,1985-10-15,198.521,108.084,72.09450000000001,,175.283,17.785,16.589,29.942,71.739,113.104,90.472,287.965,116.107,6.044,53.615,29.249,21.767,61.722,164.263,370.702,88.176,102.039,128.527,71.189,103.53,240.104,20.717,235.941,80.657,26.725,389.204,52.639,202.243,26.446,88.953,160.139,72.45,372.118,39.533,57.007,13.919,58.524,36.499,29.723
1985-05-15,6,1985-11-15,99.915,68.871,37.254000000000005,,228.408,9.083,9.606,11.126,244.811,66.156,41.46,258.558,101.615,9.328,44.532,13.216,8.088,25.301,79.735,195.208,82.323,136.899,81.83,32.437,84.249,80.914,7.698,181.296,32.599,11.916,92.56,33.048,205.783,9.827,52.374,65.43,26.921,84.75,18.959,21.229,5.172,30.516,14.252,15.644
1985-06-15,1,1985-07-15,92.041,200.892,161.684,,151.745,276.166,111.056,144.537,94.405,423.737,138.89,151.858,248.926,127.91,129.856,120.965,179.192,249.133,263.408,228.488,199.676,181.734,129.246,283.22,194.508,88.687,154.713,295.879,393.848,265.304,118.131,139.969,254.645,102.043,495.234,313.385,400.515,252.21,99.975,125.154,168.655,136.813,88.232,113.614
1985-06-15,2,1985-08-15,67.999,186.994,138.7595,,465.275,102.205,112.389,270.092,39.976,236.083,154.883,84.938,111.541,57.446,62.752,171.504,69.296,230.129,295.321,256.311,145.859,144.458,113.015,133.061,95.253,111.957,131.158,119.924,237.369,201.978,509.766,63.648,106.214,503.932,239.481,547.425,269.664,146.537,99.833,95.831,130.362,330.873,184.675,97.361
1985-06-15,3,1985-09-15,111.609,127.631,97.50550000000001,,286.617,49.047,49.003,85.636,15.612,115.463,93.614,54.943,88.356,22.628,86.52,67.443,50.763,141.634,257.479,104.863,102.769,328.23,67.83,135.281,50.614,279.638,57.373,123.161,233.94,73.512,210.91,214.732,263.727,88.437,119.797,317.365,214.229,141.651,62.346,155.877,55.187,101.397,86.094,51.53
1985-06-15,4,1985-10-15,198.521,111.744,79.382,,176.804,25.948,28.198,35.765,89.331,114.488,91.455,291.353,119.978,8.503,57.673,32.219,26.093,63.986,165.341,371.277,92.024,102.876,130.763,71.821,103.366,243.557,22.579,237.152,82.933,27.624,392.206,61.792,205.229,33.526,93.055,165.061,75.831,373.445,39.269,57.54,20.506,65.492,40.325,33.361
1985-06-15,5,1985-11-15,99.915,70.383,39.48650000000001,,228.975,12.33,14.718,13.289,255.156,66.67,41.825,259.775,103.08,10.533,46.163,14.364,9.695,26.143,80.135,195.424,83.76,137.21,82.66,32.671,84.189,82.192,8.39,181.747,33.445,12.254,93.662,37.148,206.897,12.457,53.901,67.257,28.177,85.237,18.853,21.427,7.62,33.157,15.681,17.034
1985-06-15,6,1985-12-15,44.234,40.759,31.1245,,74.282,4.581,5.469,4.938,97.884,30.861,15.604,133.461,45.834,7.356,23.47,189.082,47.121,9.714,41.254,71.617,59.492,69.632,38.477,12.14,54.58,33.002,3.117,67.41,12.427,5.643,89.548,19.117,71.995,4.629,31.388,24.991,102.88,32.151,7.005,7.962,2.831,65.149,5.87,6.377
1985-07-15,1,1985-08-15,67.999,139.148,86.535,,418.31,45.372,97.312,225.475,38.393,145.339,110.995,48.023,58.252,38.421,40.14,152.953,38.393,152.541,210.958,178.05,83.516,84.499,75.761,61.357,46.117,96.531,80.016,51.909,147.404,132.214,476.71,39.959,51.978,489.114,139.853,454.725,176.57,79.559,86.535,63.167,75.454,280.651,154.238,
1985-07-15,2,1985-09-15,111.609,110.367,83.429,,275.378,22.395,43.707,74.307,14.777,86.16,78.428,34.083,63.264,14.293,65.866,61.095,32.438,117.086,234.044,83.429,76.875,301.213,52.21,100.583,25.719,272.491,39.071,84.778,203.538,52.064,204.38,193.793,229.516,85.768,87.817,295.521,184.941,112.403,56.684,137.428,35.931,90.603,80.251,
1985-07-15,3,1985-10-15,198.521,105.908,72.466,,172.765,13.203,25.831,31.342,86.493,102.319,84.845,276.579,108.746,5.311,49.013,29.685,18.352,54.944,157.044,361.601,81.089,94.685,122.478,59.124,86.844,241.547,15.293,221.116,72.466,19.494,389.741,56.761,194.281,32.511,80.232,157.28,65.681,361.22,36.591,51.703,13.351,61.008,37.861,
1985-07-15,4,1985-11-15,99.915,68.691,39.385,,227.448,6.855,13.733,11.646,253.49,62.057,39.385,255.279,98.676,6.314,41.905,13.369,6.819,22.683,77.062,192.194,79.293,133.923,79.612,27.814,78.22,81.5,5.683,176.092,29.497,8.894,92.797,34.777,202.747,12.08,48.976,64.382,24.406,81.323,17.75,19.245,4.961,31.391,14.684,
1985-07-15,5,1985-12-15,44.234,40.38,29.443,,73.726,2.547,5.103,4.327,97.441,29.11,14.688,131.893,44.226,4.563,21.756,188.4,43.763,8.429,40.096,70.437,57.706,68.419,37.329,10.335,52.21,32.74,2.111,65.382,10.96,4.221,89.216,18.122,70.535,4.489,29.443,23.923,101.116,30.687,6.595,7.151,1.843,64.286,5.491,
1985-07-15,6,1986-01-15,16.436,27.892,13.86,,27.395,0.946,1.896,1.608,43.777,10.817,5.458,56.472,16.433,1.696,8.084,103.325,115.611,3.132,18.17,26.173,27.926,31.143,32.686,13.596,25.056,12.166,0.785,24.346,4.073,1.569,40.235,228.045,26.408,1.668,16.444,8.889,89.758,11.403,2.451,13.86,0.685,31.567,2.04,
1985-08-15,1,1985-09-15,111.609,97.276,57.198,,198.04,39.359,34.053,36.992,56.919,57.198,56.022,50.436,73.785,36.367,123.483,37.881,96.548,83.424,170.566,44.842,67.583,273.843,43.964,93.062,37.114,231.551,32.956,98.791,163.073,32.936,126.677,277.209,277.239,32.927,55.955,211.126,139.057,104.474,50.831,126.348,32.927,42.021,46.183,
1985-08-15,2,1985-10-15,198.521,101.688,69.934,,147.355,24.065,24.63,15.88,150.788,87.078,72.136,291.12,115.295,15.358,71.695,20.677,42.66,42.391,137.478,331.286,76.607,89.835,113.065,56.331,88.832,231.973,12.263,227.42,60.874,12.243,358.042,69.934,205.759,12.235,63.251,131.981,52.351,357.408,34.984,49.85,12.235,35.902,22.57,
1985-08-15,3,1985-11-15,99.915,67.734,41.779,,217.137,12.026,13.877,5.901,284.952,56.044,34.716,259.479,101.419,19.127,53.657,9.931,15.851,17.671,69.899,184.18,77.326,131.352,76.123,26.542,78.952,78.506,4.557,178.268,24.917,5.57,83.246,42.432,207.244,4.546,41.779,55.306,19.453,80.28,17.263,18.535,4.546,20.509,8.518,
1985-08-15,4,1985-12-15,44.234,40.19,26.744,,70.246,4.469,5.156,2.193,106.43,26.744,12.921,133.33,45.204,12.381,26.53,186.109,60.344,6.566,37.227,67.645,56.885,67.488,35.985,9.862,52.427,31.587,1.693,66.15,9.258,2.655,85.233,21.571,71.956,1.689,26.169,20.55,97.352,30.294,6.415,6.887,1.689,56.946,3.165,
1985-08-15,5,1986-01-15,16.436,28.001,13.762,,26.102,1.66,1.916,0.815,47.215,9.937,4.801,56.999,16.797,4.601,9.858,102.525,129.212,2.44,17.035,25.135,27.606,30.78,32.075,13.42,25.125,11.737,0.629,24.633,3.44,0.986,38.777,229.327,26.942,0.628,14.938,7.636,88.121,11.256,2.384,13.762,0.628,28.977,1.176,
1985-08-15,6,1986-02-15,6.107,20.836,8.525,,9.699,0.617,0.712,0.303,17.544,3.692,61.081,21.18,6.241,1.71,3.663,45.864,60.163,0.907,8.622,9.34,10.258,11.437,17.811,9.053,9.383,4.361,0.234,46.881,1.278,0.367,14.409,350.498,10.011,0.233,6.763,2.837,40.422,4.183,0.886,8.525,0.233,10.767,0.437,
1985-09-15,1,1985-10-15,198.521,120.239,77.197,,144.671,68.915,90.115,46.699,202.549,131.838,109.319,336.498,145.608,57.865,70.542,66.261,46.534,52.664,111.918,384.351,89.88,56.837,162.167,57.906,158.641,183.632,46.668,210.091,50.073,58.682,367.0,46.526,178.085,56.929,92.403,104.183,46.526,370.556,65.171,46.526,46.538,77.197,50.745,
1985-09-15,2,1985-11-15,99.915,76.115,47.872,,218.528,32.562,41.553,17.457,305.958,73.849,47.872,272.125,114.245,62.953,53.994,33.724,17.296,22.536,60.42,197.187,82.173,105.03,93.736,26.285,102.255,66.303,17.427,173.814,20.506,45.724,83.019,31.282,196.747,25.639,54.485,46.007,17.288,81.778,30.569,17.288,17.3,39.894,21.663,
1985-09-15,3,1985-12-15,44.234,44.702,31.34,,69.727,12.099,15.518,6.487,112.514,34.087,18.067,137.634,49.656,31.34,26.747,225.022,67.859,8.374,32.732,72.107,58.653,57.954,42.694,9.767,61.913,26.575,6.475,65.056,7.62,23.34,85.845,16.926,68.289,9.527,32.248,17.095,97.209,30.902,11.359,6.424,6.428,72.704,8.392,
1985-09-15,4,1986-01-15,16.436,29.685,13.59,,25.909,4.496,5.766,2.41,49.525,12.666,6.713,58.576,18.451,11.645,9.939,113.793,135.2,3.112,15.05,26.793,28.261,26.898,35.066,13.385,28.829,9.875,2.406,24.214,2.831,8.673,38.964,227.601,25.574,3.54,17.847,6.352,88.152,11.482,4.221,13.59,2.389,34.415,3.118,
1985-09-15,5,1986-02-15,6.107,21.441,8.014,,9.627,1.671,2.143,0.896,18.403,4.706,61.792,21.765,6.856,4.327,3.693,49.819,62.185,1.156,7.569,9.956,10.501,9.995,19.053,9.04,10.76,3.669,0.894,46.374,1.052,3.223,14.478,349.857,9.503,1.315,8.014,2.36,40.422,4.267,1.568,8.461,0.888,12.788,1.159,
1985-09-15,6,1986-03-15,2.269,42.702,3.389,,3.577,262.71,0.796,0.333,6.838,1.749,28.818,8.088,2.548,1.608,1.372,18.511,46.924,0.43,98.585,663.276,3.902,3.714,7.08,3.389,208.075,1.363,0.332,25.163,0.391,1.197,5.38,109.125,3.531,0.489,2.978,1.614,15.02,1.585,0.583,3.302,0.33,120.254,0.431,
1985-10-15,1,1985-11-15,99.915,110.549,80.789,,256.598,65.609,74.631,71.822,318.581,94.318,71.126,230.546,146.141,151.601,103.23,81.725,89.376,64.938,78.247,143.028,121.831,205.917,99.658,64.812,81.981,68.158,64.806,160.175,64.806,114.142,65.27,191.531,236.422,69.958,83.984,64.806,78.258,64.806,64.806,78.337,64.864,79.786,80.789,
1985-10-15,2,1985-12-15,44.234,63.771,44.97,,76.583,24.854,32.04,30.041,114.671,42.66,29.517,125.688,58.978,60.232,46.334,290.257,169.873,24.209,40.06,58.07,77.073,90.977,44.939,24.087,44.97,27.129,24.08,62.037,24.08,50.177,68.978,67.755,74.975,28.919,47.309,24.08,229.824,24.08,24.08,34.417,24.137,109.217,35.674,
1985-10-15,3,1986-01-15,16.436,37.008,20.492,,28.456,9.235,11.905,11.162,50.383,15.851,10.968,54.352,21.915,22.381,17.217,131.794,188.051,8.996,18.0,21.577,35.682,40.476,35.745,18.706,20.492,10.08,8.948,23.059,8.948,18.645,33.11,246.488,28.324,10.932,25.427,8.948,136.711,8.948,8.948,23.992,8.969,46.234,13.255,
1985-10-15,4,1986-02-15,6.107,24.033,8.316,,10.574,3.432,4.424,4.148,18.721,5.89,63.373,20.196,8.143,8.316,6.397,56.096,79.761,3.343,8.89,8.018,13.259,15.04,19.265,11.017,7.662,3.746,3.325,44.486,3.325,6.928,12.303,356.875,10.524,4.062,11.35,3.325,56.662,3.325,3.325,12.326,3.333,17.179,4.925,
1985-10-15,5,1986-03-15,2.269,43.78,4.124,,3.929,263.364,1.644,1.541,6.956,2.189,29.405,7.504,3.026,3.09,2.377,20.844,56.768,1.242,100.266,662.556,4.927,5.589,7.158,4.124,206.924,1.392,1.235,24.444,1.235,2.574,4.572,111.733,3.911,1.509,4.217,1.972,21.054,1.235,1.235,4.738,1.238,121.886,1.83,
1985-10-15,6,1986-04-15,0.843,38.369,1.972,,1.46,59.627,0.611,31.79,2.585,0.813,358.216,2.788,1.124,3.381,0.883,7.745,27.913,13.235,42.233,129.472,1.831,37.548,15.193,1.55,300.217,0.517,0.459,9.083,0.459,0.957,1.972,96.763,1.453,66.498,1.567,1.146,7.823,0.459,0.459,1.761,0.46,263.67,0.68,
1985-11-15,1,1985-12-15,44.234,65.502,44.234,,44.234,44.234,44.234,45.338,55.798,44.234,44.234,59.59,44.24,44.234,44.234,311.97,176.281,44.244,49.535,44.234,55.321,47.569,44.234,44.234,52.488,44.234,44.234,44.234,44.234,44.234,147.222,44.234,44.243,51.43,51.802,44.417,251.591,44.234,44.234,44.234,44.234,92.573,44.234,
1985-11-15,2,1986-01-15,16.436,37.017,16.446,,16.436,16.436,16.436,17.454,25.271,16.436,16.436,27.789,16.442,16.436,16.436,137.666,190.658,16.446,21.267,16.436,25.24,19.29,29.829,26.192,23.011,16.436,16.436,16.436,16.436,16.436,55.922,237.748,16.445,22.496,25.333,16.614,143.55,16.436,16.436,27.64,16.436,41.952,16.436,
1985-11-15,3,1986-02-15,6.107,23.542,6.485,,6.107,6.107,6.107,6.485,9.39,6.107,65.405,10.326,6.11,6.107,6.107,58.111,80.652,6.111,9.699,6.107,9.379,7.168,15.049,13.799,8.598,6.107,6.107,26.05,6.107,6.107,20.779,353.627,6.111,8.359,10.84,6.173,59.043,6.107,6.107,13.681,6.107,15.588,6.107,
1985-11-15,4,1986-03-15,2.269,43.457,3.106,,2.269,264.358,2.269,2.41,3.489,2.269,30.16,3.837,2.27,2.269,2.269,21.593,57.202,2.271,96.811,661.846,3.485,2.663,5.592,5.157,207.272,2.269,2.269,15.748,2.269,2.269,7.721,110.526,2.271,3.106,4.028,3.03,21.939,2.269,2.269,5.242,2.269,121.294,2.269,
1985-11-15,5,1986-04-15,0.843,38.114,1.934,,0.843,59.996,0.843,32.113,1.296,0.843,358.496,1.426,0.844,3.076,0.843,8.023,28.094,13.617,41.226,129.209,1.295,36.461,9.054,1.934,300.346,0.843,0.843,5.851,0.843,0.843,3.142,96.314,0.844,67.091,1.497,1.54,8.152,0.843,0.843,1.948,0.843,263.451,0.843,
1985-11-15,6,1986-05-15,0.313,49.609,2.981,,0.313,22.293,0.313,31.36,0.482,2.239,176.862,39.537,0.313,2.222,0.313,2.981,10.439,644.345,34.076,332.35,0.481,19.529,54.595,0.719,159.655,0.313,0.313,14.726,0.313,0.313,7.215,55.614,0.313,49.314,13.508,2.669,80.42,0.313,6.033,0.724,0.313,166.605,0.313,
1985-12-15,1,1986-01-15,16.436,23.296,16.436,,16.436,16.436,16.436,16.436,16.436,16.436,16.436,16.436,16.436,16.436,16.436,16.607,27.968,16.436,16.436,16.436,16.436,16.436,29.829,26.192,16.436,16.436,16.436,16.436,16.436,16.436,16.436,237.748,16.436,16.436,16.436,16.436,16.595,16.436,16.436,27.64,16.436,16.436,16.436,
1985-12-15,2,1986-02-15,6.107,17.914,6.107,,6.107,6.107,6.107,6.107,6.107,6.107,65.405,6.107,6.107,6.107,6.107,6.272,14.676,6.107,6.652,6.107,6.107,6.107,15.049,13.799,6.155,6.107,6.107,26.05,6.107,6.107,6.107,353.627,6.107,6.107,6.107,6.107,6.261,6.107,6.107,13.681,6.107,6.107,6.107,
1985-12-15,3,1986-03-15,2.269,39.976,2.269,,2.269,264.358,2.269,2.269,2.269,2.269,30.16,2.269,2.269,2.269,2.269,2.331,7.359,2.269,66.824,661.846,2.269,2.269,5.592,5.157,206.364,2.269,2.269,15.748,2.269,2.269,2.269,110.526,2.269,2.269,2.269,3.006,2.327,2.269,2.269,5.242,2.269,117.771,2.269,
1985-12-15,4,1986-04-15,0.843,36.711,0.866,,0.843,59.996,0.843,32.061,0.843,0.843,358.496,0.843,0.843,3.076,0.843,0.866,3.777,13.616,31.591,129.209,0.843,36.314,9.054,1.934,300.008,0.843,0.843,5.851,0.843,0.843,1.116,96.314,0.843,66.78,0.843,1.531,0.864,0.843,0.843,1.948,0.843,262.142,0.843,
1985-12-15,5,1986-05-15,0.313,48.351,2.239,,0.313,22.293,0.313,31.341,0.313,2.239,176.862,39.321,0.313,2.222,0.313,0.322,1.403,644.344,24.271,332.35,0.313,19.474,54.595,0.719,159.53,0.313,0.313,14.726,0.313,0.313,6.462,55.614,0.313,49.199,12.739,2.665,55.748,0.313,6.033,0.724,0.313,166.118,0.313,
