fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-06-15,2,1985-08-15,245.664,171.049,141.874,,191.633,190.349,180.157,219.593,58.835,131.073,67.708,59.283,190.363,85.691,39.294,163.621,156.309,88.273,138.242,364.284,123.999,197.317,59.087,167.473,43.802,132.082,145.506,59.763,137.224,128.588,300.488,83.219,123.762,719.872,176.719,561.931,223.224,238.549,84.837,63.441,257.427,124.571,149.994,214.372
1985-06-15,3,1985-09-15,190.926,171.638,129.11200000000002,,178.531,135.163,341.069,79.096,35.026,63.877,35.624,22.064,222.065,31.841,15.267,70.874,293.095,35.063,167.991,792.273,333.558,110.407,23.061,187.535,16.611,118.41,75.916,265.546,93.397,139.591,103.604,170.196,198.837,163.392,78.106,336.822,172.569,123.061,76.929,109.82,177.048,689.375,324.535,258.26
1985-06-15,4,1985-10-15,316.541,206.732,136.9565,,111.237,60.736,127.346,67.001,96.189,111.449,18.017,326.805,202.64,134.392,5.802,128.884,101.181,14.199,337.683,547.707,768.843,174.75,16.169,117.07,157.453,466.145,194.189,120.638,43.897,221.597,656.663,144.798,492.45,498.481,100.829,312.919,74.121,288.114,38.311,59.721,160.525,274.948,355.871,139.521
1985-06-15,5,1985-11-15,97.475,188.664,95.2495,,651.981,35.408,56.4,82.509,262.279,84.415,6.878,135.604,84.434,123.719,64.122,111.799,41.947,5.9,248.376,388.921,582.365,161.421,47.337,54.111,93.851,106.808,69.317,1158.933,16.311,86.997,111.347,658.076,245.84,254.793,96.648,104.679,42.206,321.421,14.271,33.093,68.532,500.212,265.176,68.126
1985-06-15,6,1985-12-15,36.512,164.705,60.4795,,112.952,20.24,20.99,41.076,253.344,141.931,9.333,66.881,37.471,54.078,33.154,1274.255,18.254,2.192,110.978,123.924,645.494,108.103,40.09,33.443,137.636,41.436,25.756,237.995,6.061,36.126,151.279,117.017,329.41,1248.582,46.28,41.167,111.557,144.342,18.607,15.348,25.465,507.845,95.876,102.215
1985-07-15,1,1985-08-15,245.664,229.014,177.683,,289.017,220.371,263.039,302.818,132.419,128.245,119.3,116.692,246.177,115.241,134.371,237.802,177.683,120.099,174.56,481.35,128.876,296.131,115.738,246.405,124.156,246.419,177.352,153.775,152.175,174.896,402.325,124.71,117.933,776.411,213.28,686.86,229.207,266.377,186.161,144.842,273.701,139.539,295.08,
1985-07-15,2,1985-09-15,190.926,192.048,155.555,,212.214,146.538,375.103,104.038,70.077,62.027,58.528,44.196,243.086,42.821,58.84,95.192,300.314,47.472,182.397,827.075,330.937,142.706,48.603,217.366,54.205,160.343,88.519,322.024,98.773,158.446,132.568,194.415,191.547,178.974,91.367,365.934,174.817,132.8,121.772,155.555,182.954,696.563,378.777,
1985-07-15,3,1985-10-15,316.541,218.383,143.848,,123.85,64.942,137.902,78.429,116.966,109.852,27.672,335.029,210.558,139.935,25.006,143.848,104.039,19.046,343.219,559.215,768.25,188.42,32.897,128.035,199.483,484.123,200.724,138.053,45.88,229.155,671.02,153.91,489.37,504.636,106.396,323.401,74.969,292.143,55.636,76.634,162.747,277.216,374.343,
1985-07-15,4,1985-11-15,97.475,195.856,107.134,,657.571,36.971,60.391,87.743,272.623,83.732,10.612,138.66,87.307,125.942,76.32,118.079,42.999,7.797,250.391,393.143,582.297,166.662,60.089,58.219,107.134,112.748,71.432,1167.134,17.048,89.704,115.627,662.317,244.936,257.011,98.852,108.472,42.517,322.9,20.784,39.896,69.353,501.064,271.893,
1985-07-15,5,1985-12-15,36.512,167.915,54.837,,114.749,20.821,22.473,43.046,257.165,141.561,10.721,68.017,38.554,54.837,37.677,1277.774,18.645,2.897,111.723,125.486,645.476,110.105,46.325,34.977,144.418,43.66,26.543,240.524,6.335,37.147,152.879,118.272,329.046,1249.416,47.104,42.581,111.672,144.883,21.027,17.925,25.77,508.158,98.311,
1985-07-15,6,1986-01-15,47.084,129.274,51.015,,43.336,247.606,8.35,15.995,101.939,67.037,156.929,28.39,16.149,65.103,98.368,1356.085,8.362,21.846,223.849,59.451,160.279,51.015,23.231,21.008,62.192,16.223,9.863,157.197,2.354,13.803,62.711,255.225,272.501,145.077,26.311,16.736,955.698,64.076,22.533,6.66,9.576,132.071,36.542,
1985-08-15,1,1985-09-15,190.926,218.763,156.292,,199.663,156.823,387.234,94.14,136.916,119.158,132.522,94.14,243.489,103.936,113.901,100.691,317.748,109.093,208.315,778.913,414.216,127.785,125.566,219.215,103.796,150.101,112.674,410.073,131.533,185.956,107.812,297.917,322.226,122.66,100.438,299.824,178.466,126.021,156.292,217.425,170.777,791.172,363.146,
1985-08-15,2,1985-10-15,316.541,233.708,167.676,,119.025,68.703,138.98,78.537,167.676,154.954,62.984,390.062,210.874,240.213,59.831,158.675,110.531,57.349,354.483,546.71,793.969,178.549,81.605,128.615,235.434,475.784,220.742,157.914,58.577,241.887,655.915,189.437,538.318,471.262,114.52,301.128,76.304,286.549,69.269,98.033,156.937,294.85,369.424,
1985-08-15,3,1985-11-15,97.475,202.72,103.967,,654.714,38.368,60.889,89.376,298.621,102.324,25.397,151.857,87.393,162.365,103.967,124.895,45.408,26.219,254.291,388.704,590.193,162.598,90.626,58.455,118.926,111.072,76.961,1179.221,21.766,93.931,111.745,680.974,259.406,246.986,102.761,100.996,43.01,320.936,26.179,49.025,67.368,508.02,270.137,
1985-08-15,4,1985-12-15,36.512,170.591,67.641,,114.018,21.34,22.658,43.683,266.672,151.231,16.215,73.262,38.59,67.641,47.72,1282.98,19.54,9.742,113.144,123.862,648.334,108.465,60.047,35.068,149.827,43.007,28.597,243.598,8.088,38.792,151.421,123.105,334.829,1245.342,48.579,39.766,111.856,144.228,23.032,21.461,25.032,510.601,97.693,
1985-08-15,5,1986-01-15,47.084,130.261,50.39,,43.064,247.799,8.419,16.232,105.19,70.553,158.971,30.509,16.162,69.86,102.1,1357.282,8.695,24.39,224.382,58.845,161.316,50.39,28.929,21.042,64.111,15.98,10.626,158.363,3.005,14.414,62.169,257.02,274.636,143.755,26.864,15.69,955.767,63.83,23.278,7.974,9.301,132.94,36.312,
1985-08-15,6,1986-02-15,26.768,101.847,44.354,,16.395,69.208,3.128,134.906,44.354,37.877,57.867,26.354,384.556,35.701,82.539,314.645,20.722,15.427,77.361,27.999,294.409,18.724,10.758,9.294,80.059,5.938,4.31,840.703,1.78,129.909,103.058,194.193,97.273,69.812,230.46,5.83,158.863,23.793,12.836,11.507,3.456,52.101,263.945,
1985-09-15,1,1985-10-15,316.541,256.334,212.24,,127.187,78.812,98.914,191.268,205.599,231.616,89.199,603.354,212.24,361.528,107.496,261.24,84.193,116.567,338.749,423.892,716.669,230.538,121.019,110.878,307.258,472.742,304.483,106.925,78.611,274.712,770.378,171.048,492.417,541.158,213.109,260.997,81.582,362.633,81.187,91.727,168.024,193.451,313.619,
1985-09-15,2,1985-11-15,97.475,210.516,141.071,,670.068,42.245,44.398,150.574,317.29,130.953,38.054,190.485,86.104,197.622,143.537,163.534,34.117,53.406,249.914,355.487,572.557,184.339,117.846,50.65,141.071,114.451,95.657,1134.621,29.21,101.234,127.852,674.196,247.003,263.127,145.62,90.273,46.567,345.272,31.588,46.09,70.995,460.224,251.894,
1985-09-15,3,1985-12-15,36.512,174.25,79.741,,115.837,22.78,16.53,65.818,273.395,166.944,20.917,88.501,38.353,79.741,60.936,1308.646,15.345,19.845,111.671,113.35,642.322,117.572,72.534,32.019,160.405,44.165,35.544,234.635,10.854,42.164,157.65,120.463,329.72,1252.681,64.429,35.588,113.391,151.967,25.042,20.182,26.38,495.561,91.855,
1985-09-15,4,1986-01-15,47.084,131.556,53.913,,43.74,248.334,6.142,24.456,107.466,76.202,160.718,36.754,16.074,74.356,107.031,1363.594,7.136,28.143,223.797,54.813,159.253,53.913,34.158,19.909,67.798,16.411,13.207,154.924,4.033,15.667,64.484,256.039,272.756,145.73,32.83,14.137,956.337,66.759,24.025,7.499,9.802,128.13,34.137,
1985-09-15,5,1986-02-15,26.768,102.325,45.244,,16.646,69.406,2.282,137.962,45.244,40.138,58.516,28.674,384.523,37.372,84.371,316.677,20.143,16.821,77.143,26.501,293.637,20.033,12.701,8.873,81.447,6.098,5.269,839.368,2.162,130.375,103.918,193.828,96.619,70.548,232.677,5.253,159.075,24.881,13.114,11.33,3.642,50.283,263.137,
1985-09-15,6,1986-03-15,286.486,125.269,35.911,,266.11,25.79,13.383,660.132,16.812,31.09,21.743,49.288,303.728,13.892,40.894,1180.871,19.567,22.352,49.84,243.684,280.181,7.444,10.46,3.297,507.437,2.266,2.171,164.86,1.179,51.91,52.864,126.407,35.911,32.535,163.461,14.754,76.52,9.418,5.016,64.992,4.228,229.257,79.766,
1985-10-15,1,1985-11-15,97.475,245.732,170.991,,803.053,169.066,111.513,211.333,359.12,147.891,109.925,143.225,103.632,193.749,252.899,177.285,106.505,96.986,227.553,305.357,479.733,217.916,209.496,101.247,132.111,96.986,96.986,1332.244,96.986,107.156,96.986,774.771,219.547,211.001,174.121,99.055,170.991,330.216,102.402,144.074,96.986,515.545,257.904,
1985-10-15,2,1985-12-15,36.512,185.793,92.137,,134.066,77.554,47.548,84.065,287.78,175.535,53.293,68.458,45.263,78.135,92.137,1318.925,46.762,36.038,104.852,103.083,615.832,131.624,110.478,53.062,151.9,36.038,36.038,260.762,36.038,44.585,145.507,132.988,316.688,1220.274,74.54,39.589,181.269,147.581,54.2,63.726,36.038,510.739,92.95,
1985-10-15,3,1986-01-15,47.084,136.4,50.513,,50.513,270.262,17.668,31.319,112.154,79.301,172.748,28.042,18.642,73.76,118.88,1365.883,18.81,34.16,220.786,50.369,152.7,59.342,49.905,27.727,64.885,13.391,13.391,165.275,13.391,16.567,59.971,260.693,268.009,140.236,36.605,15.624,994.756,65.055,34.859,23.679,13.391,132.311,34.546,
1985-10-15,4,1986-02-15,26.768,104.017,47.125,,19.163,77.554,6.565,140.512,47.125,41.369,62.986,25.437,385.477,37.15,88.774,317.385,24.481,19.057,76.024,24.85,291.102,22.05,18.552,11.778,80.265,4.976,5.337,843.574,5.639,130.709,102.241,195.557,95.082,68.489,234.079,5.805,168.63,24.248,17.14,17.342,4.976,51.894,263.289,
1985-10-15,5,1986-03-15,286.486,125.899,35.339,,267.045,28.817,14.975,661.079,17.51,31.547,23.404,48.085,304.083,13.81,42.53,1181.14,21.178,23.183,49.425,243.071,279.239,8.193,12.634,4.376,506.998,1.849,2.197,166.32,2.471,52.034,52.241,127.05,35.339,31.77,163.982,14.96,80.221,9.183,6.512,67.225,4.723,229.855,79.822,
1985-10-15,6,1986-04-15,623.166,294.586,54.507,,249.325,10.708,28.722,1271.701,921.68,674.074,54.507,26.417,119.504,175.286,15.803,814.171,49.429,78.638,282.373,1362.46,789.138,43.937,7.651,4.13,188.275,0.687,0.816,71.688,2.3,19.335,22.025,146.424,13.131,2405.572,271.353,30.113,103.396,3.489,2.505,419.803,3.283,771.495,33.491,
1985-11-15,1,1985-12-15,36.512,126.531,39.18,,36.512,38.237,36.512,36.512,140.633,122.891,43.289,38.12,39.885,36.512,36.512,1201.434,39.18,36.512,39.638,36.512,388.032,54.545,41.502,49.678,104.999,36.512,36.512,49.665,36.512,36.512,145.982,36.512,210.529,1079.11,36.538,38.108,126.598,51.835,49.817,36.512,36.512,256.793,36.512,
1985-11-15,2,1986-01-15,47.084,116.38,26.979,,14.265,254.078,13.567,13.567,65.097,60.221,169.031,15.067,16.643,58.294,97.935,1342.758,15.993,34.337,191.599,23.949,106.604,26.979,17.897,26.47,48.616,13.567,13.567,61.189,13.567,13.567,60.148,224.845,226.309,120.58,22.352,15.074,961.245,25.273,33.231,13.567,13.567,80.651,13.567,
1985-11-15,3,1986-02-15,26.768,96.397,31.403,,5.694,71.541,5.041,133.916,27.345,33.387,61.605,20.616,384.735,31.403,80.991,311.054,23.434,19.123,65.179,15.033,272.414,10.025,6.658,11.311,73.941,5.041,5.403,794.761,5.705,129.595,102.307,182.237,82.659,61.096,228.783,5.601,160.898,9.466,16.535,13.585,5.041,30.821,255.494,
1985-11-15,4,1986-03-15,286.486,123.125,30.714,,262.04,26.583,14.409,658.628,10.161,28.582,22.891,46.294,303.807,11.675,39.639,1178.688,20.789,23.207,45.395,239.423,272.295,3.725,8.215,4.203,504.648,1.873,2.221,150.683,2.495,51.62,52.265,122.1,30.714,29.023,162.014,14.884,77.198,3.69,6.287,65.829,4.747,222.025,76.926,
1985-11-15,5,1986-04-15,623.166,293.548,54.316,,247.465,9.878,28.512,1270.79,918.949,672.972,54.316,25.751,119.401,174.492,14.729,813.306,49.284,78.648,280.876,1361.104,786.558,42.277,6.008,4.066,187.402,0.696,0.825,65.886,2.309,19.181,22.034,144.585,11.413,2404.551,270.622,30.085,101.95,1.448,2.422,419.284,3.292,768.585,32.415,
1985-11-15,6,1986-05-15,564.514,212.448,78.896,,177.192,3.67,17.347,196.48,163.937,376.226,642.852,9.568,57.715,59.513,5.605,482.044,27.883,436.499,498.644,229.015,555.972,25.492,677.519,2.868,78.315,6.536,1.134,58.303,11.44,7.127,45.344,78.896,39.693,368.765,1032.975,550.3,327.107,103.238,2.975,169.912,1.223,431.346,324.82,
1985-12-15,1,1986-01-15,47.084,90.527,13.862,,14.265,252.529,13.567,13.567,17.165,17.073,163.327,13.567,13.598,58.294,97.935,1007.979,13.567,34.337,188.755,23.949,14.287,13.567,13.581,16.239,13.862,13.567,13.567,50.751,13.567,13.567,13.567,224.845,125.854,13.567,22.327,13.567,906.035,13.567,22.928,13.567,13.567,13.567,13.567,
1985-12-15,2,1986-02-15,26.768,88.563,21.306,,5.694,70.965,5.041,133.916,8.208,16.242,59.486,20.059,383.603,31.403,80.991,253.323,22.533,19.123,64.122,15.033,232.697,5.041,5.055,7.509,61.022,5.041,5.403,790.882,5.705,129.595,84.998,182.237,52.323,21.306,228.774,5.041,144.589,5.116,12.706,13.585,5.041,5.041,255.494,
1985-12-15,3,1986-03-15,286.486,120.124,26.369,,262.04,26.369,14.409,658.628,3.05,22.211,22.103,46.087,303.386,11.675,39.639,1153.823,20.454,23.207,45.002,239.423,257.537,1.873,7.619,2.79,499.848,1.873,2.221,149.242,2.495,51.62,45.834,122.1,19.442,14.238,162.01,14.676,71.017,2.074,4.864,65.829,4.747,212.446,76.926,
1985-12-15,4,1986-04-15,623.166,292.468,54.024,,247.465,9.798,28.512,1270.79,916.307,670.605,54.024,25.674,119.245,174.492,14.729,805.747,49.16,78.648,280.73,1361.104,781.075,41.589,5.787,3.541,185.619,0.696,0.825,65.351,2.309,19.181,19.645,144.585,7.224,2399.058,270.621,30.007,99.374,0.847,1.893,419.284,3.292,765.026,32.415,
1985-12-15,5,1986-05-15,564.514,212.046,78.896,,177.192,3.641,17.347,196.48,162.955,375.346,642.743,9.54,57.657,59.513,5.605,479.336,27.837,436.499,498.59,229.015,553.934,25.236,677.436,2.673,77.652,6.536,1.134,58.104,11.44,7.127,44.456,78.896,38.137,366.723,1032.974,550.271,326.008,103.015,2.779,169.912,1.223,430.024,324.82,
