fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-03-15,1,1985-04-15,119.248,287.292,110.47200000000001,,84.319,81.06,81.456,98.343,649.808,178.327,646.082,402.993,81.534,156.486,232.95,81.061,566.816,81.505,542.013,81.06,869.656,81.279,641.263,1129.736,81.06,311.164,81.06,81.06,123.616,112.282,81.724,162.517,285.123,81.06,1911.988,108.662,146.032,81.06,83.601,98.773,119.565,81.06,608.552,83.977
1985-03-15,2,1985-05-15,255.591,323.57,180.64499999999998,,258.141,30.12,30.503,44.356,244.165,394.621,658.126,549.714,327.216,79.044,110.109,30.121,234.178,30.547,2265.292,70.192,929.491,372.899,483.598,1255.707,30.12,685.056,30.12,30.123,223.309,109.699,30.76,274.894,339.834,30.12,422.832,563.769,193.486,120.801,32.467,79.082,167.804,30.12,1018.312,131.953
1985-03-15,3,1985-06-15,848.654,498.117,362.395,,464.107,11.192,11.334,16.49,207.419,685.688,890.104,520.183,194.594,169.786,41.142,160.781,393.808,539.294,803.788,857.23,737.554,1345.262,731.841,1899.894,534.62,368.509,29.325,154.831,619.308,794.141,122.603,125.113,274.887,11.192,199.528,175.747,356.281,2038.793,1121.008,1232.641,82.772,11.192,696.166,294.527
1985-03-15,4,1985-07-15,360.886,553.742,498.4525,,525.903,91.305,27.181,27.957,105.937,1301.655,697.433,805.372,688.21,390.684,15.63,120.599,1070.217,984.421,1030.499,561.673,857.024,469.843,328.831,784.444,385.264,166.006,204.647,807.118,1226.421,1083.902,117.605,232.925,1113.497,4.159,1802.243,568.568,1113.256,522.101,240.237,474.804,751.8,6.306,245.177,198.827
1985-03-15,5,1985-08-15,490.842,611.299,468.19100000000003,,2857.534,253.993,31.556,432.712,45.019,691.685,492.407,936.077,344.519,159.03,5.955,515.572,346.63,815.923,653.609,831.794,959.744,558.712,317.791,322.892,594.218,362.565,380.064,443.975,1153.48,768.875,769.817,579.496,280.724,1319.27,1009.971,1741.532,910.117,395.879,346.258,351.775,266.03,275.005,671.614,258.137
1985-03-15,6,1985-09-15,368.849,509.874,356.7645,,775.052,198.507,27.889,193.876,20.656,734.318,333.228,473.395,554.354,67.678,300.271,174.551,230.3,337.754,1406.733,525.254,522.431,1360.911,410.122,375.775,262.392,815.993,171.468,460.271,843.163,280.352,311.201,1143.651,1568.178,315.814,621.066,1294.431,896.858,565.954,328.907,644.93,121.716,299.823,288.087,137.641
1985-04-15,1,1985-05-15,255.591,277.656,165.1385,,484.064,58.778,58.778,59.454,61.235,267.829,331.42,321.808,565.509,59.73,58.778,106.732,65.899,58.805,1831.712,311.911,500.775,639.502,199.698,764.667,58.778,479.152,91.229,157.063,173.214,130.821,60.253,233.174,188.205,59.851,74.72,726.934,186.455,456.16,58.849,97.231,131.282,61.31,640.357,234.12
1985-04-15,2,1985-06-15,848.654,527.175,401.368,,559.971,21.841,21.841,22.495,68.263,629.629,769.765,439.317,257.088,154.175,21.841,437.593,225.872,812.356,743.046,1101.555,622.523,1450.476,601.466,1786.979,845.166,311.439,215.64,508.959,578.798,845.341,247.322,111.021,211.495,22.859,36.954,200.056,356.992,2238.062,1295.001,1242.061,70.596,23.973,612.035,365.143
1985-04-15,3,1985-07-15,360.886,568.991,526.7135,,558.213,224.225,83.556,48.199,38.026,1284.421,659.652,776.348,724.071,384.99,8.115,226.567,1007.588,1036.784,1008.858,612.148,818.11,495.214,287.546,748.658,436.549,144.856,489.95,933.437,1214.654,1096.077,191.634,223.857,1084.4,8.494,1625.343,590.002,1116.13,561.372,255.172,477.527,746.274,91.171,216.084,225.358
1985-04-15,4,1985-08-15,490.842,636.882,492.6635,,2869.423,369.054,79.21,484.007,16.272,685.648,478.651,925.654,355.784,156.833,3.016,583.628,326.285,831.205,645.64,850.322,945.496,568.141,302.123,309.642,614.037,353.334,487.121,483.11,1149.547,772.734,859.039,575.392,271.356,1675.081,978.253,1747.464,910.8,410.434,354.063,352.795,266.823,498.206,660.23,269.432
1985-04-15,5,1985-09-15,368.849,514.656,375.9355,,779.218,247.201,57.352,207.828,9.329,732.078,328.118,469.542,558.717,66.852,225.094,195.459,222.657,343.334,1403.773,532.082,517.146,1364.414,404.25,370.846,269.397,812.552,208.678,474.879,841.716,281.759,330.343,1142.138,1564.545,344.236,609.724,1296.36,897.104,571.389,331.919,645.31,122.006,381.025,283.97,141.92
1985-04-15,6,1985-10-15,604.686,462.897,275.672,,579.981,367.466,28.894,94.985,237.41,923.534,240.215,1618.854,844.306,47.071,164.943,163.598,107.936,150.789,434.942,1228.903,393.845,428.407,761.436,177.783,688.357,992.932,86.361,1173.923,275.073,115.352,1563.936,276.283,591.687,217.132,322.674,555.922,276.271,1455.745,190.364,220.905,52.355,208.962,131.431,124.913
1985-05-15,1,1985-06-15,848.654,577.02,428.238,,503.003,118.011,131.504,136.762,238.06,600.091,733.338,382.083,166.477,420.809,157.794,595.184,386.351,1156.052,474.102,997.638,497.337,1281.971,577.445,1594.724,1388.104,231.05,330.964,543.793,622.784,915.421,567.283,118.549,222.666,119.36,130.355,118.008,369.179,2123.372,1753.414,1338.605,118.008,118.008,435.667,367.471
1985-05-15,2,1985-07-15,360.886,602.137,537.4870000000001,,536.995,569.594,381.204,184.991,122.929,1277.449,649.467,756.217,664.97,497.618,79.563,270.216,1070.254,1100.555,925.645,598.081,782.249,462.182,288.534,711.421,516.032,113.393,537.979,946.649,1228.747,1117.45,291.467,225.761,1083.043,45.151,1769.066,466.877,1121.254,543.489,310.119,505.316,718.21,219.095,169.942,226.303
1985-05-15,3,1985-08-15,490.842,660.566,566.0409999999999,,2861.544,480.41,210.431,596.5,52.651,683.573,475.013,919.127,337.953,194.489,36.314,603.862,346.935,852.731,616.617,845.327,932.978,555.8,301.971,296.077,644.21,336.483,504.047,488.002,1154.5,780.359,906.636,576.282,272.274,2032.272,999.601,1713.0,912.997,403.83,378.16,363.098,267.812,583.089,636.082,269.591
1985-05-15,4,1985-09-15,368.849,527.525,406.6275,,776.37,286.988,121.254,241.108,23.649,731.311,326.765,467.169,551.727,81.225,503.942,202.306,230.411,351.28,1393.0,530.254,512.526,1359.835,404.124,365.77,280.25,806.448,214.896,476.697,843.547,284.58,345.89,1142.375,1564.762,370.389,617.233,1286.194,897.927,568.917,340.988,649.146,122.256,409.131,276.375,141.986
1985-05-15,5,1985-10-15,604.686,468.565,276.4815,,578.923,384.725,56.299,107.981,284.788,923.249,239.71,1617.965,841.701,52.979,250.943,166.356,110.834,153.743,430.95,1228.222,392.127,426.714,761.375,175.898,692.477,990.757,88.682,1174.598,275.753,116.401,1570.051,276.385,591.798,229.716,325.459,552.229,276.578,1454.825,193.763,222.328,52.386,219.425,128.564,124.926
1985-05-15,6,1985-11-15,245.915,267.934,160.86,,878.681,164.317,22.985,40.354,409.461,350.875,118.136,874.366,284.848,50.697,127.426,100.351,133.786,57.127,190.032,938.146,372.191,601.162,383.861,75.17,382.417,274.828,32.952,885.313,103.05,46.291,313.087,198.349,840.56,106.578,157.403,239.674,210.952,313.848,88.586,89.403,23.306,103.57,65.509,67.708
1985-06-15,1,1985-07-15,360.886,697.655,614.59,,602.791,1011.219,643.388,405.759,255.686,1291.986,656.477,829.759,910.328,566.952,244.832,305.905,1124.086,1043.18,956.863,553.104,803.137,402.378,309.541,626.389,455.85,229.572,631.071,954.438,1248.417,1099.144,331.536,541.385,1247.333,259.711,2017.099,892.087,1194.054,451.565,243.158,440.658,1058.245,534.342,226.752,306.04
1985-06-15,2,1985-08-15,490.842,697.746,606.89,,2885.349,592.478,299.703,692.68,108.082,692.856,478.621,945.803,408.862,219.11,107.688,621.842,370.876,839.271,632.377,831.485,946.24,531.343,305.807,270.624,621.302,386.957,537.555,498.188,1163.198,776.228,925.28,699.938,320.374,2304.753,1067.77,1832.756,940.368,369.04,337.359,339.503,355.264,704.53,645.728,302.64
1985-06-15,3,1985-09-15,368.849,540.542,432.75,,784.094,327.744,156.225,273.988,44.835,734.779,328.057,477.038,579.962,90.476,564.911,208.277,239.183,346.492,1398.89,525.588,517.712,1350.87,405.015,355.351,272.218,825.147,227.209,480.411,846.823,283.132,351.977,1187.988,1584.053,413.887,642.296,1324.894,908.109,555.542,325.377,639.761,155.086,451.613,282.235,154.421
1985-06-15,4,1985-10-15,604.686,473.72,286.209,,581.791,400.787,69.895,120.368,308.722,924.541,240.172,1621.649,852.229,56.602,268.611,168.869,114.081,151.958,433.165,1226.463,394.049,423.55,761.604,172.064,689.334,997.541,93.275,1175.963,276.971,115.859,1572.329,292.057,598.638,246.939,334.77,566.425,280.361,1449.818,187.851,218.99,64.743,235.249,130.665,129.835
1985-06-15,5,1985-11-15,245.915,269.948,165.538,,879.749,170.211,28.192,44.957,421.124,351.357,118.306,875.731,288.685,52.264,134.442,101.336,134.966,56.464,190.854,937.503,372.902,599.973,383.974,73.728,381.273,277.324,34.659,885.827,103.503,46.09,313.921,204.297,843.113,113.143,160.865,244.947,212.358,312.037,86.328,88.153,27.985,109.524,66.268,69.568
1985-06-15,6,1985-12-15,106.675,193.447,105.96000000000001,,260.254,76.375,11.082,18.288,168.592,151.941,46.251,624.054,120.408,29.885,55.024,876.271,148.107,20.981,80.377,284.421,783.808,244.262,168.404,27.395,173.561,104.413,12.878,379.932,38.459,19.349,653.496,100.072,258.781,192.669,107.507,97.317,772.13,123.877,32.077,34.454,10.496,373.791,30.6,25.85
1985-07-15,1,1985-08-15,490.842,617.3,486.105,,2776.716,433.672,219.565,663.974,159.666,487.403,353.515,776.814,276.927,161.104,173.055,694.99,219.789,638.977,450.638,704.123,770.053,465.327,311.576,177.881,549.5,486.105,425.535,324.734,942.904,589.642,932.76,621.346,170.929,2397.412,795.764,1643.261,726.385,307.101,435.048,278.506,197.333,601.644,733.023,
1985-07-15,2,1985-09-15,368.849,517.112,420.582,,758.926,269.485,121.76,265.445,67.952,661.31,279.712,428.354,519.658,63.699,610.616,224.064,169.7,286.985,1330.884,492.129,466.901,1325.59,403.868,287.072,249.64,861.052,190.029,405.335,784.296,226.115,355.649,1157.923,1472.339,433.784,561.697,1279.764,842.531,523.349,362.033,606.196,88.734,420.582,312.219,
1985-07-15,3,1985-10-15,604.686,470.565,282.72,,572.475,375.911,55.721,117.032,338.661,897.542,220.099,1601.601,829.59,38.805,282.244,177.521,86.149,129.264,411.263,1213.001,374.812,416.685,760.611,147.736,676.803,1010.259,78.642,1145.859,255.013,93.838,1573.652,282.72,570.427,254.537,305.106,550.497,257.841,1437.023,201.724,208.813,37.157,223.519,141.875,
1985-07-15,4,1985-11-15,245.915,270.43,161.23,,876.253,161.23,22.67,43.717,434.482,341.671,110.57,868.831,280.758,38.093,139.612,105.121,121.857,48.031,182.695,932.863,365.452,597.21,383.746,64.027,377.191,281.963,29.221,875.433,95.326,37.689,314.431,200.641,832.048,115.995,149.66,239.041,203.656,308.124,91.636,84.239,16.145,104.943,70.481,
1985-07-15,5,1985-12-15,106.675,195.893,106.138,,258.971,73.006,9.03,17.828,172.743,148.331,43.341,621.501,117.432,22.607,56.988,878.714,141.516,17.847,77.326,282.733,780.802,243.264,168.318,23.791,172.046,106.138,10.858,376.147,35.421,16.162,653.683,98.689,254.919,193.728,103.237,95.119,768.51,122.404,34.05,32.974,6.011,371.478,32.174,
1985-07-15,6,1986-01-15,59.218,154.504,88.077,,96.227,88.077,3.355,9.077,85.899,55.116,53.846,233.585,43.635,8.4,21.176,252.679,161.024,6.632,78.582,107.586,230.356,103.962,64.264,405.031,67.076,39.438,4.315,187.523,13.162,6.516,207.934,1304.116,101.526,88.288,93.246,131.059,982.73,45.492,123.496,338.642,2.234,168.304,12.053,
1985-08-15,1,1985-09-15,368.849,536.493,411.68,,555.846,293.598,250.97,238.868,291.683,658.686,316.857,369.773,629.841,226.526,936.678,193.519,311.901,258.772,1304.532,426.429,411.68,1303.177,463.497,462.806,228.087,800.386,203.511,476.023,676.559,207.783,281.881,1182.778,1850.592,274.645,481.192,1098.0,768.434,595.35,393.06,657.582,188.73,392.71,260.276,
1985-08-15,2,1985-10-15,604.686,481.315,279.646,,497.353,390.396,122.357,107.653,588.24,896.74,235.279,1572.462,870.736,146.604,363.206,171.653,147.477,118.334,411.367,1180.696,352.669,416.087,784.414,209.425,645.263,997.405,83.289,1175.542,225.759,86.78,1529.719,279.646,638.868,185.348,277.156,501.519,239.414,1465.371,214.533,229.423,79.698,213.171,120.221,
1985-08-15,3,1985-11-15,245.915,276.157,172.435,,845.523,166.163,51.593,40.232,534.348,341.531,116.364,860.379,294.085,108.598,172.435,103.8,157.935,43.97,182.646,923.311,356.244,596.324,392.092,88.452,369.137,278.937,30.948,885.104,84.351,35.198,302.892,200.878,860.197,88.905,138.323,221.063,195.08,316.784,96.981,91.801,34.799,100.723,61.986,
1985-08-15,4,1985-12-15,106.675,198.311,104.988,,248.794,74.877,19.777,16.533,204.651,148.269,45.482,618.391,122.509,55.712,69.868,880.606,164.198,16.338,77.263,279.436,776.928,243.006,171.413,32.867,169.06,104.988,11.5,379.604,31.343,15.274,649.031,98.948,264.177,183.663,98.443,88.338,763.808,125.663,36.036,35.772,13.144,369.479,28.957,
1985-08-15,5,1986-01-15,59.218,155.513,88.773,,92.446,88.773,7.349,8.596,97.94,55.093,54.641,232.448,45.522,20.701,25.961,252.881,173.924,6.071,78.543,106.354,229.054,103.851,65.413,408.403,65.963,39.011,4.554,188.824,11.646,6.186,206.263,1304.212,104.993,84.548,91.329,128.539,981.033,46.703,124.234,339.682,4.884,167.594,10.857,
1985-08-15,6,1986-02-15,29.74,137.063,45.321,,44.239,43.746,2.731,277.287,45.321,29.004,97.526,86.651,19.181,7.692,45.422,110.847,310.52,2.256,243.298,149.674,289.138,38.589,25.209,144.048,25.447,196.268,9.94,1199.482,4.327,2.964,76.706,901.945,42.055,31.416,45.316,59.995,303.573,17.36,207.413,128.25,1.815,72.127,6.685,
1985-09-15,1,1985-10-15,604.686,461.335,264.194,,481.968,453.369,195.176,161.336,676.972,798.215,272.574,1553.384,783.293,270.178,229.893,362.973,176.461,162.074,225.396,1117.936,306.416,231.209,725.084,171.168,757.015,776.732,161.336,1041.949,161.494,192.35,1678.832,161.531,410.03,264.194,231.942,319.073,161.336,1374.157,201.635,162.135,211.656,201.993,167.608,
1985-09-15,2,1985-11-15,245.915,269.445,153.852,,845.587,185.524,87.036,60.18,565.179,313.345,132.376,858.375,268.453,185.956,116.158,189.893,187.615,60.652,104.74,909.926,328.717,473.653,374.765,68.921,401.434,233.425,59.949,853.051,60.103,96.0,323.682,141.362,751.908,123.888,117.085,153.852,147.751,294.872,91.061,62.599,101.192,94.597,83.513,
1985-09-15,3,1985-12-15,106.675,196.71,89.671,,246.12,82.576,32.947,23.945,214.262,137.303,51.807,617.801,112.572,89.671,47.345,948.591,185.626,22.537,45.791,275.647,760.661,203.283,165.064,25.61,181.03,87.529,22.276,369.848,22.333,40.399,659.377,74.517,232.289,196.661,87.968,61.443,727.677,117.258,33.836,24.293,40.541,365.818,37.423,
1985-09-15,4,1986-01-15,59.218,154.83,87.876,,91.452,91.633,12.242,11.35,101.594,51.019,56.991,232.277,41.829,33.32,17.592,270.9,186.63,8.374,66.025,104.901,224.827,87.876,63.054,405.707,70.488,32.524,8.558,184.929,8.298,15.522,209.684,1295.135,92.92,89.378,86.844,118.545,968.449,43.58,123.417,335.416,15.064,166.014,14.003,
1985-09-15,5,1986-02-15,29.74,136.852,44.808,,43.869,44.808,4.549,278.31,46.679,27.49,98.399,86.587,17.809,12.381,42.312,117.961,317.689,3.112,237.097,149.134,287.567,32.653,24.332,143.046,27.129,193.857,11.428,1197.708,3.083,6.433,77.977,898.572,37.568,33.211,43.576,56.282,299.792,16.199,207.11,126.665,5.597,71.403,7.853,
1985-09-15,6,1986-03-15,11.889,262.445,53.664,,53.664,348.923,1.777,216.005,17.345,14.314,53.112,32.853,157.748,16.409,72.727,43.831,531.077,1.156,388.679,3181.546,115.091,12.133,9.059,80.559,1395.662,88.349,134.727,316.177,13.32,7.602,38.272,341.11,13.96,59.006,16.859,20.913,127.003,6.019,287.049,47.277,28.251,1856.643,89.138,
1985-10-15,1,1985-11-15,245.915,365.823,255.815,,950.32,221.256,235.451,242.828,578.043,282.914,242.772,664.104,255.815,345.02,242.79,271.363,505.93,212.084,218.039,720.7,456.877,764.561,349.139,209.027,284.404,209.194,209.027,728.397,214.921,246.813,218.787,531.893,965.769,210.2,245.8,238.897,505.333,211.853,209.027,260.287,238.311,260.708,308.425,
1985-10-15,2,1985-12-15,106.675,243.451,131.325,,262.885,99.856,97.76,105.6,215.036,124.253,103.306,549.803,109.303,154.527,103.048,1020.56,351.433,80.575,93.914,236.672,837.47,284.487,155.668,77.67,131.325,77.831,77.67,335.038,83.168,102.528,591.495,205.234,267.927,235.533,158.863,100.22,994.48,80.36,77.67,113.435,101.228,560.947,135.811,
1985-10-15,3,1986-01-15,59.218,172.224,97.682,,97.682,98.224,36.325,41.691,101.987,46.17,76.127,210.648,40.614,57.419,38.29,289.148,266.883,29.94,85.82,89.506,244.481,122.008,59.563,425.051,50.557,28.92,29.141,170.485,30.903,38.608,188.947,1343.706,107.307,105.705,118.266,132.954,1063.692,29.87,139.704,368.539,37.614,223.65,50.6,
1985-10-15,4,1986-02-15,29.74,143.467,50.003,,46.184,47.258,13.498,289.584,46.825,25.688,105.51,78.49,17.358,21.335,50.003,125.186,356.884,11.125,247.725,143.414,294.87,45.335,23.035,150.234,19.723,192.518,19.076,1189.816,11.483,15.011,70.272,916.62,42.914,39.278,55.79,61.636,327.498,11.105,213.162,138.973,13.976,95.366,21.452,
1985-10-15,5,1986-03-15,11.889,265.092,55.754,,54.524,349.833,5.103,220.194,17.399,13.645,55.754,29.844,157.58,19.736,75.584,46.516,549.906,4.134,394.741,3179.42,117.805,16.846,8.577,83.23,1392.91,87.851,137.568,313.768,16.441,10.79,35.409,347.816,15.946,61.26,21.398,22.903,137.792,4.126,289.297,51.85,31.364,1865.546,94.191,
1985-10-15,6,1986-04-15,4.902,251.73,55.416,,29.422,131.298,2.047,718.62,16.563,307.744,157.202,11.487,143.493,46.778,42.368,321.995,198.254,218.716,160.058,1606.942,43.931,310.253,722.014,41.643,758.481,35.5,64.819,157.713,13.613,6.498,29.325,363.644,5.925,1611.336,14.735,29.066,51.523,1.533,177.096,23.516,19.532,1167.354,55.416,
1985-11-15,1,1985-12-15,106.675,194.259,106.675,,106.675,121.25,106.675,108.811,106.675,106.675,106.675,256.304,106.675,106.675,106.675,984.545,188.791,106.675,115.792,106.675,599.641,112.016,106.675,106.675,107.168,106.675,106.675,111.424,106.675,107.547,698.368,106.675,106.675,306.639,154.068,106.675,725.404,106.675,106.675,106.675,106.675,424.548,106.912,
1985-11-15,2,1986-01-15,59.218,153.847,45.496,,39.638,107.942,39.638,43.296,61.14,39.638,77.379,120.895,39.638,39.638,39.638,280.919,183.19,39.638,94.503,40.018,194.521,44.218,41.359,435.829,40.105,39.638,39.919,55.095,39.638,40.473,208.98,1307.084,45.496,134.464,114.727,135.353,971.313,39.648,150.482,366.028,39.638,189.397,39.869,
1985-11-15,3,1986-02-15,29.74,135.657,50.504,,24.616,50.868,14.729,290.181,31.647,23.261,105.975,44.922,16.995,14.729,50.504,121.851,310.358,14.729,251.458,125.025,276.306,16.43,16.271,154.238,15.839,196.5,23.081,1117.685,14.729,15.704,77.716,903.012,19.947,49.964,54.253,62.527,302.429,14.738,217.167,138.04,14.729,80.026,17.465,
1985-11-15,4,1986-03-15,11.889,262.172,55.927,,46.51,351.175,5.56,220.416,11.759,12.743,55.927,17.371,157.445,17.281,75.77,45.277,526.43,5.473,396.276,3172.588,110.907,6.105,6.063,84.718,1391.467,89.331,139.057,292.889,17.647,11.047,38.175,342.76,7.412,65.23,20.826,23.234,127.868,5.476,290.786,51.503,31.643,1859.847,92.709,
1985-11-15,5,1986-04-15,4.902,250.66,54.865,,26.444,131.796,2.217,718.702,14.468,307.409,157.266,6.852,143.443,45.866,42.437,321.534,191.082,219.214,160.602,1604.403,41.368,306.262,721.08,42.195,757.945,36.05,65.372,149.06,14.062,6.594,30.353,361.765,2.754,1612.812,14.523,29.189,47.823,2.035,177.649,23.387,19.636,1165.236,54.865,
1985-11-15,6,1986-05-15,126.074,281.236,129.276,,9.826,50.905,0.883,261.543,178.08,524.355,375.479,147.501,73.643,28.732,15.769,143.318,72.167,2097.047,185.687,1092.663,222.581,355.707,1159.756,15.679,870.205,13.395,24.294,204.55,21.006,2.45,112.754,367.079,1.023,385.079,297.661,60.434,85.696,0.756,148.868,47.722,7.296,1177.343,129.276,
1985-12-15,1,1986-01-15,59.218,115.571,39.919,,39.638,95.585,39.638,41.254,61.14,39.638,77.379,39.638,39.638,39.638,39.638,46.824,87.315,39.638,85.643,40.018,39.638,39.638,41.359,435.829,39.638,39.638,39.919,50.613,39.638,39.638,39.638,1307.084,45.496,39.638,79.476,135.353,517.315,39.648,150.482,366.028,39.638,50.012,39.638,
1985-12-15,2,1986-02-15,29.74,121.294,23.261,,24.616,46.277,14.729,289.422,31.647,23.261,105.975,14.729,16.995,14.729,50.504,20.883,243.282,14.729,244.386,125.025,218.755,14.729,16.271,154.238,15.666,196.5,23.081,1115.993,14.729,15.393,14.792,903.012,19.947,14.729,40.75,62.527,183.19,14.738,217.167,138.04,14.729,22.924,17.379,
1985-12-15,3,1986-03-15,11.889,256.092,52.138,,46.51,349.469,5.56,220.134,11.759,12.743,55.927,6.152,157.445,17.281,75.77,7.76,479.745,5.473,391.388,3172.588,89.522,5.473,6.063,84.718,1391.403,89.331,139.057,292.261,17.647,10.932,14.794,342.76,7.412,52.138,15.809,23.234,78.618,5.476,290.786,51.503,31.643,1838.629,92.678,
1985-12-15,4,1986-04-15,4.902,248.515,54.853,,26.444,131.162,2.217,718.598,14.468,307.409,157.266,2.683,143.443,45.866,42.437,307.594,177.953,219.214,159.035,1604.403,33.422,306.027,721.08,42.195,757.921,36.05,65.372,148.826,14.062,6.551,21.665,361.765,2.754,1607.947,12.658,29.189,29.498,2.035,177.649,23.387,19.636,1157.352,54.853,
