fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,195.298,103.449,81.70349999999999,,115.851,67.65,0.06,5.73,19.665,304.158,106.267,83.551,16.987,4.346,6.789,0.055,183.566,172.889,193.526,98.292,301.14,87.729,2.916,194.356,20.235,253.889,1.018,1.599,162.574,203.065,54.542,2.493,448.252,4.175,176.122,79.856,186.021,126.355,43.219,100.94,47.621,9.401,46.917,204.127
1985-02-15,6,1985-08-15,145.398,121.873,99.0145,,114.06,144.674,1.734,51.997,7.307,108.302,48.608,40.637,68.208,3.441,2.523,0.021,98.67,71.208,109.464,200.253,122.405,99.359,1.084,153.974,24.478,115.275,1.208,6.486,126.641,165.491,662.474,0.927,99.902,593.249,121.665,361.985,153.248,291.057,20.381,45.721,270.552,6.892,63.475,295.895
1985-03-15,1,1985-04-15,246.937,278.781,178.09,,781.731,364.37,62.492,307.015,477.461,616.988,630.999,189.445,62.492,81.262,388.588,69.51,360.181,97.996,131.385,275.909,817.883,689.121,223.356,166.735,63.603,190.151,75.885,62.635,62.492,243.993,62.492,62.492,215.255,62.492,1852.458,308.513,99.188,85.482,87.817,124.286,269.514,68.681,274.746,84.129
1985-03-15,2,1985-05-15,351.729,225.311,138.183,,680.021,222.66,23.221,94.791,115.419,218.78,328.765,746.223,23.221,36.873,100.018,44.901,271.084,46.077,747.96,150.217,228.237,472.661,79.37,754.045,24.272,73.108,36.706,23.36,250.581,190.735,23.221,73.453,176.163,25.64,208.539,597.598,853.958,127.908,148.458,217.002,96.302,28.271,335.693,116.928
1985-03-15,3,1985-06-15,204.675,167.845,109.3075,,272.624,86.497,8.628,36.898,46.921,458.666,202.194,147.479,9.109,13.701,37.164,38.231,554.241,471.009,379.629,251.808,104.597,199.783,36.538,971.771,155.114,95.944,30.467,14.497,204.347,104.715,12.66,36.997,116.045,17.565,232.605,149.362,149.998,286.787,199.555,337.497,40.199,10.505,113.9,77.534
1985-03-15,4,1985-07-15,195.298,121.176,91.89500000000001,,120.386,76.664,3.206,18.189,17.435,311.688,108.457,95.771,85.81,33.028,13.809,20.518,180.384,203.24,201.314,99.777,300.059,87.121,17.306,195.16,57.963,260.502,41.166,14.818,176.926,226.239,135.12,13.747,465.763,9.482,180.389,88.019,198.412,163.07,78.301,123.534,50.326,32.565,47.675,293.714
1985-03-15,5,1985-08-15,145.398,133.657,102.3195,,115.771,149.055,2.903,82.332,6.478,111.064,49.428,45.281,135.836,20.443,5.131,7.806,97.486,81.478,112.359,200.83,122.034,99.117,6.733,154.273,52.824,117.318,29.976,27.597,131.947,173.444,746.605,5.108,105.522,632.285,123.25,365.31,157.72,305.816,35.608,54.304,271.946,20.319,63.771,319.768
1985-03-15,6,1985-09-15,79.455,122.905,81.646,,217.004,83.697,71.96,40.365,27.143,67.528,25.584,16.952,111.429,7.596,1.907,2.901,172.79,30.416,180.573,521.31,259.295,66.95,2.502,192.773,29.369,113.964,68.487,91.647,79.595,137.204,367.231,10.558,76.652,197.951,58.844,429.98,229.776,250.041,28.162,31.804,128.047,179.986,151.648,154.581
1985-04-15,1,1985-05-15,351.729,263.755,175.844,,590.28,199.764,83.592,87.703,86.32,161.667,264.222,786.826,111.514,101.185,83.592,161.696,231.522,83.592,794.408,146.172,156.338,395.651,83.835,759.636,88.192,85.942,122.533,115.078,533.055,207.039,135.615,283.422,189.992,225.74,112.091,589.556,999.568,227.906,259.727,295.454,91.642,91.931,316.769,209.424
1985-04-15,2,1985-06-15,204.675,193.527,135.94,,253.684,79.322,31.061,34.76,33.541,432.354,182.689,152.806,95.617,48.513,31.061,104.234,540.486,532.812,390.149,251.012,77.9,181.058,46.691,976.744,330.95,133.204,100.915,138.676,260.789,110.054,107.925,93.703,121.152,145.932,180.301,146.258,168.103,326.553,239.675,362.176,38.049,38.227,110.164,111.771
1985-04-15,3,1985-07-15,195.298,136.171,100.3025,,113.602,72.996,11.541,18.221,12.463,303.919,101.216,98.007,183.72,85.267,11.541,49.579,176.521,212.401,205.094,99.389,285.398,80.241,25.231,197.14,89.013,276.062,81.114,82.241,196.706,229.248,220.514,36.039,468.162,64.579,162.445,86.872,205.889,175.692,91.459,131.101,48.485,101.404,46.175,310.164
1985-04-15,4,1985-08-15,145.398,141.775,101.3115,,113.145,147.287,24.292,84.155,4.631,108.237,46.677,46.133,173.414,41.773,4.289,19.133,96.044,84.714,113.762,200.699,117.427,96.343,10.338,155.008,70.132,122.235,47.404,63.767,139.274,174.451,779.694,14.105,106.28,710.463,116.589,364.887,160.449,310.608,40.754,57.146,270.738,46.252,62.959,325.303
1985-04-15,5,1985-09-15,79.455,128.668,97.5855,,216.006,83.057,172.834,40.949,22.899,66.469,24.522,17.27,125.676,15.522,1.594,7.109,172.247,31.624,181.097,521.262,257.513,65.903,3.841,193.046,36.539,115.884,77.434,112.114,82.332,137.581,377.234,21.717,76.941,209.89,56.357,429.822,230.8,251.799,30.269,32.89,127.692,211.16,151.217,156.608
1985-04-15,6,1985-10-15,174.47,169.079,107.9345,,114.555,38.844,73.075,30.649,214.814,47.254,12.593,386.153,265.418,60.013,0.68,2.825,68.975,11.751,158.172,604.389,1023.114,48.674,3.72,129.171,181.06,405.014,98.246,64.652,38.151,94.977,515.769,108.888,238.881,235.332,142.592,308.664,93.729,312.282,16.808,18.042,194.955,106.981,160.917,132.394
1985-05-15,1,1985-06-15,204.675,231.874,168.465,,225.46,102.274,110.69,102.195,102.444,487.06,192.837,117.273,173.09,115.276,102.189,160.859,559.594,752.28,334.739,296.452,120.419,168.982,155.677,922.228,462.593,248.569,174.727,225.309,227.6,133.514,167.948,102.189,146.465,173.055,250.963,119.428,121.531,341.948,256.453,363.201,109.403,105.643,108.455,133.948
1985-05-15,2,1985-07-15,195.298,152.051,117.42349999999999,,104.247,87.286,46.609,72.914,38.219,318.49,104.972,79.028,220.142,125.572,37.971,72.428,182.867,248.586,190.378,114.768,311.763,75.91,73.436,186.661,120.079,316.14,111.642,111.843,186.113,239.28,248.053,38.922,477.679,74.283,186.821,72.352,179.179,181.733,96.746,132.77,93.859,159.708,43.403,319.169
1985-05-15,3,1985-08-15,145.398,149.652,108.7285,,109.157,154.808,86.483,134.195,14.201,113.486,48.058,38.549,186.376,56.163,14.109,28.129,98.407,97.766,108.3,206.651,125.369,93.926,29.94,151.057,83.132,136.319,59.57,75.758,135.359,178.036,789.645,15.018,109.781,717.607,125.641,356.089,151.067,312.835,42.81,57.74,295.23,64.136,56.663,328.528
1985-05-15,4,1985-09-15,79.455,132.886,101.4165,,214.416,85.755,228.984,57.424,45.967,68.443,25.026,14.427,130.503,20.869,5.243,10.452,173.131,36.485,178.981,523.484,260.617,64.945,11.125,191.566,41.516,121.209,82.781,117.078,80.856,138.916,380.717,21.682,78.243,211.487,59.735,427.067,227.184,252.63,31.11,33.086,135.435,223.086,145.974,157.8
1985-05-15,5,1985-10-15,174.47,171.285,109.345,,113.975,39.885,89.141,38.437,252.069,47.997,12.777,384.13,267.291,63.075,2.036,4.133,69.303,13.557,157.385,605.205,1024.27,48.262,6.785,128.621,183.478,407.031,100.436,66.506,37.598,95.475,517.062,107.988,239.365,235.945,143.901,307.692,92.412,312.591,17.137,18.103,198.042,110.702,158.783,132.837
1985-05-15,6,1985-11-15,72.012,150.038,76.91900000000001,,651.937,16.723,38.569,78.641,208.652,39.37,4.747,206.097,105.321,33.663,25.457,52.943,28.581,5.037,107.272,314.477,630.874,218.966,25.509,58.449,71.789,127.372,47.293,661.04,13.97,44.26,127.258,223.703,203.377,266.586,73.838,109.523,87.688,186.388,6.368,7.152,75.197,575.017,170.937,71.488
1985-06-15,1,1985-07-15,195.298,163.786,127.243,,101.01,189.317,87.908,144.984,82.565,264.332,112.38,127.002,244.278,183.184,82.679,87.217,127.484,178.966,158.522,93.214,352.556,85.408,87.976,114.961,83.352,288.85,117.91,101.575,172.989,271.757,261.703,111.179,507.173,82.982,167.797,117.822,223.288,153.081,84.526,100.835,141.681,230.661,82.565,343.782
1985-06-15,2,1985-08-15,145.398,156.074,106.75450000000001,,109.551,202.147,116.521,169.804,30.679,96.826,51.618,57.946,193.876,75.261,30.79,34.865,76.179,74.25,96.421,192.967,138.154,96.471,35.496,119.559,63.544,129.663,61.639,69.608,130.468,188.777,794.421,50.369,117.194,741.244,118.509,386.675,166.296,301.136,36.493,44.527,316.046,85.62,103.958,337.385
1985-06-15,3,1985-09-15,79.455,136.231,108.0195,,214.884,102.463,243.874,69.62,74.653,61.714,26.885,21.781,133.304,27.965,11.441,12.993,163.274,27.677,173.877,518.234,265.551,65.769,13.19,178.868,33.556,118.335,83.263,113.576,78.927,142.927,382.354,49.562,81.195,214.222,56.993,436.255,233.066,248.495,27.139,26.919,142.534,234.707,176.116,161.078
1985-06-15,4,1985-10-15,174.47,173.371,114.31700000000001,,114.113,46.319,93.851,43.477,277.905,45.28,13.645,390.086,268.478,67.231,4.339,5.203,65.802,10.284,155.48,603.473,1026.107,48.489,7.546,123.942,177.972,405.791,100.548,65.193,36.853,96.986,517.669,135.503,240.598,237.069,142.544,310.898,94.551,311.046,15.29,15.264,200.775,114.521,170.651,134.057
1985-06-15,5,1985-11-15,72.012,151.031,78.70400000000001,,652.044,19.114,40.388,81.212,217.031,38.234,5.07,207.799,105.737,35.251,27.766,55.333,27.256,3.821,106.551,313.856,631.545,218.948,25.758,56.71,70.113,126.955,47.336,660.31,13.694,44.824,127.483,239.245,203.832,267.02,73.344,110.692,88.504,185.817,5.682,6.033,76.196,576.839,175.969,71.941
1985-06-15,6,1985-12-15,29.676,146.29,55.439499999999995,,113.29,8.05,15.007,54.713,243.315,84.036,5.872,125.02,46.71,13.099,17.511,911.951,11.137,1.42,53.113,109.477,786.64,83.371,23.335,21.072,142.562,56.166,17.589,401.367,5.674,16.659,154.32,80.832,253.586,850.872,33.77,44.153,85.729,133.639,37.239,2.242,28.313,633.038,71.981,73.747
1985-07-15,1,1985-08-15,145.398,178.063,107.717,,158.137,207.846,222.194,190.832,81.852,82.141,79.587,79.124,180.884,78.093,78.831,89.215,94.502,78.107,103.394,262.219,102.416,176.3,78.123,148.234,146.194,107.717,92.032,106.303,131.937,163.369,767.076,78.548,78.448,863.557,123.179,449.058,153.002,316.069,93.067,79.503,336.45,78.269,208.663,
1985-07-15,2,1985-09-15,79.455,146.652,106.886,,236.537,104.229,290.543,76.439,136.491,53.494,39.343,30.005,128.453,29.018,29.731,38.199,167.76,29.031,173.438,544.043,242.717,96.441,29.047,190.25,66.39,106.886,102.79,130.387,78.985,132.829,376.814,68.875,57.81,236.609,58.502,451.911,226.667,253.455,60.653,48.552,149.061,226.103,220.95,
1985-07-15,3,1985-10-15,174.47,179.436,112.057,,121.722,47.046,108.191,46.459,315.776,41.075,18.898,397.543,266.373,64.649,11.135,17.535,67.709,10.787,155.25,611.64,1017.483,62.195,16.314,128.15,203.049,400.101,109.657,71.479,36.752,92.833,515.665,149.603,223.872,245.763,142.333,316.076,92.472,312.91,30.049,26.524,203.362,112.057,187.529,
1985-07-15,4,1985-11-15,72.012,155.821,82.918,,655.55,19.383,45.952,82.918,229.289,36.004,7.022,209.862,105.0,34.199,35.988,75.692,27.929,4.008,106.406,316.754,628.911,227.165,38.835,58.273,77.563,125.193,50.697,663.331,13.656,43.232,126.769,246.474,197.748,270.3,73.293,112.553,87.584,186.5,11.165,10.71,77.131,575.2,182.778,
1985-07-15,5,1985-12-15,29.676,149.763,55.445,,114.383,8.151,17.075,55.445,248.392,82.656,6.598,125.799,46.431,12.707,22.268,936.492,11.384,1.489,53.038,110.544,785.68,85.994,32.41,21.653,146.987,55.501,18.838,402.351,5.66,16.067,154.051,82.902,250.999,852.13,33.73,44.85,85.328,133.896,39.277,3.98,28.66,632.56,74.397,
1985-07-15,6,1986-01-15,18.453,115.609,36.34,,42.502,336.312,6.345,26.362,136.951,44.623,12.33,57.142,17.253,36.34,12.967,1568.398,4.326,1.202,77.868,42.935,151.23,37.477,18.954,8.192,59.722,20.716,7.0,134.38,2.438,5.97,61.808,36.863,285.867,134.471,12.843,16.666,730.601,62.345,22.615,6.741,10.649,229.686,27.644,
1985-08-15,1,1985-09-15,79.455,162.441,129.956,,227.937,86.028,271.834,64.33,242.028,114.509,98.823,64.33,117.253,68.153,72.585,69.96,202.498,64.907,208.686,509.046,276.605,83.019,66.233,191.677,65.286,129.956,152.851,187.77,81.359,124.661,273.136,165.63,152.116,143.399,69.591,373.572,222.359,197.86,112.98,124.717,99.128,363.644,194.743,
1985-08-15,2,1985-10-15,174.47,191.554,133.542,,118.99,39.831,101.291,44.539,362.592,75.611,46.886,464.489,261.338,143.128,41.321,43.779,79.008,24.453,168.557,600.805,1030.243,54.362,47.167,128.6,195.552,412.69,133.542,91.037,37.069,89.159,479.599,209.943,293.158,205.15,158.859,292.925,91.153,290.4,52.578,63.086,175.207,144.812,177.706,
1985-08-15,3,1985-11-15,72.012,162.733,86.94,,653.837,16.703,43.386,85.386,244.298,55.784,17.653,224.435,103.273,58.413,79.628,109.506,32.347,9.086,111.71,312.932,632.54,220.56,71.66,58.44,75.779,128.825,59.354,678.923,13.774,41.749,115.661,275.429,222.275,254.473,78.914,104.593,86.94,178.704,19.539,26.627,68.188,596.482,178.765,
1985-08-15,4,1985-12-15,29.676,152.984,56.849,,113.961,7.155,16.121,56.849,254.475,95.211,10.548,131.324,45.776,21.719,39.732,966.548,13.039,3.376,55.149,109.138,786.992,84.03,49.927,21.715,145.598,56.882,22.054,406.46,5.704,15.515,149.633,91.241,261.563,845.738,36.138,41.829,85.026,130.793,42.388,9.894,25.337,638.808,72.99,
1985-08-15,5,1986-01-15,18.453,116.745,36.672,,42.345,335.941,5.99,27.02,139.189,49.502,13.798,59.25,17.009,39.688,19.456,1575.283,4.94,1.903,78.688,42.412,151.705,36.672,26.824,8.215,59.283,21.23,8.195,135.754,2.454,5.765,60.209,39.961,290.062,132.446,13.738,15.543,730.401,61.183,23.771,8.939,9.415,231.742,27.121,
1985-08-15,6,1986-02-15,9.602,70.792,24.004,,15.735,78.034,2.226,258.838,61.861,20.99,8.309,22.016,34.89,31.786,10.56,222.055,5.477,1.075,44.472,16.553,166.071,13.626,11.267,3.14,107.778,7.913,9.672,332.842,1.089,229.313,24.243,126.063,96.668,153.812,58.097,5.776,183.887,24.004,9.104,14.197,3.498,93.572,250.387,
1985-09-15,1,1985-10-15,174.47,159.401,88.004,,56.633,35.435,37.903,107.74,256.147,58.8,35.836,643.189,243.171,208.706,59.039,63.93,35.435,36.014,88.004,409.87,889.622,56.805,80.039,55.286,258.641,341.785,88.377,39.226,35.435,73.88,356.204,166.597,230.503,154.158,208.659,161.155,38.675,220.835,35.435,39.119,156.622,49.948,103.788,
1985-09-15,2,1985-11-15,72.012,149.764,93.359,,602.159,15.069,15.47,141.378,210.374,49.924,13.552,251.05,96.411,72.471,103.893,135.258,14.512,13.721,74.302,266.694,604.741,231.381,101.997,27.92,90.162,113.598,42.914,615.005,13.167,37.011,89.994,257.018,200.066,232.229,93.359,66.191,55.176,154.907,13.167,16.508,62.426,504.934,140.702,
1985-09-15,3,1985-12-15,29.676,149.119,60.498,,103.333,6.548,5.748,80.882,240.259,93.528,9.024,141.274,43.233,27.127,48.212,986.069,6.261,5.098,39.18,94.193,777.566,86.925,64.476,10.375,157.078,50.835,15.946,391.743,5.479,13.753,137.561,85.286,251.913,835.929,42.454,26.166,67.386,120.795,40.02,6.134,23.196,614.16,60.498,
1985-09-15,4,1986-01-15,18.453,115.095,37.298,,38.396,335.716,2.136,37.298,133.989,48.925,13.232,63.033,16.064,41.698,22.607,1579.819,2.422,2.543,71.04,36.768,148.498,37.973,33.176,4.001,62.888,18.983,5.925,131.153,2.37,5.11,56.039,37.748,286.213,129.846,16.085,9.723,714.103,57.417,22.891,7.542,8.619,224.25,22.48,
1985-09-15,5,1986-02-15,9.602,70.225,22.693,,14.267,77.95,0.794,262.657,59.916,20.798,8.099,23.422,34.539,32.532,11.731,223.311,4.541,1.313,41.526,14.456,164.862,14.11,13.633,1.575,109.118,7.078,8.829,330.728,1.058,229.069,22.693,125.241,95.417,152.845,58.969,3.613,180.348,22.569,8.777,13.677,3.203,90.862,248.662,
1985-09-15,6,1986-03-15,7.875,106.579,35.51,,31.163,29.083,0.295,733.221,22.522,70.296,3.705,8.709,60.247,14.993,5.08,823.244,3.591,13.305,162.814,289.009,432.051,5.243,132.483,0.585,288.904,2.641,5.958,208.398,0.768,76.401,9.368,77.607,35.51,60.995,63.01,1.343,77.146,9.254,3.261,80.672,62.642,166.705,84.351,
1985-10-15,1,1985-11-15,72.012,184.532,105.942,,741.056,105.942,66.406,201.443,180.956,109.954,66.213,157.035,77.086,67.056,188.136,222.844,92.978,66.183,104.793,185.002,450.917,352.224,166.947,66.188,75.515,78.235,66.183,847.646,66.183,67.268,66.183,299.164,196.528,230.044,85.847,70.164,190.519,140.644,68.429,72.543,66.183,651.775,188.344,
1985-10-15,2,1985-12-15,29.676,161.003,73.818,,121.461,49.386,24.809,103.598,225.85,134.322,28.609,103.543,33.647,25.426,73.818,1040.497,43.413,24.592,52.281,73.401,733.282,116.223,91.857,24.597,148.515,34.49,24.592,434.017,25.178,25.63,121.673,91.389,251.738,833.563,39.312,28.245,141.778,113.934,62.914,30.207,24.592,648.605,74.123,
1985-10-15,3,1986-01-15,18.453,120.451,41.065,,45.132,351.634,9.219,46.996,128.673,64.316,20.509,48.44,12.502,41.065,32.122,1592.772,16.245,9.787,76.948,28.813,138.107,50.381,44.92,9.286,60.051,12.91,9.138,143.323,9.69,9.523,50.462,40.016,286.38,129.961,14.917,10.496,779.201,54.796,31.841,16.487,9.138,233.836,27.542,
1985-10-15,4,1986-02-15,9.602,71.96,21.566,,16.77,83.865,3.425,266.26,57.899,27.185,10.803,17.999,33.216,32.297,15.266,227.002,9.677,4.004,43.776,11.5,160.67,18.72,18.041,3.538,108.064,4.821,10.022,336.527,3.778,230.709,20.621,126.084,95.325,152.888,58.535,3.9,194.348,21.566,12.102,17.001,3.395,94.283,250.543,
1985-10-15,5,1986-03-15,7.875,107.22,35.479,,32.093,31.281,1.273,734.56,21.773,72.67,4.709,6.694,59.755,14.906,6.394,824.709,5.499,14.305,163.927,287.911,430.227,6.956,134.121,1.315,288.512,1.803,6.401,210.418,1.779,77.01,8.598,77.92,35.479,61.011,62.849,1.449,82.234,8.881,4.497,81.907,62.713,167.976,85.05,
1985-10-15,6,1986-04-15,528.595,195.77,38.648,,182.025,11.695,77.804,657.634,324.382,552.78,20.286,2.491,33.706,135.013,2.376,549.663,2.584,20.768,271.489,871.625,824.488,34.82,152.485,0.489,178.492,0.67,2.379,83.143,45.029,33.058,3.195,156.166,13.183,1568.135,212.165,1.201,30.643,3.728,6.173,230.793,31.262,268.383,38.648,
1985-11-15,1,1985-12-15,29.676,96.308,29.836,,29.676,29.676,29.676,33.397,101.398,70.983,33.664,37.296,29.676,29.676,29.676,792.549,29.836,29.676,30.172,29.676,428.718,29.783,31.118,29.676,121.64,29.816,29.676,130.932,30.262,29.676,135.107,29.676,113.185,606.18,29.691,29.676,54.246,51.582,67.836,29.676,29.676,291.796,29.676,
1985-11-15,2,1986-01-15,18.453,99.176,16.289,,11.027,344.31,11.027,14.237,75.7,37.689,22.388,16.683,11.027,42.645,15.719,1543.173,11.182,11.676,60.483,12.563,94.213,11.131,14.976,11.173,52.735,11.173,11.027,59.759,11.579,11.027,54.956,17.085,209.327,103.582,11.342,11.027,679.047,26.819,34.261,16.289,11.027,151.756,11.027,
1985-11-15,3,1986-02-15,9.602,64.297,16.928,,4.097,81.144,4.097,254.088,36.641,15.485,11.501,6.199,32.667,32.884,9.171,216.767,7.796,4.706,36.709,5.462,141.149,4.136,6.864,4.24,105.345,4.176,10.724,286.208,4.48,231.268,22.291,117.563,74.961,143.086,57.207,4.098,174.876,10.747,13.001,16.928,4.097,66.313,244.406,
1985-11-15,4,1986-03-15,7.875,104.216,30.27,,27.384,30.27,1.522,730.037,13.874,68.322,4.969,2.309,59.551,15.124,4.129,820.227,4.8,14.566,157.353,285.667,420.41,1.537,129.968,1.575,287.502,1.563,6.662,192.687,2.04,77.218,9.218,74.754,27.854,57.369,62.355,1.523,75.171,4.861,4.831,81.88,62.974,157.583,82.77,
1985-11-15,5,1986-04-15,528.595,194.644,37.801,,180.275,11.319,77.896,655.953,321.447,551.165,20.382,0.862,33.63,135.094,1.534,548.175,2.324,20.865,267.771,870.792,821.154,32.806,150.941,0.585,178.117,0.581,2.476,76.987,45.126,33.135,3.425,154.99,10.35,1566.782,211.981,1.228,27.987,2.235,6.297,230.783,31.359,264.521,37.801,
1985-11-15,6,1986-05-15,636.608,169.217,72.717,,167.162,4.206,35.429,147.123,164.465,311.883,575.769,0.32,13.973,51.059,0.57,316.891,1.087,632.462,147.745,234.933,495.933,18.558,747.118,0.218,72.717,0.216,0.92,246.969,80.063,12.312,9.988,153.319,6.242,187.622,562.933,607.365,30.3,16.66,62.577,84.367,11.87,332.399,53.737,
1985-12-15,1,1986-01-15,18.453,70.323,11.173,,11.027,344.31,11.027,11.027,23.083,12.32,19.06,11.027,11.027,42.645,15.719,1138.71,11.027,11.676,60.013,12.563,11.027,11.027,13.688,11.173,11.027,11.037,11.027,11.146,11.027,11.027,11.027,17.085,104.04,11.027,11.328,11.027,634.371,12.159,11.495,16.289,11.027,21.233,11.027,
1985-12-15,2,1986-02-15,9.602,55.701,10.724,,4.097,81.144,4.097,252.895,12.915,5.76,10.264,4.097,32.667,32.884,9.171,164.519,7.738,4.706,36.534,5.462,109.684,4.097,6.385,4.24,89.847,4.125,10.724,247.66,4.274,231.268,5.968,117.563,45.298,108.695,57.201,4.098,165.657,5.299,4.542,16.928,4.097,11.326,244.406,
1985-12-15,3,1986-03-15,7.875,100.724,30.27,,27.384,30.27,1.522,729.594,5.058,64.708,4.509,1.528,59.551,15.124,4.129,790.475,4.779,14.566,157.288,285.667,408.719,1.522,129.79,1.575,281.743,1.544,6.662,177.034,1.963,77.218,3.153,74.754,16.832,44.59,62.353,1.523,71.816,2.837,1.688,81.88,62.974,137.151,82.77,
1985-12-15,4,1986-04-15,528.595,193.429,37.801,,180.275,11.319,77.896,655.788,318.171,549.822,20.212,0.571,33.63,135.094,1.534,539.738,2.316,20.865,267.747,870.792,816.809,32.801,150.875,0.585,175.977,0.574,2.476,71.781,45.098,33.135,1.172,154.99,6.254,1562.033,211.981,1.228,26.715,1.482,5.13,230.783,31.359,256.929,37.801,
1985-12-15,5,1986-05-15,636.608,168.693,71.922,,167.162,4.206,35.429,147.062,163.248,311.384,575.705,0.212,13.973,51.059,0.57,313.964,1.084,632.462,147.736,234.933,494.319,18.556,747.093,0.218,71.922,0.213,0.92,242.621,80.053,12.312,9.151,153.319,4.721,185.858,562.933,607.365,29.173,16.38,62.143,84.367,11.87,329.578,53.737,
