fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,6,1985-08-15,681.284,572.933,457.661,,1135.343,776.965,317.075,220.644,49.63,346.325,386.616,683.42,726.628,300.877,195.217,639.301,696.85,342.629,482.362,423.891,1089.636,595.608,253.746,270.719,1386.624,432.96,194.277,424.18,569.351,901.969,585.133,500.727,320.044,1877.304,573.97,1203.547,944.23,918.129,148.552,427.452,317.826,387.227,497.118,373.201
1985-03-15,1,1985-04-15,235.989,563.593,272.288,,341.012,266.233,217.416,231.064,950.521,334.335,729.085,261.819,115.394,203.927,1188.848,175.707,1502.107,210.945,1404.309,164.734,1965.17,278.343,761.303,2041.647,124.233,464.505,115.394,115.394,182.933,263.163,253.221,582.814,447.083,115.394,3047.043,219.866,447.517,131.393,250.319,1000.196,404.209,115.394,494.848,424.867
1985-03-15,2,1985-05-15,183.423,619.3,358.96500000000003,,1259.536,172.227,101.856,110.443,492.442,1420.303,897.253,1324.204,137.016,164.775,239.392,166.0,819.036,107.573,2162.846,614.199,880.444,1773.536,701.274,2426.868,50.147,913.755,243.294,227.554,170.331,723.039,132.832,972.626,250.779,65.777,469.779,548.391,335.953,268.569,236.432,428.772,336.333,54.164,1990.665,381.597
1985-03-15,3,1985-06-15,450.002,610.387,485.9845,,717.996,83.556,47.589,49.022,196.051,1125.479,1198.755,552.493,217.261,550.938,90.066,368.231,1380.383,1275.076,1166.859,922.231,544.093,1001.61,642.976,2219.661,471.332,888.911,138.409,322.631,309.071,964.638,519.839,313.544,258.387,41.067,327.438,215.446,364.298,1527.613,1290.538,918.056,232.06,132.438,500.637,328.794
1985-03-15,4,1985-07-15,523.541,641.591,572.5385,,465.002,689.681,436.615,57.905,84.209,1705.053,830.504,663.116,1349.605,1815.031,43.475,182.032,1373.862,434.564,862.621,627.751,952.155,329.7,407.005,397.051,236.254,258.621,179.229,255.369,1075.379,1004.415,398.384,626.635,997.351,24.666,712.209,182.671,1500.094,716.644,265.697,672.371,1262.365,862.384,207.521,518.442
1985-03-15,5,1985-08-15,681.284,582.219,459.723,,1141.581,801.377,357.909,275.543,49.074,352.451,390.068,690.011,730.518,314.462,213.929,668.108,698.522,350.733,485.497,423.577,1087.466,601.131,258.76,273.33,1389.169,433.949,199.059,425.926,577.751,908.765,600.901,506.754,328.067,1882.767,575.509,1218.695,955.142,927.486,159.849,432.326,326.479,398.927,495.414,381.794
1985-03-15,6,1985-09-15,529.969,587.543,468.95,,393.432,396.327,331.108,131.612,164.135,402.348,400.88,259.114,555.269,176.752,1160.08,254.144,355.09,220.182,1309.515,775.673,503.397,1157.604,449.447,781.057,304.634,500.961,101.419,227.253,510.27,328.637,273.039,1496.5,927.667,688.943,488.453,1693.789,665.275,637.988,755.628,1379.881,152.101,1480.833,512.026,199.267
1985-04-15,1,1985-05-15,183.423,579.84,353.05,,1216.331,158.088,109.471,113.773,278.407,1315.973,686.951,1307.307,412.266,209.185,109.471,235.484,523.872,116.811,1816.853,682.547,552.738,1737.86,534.828,2044.693,109.622,1001.996,566.408,495.176,290.076,695.986,127.453,814.439,165.057,282.911,161.677,578.123,258.858,437.425,247.944,222.37,221.77,211.826,1847.747,293.834
1985-04-15,2,1985-06-15,450.002,606.363,471.303,,707.084,76.182,47.86,50.41,126.368,1105.598,1143.158,547.419,346.301,591.324,40.677,412.499,1291.251,1279.712,1104.131,941.145,450.366,995.779,591.625,2147.806,507.546,898.291,234.103,468.841,370.144,956.459,516.982,275.091,205.957,152.124,180.193,221.564,331.854,1598.909,1302.827,818.53,181.104,272.028,473.765,291.513
1985-04-15,3,1985-07-15,523.541,641.264,556.3375000000001,,461.025,684.715,430.077,60.556,55.419,1698.671,810.773,661.269,1405.785,1826.254,15.115,196.902,1345.18,436.125,840.369,634.133,917.778,327.722,388.736,372.137,249.803,257.332,235.844,318.937,1102.234,1001.921,397.734,610.863,974.975,89.608,649.645,185.627,1487.852,735.559,267.876,641.85,1238.367,936.396,197.589,501.812
1985-04-15,4,1985-08-15,681.284,582.588,464.282,,1140.109,799.466,356.42,274.816,35.356,350.115,383.033,689.333,748.225,318.194,119.808,674.912,687.973,351.312,477.253,425.936,1075.036,600.389,251.971,264.051,1395.681,434.573,224.425,451.311,586.343,907.865,600.687,501.109,320.79,2008.646,553.814,1220.073,950.854,934.421,160.728,421.181,318.779,420.96,491.623,375.953
1985-04-15,5,1985-09-15,529.969,586.072,463.6625,,392.885,395.686,330.498,133.144,151.639,401.479,398.252,258.863,561.802,178.144,1096.539,256.457,351.172,220.396,1306.451,776.55,498.795,1157.329,446.901,777.601,306.627,501.111,111.242,236.47,513.463,328.303,272.956,1494.4,924.918,706.158,480.424,1694.236,663.686,640.557,755.999,1375.731,149.231,1489.099,510.623,197.081
1985-04-15,6,1985-10-15,480.768,435.043,357.304,,637.205,391.431,174.302,59.099,218.454,834.738,273.949,169.016,546.899,204.703,247.409,390.383,155.09,102.227,415.55,1258.497,594.98,366.782,355.67,554.509,313.242,1267.53,43.834,439.003,195.716,203.887,384.751,367.212,881.806,695.072,290.685,890.045,384.621,1737.953,206.732,275.386,96.877,358.938,231.352,186.187
1985-05-15,1,1985-06-15,450.002,488.07,311.7525,,444.015,88.29,125.089,98.042,85.879,795.28,937.054,268.799,206.616,515.05,95.45,355.344,1062.932,1350.095,744.882,674.633,262.16,655.051,399.19,1770.254,925.799,739.827,127.066,354.706,266.065,692.31,581.918,99.512,178.117,102.7,156.988,91.013,247.635,1386.789,1215.479,712.472,119.56,204.801,172.99,212.956
1985-05-15,2,1985-07-15,523.541,602.289,519.0409999999999,,373.615,707.438,598.381,93.718,33.57,1622.626,726.772,556.324,1338.87,1808.941,71.612,180.465,1298.565,452.519,750.647,570.005,846.538,243.368,314.324,295.945,329.7,205.543,178.142,289.095,1061.291,938.633,418.137,481.758,953.561,56.588,605.606,88.827,1439.542,697.146,252.223,621.01,1157.879,891.886,87.327,453.428
1985-05-15,3,1985-08-15,681.284,570.452,433.688,,1105.832,802.401,399.41,325.997,18.385,323.607,358.251,653.218,728.745,313.123,243.896,665.591,671.862,357.391,445.353,403.133,1051.662,567.204,225.017,234.883,1437.427,414.35,197.179,439.88,573.996,886.047,608.418,461.54,315.755,1958.019,542.858,1159.717,938.117,920.739,154.304,414.212,303.844,409.545,427.496,359.668
1985-05-15,4,1985-09-15,529.969,582.015,456.2835,,380.929,396.714,347.463,150.611,117.558,391.585,388.475,245.69,554.617,176.245,1176.489,253.648,345.202,222.654,1294.555,767.985,490.258,1145.141,436.076,766.424,318.601,493.68,100.346,232.237,508.904,320.262,275.738,1479.575,922.921,698.189,476.491,1677.129,659.046,635.521,753.268,1373.103,143.546,1484.824,487.997,190.892
1985-05-15,5,1985-10-15,480.768,433.067,354.54449999999997,,632.697,391.782,180.658,66.28,196.844,831.056,270.302,164.086,544.233,203.989,265.859,389.245,152.871,103.069,411.152,1255.327,591.802,362.302,351.71,550.41,317.787,1264.763,39.606,437.423,194.027,200.895,385.807,361.901,881.084,692.143,289.241,883.994,382.897,1736.081,205.793,274.428,94.644,357.379,223.39,183.733
1985-05-15,6,1985-11-15,239.071,301.929,204.47,,1652.897,166.724,92.758,499.065,438.551,478.635,124.264,207.361,200.142,116.393,122.281,410.819,58.889,38.831,175.065,800.006,347.315,444.395,235.999,201.579,241.921,291.601,14.805,1084.529,89.779,94.649,154.314,456.212,693.001,234.127,198.267,266.762,264.555,310.748,81.536,105.417,49.464,426.411,117.378,89.734
1985-06-15,1,1985-07-15,523.541,612.571,530.033,,384.66,937.15,745.354,272.454,185.251,1491.25,671.956,568.418,1372.958,1724.864,196.995,191.744,1150.613,313.107,644.31,481.713,841.461,182.651,316.915,172.721,275.136,168.463,378.581,276.067,1063.615,834.169,357.955,628.107,994.416,195.189,678.165,257.254,1448.26,547.524,163.062,528.244,1258.073,910.645,161.536,531.822
1985-06-15,2,1985-08-15,681.284,580.895,445.24649999999997,,1111.221,867.978,444.272,446.221,100.184,302.89,343.152,661.6,748.917,305.806,303.594,659.112,640.662,302.62,419.121,377.781,1060.84,511.845,223.838,162.483,1416.967,394.712,289.647,426.571,584.944,863.681,583.769,510.683,338.709,2073.829,572.427,1253.784,953.848,875.417,99.13,388.75,341.356,428.294,458.211,386.922
1985-06-15,3,1985-09-15,529.969,585.948,460.729,,382.32,419.177,364.395,190.998,203.515,383.113,383.133,249.204,562.183,173.212,1199.748,253.332,333.952,201.628,1284.368,757.827,494.207,1126.946,434.21,727.79,311.06,487.248,136.723,227.983,513.088,312.755,267.601,1497.919,931.083,723.593,487.529,1705.12,665.119,619.809,713.789,1363.104,157.512,1491.526,498.932,201.153
1985-06-15,4,1985-10-15,480.768,435.066,353.7155,,633.262,400.294,186.963,82.165,243.314,827.819,268.321,165.332,547.045,202.666,273.788,388.797,148.685,95.088,407.601,1251.676,593.252,356.437,350.994,537.936,314.988,1262.514,53.958,435.331,195.599,198.042,382.472,368.59,884.171,701.516,293.332,894.007,385.161,1730.235,195.211,270.983,99.859,359.979,227.548,187.709
1985-06-15,5,1985-11-15,239.071,303.007,204.4895,,1653.11,169.868,95.12,504.967,469.4,477.462,123.526,207.79,201.189,115.886,125.265,410.634,57.331,35.836,173.746,798.685,347.855,442.162,235.705,197.143,240.881,290.753,20.138,1083.515,90.361,93.581,153.116,458.706,694.154,237.559,199.784,270.467,265.394,308.597,77.483,104.133,51.403,427.371,118.952,91.237
1985-06-15,6,1985-12-15,107.357,235.105,140.93099999999998,,291.823,738.314,40.11,205.887,482.243,315.579,91.342,267.087,105.78,50.953,52.12,1494.18,138.833,13.316,96.994,250.135,666.149,170.637,106.678,79.177,173.153,204.207,9.612,648.108,39.185,38.682,159.806,188.565,636.371,290.879,143.029,100.943,262.867,122.871,28.832,38.824,19.216,522.012,77.614,42.103
1985-07-15,1,1985-08-15,681.284,596.919,488.512,,1143.545,823.718,397.428,550.554,216.798,202.776,289.961,621.786,622.145,200.68,423.739,870.611,529.21,344.891,375.161,362.329,971.235,660.035,277.134,325.232,1500.307,565.184,376.592,488.512,480.23,782.072,622.743,461.464,258.357,2206.028,509.235,1339.227,816.536,829.871,260.275,358.973,241.911,344.326,629.013,
1985-07-15,2,1985-09-15,529.969,599.497,467.515,,393.535,402.289,345.735,223.866,264.003,318.559,353.215,240.807,522.214,116.874,1246.718,306.892,298.964,217.064,1264.018,747.284,472.966,1177.977,456.835,813.277,335.416,544.972,169.296,251.134,476.646,293.046,281.668,1477.541,881.354,762.639,467.515,1732.263,626.085,611.889,815.07,1346.39,114.029,1450.669,559.686,
1985-07-15,3,1985-10-15,480.768,442.32,359.501,,637.503,394.126,179.982,95.043,267.771,800.351,256.88,161.155,531.945,168.529,289.795,412.44,135.506,100.651,401.906,1248.548,584.993,374.016,359.501,565.368,324.217,1284.2,67.859,443.806,183.06,189.882,387.86,363.307,868.798,715.959,286.035,903.866,370.997,1727.217,223.802,267.357,78.646,348.552,249.063,
1985-07-15,4,1985-11-15,239.071,308.79,206.894,,1654.703,167.569,92.407,509.753,480.41,468.341,119.244,205.662,195.772,102.112,131.273,419.717,52.394,37.888,171.637,797.745,344.829,448.774,238.928,206.894,244.325,298.577,25.304,1086.87,85.654,90.437,155.099,456.56,688.677,242.899,196.876,274.12,260.041,307.663,88.365,102.756,42.508,422.916,127.112,
1985-07-15,5,1985-12-15,107.357,240.179,141.905,,292.406,737.474,39.09,207.665,486.429,312.148,89.751,266.189,103.763,45.407,54.365,1497.799,136.999,14.078,96.211,249.806,664.984,173.086,107.876,82.8,174.44,207.119,11.531,649.43,37.429,37.51,160.543,187.789,634.334,292.865,141.905,102.3,260.854,122.522,32.88,38.311,15.904,520.323,80.672,
1985-07-15,6,1986-01-15,142.042,216.888,109.322,,109.322,953.649,14.717,94.659,172.888,133.153,138.061,162.706,50.122,19.651,20.263,665.444,118.764,5.231,96.943,369.497,205.544,70.609,40.084,357.511,84.671,92.885,17.361,266.767,13.956,15.668,79.523,879.865,498.553,121.878,120.635,96.053,782.973,50.269,193.075,1108.224,5.91,189.133,42.432,
1985-08-15,1,1985-09-15,529.969,633.226,489.15,,341.185,377.459,427.026,248.481,469.34,511.979,450.98,241.951,506.942,304.904,1304.977,274.497,305.324,298.201,1300.695,832.441,415.605,1146.362,607.38,940.801,240.853,494.934,249.51,287.272,489.15,266.944,282.905,1524.473,1043.213,612.172,471.707,1596.925,568.233,544.744,973.975,1396.78,226.429,1523.722,595.341,
1985-08-15,2,1985-10-15,480.768,454.302,371.453,,613.286,382.888,210.294,105.502,350.246,879.928,293.379,154.778,522.204,277.765,307.479,389.051,136.624,133.189,421.3,1277.28,558.595,371.453,412.214,602.629,251.258,1264.31,106.466,461.381,191.02,171.352,380.341,377.529,918.04,663.578,287.995,876.531,353.134,1699.323,266.859,289.725,126.517,373.992,258.34,
1985-08-15,3,1985-11-15,239.071,313.543,213.523,,1645.575,163.679,104.575,513.639,518.222,495.056,132.841,199.306,193.497,145.619,137.927,410.049,52.582,50.421,178.876,807.659,335.449,447.241,259.436,219.779,213.523,294.843,39.649,1094.524,88.178,82.34,153.326,462.103,706.137,225.714,196.556,264.96,252.325,301.462,104.786,111.031,61.479,432.463,131.336,
1985-08-15,4,1985-12-15,107.357,241.893,141.558,,289.446,735.896,43.669,209.11,500.798,322.177,94.803,263.043,102.907,62.936,56.849,1493.442,137.069,18.735,98.9,253.434,660.945,172.591,115.587,87.587,161.602,205.612,16.861,652.3,38.29,34.45,159.884,189.818,640.825,286.343,141.558,98.885,257.695,120.158,38.988,41.385,22.96,523.894,82.378,
1985-08-15,5,1986-01-15,142.042,217.516,108.221,,108.221,953.085,16.418,95.196,178.01,136.871,139.938,161.395,49.803,26.164,21.186,664.081,118.79,6.962,97.943,370.845,204.171,70.418,42.949,359.29,79.683,92.316,19.341,267.767,14.276,14.531,79.279,880.624,500.956,119.442,120.475,94.784,781.774,49.391,195.345,1109.366,8.531,190.455,43.066,
1985-08-15,6,1986-02-15,89.886,203.025,111.759,,160.056,262.42,6.215,1059.313,66.144,219.148,260.37,79.142,55.181,11.264,70.447,269.457,137.441,29.623,67.771,183.403,1133.399,28.776,15.959,178.374,70.339,192.298,14.002,657.547,70.887,111.759,244.165,620.598,192.32,65.633,268.766,52.992,233.472,20.067,293.979,327.61,3.17,97.09,87.382,
1985-09-15,1,1985-10-15,480.768,451.491,326.227,,706.165,429.667,232.161,198.995,348.992,860.902,309.141,306.045,544.849,374.736,208.427,525.346,203.284,210.903,282.381,1150.383,571.698,262.323,380.069,485.202,326.227,1124.173,200.736,549.914,198.995,317.795,521.143,247.561,787.231,618.814,292.217,674.099,330.335,1666.087,201.444,199.613,283.571,240.075,236.466,
1985-09-15,2,1985-11-15,239.071,314.029,215.309,,1681.771,180.123,113.56,559.343,511.667,491.616,138.735,291.456,199.075,183.811,89.678,464.773,79.312,84.46,125.497,778.877,342.523,382.067,245.525,187.851,240.172,286.876,75.679,1135.093,91.313,143.117,194.457,376.182,663.921,215.309,195.453,216.327,240.293,298.667,76.202,74.667,128.619,344.333,118.747,
1985-09-15,3,1985-12-15,107.357,242.013,147.001,,298.961,743.032,47.087,223.628,498.184,320.728,96.993,302.16,104.749,78.604,37.18,1517.868,147.001,31.384,79.066,244.619,663.696,151.043,110.168,75.724,169.854,199.992,30.249,668.0,39.486,57.288,175.167,161.472,624.862,282.13,140.268,80.542,252.191,118.981,28.315,27.825,48.761,484.289,76.975,
1985-09-15,4,1986-01-15,142.042,217.554,111.779,,111.779,955.581,17.688,100.739,177.208,136.347,140.752,176.789,50.488,31.986,13.878,671.777,122.48,11.661,90.573,367.569,205.207,62.14,40.936,354.882,82.582,90.184,24.316,273.148,14.72,23.017,84.958,869.539,495.073,117.859,119.834,87.968,779.529,48.953,191.379,1104.327,18.118,177.58,41.058,
1985-09-15,5,1986-02-15,89.886,203.039,114.912,,161.378,263.336,6.687,1061.373,65.846,218.954,260.672,84.974,55.435,13.427,67.731,272.235,138.812,31.369,65.033,182.186,1133.785,25.7,15.211,176.736,71.416,191.367,15.85,659.621,71.052,114.912,246.275,616.479,190.232,65.045,268.528,50.459,232.707,19.905,292.505,325.738,6.732,92.192,86.636,
1985-09-15,6,1986-03-15,55.373,212.56,105.829,,102.772,119.28,2.485,1036.324,24.467,180.547,95.248,420.97,51.899,16.833,43.56,210.143,116.097,22.63,416.717,1428.259,252.884,9.55,19.132,82.064,736.435,106.07,91.148,338.986,46.748,60.809,105.829,317.291,70.686,112.303,195.608,51.919,97.292,8.61,126.734,145.016,122.397,852.59,51.507,
1985-10-15,1,1985-11-15,239.071,365.038,231.917,,1596.548,190.956,236.937,887.346,616.962,392.452,186.155,379.363,187.6,227.529,231.917,450.092,212.685,186.062,186.095,599.206,311.602,588.205,301.534,186.062,222.335,186.062,193.454,1125.681,247.41,188.933,186.062,586.52,601.01,186.995,289.558,186.188,316.022,186.064,189.682,196.361,199.224,548.347,245.281,
1985-10-15,2,1985-12-15,107.357,260.408,134.538,,283.341,740.977,98.796,303.924,538.089,281.411,114.669,340.106,100.552,100.391,103.461,1511.545,209.631,69.136,101.603,200.069,649.818,206.496,132.101,75.059,130.655,125.268,77.921,672.323,99.449,75.002,172.048,220.388,600.073,269.612,182.339,69.26,287.388,72.3,72.299,77.996,80.484,575.388,134.538,
1985-10-15,3,1986-01-15,142.042,224.294,113.059,,105.909,955.919,36.902,132.906,190.169,121.826,147.32,191.219,48.928,40.081,38.506,669.998,146.694,25.689,98.947,351.015,200.764,84.248,49.086,354.635,63.003,61.496,42.03,273.879,37.001,29.599,83.799,893.599,486.242,113.059,136.56,83.776,793.08,31.607,207.723,1122.97,29.906,204.942,62.448,
1985-10-15,4,1986-02-15,89.886,205.486,117.358,,159.198,263.544,13.826,1073.325,70.662,213.558,263.113,90.403,54.856,16.435,76.882,271.594,147.809,36.582,68.144,176.035,1132.134,33.915,18.239,176.644,64.141,178.06,22.432,660.042,79.331,117.358,245.844,625.419,186.911,63.261,274.743,48.902,237.489,13.46,298.578,332.665,11.112,102.705,94.584,
1985-10-15,5,1986-03-15,55.373,213.472,101.961,,101.961,119.351,5.137,1040.766,26.257,178.542,96.155,422.988,51.684,17.951,46.961,209.925,119.44,24.567,417.874,1425.973,252.27,12.602,20.257,82.03,733.732,101.1,93.594,339.264,49.824,61.718,105.669,320.613,69.452,111.64,197.917,51.34,99.081,6.215,128.99,147.59,124.024,856.496,54.46,
1985-10-15,6,1986-04-15,129.442,428.895,151.061,,106.096,73.001,29.96,1182.923,84.349,513.465,72.94,136.723,45.599,799.688,22.522,1346.524,70.674,993.888,192.781,2256.635,171.321,410.365,1620.903,30.485,446.674,43.688,54.541,195.648,56.743,63.165,300.696,368.392,25.807,2857.39,131.419,211.999,38.063,39.307,717.345,178.898,62.203,623.031,151.061,
1985-11-15,1,1985-12-15,107.357,230.011,128.836,,107.357,799.258,107.357,125.003,368.131,208.717,161.117,280.129,139.573,107.357,107.461,1390.484,237.006,107.357,142.275,107.357,634.466,107.59,107.357,114.702,128.836,170.687,115.082,346.987,107.357,116.005,220.759,108.678,433.427,319.208,164.13,107.357,252.345,111.02,107.357,107.357,107.357,349.928,136.478,
1985-11-15,2,1986-01-15,142.042,214.279,104.256,,40.079,974.81,40.083,55.398,138.194,95.443,167.172,169.255,64.061,42.67,39.993,635.822,157.919,39.891,114.749,316.566,191.293,45.292,39.891,370.128,57.242,78.48,62.615,167.819,39.939,46.775,104.256,844.346,425.717,132.6,130.055,97.932,781.627,46.291,220.749,1133.88,39.891,142.948,65.03,
1985-11-15,3,1986-02-15,89.886,201.759,123.74,,134.736,269.649,15.008,1044.525,51.349,203.755,270.489,82.238,60.479,17.397,77.435,259.563,151.98,41.859,74.016,163.234,1128.657,19.44,14.823,182.45,62.0,185.756,31.558,616.196,80.423,123.74,253.446,607.118,166.588,70.522,272.326,54.162,233.373,18.916,303.418,336.719,14.823,78.815,95.608,
1985-11-15,4,1986-03-15,55.373,212.07,103.982,,92.872,121.657,5.577,1030.064,19.08,174.899,98.896,419.954,53.773,18.309,47.166,205.052,120.99,26.528,420.055,1421.217,250.978,7.224,18.988,84.187,732.936,103.982,97.157,322.461,50.23,64.09,108.493,313.813,61.9,114.338,197.019,53.295,97.566,8.243,130.789,149.097,125.403,847.619,54.841,
1985-11-15,5,1986-04-15,129.442,428.36,151.202,,102.718,73.857,30.123,1178.947,81.682,512.111,73.958,135.596,46.375,799.821,22.598,1344.154,71.25,994.617,193.592,2254.868,170.841,408.366,1620.431,31.286,446.378,44.759,55.968,189.307,56.894,64.046,301.746,365.865,23.001,2858.393,131.086,212.725,37.5,40.061,718.013,179.457,62.716,619.732,151.202,
1985-11-15,6,1986-05-15,1118.773,528.975,229.826,,78.685,35.617,22.675,555.529,1220.382,831.251,1132.951,137.03,47.891,179.491,39.541,796.703,33.07,2084.717,624.597,937.497,1628.233,578.684,2360.921,11.628,892.729,202.379,181.462,135.919,521.962,41.568,840.595,223.143,31.445,445.872,432.064,229.826,112.33,93.088,371.51,226.523,28.22,2039.486,242.802,
1985-12-15,1,1986-01-15,142.042,163.892,42.67,,40.079,649.26,40.083,40.748,39.891,41.14,128.573,79.317,39.891,42.67,39.891,301.962,86.866,39.891,88.418,316.566,39.891,45.066,39.891,363.375,39.891,40.941,51.945,54.492,39.939,39.891,39.962,843.078,283.735,39.891,90.424,97.932,706.562,42.885,220.749,1133.88,39.891,39.892,42.33,
1985-12-15,2,1986-02-15,89.886,183.457,113.745,,134.736,176.967,15.008,1039.082,14.823,183.577,256.147,47.97,51.498,17.397,77.397,145.06,125.579,41.859,64.232,163.234,1072.329,19.356,14.823,179.892,55.553,162.857,26.116,563.845,80.423,121.182,229.556,606.647,113.745,36.074,257.6,54.162,205.89,17.65,303.418,336.719,14.823,40.475,87.108,
1985-12-15,3,1986-03-15,55.373,204.835,94.946,,92.872,84.555,5.577,1028.042,5.508,167.402,93.566,407.22,50.436,18.309,47.152,155.87,111.18,26.528,416.42,1421.217,230.048,7.192,18.988,83.237,730.541,94.946,94.962,296.096,50.23,63.139,99.616,313.638,42.265,101.538,191.547,53.295,87.313,7.772,130.789,149.097,125.403,833.373,51.683,
