fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,58.129,69.572,51.335,,46.597,0.012,2.19,0.012,8.368,226.834,72.277,80.125,98.146,31.507,6.481,0.012,29.093,34.096,162.789,129.419,105.464,84.394,50.198,159.31,113.546,34.07,0.012,92.728,213.319,78.498,0.012,13.543,66.928,0.012,255.718,107.337,162.157,152.193,52.472,70.98,0.012,0.012,37.879,4.129
1985-02-15,6,1985-08-15,47.755,80.337,60.629000000000005,,241.154,0.005,0.814,3.569,3.402,139.4,97.726,50.537,60.253,17.376,6.57,21.951,16.113,109.686,189.735,157.285,87.153,87.271,57.861,78.044,56.469,60.438,4.144,49.53,150.97,121.487,185.458,10.594,34.161,82.183,148.517,334.528,141.867,92.522,65.559,60.82,0.005,40.165,117.676,30.502
1985-03-15,1,1985-04-15,4.552,14.907,0.242,,0.242,0.242,0.242,0.242,83.148,0.242,1.812,208.992,0.242,3.714,25.555,0.242,0.242,0.242,21.003,0.242,0.242,0.242,51.681,27.425,0.242,28.54,0.242,0.242,0.242,0.242,0.242,5.044,0.507,0.242,111.707,0.242,0.242,0.242,0.242,0.242,0.242,0.242,20.61,0.242
1985-03-15,2,1985-05-15,16.28,33.864,0.377,,0.409,0.09,0.09,0.09,44.317,0.103,20.719,124.199,59.191,5.042,14.802,0.09,0.09,0.09,527.036,0.09,67.437,0.09,23.673,71.135,0.09,51.031,0.09,0.09,29.666,0.09,0.09,37.888,0.345,0.09,51.384,52.074,0.09,87.187,0.09,18.684,0.09,0.09,63.502,3.139
1985-03-15,3,1985-06-15,363.038,52.873,24.417,,43.581,0.033,0.033,0.033,23.915,48.997,151.547,87.836,56.366,42.346,7.196,0.033,0.033,0.033,200.852,54.363,39.629,75.088,52.106,228.658,80.345,45.379,0.033,0.033,68.804,13.059,0.033,19.217,7.328,0.033,24.919,22.783,0.033,170.288,255.646,224.591,0.033,0.033,56.293,13.349
1985-03-15,4,1985-07-15,58.129,71.807,59.8405,,63.534,0.012,0.012,0.012,11.066,245.456,78.643,81.035,104.395,44.994,15.907,0.012,15.31,19.693,164.329,108.99,90.092,90.717,54.994,162.122,101.911,25.607,0.012,92.728,222.106,109.041,0.012,21.699,100.714,0.012,259.27,118.594,135.364,152.193,56.147,74.773,0.012,0.012,29.952,20.803
1985-03-15,5,1985-08-15,47.755,82.915,64.879,,248.651,0.005,0.005,15.572,4.54,143.995,100.158,50.874,62.406,22.712,12.726,21.951,10.034,100.124,190.306,150.462,81.616,89.444,59.727,79.078,52.655,57.11,4.144,49.53,153.715,130.203,206.214,15.045,42.18,82.183,149.32,337.434,137.932,92.522,67.352,62.256,0.494,74.146,114.62,43.144
1985-03-15,6,1985-09-15,71.889,72.703,61.827,,185.013,0.002,0.002,11.06,1.687,69.453,62.375,37.276,61.279,8.846,46.218,14.501,15.207,72.207,179.09,62.966,63.89,214.461,40.389,77.49,29.829,190.378,3.565,63.378,141.837,44.28,101.754,138.235,164.589,28.78,77.135,208.898,126.135,91.348,44.247,107.313,0.466,38.348,57.209,26.985
1985-04-15,1,1985-05-15,16.28,43.839,10.492,,34.781,3.776,3.776,3.776,4.236,15.655,22.99,36.884,89.186,8.466,3.776,18.831,3.776,3.776,464.386,12.518,142.007,46.516,3.776,28.132,3.776,13.606,3.776,6.896,45.074,3.776,4.421,41.495,3.973,3.776,4.087,181.886,18.339,270.97,7.774,71.116,3.776,5.576,27.078,81.382
1985-04-15,2,1985-06-15,363.038,76.137,45.992999999999995,,101.564,1.403,1.403,1.403,1.845,94.738,152.82,55.626,65.582,49.894,1.403,58.371,2.285,16.647,195.495,185.402,54.943,187.597,16.892,207.134,251.013,23.567,23.975,93.103,77.048,99.82,18.512,20.333,17.636,1.403,1.702,42.092,17.874,200.214,344.981,253.492,1.403,3.062,40.869,60.931
1985-04-15,3,1985-07-15,58.129,86.73,73.9045,,83.266,13.191,0.521,0.521,0.686,261.09,79.045,68.764,108.394,47.96,3.667,46.597,59.274,115.529,162.519,133.558,97.206,113.557,38.564,156.343,124.366,16.472,61.074,186.471,225.199,150.421,22.481,22.767,112.49,0.521,221.33,135.8,199.765,160.429,62.454,81.563,17.624,10.159,24.023,43.54
1985-04-15,4,1985-08-15,47.755,99.469,74.459,,256.518,14.548,0.202,71.955,0.255,148.53,100.309,46.335,63.808,23.847,4.062,77.649,24.95,134.865,189.637,158.769,84.135,97.544,53.172,76.963,60.078,53.068,71.68,69.68,154.742,142.491,322.23,15.606,45.359,173.312,143.597,342.148,148.722,95.467,70.17,64.805,41.722,170.402,112.166,53.27
1985-04-15,5,1985-09-15,71.889,77.405,62.123999999999995,,187.682,9.619,0.08,31.413,0.095,71.116,62.431,35.565,61.817,9.281,38.28,35.17,26.756,83.677,178.842,65.996,64.827,217.479,37.918,76.703,32.654,188.844,31.923,71.389,142.216,48.544,115.907,138.741,166.079,39.56,75.121,210.456,129.809,92.445,45.306,108.267,20.787,56.254,56.328,30.829
1985-04-15,6,1985-10-15,121.232,72.901,44.769000000000005,,118.219,8.746,0.03,13.808,42.084,78.01,54.473,197.062,77.254,3.449,29.982,20.24,14.846,37.145,104.732,270.23,57.753,68.387,95.673,42.868,81.622,162.759,12.444,153.747,52.413,18.332,266.272,38.067,123.926,14.788,55.55,108.329,46.67,280.953,30.476,39.144,7.724,41.138,26.804,19.895
1985-05-15,1,1985-06-15,363.038,71.275,37.683499999999995,,90.986,10.055,10.055,10.055,11.613,89.26,144.255,33.744,30.539,57.455,26.377,60.94,14.158,47.616,111.877,165.988,12.357,148.972,45.575,178.301,329.049,16.445,43.467,92.716,53.36,144.127,40.422,10.055,34.945,10.055,10.055,10.055,13.879,128.628,341.581,205.087,10.055,10.055,18.893,27.901
1985-05-15,2,1985-07-15,58.129,86.717,69.84649999999999,,79.604,57.317,3.738,19.271,5.506,259.662,77.005,58.548,91.04,50.764,34.705,47.448,70.07,132.981,140.14,131.997,69.552,105.957,52.476,151.903,131.778,10.96,69.623,187.376,215.82,160.579,33.423,13.691,122.78,3.736,238.883,92.085,193.41,141.211,63.994,72.593,23.629,12.216,12.272,28.923
1985-05-15,3,1985-08-15,47.755,103.81,75.128,,255.137,34.546,17.904,132.277,2.252,148.147,99.532,42.572,57.848,24.898,21.376,78.145,28.27,140.249,181.589,158.263,74.835,94.8,58.724,75.421,62.681,49.278,74.808,70.089,151.793,145.792,328.57,10.609,48.511,271.356,145.963,330.708,147.369,88.681,70.704,61.406,44.721,170.271,105.313,46.995
1985-05-15,4,1985-09-15,71.889,78.348,60.426,,187.18,19.386,11.433,44.867,0.837,70.977,62.145,34.095,59.495,9.678,51.248,35.339,28.361,85.637,175.867,65.812,61.357,216.458,40.011,76.127,33.631,187.334,33.076,71.539,141.13,49.734,117.712,133.927,167.405,46.673,75.942,206.938,129.325,89.916,45.504,106.988,21.885,56.382,54.098,28.457
1985-05-15,5,1985-10-15,121.232,73.632,49.252,,118.033,13.732,6.442,19.472,52.015,77.958,54.366,196.456,76.361,3.596,35.208,20.312,15.474,37.873,103.627,270.161,56.449,68.01,96.501,42.654,81.996,162.248,12.874,153.803,52.011,18.775,266.951,36.965,124.398,17.716,55.86,107.042,46.493,280.009,30.548,38.672,8.132,41.175,25.966,18.963
1985-05-15,6,1985-11-15,49.374,45.487,27.2765,,160.182,7.471,3.578,7.235,161.876,50.653,25.715,164.969,61.887,4.276,31.3,10.474,5.75,14.773,49.734,119.006,52.616,94.628,60.432,19.602,60.697,53.661,4.784,113.725,20.953,10.874,62.036,28.838,124.458,6.583,33.583,43.692,17.276,58.56,14.899,14.37,3.022,21.567,10.067,9.668
1985-06-15,1,1985-07-15,58.129,130.812,110.6805,,106.052,185.686,68.123,94.284,61.717,285.443,93.095,101.601,146.544,84.904,82.595,81.015,125.531,168.873,157.308,141.016,126.577,117.971,84.937,159.921,130.181,56.645,102.73,205.713,253.727,178.647,73.344,99.181,170.366,64.726,325.465,195.965,260.524,160.574,63.937,79.593,115.309,93.014,57.066,72.578
1985-06-15,2,1985-08-15,47.755,122.072,90.02799999999999,,265.425,68.614,66.899,168.431,26.474,156.307,105.711,58.316,75.923,37.723,40.005,93.005,47.295,152.457,187.984,161.965,94.78,99.355,70.958,78.845,62.55,69.127,87.051,77.387,163.387,151.6,348.458,45.787,63.381,351.148,166.944,359.719,166.601,95.054,70.141,63.855,79.833,213.587,125.351,65.446
1985-06-15,3,1985-09-15,71.889,84.867,66.9225,,190.693,33.272,29.94,56.426,9.923,73.985,64.405,40.171,66.633,14.572,59.58,40.658,36.098,90.136,178.244,67.212,68.785,218.148,44.571,77.388,33.552,194.866,37.614,74.24,145.394,51.826,123.821,157.051,173.484,59.275,83.607,216.575,136.37,92.302,45.28,107.86,34.748,69.428,61.118,35.417
1985-06-15,4,1985-10-15,121.232,76.378,51.3435,,119.329,19.589,15.123,23.85,67.19,79.081,55.218,198.901,79.131,5.415,38.362,22.43,18.401,39.544,104.511,270.676,59.227,68.64,98.222,43.122,81.932,164.968,14.562,154.805,53.589,19.554,269.24,43.246,126.583,22.548,58.72,110.593,49.098,280.905,30.443,39.004,12.911,46.202,28.587,21.684
1985-06-15,5,1985-11-15,49.374,46.626,28.8465,,160.666,9.801,7.567,8.862,170.478,51.071,26.032,165.85,62.934,5.145,32.581,11.305,6.837,15.394,50.062,119.198,53.655,94.862,61.07,19.776,60.676,54.666,5.411,114.098,21.54,11.169,62.874,31.661,125.274,8.378,34.648,45.01,18.244,58.888,14.857,14.493,4.798,23.471,11.045,10.706
1985-06-15,6,1985-12-15,21.57,28.994,21.4825,,50.619,3.642,2.812,3.293,60.858,23.911,9.786,90.606,28.683,3.523,16.64,154.599,36.769,5.72,23.144,45.887,54.091,43.177,28.012,7.348,35.419,21.717,2.011,43.852,8.004,6.085,82.463,16.476,45.341,3.113,21.248,16.725,77.205,22.34,5.52,5.385,1.783,43.879,4.104,3.978
1985-07-15,1,1985-08-15,47.755,88.954,58.293,,229.784,28.994,58.458,137.312,24.086,93.908,73.682,31.377,41.334,24.086,24.951,77.806,24.086,98.512,132.822,110.188,52.969,57.694,45.05,34.875,28.527,58.293,51.176,30.874,101.964,101.731,326.941,26.008,27.84,340.603,98.422,297.487,103.996,50.109,60.078,41.365,42.159,176.857,102.817,
1985-07-15,2,1985-09-15,71.889,72.7,53.402,,181.737,14.696,26.918,48.302,8.95,53.892,53.402,25.06,50.648,8.95,45.13,35.338,21.901,73.06,162.772,52.866,51.145,200.004,33.127,54.411,16.104,189.373,24.843,47.348,125.195,37.249,119.764,140.34,147.936,57.445,62.118,202.029,116.019,72.405,41.141,95.278,20.644,61.208,56.57,
1985-07-15,3,1985-10-15,121.232,72.264,46.567,,116.126,10.453,13.808,20.671,63.725,70.6,50.543,188.909,72.348,3.325,32.447,20.207,12.483,33.252,99.095,264.044,51.823,63.107,92.032,34.46,69.919,163.437,9.524,142.988,46.567,14.017,267.671,39.186,118.669,21.851,50.243,105.432,42.062,272.463,28.516,35.072,7.671,42.809,26.741,
1985-07-15,4,1985-11-15,49.374,45.398,29.606,,159.452,5.883,7.01,7.681,168.533,47.842,24.271,162.783,60.289,2.552,29.606,10.402,4.639,12.998,48.053,117.03,50.609,92.641,58.844,16.428,56.588,54.138,3.539,109.963,18.89,8.709,62.329,29.701,122.234,8.119,31.37,43.103,15.629,56.229,14.076,13.032,2.85,22.142,10.315,
1985-07-15,5,1985-12-15,21.57,28.719,21.345,,50.179,2.186,2.605,2.854,60.353,22.694,9.121,89.521,27.705,1.691,15.452,153.906,33.375,4.83,22.388,45.093,52.823,42.363,27.182,6.104,33.825,21.518,1.315,42.365,7.019,5.006,82.252,15.692,44.28,3.017,19.949,16.016,75.821,21.345,5.23,4.842,1.059,43.244,3.833,
1985-07-15,6,1986-01-15,8.015,21.192,9.118,,18.645,0.812,0.968,1.06,26.956,8.433,3.389,38.076,10.295,0.629,5.742,68.536,88.285,1.795,9.118,16.755,24.915,18.572,16.788,26.634,15.715,7.996,0.489,16.011,2.608,1.86,33.173,211.709,16.453,1.121,11.562,5.951,75.65,7.931,1.943,6.882,0.394,21.196,1.424,
1985-08-15,1,1985-09-15,71.889,67.266,41.286,,137.468,27.863,23.765,26.828,38.588,37.628,40.336,37.778,57.18,24.952,88.658,27.185,66.621,54.096,124.455,30.897,48.284,183.756,31.894,56.854,26.444,167.45,23.029,62.473,100.299,23.062,71.566,195.607,194.93,23.028,41.286,149.073,91.559,70.897,37.88,90.216,23.028,31.395,35.082,
1985-08-15,2,1985-10-15,121.232,70.98,43.503,,101.636,19.104,14.693,11.863,114.596,61.829,43.503,199.227,75.902,10.336,48.822,18.174,29.167,26.21,87.794,246.112,50.506,60.276,88.708,35.155,73.926,158.862,8.558,150.246,39.158,8.59,246.472,47.855,130.035,8.557,39.873,89.726,34.879,271.731,27.754,34.62,8.557,27.776,17.425,
1985-08-15,3,1985-11-15,49.374,45.336,26.867,,153.601,9.929,7.966,4.408,191.707,44.354,21.562,165.786,61.774,11.146,38.188,9.955,10.838,10.231,43.878,112.524,50.035,91.112,57.7,16.583,58.068,52.758,3.18,112.432,15.96,5.801,56.051,35.096,126.75,3.18,26.867,37.463,12.96,56.031,13.869,12.864,3.179,15.738,6.598,
1985-08-15,4,1985-12-15,21.57,28.891,20.734,,48.209,3.689,2.96,1.638,66.818,21.352,8.08,90.567,28.25,7.235,18.892,155.139,45.974,3.802,20.734,43.499,52.572,41.826,26.752,6.162,34.378,20.984,1.182,43.239,5.931,3.536,79.564,17.94,45.741,1.181,17.879,13.92,73.107,21.27,5.153,4.78,1.181,39.173,2.451,
1985-08-15,5,1986-01-15,8.015,21.379,8.476,,17.913,1.371,1.1,0.609,29.482,7.934,3.002,38.459,10.497,2.688,7.02,68.785,98.193,1.413,8.476,16.163,24.822,18.361,16.628,26.655,15.921,7.797,0.439,16.34,2.204,1.314,32.221,212.545,16.996,0.439,10.606,5.172,74.447,7.904,1.915,6.859,0.439,19.752,0.911,
1985-08-15,6,1986-02-15,2.978,15.514,4.838,,6.656,0.509,0.409,0.226,10.955,2.948,44.061,14.29,3.9,0.999,2.608,30.847,48.227,0.525,4.698,6.006,9.223,6.822,9.093,15.213,5.953,2.897,0.163,45.801,0.819,0.488,11.973,257.329,6.315,0.163,4.838,1.922,31.783,2.937,0.712,4.909,0.163,7.339,0.338,
1985-09-15,1,1985-10-15,121.232,81.734,51.576,,97.243,48.581,54.956,30.74,149.036,92.527,64.062,223.2,89.564,38.71,45.224,49.069,30.546,32.531,67.625,280.072,56.707,37.207,118.383,37.626,118.561,122.893,30.653,139.333,32.774,41.325,257.956,30.545,108.552,38.148,54.993,68.375,30.545,278.843,44.982,30.545,30.545,51.576,32.857,
1985-09-15,2,1985-11-15,49.374,50.232,33.775,,153.291,23.017,25.743,11.539,204.508,56.69,29.471,172.505,67.767,39.215,36.941,25.813,11.35,13.172,36.165,120.464,51.955,72.611,67.882,17.014,71.718,43.671,11.455,109.718,13.38,37.101,56.981,25.947,118.454,17.356,33.775,30.315,11.35,56.564,21.279,11.35,11.35,26.73,13.451,
1985-09-15,3,1985-12-15,21.57,31.5,19.781,,47.48,8.553,9.573,4.288,70.476,26.211,11.248,92.894,30.409,19.781,18.437,177.272,50.344,4.894,17.223,46.278,53.107,35.469,30.551,6.322,39.793,17.282,4.256,42.53,4.972,18.738,80.638,14.226,42.891,6.449,21.254,11.264,72.809,21.5,7.907,4.217,4.217,47.763,4.998,
1985-09-15,4,1986-01-15,8.015,22.323,9.74,,17.642,3.178,3.557,1.593,30.896,9.74,4.18,39.309,11.299,7.35,6.851,74.508,101.501,1.819,7.01,17.196,25.023,15.738,18.04,26.714,18.04,6.422,1.582,16.05,1.847,6.963,32.524,211.164,15.937,2.396,12.237,4.186,74.37,7.989,2.938,6.65,1.567,22.735,1.857,
1985-09-15,5,1986-02-15,2.978,15.846,4.831,,6.556,1.181,1.322,0.592,11.48,3.619,44.498,14.606,4.199,2.731,2.546,32.922,49.349,0.676,3.869,6.39,9.298,5.848,9.618,15.235,6.741,2.386,0.588,45.304,0.686,2.587,12.085,256.816,5.922,0.89,5.543,1.555,31.744,2.968,1.092,4.831,0.582,8.448,0.69,
1985-09-15,6,1986-03-15,1.107,34.783,2.173,,2.436,216.289,0.491,0.22,4.266,1.345,21.01,5.427,1.56,1.015,0.946,12.233,44.547,0.251,49.035,499.996,3.455,2.173,3.574,5.957,213.956,0.887,0.218,21.628,0.255,0.961,4.491,74.567,2.2,0.331,2.06,0.673,11.795,1.103,0.406,1.795,0.216,142.515,0.256,
1985-10-15,1,1985-11-15,49.374,70.973,51.328,,174.91,41.943,47.482,46.369,204.53,66.978,46.837,141.96,87.982,92.781,69.199,52.252,57.627,41.65,48.421,81.02,77.405,137.983,66.332,41.496,52.897,42.979,41.496,98.031,41.496,79.02,42.05,136.389,144.536,45.078,54.678,41.496,51.328,41.496,41.496,49.676,41.496,50.843,46.298,
1985-10-15,2,1985-12-15,21.57,43.152,30.213,,51.035,15.851,20.336,19.537,69.713,30.213,19.876,83.621,36.801,38.007,31.041,213.443,118.975,15.569,22.243,34.859,66.487,55.519,29.964,15.419,27.144,16.802,15.419,39.45,15.419,34.292,64.933,46.191,47.352,19.526,32.226,15.419,162.646,15.419,15.419,21.791,15.419,70.066,19.478,
1985-10-15,3,1986-01-15,8.015,26.813,12.953,,18.963,5.89,7.556,7.259,30.649,11.226,7.386,36.061,13.674,14.123,11.534,83.595,136.082,5.785,8.991,12.953,29.876,24.199,17.822,30.095,11.821,6.243,5.729,14.794,5.729,12.742,27.938,223.042,17.595,7.816,17.799,5.729,107.4,5.729,5.729,13.18,5.729,30.012,7.238,
1985-10-15,4,1986-02-15,2.978,17.387,5.081,,7.046,2.189,2.808,2.697,11.389,4.172,45.69,13.4,5.081,5.248,4.286,36.187,60.911,2.15,4.81,4.813,11.101,8.992,9.537,16.491,4.43,2.32,2.129,42.906,2.129,4.735,10.381,261.23,6.538,2.904,7.996,2.129,41.772,2.129,2.129,7.257,2.129,11.152,2.689,
1985-10-15,5,1986-03-15,1.107,35.441,2.697,,2.618,216.664,1.043,1.002,4.232,1.55,21.453,4.979,1.888,1.95,1.592,13.446,50.917,0.799,50.502,499.41,4.125,3.341,3.544,6.424,213.097,0.862,0.791,20.881,0.791,1.759,3.857,76.207,2.429,1.079,2.971,0.887,15.522,0.791,0.791,2.697,0.791,143.52,0.999,
1985-10-15,6,1986-04-15,0.411,28.268,1.572,,0.973,42.743,0.388,50.02,1.572,0.576,239.383,1.85,0.702,8.019,0.592,4.996,24.194,4.113,22.889,96.486,1.533,25.542,10.499,2.563,224.157,0.32,0.294,7.759,0.294,0.654,1.433,63.434,0.903,73.746,1.104,0.387,5.767,0.294,0.294,1.002,0.294,180.317,0.371,
1985-11-15,1,1985-12-15,21.57,34.816,21.57,,21.57,21.57,21.57,21.57,23.193,21.57,21.57,28.134,21.57,21.57,21.57,202.033,100.713,21.57,21.677,21.57,34.536,21.57,21.57,21.57,22.388,21.57,21.57,21.57,21.57,21.57,100.44,21.57,21.57,25.229,24.019,21.57,149.689,21.57,21.57,21.57,21.57,43.385,21.57,
1985-11-15,2,1986-01-15,8.015,23.267,8.015,,8.015,8.015,8.015,8.015,9.519,8.015,8.015,13.311,8.015,8.015,8.015,81.176,127.978,8.015,8.12,8.015,17.077,8.015,14.703,32.38,8.79,8.015,8.015,8.015,8.015,8.015,36.236,213.893,8.015,11.195,10.816,8.015,103.51,8.015,8.015,13.098,8.015,21.285,8.015,
1985-11-15,3,1986-02-15,2.978,15.99,2.978,,2.978,2.978,2.978,2.978,3.537,2.978,45.924,4.946,2.978,2.978,2.978,35.34,58.275,2.978,4.095,2.978,6.345,2.978,8.378,17.34,3.303,2.978,2.978,37.947,2.978,2.978,13.464,257.83,2.978,4.16,4.363,2.978,40.677,2.978,2.978,7.227,2.978,7.909,2.978,
1985-11-15,4,1986-03-15,1.107,34.858,1.314,,1.107,216.957,1.107,1.107,1.314,1.107,21.54,1.838,1.107,1.107,1.107,13.132,49.474,1.107,48.033,498.729,2.358,1.107,3.113,6.74,212.679,1.107,1.107,19.191,1.107,1.107,5.003,74.943,1.107,1.546,1.621,1.202,15.115,1.107,1.107,2.685,1.107,142.315,1.107,
1985-11-15,5,1986-04-15,0.411,28.056,0.998,,0.411,42.852,0.411,50.059,0.488,0.411,239.415,0.683,0.411,7.706,0.411,4.879,23.645,4.228,22.148,96.233,0.876,24.712,10.339,2.681,224.001,0.411,0.411,7.131,0.411,0.411,1.859,62.964,0.411,73.919,0.602,0.504,5.616,0.411,0.411,0.998,0.411,179.869,0.411,
1985-11-15,6,1986-05-15,0.153,40.243,5.945,,0.153,15.923,0.153,33.486,0.181,3.473,130.321,29.955,0.153,5.945,0.153,1.813,8.786,493.966,18.316,241.791,0.326,14.488,51.37,0.996,112.635,0.153,0.153,30.375,0.153,0.153,14.683,35.246,0.153,41.911,23.51,0.187,89.184,0.153,40.786,0.371,0.153,127.629,0.153,
1985-12-15,1,1986-01-15,8.015,14.699,8.015,,8.015,8.015,8.015,8.015,8.015,8.015,8.015,8.015,8.015,8.015,8.015,8.015,24.482,8.015,8.015,8.015,8.015,8.015,14.703,32.38,8.015,8.015,8.015,8.015,8.015,8.015,8.015,213.893,8.015,8.015,8.015,8.015,10.211,8.015,8.015,13.098,8.015,8.015,8.015,
1985-12-15,2,1986-02-15,2.978,12.538,2.978,,2.978,2.978,2.978,2.978,2.978,2.978,45.924,2.978,2.978,2.978,2.978,2.978,15.9,2.978,4.056,2.978,2.978,2.978,8.378,17.34,3.015,2.978,2.978,37.947,2.978,2.978,2.978,257.83,2.978,2.978,2.978,2.978,4.98,2.978,2.978,7.227,2.978,2.978,2.978,
1985-12-15,3,1986-03-15,1.107,33.15,1.107,,1.107,216.957,1.107,1.107,1.107,1.107,21.54,1.107,1.107,1.107,1.107,1.107,17.174,1.107,48.019,498.729,1.107,1.107,3.113,6.74,212.572,1.107,1.107,19.191,1.107,1.107,1.107,74.943,1.107,1.107,1.107,1.202,1.851,1.107,1.107,2.685,1.107,140.483,1.107,
1985-12-15,4,1986-04-15,0.411,27.384,0.411,,0.411,42.852,0.411,50.059,0.411,0.411,239.415,0.411,0.411,7.706,0.411,0.411,10.186,4.228,22.143,96.233,0.411,24.712,10.339,2.681,223.961,0.411,0.411,7.131,0.411,0.411,0.411,62.964,0.411,73.756,0.411,0.504,0.688,0.411,0.411,0.998,0.411,179.188,0.411,
1985-12-15,5,1986-05-15,0.153,39.994,3.785,,0.153,15.923,0.153,33.486,0.153,3.473,130.321,29.854,0.153,5.945,0.153,0.153,3.785,493.966,18.314,241.791,0.153,14.488,51.37,0.996,112.62,0.153,0.153,30.375,0.153,0.153,14.145,35.246,0.153,41.85,23.439,0.187,87.353,0.153,40.786,0.371,0.153,127.376,0.153,
