fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1992-08-15,6,1993-02-15,53.455,14.52,4.289,3.64,6.699,0.873,0.644,0.378,10.798,3.259,,14.636,4.289,1.452,2.708,30.307,47.555,0.706,6.533,6.38,9.975,7.291,11.529,17.418,7.021,3.07,0.311,50.388,1.001,0.703,11.436,238.664,6.671,0.284,3.939,2.072,30.951,3.099,0.867,9.861,0.271,8.12,0.481,
1992-09-15,1,1992-10-15,58.006,74.711,43.581,112.236,85.416,43.581,48.127,28.933,126.559,81.421,,204.935,83.495,34.369,38.44,41.694,28.933,29.719,59.413,245.541,49.262,33.201,100.819,32.338,102.159,114.261,28.933,138.565,29.404,34.719,243.588,28.933,99.928,33.766,47.296,59.017,28.933,249.087,36.812,28.933,28.933,42.489,29.522,
1992-09-15,2,1992-11-15,27.326,47.413,28.54,51.931,141.67,20.717,22.953,10.751,185.832,51.727,,169.458,65.663,34.142,29.513,21.147,10.751,11.501,32.461,125.532,45.343,66.106,60.531,13.746,70.126,41.71,10.751,114.837,11.205,28.54,54.7,18.602,120.642,14.826,28.125,27.22,10.751,54.366,16.928,10.751,10.751,21.486,11.317,
1992-09-15,3,1992-12-15,10.426,29.663,17.732,23.49,45.324,7.698,8.529,3.995,66.886,24.184,,93.124,29.645,17.732,15.06,160.803,39.269,4.273,15.588,46.8,54.009,33.871,27.751,5.108,40.608,16.432,3.995,43.625,4.163,14.961,70.542,10.16,42.876,5.509,16.529,10.114,68.176,20.712,6.29,3.995,3.995,46.847,4.205,
1992-09-15,4,1993-01-15,3.874,21.564,8.986,8.728,16.841,2.927,3.169,1.484,29.421,8.986,,39.299,11.016,6.589,5.596,70.28,90.949,1.588,6.449,17.39,24.974,15.231,20.711,31.861,18.714,6.106,1.484,16.583,1.547,5.559,29.989,197.693,15.932,2.047,8.633,3.758,69.825,7.696,2.337,14.308,1.484,22.253,1.562,
1992-09-15,5,1993-02-15,53.455,14.348,4.093,3.243,6.258,1.127,1.178,0.552,10.932,3.339,,14.603,4.093,2.448,2.079,31.385,46.004,0.59,5.364,6.462,9.28,5.66,11.547,17.072,7.316,2.269,0.57,49.913,0.575,2.066,11.143,237.651,5.92,0.761,3.612,1.396,30.426,2.86,0.868,9.604,0.552,8.269,0.581,
1992-09-15,6,1993-03-15,23.293,35.127,2.103,1.205,2.325,211.451,0.438,0.205,4.062,1.241,,5.426,1.521,0.91,0.773,11.662,45.564,0.219,58.415,497.953,3.448,2.103,4.291,6.716,219.674,0.843,0.753,22.879,0.214,0.768,4.141,73.298,2.2,0.283,1.342,1.111,11.306,1.063,0.323,3.608,0.205,165.813,0.216,
1992-10-15,1,1992-11-15,27.326,44.943,29.029,30.528,122.896,26.862,27.438,27.269,145.549,37.299,,97.827,54.335,57.346,38.273,29.029,32.68,26.862,27.551,53.247,43.671,94.351,35.534,26.862,30.393,26.862,26.862,64.088,26.862,45.531,26.862,85.293,107.024,26.873,29.578,26.862,29.027,26.862,26.862,28.791,26.862,28.195,27.678,
1992-10-15,2,1992-12-15,10.426,30.402,16.669,13.165,40.926,9.981,10.535,10.374,56.338,17.721,,69.605,25.52,26.587,18.291,169.075,84.507,9.981,10.658,25.059,50.073,43.538,16.669,9.981,14.448,9.981,9.981,28.776,9.981,21.948,41.481,34.196,38.411,9.993,14.471,9.981,121.314,9.981,9.981,11.741,9.981,49.705,10.758,
1992-10-15,3,1993-01-15,3.874,22.076,8.155,4.892,15.207,3.775,3.914,3.855,25.165,6.585,,31.051,9.482,9.879,6.797,72.559,118.751,3.709,3.97,9.311,23.582,19.314,16.593,33.671,6.148,3.709,3.709,10.721,3.709,8.155,20.656,206.624,14.273,3.713,6.836,3.709,91.378,3.709,3.709,17.186,3.709,23.269,3.998,
1992-10-15,4,1993-02-15,53.455,14.477,3.46,1.818,5.651,1.443,1.455,1.432,9.351,2.447,,11.538,3.523,3.671,2.525,32.215,55.496,1.378,4.439,3.46,8.763,7.176,10.017,17.745,2.647,1.378,1.397,47.735,1.378,3.03,7.675,240.969,5.303,1.38,2.745,1.378,37.099,1.378,1.378,10.673,1.378,8.646,1.485,
1992-10-15,5,1993-03-15,23.293,35.23,1.971,0.675,2.1,211.569,0.54,0.532,3.475,0.909,,4.287,1.309,1.364,0.938,11.97,51.225,0.512,58.071,496.838,3.256,2.667,3.722,6.966,217.938,0.512,1.061,22.07,0.512,1.126,2.852,74.532,1.971,0.513,1.02,1.104,13.785,0.512,0.512,4.006,0.512,165.953,0.552,
1992-10-15,6,1993-04-15,230.34,23.526,1.488,0.251,0.78,42.309,0.201,53.039,1.291,0.391,,1.593,0.492,10.086,0.349,4.448,24.217,11.713,25.044,102.947,1.21,34.406,15.499,2.81,216.529,0.19,0.7,8.201,0.19,0.418,1.507,62.332,0.732,92.18,0.379,0.755,5.122,0.19,0.19,1.488,0.19,192.929,0.205,
1992-11-15,1,1992-12-15,10.426,21.593,10.426,10.426,10.426,10.426,10.426,10.426,10.959,10.426,,14.889,10.426,10.426,10.426,170.681,73.057,10.426,10.426,10.426,23.227,10.426,10.426,10.426,10.729,10.426,10.426,10.426,10.426,10.426,73.952,10.426,10.426,12.781,11.087,10.426,118.145,10.426,10.426,10.426,10.426,30.692,10.426,
1992-11-15,2,1993-01-15,3.874,18.366,3.874,3.874,3.874,3.94,3.874,3.874,4.387,3.874,,7.647,3.874,3.874,3.874,72.609,113.108,3.874,3.874,3.874,12.392,3.874,14.273,33.837,4.166,3.874,3.874,3.874,3.874,3.874,29.181,197.791,3.874,5.97,4.509,3.874,90.263,3.874,3.874,16.698,3.874,16.399,3.874,
1992-11-15,3,1993-02-15,53.455,13.099,1.439,1.439,1.439,1.504,1.439,1.439,1.63,1.439,,2.842,1.439,1.439,1.439,32.236,53.587,1.439,4.403,1.439,4.605,1.439,9.155,17.806,1.911,1.439,1.458,45.191,1.439,1.439,10.843,237.687,1.439,2.218,1.677,1.439,36.731,1.439,1.439,10.492,1.439,6.093,1.439,
1992-11-15,4,1993-03-15,23.293,34.709,0.623,0.535,0.535,211.591,0.535,0.535,0.606,0.535,,1.056,0.535,0.535,0.535,11.978,50.185,0.535,58.058,496.087,1.711,0.535,3.402,6.988,217.665,0.535,1.083,21.124,0.535,0.535,4.029,73.312,0.535,0.824,0.623,1.127,13.648,0.535,0.535,3.938,0.535,165.004,0.535,
1992-11-15,5,1993-04-15,230.34,23.332,0.763,0.199,0.199,42.317,0.199,53.04,0.225,0.252,,0.392,0.204,9.778,0.199,4.451,23.825,11.721,25.039,102.668,0.636,33.614,15.38,2.818,216.427,0.199,0.709,7.849,0.199,0.199,1.945,61.878,0.199,92.296,0.232,0.763,5.071,0.199,0.199,1.463,0.199,192.576,0.199,
1992-11-15,6,1993-05-15,124.345,37.548,7.314,0.074,0.074,15.724,0.074,35.793,0.084,12.598,,40.424,0.079,7.314,0.074,1.654,8.853,481.541,22.05,232.589,0.236,18.15,61.414,1.047,119.123,0.074,0.263,29.106,0.074,0.074,20.572,36.646,0.074,48.053,27.535,0.717,79.151,0.074,31.001,0.544,0.074,131.296,0.074,
1992-12-15,1,1993-01-15,3.874,10.849,3.874,3.874,3.874,3.94,3.874,3.874,3.874,3.874,,3.874,3.874,3.874,3.874,3.874,24.943,3.874,3.874,3.874,3.874,3.874,14.273,33.837,3.874,3.874,3.874,3.874,3.874,3.874,3.874,197.791,3.874,3.874,3.874,3.874,7.684,3.874,3.874,16.698,3.874,3.874,3.874,
1992-12-15,2,1993-02-15,53.455,10.053,1.439,1.439,1.439,1.504,1.439,1.439,1.439,1.439,,1.439,1.439,1.439,1.439,1.439,17.533,1.439,4.403,1.439,1.439,1.439,9.155,17.806,1.802,1.439,1.458,45.191,1.439,1.439,1.439,237.687,1.439,1.439,1.439,1.439,4.744,1.439,1.439,10.492,1.439,1.439,1.439,
1992-12-15,3,1993-03-15,23.293,33.212,0.535,0.535,0.535,211.591,0.535,0.535,0.535,0.535,,0.535,0.535,0.535,0.535,0.535,22.534,0.535,58.058,496.087,0.535,0.535,3.402,6.988,217.624,0.535,1.083,21.124,0.535,0.535,0.535,73.312,0.535,0.535,0.535,1.127,1.763,0.535,0.535,3.938,0.535,163.275,0.535,
1992-12-15,4,1993-04-15,230.34,22.755,0.646,0.199,0.199,42.317,0.199,53.04,0.199,0.252,,0.199,0.204,9.778,0.199,0.199,12.733,11.721,25.039,102.668,0.199,33.614,15.38,2.818,216.412,0.199,0.709,7.849,0.199,0.199,0.646,61.878,0.199,92.189,0.199,0.763,0.655,0.199,0.199,1.463,0.199,191.934,0.199,
1992-12-15,5,1993-05-15,124.345,37.333,4.731,0.074,0.074,15.724,0.074,35.793,0.074,12.598,,40.352,0.079,7.314,0.074,0.074,4.731,481.541,22.05,232.589,0.074,18.15,61.414,1.047,119.117,0.074,0.263,29.106,0.074,0.074,20.089,36.646,0.074,48.013,27.523,0.717,77.51,0.074,31.001,0.544,0.074,131.058,0.074,
1992-12-15,6,1993-06-15,90.294,56.491,20.758,34.868,0.027,5.843,0.027,20.758,37.678,137.714,,46.431,19.211,2.757,0.027,0.027,7.927,196.525,195.962,78.088,63.726,50.226,222.838,148.469,70.689,0.027,5.682,70.47,4.223,0.027,12.557,45.776,0.027,23.234,15.536,1.354,176.526,208.227,218.68,0.202,0.027,79.247,1.514,
1993-01-15,1,1993-02-15,53.455,4.814,1.439,1.439,1.439,1.439,1.439,1.439,1.439,1.439,1.439,,1.439,1.439,1.439,1.439,1.439,1.439,1.439,4.403,1.439,1.439,1.439,1.439,1.439,1.802,1.439,1.458,45.191,1.439,1.439,1.439,89.345,1.439,1.439,1.439,1.439,1.439,1.439,1.439,1.439,1.439,1.439,1.439
1993-01-15,2,1993-03-15,23.293,30.695,0.535,1.679,0.535,0.535,211.567,0.535,0.535,0.535,0.535,,0.535,0.535,0.535,0.535,0.535,1.63,0.535,58.058,496.087,0.535,0.535,0.535,0.907,217.624,0.535,1.083,21.124,0.535,0.535,0.535,38.642,0.535,0.535,0.535,1.127,0.535,0.535,0.535,0.535,0.535,163.275,0.535
1993-01-15,3,1993-04-15,230.34,21.551,0.22799999999999998,12.748,0.199,0.199,42.308,0.199,53.04,0.199,0.252,,0.199,0.204,9.778,0.199,0.199,1.198,11.721,25.039,102.668,0.199,33.614,14.315,0.559,216.412,0.199,0.709,7.849,0.199,0.199,0.646,40.311,0.199,92.189,0.199,0.763,0.199,0.199,0.199,0.199,0.199,191.934,0.199
1993-01-15,4,1993-05-15,124.345,37.107,4.015499999999999,44.226,0.074,0.074,15.721,0.074,35.793,0.074,12.598,,40.352,0.079,7.314,0.074,0.074,0.445,481.541,22.05,232.589,0.074,18.15,61.018,0.208,119.117,0.074,0.263,29.106,0.074,0.074,20.089,26.87,0.074,48.013,27.523,0.717,77.34,0.074,31.001,0.074,0.074,131.058,0.074
1993-01-15,5,1993-06-15,90.294,63.468,21.996000000000002,349.375,34.868,0.027,5.841,0.027,20.758,37.678,137.714,,46.431,19.211,2.757,0.027,0.027,0.225,196.525,195.962,78.088,63.726,50.226,222.691,148.157,70.689,0.027,5.682,70.47,4.223,0.027,12.557,40.354,0.027,23.234,15.536,1.354,176.463,208.227,218.68,0.027,0.027,79.247,1.514
1993-01-15,6,1993-07-15,81.98,76.51,60.3145,62.365,58.264,0.01,2.171,0.01,10.007,229.759,78.069,,104.696,36.068,7.409,0.01,46.989,67.695,175.257,135.442,108.454,87.095,51.721,167.942,112.396,35.27,0.01,140.194,223.521,98.175,0.01,16.744,126.277,0.01,257.425,111.138,182.345,151.526,53.0,77.206,0.01,0.01,37.751,7.947
1993-02-15,1,1993-03-15,23.293,75.314,28.837,70.339,23.293,34.311,376.189,34.613,24.836,25.551,23.293,,34.057,34.433,23.293,23.318,54.285,68.807,28.846,125.201,679.627,23.293,23.293,23.366,74.704,334.746,23.294,50.376,23.293,23.293,41.286,23.349,27.631,23.323,30.566,23.293,68.371,32.816,23.293,31.584,23.293,27.255,323.731,28.828
1993-02-15,2,1993-04-15,230.34,48.93,26.609,81.752,8.655,16.718,57.651,23.173,140.553,11.441,15.74,,31.867,43.606,34.302,8.679,39.235,30.018,94.553,42.847,119.001,8.655,70.531,93.159,31.26,238.731,8.656,24.048,8.655,8.655,20.302,27.66,29.515,8.684,221.973,8.655,37.416,15.779,8.655,25.558,8.655,12.087,226.887,13.248
1993-02-15,3,1993-05-15,124.345,58.556,25.616,87.377,3.239,6.212,21.422,11.396,59.712,22.127,40.375,,136.721,32.039,18.073,3.225,29.105,11.331,539.044,35.632,239.38,3.216,30.658,105.922,11.615,125.388,3.216,8.936,18.676,3.216,7.544,61.187,21.063,3.227,73.362,82.645,38.998,150.833,3.216,87.779,3.216,4.491,140.512,56.907
1993-02-15,4,1993-06-15,90.294,80.553,43.150999999999996,369.681,44.485,2.308,7.96,4.234,31.997,102.324,161.484,,75.162,65.031,8.572,1.198,25.401,21.807,207.037,204.828,80.243,68.958,61.782,239.178,227.849,72.967,1.195,41.817,61.112,15.233,4.148,26.914,36.389,1.199,33.69,29.547,30.407,194.88,278.796,243.755,1.195,1.669,82.535,53.134
1993-02-15,5,1993-07-15,81.98,85.84,75.91,67.954,62.608,0.858,2.958,1.573,15.157,253.059,84.151,,117.372,57.277,15.494,0.488,86.526,121.665,179.06,137.882,109.263,88.663,55.792,173.122,121.769,36.119,3.365,168.299,219.96,114.532,6.619,26.926,124.43,0.446,264.525,126.651,210.489,156.652,58.205,83.866,0.476,0.62,38.974,39.755
1993-02-15,6,1993-08-15,54.112,94.915,74.54599999999999,54.159,289.557,0.319,1.099,81.393,6.233,147.716,101.543,,62.712,27.435,12.216,37.19,32.677,134.366,186.027,166.796,89.87,87.932,62.135,82.293,60.142,63.59,36.51,67.699,154.708,124.316,294.8,18.205,50.742,88.878,146.497,337.143,156.622,92.763,64.424,64.54,18.464,124.771,116.956,51.152
1993-03-15,1,1993-04-15,230.34,21.204,8.655,16.209,8.655,8.655,8.655,8.655,94.678,8.655,15.431,,8.655,14.304,40.433,8.655,8.655,8.655,45.792,8.655,8.655,8.655,75.322,49.329,8.655,44.392,8.655,8.655,8.674,8.655,8.655,19.074,10.765,8.655,144.589,8.655,8.655,8.655,8.655,8.655,8.655,8.655,44.114,8.655
1993-03-15,2,1993-05-15,124.345,37.707,6.476,39.832,6.85,3.216,3.216,3.216,49.313,6.102,39.867,,79.097,10.433,20.192,3.216,3.216,3.216,514.046,3.216,85.74,3.216,31.967,86.878,3.216,65.597,3.216,3.216,40.208,3.216,3.216,49.751,5.186,3.216,60.746,63.358,3.216,80.482,3.216,24.864,3.216,3.216,80.179,9.693
1993-03-15,3,1993-06-15,90.294,65.28,28.1415,346.448,71.803,1.195,1.195,1.195,27.119,76.618,161.243,,60.24,43.664,10.272,1.195,1.195,1.195,202.255,77.812,47.342,95.837,63.023,232.534,90.392,51.551,1.195,1.195,77.309,27.729,1.195,23.318,17.47,1.195,28.554,25.688,1.195,177.63,264.554,212.598,1.195,1.195,62.695,19.979
1993-03-15,4,1993-07-15,81.98,76.968,59.569,61.809,72.592,0.444,0.444,0.444,12.911,245.264,84.079,,111.083,48.846,17.467,0.444,35.431,45.157,177.324,115.372,95.841,94.868,56.219,171.015,102.762,28.009,0.444,116.396,226.085,126.156,0.444,24.558,112.85,0.444,261.116,122.519,168.135,151.96,57.329,76.021,0.444,0.444,31.579,23.988
1993-03-15,5,1993-08-15,54.112,87.346,63.153499999999994,51.816,293.724,0.165,0.165,34.12,5.308,145.243,101.517,,60.498,24.292,13.201,32.656,18.204,112.704,185.383,159.009,85.004,90.07,62.299,81.515,53.798,60.434,12.968,56.24,156.67,127.666,214.975,17.093,47.231,88.877,145.622,336.072,147.956,91.084,64.008,61.601,4.886,91.579,114.121,44.08
1993-03-15,6,1993-09-15,39.939,76.166,64.745,75.529,184.27,0.061,0.061,19.911,1.972,75.38,64.413,,63.044,9.531,49.424,18.593,20.277,74.545,179.971,65.077,66.989,217.76,44.059,82.842,30.088,183.679,9.369,69.541,152.248,44.93,109.126,139.451,176.738,29.901,76.047,209.52,132.664,92.556,43.04,107.001,4.062,41.96,54.053,26.937
1993-04-15,1,1993-05-15,124.345,117.12,91.3715,118.168,122.52,49.447,46.136,47.01,68.772,101.359,110.712,,190.832,79.22,46.159,97.287,66.385,59.469,550.647,96.127,238.874,139.931,54.954,121.521,46.001,102.839,58.768,86.616,132.763,58.436,68.644,130.065,69.507,46.083,69.812,283.345,102.102,354.09,80.107,153.471,65.909,75.328,120.029,175.373
1993-04-15,2,1993-06-15,90.294,120.489,80.68549999999999,382.334,146.987,20.117,17.233,18.051,35.792,141.658,193.045,,90.158,93.631,32.109,96.655,43.668,78.118,211.623,233.762,79.839,220.293,79.621,244.844,328.277,65.129,81.532,148.313,112.401,171.345,66.966,46.271,66.587,17.181,32.176,62.135,56.596,228.248,385.419,264.392,29.609,33.287,75.877,88.275
1993-04-15,3,1993-07-15,81.98,104.486,92.13300000000001,71.28,95.984,58.698,6.403,16.152,16.767,265.928,93.733,,123.187,67.528,34.811,58.728,94.898,148.772,180.767,146.448,109.12,123.255,61.932,175.157,132.277,33.162,88.195,199.04,238.822,172.163,44.014,37.946,137.665,6.384,263.215,146.437,223.739,167.159,74.349,90.533,50.618,34.338,36.497,53.319
1993-04-15,4,1993-08-15,54.112,109.946,86.4325,55.425,302.726,36.094,16.99,125.3,6.873,152.249,105.125,,64.828,31.255,21.083,90.861,35.609,142.988,186.661,169.957,89.816,100.341,64.468,83.049,63.842,62.446,81.736,77.993,161.128,141.978,321.738,23.015,55.19,229.741,146.206,343.211,160.825,96.603,70.775,67.023,58.403,181.76,116.013,56.517
1993-04-15,5,1993-09-15,39.939,82.871,67.2635,76.89,187.45,21.075,10.906,43.07,2.554,77.972,65.749,,64.686,12.17,53.941,38.263,30.033,85.022,180.445,69.102,68.778,221.584,44.868,83.412,33.886,184.429,36.076,77.866,153.899,50.042,124.91,143.338,179.963,44.63,76.261,211.98,137.275,94.61,45.577,109.025,26.798,59.921,54.748,31.632
1993-04-15,6,1993-10-15,197.596,73.053,48.864,127.434,118.423,16.732,6.314,18.675,49.172,83.058,58.816,,83.521,4.531,35.929,20.6,15.974,38.092,106.94,254.441,60.447,70.31,95.653,44.514,79.814,167.801,14.263,170.525,54.384,18.99,272.159,39.425,130.599,16.924,56.225,108.732,48.556,268.9,28.721,39.446,9.958,40.684,25.724,20.712
1993-05-15,1,1993-06-15,90.294,132.083,101.67750000000001,392.157,159.369,45.216,45.216,48.488,56.999,151.755,204.487,,80.617,114.226,78.862,116.33,62.626,115.935,173.703,234.828,62.06,213.2,106.464,242.114,387.614,67.757,106.827,157.753,114.046,210.958,96.891,45.851,88.682,46.117,49.004,45.298,64.06,200.536,399.369,255.043,45.216,45.216,70.987,81.465
1993-05-15,2,1993-07-15,81.98,110.177,97.6965,72.094,98.366,99.614,21.359,49.382,27.7,268.759,95.816,,119.488,74.359,56.306,64.736,103.327,161.658,169.662,148.184,101.178,121.838,71.351,175.056,144.28,34.0,97.027,202.316,239.246,182.206,55.076,40.82,146.734,17.764,277.253,132.972,228.045,158.911,78.355,88.526,56.328,41.715,34.463,50.795
1993-05-15,3,1993-08-15,54.112,114.215,85.99549999999999,55.789,303.681,47.734,38.926,148.839,11.566,153.198,105.916,,63.482,33.796,29.607,93.571,38.576,147.397,182.618,170.615,87.0,99.826,68.003,83.024,68.251,62.633,84.991,79.202,161.195,145.511,326.986,24.468,58.248,294.302,149.502,339.412,162.095,93.609,72.278,66.269,60.525,185.534,114.846,55.588
1993-05-15,4,1993-09-15,39.939,83.998,66.885,77.039,187.764,26.115,19.796,49.71,4.298,78.322,66.04,,64.181,13.131,57.79,39.219,31.191,86.649,178.947,69.347,67.73,221.392,46.184,83.403,35.528,184.495,37.284,78.316,153.922,51.342,126.582,144.66,181.161,49.783,77.465,210.696,137.741,93.495,46.136,108.742,27.587,61.083,54.366,31.287
1993-05-15,5,1993-10-15,197.596,73.583,50.476,127.492,118.539,19.013,11.066,21.241,52.223,83.188,58.926,,83.332,4.89,37.375,20.977,16.41,38.697,106.383,254.532,60.057,70.239,96.146,44.51,80.428,167.828,14.712,170.692,54.392,19.473,272.784,39.739,131.035,19.044,56.674,108.258,48.729,268.486,28.929,39.341,10.251,41.13,25.581,20.585
1993-05-15,6,1993-11-15,166.362,43.559,27.379,56.067,154.998,10.067,5.962,7.893,151.57,52.171,27.667,,65.578,5.838,30.614,10.32,6.097,15.249,50.558,127.076,52.891,97.094,58.697,20.2,62.845,54.718,5.467,123.806,21.769,10.126,62.446,27.091,133.416,7.078,32.729,44.148,18.106,58.436,13.808,14.621,3.809,21.055,9.789,10.495
1993-06-15,1,1993-07-15,81.98,111.298,91.614,42.312,85.288,170.635,53.931,75.384,44.096,253.547,76.003,,131.584,69.73,62.025,60.595,111.885,152.173,148.415,120.08,107.866,97.076,63.492,146.127,108.09,39.89,87.77,180.914,233.156,161.633,55.322,80.957,150.188,47.092,304.385,176.759,240.82,138.777,46.618,62.195,95.458,76.69,39.353,53.595
1993-06-15,2,1993-08-15,54.112,115.296,84.3025,42.419,298.749,64.041,60.377,160.099,19.177,148.597,98.367,,66.582,32.069,31.993,92.739,41.943,144.672,176.146,161.49,89.92,91.317,64.455,74.211,56.078,62.372,81.835,73.643,159.127,138.422,328.394,40.02,58.89,332.59,156.746,351.182,165.816,86.77,57.98,55.641,74.292,201.368,114.576,56.742
1993-06-15,3,1993-09-15,39.939,84.258,66.0885,71.514,185.974,32.787,27.583,53.445,7.167,76.631,63.268,,65.565,12.505,59.064,38.832,32.38,85.661,176.609,66.059,68.811,218.209,44.826,80.081,30.911,184.299,36.143,76.199,153.157,48.744,126.778,154.17,181.521,56.336,80.127,214.657,139.105,90.936,40.697,104.57,32.622,66.118,54.546,31.721
1993-06-15,4,1993-10-15,197.596,73.782,51.671,125.359,117.874,21.845,14.521,22.648,57.365,82.556,57.884,,83.901,4.658,37.856,20.867,16.846,38.33,105.518,253.292,60.453,69.077,95.578,43.277,78.606,167.816,14.281,169.897,54.109,18.507,272.861,42.425,131.151,21.558,57.666,109.719,49.233,267.528,26.807,37.836,12.122,43.051,25.637,20.753
1993-06-15,5,1993-11-15,166.362,43.675,27.7635,55.295,154.751,11.185,7.45,8.416,154.65,51.935,27.28,,65.796,5.774,30.82,10.289,6.26,15.112,50.236,126.619,53.037,96.659,58.488,19.741,62.175,54.719,5.307,123.512,21.664,9.763,62.471,28.247,133.46,8.016,33.099,44.69,18.294,58.083,13.001,14.062,4.504,21.779,9.808,10.559
1993-06-15,6,1993-12-15,91.942,26.838,20.4315,24.916,49.764,4.156,2.768,3.127,57.755,24.196,10.408,,29.695,4.132,15.737,143.793,32.913,5.615,23.612,47.116,58.688,44.484,27.005,7.335,37.53,21.797,1.972,46.194,8.05,5.134,74.087,14.757,46.866,2.978,19.066,16.606,72.699,22.147,4.831,5.225,1.674,47.128,3.644,3.924
1993-07-15,1,1993-08-15,54.112,115.628,82.368,74.222,306.052,48.654,82.368,168.415,35.244,122.943,101.301,,60.228,36.585,39.906,115.213,36.436,126.76,158.323,147.832,79.938,83.72,71.899,57.781,48.554,88.243,77.673,53.246,134.364,124.626,351.269,42.892,46.917,367.26,124.743,330.927,139.789,73.54,81.815,64.094,67.573,204.58,133.548,
1993-07-15,2,1993-09-15,39.939,85.298,64.939,86.835,186.415,26.872,34.906,55.045,14.793,67.684,64.255,,64.366,14.658,64.779,44.964,33.577,79.753,171.058,62.165,64.939,215.13,47.679,72.788,27.643,194.164,34.787,66.659,144.558,43.622,131.245,160.354,177.602,62.383,69.419,208.525,130.213,85.725,49.979,108.229,30.307,66.879,61.66,
1993-07-15,3,1993-10-15,197.596,75.346,51.001,131.592,117.994,19.531,18.104,23.304,71.811,79.102,58.286,,83.737,5.499,40.023,23.889,17.531,36.138,103.523,251.623,58.887,68.131,96.78,40.589,76.865,171.256,13.733,166.045,51.001,16.603,274.568,43.56,129.619,23.872,53.563,107.478,46.027,265.483,30.768,39.089,11.261,43.358,28.279,
1993-07-15,4,1993-11-15,166.362,44.699,28.879,57.46,154.804,10.304,9.055,8.659,162.446,50.643,27.431,,65.768,6.642,31.812,11.634,6.514,14.285,49.496,126.047,52.41,96.282,58.93,18.718,61.561,55.977,5.103,122.143,20.503,9.056,63.068,28.879,132.894,8.879,31.545,43.859,17.103,57.376,14.57,14.528,4.184,21.898,10.788,
1993-07-15,5,1993-12-15,91.942,27.536,21.884,25.735,49.78,3.829,3.365,3.218,59.932,23.714,10.465,,29.682,4.67,16.128,145.414,34.152,5.308,23.335,46.906,58.431,44.346,27.169,6.955,37.295,22.265,1.896,45.695,7.618,4.871,74.317,15.027,46.653,3.299,18.47,16.297,72.225,21.884,5.414,5.398,1.555,47.184,4.009,
1993-07-15,6,1994-01-15,38.857,20.675,9.613,9.563,18.497,1.489,1.25,1.196,26.719,8.812,3.889,,11.029,1.735,5.993,66.282,87.048,1.972,9.751,17.429,26.55,19.581,20.495,32.547,17.446,8.273,0.705,17.404,2.831,1.81,31.318,199.501,17.335,1.226,9.613,6.056,71.585,8.131,2.012,14.83,0.578,22.37,1.49,
1993-08-15,1,1993-09-15,39.939,70.432,51.367,74.525,133.034,30.705,25.743,28.445,39.493,43.825,43.118,,62.049,27.25,93.419,28.063,65.074,53.663,126.512,32.826,51.367,187.508,35.809,62.054,27.998,160.415,25.177,66.04,110.416,25.224,78.439,194.234,203.471,25.132,42.345,150.291,96.248,73.834,39.571,91.359,25.114,32.756,34.317,
1993-08-15,2,1993-10-15,197.596,69.622,47.339,126.308,100.351,22.2,15.529,12.266,105.504,66.71,47.339,,82.845,11.398,49.939,16.958,28.918,26.321,90.283,229.122,52.678,62.394,87.166,36.471,71.23,162.999,9.394,165.622,41.103,9.439,251.989,48.34,135.116,9.349,40.174,90.243,36.141,259.83,26.441,35.201,9.332,26.192,16.409,
1993-08-15,3,1993-11-15,166.362,42.813,25.824,55.69,147.664,11.506,8.332,4.558,177.49,45.782,23.263,,65.425,12.476,36.891,8.862,10.745,10.396,44.625,120.125,49.72,93.512,55.509,16.962,59.786,53.343,3.49,122.018,16.609,5.268,56.373,31.896,135.078,3.474,25.824,37.672,13.429,55.834,12.881,13.08,3.467,14.526,6.138,
1993-08-15,4,1993-12-15,91.942,26.854,21.259,25.059,47.374,4.275,3.096,1.694,64.345,21.843,8.85,,29.555,7.965,18.176,143.399,41.947,3.863,21.405,44.827,57.239,43.357,25.877,6.303,36.553,21.259,1.297,45.655,6.172,2.93,71.475,16.343,47.332,1.291,15.88,13.998,69.902,21.301,4.786,4.86,1.288,42.262,2.281,
1993-08-15,5,1994-01-15,38.857,20.507,8.995,9.311,17.603,1.655,1.15,0.629,28.441,8.116,3.288,,10.982,2.96,6.754,65.671,93.27,1.435,8.995,16.657,26.112,19.198,20.014,32.305,17.146,7.899,0.482,17.389,2.293,1.089,30.301,199.99,17.587,0.48,8.473,5.201,70.581,7.915,1.778,14.63,0.479,20.671,0.847,
