fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,150.767,97.646,85.12100000000001,,85.372,77.524,3.268,0.419,12.752,333.626,132.961,95.87,122.953,84.87,9.452,26.208,235.966,206.658,268.793,118.819,177.325,96.528,41.843,146.966,97.539,43.081,0.051,52.177,146.419,171.968,19.835,55.758,220.081,0.051,62.344,9.847,196.097,99.465,27.074,188.026,34.664,47.873,51.231,104.087
1985-02-15,6,1985-08-15,155.486,109.138,75.821,,356.94,111.376,2.583,5.655,4.738,144.73,135.862,142.795,53.621,37.682,6.1,24.45,75.639,78.993,130.819,261.377,101.722,256.599,22.999,96.674,76.003,47.388,1.992,69.301,164.39,158.059,410.775,31.875,64.156,277.394,61.055,301.696,190.064,72.68,16.613,89.797,23.421,34.175,43.008,180.325
1985-03-15,1,1985-04-15,63.986,117.996,60.132999999999996,,147.485,34.209,34.158,41.725,200.124,208.297,114.15,291.324,36.823,50.826,267.357,34.632,81.157,34.158,309.655,43.438,389.7,73.608,229.726,291.085,34.158,51.341,34.158,34.158,34.158,77.587,34.448,37.405,81.282,34.158,631.986,34.935,101.463,34.158,68.925,117.259,76.144,34.158,219.113,35.195
1985-03-15,2,1985-05-15,148.994,112.593,71.8105,,161.84,12.743,12.692,18.584,73.373,263.437,177.938,222.478,55.453,29.577,70.248,43.273,100.896,12.692,584.249,68.512,281.832,218.674,74.239,309.645,12.692,330.682,12.692,12.692,17.207,88.957,21.284,105.484,82.331,12.692,89.62,69.903,177.728,30.374,32.581,93.248,42.473,24.764,321.859,132.062
1985-03-15,3,1985-06-15,344.4,107.908,67.9055,,135.147,4.735,4.716,6.905,32.968,399.228,155.659,147.797,29.786,38.835,30.889,78.353,87.788,58.381,263.059,244.393,89.958,212.098,58.239,437.262,253.32,82.885,4.716,5.185,47.033,112.896,51.376,39.632,70.144,4.716,34.063,28.164,69.173,455.241,94.51,232.286,18.917,22.205,107.027,66.638
1985-03-15,4,1985-07-15,150.767,101.894,86.205,,92.703,79.102,2.672,2.566,12.812,337.12,138.468,99.153,130.129,79.707,13.164,35.093,262.255,202.852,272.193,115.13,173.541,95.957,49.289,150.011,99.145,35.309,1.752,56.591,183.085,187.197,23.823,56.16,223.249,1.752,68.036,14.297,205.336,102.83,41.054,192.719,35.27,49.992,46.97,107.279
1985-03-15,5,1985-08-15,155.486,112.762,77.532,,359.876,112.062,2.361,7.585,4.761,146.019,137.898,144.031,55.918,35.853,10.139,31.669,81.557,78.451,132.077,259.905,100.361,256.36,26.114,97.806,76.613,44.004,2.624,71.353,175.281,163.103,446.081,31.982,65.225,278.027,63.363,344.075,192.816,73.958,24.253,91.533,23.678,38.788,41.338,181.583
1985-03-15,6,1985-09-15,95.551,94.608,72.1765,,166.592,74.916,2.384,5.54,1.769,147.736,71.883,55.298,59.771,13.613,212.188,18.062,56.164,35.517,234.505,159.79,108.068,243.738,17.121,96.172,41.725,134.415,1.952,72.47,131.797,61.804,207.286,63.598,269.62,79.977,63.058,161.83,156.538,84.81,57.132,234.032,12.523,59.392,22.809,86.744
1985-04-15,1,1985-05-15,148.994,110.275,84.1425,,120.043,31.093,31.093,31.093,31.611,184.035,139.823,138.467,99.021,39.836,31.093,124.244,81.783,31.142,472.82,99.166,170.713,229.756,32.741,211.194,31.093,355.046,31.138,48.046,67.779,86.502,74.454,176.757,68.657,33.074,31.093,121.569,147.117,132.128,31.093,62.691,35.766,106.295,238.61,201.311
1985-04-15,2,1985-06-15,344.4,115.718,82.255,,120.31,11.553,11.553,11.553,12.052,375.102,141.94,120.832,45.52,51.009,11.553,129.714,80.325,135.126,244.053,280.71,61.916,221.24,28.289,410.782,342.331,86.799,11.597,47.651,97.814,113.117,98.748,57.472,63.594,13.295,11.553,45.127,60.894,520.755,92.345,213.953,15.223,60.138,86.978,84.185
1985-04-15,3,1985-07-15,150.767,106.696,93.7375,,87.24,100.116,6.102,4.293,4.478,329.732,133.392,89.246,141.388,88.853,4.293,53.158,259.166,250.769,265.456,123.785,159.474,98.229,31.339,141.828,110.369,36.872,14.719,137.154,207.251,187.371,43.287,70.777,220.173,4.94,25.323,21.731,200.99,117.043,40.373,187.248,31.033,83.651,39.338,115.841
1985-04-15,4,1985-08-15,155.486,117.514,85.3435,,357.626,123.066,4.401,15.942,1.664,143.317,136.019,140.242,59.431,39.088,2.278,40.621,80.539,90.815,129.596,263.363,95.615,257.251,18.338,94.76,81.139,44.752,20.749,97.488,183.144,163.138,472.559,37.596,64.223,335.482,41.21,377.553,191.407,79.368,23.946,89.548,22.18,58.097,38.095,184.909
1985-04-15,5,1985-09-15,95.551,95.227,75.30850000000001,,165.805,79.431,3.509,12.111,0.618,146.731,71.186,53.908,61.323,14.83,179.554,21.724,55.78,40.255,233.583,161.027,106.25,244.061,13.564,95.036,43.498,134.818,12.001,83.496,134.673,61.816,211.655,66.77,269.213,88.549,52.41,166.019,156.019,86.867,56.899,233.285,12.05,69.266,21.532,87.944
1985-04-15,6,1985-10-15,245.557,127.573,69.7,,339.006,61.807,2.473,5.359,124.301,211.368,44.252,159.006,123.702,36.437,63.198,48.833,26.582,14.958,182.515,690.623,175.664,98.416,120.518,48.922,184.692,312.725,4.531,220.329,59.238,34.054,667.38,35.774,293.479,80.099,35.2,73.859,68.983,215.655,30.685,70.417,6.932,43.838,8.553,78.571
1985-05-15,1,1985-06-15,344.4,139.138,88.01400000000001,,137.263,52.465,55.056,53.167,58.71,357.043,146.733,114.11,55.155,108.132,64.538,142.264,91.201,244.634,187.645,281.664,55.53,196.532,86.025,387.372,526.633,58.087,60.69,90.003,125.509,132.101,126.742,52.465,82.798,55.061,55.334,52.465,56.072,511.431,209.169,238.681,52.465,67.101,68.423,69.061
1985-05-15,2,1985-07-15,150.767,121.707,110.441,,93.246,184.515,74.056,25.334,24.784,326.633,135.495,86.628,143.652,114.253,28.998,57.084,263.369,282.421,248.63,127.092,151.278,91.396,61.991,137.047,135.657,24.139,75.136,157.719,217.884,194.928,53.091,64.553,226.879,21.892,159.625,21.137,191.129,117.255,70.347,195.876,59.822,86.001,30.688,106.629
1985-05-15,3,1985-08-15,155.486,127.124,91.8635,,360.195,146.228,41.322,78.535,9.209,142.251,136.8,138.989,60.489,48.152,19.543,42.656,82.228,101.22,123.732,264.57,93.318,254.351,31.164,92.961,90.986,36.014,54.311,104.609,186.843,165.809,479.202,34.824,66.781,427.392,89.474,370.828,188.92,79.395,37.046,92.741,39.31,59.15,31.872,181.547
1985-05-15,4,1985-09-15,95.551,99.664,80.3885,,166.645,87.957,21.884,44.226,3.422,146.331,71.475,53.479,61.687,18.223,223.816,22.551,56.406,44.144,231.382,161.484,105.311,243.04,19.228,94.356,47.23,128.735,26.569,86.199,136.037,62.805,213.265,64.737,270.143,99.278,74.578,164.844,155.139,86.862,63.626,234.474,19.919,69.616,18.703,86.749
1985-05-15,5,1985-10-15,245.557,129.322,71.6465,,339.321,65.265,12.28,20.18,125.343,211.218,44.361,158.802,123.813,37.894,72.435,49.336,26.815,16.403,181.7,690.793,175.299,98.041,124.386,48.67,186.248,310.321,10.065,221.362,59.744,34.422,667.983,34.921,293.824,86.017,44.289,73.462,68.66,215.647,33.202,70.858,10.033,43.961,7.389,78.114
1985-05-15,6,1985-11-15,75.774,85.162,46.974000000000004,,430.792,35.405,5.809,28.423,105.682,83.238,35.355,215.734,47.886,67.281,46.062,121.756,24.713,6.095,78.788,178.703,143.016,122.597,63.25,20.879,157.281,76.955,3.74,507.955,23.764,16.434,107.48,89.237,203.774,39.843,25.947,31.337,63.986,67.439,13.26,31.031,4.796,22.263,22.587,35.888
1985-06-15,1,1985-07-15,150.767,174.16,160.9545,,126.727,376.22,163.776,98.934,83.412,321.833,169.008,124.32,251.784,158.133,85.399,83.69,317.125,291.416,267.872,130.675,233.496,108.123,112.611,131.589,124.196,80.966,154.959,206.603,258.772,235.111,84.615,184.278,289.353,87.414,248.147,115.489,277.169,106.589,84.218,203.25,164.003,168.493,81.739,174.895
1985-06-15,2,1985-08-15,155.486,149.415,102.041,,375.976,188.775,73.3,121.222,32.392,141.418,148.869,154.457,91.487,63.488,48.28,56.491,99.37,104.712,130.693,265.637,119.641,261.2,51.322,90.724,86.517,73.609,83.717,121.573,199.879,178.716,505.0,76.292,84.868,510.658,116.431,450.905,215.32,74.913,42.713,95.869,78.883,89.17,65.134,206.967
1985-06-15,3,1985-09-15,95.551,108.075,85.7185,,171.669,103.264,35.009,59.815,12.036,145.989,75.91,58.987,75.014,23.987,248.252,28.106,62.944,45.442,233.99,161.962,115.495,245.485,27.683,93.405,45.51,150.304,37.906,92.619,140.806,67.468,219.106,86.383,278.018,113.429,84.9,183.865,164.807,85.054,66.201,235.55,35.893,82.122,32.814,95.816
1985-06-15,4,1985-10-15,245.557,132.676,75.4945,,341.223,71.2,17.792,26.28,132.191,211.082,46.054,161.095,129.504,40.258,78.747,52.768,29.274,16.885,182.668,690.965,179.186,98.942,129.36,48.313,185.488,318.642,14.32,223.807,61.512,36.16,670.174,43.459,296.58,92.007,48.185,80.385,72.242,214.919,34.16,71.276,16.327,48.99,13.05,81.572
1985-06-15,5,1985-11-15,75.774,86.502,49.346000000000004,,431.492,37.658,8.05,30.69,110.221,83.19,35.997,216.586,49.891,68.311,48.801,123.827,25.631,6.274,79.148,178.77,144.459,122.934,65.013,20.744,157.007,79.59,5.321,508.869,24.423,17.08,108.254,92.85,204.781,42.067,27.425,33.933,65.33,67.182,13.618,31.185,7.23,24.209,24.845,37.178
1985-06-15,6,1985-12-15,31.339,74.344,35.723,,96.686,63.285,3.275,19.792,75.446,141.547,24.035,164.812,21.05,33.209,53.549,442.168,42.539,2.331,34.636,81.16,113.749,51.446,30.269,7.708,121.35,29.574,1.977,397.888,9.075,6.346,300.867,39.884,74.994,67.782,23.163,12.609,125.636,36.81,5.06,13.231,2.686,173.363,14.925,13.85
1985-07-15,1,1985-08-15,155.486,151.155,98.126,,394.909,148.83,72.852,155.338,62.109,107.449,136.98,160.784,71.681,62.159,83.316,117.611,69.898,76.092,102.109,266.526,96.708,279.599,64.504,94.313,98.126,133.114,80.339,103.014,172.543,155.496,570.891,69.412,62.224,565.819,90.514,468.372,178.637,92.421,80.998,81.401,73.518,84.33,110.114,
1985-07-15,2,1985-09-15,95.551,108.844,83.791,,175.936,88.981,36.455,71.497,23.078,131.302,71.839,61.695,65.61,23.151,271.888,51.417,47.757,33.603,220.354,163.481,104.081,251.579,33.669,93.976,50.409,177.342,36.174,83.791,131.458,59.982,232.514,83.671,258.151,125.11,72.419,188.613,152.71,92.246,89.955,226.027,33.013,80.075,49.911,
1985-07-15,3,1985-10-15,245.557,134.486,70.579,,342.934,65.504,19.137,30.945,140.451,205.088,44.185,161.851,124.874,39.014,85.345,70.579,23.05,12.486,178.012,691.459,174.183,101.152,133.64,48.498,188.649,328.814,13.62,219.482,58.09,33.337,675.215,42.606,290.942,96.674,42.992,82.126,67.854,217.875,42.853,68.568,14.888,48.214,19.758,
1985-07-15,4,1985-11-15,75.774,88.069,51.529,,432.104,35.471,8.81,32.423,114.856,81.099,35.194,216.857,48.311,67.012,51.529,134.751,23.249,4.639,77.458,178.994,142.585,123.769,66.529,20.79,158.087,82.952,5.061,507.255,23.131,16.031,110.015,92.455,202.865,43.801,25.23,34.584,63.529,68.224,16.909,30.148,6.594,23.913,27.461,
1985-07-15,5,1985-12-15,31.339,76.046,37.201,,96.903,62.441,3.557,20.436,77.481,140.746,23.727,164.917,20.462,32.729,54.622,447.633,41.506,1.724,34.001,81.244,112.977,51.755,30.873,7.725,121.765,30.823,1.881,397.346,8.595,5.957,301.528,39.744,74.313,68.43,22.299,12.851,124.934,37.201,6.283,12.844,2.45,173.211,15.897,
1985-07-15,6,1986-01-15,27.011,63.451,40.741,,36.018,47.086,1.492,9.674,40.741,55.838,71.591,66.159,15.935,53.118,27.665,198.321,33.747,0.641,124.864,81.305,49.141,19.714,57.719,133.779,51.729,12.991,12.31,132.975,6.027,2.213,74.88,187.345,106.551,28.265,18.871,4.775,403.395,17.639,25.514,207.253,0.91,49.532,6.87,
1985-08-15,1,1985-09-15,95.551,130.935,120.627,,137.876,92.122,83.875,76.909,64.993,158.978,78.83,60.739,120.627,67.061,352.474,63.379,94.098,61.031,242.943,139.672,144.397,225.54,88.614,122.136,69.483,178.002,63.106,118.46,125.672,61.114,181.516,162.671,407.583,83.839,106.861,142.7,143.571,125.526,140.179,262.986,65.522,128.183,63.18,
1985-08-15,2,1985-10-15,245.557,146.508,79.124,,325.849,67.148,48.37,34.17,215.305,218.185,48.042,165.723,157.157,81.163,100.79,88.596,42.59,22.969,185.514,680.81,193.972,92.964,179.597,59.1,202.72,328.959,24.841,239.848,56.011,33.975,655.203,69.894,324.92,77.915,58.325,66.442,64.98,236.451,59.786,79.124,31.053,69.31,26.059,
1985-08-15,3,1985-11-15,75.774,93.095,58.686,,426.315,36.172,22.417,33.621,141.655,85.201,36.946,218.279,58.364,93.527,58.686,145.954,31.04,8.535,80.155,175.901,150.015,120.404,81.763,25.04,162.72,83.31,9.232,514.936,22.3,16.293,104.028,106.42,213.968,36.783,32.361,28.487,62.242,73.494,23.556,34.188,13.507,32.737,30.144,
1985-08-15,4,1985-12-15,31.339,78.057,42.129,,94.997,62.79,8.613,20.881,88.215,142.395,24.397,165.394,24.223,42.129,57.64,453.317,45.253,3.171,35.021,80.098,116.295,50.53,36.913,9.304,123.568,30.956,3.43,399.732,8.286,6.054,299.233,44.736,78.196,65.784,25.214,10.585,124.44,39.242,8.753,14.355,5.019,178.155,16.894,
1985-08-15,5,1986-01-15,27.011,64.198,45.112,,35.31,47.239,3.371,9.839,45.112,56.446,71.84,66.308,17.333,56.611,28.829,199.863,35.461,1.178,125.243,80.877,50.34,19.256,59.964,134.366,52.382,13.04,12.886,133.807,5.913,2.25,74.044,189.2,108.025,27.268,19.954,3.933,403.21,18.398,26.432,207.815,1.865,51.263,7.24,
1985-08-15,6,1986-02-15,15.181,72.662,35.201,,15.618,25.691,1.252,176.719,19.395,22.944,40.274,27.711,10.666,25.613,12.713,83.953,66.391,7.152,82.564,56.372,205.701,7.155,28.63,45.235,47.181,7.349,25.155,737.782,35.201,89.438,29.483,312.871,40.184,41.196,47.597,1.461,169.623,10.686,14.914,113.295,0.693,37.982,109.962,
1985-09-15,1,1985-10-15,245.557,143.499,74.468,,327.453,74.468,61.585,42.092,276.483,196.549,62.335,242.237,160.813,127.134,49.382,137.678,42.909,42.092,125.788,638.709,158.967,54.646,196.008,45.878,247.981,274.861,43.025,209.782,43.994,86.652,616.888,48.65,240.272,94.706,54.623,45.611,46.712,231.149,44.634,42.111,53.753,56.653,51.201,
1985-09-15,2,1985-11-15,75.774,92.638,53.089,,424.897,39.968,28.892,36.565,158.727,77.773,46.243,243.229,57.814,117.698,32.767,171.144,32.532,15.641,60.607,168.981,138.171,101.759,85.769,19.038,175.033,72.294,16.53,502.011,17.384,40.241,94.867,99.028,187.282,42.34,31.664,18.786,53.089,69.98,17.777,18.536,24.679,27.472,45.674,
1985-09-15,3,1985-12-15,31.339,78.089,41.884,,93.648,64.954,11.019,21.975,94.716,139.531,28.268,173.938,24.039,50.257,46.576,465.489,47.118,5.812,27.078,77.586,111.889,43.899,38.624,7.074,128.452,26.863,6.142,396.271,6.459,15.288,295.857,41.884,69.225,68.271,25.179,6.981,120.917,37.987,6.606,8.358,9.17,178.158,23.898,
1985-09-15,4,1986-01-15,27.011,64.191,47.687,,34.809,48.228,4.265,10.246,47.687,55.385,73.279,69.165,17.265,59.632,24.576,203.288,36.538,2.159,122.292,79.926,48.777,16.772,60.599,133.537,54.125,11.519,13.893,132.702,5.234,5.681,72.769,188.141,104.581,28.331,19.941,2.594,402.025,17.932,25.634,205.587,3.407,51.103,9.843,
1985-09-15,5,1986-02-15,15.181,72.659,34.949,,15.431,26.058,1.585,176.87,20.352,22.55,40.809,28.773,10.64,26.736,11.133,85.211,66.791,7.517,81.467,56.019,205.12,6.232,28.866,44.927,47.829,6.784,25.529,737.363,34.949,90.713,29.009,312.478,38.905,41.591,47.592,0.964,169.18,10.512,14.618,112.467,1.266,37.922,110.929,
1985-09-15,6,1986-03-15,22.816,102.099,27.161,,15.867,147.258,1.722,174.479,7.562,8.663,21.444,48.863,95.637,11.923,4.977,46.604,57.294,5.71,145.483,546.948,175.639,2.316,13.315,27.161,1014.647,3.37,39.285,126.815,18.177,49.75,68.677,165.605,14.456,20.741,25.271,0.358,84.601,5.806,8.766,83.153,26.973,593.609,72.925,
1985-10-15,1,1985-11-15,75.774,134.757,99.557,,423.436,92.251,73.574,133.63,161.334,86.51,125.988,240.279,70.335,161.769,109.837,206.659,129.439,68.943,83.643,119.449,163.121,220.001,104.088,70.529,162.737,68.943,69.01,529.541,70.371,76.277,70.476,221.887,208.828,72.868,98.413,71.409,149.742,72.464,69.22,99.557,75.325,85.853,137.771,
1985-10-15,2,1985-12-15,31.339,95.071,60.789,,91.182,91.825,29.878,60.789,95.655,144.499,59.27,172.768,29.328,63.039,82.365,482.381,92.608,25.618,36.722,59.325,126.112,75.51,46.325,27.115,123.198,25.618,25.683,401.813,26.894,31.695,280.724,73.291,74.25,82.496,54.245,27.9,164.873,39.271,25.885,44.669,31.093,223.447,58.409,
1985-10-15,3,1986-01-15,27.011,70.725,52.467,,33.893,59.192,11.272,25.555,48.268,57.093,84.888,68.85,19.23,64.381,38.77,207.654,57.715,9.519,125.875,72.687,53.624,29.398,63.461,140.984,52.467,11.057,21.154,134.184,12.827,11.777,68.547,199.811,106.718,34.196,30.741,10.367,422.33,18.409,32.798,219.079,11.554,65.158,22.783,
1985-10-15,4,1986-02-15,15.181,75.109,37.77,,15.091,30.132,4.189,182.558,20.568,23.184,45.123,28.656,11.371,28.5,16.407,86.825,76.143,10.251,82.799,53.329,206.921,10.924,29.929,47.694,47.212,6.612,28.227,737.957,37.77,92.978,27.44,316.814,39.699,43.77,51.605,3.852,176.105,10.69,17.28,117.481,4.293,43.145,115.737,
1985-10-15,5,1986-03-15,22.816,103.132,28.189,,15.74,148.772,2.69,176.592,7.643,8.899,23.047,48.819,95.909,12.578,6.937,47.234,65.497,6.726,145.977,545.948,176.308,4.059,13.71,28.189,1014.418,3.307,40.287,127.025,19.226,50.592,68.094,167.216,14.751,21.551,26.763,1.431,87.199,5.872,9.755,85.016,28.098,595.549,74.712,
1985-10-15,6,1986-04-15,102.124,106.154,49.633,,9.133,49.633,4.292,269.714,118.451,49.197,210.351,23.777,60.595,186.53,2.578,61.371,31.915,226.643,76.918,566.627,121.835,142.845,201.788,14.352,182.118,1.229,20.919,53.055,30.327,23.598,35.101,141.097,5.481,531.783,11.174,40.949,37.704,20.99,65.051,86.164,15.179,373.213,36.318,
1985-11-15,1,1985-12-15,31.339,71.093,33.634,,31.171,81.677,31.455,35.388,60.584,130.161,36.478,83.933,33.634,31.171,63.654,384.166,62.548,31.171,31.905,38.121,78.008,31.685,31.171,31.171,73.929,31.171,31.171,220.526,31.171,31.171,302.624,31.171,32.998,85.511,41.519,31.171,115.053,41.65,31.171,31.171,31.171,206.882,32.129,
1985-11-15,2,1986-01-15,27.011,62.331,35.669,,11.594,55.407,11.858,15.775,34.456,52.435,76.329,40.814,20.83,52.54,31.624,184.39,43.508,11.582,124.085,64.62,36.78,12.069,57.83,142.491,34.443,13.12,23.193,88.426,14.416,11.582,71.458,184.16,90.38,35.669,26.012,11.582,392.084,19.292,34.762,214.063,11.582,60.748,12.901,
1985-11-15,3,1986-02-15,15.181,71.794,33.628,,6.805,28.726,4.406,178.924,15.436,21.453,41.942,18.239,11.965,24.1,13.751,78.305,69.722,11.018,82.134,50.331,200.662,4.485,27.837,48.254,40.515,7.378,28.985,713.747,38.361,92.906,28.522,310.999,33.628,44.317,49.848,4.304,165.448,11.018,18.01,115.617,4.304,41.506,112.065,
1985-11-15,4,1986-03-15,22.816,101.848,28.397,,12.661,148.249,2.771,175.242,5.736,8.256,21.865,44.948,96.13,10.943,5.95,43.785,59.417,7.011,145.73,544.834,173.982,1.666,12.933,28.397,1011.929,3.592,40.569,120.095,19.445,50.565,68.496,165.055,12.495,21.754,26.11,1.599,83.146,5.994,10.027,84.323,28.102,594.941,73.348,
1985-11-15,5,1986-04-15,102.124,105.669,49.439,,7.989,49.439,4.322,269.212,117.742,48.959,209.912,22.339,60.677,185.923,2.211,59.867,29.641,226.749,76.826,566.213,120.971,141.956,201.499,14.429,181.193,1.335,21.023,50.421,30.409,23.588,35.25,140.294,4.643,531.858,10.932,41.011,36.169,21.036,65.152,85.907,15.181,372.987,35.811,
1985-11-15,6,1986-05-15,130.884,106.711,50.311,,2.968,18.37,2.892,89.007,232.929,131.295,200.562,36.126,35.415,49.414,29.159,78.518,11.014,545.607,98.518,314.242,263.13,50.311,282.15,5.362,422.924,0.496,7.812,23.463,57.528,12.989,109.578,110.833,1.725,76.688,46.313,127.983,42.499,12.739,62.528,46.07,17.713,362.562,142.294,
1985-12-15,1,1986-01-15,27.011,47.859,14.579,,11.757,31.063,11.745,12.188,17.561,13.57,72.438,14.271,18.914,52.703,12.375,104.698,24.834,11.745,123.563,59.953,11.745,11.745,57.993,142.654,11.745,13.283,23.356,17.428,14.579,11.745,11.745,184.323,88.858,11.745,19.026,11.745,332.793,11.804,34.925,214.226,11.745,11.749,12.167,
1985-12-15,2,1986-02-15,15.181,65.726,29.045,,6.866,19.68,4.364,177.592,9.158,6.438,40.496,8.376,11.253,24.161,6.599,46.762,62.442,11.079,81.94,48.597,191.36,4.364,27.898,48.315,32.081,7.439,29.045,665.298,38.421,92.967,6.334,311.059,33.062,35.428,47.252,4.364,141.464,8.236,18.07,115.678,4.364,23.23,111.792,
1985-12-15,3,1986-03-15,22.816,99.682,28.419,,12.684,144.888,2.755,174.747,3.403,2.677,21.328,41.284,95.865,10.966,3.292,31.791,55.678,7.034,145.658,544.19,170.526,1.622,12.955,28.419,1008.795,3.614,40.591,107.377,19.468,50.587,60.251,165.078,12.285,18.451,25.145,1.622,73.7,4.96,10.049,84.346,28.124,588.15,73.246,
1985-12-15,4,1986-04-15,102.124,104.849,46.885,,7.997,48.19,4.317,269.028,116.875,46.885,209.712,20.977,60.579,185.931,1.223,55.167,28.206,226.757,76.799,565.974,119.686,141.94,201.508,14.438,180.029,1.343,21.032,45.533,30.417,23.597,32.187,140.302,4.565,530.631,10.573,41.02,32.553,20.651,65.16,85.915,15.189,370.464,35.773,
1985-12-15,5,1986-05-15,130.884,106.377,50.305,,2.972,17.906,2.89,88.938,232.607,130.525,200.488,35.62,35.379,49.417,28.792,76.569,10.481,545.61,98.508,314.153,262.653,50.305,282.153,5.365,422.491,0.499,7.815,21.647,57.531,12.992,108.439,110.837,1.696,76.232,46.18,127.986,40.196,12.596,62.531,46.073,17.716,361.624,142.28,
