fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,6,1990-08-15,35.190,390.086,,320.926,225.135,173.004,384.570,173.159,17.210,259.557,491.879,217.929,323.227,806.139,476.429,484.833,62.166,448.133,131.293,360.247,271.425,15.510,216.580,192.795,144.450,85.654,254.982,1629.811,491.685,1494.157,610.153,723.554,215.996
1990-03-15,1,1990-04-15,2163.584,1087.266,,2593.744,2204.666,698.665,356.315,483.242,1529.440,376.639,1849.074,832.740,892.270,1441.879,3115.008,1868.994,879.290,710.478,377.180,674.113,341.520,289.559,294.753,427.394,356.120,378.954,836.425,292.169,5813.411,1030.149,465.975,835.779,372.043
1990-03-15,2,1990-05-15,513.758,796.561,,545.308,1216.504,2510.419,175.387,221.407,329.029,427.346,1212.036,304.125,1762.795,1155.609,667.890,1561.133,322.046,2428.477,163.038,291.785,407.208,110.915,305.606,316.962,151.568,507.450,355.645,247.449,895.670,2130.821,1704.590,867.952,600.671
1990-03-15,3,1990-06-15,211.989,661.525,,951.161,1484.792,663.518,196.910,234.022,123.781,541.636,1922.601,1132.337,1401.596,636.096,333.527,688.129,238.728,2450.356,790.541,335.145,301.731,45.684,204.955,295.800,64.060,212.157,203.641,680.166,925.847,578.272,358.205,609.293,1241.063
1990-03-15,4,1990-07-15,78.770,456.147,,1145.864,570.185,394.638,449.599,610.402,46.736,305.543,746.012,534.896,678.963,384.567,840.148,314.022,190.636,498.017,218.920,141.816,390.384,18.392,473.984,262.649,40.691,160.071,1284.324,323.776,646.287,321.894,715.191,665.591,310.208
1990-03-15,5,1990-08-15,35.190,415.951,,327.439,228.048,182.036,463.581,186.933,21.600,303.991,491.421,226.359,327.642,807.907,477.106,488.080,89.770,452.324,167.545,370.912,304.290,50.068,253.725,242.520,402.505,102.679,262.069,1663.812,495.462,1498.749,620.345,734.180,235.416
1990-03-15,6,1990-09-15,50.310,394.528,,185.203,141.755,72.632,374.273,70.288,18.466,132.796,711.382,110.535,499.133,1845.482,960.584,324.307,121.820,523.971,116.182,306.180,144.160,390.019,186.456,312.843,186.133,331.937,552.328,560.415,222.525,1143.684,620.063,448.109,222.193
1990-04-15,1,1990-05-15,513.758,1021.899,,527.435,1213.149,2773.759,477.668,460.611,355.070,835.786,1218.338,406.857,1903.146,1232.227,625.317,1581.970,454.943,2613.866,447.142,541.533,879.916,487.508,870.783,637.602,386.973,920.239,490.697,931.487,789.043,2295.684,2179.760,1068.916,1049.547
1990-04-15,2,1990-06-15,211.989,762.440,,943.460,1484.128,709.481,403.807,389.203,133.649,695.413,1925.603,1243.558,1435.349,662.404,318.916,692.967,326.778,2494.062,1204.551,513.734,458.271,274.294,392.281,434.403,192.854,336.191,268.425,961.514,890.748,606.606,434.512,667.732,1378.298
1990-04-15,3,1990-07-15,78.770,495.163,,1143.277,569.889,411.664,570.675,688.642,50.332,359.088,747.247,556.117,690.954,393.671,832.827,315.728,231.747,513.608,296.854,202.315,453.871,136.048,562.749,315.605,109.683,220.929,1319.977,408.877,634.426,332.501,747.649,686.209,351.723
1990-04-15,4,1990-08-15,35.190,436.269,,326.504,227.940,188.382,508.537,212.731,23.192,324.939,491.880,234.083,332.094,811.532,474.698,488.716,106.414,458.122,204.253,407.608,328.362,136.126,291.755,263.333,522.884,129.948,272.453,1702.790,491.076,1502.877,631.838,741.822,251.188
1990-04-15,5,1990-09-15,50.310,403.638,,184.854,141.715,74.997,390.473,79.878,19.812,140.619,711.552,113.426,500.791,1846.808,959.627,324.542,128.237,526.126,130.931,318.874,153.219,465.584,202.308,320.993,218.859,356.288,556.392,572.744,220.896,1145.173,624.319,450.931,228.171
1990-04-15,6,1990-10-15,382.037,598.198,,359.909,75.108,932.906,596.727,353.623,29.452,236.941,241.780,86.421,649.590,1397.001,2395.313,323.112,102.542,384.150,428.821,1118.605,219.113,235.533,91.017,328.026,1331.649,714.504,1250.033,1307.253,368.475,867.411,281.070,1120.678,119.178
1990-05-15,1,1990-06-15,211.989,668.510,,927.335,1271.660,433.458,417.394,397.725,230.360,597.517,1702.824,1372.079,1138.371,477.752,274.192,467.971,334.355,2161.819,1369.205,552.447,349.853,305.233,272.840,371.970,275.982,240.566,258.112,827.354,740.453,360.031,233.575,487.616,1205.265
1990-05-15,2,1990-07-15,78.770,459.540,,1139.434,516.680,305.051,574.914,686.206,91.590,324.914,698.955,580.266,618.152,333.115,795.832,236.996,231.678,441.518,316.983,212.771,407.708,151.053,495.154,288.262,150.572,164.973,1296.433,367.247,595.182,229.155,605.281,622.852,307.288
1990-05-15,3,1990-08-15,35.190,423.675,,325.066,207.917,147.672,510.075,212.406,44.928,311.557,474.122,242.899,305.329,785.884,464.487,454.797,105.981,430.922,215.128,417.747,310.545,143.238,266.175,250.519,558.032,104.910,268.670,1681.607,476.830,1452.839,587.206,719.023,233.737
1990-05-15,4,1990-09-15,50.310,398.777,,184.307,133.973,59.542,391.028,79.757,35.928,135.613,704.895,116.722,490.586,1837.625,955.283,311.986,127.870,515.975,135.427,321.509,146.437,469.606,192.266,315.475,229.378,334.399,554.625,566.508,215.614,1129.190,607.907,442.625,221.244
1990-05-15,5,1990-10-15,382.037,596.436,,359.702,72.146,926.330,596.931,353.282,42.262,234.986,239.316,87.651,645.786,1393.696,2393.682,318.235,102.338,380.379,430.914,1119.482,216.415,237.728,87.259,325.558,1338.681,698.947,1249.319,1304.897,366.450,861.602,275.039,1117.558,116.526
1990-05-15,6,1990-11-15,540.540,400.720,,211.753,31.439,412.252,233.960,205.635,148.769,257.551,95.601,43.063,357.137,925.938,1364.258,399.774,173.303,164.664,286.993,274.864,96.312,2020.847,32.423,143.673,272.887,1307.433,543.920,556.787,298.353,278.642,189.663,644.417,49.292
1990-06-15,1,1990-07-15,78.770,239.837,,703.556,176.697,114.124,335.115,434.330,78.770,108.963,255.281,181.716,232.418,129.225,613.979,81.104,100.623,90.544,78.770,78.770,216.223,79.163,318.955,125.293,85.488,116.013,1091.096,117.543,242.582,107.420,478.554,343.999,78.787
1990-06-15,2,1990-08-15,35.190,315.498,,226.562,76.481,59.920,426.451,152.329,30.230,181.699,316.699,100.371,164.162,612.451,429.913,272.311,45.530,206.493,69.151,250.434,233.765,71.486,209.249,156.511,481.856,74.333,243.694,1479.871,344.658,1305.948,554.781,613.770,73.841
1990-06-15,3,1990-09-15,50.310,353.204,,143.287,69.634,24.131,360.115,57.267,17.233,87.843,637.398,58.681,422.011,1780.459,940.701,247.974,91.836,416.946,64.548,241.720,116.448,396.931,167.743,269.422,207.158,322.624,541.140,522.608,167.525,1097.829,596.194,407.254,121.447
1990-06-15,4,1990-10-15,382.037,573.756,,341.632,43.387,889.052,584.490,336.206,24.279,209.458,215.842,63.719,619.425,1376.321,2388.345,289.724,85.525,343.588,355.427,1054.757,201.745,205.894,77.912,303.288,1327.245,700.188,1244.083,1287.653,345.003,851.027,270.872,1103.657,72.948
1990-06-15,5,1990-11-15,540.540,391.573,,204.594,20.377,402.214,229.511,199.570,129.041,243.336,86.795,33.865,347.498,919.710,1362.403,385.545,164.214,151.122,261.447,259.477,90.632,1996.212,28.950,134.933,269.530,1308.496,542.155,550.522,290.239,274.847,188.034,639.410,32.502
1990-06-15,6,1990-12-15,423.191,411.452,,338.696,50.525,313.877,101.890,89.082,68.375,3123.740,38.830,12.584,165.094,297.148,1820.498,206.477,88.940,63.938,408.459,104.950,43.788,486.725,11.152,54.801,292.316,285.840,844.300,2078.185,144.227,107.815,279.902,347.197,74.197
1990-07-15,1,1990-08-15,35.190,205.465,,29.269,29.269,29.269,163.008,29.269,37.336,133.474,115.155,29.269,35.348,476.778,149.246,237.199,29.269,133.802,69.839,279.208,95.035,65.893,38.246,70.459,418.414,31.937,29.269,1341.610,121.666,1212.972,219.726,307.240,
1990-07-15,2,1990-09-15,50.310,290.447,,16.795,19.633,10.876,243.395,10.876,30.813,69.937,475.872,15.163,257.371,1733.762,727.243,230.272,56.819,358.836,68.086,263.726,59.049,396.487,56.014,207.890,192.214,222.722,276.445,502.013,76.559,1080.364,454.096,309.627,
1990-07-15,3,1990-10-15,382.037,550.838,,217.924,12.553,829.295,525.204,231.470,39.336,197.050,169.701,30.123,542.672,1364.381,2298.913,279.693,63.821,321.210,362.464,1075.900,164.330,210.019,32.477,275.282,1314.791,634.457,1104.783,1279.075,272.700,845.576,222.371,1056.738,
1990-07-15,4,1990-11-15,540.540,389.399,,148.120,7.008,387.413,210.028,158.817,146.851,237.078,69.067,18.641,319.795,915.500,1338.560,378.280,148.298,142.975,264.108,264.237,76.416,2002.434,12.068,124.671,266.735,1282.211,500.566,547.795,260.986,272.919,166.862,624.120,
1990-07-15,5,1990-12-15,423.191,416.830,,302.848,45.557,306.816,94.324,72.506,74.609,3119.316,32.243,6.927,154.304,295.616,1811.888,203.519,82.402,60.909,410.046,106.814,38.506,488.044,4.879,50.785,291.241,278.699,826.211,2077.151,132.685,107.090,270.568,341.570,
1990-07-15,6,1991-01-15,203.310,319.409,,139.405,356.128,130.959,38.221,161.460,81.778,2983.435,14.096,28.196,180.550,213.479,390.359,90.738,38.312,30.601,169.270,40.419,17.087,220.428,2.587,18.873,118.097,411.253,669.846,336.103,82.431,42.216,2106.161,150.386,
1990-08-15,1,1990-09-15,50.310,167.708,,27.369,41.020,16.115,82.073,18.362,30.775,16.115,275.240,26.627,177.236,1219.787,537.642,59.676,100.718,157.855,18.938,45.409,16.290,347.787,33.303,115.842,26.740,236.463,393.343,89.223,16.115,502.101,184.606,50.754,
1990-08-15,2,1990-10-15,382.037,478.601,,239.331,27.266,870.129,348.928,345.281,40.049,125.605,118.880,44.484,489.143,1263.074,2226.702,174.456,89.898,215.680,249.190,844.783,101.605,201.214,18.860,211.166,1053.756,644.871,1167.958,997.590,149.950,675.191,121.230,823.173,
1990-08-15,3,1990-11-15,540.540,364.980,,154.082,13.601,398.250,153.859,201.764,149.935,191.585,48.402,25.765,300.428,883.953,1321.753,310.431,167.108,103.198,225.119,216.125,52.376,2000.173,7.008,99.834,222.335,1286.410,517.273,452.411,192.874,219.901,111.513,556.955,
1990-08-15,4,1990-12-15,423.191,405.811,,306.319,48.007,312.125,70.498,90.148,76.438,3076.762,24.564,9.574,146.519,284.509,1805.902,176.249,89.715,46.117,390.366,87.801,29.573,487.325,2.999,40.611,273.732,279.915,833.866,2032.393,104.635,86.827,238.576,316.463,
1990-08-15,5,1991-01-15,203.310,315.264,,140.528,357.038,132.721,29.347,168.015,82.457,2974.443,11.243,29.179,177.523,209.321,388.270,79.564,41.339,25.105,162.563,33.354,13.768,220.191,1.888,15.093,111.644,411.704,672.685,323.571,71.101,34.687,2083.475,140.851,
1990-08-15,6,1991-02-15,85.328,224.466,,121.976,132.033,98.174,523.656,89.207,187.140,668.554,25.994,24.957,83.031,95.486,590.586,30.084,16.351,11.347,179.806,13.670,15.495,1177.341,4.680,479.520,114.640,602.209,235.547,202.557,339.370,13.377,376.705,56.013,
1990-09-15,1,1990-10-15,382.037,455.079,,320.742,35.976,1262.056,411.297,530.114,64.220,281.125,31.974,80.990,327.626,764.338,1879.960,168.758,75.434,108.735,335.008,772.131,202.795,69.330,31.664,192.725,1244.027,512.954,898.203,951.176,325.259,384.032,55.605,879.031,
1990-09-15,2,1990-11-15,540.540,360.277,,195.611,17.389,465.237,171.267,251.988,180.362,313.256,12.982,42.615,245.041,748.800,1255.636,331.867,167.932,60.128,250.203,210.041,92.579,1863.755,11.766,98.582,245.251,1239.722,452.106,450.909,285.714,143.246,78.749,565.296,
1990-09-15,3,1990-12-15,423.191,409.327,,337.363,49.414,341.693,79.072,110.067,89.320,3195.374,11.403,15.835,124.485,242.862,1783.011,186.120,98.050,30.111,407.191,85.044,44.511,466.188,4.767,40.263,283.186,266.716,804.796,2032.469,142.934,57.253,221.001,319.981,
1990-09-15,4,1991-01-15,203.310,315.925,,152.277,357.561,143.616,32.538,175.417,87.301,2999.417,6.352,31.506,168.995,193.409,380.688,84.064,46.080,19.158,168.273,32.330,19.319,212.926,2.545,14.964,115.115,406.800,662.236,323.162,86.494,23.698,2073.510,142.090,
1990-09-15,5,1991-02-15,85.328,224.686,,126.706,132.227,102.223,524.842,91.957,188.940,675.624,24.177,25.821,79.863,89.573,587.744,31.756,18.112,9.137,181.900,13.290,17.558,1174.481,4.924,479.472,115.930,600.386,231.903,202.399,345.090,9.293,374.102,56.474,
1990-09-15,6,1991-03-15,33.319,255.677,,138.917,50.534,98.361,518.254,101.734,85.441,2036.260,38.815,60.878,394.159,602.997,450.698,12.099,103.456,3.395,1164.499,5.705,11.297,273.862,3.383,153.927,59.808,354.675,86.780,94.590,294.948,17.454,170.959,26.734,
1990-10-15,1,1990-11-15,540.540,380.934,,224.048,151.952,278.768,159.383,209.026,404.088,374.785,158.358,143.384,234.955,574.450,910.156,482.644,356.665,143.404,204.369,144.313,143.384,2232.642,143.384,152.501,146.261,1202.381,343.831,326.042,302.694,146.098,316.137,436.987,
1990-10-15,2,1990-12-15,423.191,416.155,,354.732,103.886,252.254,71.400,94.567,169.305,3232.840,71.212,53.278,119.626,203.561,1671.452,245.690,187.554,61.055,364.696,54.145,63.389,541.827,53.673,61.398,237.825,259.676,733.412,1939.475,149.505,59.388,386.178,271.501,
1990-10-15,3,1991-01-15,203.310,322.038,,160.332,377.945,110.151,29.655,169.657,117.676,3009.118,28.576,45.419,166.170,177.562,353.986,110.240,85.422,30.656,155.176,20.848,26.333,241.911,20.717,22.817,98.729,404.184,637.571,305.172,89.039,24.491,2195.558,124.002,
1990-10-15,4,1991-02-15,85.328,226.288,,130.114,139.801,89.788,523.770,89.817,200.227,678.440,32.434,30.991,78.813,83.685,577.427,41.482,32.731,13.410,176.501,9.023,20.164,1185.546,11.676,482.390,109.841,599.414,224.208,195.447,346.035,9.588,399.841,49.753,
1990-10-15,5,1991-03-15,33.319,256.281,,140.183,53.349,93.741,517.856,100.939,89.635,2037.405,41.884,62.799,393.769,600.809,446.864,15.713,108.888,4.983,1162.492,4.120,12.265,277.920,5.892,155.012,57.546,354.314,83.908,92.007,295.300,17.564,180.745,24.237,
1990-10-15,6,1991-04-15,1553.295,601.122,,1522.995,68.168,49.713,263.057,725.720,33.686,1930.812,144.400,255.713,1069.543,2811.729,1469.716,136.662,171.663,6.594,463.579,2.674,4.929,116.771,11.884,58.169,23.326,473.700,31.300,4800.947,543.645,20.180,209.247,12.002,
1990-11-15,1,1990-12-15,423.191,501.480,,525.035,310.047,327.822,213.835,193.765,200.127,3281.704,216.340,193.765,211.402,195.544,1499.770,253.375,228.082,210.811,531.771,193.765,220.348,292.666,194.363,193.769,516.115,193.765,854.206,2039.295,223.532,199.034,517.050,311.815,
1990-11-15,2,1991-01-15,203.310,356.535,,216.198,476.186,142.028,88.763,206.517,131.003,3023.461,90.614,97.620,204.102,172.574,327.054,112.642,99.298,91.004,203.797,72.728,87.344,148.619,73.117,72.003,188.776,379.693,678.242,326.154,123.363,77.316,2288.600,140.692,
1990-11-15,3,1991-02-15,85.328,238.016,,153.016,174.060,101.633,545.734,103.513,205.179,683.569,55.486,50.388,92.907,81.832,566.369,42.375,37.887,35.881,194.456,28.301,42.834,1140.510,31.147,500.667,143.301,590.314,236.113,203.357,358.794,29.217,417.667,55.954,
1990-11-15,4,1991-03-15,33.319,260.721,,148.693,66.078,98.142,526.017,106.028,91.475,2039.318,50.449,70.006,399.007,600.120,442.755,16.044,110.804,13.333,1169.164,11.283,20.689,263.347,13.127,161.803,69.979,350.933,88.359,94.946,300.040,24.857,187.565,26.541,
1990-11-15,5,1991-04-15,1553.295,602.788,,1526.157,72.898,51.348,266.090,727.611,34.370,1931.518,147.583,258.391,1071.490,2811.474,1468.190,136.785,172.375,9.697,466.058,5.336,8.059,111.307,14.573,60.692,27.946,472.443,32.954,4802.039,545.406,22.890,212.305,12.858,
1990-11-15,6,1991-05-15,389.089,584.255,,1089.733,2006.106,24.562,120.884,194.284,52.134,1234.199,86.562,1474.901,1058.887,616.106,1472.689,83.603,2133.683,5.974,217.524,47.953,6.065,79.434,29.089,22.878,133.743,245.631,62.781,786.395,1961.081,1054.128,529.903,112.470,
1990-12-15,1,1991-01-15,203.310,387.870,,186.007,598.595,176.129,177.263,375.528,259.560,2367.658,176.129,222.611,355.909,317.482,180.055,176.129,181.632,182.497,179.090,176.858,176.284,192.418,176.673,176.129,176.129,571.654,495.771,176.129,226.052,178.001,2237.103,176.768,
1990-12-15,2,1991-02-15,85.328,256.349,,139.008,207.063,114.304,578.618,167.294,260.964,580.661,87.262,104.663,151.980,138.253,500.555,65.965,70.197,70.278,184.263,66.993,75.882,1151.139,69.626,539.358,138.601,680.111,189.003,144.156,412.597,67.214,408.380,69.722,
1990-12-15,3,1991-03-15,33.319,267.306,,143.488,78.341,102.850,538.236,130.235,112.204,1989.635,62.256,90.174,423.619,621.643,418.300,24.810,122.810,26.114,1165.377,25.660,32.969,268.816,27.425,176.179,68.233,383.682,70.744,72.948,320.603,38.976,183.900,31.657,
1990-12-15,4,1991-04-15,1553.295,605.489,,1524.223,77.455,53.098,270.630,736.606,42.072,1916.594,151.970,265.884,1081.059,2819.458,1459.103,140.042,176.836,14.446,464.651,10.678,12.622,113.305,19.885,66.034,27.297,487.667,26.408,4793.866,553.622,28.137,210.780,14.759,
1990-12-15,5,1991-05-15,389.089,585.245,,1089.014,2007.799,25.212,122.571,197.626,54.996,1229.057,88.192,1477.685,1062.355,619.040,1469.313,84.813,2135.341,7.738,217.001,49.938,7.760,80.113,31.063,24.862,133.502,251.112,60.349,783.358,1964.125,1056.077,528.912,113.176,
1990-12-15,6,1991-06-15,884.311,537.766,,1442.623,570.019,72.306,157.482,74.412,258.275,1928.689,880.314,1329.948,602.510,315.620,660.701,106.345,2382.185,443.418,273.129,95.660,7.349,66.888,54.802,9.238,87.220,154.393,509.969,885.084,537.600,254.304,478.765,955.975,
1991-01-15,1,1991-02-15,85.328,230.083,588.443,,151.351,85.328,134.187,597.469,89.816,234.353,131.222,107.144,90.615,85.601,89.251,517.294,85.848,85.328,85.328,201.683,86.195,95.615,1160.034,88.995,559.241,158.484,491.277,85.870,164.039,389.397,85.328,88.740,89.005
1991-01-15,2,1991-03-15,33.319,286.858,1590.904,,148.074,33.108,110.238,545.241,100.768,102.315,1528.965,69.644,84.954,396.289,602.582,424.520,32.198,128.432,31.706,1171.849,32.795,40.301,272.122,34.622,183.567,75.621,313.505,32.423,80.336,311.412,45.707,42.716,38.822
1991-01-15,3,1991-04-15,1553.295,650.255,2173.528,,1525.927,60.647,55.843,273.233,725.657,38.398,1809.705,154.715,263.945,1070.480,2812.388,1461.414,142.787,178.925,16.524,467.056,13.329,15.346,114.534,22.560,68.779,30.042,453.111,12.169,4796.611,549.632,30.638,152.303,17.422
1991-01-15,4,1991-05-15,389.089,580.067,517.453,,1089.647,2001.553,26.232,123.538,193.557,53.631,1197.807,89.213,1476.965,1058.512,616.446,1470.172,85.833,2136.117,8.510,217.895,50.923,8.772,80.569,32.057,25.883,134.522,238.731,55.058,784.378,1962.651,1057.007,494.224,114.165
1991-01-15,5,1991-06-15,884.311,525.584,213.362,,1442.859,567.698,72.685,157.842,72.900,257.768,1917.373,880.693,1329.681,601.041,314.656,661.020,106.724,2382.473,443.704,273.461,96.026,7.725,67.058,55.171,9.617,87.599,149.089,508.003,885.463,537.117,254.649,457.721,956.343
1991-01-15,6,1991-07-15,1123.255,372.931,79.280,,555.200,359.091,267.468,558.069,27.624,201.070,744.073,486.780,653.378,371.954,832.420,304.127,123.470,474.005,149.885,119.226,287.862,4.250,375.834,123.506,3.574,98.022,1255.059,272.197,631.508,306.449,667.061,613.829,241.665
1991-02-15,1,1991-03-15,33.319,197.007,930.560,,84.372,33.108,57.298,181.966,96.921,31.706,1378.560,56.327,80.913,396.027,599.499,144.395,31.706,128.432,31.706,1107.149,31.993,32.361,35.090,31.706,31.706,34.934,68.274,31.910,38.506,81.517,45.707,39.970,35.890
1991-02-15,2,1991-04-15,1553.295,601.623,2008.037,,1448.009,60.647,26.188,122.066,724.227,12.161,1777.713,149.767,262.443,1070.382,2811.243,1171.679,142.605,178.925,16.524,443.015,13.031,12.396,14.509,21.476,12.351,14.924,214.300,11.979,4781.068,328.775,30.638,151.283,16.333
1991-02-15,3,1991-05-15,389.089,562.912,478.764,,1074.920,2001.553,9.970,57.880,193.026,43.882,1190.012,87.374,1476.407,1058.475,616.020,1401.555,85.765,2136.117,8.510,208.962,50.813,7.676,41.456,31.654,4.915,126.102,144.805,54.987,778.603,1852.534,1057.007,493.844,113.761
1991-02-15,4,1991-06-15,884.311,516.821,198.999,,1438.108,567.698,38.748,86.596,72.703,254.145,1914.690,880.009,1329.473,601.027,314.498,640.557,106.699,2382.473,443.704,270.141,95.985,7.318,48.516,55.022,1.826,84.112,100.598,507.977,883.317,511.259,254.649,457.580,956.192
1991-02-15,5,1991-07-15,1123.255,367.309,73.943,,553.479,359.091,235.428,507.524,27.550,199.724,743.090,486.526,653.301,371.949,832.361,296.637,123.461,474.005,149.885,117.992,287.846,4.098,356.097,123.451,0.679,96.359,1222.715,272.188,630.710,296.725,667.061,613.776,241.609
1991-02-15,6,1991-08-15,319.164,374.276,33.341,,221.834,168.785,341.448,153.969,13.934,258.484,490.335,208.858,318.112,803.072,474.321,481.573,61.133,443.393,130.357,352.098,264.284,14.408,213.523,183.193,143.536,75.108,244.866,1628.663,489.678,1489.135,603.774,714.791,208.279
1991-03-15,1,1991-04-15,1553.295,440.914,1151.688,,1183.427,60.818,13.208,22.086,581.025,13.588,855.337,124.624,134.448,544.171,2048.536,881.329,144.031,61.030,17.950,74.337,14.182,13.208,13.208,22.903,13.778,13.729,105.704,13.208,4703.418,216.735,23.995,147.224,14.508
1991-03-15,2,1991-05-15,389.089,517.072,345.283,,1031.332,2001.617,5.064,11.772,168.632,44.412,1007.942,75.938,1366.871,901.915,522.701,1347.097,86.295,1927.600,9.040,48.476,51.240,7.978,40.973,32.184,5.445,125.658,81.648,55.444,775.284,1775.968,1052.930,492.336,113.083
1991-03-15,3,1991-06-15,884.311,497.423,149.453,,1425.457,567.722,28.862,20.432,62.855,254.342,1857.306,853.366,1308.352,541.990,280.926,626.524,106.896,2353.927,443.901,131.886,96.144,7.430,48.337,55.219,2.023,83.948,62.088,508.147,882.276,496.412,253.512,457.020,955.940
1991-03-15,4,1991-07-15,1123.255,354.434,55.533,,549.137,359.100,201.553,370.847,23.472,199.797,723.267,482.258,646.079,351.325,817.757,291.489,123.534,465.008,149.959,64.508,287.905,4.140,356.031,123.524,0.752,96.298,1174.226,272.251,630.343,291.254,666.598,613.568,241.515
1991-03-15,5,1991-08-15,319.164,368.381,25.742,,220.214,168.788,328.903,117.082,11.549,258.511,482.975,207.322,315.435,794.911,469.239,479.614,61.160,440.038,130.385,277.525,264.306,14.424,213.499,183.220,143.563,75.085,236.153,1628.686,489.542,1487.004,603.608,714.714,208.244
1991-03-15,6,1991-09-15,182.121,371.584,43.192,,138.832,67.691,325.819,44.255,12.351,115.558,708.240,103.395,494.586,1840.702,957.567,321.165,110.475,519.404,99.139,274.108,128.803,315.123,170.468,286.429,94.851,255.762,541.578,551.965,220.326,1139.403,613.878,440.960,211.493
1991-04-15,1,1991-05-15,389.089,878.707,379.384,,1062.350,2616.891,344.267,328.065,236.840,689.970,1067.864,284.604,1747.406,1085.422,484.742,1427.762,323.034,2456.671,315.818,407.848,734.031,356.726,723.350,494.046,260.188,774.284,352.203,782.860,643.372,2139.608,2023.260,919.427,898.901
