fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,6,1990-09-15,1.088,71.720,,102.660,71.900,20.972,26.377,17.915,54.245,60.516,15.245,47.679,121.535,56.074,24.879,220.476,25.955,94.843,12.014,131.092,0.102,0.102,98.779,0.942,26.032,0.404,278.321,35.953,76.417,320.481,166.353,24.133,19.213
1990-04-15,1,1990-05-15,54.589,121.380,,200.673,135.757,90.912,180.006,71.802,53.067,118.292,89.307,69.398,596.616,95.420,237.961,113.627,76.231,66.573,52.972,144.821,53.531,61.609,95.701,55.233,70.196,95.924,136.683,52.972,53.521,154.164,236.871,128.587,52.972
1990-04-15,2,1990-06-15,21.205,101.026,,200.534,203.563,80.798,70.779,177.928,26.006,96.759,45.123,46.453,180.138,147.143,77.634,61.861,106.344,108.416,464.431,71.076,20.217,26.784,79.493,54.879,32.137,43.539,85.972,19.683,20.211,58.837,73.196,272.777,78.084
1990-04-15,3,1990-07-15,7.879,97.650,,268.140,124.423,38.360,120.157,113.822,13.008,81.620,141.843,121.478,174.075,64.601,147.971,45.340,67.346,96.856,97.021,31.939,7.512,109.969,134.157,53.282,11.941,16.178,267.886,7.314,113.216,94.070,161.315,161.560,43.103
1990-04-15,4,1990-08-15,2.928,97.327,,185.959,183.081,41.789,53.238,49.782,7.279,217.703,50.543,150.452,77.203,207.234,57.935,110.778,52.233,192.573,43.834,54.412,2.791,57.002,60.037,27.276,57.093,6.011,72.211,263.601,103.922,276.843,159.842,69.420,27.732
1990-04-15,5,1990-09-15,1.088,81.478,,103.674,72.947,22.778,31.865,18.520,59.122,67.954,20.261,69.741,122.401,71.546,27.297,237.211,25.992,95.846,17.025,131.825,1.037,30.605,110.209,10.308,106.555,10.592,281.164,70.576,75.364,327.301,166.870,30.555,27.209
1990-04-15,6,1990-10-15,3.857,91.051,,183.149,32.823,68.789,24.013,20.248,35.937,61.863,8.232,31.001,115.597,399.039,17.070,71.980,35.694,43.490,60.504,209.880,0.385,165.999,45.103,3.830,228.250,7.331,426.716,50.247,47.449,157.730,65.181,84.416,29.566
1990-05-15,1,1990-06-15,21.205,67.145,,102.165,134.825,37.100,21.205,130.024,26.710,49.487,21.205,26.989,52.839,82.565,21.205,22.730,62.884,90.043,504.897,21.446,21.205,21.205,38.107,55.472,21.205,21.205,27.106,25.747,21.205,21.205,21.205,188.398,122.775
1990-05-15,2,1990-07-15,7.879,78.743,,236.170,103.753,19.401,64.812,101.062,12.937,60.275,96.223,102.799,121.476,44.615,85.067,17.754,49.843,90.360,99.663,8.112,7.922,99.184,108.625,53.796,7.879,7.879,221.805,11.905,208.280,38.702,84.787,141.104,56.106
1990-05-15,3,1990-08-15,2.928,91.305,,175.101,175.090,30.207,35.195,45.181,7.087,208.071,39.591,144.042,58.800,197.032,40.046,91.328,44.320,189.982,44.925,30.433,2.970,54.042,51.504,27.498,46.236,2.928,60.261,335.540,122.686,245.633,137.164,62.128,34.131
1990-05-15,4,1990-09-15,1.088,78.025,,99.664,70.061,17.966,23.464,16.805,58.423,64.751,15.769,67.452,115.055,68.228,19.646,229.254,22.912,94.920,17.452,116.556,1.103,29.309,106.396,10.392,100.031,3.809,275.751,77.948,82.658,318.213,158.647,27.782,30.334
1990-05-15,5,1990-10-15,3.857,89.609,,181.641,31.740,65.110,20.032,19.474,35.635,60.584,6.405,30.134,112.852,397.662,13.561,69.427,34.241,43.145,60.795,203.819,0.410,165.172,43.758,3.862,225.196,2.741,424.849,54.521,50.388,154.571,62.206,83.267,31.062
1990-05-15,6,1990-11-15,8.526,54.801,,100.274,12.775,384.777,10.871,43.973,25.959,56.543,2.380,11.197,78.699,152.578,31.486,57.067,19.849,16.061,30.073,65.308,0.152,153.654,16.260,1.435,70.740,1.018,95.547,31.569,24.064,63.139,30.764,38.760,17.073
1990-06-15,1,1990-07-15,7.879,30.397,,88.827,9.060,7.879,39.165,8.089,7.879,8.172,48.901,31.741,25.739,7.879,42.294,7.879,7.879,8.574,7.879,7.879,7.879,66.852,32.580,7.904,7.879,7.879,130.067,7.879,162.019,38.973,52.162,16.245,7.879
1990-06-15,2,1990-08-15,2.928,58.877,,134.412,98.373,3.262,24.564,3.132,2.928,133.126,26.066,108.471,20.316,86.451,25.138,43.641,3.537,112.029,2.928,4.259,2.928,44.092,22.427,2.952,47.751,2.928,46.360,266.620,115.127,246.029,122.939,10.612,2.928
1990-06-15,3,1990-09-15,1.088,62.869,,85.304,46.549,1.408,17.415,1.164,18.547,47.021,10.049,55.397,89.954,42.713,12.245,201.194,1.666,71.337,1.088,72.266,1.088,24.634,85.557,1.097,101.600,4.164,264.133,71.013,79.746,318.311,153.529,4.789,1.097
1990-06-15,4,1990-10-15,3.857,79.085,,175.619,22.129,28.186,16.594,4.476,14.535,50.889,3.950,25.393,103.019,378.227,9.402,62.177,12.723,34.185,16.353,183.372,0.404,161.669,37.115,0.408,225.995,3.033,421.480,50.503,49.219,154.604,60.398,64.176,2.308
1990-06-15,5,1990-11-15,8.526,49.016,,98.094,9.025,343.247,9.327,25.093,11.829,51.957,1.468,9.436,74.855,147.576,28.045,53.509,9.504,12.719,11.498,59.570,0.150,152.406,13.791,0.151,70.973,1.127,94.530,29.695,23.606,63.151,30.061,32.170,1.921
1990-06-15,6,1990-12-15,5.804,45.278,,249.174,3.353,177.729,3.466,16.024,7.994,290.561,0.545,3.506,35.491,69.274,67.521,27.467,3.532,4.726,11.532,22.135,0.056,99.483,5.124,0.056,86.811,0.419,37.238,13.342,9.042,23.465,75.745,12.806,0.714
1990-07-15,1,1990-08-15,2.928,33.837,,25.708,42.376,4.781,2.928,2.928,2.928,105.290,2.928,27.428,2.928,85.924,2.928,27.702,2.928,58.030,2.928,18.621,2.928,2.928,2.928,2.928,78.533,2.928,2.928,309.650,7.402,126.599,19.320,2.928,
1990-07-15,2,1990-09-15,1.088,46.230,,36.989,27.415,2.774,1.088,1.088,21.463,41.456,1.088,21.805,28.314,42.654,1.088,184.970,1.088,52.505,1.088,103.717,1.088,1.088,26.394,1.088,118.308,6.535,138.629,75.269,16.817,287.492,96.284,1.088,
1990-07-15,3,1990-10-15,3.857,70.043,,146.359,12.745,39.678,0.584,0.404,16.604,46.477,0.404,10.385,66.386,378.211,0.404,58.298,7.264,26.607,16.812,198.429,0.404,86.582,16.925,0.404,233.746,4.735,383.975,53.056,17.739,145.628,42.006,19.989,
1990-07-15,4,1990-11-15,8.526,45.003,,88.052,5.086,361.455,0.324,5.692,13.363,49.498,0.150,3.859,58.672,147.565,2.709,51.427,5.869,9.887,11.936,63.715,0.150,121.533,6.289,0.150,73.274,1.759,86.177,30.893,9.858,59.895,22.054,13.800,
1990-07-15,5,1990-12-15,5.804,43.236,,244.264,1.890,181.796,0.120,4.812,8.928,288.693,0.056,1.434,29.181,69.271,27.631,26.652,2.181,3.674,11.587,23.675,0.056,87.397,2.337,0.056,87.910,0.654,34.019,13.851,3.733,22.256,70.608,5.131,
1990-07-15,6,1991-01-15,2.157,17.775,,70.361,0.702,67.675,0.045,1.788,6.060,68.760,0.021,0.533,10.843,29.728,17.419,9.910,3.413,21.768,7.646,8.797,0.021,41.537,0.868,0.021,39.832,0.324,12.641,5.147,1.387,8.270,78.040,1.906,
1990-08-15,1,1990-09-15,1.088,8.678,,1.088,1.088,1.088,1.088,1.088,5.297,1.088,1.088,1.088,2.188,1.088,1.088,34.549,1.088,1.088,1.088,2.257,1.088,1.088,2.364,1.088,1.112,4.026,129.653,1.088,1.088,48.455,1.092,1.088,
1990-08-15,2,1990-10-15,3.857,32.259,,29.794,0.404,1.213,0.404,0.404,4.239,0.404,0.404,0.404,24.664,151.816,0.404,20.665,0.404,0.404,1.967,91.262,0.404,44.329,1.591,0.404,97.599,2.857,380.431,0.404,0.404,73.230,0.408,4.197,
1990-08-15,3,1990-11-15,8.526,25.671,,36.127,0.150,243.161,0.150,0.760,3.878,0.155,0.150,0.150,34.635,104.691,0.243,21.638,0.150,0.150,1.604,37.344,0.150,93.606,0.591,0.150,39.542,1.061,85.494,0.150,0.150,34.751,0.152,3.517,
1990-08-15,4,1990-12-15,5.804,29.637,,200.870,0.056,155.403,0.056,0.638,3.008,168.186,0.056,0.056,19.216,53.031,15.282,13.426,0.056,0.056,4.317,13.876,0.056,75.565,0.220,0.056,64.456,0.394,33.754,0.056,0.056,12.913,23.058,1.307,
1990-08-15,5,1991-01-15,2.157,13.113,,59.586,0.021,59.807,0.021,0.237,2.652,49.528,0.021,0.021,7.140,22.970,11.274,4.995,2.624,20.424,3.581,5.156,0.021,36.779,0.082,0.021,31.699,0.228,12.542,0.021,0.021,4.798,43.510,0.486,
1990-08-15,6,1991-02-15,0.801,13.677,,22.751,16.944,22.223,0.008,0.088,1.741,18.403,0.008,0.008,2.653,8.535,11.795,1.860,2.415,14.120,4.739,1.916,11.896,169.576,0.030,0.072,11.779,32.232,4.660,0.008,0.008,1.783,34.190,0.180,
1990-09-15,1,1990-10-15,3.857,24.790,,43.070,0.404,25.033,0.404,2.793,0.404,2.629,0.404,0.404,1.665,214.776,0.404,0.404,10.675,0.404,39.615,40.748,0.404,58.672,0.404,5.043,61.739,0.404,174.733,0.404,0.404,1.027,0.404,31.027,
1990-09-15,2,1990-11-15,8.526,28.011,,45.902,0.150,340.888,0.150,21.065,0.150,9.954,0.150,0.150,6.326,119.332,1.696,0.524,8.353,0.150,22.552,23.093,0.150,104.033,0.150,4.157,30.147,0.150,52.427,0.150,0.150,0.742,0.150,19.331,
1990-09-15,3,1990-12-15,5.804,32.229,,211.235,0.056,177.106,0.056,14.218,0.056,240.965,0.056,0.056,4.857,58.693,24.153,0.416,3.104,0.056,19.274,8.581,0.056,80.273,0.056,1.545,53.864,0.056,20.435,0.056,0.056,0.276,7.699,7.329,
1990-09-15,4,1991-01-15,2.157,12.954,,61.987,0.021,66.203,0.021,5.283,1.083,59.404,0.021,0.021,1.805,25.379,15.800,0.161,3.756,20.424,11.587,3.188,0.021,38.736,0.021,0.574,27.965,0.102,7.593,0.021,0.021,0.103,21.646,2.723,
1990-09-15,5,1991-02-15,0.801,13.427,,23.706,16.944,24.599,0.008,1.963,1.017,22.074,0.008,0.008,0.671,9.430,13.477,0.064,2.836,14.120,7.714,1.185,11.896,170.981,0.008,0.278,10.391,32.185,2.822,0.008,0.008,0.038,19.943,1.012,
1990-09-15,6,1991-03-15,0.298,47.779,,8.809,12.332,9.141,0.003,0.729,0.378,8.202,85.061,0.003,0.318,5.107,11.876,0.024,1.054,8.617,1066.420,0.440,30.125,59.082,0.003,0.143,3.861,54.714,1.048,0.003,0.003,7.434,10.275,0.376,
1990-10-15,1,1990-11-15,8.526,16.749,,5.923,3.238,259.724,3.238,22.718,5.508,8.455,5.827,3.238,5.937,8.198,20.674,41.965,3.238,3.238,3.238,3.238,3.238,40.935,3.238,3.238,3.238,3.350,3.238,3.248,3.238,3.238,4.690,3.238,
1990-10-15,2,1990-12-15,5.804,27.421,,147.275,1.203,159.886,1.203,14.870,3.641,229.179,3.610,1.203,3.686,5.624,59.579,23.495,1.203,1.203,4.924,1.203,1.203,48.532,1.203,1.203,25.451,1.312,1.203,1.213,1.203,1.203,47.297,1.203,
1990-10-15,3,1991-01-15,2.157,12.378,,48.031,0.447,61.174,0.447,5.525,2.813,57.785,1.357,0.447,1.370,2.123,29.989,8.737,3.050,20.850,3.806,0.447,0.447,25.312,0.447,0.447,16.505,0.569,0.447,0.451,0.447,0.447,64.586,0.447,
1990-10-15,4,1991-02-15,0.801,13.347,,18.091,17.102,22.731,0.166,2.053,1.769,21.472,0.504,0.166,0.509,0.789,18.749,3.250,2.574,14.278,4.823,0.166,12.054,160.348,0.166,0.231,6.133,32.359,0.166,0.167,0.166,0.166,45.739,0.166,
1990-10-15,5,1991-03-15,0.298,47.859,,6.722,12.391,8.446,0.062,0.763,0.657,7.978,85.245,0.062,0.258,1.896,13.836,1.208,0.956,8.676,1065.345,0.062,30.184,56.141,0.062,0.125,2.279,54.779,0.062,0.062,0.062,7.481,22.044,0.062,
1990-10-15,6,1991-04-15,0.111,32.050,,2.498,5.017,3.138,1.661,1.245,0.244,2.965,35.329,0.023,0.138,1.862,6.717,48.873,0.355,5.037,315.477,0.023,17.626,23.446,0.023,0.046,0.847,37.442,0.023,377.774,0.023,33.384,8.191,0.023,
1990-11-15,1,1990-12-15,5.804,20.913,,120.935,5.804,18.217,5.902,5.804,6.251,188.698,5.804,5.804,5.804,5.804,25.875,5.804,5.804,5.804,25.957,5.804,5.804,7.240,5.804,5.804,61.587,5.804,5.804,5.804,5.804,5.804,35.523,5.804,
1990-11-15,2,1991-01-15,2.157,10.264,,43.934,2.157,11.743,2.253,2.157,3.996,53.588,2.157,2.157,2.157,2.157,16.196,2.163,4.760,22.560,16.269,2.157,2.157,3.451,2.157,2.157,30.206,2.238,2.157,2.157,2.157,2.157,51.956,2.157,
1990-11-15,3,1991-02-15,0.801,12.442,,16.401,17.737,4.363,0.837,0.801,2.289,19.912,0.801,0.801,0.801,0.801,13.624,0.808,3.209,14.913,9.454,0.801,12.690,151.284,0.801,0.866,11.224,32.979,0.801,0.801,0.801,0.801,38.605,0.801,
1990-11-15,4,1991-03-15,0.298,47.507,,6.094,12.627,1.621,0.311,0.298,0.850,7.399,85.356,0.298,0.367,1.901,11.931,0.300,1.192,8.912,1067.066,0.298,30.420,52.828,0.298,0.361,4.170,55.009,0.298,0.298,0.298,7.717,18.893,0.298,
1990-11-15,5,1991-04-15,0.111,31.919,,2.264,5.105,0.602,1.753,1.072,0.316,2.749,35.370,0.111,0.178,1.864,6.010,48.536,0.443,5.124,316.116,0.111,17.714,22.209,0.111,0.134,1.550,37.528,0.111,377.861,0.111,33.472,7.020,0.111,
1990-11-15,6,1991-05-15,10.285,30.952,,0.939,2.220,0.224,1.590,0.944,0.117,1.022,13.143,277.148,0.066,78.834,2.245,29.356,0.165,1.904,186.190,0.041,6.582,8.252,0.041,0.050,0.576,52.566,0.041,66.853,0.041,163.814,2.608,0.041,
1990-12-15,1,1991-01-15,2.157,3.011,,2.157,2.157,2.157,2.157,2.157,3.220,2.157,2.157,2.157,2.157,2.157,2.157,2.163,4.760,22.560,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.238,2.157,2.157,2.157,2.157,2.765,2.157,
1990-12-15,2,1991-02-15,0.801,9.101,,0.801,17.737,0.801,0.801,0.801,1.810,0.801,0.801,0.801,0.801,0.801,8.408,0.808,3.209,14.913,4.210,0.801,12.690,150.803,0.801,0.866,0.801,32.979,0.801,0.801,0.801,0.801,1.865,0.801,
1990-12-15,3,1991-03-15,0.298,46.119,,0.298,12.627,0.298,0.298,0.298,0.673,0.298,85.356,0.298,0.367,1.901,9.993,0.300,1.192,8.912,1065.118,0.298,30.420,52.649,0.298,0.361,0.298,55.009,0.298,0.298,0.298,7.717,0.974,0.298,
1990-12-15,4,1991-04-15,0.111,31.403,,0.111,5.105,0.111,1.749,1.072,0.250,0.111,35.370,0.111,0.178,1.864,5.290,48.536,0.443,5.124,315.392,0.111,17.714,22.142,0.111,0.134,0.111,37.528,0.111,377.861,0.111,33.472,0.362,0.111,
1990-12-15,5,1991-05-15,10.285,30.761,,0.139,2.220,0.041,1.589,0.944,0.093,0.041,13.143,277.148,0.066,78.834,1.978,29.356,0.165,1.904,185.921,0.041,6.582,8.228,0.041,0.050,0.041,52.566,0.041,66.853,0.041,163.814,0.134,0.041,
1990-12-15,6,1991-06-15,89.243,27.928,,75.548,7.394,0.015,78.628,0.351,0.035,0.015,4.883,138.404,0.025,35.399,0.770,66.838,12.249,149.251,85.926,0.015,2.446,3.057,0.015,0.019,0.015,51.017,0.015,24.850,0.015,54.824,17.865,0.015,
1991-01-15,1,1991-02-15,0.801,8.568,11.796,,0.801,17.737,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,8.408,0.801,0.801,0.801,4.210,0.801,12.690,150.803,0.801,0.866,0.801,32.899,0.801,0.801,0.801,0.801,0.801,0.801
1991-01-15,2,1991-03-15,0.298,45.029,24.011,,0.298,12.627,0.298,0.298,0.298,0.298,0.298,85.356,0.298,0.367,1.901,9.993,0.298,0.298,0.298,1065.118,0.298,30.420,52.649,0.298,0.361,0.298,54.980,0.298,0.298,0.298,7.717,0.298,0.298
1991-01-15,3,1991-04-15,0.111,35.745,167.405,,0.111,5.105,0.111,1.749,1.072,0.111,0.111,35.370,0.111,0.178,1.864,5.290,48.535,0.111,0.111,315.392,0.111,17.714,22.142,0.111,0.134,0.111,37.517,0.111,377.861,0.111,33.472,0.111,0.111
1991-01-15,4,1991-05-15,10.285,31.485,54.617,,0.139,2.220,0.041,1.589,0.944,0.041,0.041,13.143,277.148,0.066,78.834,1.978,29.355,0.041,0.041,185.921,0.041,6.582,8.228,0.041,0.050,0.041,52.562,0.041,66.853,0.041,163.814,0.041,0.041
1991-01-15,5,1991-06-15,89.243,27.362,21.216,,75.548,7.394,0.015,78.628,0.351,0.015,0.015,4.883,138.404,0.025,35.399,0.770,66.837,12.203,139.095,85.926,0.015,2.446,3.057,0.015,0.019,0.015,51.016,0.015,24.850,0.015,54.824,17.830,0.015
1991-01-15,6,1991-07-15,229.753,43.171,7.883,,83.884,5.571,0.301,83.856,0.130,0.006,5.769,25.586,158.830,0.009,122.383,2.153,52.445,34.769,58.392,37.564,0.006,0.909,36.805,0.006,0.007,0.006,250.901,0.006,103.617,0.006,152.142,71.191,0.006
1991-02-15,1,1991-03-15,0.298,33.612,0.298,,0.298,0.298,0.298,0.298,0.298,0.298,0.298,44.885,0.298,0.367,1.901,0.298,0.298,0.298,0.298,946.027,0.298,0.318,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,7.717,0.298,0.298
1991-02-15,2,1991-04-15,0.111,27.722,32.849,,0.111,0.111,0.111,1.749,1.072,0.111,0.111,24.229,0.111,0.178,1.864,0.111,48.535,0.111,0.111,307.627,0.111,0.131,0.111,0.111,0.111,0.111,0.111,0.111,377.861,0.111,33.472,0.111,0.111
1991-02-15,3,1991-05-15,10.285,27.746,19.978,,0.139,0.041,0.041,1.589,0.944,0.041,0.041,9.003,277.148,0.066,78.834,0.041,29.355,0.041,0.041,183.895,0.041,0.049,0.041,0.041,0.041,0.041,0.041,0.041,66.853,0.041,163.814,0.041,0.041
1991-02-15,4,1991-06-15,89.243,24.693,7.423,,75.548,0.605,0.015,78.628,0.351,0.015,0.015,3.345,138.404,0.025,35.399,0.015,66.837,12.203,139.095,85.217,0.015,0.018,0.015,0.015,0.015,0.015,0.015,0.015,24.850,0.015,54.824,17.830,0.015
1991-02-15,5,1991-07-15,229.753,38.242,2.758,,83.884,0.561,0.301,83.856,0.130,0.006,5.769,13.259,158.830,0.009,122.383,0.006,52.445,34.769,58.392,37.292,0.006,0.007,0.006,0.006,0.006,0.006,165.605,0.006,103.617,0.006,152.142,71.191,0.006
1991-02-15,6,1991-08-15,172.806,47.220,1.025,,167.116,10.184,0.286,38.914,0.048,69.724,4.764,93.134,71.656,79.487,49.735,2.729,45.995,160.938,27.462,56.581,0.002,0.002,0.002,0.002,0.002,0.002,50.180,71.337,101.426,119.057,156.749,38.057,0.002
1991-03-15,1,1991-04-15,0.111,14.891,13.592,,0.111,0.111,0.111,1.298,1.072,0.111,0.111,0.111,0.111,0.111,0.111,0.111,48.535,0.111,0.111,1.703,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,377.861,0.111,0.111,0.111,0.111
1991-03-15,2,1991-05-15,10.285,15.594,10.339,,0.139,0.041,0.041,1.165,0.944,0.041,0.041,0.041,277.148,0.041,0.550,0.041,29.355,0.041,0.041,22.367,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,66.853,0.041,58.149,0.041,0.041
1991-03-15,3,1991-06-15,89.243,20.142,3.842,,75.548,0.605,0.015,74.949,0.351,0.015,0.015,0.015,138.404,0.015,0.497,0.015,66.837,12.203,139.095,20.230,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,24.850,0.015,28.778,17.830,0.015
1991-03-15,4,1991-07-15,229.753,31.036,1.428,,83.884,0.561,0.301,82.394,0.130,0.006,0.006,0.006,158.830,0.006,45.682,0.006,52.445,34.769,58.392,10.193,0.006,0.006,0.006,0.006,0.006,0.006,95.494,0.006,103.617,0.006,131.678,71.191,0.006
1991-03-15,5,1991-08-15,172.806,41.733,0.530,,167.116,10.184,0.286,38.382,0.048,69.724,0.002,9.366,71.656,62.583,26.424,1.637,45.995,160.938,27.462,40.834,0.002,0.002,0.002,0.002,0.002,0.002,38.272,71.337,101.426,119.057,150.644,38.057,0.002
1991-03-15,6,1991-09-15,98.813,51.444,0.197,,67.236,7.229,0.909,14.271,13.275,32.213,0.001,9.064,120.293,35.044,13.308,109.809,23.602,85.433,10.595,124.900,0.001,0.001,31.790,0.001,9.398,0.001,257.901,35.851,74.369,284.994,163.489,18.147,0.001
1991-04-15,1,1991-05-15,10.285,11.566,0.041,,0.205,0.041,4.483,0.041,0.041,0.343,0.041,0.041,297.661,0.041,21.572,0.042,0.041,0.041,0.041,3.703,0.041,0.041,0.041,0.041,0.041,0.041,0.045,0.041,0.041,0.552,17.431,0.163,0.041
1991-04-15,2,1991-06-15,89.243,19.550,0.015,,57.615,0.021,3.444,15.225,0.015,4.305,0.015,0.015,140.787,10.906,14.025,0.023,0.223,5.726,207.525,3.361,0.015,0.015,0.038,0.015,0.015,0.015,1.308,0.015,0.015,0.499,11.842,109.439,0.015
1991-04-15,3,1991-07-15,229.753,33.594,0.006,,75.825,0.011,49.544,41.023,0.006,15.149,19.822,8.549,159.764,8.495,95.211,1.693,1.441,16.176,68.789,1.501,0.006,2.977,32.340,0.006,0.006,0.006,167.439,0.006,0.054,17.327,106.814,117.837,0.006
1991-04-15,4,1991-08-15,172.806,51.904,0.002,,163.503,5.840,29.280,22.391,0.002,161.738,11.646,72.027,71.986,157.523,42.260,42.277,6.560,119.647,32.077,11.945,0.002,4.662,21.885,0.002,2.960,0.002,50.590,78.878,22.860,226.921,143.601,54.056,0.002
