fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,2,1990-05-15,161.298,199.615,,119.283,462.773,516.108,223.933,59.918,70.392,14.082,33.117,13.933,2154.118,13.933,462.671,16.413,165.478,307.547,13.933,318.222,13.933,13.933,13.933,14.375,13.933,94.336,104.431,13.933,217.487,69.804,289.918,129.882,32.687
1990-03-15,3,1990-06-15,79.965,225.654,,344.629,648.024,449.092,164.018,166.498,31.578,11.225,26.618,5.177,838.060,198.172,180.794,184.401,186.398,833.009,462.656,205.252,5.177,5.177,6.879,5.342,5.177,51.050,102.197,5.177,95.167,43.883,88.988,822.728,597.079
1990-03-15,4,1990-07-15,34.137,296.842,,899.298,350.191,340.964,375.790,223.666,30.252,11.225,185.205,99.383,753.378,330.295,414.430,266.921,205.613,621.593,356.255,104.487,1.924,1.982,56.296,4.538,1.924,112.791,592.199,1.924,878.452,339.335,606.545,545.111,193.303
1990-03-15,5,1990-08-15,13.265,301.066,,563.686,520.374,269.004,207.239,104.595,29.172,96.705,72.571,259.283,599.744,722.947,311.394,367.738,223.860,418.109,212.634,238.960,0.715,3.957,125.828,7.523,15.881,70.944,202.371,377.099,546.165,1378.991,561.346,317.652,205.498
1990-03-15,6,1990-09-15,4.929,299.467,,420.037,252.374,157.138,202.523,39.843,269.531,55.888,50.702,192.150,724.350,273.077,243.562,853.657,161.046,366.235,115.794,625.654,0.266,6.621,139.215,4.938,23.032,561.073,857.062,133.281,311.259,977.609,492.268,306.304,167.519
1990-04-15,1,1990-05-15,161.298,408.671,,363.676,741.918,438.146,652.600,175.679,128.232,267.232,198.867,155.075,2220.997,304.942,858.080,408.233,161.392,352.717,128.232,398.843,133.738,145.135,259.039,143.557,133.146,425.824,295.066,128.644,156.348,805.184,508.262,1006.483,164.828
1990-04-15,2,1990-06-15,79.965,409.591,,618.831,795.897,420.118,296.527,357.333,72.257,322.162,128.201,244.758,855.977,842.721,287.598,702.017,195.892,855.955,1337.287,238.808,62.819,191.834,175.562,85.184,51.957,162.422,249.925,48.047,70.258,214.191,204.509,1097.766,1100.911
1990-04-15,3,1990-07-15,34.137,409.156,,1002.460,389.818,329.831,438.357,315.415,82.833,195.751,396.441,586.870,759.960,497.413,465.778,421.962,209.720,628.749,476.042,117.831,106.486,357.138,325.178,119.998,19.331,193.326,747.653,17.853,858.491,496.603,842.664,618.677,256.061
1990-04-15,4,1990-08-15,13.265,388.114,,594.560,535.402,264.892,229.138,139.458,63.519,327.564,147.548,472.024,602.188,782.133,329.438,427.376,225.569,420.745,254.907,244.776,106.689,203.743,335.103,83.901,341.773,109.329,245.427,999.101,542.028,1428.956,608.276,344.395,233.450
1990-04-15,5,1990-09-15,4.929,332.956,,431.381,257.910,155.595,211.078,53.357,300.920,142.558,104.361,266.329,725.258,294.409,250.292,876.849,161.701,367.212,132.044,627.882,54.721,121.176,241.190,39.234,182.088,600.126,877.897,206.736,309.761,993.277,508.334,316.320,178.691
1990-04-15,6,1990-10-15,94.595,339.150,,446.899,191.660,828.477,295.846,21.207,160.066,96.990,54.486,118.002,500.476,1175.078,191.475,277.126,340.403,186.926,276.436,797.826,20.341,375.736,110.970,14.578,370.372,176.597,953.454,104.093,239.931,493.307,194.231,1029.695,131.807
1990-05-15,1,1990-06-15,79.965,323.552,,453.166,580.057,238.035,114.787,319.931,146.159,258.011,85.065,259.771,469.945,653.955,83.204,508.023,174.430,681.275,1510.612,99.608,113.476,209.519,112.025,133.865,80.610,73.534,155.304,76.661,73.534,73.534,85.162,787.747,1095.544
1990-05-15,2,1990-07-15,34.137,372.433,,954.978,328.779,262.010,327.295,303.086,139.975,171.858,343.823,589.871,649.586,457.435,326.214,368.197,190.831,588.640,494.276,52.011,148.448,365.648,279.129,173.346,33.499,115.989,690.785,31.535,956.051,313.257,714.284,541.789,260.364
1990-05-15,3,1990-08-15,13.265,385.273,,578.505,511.974,239.016,190.180,134.952,90.179,317.562,131.954,473.002,562.855,767.142,283.887,406.598,215.811,406.277,261.537,202.378,124.706,207.234,318.298,107.709,460.566,74.912,229.362,1210.005,554.910,1367.249,577.208,316.719,235.505
1990-05-15,4,1990-09-15,4.929,328.667,,425.426,249.369,145.807,195.012,51.645,316.745,138.914,97.480,266.683,710.588,288.969,232.664,868.896,157.656,361.837,134.545,609.799,61.769,122.568,234.875,49.019,207.499,566.139,871.220,222.816,314.348,975.101,496.975,305.936,179.699
1990-05-15,5,1990-10-15,94.595,337.887,,444.682,188.461,824.477,289.099,20.546,165.820,95.545,51.693,118.129,495.036,1173.037,184.742,274.249,338.447,184.929,277.425,791.190,22.965,376.678,108.598,18.214,384.691,168.634,951.073,111.675,241.769,486.733,190.047,1025.763,132.267
1990-05-15,6,1990-11-15,353.024,206.435,,301.535,88.831,1179.262,205.822,32.300,114.530,58.919,19.284,45.560,262.237,578.810,168.470,322.708,185.355,81.521,186.525,235.392,8.533,327.078,40.352,6.768,135.281,106.020,722.791,56.359,134.693,197.933,82.909,241.737,65.547
1990-06-15,1,1990-07-15,34.137,242.218,,665.481,97.016,112.217,276.059,120.504,62.169,55.356,265.016,378.167,365.241,183.250,243.937,140.465,78.135,289.033,162.018,33.161,82.134,196.753,217.705,103.744,34.244,193.834,541.866,38.902,958.266,413.762,668.725,253.429,35.940
1990-06-15,2,1990-08-15,13.265,333.252,,506.566,391.474,157.999,172.212,64.873,43.318,222.614,112.169,414.002,480.240,642.755,258.811,302.748,148.323,302.624,130.010,121.178,90.349,150.399,291.430,74.493,465.453,110.922,198.752,1309.834,555.961,1399.709,570.633,213.926,93.779
1990-06-15,3,1990-09-15,4.929,306.081,,398.852,209.317,113.164,187.044,24.782,273.393,105.429,86.540,245.053,678.172,249.662,222.124,826.227,128.911,323.391,81.172,559.279,47.679,99.212,222.894,35.376,210.170,606.538,855.374,229.753,314.717,983.633,494.745,262.862,106.961
1990-06-15,4,1990-10-15,94.595,327.879,,434.679,172.745,804.132,285.410,9.455,152.022,77.621,46.889,109.937,483.278,1157.264,180.477,259.914,324.048,170.645,248.962,773.018,17.718,363.457,103.790,13.145,386.834,177.678,945.813,114.705,241.884,489.781,189.244,1005.566,96.253
1990-06-15,5,1990-11-15,353.024,202.490,,297.814,82.866,1172.622,204.360,22.557,108.168,50.136,17.487,42.509,257.878,573.207,166.627,317.046,179.929,76.155,176.203,229.693,6.584,322.197,38.566,4.884,136.058,110.260,720.905,57.464,134.733,199.061,82.609,235.183,50.942
1990-06-15,6,1990-12-15,144.493,131.918,,185.757,31.471,574.436,92.206,17.543,54.520,610.654,70.284,15.796,119.670,216.528,280.606,151.401,82.190,28.297,117.515,88.787,2.446,144.174,14.330,1.815,73.899,55.746,240.080,24.396,65.645,74.036,412.397,91.992,18.929
1990-07-15,1,1990-08-15,13.265,194.947,,202.411,232.856,49.663,32.097,13.265,13.351,206.301,13.265,164.894,230.152,403.347,74.081,139.831,59.517,89.994,22.765,146.133,24.187,22.060,121.975,16.711,506.856,16.731,20.537,1265.392,201.893,1065.190,241.758,56.263,
1990-07-15,2,1990-09-15,4.929,240.976,,278.807,160.909,51.998,100.079,4.929,202.251,100.682,21.963,148.735,555.231,194.762,119.126,738.975,75.996,213.835,19.665,579.947,14.389,23.318,147.203,8.013,222.878,489.329,650.395,225.652,186.666,913.736,373.080,165.766,
1990-07-15,3,1990-10-15,94.595,302.258,,385.619,150.208,747.094,233.149,1.832,126.193,77.058,15.506,71.456,441.487,1128.054,131.999,235.729,287.270,129.639,189.220,781.432,5.346,271.396,73.670,2.977,395.610,151.474,886.395,112.711,186.600,466.127,146.957,933.270,
1990-07-15,4,1990-11-15,353.024,194.337,,279.378,73.903,1155.257,182.373,4.088,94.181,50.475,5.762,28.020,242.507,564.269,140.791,306.396,166.138,60.050,153.738,232.157,1.987,285.858,27.374,1.106,138.535,97.323,701.601,56.562,112.759,190.357,65.802,217.027,
1990-07-15,5,1990-12-15,144.493,129.584,,178.681,28.066,569.004,83.864,3.452,48.568,611.668,53.428,10.412,113.895,213.288,261.908,147.422,76.777,22.313,106.305,89.704,0.738,130.745,10.172,0.411,74.940,50.314,233.495,24.029,56.908,70.799,401.746,84.879,
1990-07-15,6,1991-01-15,63.637,81.170,,74.273,10.574,208.913,31.164,1.283,18.047,220.432,153.777,3.869,54.502,81.736,113.277,62.156,74.336,73.366,53.417,33.332,0.274,59.397,3.780,0.153,34.907,445.825,89.488,8.929,24.498,26.307,360.383,31.539,
1990-08-15,1,1990-09-15,4.929,70.169,,21.245,4.929,4.929,12.911,4.929,116.024,4.929,12.950,7.340,143.681,4.929,5.047,294.069,4.929,11.733,4.929,155.269,4.929,4.929,5.098,4.929,4.929,351.049,508.948,4.929,4.929,255.463,47.206,22.780,
1990-08-15,2,1990-10-15,94.595,167.903,,160.281,15.651,436.781,114.673,1.832,87.898,1.832,8.747,4.088,279.706,622.174,22.051,140.575,95.240,11.849,27.130,579.999,1.832,127.049,1.996,1.832,117.299,127.477,849.920,1.832,11.919,280.009,29.741,707.769,
1990-08-15,3,1990-11-15,353.024,140.405,,179.373,11.735,1051.459,124.890,0.681,70.442,0.681,3.250,1.519,181.915,464.310,55.966,242.453,81.085,6.558,56.798,181.508,0.681,207.231,0.742,0.681,52.454,80.897,688.575,0.681,12.182,125.956,11.874,175.169,
1990-08-15,4,1990-12-15,144.493,94.825,,136.670,4.361,542.982,61.576,0.253,37.942,378.145,44.122,0.564,89.340,181.414,175.509,123.471,40.728,2.437,50.204,70.373,0.253,99.871,0.276,0.253,39.298,42.706,229.566,0.253,7.082,46.803,275.512,67.965,
1990-08-15,5,1991-01-15,63.637,68.425,,58.670,1.765,200.259,22.880,0.094,14.098,166.079,141.904,0.210,44.808,69.468,85.118,52.652,60.265,65.980,26.788,26.149,0.094,47.060,0.102,0.094,20.884,442.998,88.005,0.094,3.308,17.391,301.866,25.254,
1990-08-15,6,1991-02-15,23.646,59.560,,21.800,168.884,74.411,8.502,0.035,5.239,72.691,86.164,0.078,24.425,25.813,84.144,19.564,36.817,43.205,9.954,9.716,0.156,50.106,0.038,0.035,7.760,788.890,32.909,0.035,1.247,6.462,138.788,9.384,
1990-09-15,1,1990-10-15,94.595,88.292,,53.887,11.903,428.407,49.751,1.832,1.832,1.904,1.832,1.832,18.872,597.577,3.803,1.832,75.093,1.832,62.625,186.308,1.832,89.678,1.832,1.832,92.875,1.832,327.045,1.832,4.803,12.575,1.832,521.381,
1990-09-15,2,1990-11-15,353.024,101.258,,98.566,9.125,1049.427,80.167,11.998,2.759,0.752,0.681,0.681,27.587,458.844,17.947,41.504,71.260,0.681,85.277,90.658,0.681,176.744,0.681,0.681,48.309,2.023,492.043,0.681,4.235,9.777,0.681,152.040,
1990-09-15,3,1990-12-15,144.493,76.702,,95.008,3.391,541.599,42.608,10.081,2.208,455.039,31.739,0.253,16.368,179.763,101.908,32.729,35.992,0.253,68.222,33.976,0.253,87.783,0.253,0.253,37.168,1.500,175.014,0.253,2.402,3.633,206.621,58.091,
1990-09-15,4,1991-01-15,63.637,60.363,,42.553,1.405,199.719,15.832,3.746,0.820,186.032,124.978,0.094,15.728,68.824,58.774,14.220,58.505,65.169,36.103,12.625,0.094,42.011,0.094,0.094,19.916,427.687,67.005,0.094,1.109,1.350,264.363,21.585,
1990-09-15,5,1991-02-15,23.646,56.480,,15.812,168.751,74.211,5.883,1.392,0.305,80.947,79.064,0.035,11.779,25.573,74.356,5.284,36.164,42.903,13.415,4.691,0.156,47.853,0.035,0.035,7.400,783.200,25.058,0.035,0.412,0.502,124.639,8.021,
1990-09-15,6,1991-03-15,8.786,137.883,,5.875,84.033,28.919,14.678,0.517,0.113,30.078,335.482,0.013,182.972,1489.942,49.618,1.963,13.438,18.081,1295.950,1.743,0.131,24.993,0.013,0.013,2.750,351.742,9.311,0.013,0.153,0.186,52.913,2.980,
1990-10-15,1,1990-11-15,353.024,109.374,,83.802,50.118,654.918,118.630,135.590,76.082,55.709,69.683,48.250,53.276,132.835,98.369,250.766,69.144,48.250,56.136,48.252,48.250,112.298,48.250,52.558,48.250,196.863,352.666,48.652,55.959,48.250,61.782,48.250,
1990-10-15,2,1990-12-15,144.493,100.940,,62.049,19.709,449.601,57.640,66.292,38.220,578.875,199.854,17.929,23.109,66.843,204.065,123.380,33.937,17.929,29.829,17.930,17.929,62.290,17.929,21.782,35.896,84.389,133.130,18.319,28.162,17.929,464.383,17.929,
1990-10-15,3,1991-01-15,63.637,72.053,,28.654,7.469,171.613,21.418,24.632,14.202,220.272,261.070,6.662,18.443,24.837,95.855,53.579,57.741,71.737,13.871,6.663,6.662,29.048,6.662,8.094,18.974,458.487,49.765,6.807,12.622,6.662,380.361,6.662,
1990-10-15,4,1991-02-15,23.646,60.894,,10.647,171.004,63.768,7.958,9.153,5.277,94.697,135.522,2.475,12.903,9.229,88.134,19.909,35.880,45.344,5.154,2.476,2.596,41.255,2.475,3.007,7.050,794.645,18.601,2.529,4.849,2.475,164.435,2.475,
1990-10-15,5,1991-03-15,8.786,140.417,,3.956,84.870,25.038,15.449,3.401,1.961,35.187,378.541,0.920,186.020,1483.869,54.737,7.398,13.332,18.988,1292.880,0.920,1.038,22.560,0.920,1.117,2.620,355.994,6.912,0.940,1.802,0.920,68.899,0.920,
1990-10-15,6,1991-04-15,3.265,122.263,,1.470,653.503,10.061,41.274,10.245,0.729,13.075,130.410,12.775,89.917,497.336,25.246,179.089,85.301,8.258,935.253,0.342,0.386,8.383,0.342,0.415,0.973,281.016,2.568,526.043,0.669,3.325,26.892,0.342,
1990-11-15,1,1990-12-15,144.493,186.398,,123.716,114.675,223.693,118.550,114.675,114.675,866.654,372.638,115.804,130.805,114.675,293.113,126.912,114.675,114.675,161.402,114.675,114.675,114.732,114.675,114.675,177.943,114.675,115.198,149.071,143.859,118.843,676.490,114.703,
1990-11-15,2,1991-01-15,63.637,105.051,,49.783,42.756,106.773,46.238,42.611,42.611,288.621,336.316,43.691,68.351,42.611,128.168,52.696,88.506,107.686,76.217,42.611,42.611,42.718,42.611,42.611,81.106,469.740,43.301,66.779,68.318,46.424,451.383,42.638,
1990-11-15,3,1991-02-15,23.646,73.462,,18.498,184.116,39.674,17.181,15.833,15.833,120.555,162.963,16.235,41.075,15.833,100.141,19.581,47.561,58.701,28.320,15.833,15.954,44.965,15.833,15.833,30.137,798.827,16.199,24.814,27.749,17.250,189.069,15.843,
1990-11-15,4,1991-03-15,8.786,147.215,,6.873,89.742,16.085,18.876,5.883,5.883,44.795,394.062,6.032,252.543,1486.322,59.199,7.276,17.672,23.951,1301.488,5.883,6.001,23.939,5.883,5.883,11.198,357.548,6.019,9.220,10.311,6.410,78.357,5.887,
1990-11-15,5,1991-04-15,3.265,124.633,,2.554,655.314,6.735,42.547,11.167,2.186,16.645,135.978,14.675,109.704,498.248,26.904,179.043,87.521,10.102,938.451,2.186,2.230,8.895,2.186,2.186,4.161,281.594,2.237,529.119,3.831,5.365,30.414,2.187,
1990-11-15,6,1991-05-15,7.703,189.344,,208.086,468.874,87.931,24.350,8.247,0.812,6.185,50.526,1921.751,69.874,988.546,11.189,93.237,200.979,3.754,592.451,0.812,0.829,3.305,0.812,0.812,13.861,238.377,0.831,174.148,16.239,156.756,146.592,0.813,
1990-12-15,1,1991-01-15,63.637,98.705,,63.637,63.782,63.637,63.637,63.637,63.637,70.781,149.315,63.637,79.538,63.730,63.637,63.637,170.152,208.873,63.637,63.637,63.637,63.637,63.637,63.637,63.637,660.160,63.820,63.637,66.528,63.637,120.304,63.637,
1990-12-15,2,1991-02-15,23.646,70.630,,23.646,191.928,23.646,23.646,23.646,23.646,29.822,85.343,23.646,49.817,23.737,76.162,23.646,83.666,97.314,23.646,23.646,23.767,52.707,23.646,23.646,23.646,865.974,23.823,23.646,26.314,23.646,63.222,23.646,
1990-12-15,3,1991-03-15,8.786,145.146,,8.786,92.645,10.130,21.278,8.786,8.786,11.081,330.960,8.786,267.980,1496.490,50.289,8.786,31.088,40.665,1299.751,8.786,8.904,26.816,8.786,8.786,8.786,372.321,8.852,8.786,9.778,8.786,24.769,8.786,
1990-12-15,4,1991-04-15,3.265,124.568,,3.265,656.392,4.522,43.440,12.246,3.265,4.118,113.766,15.698,114.137,499.791,23.594,179.605,112.907,17.643,937.806,3.265,3.309,9.964,3.265,3.265,3.265,289.321,3.289,528.958,3.633,6.248,9.221,3.265,
1990-12-15,5,1991-05-15,7.703,189.105,,208.350,469.275,87.109,24.682,8.648,1.213,1.530,42.273,1922.131,73.390,989.194,9.959,93.446,238.528,6.556,592.211,1.213,1.229,3.702,1.213,1.213,13.528,241.640,1.222,174.088,16.165,157.084,102.029,1.213,
1990-12-15,6,1991-06-15,153.417,222.805,,543.340,431.507,100.351,106.238,3.213,0.451,0.569,34.749,804.565,656.933,317.330,158.027,137.392,766.246,583.719,309.441,0.451,0.457,1.376,0.451,0.451,10.675,230.898,0.454,76.395,12.449,55.314,699.779,418.117,
1991-01-15,1,1991-02-15,23.646,45.461,107.601,,23.646,191.787,23.646,23.646,23.646,23.646,23.646,26.963,23.646,24.878,23.646,76.162,23.646,23.646,23.646,23.646,23.646,23.767,52.707,23.646,23.646,23.646,339.749,23.646,23.646,23.646,23.646,23.646,23.646
1991-01-15,2,1991-03-15,8.786,130.199,86.489,,8.786,92.592,10.130,21.278,8.786,8.786,8.786,247.909,8.786,180.174,1489.226,50.289,8.786,8.786,10.485,1299.751,8.786,8.904,26.816,8.786,8.786,8.786,232.547,8.786,8.786,8.786,8.786,8.786,8.786
1991-01-15,3,1991-04-15,3.265,126.645,386.954,,3.265,656.373,4.522,43.440,12.246,3.265,3.265,72.712,15.698,88.344,499.327,23.594,179.605,83.166,4.837,937.806,3.265,3.309,9.964,3.265,3.265,3.265,206.326,3.265,528.958,3.265,6.248,3.265,3.265
1991-01-15,4,1991-05-15,7.703,183.954,162.498,,208.350,469.268,87.109,24.682,8.648,1.213,1.213,27.018,1922.131,50.245,988.947,9.959,93.446,196.475,1.797,592.211,1.213,1.229,3.702,1.213,1.213,13.528,203.294,1.213,174.088,16.028,157.084,98.384,1.213
1991-01-15,5,1991-06-15,153.417,211.156,80.411,,543.340,431.504,100.351,106.238,3.213,0.451,0.451,15.566,804.565,630.825,317.264,158.027,137.392,745.192,467.580,309.441,0.451,0.457,1.376,0.451,0.451,10.675,211.376,0.451,76.395,12.398,55.314,694.945,418.117
1991-01-15,6,1991-07-15,822.460,265.028,34.303,,321.470,335.334,307.955,196.166,2.309,0.167,106.522,233.728,741.539,438.701,477.411,244.039,182.203,589.692,366.387,144.895,0.167,0.228,5.107,0.167,0.167,57.635,730.088,0.167,844.132,245.866,686.026,516.249,142.031
1991-02-15,1,1991-03-15,8.786,106.970,8.786,,8.786,8.786,10.130,21.278,8.786,8.786,8.786,155.060,8.786,104.314,1489.226,8.786,8.786,8.786,10.485,1216.423,8.786,8.786,8.786,8.786,8.786,8.786,8.888,8.786,8.786,8.786,8.786,8.786,8.786
1991-02-15,2,1991-04-15,3.265,100.784,139.769,,3.265,426.212,4.522,43.440,12.246,3.265,3.265,57.641,15.698,55.096,499.327,3.265,179.605,83.166,4.837,916.189,3.265,3.265,3.265,3.265,3.265,3.265,4.869,3.265,528.958,3.265,6.248,3.265,3.265
1991-02-15,3,1991-05-15,7.703,171.124,93.709,,208.350,389.454,87.109,24.682,8.648,1.213,1.213,21.418,1922.131,21.417,988.947,1.213,93.446,196.475,1.797,586.950,1.213,1.213,1.213,1.213,1.213,13.528,17.937,1.213,174.088,16.028,157.084,98.384,1.213
1991-02-15,4,1991-06-15,153.417,198.634,48.309,,543.340,396.908,100.351,106.238,3.213,0.451,0.451,10.808,804.565,555.599,317.264,106.569,137.392,745.192,467.580,307.560,0.451,0.451,0.451,0.451,0.451,10.675,36.694,0.451,76.395,12.398,55.314,694.945,418.117
1991-02-15,5,1991-07-15,822.460,254.300,21.148,,321.470,323.596,307.955,196.166,2.309,0.167,106.522,209.562,741.539,425.462,477.411,214.776,182.203,589.692,366.387,144.187,0.167,0.226,4.763,0.167,0.167,57.635,500.855,0.167,844.132,245.866,686.026,516.249,142.031
1991-02-15,6,1991-08-15,540.684,268.777,8.261,,509.199,262.344,177.942,93.816,2.101,32.374,54.951,345.304,595.369,754.994,333.707,312.142,214.034,406.113,214.647,255.409,0.062,3.290,70.640,0.062,15.228,43.193,180.909,324.479,538.857,1262.434,572.534,306.961,171.951
1991-03-15,1,1991-04-15,3.265,48.694,113.707,,3.265,426.212,3.265,3.757,12.246,3.265,3.265,3.265,15.698,3.265,5.038,3.265,179.605,83.166,3.265,28.068,3.265,3.265,3.265,3.265,3.265,3.265,3.265,3.265,527.800,3.265,3.485,3.265,3.265
1991-03-15,2,1991-05-15,7.703,124.975,83.392,,208.350,389.454,49.822,1.680,8.648,1.213,1.213,1.213,1922.131,1.213,214.241,1.213,93.446,196.475,1.213,165.433,1.213,1.213,1.213,1.213,1.213,13.528,2.787,1.213,173.589,16.028,96.088,98.384,1.213
1991-03-15,3,1991-06-15,153.417,162.672,44.083,,543.340,396.908,77.828,35.666,3.213,0.451,0.451,0.451,804.565,90.781,118.705,106.569,137.392,745.192,357.419,145.686,0.451,0.451,0.451,0.451,0.451,10.675,13.745,0.451,76.169,12.398,42.698,694.945,418.117
1991-03-15,4,1991-07-15,822.460,224.633,19.563,,321.470,323.596,285.016,144.058,2.309,0.167,52.273,40.741,741.539,260.490,374.989,214.776,182.203,589.692,337.640,80.426,0.167,0.226,4.763,0.167,0.167,57.635,434.871,0.167,843.884,245.866,521.838,516.249,142.031
1991-03-15,5,1991-08-15,540.684,254.648,7.672,,509.199,262.344,168.450,75.748,2.101,32.374,26.199,184.939,595.369,661.392,298.614,312.142,214.034,406.113,204.984,226.896,0.062,3.290,70.640,0.062,15.228,43.193,170.039,324.479,538.812,1262.434,543.730,306.961,171.951
1991-03-15,6,1991-09-15,411.503,265.522,2.851,,248.330,154.657,184.426,28.886,171.163,23.228,22.948,154.458,722.723,257.497,238.578,781.226,157.233,361.901,112.755,620.674,0.023,6.365,105.534,0.023,22.353,441.399,838.486,121.824,308.590,950.345,486.132,302.009,139.042
1991-04-15,1,1991-05-15,7.703,72.712,1.213,,189.080,10.600,47.098,1.213,1.213,1.213,1.213,1.213,1277.900,2.483,126.639,8.920,1.213,8.058,1.213,17.302,1.213,1.213,1.213,1.213,1.213,17.349,1.670,1.213,1.213,139.795,29.171,285.891,1.213
1991-04-15,2,1991-06-15,153.417,146.954,0.451,,421.856,72.091,64.727,4.291,0.451,7.555,0.451,4.641,761.253,302.246,97.285,308.430,0.451,367.603,536.536,19.741,0.451,0.451,3.721,0.451,0.451,11.010,9.774,0.451,0.451,66.310,18.647,838.266,488.139
1991-04-15,3,1991-07-15,822.460,201.101,0.167,,291.006,145.917,287.907,58.975,0.167,12.508,62.382,181.386,728.919,351.415,358.879,288.436,5.476,476.650,377.202,10.851,0.167,49.594,71.417,0.846,0.167,64.226,374.909,0.167,263.850,345.134,522.238,551.534,150.538
