fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,50.053,347.746,,1003.213,576.116,258.623,743.173,902.105,23.853,169.496,460.449,287.991,552.415,388.575,725.925,171.376,193.025,219.840,12.083,126.742,193.714,3.637,257.341,140.459,145.166,201.371,666.190,76.710,360.527,128.484,840.296,465.158,138.339
1990-02-15,6,1990-08-15,47.246,311.081,,213.271,187.430,182.397,281.523,146.409,29.318,238.706,465.126,167.959,275.086,263.231,729.392,346.685,117.396,185.669,429.686,468.871,282.668,121.843,127.798,276.329,223.585,177.846,143.236,853.776,266.735,896.216,628.197,504.378,101.660
1990-03-15,1,1990-04-15,518.410,526.981,,1014.381,781.250,309.473,146.176,250.721,1002.614,227.187,1400.462,501.351,877.500,423.450,1413.869,358.886,516.801,995.796,157.394,347.817,139.034,139.034,140.077,157.802,205.662,317.990,459.312,139.034,2024.685,357.550,319.978,390.470,293.672
1990-03-15,2,1990-05-15,296.674,448.474,,370.169,841.149,1246.082,99.442,110.415,173.132,481.342,898.707,196.651,1232.777,529.533,515.542,900.631,468.046,1179.123,65.736,622.918,137.550,51.662,118.671,140.651,90.456,548.325,220.404,66.825,329.598,813.360,442.974,325.892,236.443
1990-03-15,3,1990-06-15,118.727,409.797,,585.058,1202.064,413.930,480.001,234.358,69.622,441.638,813.723,915.915,782.043,469.302,456.487,523.642,298.616,1002.130,48.359,348.101,191.623,51.427,127.961,238.644,311.769,191.937,142.629,179.447,381.143,283.804,194.547,381.820,532.182
1990-03-15,4,1990-07-15,50.053,374.880,,1013.046,580.834,271.325,764.315,921.471,33.604,189.519,462.599,296.063,558.253,390.043,725.219,180.454,214.598,226.023,28.890,131.170,261.073,71.045,440.344,199.556,215.466,215.661,674.240,173.757,363.124,134.631,855.821,485.142,169.100
1990-03-15,5,1990-08-15,47.246,326.776,,216.881,189.181,187.112,288.067,152.210,35.436,246.395,465.925,170.950,277.254,263.775,729.130,350.076,125.435,187.969,496.534,470.897,306.935,249.762,173.406,301.239,252.119,183.133,145.967,912.529,267.698,898.635,633.490,511.636,113.520
1990-03-15,6,1990-09-15,85.725,310.600,,243.248,164.880,89.934,177.895,76.505,217.040,113.761,396.806,149.711,551.478,737.785,423.984,459.033,186.462,505.624,175.466,264.698,123.160,275.772,178.826,234.006,155.647,538.643,354.952,452.142,149.838,775.867,645.902,271.376,227.563
1990-04-15,1,1990-05-15,296.674,512.075,,324.905,804.552,1319.406,276.399,171.113,144.934,599.092,818.600,199.654,1177.102,562.435,443.956,946.492,494.760,1117.537,152.890,798.870,428.792,221.844,342.478,309.204,158.912,612.987,237.797,357.313,246.217,878.851,543.040,362.695,309.413
1990-04-15,2,1990-06-15,118.727,448.226,,568.172,1193.430,426.264,577.842,291.683,55.102,470.885,795.483,919.378,772.017,477.778,435.117,532.949,302.947,990.017,243.194,380.130,297.480,269.078,214.238,311.389,392.847,205.931,150.215,359.408,347.052,295.020,215.180,393.649,562.911
1990-04-15,3,1990-07-15,50.053,388.588,,1007.569,577.893,275.776,792.264,939.990,23.159,199.208,456.271,296.771,554.708,392.980,717.842,183.720,216.104,221.813,107.118,140.663,299.716,162.427,476.432,224.819,235.773,221.255,677.710,234.026,351.166,138.751,864.730,489.108,177.881
1990-04-15,4,1990-08-15,47.246,333.994,,214.883,188.092,188.764,297.923,158.130,26.687,250.082,463.579,171.211,275.940,264.863,726.431,351.297,125.997,186.400,586.811,475.778,321.042,291.344,185.717,310.820,259.848,185.201,147.077,935.835,263.328,900.343,636.452,513.069,116.869
1990-04-15,5,1990-09-15,85.725,312.671,,242.505,164.476,90.549,181.559,78.724,208.586,115.124,395.934,149.808,550.990,738.190,422.982,459.486,186.683,505.040,197.049,266.226,128.325,290.882,183.444,237.534,158.506,539.423,355.373,460.303,148.216,776.458,646.995,271.906,228.855
1990-04-15,6,1990-10-15,179.038,329.003,,479.732,85.453,115.445,376.250,97.760,108.452,276.793,132.410,119.797,303.796,657.126,558.222,169.387,165.137,301.347,204.864,553.293,59.614,288.176,78.785,144.418,435.493,458.847,680.245,783.710,155.708,510.874,184.881,1280.544,103.543
1990-05-15,1,1990-06-15,118.727,430.803,,564.255,1102.060,315.367,580.488,355.365,153.725,414.007,702.142,966.030,654.254,403.570,393.452,439.201,248.136,879.105,505.815,350.272,267.921,320.565,192.589,294.492,508.381,148.111,158.838,349.083,347.417,214.066,169.115,361.892,564.377
1990-05-15,2,1990-07-15,50.053,382.922,,1005.658,556.915,240.437,793.571,960.753,82.629,182.009,433.662,308.455,525.247,373.137,705.119,158.185,196.183,195.396,165.074,125.838,289.349,177.230,466.868,220.028,263.808,191.662,677.532,229.883,354.548,109.410,841.846,480.039,177.202
1990-05-15,3,1990-08-15,47.246,332.905,,214.150,180.464,175.727,298.433,165.215,62.404,243.400,455.334,175.539,265.326,257.829,722.040,341.354,118.605,176.344,623.980,471.790,317.214,297.375,182.601,308.925,270.380,174.323,147.845,934.271,264.658,885.491,629.422,510.034,116.667
1990-05-15,4,1990-09-15,85.725,312.572,,242.233,161.630,85.686,181.749,81.369,234.086,112.665,392.879,151.422,547.039,735.560,421.362,455.837,183.726,501.245,207.617,264.411,126.916,293.094,182.256,236.852,162.400,535.137,355.605,459.723,148.712,771.920,644.416,270.796,228.804
1990-05-15,5,1990-10-15,179.038,328.935,,479.631,84.394,113.588,376.320,98.756,116.823,275.847,131.275,120.398,302.331,656.156,557.620,168.039,164.024,299.951,208.867,552.621,59.087,288.998,78.344,144.163,436.982,457.300,680.336,783.494,155.891,509.227,183.926,1280.130,103.519
1990-05-15,6,1990-11-15,166.157,212.274,,342.502,37.489,236.287,116.423,67.450,95.717,229.463,49.221,55.471,115.687,352.228,362.307,183.314,135.206,113.096,125.849,175.803,24.773,1636.343,29.111,67.757,118.826,533.655,239.347,308.306,102.241,150.660,83.955,233.816,45.906
1990-06-15,1,1990-07-15,50.053,242.185,,784.837,329.567,108.250,584.792,775.080,47.088,63.261,225.345,107.540,316.285,205.900,515.649,47.537,91.133,51.964,52.362,46.397,162.428,61.591,351.342,98.194,109.839,123.725,570.916,100.252,192.392,54.805,723.275,312.317,51.491
1990-06-15,2,1990-08-15,47.246,275.280,,171.851,117.757,120.873,252.611,132.286,28.355,161.749,391.153,98.983,209.490,204.560,680.772,233.378,73.708,82.295,545.912,378.684,267.760,223.042,152.254,243.742,200.410,143.967,132.538,868.241,214.765,806.742,611.297,465.080,44.143
1990-06-15,3,1990-09-15,85.725,290.117,,225.629,135.953,64.374,164.632,68.278,193.732,84.366,370.346,119.666,525.577,714.477,407.197,420.858,161.131,447.968,187.232,243.680,110.332,265.945,169.701,214.628,136.475,520.606,348.214,440.670,130.536,758.181,638.334,255.450,179.338
1990-06-15,4,1990-10-15,179.038,320.514,,473.345,74.534,103.593,369.695,92.903,103.288,260.738,123.051,107.621,294.644,648.752,552.356,156.772,155.154,283.564,201.169,544.953,52.594,279.089,73.713,135.731,425.576,452.466,677.726,776.461,148.702,504.793,181.724,1274.312,86.399
1990-06-15,5,1990-11-15,166.157,209.040,,340.201,33.728,231.790,114.025,65.093,88.973,223.785,46.161,50.615,112.843,349.520,360.357,178.812,131.666,107.278,122.993,173.052,22.285,1632.450,27.390,64.564,115.051,531.886,238.438,305.724,99.519,149.064,83.134,231.708,39.104
1990-06-15,6,1990-12-15,326.274,138.782,,264.040,13.750,343.312,43.427,31.636,45.179,722.473,17.152,18.807,43.286,128.273,538.105,86.992,58.436,39.862,138.257,109.568,8.280,354.962,10.178,24.880,115.565,145.049,193.837,339.205,75.648,55.389,49.527,133.865,14.530
1990-07-15,1,1990-08-15,47.246,185.197,,22.447,25.132,49.549,80.595,20.320,28.762,144.767,221.462,35.198,62.131,79.498,449.890,216.318,26.655,71.366,495.580,366.754,149.486,161.682,33.276,149.429,122.867,63.298,21.194,730.912,83.368,808.762,373.313,276.698,
1990-07-15,2,1990-09-15,85.725,246.224,,111.906,59.318,28.260,84.109,9.139,182.550,77.806,318.101,70.986,441.240,638.450,353.516,414.424,108.939,436.965,182.981,242.283,73.946,238.929,89.753,181.380,103.830,450.894,206.869,420.865,76.342,757.466,574.310,204.929,
1990-07-15,3,1990-10-15,179.038,307.506,,418.900,37.206,73.776,327.115,29.158,99.464,256.038,106.277,80.374,269.745,626.969,532.403,155.210,132.917,280.601,199.375,544.453,36.365,269.394,44.507,122.621,405.698,432.381,627.984,769.437,120.967,504.465,161.026,1252.844,
1990-07-15,4,1990-11-15,166.157,206.538,,322.498,17.396,212.745,101.114,27.862,86.357,222.027,39.862,39.241,103.889,342.084,353.160,178.099,122.073,106.286,122.339,172.894,15.624,1628.189,16.538,59.423,109.623,524.694,224.850,303.323,88.288,148.938,75.269,224.924,
1990-07-15,5,1990-12-15,326.274,139.734,,257.352,7.681,334.954,38.541,14.523,44.105,721.658,14.812,14.581,39.923,125.557,535.362,86.733,54.771,39.493,138.001,109.507,5.806,353.698,6.145,22.909,113.211,142.617,188.342,338.301,70.606,55.342,46.442,131.313,
1990-07-15,6,1991-01-15,105.103,96.321,,105.058,23.387,109.166,14.321,8.420,16.756,742.713,5.504,5.466,15.653,169.515,144.201,35.836,20.352,14.999,62.684,50.906,2.157,131.958,2.283,8.512,50.814,107.136,218.473,117.764,85.707,20.564,445.166,57.851,
1990-08-15,1,1990-09-15,85.725,182.719,,139.798,89.321,27.002,52.004,57.587,221.588,31.209,179.022,78.953,358.601,567.287,188.243,272.044,128.023,386.372,38.565,72.441,28.637,161.969,82.383,97.427,58.860,410.609,305.879,221.620,38.749,527.626,393.314,83.720,
1990-08-15,2,1990-10-15,179.038,282.498,,432.991,53.987,63.689,290.301,100.761,112.309,205.087,71.605,84.132,253.459,612.441,463.193,119.710,142.576,268.897,102.448,459.707,12.900,239.361,40.871,81.832,370.251,423.540,663.298,695.165,84.202,449.023,121.546,1173.155,
1990-08-15,3,1990-11-15,166.157,198.338,,327.039,24.993,202.031,92.323,69.913,93.292,202.049,26.677,40.807,98.741,337.838,330.397,159.974,126.550,102.560,85.174,148.588,5.260,1614.770,15.187,42.102,100.901,521.703,233.698,281.257,70.964,131.026,58.599,207.396,
1990-08-15,4,1990-12-15,326.274,136.357,,259.047,10.504,329.679,35.081,33.957,46.888,711.530,9.912,15.163,37.919,124.066,525.916,80.126,56.268,38.109,121.118,100.004,1.954,349.843,5.643,16.101,109.149,141.716,192.025,329.739,61.250,48.686,38.475,124.484,
1990-08-15,5,1991-01-15,105.103,94.937,,105.674,24.920,107.724,13.035,15.641,17.830,739.495,3.683,5.683,14.886,168.902,141.058,33.318,20.908,14.484,56.376,47.323,0.726,130.541,2.097,5.983,49.295,106.798,220.014,114.702,80.104,18.091,438.597,55.283,
1990-08-15,6,1991-02-15,39.368,81.960,,45.697,14.836,42.644,14.135,7.168,66.773,376.317,1.369,2.141,5.786,74.159,403.672,12.380,7.769,5.572,23.129,17.584,0.270,180.355,0.779,210.495,39.990,384.160,84.024,42.621,172.513,6.722,113.236,20.542,
1990-09-15,1,1990-10-15,179.038,255.560,,413.639,57.377,154.303,365.700,133.689,65.745,308.643,44.675,104.703,148.375,452.516,396.797,62.732,118.764,160.131,96.909,371.990,59.931,182.901,44.675,85.694,419.006,312.276,554.506,609.569,136.797,307.445,53.446,1188.318,
1990-09-15,2,1990-11-15,166.157,190.451,,320.012,27.243,262.569,106.579,85.230,65.043,238.949,16.600,50.727,64.645,296.228,312.887,116.025,115.623,69.706,77.940,137.922,28.708,1580.111,16.600,44.997,109.354,482.157,208.330,262.090,95.558,96.851,26.064,208.334,
1990-09-15,3,1990-12-15,326.274,133.729,,256.408,11.340,356.241,40.911,40.608,35.053,730.704,6.168,18.849,24.744,110.285,518.403,64.363,51.677,25.901,114.155,94.095,10.667,343.019,6.168,17.427,113.938,130.028,181.145,321.758,74.538,35.987,18.615,124.931,
1990-09-15,4,1991-01-15,105.103,93.230,,104.708,25.755,115.468,15.202,18.112,13.304,745.444,2.292,7.052,9.843,162.896,138.813,27.323,19.202,9.948,53.898,44.922,3.964,128.082,2.292,6.476,51.090,102.415,215.348,112.015,88.245,13.372,410.713,55.465,
1990-09-15,5,1991-02-15,39.368,81.560,,45.336,15.373,45.552,14.940,8.087,65.091,378.291,0.852,2.650,3.912,71.976,402.613,10.152,7.135,3.887,22.208,16.692,1.473,179.388,0.852,210.679,40.656,382.531,82.379,41.622,177.948,4.969,107.381,20.609,
1990-09-15,6,1991-03-15,14.628,70.942,,20.672,5.712,36.831,15.320,3.005,27.672,330.682,5.047,0.985,92.112,606.847,141.622,3.772,2.651,1.444,138.196,6.202,0.547,61.203,0.316,70.972,21.739,197.534,30.610,20.399,161.492,1.983,44.080,7.658,
1990-10-15,1,1990-11-15,166.157,178.702,,223.444,78.422,247.805,74.360,98.220,140.074,177.828,76.276,74.348,74.348,187.443,220.827,225.331,136.654,74.348,76.648,74.669,74.412,1577.652,77.771,77.249,74.348,402.745,119.962,144.624,105.956,74.348,101.302,90.952,
1990-10-15,2,1990-12-15,326.274,124.781,,216.511,35.107,348.772,27.638,45.594,66.073,689.259,29.586,27.626,27.626,80.175,470.384,100.965,60.634,27.626,71.975,34.728,27.688,342.839,30.635,30.236,90.218,115.273,125.926,252.125,78.029,27.626,78.846,58.941,
1990-10-15,3,1991-01-15,105.103,91.924,,91.220,43.758,114.075,10.270,19.965,25.546,733.679,11.072,10.314,10.693,142.948,127.746,41.660,22.530,10.589,36.584,16.100,10.288,128.096,11.383,11.235,42.193,96.697,184.539,92.393,89.000,10.265,492.672,28.284,
1990-10-15,4,1991-02-15,39.368,80.634,,39.814,24.074,45.022,13.107,8.775,69.640,374.567,4.114,3.862,4.227,64.978,395.524,15.480,8.372,4.125,15.775,5.982,3.823,179.306,4.230,212.447,37.351,380.407,72.247,34.331,178.027,3.814,124.453,10.510,
1990-10-15,5,1991-03-15,14.628,70.431,,18.507,8.945,36.634,14.639,3.261,29.362,329.290,6.259,1.435,92.229,599.187,139.528,5.752,3.111,1.533,135.103,2.223,1.420,61.201,1.572,71.629,20.511,196.745,26.845,17.690,161.382,1.554,51.048,3.905,
1990-10-15,6,1991-04-15,335.860,227.713,,339.466,3.888,18.188,10.694,313.959,10.910,1317.031,58.340,215.282,228.163,1378.667,164.651,24.989,303.800,0.570,122.022,0.826,0.528,22.751,0.584,26.616,8.486,296.911,9.975,1510.647,185.546,3.083,25.647,1.451,
1990-11-15,1,1990-12-15,326.274,143.097,,166.751,104.433,265.284,74.498,74.124,77.230,650.852,95.446,73.995,86.219,73.995,430.279,80.587,73.995,74.514,113.028,84.089,73.995,124.959,73.995,73.995,286.806,73.995,163.312,239.930,124.029,73.995,130.245,111.243,
1990-11-15,2,1991-01-15,105.103,104.305,,74.565,102.640,96.653,27.973,30.644,30.391,724.513,43.833,27.543,38.285,133.179,120.678,32.791,27.495,51.297,52.170,35.946,27.495,55.261,27.495,27.495,97.532,81.080,207.635,91.927,126.051,27.495,553.572,51.221,
1990-11-15,3,1991-02-15,39.368,85.141,,32.593,48.017,38.440,19.686,12.743,71.440,372.399,16.287,10.264,14.964,61.514,390.794,12.184,10.216,27.272,21.566,13.357,10.216,139.131,10.216,218.489,57.913,374.604,79.386,34.158,205.101,10.216,136.900,19.032,
1990-11-15,4,1991-03-15,14.628,72.131,,15.689,17.842,34.188,17.083,4.735,30.031,328.443,10.783,3.814,97.922,592.896,138.092,4.527,3.796,10.615,137.255,4.963,3.796,46.953,3.796,73.874,28.151,194.589,29.498,17.625,173.808,3.933,56.029,7.072,
1990-11-15,5,1991-04-15,335.860,228.107,,326.679,7.194,17.279,11.602,314.507,11.159,1316.697,60.021,216.166,232.622,1377.296,163.959,24.534,304.055,3.944,122.822,1.844,1.411,17.447,1.411,27.450,11.325,296.110,10.961,1510.623,191.901,3.967,27.498,2.628,
1990-11-15,6,1991-05-15,240.804,305.148,,730.181,825.415,7.389,5.531,85.450,137.543,887.349,44.659,1077.112,434.202,506.016,794.653,199.092,1039.504,1.466,475.347,2.819,0.524,6.483,0.524,10.200,239.484,172.479,4.073,268.682,728.781,91.424,68.079,4.820,
1990-12-15,1,1991-01-15,105.103,181.562,,109.120,249.228,104.829,104.566,134.388,104.594,605.503,105.159,110.052,155.054,409.363,104.566,111.436,104.566,169.521,104.566,104.566,104.566,104.566,104.722,104.566,104.566,333.419,280.913,104.566,226.974,105.574,695.225,104.566,
1990-12-15,2,1991-02-15,39.368,117.155,,47.995,94.780,41.635,48.146,59.581,99.689,342.217,39.426,43.595,69.047,141.971,367.263,44.687,38.854,76.473,41.035,38.854,38.854,161.599,39.006,247.127,60.527,562.355,101.721,38.854,270.701,39.779,162.868,38.854,
1990-12-15,3,1991-03-15,14.628,88.037,,21.838,35.702,35.376,27.658,22.139,40.880,316.974,19.380,16.199,151.376,710.025,132.553,16.605,14.437,29.599,148.275,14.437,14.437,56.749,14.494,84.516,29.122,246.234,37.797,19.370,200.953,14.918,66.591,14.437,
1990-12-15,4,1991-04-15,335.860,235.344,,353.236,13.830,17.721,15.531,320.974,15.190,1311.794,64.098,220.768,269.765,1408.327,160.431,29.021,308.009,10.998,128.216,5.365,5.365,21.087,5.386,31.404,11.685,321.786,14.045,1511.271,204.834,8.049,31.422,5.365,
1990-12-15,5,1991-05-15,240.804,310.278,,738.863,881.836,7.553,6.991,87.853,142.622,885.895,46.659,1078.822,461.508,513.540,792.162,200.760,1040.973,4.087,479.722,4.128,1.993,7.835,2.001,11.669,239.618,181.548,5.219,268.923,735.038,92.941,71.477,5.837,
1990-12-15,6,1991-06-15,536.819,311.742,,1172.529,358.323,203.004,65.051,33.542,330.785,809.608,768.265,744.250,449.273,455.730,498.005,219.502,966.845,12.574,309.035,31.060,0.741,2.927,16.563,63.413,119.206,126.432,48.438,358.342,265.360,81.435,260.653,269.615,
1991-01-15,1,1991-02-15,39.368,86.305,331.974,,43.783,39.368,41.893,49.723,39.368,104.064,57.922,39.368,39.368,39.368,39.368,385.646,39.368,39.368,39.368,41.548,39.368,39.368,162.197,39.368,269.185,68.691,274.878,39.368,39.368,88.393,39.368,39.368,39.368
1991-01-15,2,1991-03-15,14.628,81.142,707.992,,19.840,14.628,35.471,29.644,14.628,44.101,105.853,19.359,14.628,105.286,423.923,135.918,14.628,14.628,14.628,154.879,14.628,14.628,57.070,14.628,88.673,33.993,163.934,14.628,19.561,98.456,14.765,14.628,14.628
1991-01-15,3,1991-04-15,335.860,231.259,526.237,,314.708,6.000,17.756,16.875,318.183,16.387,1183.723,63.208,220.184,233.015,1339.015,163.275,28.287,308.080,5.435,132.158,5.435,5.435,21.206,5.435,32.949,13.517,275.535,5.435,1511.342,143.422,7.992,12.114,5.435
1991-01-15,4,1991-05-15,240.804,302.034,299.424,,725.848,769.698,7.566,7.581,86.816,154.174,857.975,45.843,1078.606,431.664,499.288,794.445,200.487,1040.999,2.020,484.086,4.154,2.020,7.880,2.020,12.243,257.676,164.869,2.020,268.949,700.417,92.920,53.464,5.863
1991-01-15,5,1991-06-15,536.819,303.227,119.742,,1169.685,348.727,202.590,80.141,33.157,338.128,799.922,757.391,744.169,441.175,450.653,498.512,219.401,966.855,11.806,310.081,31.070,0.750,2.943,16.570,68.878,123.096,119.580,47.249,358.352,256.278,81.427,228.851,269.625
1991-01-15,6,1991-07-15,997.150,298.597,50.430,,569.380,248.560,673.786,857.579,13.095,158.191,457.523,267.134,544.519,380.091,723.070,171.539,185.827,213.362,9.816,118.452,140.971,2.169,228.276,64.342,132.380,186.934,664.355,75.063,354.789,124.461,796.437,435.146,110.246
1991-02-15,1,1991-03-15,14.628,42.354,210.459,,14.628,14.628,19.910,15.141,14.628,14.628,23.996,19.359,14.628,105.286,406.350,14.628,14.628,14.628,14.628,137.596,14.628,14.628,14.628,14.628,14.628,14.628,16.620,14.628,19.561,18.281,14.765,14.628,14.628
1991-02-15,2,1991-04-15,335.860,196.768,377.619,,212.730,6.000,9.814,5.921,318.183,5.435,970.631,63.208,220.184,233.015,1333.799,15.342,28.287,308.080,5.435,123.151,5.435,5.435,5.435,5.435,5.435,6.299,45.363,5.435,1511.342,45.047,7.992,12.114,5.435
1991-02-15,3,1991-05-15,240.804,270.686,256.296,,684.684,769.698,3.647,2.200,86.816,75.644,830.992,45.843,1078.606,431.664,498.476,488.921,200.487,1040.999,2.020,474.252,4.154,2.020,2.020,2.020,2.020,151.350,51.870,2.020,268.949,510.662,92.920,53.464,5.863
1991-02-15,4,1991-06-15,536.819,289.179,104.813,,1160.671,348.727,171.920,23.519,33.157,270.256,792.130,757.391,744.169,441.175,450.375,451.521,219.401,966.855,11.806,307.729,31.070,0.750,0.766,16.570,12.912,92.179,55.876,47.249,358.352,224.139,81.427,228.851,269.625
1991-02-15,5,1991-07-15,997.150,287.615,44.800,,566.422,248.560,661.016,742.397,13.095,139.457,454.716,267.134,544.519,380.091,722.968,157.177,185.827,213.362,9.816,117.666,140.971,2.169,205.050,64.342,67.093,169.879,625.575,75.063,354.789,112.653,796.437,435.146,110.246
1991-02-15,6,1991-08-15,211.067,294.162,44.953,,183.838,178.676,261.620,120.021,16.997,226.084,462.997,160.294,272.157,260.091,728.296,341.266,114.721,183.257,428.843,464.919,258.753,115.281,113.156,203.657,181.145,166.316,131.922,852.618,264.613,889.251,615.627,494.270,89.222
1991-03-15,1,1991-04-15,335.860,129.793,24.041,,159.256,6.000,5.435,5.435,318.183,5.435,666.868,33.107,213.875,51.730,681.927,11.636,28.287,308.080,5.435,11.074,5.435,5.435,5.435,5.435,5.435,6.299,18.638,5.435,1259.719,17.130,6.049,12.114,5.435
1991-03-15,2,1991-05-15,240.804,237.501,73.287,,655.622,769.698,2.020,2.020,86.816,75.644,796.641,30.861,1075.690,188.801,416.033,478.984,200.487,1040.999,2.020,242.770,4.154,2.020,2.020,2.020,2.020,151.350,21.507,2.020,256.674,400.505,83.031,53.464,5.863
1991-03-15,3,1991-06-15,536.819,275.050,40.118,,1154.411,348.727,112.833,5.665,33.157,270.256,784.680,721.434,743.626,356.003,424.701,449.526,219.401,966.855,11.806,242.684,31.070,0.750,0.766,16.570,12.912,92.179,29.761,47.249,353.580,204.778,77.520,228.851,269.625
1991-03-15,4,1991-07-15,997.150,280.553,19.577,,564.415,248.560,647.255,689.823,13.095,139.457,452.179,262.856,544.329,354.931,713.842,156.558,185.827,213.362,9.816,97.417,140.971,2.169,205.050,64.342,67.093,169.879,580.064,75.063,353.160,105.503,794.598,435.146,110.246
1991-03-15,5,1991-08-15,211.067,292.033,29.444,,183.097,178.676,258.100,113.828,16.997,226.084,462.057,158.733,272.087,250.958,724.942,341.028,114.721,183.257,428.843,454.161,258.753,115.281,113.156,203.657,181.145,166.316,124.889,852.618,264.017,885.590,615.065,494.270,89.222
1991-03-15,6,1991-09-15,241.086,293.951,69.124,,162.619,86.797,166.708,60.916,194.874,106.355,395.369,145.130,549.558,733.006,422.429,455.688,182.393,503.872,164.823,259.367,106.852,214.767,153.009,199.845,129.118,532.151,346.380,436.086,148.471,771.571,639.153,264.994,217.096
1991-04-15,1,1991-05-15,240.804,427.223,215.010,,712.031,1224.624,195.167,101.551,86.286,509.297,726.145,127.909,1082.345,471.818,355.661,852.739,405.477,1023.063,91.532,707.272,342.184,146.020,257.673,225.231,91.824,522.113,159.382,273.219,166.363,786.061,453.835,277.502,227.361
1991-04-15,2,1991-06-15,536.819,403.479,90.949,,1168.115,402.800,544.544,250.783,33.556,443.923,770.203,877.450,748.439,451.428,407.178,508.671,276.026,966.154,198.932,354.543,268.853,233.121,184.939,280.827,348.792,180.510,118.076,328.909,313.692,270.484,188.697,363.639,530.151
1991-04-15,3,1991-07-15,997.150,346.112,39.505,,569.019,267.165,781.233,926.130,13.431,189.705,447.334,285.283,546.149,383.554,707.922,174.986,206.228,213.266,92.675,131.564,289.193,149.892,465.090,213.900,222.716,211.405,663.804,223.142,339.335,129.664,854.357,478.530,167.197
