fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-06-15,1,1990-07-15,88.631,184.077,,373.676,153.795,63.286,94.774,282.964,60.250,193.018,441.856,185.210,92.740,60.250,603.039,63.785,116.510,60.250,94.411,60.250,285.931,60.250,263.605,151.535,60.250,135.399,490.281,65.311,215.379,108.280,402.045,216.474,67.507
1990-06-15,2,1990-08-15,49.361,240.845,,165.832,89.193,25.272,144.785,115.044,22.388,166.387,320.726,90.579,514.713,725.754,177.366,214.155,60.710,157.328,48.232,149.469,224.354,22.388,130.627,178.082,224.975,72.256,175.210,1516.985,304.716,610.100,322.662,188.993,66.079
1990-06-15,3,1990-09-15,53.419,241.609,,85.054,65.175,9.390,148.487,42.748,8.319,82.740,824.570,48.725,596.931,844.244,868.513,188.360,96.005,172.457,61.892,245.882,130.593,296.614,98.970,154.417,218.747,71.912,462.648,255.234,127.583,577.941,285.916,111.726,66.470
1990-06-15,4,1990-10-15,449.371,416.439,,233.237,37.880,236.948,537.531,123.989,3.091,322.194,209.179,38.491,784.678,967.527,873.236,437.331,153.090,189.601,274.922,1014.617,831.529,181.901,50.707,461.878,1662.470,52.935,486.763,1041.727,234.180,385.694,127.612,489.280,48.944
1990-06-15,5,1990-11-15,837.584,407.616,,129.935,15.567,493.768,180.267,71.220,6.763,509.376,78.917,20.779,585.373,656.634,1205.218,373.667,273.430,105.842,311.827,232.078,183.032,2516.910,18.841,174.167,239.247,1431.037,463.927,949.063,304.279,158.268,55.026,459.711,24.314
1990-06-15,6,1990-12-15,1230.228,343.551,,358.720,31.312,174.579,76.010,29.036,5.070,957.295,29.324,7.721,223.088,222.408,1276.688,250.006,225.273,389.571,790.753,94.519,68.011,844.933,7.001,87.801,517.529,203.974,648.391,2241.270,129.993,58.930,105.522,227.117,24.675
1990-07-15,1,1990-08-15,49.361,228.079,,57.787,48.782,43.806,146.498,43.806,44.215,128.148,154.958,43.811,507.197,908.782,43.988,277.117,43.806,259.621,46.758,281.343,126.070,45.155,49.128,122.168,387.105,45.209,50.955,1594.096,207.511,627.174,172.468,106.837,
1990-07-15,2,1990-09-15,53.419,233.137,,32.982,39.412,16.277,151.245,16.277,16.670,69.286,743.257,23.785,593.023,877.705,729.153,211.259,89.731,216.155,66.075,306.075,88.740,366.178,51.154,126.705,273.623,55.058,362.831,264.337,95.202,579.322,222.774,76.666,
1990-07-15,3,1990-10-15,449.371,422.657,,193.515,24.513,251.284,540.563,91.781,7.569,321.474,185.320,21.869,783.149,977.516,836.415,449.263,149.944,210.752,281.842,1043.752,803.977,201.895,29.739,445.340,1694.672,44.172,449.873,1046.661,213.581,385.888,104.558,466.190,
1990-07-15,4,1990-11-15,837.584,418.867,,114.228,10.048,503.446,181.048,56.856,22.653,509.171,69.936,12.719,584.855,660.060,1192.838,378.140,271.288,114.300,314.955,240.286,175.642,2533.818,11.050,168.755,246.961,1422.787,450.026,950.627,294.856,158.303,45.935,451.566,
1990-07-15,5,1990-12-15,1230.228,353.799,,347.552,29.262,177.155,76.329,22.839,17.389,957.221,25.987,4.726,222.903,223.645,1272.330,251.725,224.155,394.384,792.441,97.638,65.265,848.518,4.106,85.589,520.599,202.486,642.801,2241.840,126.687,58.943,101.457,224.187,
1990-07-15,6,1991-01-15,320.356,420.641,,132.058,54.429,72.765,29.208,328.623,6.492,3804.806,9.656,354.901,873.911,113.810,282.631,114.255,108.278,133.694,207.659,57.996,24.251,1237.259,1.526,37.648,193.880,111.414,824.970,354.792,49.213,21.902,2554.823,101.726,
1990-08-15,1,1990-09-15,53.419,128.330,,21.589,30.272,21.425,39.311,21.425,21.434,21.425,476.129,39.763,251.890,451.971,698.201,36.880,97.605,40.523,40.192,77.632,22.391,419.505,28.926,34.614,60.559,63.911,344.704,21.430,21.425,228.822,65.348,22.276,
1990-08-15,2,1990-10-15,449.371,345.635,,147.696,16.221,265.964,408.586,150.830,16.981,226.527,140.753,38.623,651.316,853.220,830.482,284.246,154.703,91.470,222.590,876.657,655.654,215.379,14.333,321.918,1497.120,49.368,444.559,725.818,90.993,262.877,40.164,328.352,
1990-08-15,3,1990-11-15,837.584,394.833,,95.860,6.244,512.951,147.032,83.490,42.002,459.167,52.505,21.645,541.921,620.381,1191.185,310.856,274.391,62.458,286.700,202.306,152.727,2545.494,5.326,133.645,211.160,1429.558,447.715,867.517,210.713,115.913,18.368,400.916,
1990-08-15,4,1990-12-15,1230.228,343.346,,328.702,27.848,179.651,62.342,35.146,28.513,935.180,19.510,8.043,208.032,209.752,1271.839,224.678,225.602,356.843,775.917,82.862,56.750,850.951,1.979,69.341,505.681,203.460,641.796,2212.385,98.152,43.110,86.536,206.428,
1990-08-15,5,1991-01-15,320.356,416.709,,126.600,53.904,73.792,24.009,333.196,10.626,3797.091,7.249,356.134,867.062,108.565,282.485,104.033,108.841,123.153,203.350,52.505,21.087,1238.168,0.735,30.974,188.536,111.776,824.590,346.117,37.728,16.019,2541.612,94.639,
1990-08-15,6,1991-02-15,137.938,173.806,,87.211,32.641,33.275,81.115,118.316,491.567,565.596,10.214,115.113,222.070,52.222,189.876,38.656,42.640,45.761,152.795,27.776,7.835,625.039,23.063,185.509,238.551,315.906,260.891,149.867,403.753,5.952,481.991,35.166,
1990-09-15,1,1990-10-15,449.371,370.573,,301.513,37.311,655.504,495.850,397.457,89.393,420.591,32.747,69.646,454.993,554.497,513.286,339.697,118.772,81.286,254.229,778.910,827.608,56.153,32.747,449.778,1499.606,47.153,256.299,940.744,330.372,130.616,32.805,547.059,
1990-09-15,2,1990-11-15,837.584,403.114,,152.411,16.458,657.730,164.541,157.735,117.971,553.778,12.168,40.200,479.730,537.428,1083.538,336.877,253.366,53.190,301.632,189.351,175.656,2346.509,12.168,164.991,210.653,1477.019,364.523,915.753,353.732,69.121,16.168,475.913,
1990-09-15,3,1990-12-15,1230.228,348.405,,383.897,31.644,216.646,70.166,69.582,63.209,976.465,4.521,14.938,188.134,184.222,1237.922,235.463,217.403,341.012,785.255,77.355,65.270,816.136,4.521,85.451,505.719,205.361,604.369,2228.982,145.446,25.684,86.735,232.248,
1990-09-15,4,1991-01-15,320.356,418.494,,142.609,55.314,89.036,26.918,345.992,23.518,3811.410,1.680,358.696,855.152,98.532,271.720,108.185,105.724,119.663,205.899,50.459,24.253,1225.339,1.680,37.812,188.540,112.483,810.266,350.269,56.989,9.544,2543.646,105.005,
1990-09-15,5,1991-02-15,137.938,174.484,,93.732,33.165,38.940,82.196,123.070,496.358,569.451,8.145,116.065,218.702,48.440,185.822,40.199,41.384,44.464,153.788,27.015,9.012,620.531,23.414,188.050,238.543,316.169,256.295,151.434,410.910,3.546,482.178,39.017,
1990-09-15,6,1991-03-15,51.254,191.466,,215.002,15.124,17.209,283.665,47.288,138.807,1085.598,6.119,97.355,101.646,396.010,856.835,14.937,19.777,16.522,214.881,10.038,3.349,348.781,16.737,86.302,409.448,376.128,108.640,58.158,383.803,1.319,208.527,14.498,
1990-10-15,1,1990-11-15,837.584,477.888,,182.184,160.591,580.280,150.222,175.589,288.724,570.016,173.447,138.236,444.961,458.250,1022.024,391.671,445.229,166.544,370.079,143.944,138.236,2852.613,138.238,163.218,138.236,2073.191,470.799,772.804,393.917,141.294,267.352,446.860,
1990-10-15,2,1990-12-15,1230.228,376.583,,409.355,101.391,197.999,61.981,79.164,126.519,983.862,78.391,51.365,179.612,166.762,1222.366,257.305,294.563,449.927,825.428,56.056,51.365,882.502,51.367,83.656,476.888,261.871,657.185,2179.384,157.539,54.261,300.715,222.120,
1990-10-15,3,1991-01-15,320.356,432.922,,150.285,83.146,81.109,23.875,349.552,47.042,3813.921,29.145,372.232,846.025,91.075,268.775,116.612,135.644,147.400,215.550,42.545,19.086,1249.699,19.087,36.868,177.985,133.481,830.617,339.740,62.071,20.162,2751.040,100.966,
1990-10-15,4,1991-02-15,137.938,178.420,,96.878,43.475,35.994,81.066,124.393,505.099,570.015,18.350,121.094,216.687,45.660,184.645,43.330,53.401,54.770,157.559,24.075,7.092,628.863,29.882,187.699,234.578,323.971,262.212,147.427,412.799,7.492,518.146,37.517,
1990-10-15,5,1991-03-15,51.254,192.918,,216.171,18.955,16.114,283.245,47.780,142.055,1085.821,9.911,99.224,100.803,394.977,856.398,16.101,24.243,20.351,216.283,8.946,2.635,351.844,19.140,86.172,407.975,379.027,110.954,56.667,384.505,2.785,221.593,13.940,
1990-10-15,6,1991-04-15,2594.770,512.319,,1905.255,33.900,6.370,121.203,515.595,54.219,1348.695,56.557,594.194,666.046,2344.262,1133.160,151.162,12.774,7.562,255.172,3.324,0.979,153.175,7.112,35.984,195.702,310.773,41.228,3727.600,713.764,121.217,335.093,5.180,
1990-11-15,1,1990-12-15,1230.228,508.266,,754.244,325.689,228.481,254.537,209.099,209.206,1030.746,250.160,209.192,233.938,216.113,1152.286,351.966,347.702,867.759,986.718,209.125,212.734,637.250,209.244,337.986,1044.673,209.099,770.773,2181.481,236.445,209.099,540.017,313.963,
1990-11-15,2,1991-01-15,320.356,480.711,,234.371,189.601,93.734,111.376,397.833,77.832,3830.632,108.228,430.932,887.236,113.682,259.651,150.340,155.354,230.163,248.504,99.438,81.089,1152.971,77.837,144.292,302.684,113.872,872.748,341.763,100.286,77.696,2918.553,137.930,
1990-11-15,3,1991-02-15,137.938,195.954,,131.982,84.888,40.685,113.579,142.333,516.540,574.557,47.735,142.906,227.208,54.516,180.754,55.863,60.905,85.523,170.781,45.215,30.131,600.412,51.712,227.615,303.405,316.685,273.805,148.176,426.998,28.870,547.629,51.252,
1990-11-15,4,1991-03-15,51.254,199.717,,229.215,34.343,17.858,295.326,54.446,146.306,1087.559,20.830,107.329,105.087,398.268,854.952,20.757,27.031,31.778,221.196,16.801,11.196,341.604,27.252,101.004,440.961,376.320,115.538,56.945,389.781,10.729,232.332,19.044,
1990-11-15,5,1991-04-15,2594.770,514.940,,1910.102,39.618,7.017,125.692,518.072,55.799,1349.329,60.615,597.205,670.057,2345.485,1132.623,152.893,13.810,11.808,256.998,6.243,4.160,149.386,10.126,41.496,207.156,309.767,42.931,3727.703,715.724,124.169,340.192,7.076,
1990-11-15,6,1991-05-15,386.442,420.385,,876.823,771.468,3.918,51.460,145.710,53.826,674.500,39.392,1081.843,900.791,536.093,707.365,74.829,851.048,4.388,113.885,2.320,6.075,209.803,3.763,17.322,383.135,374.693,33.911,530.472,1421.585,1478.608,644.010,198.137,
1990-12-15,1,1991-01-15,320.356,678.836,,277.560,495.066,256.044,327.160,958.826,266.479,3871.085,256.044,981.650,1500.571,472.395,261.795,256.044,329.458,256.044,268.588,449.708,293.623,1294.547,258.714,256.044,322.984,479.882,965.919,285.217,338.398,256.044,3192.832,257.529,
1990-12-15,2,1991-02-15,137.938,266.976,,151.405,193.044,100.996,245.030,259.753,591.775,580.420,102.660,251.262,330.612,187.659,180.754,95.140,141.967,95.140,180.612,180.080,122.818,639.951,120.445,269.140,318.465,545.741,294.964,122.338,666.791,95.140,581.631,96.559,
1990-12-15,3,1991-03-15,51.254,228.206,,236.737,74.531,40.268,379.689,103.453,174.262,1089.918,41.239,147.592,151.836,450.839,854.952,35.352,57.151,35.352,224.849,66.914,45.636,355.646,52.791,116.433,449.698,472.359,124.216,47.327,473.184,35.353,244.509,35.879,
1990-12-15,4,1991-04-15,2594.770,529.968,,1913.084,54.551,15.344,153.768,618.883,66.187,1350.177,68.198,612.166,726.235,2365.323,1132.623,158.315,25.002,13.136,258.355,24.864,16.957,154.542,19.616,47.229,210.289,347.462,46.156,3724.129,753.008,133.319,346.814,13.332,
1990-12-15,5,1991-05-15,386.442,425.208,,877.869,777.017,7.013,63.828,161.851,57.686,674.798,42.210,1087.402,916.346,543.120,707.365,76.844,855.207,4.881,114.389,9.239,10.830,212.804,7.289,19.452,385.061,390.714,35.109,529.144,1434.250,1482.007,646.842,200.461,
1990-12-15,6,1991-06-15,710.554,377.120,,1166.235,293.724,15.003,26.826,60.140,40.908,1929.928,137.421,414.926,402.875,218.022,441.897,125.084,2002.070,404.290,43.694,3.491,6.277,92.594,23.549,7.380,147.975,218.208,451.349,930.596,533.634,236.137,287.388,274.848,
1991-01-15,1,1991-02-15,137.938,214.348,208.098,,190.143,137.938,144.069,232.165,137.938,677.825,143.850,149.387,137.938,138.024,137.938,242.369,137.938,137.938,137.938,230.877,137.938,137.938,263.032,172.603,347.114,324.276,442.885,137.938,144.047,577.368,137.938,147.060,137.938
1991-01-15,2,1991-03-15,51.254,218.075,837.242,,277.330,54.055,56.439,363.122,52.790,194.289,630.009,60.771,105.483,54.839,429.266,911.392,51.254,55.654,51.254,245.700,51.254,51.254,191.101,76.180,141.975,455.070,430.002,51.254,56.105,445.155,51.256,59.506,51.254
1991-01-15,3,1991-04-15,2594.770,545.092,1683.979,,1945.230,46.943,21.353,148.983,516.431,74.219,1211.649,75.456,596.519,535.478,2357.003,1148.775,164.225,24.446,19.045,266.103,19.045,19.045,91.097,28.307,56.720,212.354,330.949,19.045,3727.391,739.175,139.228,115.531,19.045
1991-01-15,4,1991-05-15,386.442,412.992,364.231,,884.109,774.190,9.245,61.274,145.345,64.914,637.214,44.906,1081.588,863.025,540.372,712.216,79.040,855.000,7.077,117.268,7.077,11.606,154.353,10.518,22.979,386.785,383.610,25.035,530.357,1429.796,1484.203,499.847,202.584
1991-01-15,5,1991-06-15,710.554,366.928,160.119,,1168.410,292.674,17.353,25.353,54.007,45.586,1916.228,138.423,412.766,388.932,217.005,443.643,125.900,2001.993,405.106,44.764,2.687,6.565,72.355,24.749,8.691,148.496,215.668,447.606,931.046,532.283,236.953,246.834,275.636
1991-01-15,6,1991-07-15,622.095,233.533,90.025,,432.401,148.091,24.100,183.981,20.068,133.934,796.667,245.755,237.545,163.109,671.779,203.292,149.077,281.984,188.737,17.270,141.897,2.439,196.356,103.051,3.320,131.972,582.582,159.009,484.812,289.251,471.246,304.203,148.041
1991-02-15,1,1991-03-15,51.254,129.543,463.832,,155.847,54.055,51.902,148.703,52.790,51.254,482.473,51.254,105.483,54.755,429.266,571.425,51.254,55.654,51.254,191.362,51.254,51.254,51.969,51.254,51.254,168.224,99.425,51.254,51.254,82.824,51.256,51.254,51.254
1991-02-15,2,1991-04-15,2594.770,501.135,1556.055,,1832.341,46.943,19.653,75.718,516.431,19.045,1153.372,71.920,596.519,535.447,2357.003,1050.275,164.225,24.446,19.045,245.912,19.045,19.045,19.724,19.045,23.010,101.517,130.515,19.045,3725.589,421.684,139.228,93.203,19.045
1991-02-15,3,1991-05-15,386.442,391.093,340.641,,864.626,774.190,7.830,28.696,145.345,16.748,625.391,43.593,1081.588,863.014,540.372,687.916,79.040,855.000,7.077,109.766,7.077,11.606,31.591,7.077,10.453,288.322,266.627,25.035,529.687,1320.454,1484.203,477.243,202.584
1991-02-15,4,1991-06-15,710.554,358.650,151.117,,1161.810,292.674,13.263,11.313,54.007,13.646,1912.040,137.935,412.766,388.928,217.005,435.251,125.900,2001.993,405.106,41.976,2.687,6.565,17.750,23.470,4.036,118.675,174.179,447.606,930.797,503.239,236.953,241.164,275.636
1991-02-15,5,1991-07-15,622.095,224.767,86.342,,430.021,148.091,20.197,111.630,20.068,91.091,795.215,245.574,237.545,163.107,671.779,200.206,149.077,281.984,188.737,16.234,141.897,2.439,113.145,102.576,1.591,116.654,564.460,159.009,484.720,278.570,471.246,301.760,148.041
1991-02-15,6,1991-08-15,239.085,259.037,48.409,,193.800,63.611,85.300,61.587,7.457,116.258,426.944,110.227,607.713,854.753,192.213,318.067,75.745,322.926,92.617,51.723,165.013,0.906,72.733,153.114,86.714,64.227,191.074,1611.329,405.594,704.280,343.569,222.286,120.934
1991-03-15,1,1991-04-15,2594.770,353.530,799.547,,1331.681,33.223,19.045,19.045,458.747,19.045,435.738,71.920,351.692,495.731,1617.532,337.652,164.225,19.045,19.045,75.496,19.045,19.045,19.045,19.045,23.010,19.045,22.674,19.045,3725.589,200.473,139.226,93.203,19.045
1991-03-15,2,1991-05-15,386.442,342.641,237.816,,805.065,748.121,7.605,7.077,138.181,16.748,471.063,43.593,1000.817,851.102,460.271,500.521,79.040,788.399,7.077,45.226,7.077,11.606,21.654,7.077,10.453,37.740,53.934,25.035,529.687,1203.226,1484.203,477.243,202.584
1991-03-15,3,1991-06-15,710.554,341.945,109.594,,1144.329,287.832,13.179,2.630,51.345,13.646,1858.455,137.935,394.277,385.922,189.518,375.882,125.900,1992.915,405.106,16.805,2.687,6.565,12.340,23.470,4.036,25.576,66.317,447.606,930.797,479.946,236.953,241.164,275.636
1991-03-15,4,1991-07-15,622.095,212.473,66.763,,424.074,146.259,20.166,5.423,19.079,91.091,778.104,245.574,230.628,162.027,659.191,178.794,149.077,279.986,188.737,6.244,141.897,2.439,99.983,102.576,1.591,41.770,497.800,159.009,484.720,270.132,471.246,301.760,148.041
1991-03-15,5,1991-08-15,239.085,252.776,39.587,,191.592,62.905,85.288,3.781,7.089,116.258,420.612,110.227,605.076,854.308,188.040,309.698,75.745,322.160,92.617,21.458,165.013,0.906,67.339,153.114,86.714,28.068,170.914,1611.329,405.594,701.049,343.569,222.286,120.934
1991-03-15,6,1991-09-15,114.215,238.084,48.081,,108.477,23.374,118.074,1.405,2.634,62.399,862.793,58.334,625.439,873.929,873.982,223.608,108.793,240.316,87.087,129.112,106.196,177.966,66.464,143.495,134.983,44.133,462.340,273.592,163.505,607.071,293.844,124.598,96.480
1991-04-15,1,1991-05-15,386.442,738.911,330.471,,873.358,1349.161,529.887,399.184,235.425,619.130,639.851,271.241,1227.437,1059.249,497.867,724.143,252.284,1559.574,265.192,239.674,486.086,703.766,782.337,530.087,293.765,770.622,612.283,815.806,495.850,1559.160,1965.183,896.795,1182.448
1991-04-15,2,1991-06-15,710.554,521.264,148.258,,1162.365,404.550,419.226,198.044,90.418,265.968,1915.776,356.395,445.386,432.233,201.585,442.580,336.832,2134.505,1118.196,114.944,357.292,244.785,236.150,427.726,164.498,241.010,283.647,856.793,918.534,547.481,308.686,345.440,518.614
