fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1997-05-15,1,1997-06-15,0.080,20.262,0.080,0.080,13.738,0.080,0.080,0.080,0.080,,0.080,0.080,0.086,17.787,0.080,7.587,0.080,28.353,253.081,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,1.155,284.320
1997-05-15,2,1997-07-15,0.030,53.683,0.030,310.204,44.610,0.030,2.336,0.030,0.030,,0.030,17.860,114.230,168.581,0.030,95.185,0.030,213.369,222.566,0.030,0.030,0.030,0.030,0.030,0.030,0.030,16.435,0.030,121.974,0.030,63.908,127.305,91.446
1997-05-15,3,1997-08-15,29.298,99.790,0.011,257.676,147.976,0.011,13.745,0.011,0.011,,0.011,182.864,324.950,279.097,7.230,147.358,3.573,124.857,110.530,0.011,0.011,2.435,0.011,0.011,0.011,0.011,17.728,196.498,234.704,466.672,214.458,134.629,126.596
1997-05-15,4,1997-09-15,21.379,101.198,0.004,123.427,104.203,0.862,49.832,0.004,2.453,,0.007,144.369,328.875,119.740,33.074,414.923,8.880,142.634,62.091,157.733,0.004,2.915,0.004,0.004,0.004,36.774,260.217,62.224,132.544,373.836,229.111,161.165,84.023
1997-05-15,5,1997-10-15,14.113,120.304,2.647,143.085,100.696,289.984,113.391,0.002,4.561,,0.004,65.780,201.379,544.527,67.377,128.658,134.958,83.162,158.999,280.073,0.002,11.883,0.002,0.002,0.002,23.157,229.099,23.121,106.995,202.140,83.232,550.523,59.694
1997-05-15,6,1997-11-15,8.177,77.669,179.022,93.693,48.204,306.879,109.683,0.001,14.944,,0.002,25.988,98.402,233.233,87.423,183.753,101.183,38.721,116.473,93.016,0.001,9.399,0.001,0.001,0.001,18.572,238.121,8.591,67.149,82.924,30.927,114.164,29.607
1997-06-15,1,1997-07-15,0.030,33.234,0.030,231.013,0.030,0.030,25.656,0.030,0.030,,5.309,33.758,22.261,13.625,3.866,1.498,0.030,29.043,6.938,0.030,0.030,0.030,0.030,0.030,0.030,0.032,45.068,0.030,289.249,78.562,176.600,34.137,0.030
1997-06-15,2,1997-08-15,29.298,100.339,0.011,244.259,44.528,2.225,46.624,0.011,0.011,,4.526,198.743,269.381,196.391,62.500,61.197,7.182,61.467,15.047,0.227,0.011,2.583,26.346,0.011,43.049,0.013,36.882,437.436,271.180,626.552,256.838,90.666,4.265
1997-06-15,3,1997-09-15,21.379,108.391,0.004,119.194,60.252,10.171,76.906,0.004,20.855,,14.412,149.359,312.901,95.006,83.523,374.137,13.861,115.442,16.843,245.724,0.004,2.751,23.643,0.004,26.336,184.791,281.124,85.681,144.093,399.968,242.779,142.643,9.330
1997-06-15,4,1997-10-15,14.113,124.745,30.455,141.318,79.372,337.615,128.903,0.002,25.683,,10.743,67.607,195.695,533.821,96.119,116.543,142.778,73.017,130.376,304.243,0.002,10.613,11.398,0.002,9.843,60.540,235.323,32.153,111.491,210.752,87.973,542.798,15.165
1997-06-15,5,1997-11-15,8.177,82.509,262.908,93.021,40.131,318.927,116.321,0.001,35.504,,3.992,26.685,96.293,229.603,101.299,178.825,104.088,34.877,106.523,99.517,0.001,8.531,4.235,0.001,3.658,48.759,240.555,11.947,68.869,86.074,32.689,111.676,9.760
1997-06-15,6,1997-12-15,286.072,45.120,102.624,44.058,14.949,173.445,53.805,0.000,20.926,,55.359,9.916,45.773,89.115,90.688,83.922,49.266,12.960,64.951,40.232,0.000,3.399,1.574,0.000,1.359,26.770,87.686,4.439,44.302,31.983,154.259,42.215,3.627
1997-07-15,1,1997-08-15,29.298,48.993,0.011,48.656,21.424,0.011,1.514,0.011,0.011,,0.011,55.363,110.110,63.073,5.182,6.877,1.262,0.011,0.011,6.188,0.011,0.011,6.341,0.011,86.904,0.011,0.011,485.655,52.794,404.521,59.769,5.018,
1997-07-15,2,1997-09-15,21.379,78.966,0.004,49.169,41.676,0.339,22.263,0.004,12.246,,1.036,93.179,267.650,54.114,27.297,298.823,4.347,26.236,0.004,287.781,0.004,0.004,6.185,0.004,41.439,145.631,158.266,88.789,67.557,366.167,166.792,63.013,
1997-07-15,3,1997-10-15,14.113,108.869,52.370,104.213,68.086,275.205,86.863,0.002,17.030,,0.978,46.875,181.344,506.131,61.959,100.394,121.184,29.963,50.177,313.954,0.002,0.004,2.802,0.002,15.672,53.910,197.414,33.436,77.497,199.991,64.140,495.613,
1997-07-15,4,1997-11-15,8.177,77.853,293.567,78.206,35.776,302.942,96.772,0.001,28.239,,0.363,18.463,90.983,222.118,84.307,170.830,95.685,16.451,72.128,102.310,0.001,0.003,1.041,0.001,5.823,43.188,224.839,12.424,54.942,82.159,23.833,100.349,
1997-07-15,5,1997-12-15,286.072,43.087,110.502,38.320,13.306,168.460,46.618,0.000,17.561,,42.864,6.861,43.718,86.435,82.805,81.061,46.041,6.113,49.734,41.324,0.000,0.001,0.387,0.000,2.164,24.143,82.780,4.616,38.314,30.528,146.941,37.921,
1997-07-15,6,1998-01-15,136.442,40.575,50.172,14.239,4.944,72.488,17.322,0.000,6.525,,149.324,2.549,18.111,32.117,41.046,36.077,30.419,32.126,24.038,15.355,0.000,0.000,0.144,0.000,0.804,400.619,30.759,1.715,25.312,11.344,145.047,14.090,
1997-08-15,1,1997-09-15,21.379,88.089,35.385,29.939,35.031,30.813,55.607,19.771,108.859,,80.527,61.008,173.451,23.907,44.669,290.375,22.956,59.372,20.343,264.737,19.712,20.043,20.414,19.712,19.712,315.926,301.184,19.712,36.564,223.595,118.412,82.832,
1997-08-15,2,1997-10-15,14.113,120.051,196.525,82.686,56.745,356.512,113.365,7.382,74.035,,40.409,33.670,153.668,452.455,70.615,102.594,133.241,47.252,101.569,311.772,7.325,17.233,7.997,7.325,7.325,81.530,240.047,7.325,52.990,159.885,51.527,506.467,
1997-08-15,3,1997-11-15,8.177,84.948,388.352,68.440,31.138,324.454,109.304,9.434,65.695,,15.015,12.953,80.723,211.499,88.282,170.631,100.590,23.859,96.742,102.284,2.722,11.112,2.972,2.722,2.722,63.392,242.487,2.722,42.667,68.052,19.146,103.384,
1997-08-15,4,1997-12-15,286.072,46.476,135.053,34.343,11.570,175.334,51.237,6.906,33.647,,83.321,4.813,39.466,82.840,84.558,81.046,47.931,8.865,60.725,41.262,1.011,4.409,1.104,1.011,1.011,33.167,88.281,1.011,31.887,25.286,137.657,39.063,
1997-08-15,5,1998-01-15,136.442,42.628,59.900,12.761,4.299,74.957,19.038,2.566,12.503,,188.105,1.788,16.417,30.781,41.717,36.046,31.359,33.149,28.613,15.332,0.376,1.638,0.410,0.376,0.376,403.973,32.803,0.376,21.932,9.396,140.704,14.515,
1997-08-15,6,1998-02-15,61.211,32.944,22.258,4.742,73.154,27.852,7.074,0.953,4.646,,90.705,0.665,8.432,11.438,15.501,13.394,17.531,21.181,10.632,5.697,0.140,0.609,0.152,0.140,0.140,525.098,12.189,0.140,10.926,3.491,61.120,5.393,
1997-09-15,1,1997-10-15,14.113,70.818,161.385,64.482,30.693,291.268,61.814,9.027,11.959,,8.893,8.893,32.327,399.818,21.022,8.894,106.089,8.997,91.019,122.354,8.893,9.872,8.893,8.893,8.893,8.893,95.953,8.968,20.449,35.701,8.893,390.502,
1997-09-15,2,1997-11-15,8.177,62.055,372.738,59.237,19.330,308.373,81.766,20.747,19.863,,3.304,3.304,25.341,203.944,45.396,63.012,89.187,3.406,92.577,52.938,3.304,4.238,3.304,3.304,3.304,8.685,175.662,3.378,19.373,22.054,3.304,85.226,
1997-09-15,3,1997-12-15,286.072,35.177,130.741,30.465,7.183,170.324,40.982,14.615,13.271,,46.658,1.228,12.732,80.551,59.049,40.538,43.483,1.266,58.858,20.788,1.228,1.575,1.228,1.228,1.228,5.991,68.009,1.255,16.870,8.195,108.598,31.986,
1997-09-15,4,1998-01-15,136.442,37.253,58.233,11.320,2.669,73.169,15.228,5.430,4.931,,153.714,0.456,5.097,29.931,31.525,18.418,28.972,30.325,27.831,7.724,0.456,0.585,0.456,0.456,0.456,393.875,25.271,0.466,12.809,3.045,125.609,11.885,
1997-09-15,5,1998-02-15,61.211,30.892,21.638,4.206,72.548,27.188,5.658,2.018,1.832,,78.641,0.170,2.499,11.122,11.714,6.844,16.411,20.132,10.341,2.870,0.170,0.217,0.170,0.170,0.170,521.346,9.390,0.173,6.568,1.131,56.106,4.416,
1997-09-15,6,1998-03-15,22.745,60.520,8.040,1.563,36.816,10.102,2.103,0.750,0.681,,67.482,0.063,88.918,966.212,4.353,2.543,6.098,7.800,372.932,1.067,0.063,0.081,0.063,0.063,0.063,148.233,3.489,0.064,2.441,0.518,20.848,1.641,
1997-10-15,1,1997-11-15,8.177,33.332,228.746,13.973,7.962,108.461,38.867,43.712,18.203,,9.310,7.962,7.962,24.876,25.082,97.951,13.424,7.962,7.968,7.962,7.962,7.962,7.962,7.962,7.962,104.795,111.180,7.962,8.613,7.962,7.966,7.962,
1997-10-15,2,1997-12-15,286.072,29.162,93.424,8.265,2.958,99.935,23.831,26.140,11.505,,125.323,2.958,2.958,16.062,40.007,55.034,7.818,2.958,2.964,2.958,2.958,2.958,2.958,2.958,2.958,46.595,48.288,2.958,5.057,2.958,196.982,2.958,
1997-10-15,3,1998-01-15,136.442,35.998,43.197,3.071,1.099,47.794,8.855,9.713,4.275,,218.397,1.099,1.099,5.968,23.155,25.203,12.279,30.954,1.102,1.099,1.099,1.099,1.099,1.099,1.099,408.962,17.943,1.099,3.454,1.099,166.416,1.099,
1997-10-15,4,1998-02-15,61.211,30.173,16.051,1.141,71.965,17.759,3.290,3.609,1.589,,100.685,0.408,0.866,2.218,8.604,9.365,8.911,20.365,0.409,0.408,0.408,0.408,0.408,0.408,0.408,526.952,6.667,0.408,1.710,0.408,68.776,0.408,
1997-10-15,5,1998-03-15,22.745,60.068,5.964,0.424,36.599,6.599,1.223,1.341,0.590,,81.374,0.152,77.241,962.903,3.197,3.480,3.311,7.887,369.242,0.152,0.152,0.152,0.152,0.152,0.152,150.316,2.477,0.152,0.635,0.249,25.556,0.152,
1997-10-15,6,1998-04-15,8.451,51.834,2.216,0.158,490.744,2.452,0.454,8.315,0.219,,40.144,2.246,38.373,177.602,1.188,36.678,15.511,3.122,443.999,0.056,0.056,0.056,0.056,0.056,0.056,127.864,0.921,100.689,0.236,0.152,9.496,0.056,
1997-11-15,1,1997-12-15,286.072,13.770,3.168,3.168,3.168,4.287,3.168,3.168,3.168,,110.710,3.168,3.168,3.168,5.172,3.168,3.168,3.168,3.168,3.168,3.168,3.168,3.168,3.168,3.168,3.168,3.168,3.220,3.191,3.168,199.880,3.168,
1997-11-15,2,1998-01-15,136.442,29.050,1.177,1.177,1.177,2.249,1.177,1.177,1.177,,209.275,1.177,1.177,1.177,3.058,1.177,10.551,31.032,1.177,1.177,1.177,1.177,1.177,1.177,1.177,392.825,1.177,1.228,1.202,1.177,167.487,1.177,
1997-11-15,3,1998-02-15,61.211,27.588,0.437,0.437,71.994,0.836,0.437,0.437,0.437,,97.700,0.437,0.895,0.437,1.136,0.437,8.269,20.394,0.437,0.437,0.437,0.437,0.437,0.437,0.437,520.956,0.437,0.456,0.448,0.437,69.094,0.437,
1997-11-15,4,1998-03-15,22.745,59.084,0.163,0.163,36.610,0.311,0.163,0.163,0.163,,79.571,0.163,77.252,962.242,0.422,0.163,3.072,7.898,369.252,0.163,0.163,0.163,0.163,0.163,0.163,148.088,0.163,0.170,0.167,0.260,25.674,0.163,
1997-11-15,5,1998-04-15,8.451,51.466,0.060,0.060,490.748,0.115,0.060,7.877,0.060,,39.423,2.250,38.377,177.356,0.157,35.446,15.422,3.126,444.003,0.060,0.060,0.060,0.060,0.060,0.060,127.036,0.060,100.696,0.062,0.156,9.540,0.060,
1997-11-15,6,1998-05-15,3.140,85.632,0.022,0.365,259.934,42.993,0.022,6.444,0.022,,14.648,964.097,29.451,484.595,0.058,22.700,87.231,1.161,213.066,0.022,0.022,0.022,0.022,0.022,13.958,69.166,0.022,67.432,31.115,0.058,174.636,0.022,
1997-12-15,1,1998-01-15,136.442,129.663,75.495,74.035,83.175,74.035,74.035,74.035,74.039,,279.263,74.035,121.411,103.347,74.035,74.522,229.294,307.629,74.035,74.035,74.035,74.035,74.035,74.035,74.035,804.729,89.579,74.035,134.044,78.141,195.035,74.035,
1997-12-15,2,1998-02-15,61.211,66.883,28.902,27.510,155.698,27.510,27.510,27.510,27.514,,119.713,27.510,101.818,47.580,27.510,27.982,86.395,94.910,27.510,27.510,27.510,27.510,27.510,27.510,27.510,627.774,39.745,27.510,60.807,31.269,76.844,27.510,
1997-12-15,3,1998-03-15,22.745,83.169,10.739,10.222,62.361,10.222,10.222,10.222,10.224,,92.508,10.222,226.439,1134.558,10.222,10.397,33.695,56.590,381.900,10.222,10.222,10.222,10.222,10.222,10.222,171.462,14.768,10.222,22.867,11.716,28.553,10.222,
1997-12-15,4,1998-04-15,8.451,62.858,3.991,3.798,533.447,3.798,3.798,11.614,3.799,,44.547,5.988,81.839,192.055,3.798,39.249,115.339,28.845,448.390,3.798,3.798,3.798,3.798,3.798,3.798,138.573,5.488,104.431,8.497,4.412,10.610,3.798,
1997-12-15,5,1998-05-15,3.140,93.496,1.483,1.754,267.719,44.362,1.411,7.833,1.412,,16.553,965.486,63.006,491.548,1.411,24.113,170.808,10.718,214.604,1.411,1.411,1.411,1.411,1.411,15.347,73.807,2.039,68.820,75.423,1.640,181.635,1.411,
1997-12-15,6,1998-06-15,1.167,119.616,12.241,208.719,180.327,76.476,28.719,2.911,0.525,,8.319,398.147,396.151,149.039,73.713,61.812,464.615,391.103,134.681,0.524,0.524,0.524,0.524,0.524,11.121,88.484,0.758,34.551,37.874,0.609,321.972,383.387,
1998-01-15,1,1998-02-15,61.211,89.189,74.172,61.211,61.211,314.726,61.211,74.602,61.211,61.211,,73.109,61.211,128.110,61.212,81.369,61.220,64.646,61.211,110.713,61.211,61.211,81.220,61.211,61.211,62.284,447.558,61.211,61.211,61.345,61.211,61.211,61.211
1998-01-15,2,1998-03-15,22.745,99.017,33.273,22.745,22.745,93.383,22.745,33.540,22.745,22.745,,58.165,22.745,251.884,1215.874,37.823,22.754,25.890,24.370,614.276,22.745,22.745,37.648,22.745,22.745,23.776,133.709,22.745,22.745,22.875,22.842,22.745,22.745
1998-01-15,3,1998-04-15,8.451,76.143,272.360,8.451,8.451,594.703,8.451,24.050,16.268,8.451,,30.257,10.641,88.530,197.438,14.054,43.840,115.076,9.997,496.625,8.451,8.451,13.989,8.451,8.451,8.835,118.937,8.451,118.675,8.500,8.546,8.451,8.451
1998-01-15,4,1998-05-15,3.140,95.588,113.608,3.140,3.483,277.885,46.475,21.811,9.562,3.140,,11.243,967.215,67.359,494.143,5.222,25.819,170.995,3.715,227.562,3.140,3.140,5.198,3.140,3.140,19.613,65.798,3.140,74.745,69.440,3.176,158.447,3.140
1998-01-15,5,1998-06-15,1.167,119.569,59.279,12.856,209.361,183.701,77.502,101.180,3.553,1.167,,4.398,398.789,398.711,149.791,123.144,62.446,464.679,319.032,139.452,1.167,1.167,1.931,1.167,1.167,13.718,84.399,1.167,37.198,36.030,1.180,313.698,384.029
1998-01-15,6,1998-07-15,60.056,154.702,27.608,430.799,131.344,163.609,194.688,91.117,9.500,0.434,,162.349,319.644,281.475,210.880,175.917,95.823,333.752,232.334,70.106,0.434,0.434,0.718,0.434,0.434,17.675,249.345,0.434,510.090,230.563,292.151,304.668,102.302
1998-02-15,1,1998-03-15,22.745,68.464,22.745,22.745,22.745,22.745,22.745,22.745,22.745,22.745,,22.745,22.745,51.326,1047.396,22.745,22.745,22.745,23.388,338.823,22.745,22.745,22.745,22.745,22.745,22.745,22.745,22.745,22.745,22.745,24.368,22.745,22.745
1998-02-15,2,1998-04-15,8.451,48.942,91.161,8.451,8.451,320.548,8.451,8.451,16.268,8.451,,8.451,13.330,28.161,189.278,8.451,43.837,15.547,9.073,440.439,8.451,8.451,8.451,8.451,8.451,8.451,8.451,8.451,138.500,8.451,9.996,8.451,8.451
1998-02-15,3,1998-05-15,3.140,84.493,61.820,3.140,3.483,230.770,78.167,3.140,9.562,3.140,,3.140,991.162,13.206,489.681,3.140,25.818,75.590,3.371,213.514,3.140,3.140,3.140,3.140,3.140,17.076,3.140,3.140,81.826,34.232,4.215,160.474,3.140
1998-02-15,4,1998-06-15,1.167,107.798,33.668,17.906,209.361,168.531,97.671,30.265,3.553,1.167,,1.167,400.525,337.885,148.635,74.355,62.445,423.934,306.193,134.290,1.167,1.167,1.167,1.167,1.167,11.763,1.167,1.167,40.544,21.255,1.975,314.654,384.029
1998-02-15,5,1998-07-15,60.056,144.418,15.335,441.619,131.344,157.926,204.925,52.294,9.500,0.434,,51.770,320.212,267.721,210.439,156.602,95.822,321.788,230.690,68.174,0.434,0.434,0.434,0.434,0.434,15.369,104.522,0.434,513.107,207.955,345.173,304.929,102.302
1998-02-15,6,1998-08-15,32.918,143.819,6.271,276.800,188.965,96.474,124.337,30.000,9.648,29.448,,213.917,390.780,311.002,172.988,168.888,114.249,158.607,113.223,121.935,0.161,0.161,0.161,0.161,0.161,11.753,61.236,135.849,298.806,671.886,286.389,188.263,132.058
1998-03-15,1,1998-04-15,8.451,65.170,249.455,8.451,26.373,530.592,9.990,43.100,107.235,8.451,,8.451,96.761,8.451,8.451,8.451,175.956,108.588,8.451,120.189,8.451,8.451,8.451,8.451,8.451,42.153,21.762,8.451,279.272,8.451,8.451,8.451,8.451
1998-03-15,2,1998-05-15,3.140,103.565,108.493,6.087,72.350,263.677,194.236,44.436,47.308,3.140,,3.140,1111.622,3.140,199.055,3.140,65.393,168.013,3.140,126.155,3.140,3.140,3.140,3.140,3.140,117.952,14.780,3.140,115.750,179.141,3.698,231.127,3.140
1998-03-15,3,1998-06-15,1.167,133.140,57.034,146.526,336.568,178.726,136.424,125.491,28.799,1.167,,1.167,417.187,176.823,91.560,221.573,115.565,463.582,223.320,101.443,1.167,1.167,1.167,1.167,1.167,52.061,43.574,1.167,55.925,61.010,1.795,334.929,614.962
1998-03-15,4,1998-07-15,60.056,161.016,26.610,520.178,159.335,161.756,222.347,99.987,50.072,1.894,,73.562,326.140,242.668,186.678,197.736,117.021,333.398,218.166,55.705,0.434,0.434,0.434,0.434,0.434,48.744,227.898,0.434,525.074,258.616,345.739,310.498,118.052
1998-03-15,5,1998-08-15,32.918,151.503,11.050,295.800,199.835,97.892,130.368,49.286,34.756,72.596,,225.826,392.978,302.555,164.390,182.983,122.481,162.875,109.104,117.083,0.161,0.161,9.983,0.161,0.161,30.734,93.116,135.849,301.624,684.861,286.442,190.233,139.752
1998-03-15,6,1998-09-15,42.576,140.856,4.106,136.617,122.805,69.830,116.943,19.238,92.280,42.259,,158.003,352.648,128.140,125.712,428.332,77.808,156.928,61.546,386.099,0.060,0.060,11.017,0.060,0.060,270.013,319.297,52.074,154.295,415.752,252.378,182.332,88.984
1998-04-15,1,1998-05-15,3.140,75.294,3.140,5.532,12.824,33.427,124.032,3.300,3.140,13.015,,3.140,864.422,3.307,227.969,48.026,3.140,17.533,3.140,3.353,3.140,3.140,22.021,3.140,3.140,41.216,3.140,3.140,3.140,301.413,10.207,486.397,3.144
1998-04-15,2,1998-06-15,1.167,129.703,1.167,143.859,269.866,82.394,116.634,65.261,1.167,83.059,,3.136,393.924,316.260,96.913,342.566,3.382,369.896,432.428,11.636,1.167,1.167,15.478,1.167,1.167,25.403,7.069,1.167,1.167,77.302,11.075,373.124,641.077
1998-04-15,3,1998-07-15,60.056,156.584,0.434,519.333,143.434,124.041,213.694,76.285,0.434,81.703,,176.311,318.223,264.006,189.232,220.929,45.236,309.487,243.821,13.174,0.437,51.900,27.984,0.434,0.434,29.309,182.435,0.434,379.250,272.508,372.200,321.057,119.359
1998-04-15,4,1998-08-15,32.918,160.097,0.161,295.555,193.767,83.949,127.360,40.081,0.161,150.328,,258.469,390.051,309.683,165.289,191.260,92.049,154.161,117.572,95.740,3.653,53.673,89.664,0.161,2.088,20.793,80.912,289.770,282.557,688.706,290.927,193.990,140.373
1998-04-15,5,1998-09-15,42.576,142.478,0.060,136.528,120.571,64.540,115.789,15.709,47.992,69.663,,168.711,351.562,130.741,126.046,431.415,66.264,153.687,64.768,377.877,3.121,34.736,52.956,0.060,1.738,260.985,313.507,73.648,147.748,417.043,253.931,183.731,89.218
1998-04-15,6,1998-10-15,25.155,141.481,59.139,148.185,107.055,392.177,146.170,5.837,46.442,40.081,,74.727,209.737,548.690,113.684,134.623,185.109,87.270,160.058,337.693,1.160,33.521,23.933,0.022,0.646,72.960,245.443,27.380,112.903,216.937,91.915,559.164,61.763
1998-05-15,1,1998-06-15,1.167,83.273,1.167,89.615,195.567,7.167,7.847,40.704,3.235,43.286,,15.374,130.660,223.041,1.167,187.315,16.770,243.197,537.718,1.167,1.167,23.544,1.167,1.167,1.167,1.167,10.028,1.167,1.167,1.167,1.167,139.318,569.788
1998-05-15,2,1998-07-15,60.056,134.186,0.434,499.251,128.791,66.566,132.352,62.274,26.938,61.975,,204.798,249.961,251.240,62.834,191.460,66.241,290.825,251.633,0.434,14.919,116.763,2.226,0.549,0.434,0.434,189.506,0.434,377.701,107.834,293.760,257.371,115.654
1998-05-15,3,1998-08-15,32.918,158.473,0.161,290.206,187.927,62.012,100.337,34.345,23.811,140.431,,265.961,366.023,305.400,121.975,180.822,102.113,147.945,120.179,52.046,28.943,78.677,44.257,0.273,54.477,0.161,82.686,448.792,282.394,641.383,279.449,172.397,138.603
1998-05-15,4,1998-09-15,42.576,139.987,0.060,134.577,118.448,55.534,104.882,13.460,85.823,66.152,,171.333,342.722,129.176,109.679,427.525,70.137,151.361,65.756,354.750,17.593,45.086,33.448,0.102,30.431,204.932,314.423,86.615,147.696,403.578,250.099,175.668,88.553
1998-05-15,5,1998-10-15,25.155,141.340,65.745,147.451,106.249,388.088,141.831,5.002,64.573,38.640,,75.697,206.456,548.103,107.371,133.189,186.798,86.406,160.445,330.942,6.537,37.979,15.891,0.038,11.626,63.731,245.752,32.532,112.883,212.042,90.547,556.146,61.500
1998-05-15,6,1998-11-15,9.347,90.593,310.260,95.333,50.274,332.998,121.526,7.244,60.693,20.063,,29.741,100.288,234.546,105.999,185.457,120.052,39.930,117.004,107.820,2.429,21.851,5.905,0.014,4.320,51.371,244.557,12.088,69.399,86.551,33.645,116.144,30.297
1998-06-15,1,1998-07-15,60.056,84.497,0.434,368.535,17.104,29.657,107.174,9.236,11.057,11.747,,130.649,112.262,94.748,66.340,53.050,12.065,126.532,73.208,0.434,10.572,35.825,27.942,2.969,0.434,27.165,141.061,0.434,433.989,192.005,309.180,128.662,0.434
1998-06-15,2,1998-08-15,32.918,146.474,0.161,265.571,126.915,42.502,91.787,7.693,12.266,101.180,,246.767,324.628,256.307,123.612,129.595,63.621,103.585,61.764,36.738,25.350,46.627,95.165,2.465,133.191,22.069,71.209,582.312,287.866,667.202,281.649,135.401,49.019
1998-06-15,3,1998-09-15,42.576,134.885,0.060,125.932,96.871,46.067,101.059,2.861,75.687,52.501,,164.826,328.785,112.307,110.312,408.056,54.618,134.152,42.495,342.646,16.117,31.657,55.059,0.916,53.103,265.525,307.628,94.309,149.457,410.187,250.816,161.498,51.041
1998-06-15,4,1998-10-15,25.155,139.591,91.333,144.119,97.696,382.628,140.200,1.063,60.320,32.486,,73.294,201.346,541.539,107.624,126.321,179.245,80.003,150.169,327.622,5.989,32.082,24.807,0.340,20.516,73.699,243.538,35.750,113.561,214.419,90.800,550.662,44.549
1998-06-15,5,1998-11-15,9.347,90.356,332.125,94.086,47.080,331.257,120.886,3.596,58.564,17.424,,28.839,98.390,232.176,106.099,182.855,117.307,37.535,113.303,106.686,2.225,19.464,9.218,0.126,7.626,58.250,243.715,13.284,69.657,87.430,33.739,114.208,23.525
1998-06-15,6,1998-12-15,69.687,56.043,120.310,44.459,17.580,177.589,55.484,3.114,30.797,304.222,,10.716,46.560,90.061,92.667,85.397,54.236,13.947,67.636,42.996,0.827,7.906,3.425,0.047,2.834,31.007,88.782,4.936,44.606,32.487,154.776,43.161,8.741
1998-07-15,1,1998-08-15,32.918,142.683,32.907,181.499,137.581,47.526,72.783,32.939,35.910,146.158,,191.477,269.991,207.462,94.889,104.517,79.638,60.269,43.832,107.512,42.727,43.040,102.321,32.907,236.044,36.691,43.278,676.295,190.422,593.888,200.040,93.256,
1998-07-15,2,1998-09-15,42.576,134.127,12.598,99.839,101.209,43.021,92.020,12.259,83.728,67.796,,148.771,316.208,101.109,96.690,394.987,59.481,108.589,29.235,380.652,20.469,23.904,57.673,12.227,77.859,273.872,283.403,109.375,120.069,395.613,225.123,141.906,
1998-07-15,3,1998-10-15,25.155,142.186,137.074,132.807,98.956,376.974,136.211,4.555,63.234,39.600,,67.457,197.113,535.455,101.301,123.112,179.840,70.317,137.999,339.313,7.606,25.187,25.607,4.543,30.176,76.126,236.173,41.507,101.825,209.353,82.041,541.942,
1998-07-15,4,1998-11-15,9.347,92.823,360.637,89.747,47.538,329.817,119.302,5.208,59.571,20.532,,26.585,96.821,230.359,103.313,181.435,117.569,33.755,109.264,110.827,2.826,15.966,9.515,1.688,11.234,59.300,240.867,15.423,65.096,85.564,30.484,111.616,
1998-07-15,5,1998-12-15,69.687,57.666,127.603,42.815,17.746,177.113,54.900,3.873,31.163,307.529,,9.878,45.963,89.401,91.470,84.882,54.332,12.543,66.028,44.547,1.050,6.498,3.536,0.627,4.174,31.416,87.802,5.731,42.783,31.793,152.924,42.189,
1998-07-15,6,1999-01-15,177.137,42.453,57.004,15.909,6.594,75.603,20.400,1.439,11.580,142.072,,3.671,18.966,33.219,44.359,37.551,34.497,34.515,30.766,16.553,0.390,2.414,1.314,0.233,1.551,403.322,32.625,2.129,27.335,11.814,147.643,15.676,
1998-08-15,1,1998-09-15,42.576,57.757,14.768,12.963,14.451,12.755,25.806,12.238,64.308,12.238,,28.752,117.185,12.238,18.001,223.948,12.238,26.431,12.238,199.284,12.238,12.238,12.238,12.238,12.238,250.509,236.969,12.238,14.704,163.019,72.137,44.342,
1998-08-15,2,1998-10-15,25.155,97.233,153.917,50.050,29.965,303.467,82.233,4.548,53.408,4.657,,17.406,133.284,389.136,41.772,90.309,90.611,24.806,57.032,294.432,4.548,6.551,4.548,4.548,4.548,72.545,223.398,4.548,26.208,142.370,37.385,467.535,
1998-08-15,3,1998-11-15,9.347,75.512,369.385,50.856,19.355,310.920,93.914,2.316,53.654,1.797,,6.469,73.008,201.515,70.494,162.741,82.404,13.530,76.948,97.340,1.690,3.527,1.690,1.690,1.690,56.792,235.691,1.690,26.574,62.159,13.891,96.120,
1998-08-15,4,1998-12-15,69.687,47.970,129.840,26.830,7.192,170.988,45.551,1.235,28.721,242.915,,2.404,36.127,79.703,75.392,78.288,40.847,5.027,51.948,39.323,0.628,1.329,0.628,0.628,0.628,30.335,86.160,0.628,22.450,23.097,126.034,36.268,
1998-08-15,5,1999-01-15,177.137,38.809,57.883,9.969,2.672,73.393,16.926,0.459,10.672,125.582,,0.893,15.058,29.616,38.153,34.936,27.739,31.723,24.960,14.612,0.233,0.494,0.233,0.233,0.233,402.920,32.015,0.233,16.524,8.582,135.022,13.476,
1998-08-15,6,1999-02-15,86.940,31.150,21.508,3.704,72.549,27.271,6.289,0.171,3.966,57.304,,0.332,7.753,11.005,14.177,12.982,15.870,20.651,9.275,5.429,0.087,0.183,0.087,0.087,0.087,524.707,11.896,0.087,8.404,3.189,59.291,5.007,
