fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,10.257,82.656,,229.551,76.771,80.006,113.489,43.515,7.769,0.001,70.546,85.095,178.312,136.302,109.382,86.452,51.924,173.246,115.349,35.237,0.001,1.019,1.166,0.001,0.001,15.168,90.738,0.001,260.203,113.407,200.252,151.935,52.847
1990-02-15,6,1990-08-15,4.266,77.672,,141.321,97.961,52.900,59.958,22.359,7.633,34.175,27.785,125.064,186.883,166.022,89.959,86.241,61.568,82.436,57.870,64.178,0.000,7.218,30.269,0.000,0.114,11.691,42.662,86.428,144.347,334.455,155.532,91.751,61.387
1990-03-15,1,1990-04-15,49.596,12.152,,0.011,0.275,181.529,0.011,0.011,10.463,0.011,0.011,0.011,15.049,0.011,0.011,0.011,38.121,15.736,0.011,12.427,0.011,0.011,0.011,0.011,0.011,0.940,0.011,0.011,89.778,0.011,0.011,0.011,0.011
1990-03-15,2,1990-05-15,34.778,33.016,,0.004,13.165,112.551,43.282,0.004,7.749,0.004,0.004,0.004,479.683,0.004,42.454,0.004,19.743,61.224,0.004,41.056,0.004,0.004,0.004,0.004,0.004,21.051,0.004,0.004,47.777,27.666,0.004,73.016,0.004
1990-03-15,3,1990-06-15,20.725,50.156,,39.965,140.811,86.529,47.451,20.309,2.946,0.002,0.002,0.002,199.195,41.609,33.408,60.755,51.747,220.513,81.720,41.959,0.002,0.002,0.002,0.002,0.002,12.900,1.339,0.002,23.160,15.610,0.002,170.623,212.124
1990-03-15,4,1990-07-15,10.257,72.814,,231.070,77.344,80.106,108.545,36.410,8.659,0.001,10.920,14.934,177.801,106.286,90.214,86.452,52.351,172.875,100.327,24.358,0.001,1.019,1.803,0.001,0.001,16.019,85.787,0.001,257.740,113.953,124.262,151.935,53.259
1990-03-15,5,1990-08-15,4.266,74.566,,141.722,98.177,52.937,58.283,19.631,8.352,34.175,7.512,93.250,186.694,155.957,83.100,86.241,61.735,82.300,52.893,59.873,0.000,7.218,31.797,0.000,0.114,12.154,41.447,86.428,143.783,334.595,143.266,91.751,61.587
1990-03-15,6,1990-09-15,1.585,72.745,,74.014,63.070,38.887,60.014,7.785,44.626,19.196,11.288,69.555,177.549,64.248,65.946,216.445,42.994,84.746,29.819,181.819,0.000,11.549,36.489,0.000,0.153,132.698,172.085,29.480,74.962,207.635,131.099,92.544,41.647
1990-04-15,1,1990-05-15,34.778,84.815,,60.728,68.708,80.415,146.171,42.946,22.175,59.182,32.274,27.777,494.166,55.025,191.199,95.700,23.973,78.108,22.175,61.292,22.175,23.840,72.085,22.175,22.175,86.263,34.589,22.175,35.299,234.694,62.811,300.831,43.314
1990-04-15,2,1990-06-15,20.725,98.214,,126.183,178.807,75.386,77.598,76.777,14.565,78.930,25.623,56.360,203.744,218.063,68.143,203.688,57.408,227.070,290.496,50.155,16.600,64.842,37.145,11.130,8.240,33.679,48.145,8.240,17.629,51.733,42.375,212.495,365.169
1990-04-15,3,1990-07-15,10.257,103.248,,260.813,87.493,75.939,121.678,60.676,23.502,52.311,83.535,139.012,179.483,143.500,105.728,118.470,54.327,175.047,127.019,27.508,46.857,99.217,76.688,24.414,3.062,30.326,129.141,3.062,252.857,144.523,218.249,164.075,68.939
1990-04-15,4,1990-08-15,4.266,95.140,,150.707,102.000,51.392,62.849,28.865,16.369,91.556,32.029,140.252,187.319,168.665,88.616,97.646,62.502,83.103,61.881,61.128,41.865,56.156,89.664,16.045,76.499,19.218,53.621,203.375,142.751,343.014,160.771,96.130,68.217
1990-04-15,5,1990-09-15,1.585,80.486,,77.316,64.483,38.308,61.767,11.345,50.236,38.185,28.351,85.249,177.781,68.891,67.997,220.698,43.280,85.044,33.227,182.288,20.652,37.209,60.304,7.309,35.787,138.458,177.616,42.364,74.587,210.430,137.093,94.174,44.150
1990-04-15,6,1990-10-15,47.313,74.277,,81.674,59.447,196.737,82.349,4.226,34.715,20.254,15.319,38.395,107.528,251.115,60.346,69.777,93.114,45.249,77.214,174.204,7.691,57.484,27.484,2.716,29.891,38.441,132.307,15.980,56.568,108.808,48.425,262.914,27.946
1990-05-15,1,1990-06-15,20.725,82.790,,102.577,154.795,45.067,37.564,67.334,36.261,67.288,21.982,66.347,123.718,182.195,21.864,157.771,58.556,185.929,327.739,26.139,33.294,72.917,19.793,33.952,17.884,17.211,43.857,17.211,17.211,17.211,24.564,143.643,341.839
1990-05-15,2,1990-07-15,10.257,96.988,,253.926,81.279,63.282,102.337,57.361,38.276,48.053,77.811,142.834,157.783,137.669,79.824,108.403,54.979,166.959,131.955,15.730,56.818,102.259,62.606,47.011,7.162,17.328,126.471,6.395,245.084,102.363,205.615,145.504,66.556
1990-05-15,3,1990-08-15,4.266,96.281,,148.444,99.661,46.716,56.305,27.619,22.704,89.887,30.373,141.523,179.528,166.586,79.769,93.985,62.681,80.228,63.660,54.973,45.584,57.283,84.501,26.119,114.011,12.572,52.861,262.571,142.077,332.127,157.292,89.538,67.249
1990-05-15,4,1990-09-15,1.585,80.060,,76.480,63.619,36.511,59.214,10.870,53.550,37.574,27.551,85.716,174.898,68.125,64.703,219.335,43.344,83.974,33.892,179.941,22.049,37.628,58.418,11.384,43.599,132.789,177.287,46.648,74.363,207.008,135.824,91.717,43.787
1990-05-15,5,1990-10-15,47.313,74.191,,81.362,59.124,196.017,81.370,4.049,35.979,20.023,15.004,38.569,106.457,250.829,59.114,69.272,93.131,44.851,77.465,173.374,8.211,57.640,26.779,4.230,34.053,37.066,132.191,17.765,56.482,107.553,47.956,261.998,27.808
1990-05-15,6,1990-11-15,151.120,43.429,,50.312,27.662,167.934,66.069,5.809,29.724,9.780,5.575,15.353,50.926,128.512,53.081,96.212,57.442,20.400,61.330,55.581,3.051,38.186,9.951,1.572,16.329,24.921,135.035,6.601,32.764,43.847,17.819,57.752,13.349
1990-06-15,1,1990-07-15,10.257,69.434,,201.327,31.566,37.148,86.923,27.000,21.807,21.145,63.056,100.478,100.443,73.726,61.235,50.564,22.329,100.835,60.409,9.477,32.453,56.320,63.181,33.141,10.227,36.143,100.041,11.742,251.192,128.010,189.047,90.803,11.244
1990-06-15,2,1990-08-15,4.266,87.706,,135.987,78.267,36.320,51.326,15.457,14.986,74.871,26.858,130.095,163.313,146.561,74.532,73.893,45.918,62.018,40.266,37.476,35.286,43.060,84.995,20.585,123.399,22.582,45.751,302.647,143.460,338.017,154.726,73.093,35.428
1990-06-15,3,1990-09-15,1.585,76.385,,71.988,55.913,32.166,57.197,6.069,48.932,32.495,25.250,81.642,169.172,61.076,62.727,211.755,36.883,77.034,24.823,171.854,18.072,32.026,58.610,9.159,45.464,142.310,174.001,49.820,74.866,208.689,134.949,85.474,31.127
1990-06-15,4,1990-10-15,47.313,72.729,,79.665,56.156,193.995,80.576,2.255,34.197,17.926,14.041,37.056,104.346,248.140,58.346,66.549,90.362,42.278,73.680,170.911,6.727,55.375,26.855,3.403,34.951,39.282,131.061,19.061,56.670,108.164,47.640,259.626,22.569
1990-06-15,5,1990-11-15,151.120,42.874,,49.680,26.557,167.243,65.769,4.662,28.932,8.937,5.217,14.788,50.142,127.528,52.784,95.188,56.425,19.440,59.948,54.718,2.500,37.329,9.979,1.265,16.696,25.993,134.612,7.083,32.834,44.073,17.702,56.896,11.301
1990-06-15,6,1990-12-15,57.539,27.870,,23.219,10.105,91.406,29.641,3.634,14.956,138.730,31.208,5.495,24.084,47.132,53.755,44.814,26.223,7.224,37.211,22.020,0.929,17.817,3.708,0.470,6.204,13.728,46.963,2.632,18.930,16.377,71.643,21.655,4.199
1990-07-15,1,1990-08-15,4.266,52.803,,65.662,45.184,9.945,13.606,4.266,4.360,62.467,4.266,69.053,98.311,87.513,28.729,29.998,22.384,12.324,6.400,34.454,8.903,8.064,40.912,4.815,122.414,5.043,7.611,297.482,65.576,265.144,82.144,24.266,
1990-07-15,2,1990-09-15,1.585,62.015,,49.159,43.939,15.737,36.928,1.585,33.848,28.401,9.686,62.179,150.828,45.480,42.390,190.480,25.514,49.010,5.803,169.907,5.503,10.686,42.020,2.104,45.318,122.587,143.329,49.138,50.120,192.811,111.931,62.016,
1990-07-15,3,1990-10-15,47.313,67.707,,69.970,50.856,181.994,71.395,0.589,27.714,16.148,6.914,29.836,97.995,240.716,49.666,60.366,83.867,31.934,58.512,170.375,2.045,42.194,20.591,0.782,34.868,34.989,121.840,18.796,46.692,102.595,39.812,249.463,
1990-07-15,4,1990-11-15,151.120,41.318,,45.996,24.571,163.634,62.162,1.416,25.482,8.196,2.569,12.011,47.789,125.119,49.189,92.663,54.073,15.428,54.675,54.537,0.760,31.932,7.651,0.290,16.664,23.813,131.081,6.984,28.959,42.018,14.793,53.774,
1990-07-15,5,1990-12-15,57.539,27.592,,21.825,9.347,90.142,28.319,1.208,13.540,138.019,29.563,4.463,23.196,46.256,52.241,43.889,25.339,5.733,35.121,21.952,0.282,15.664,2.843,0.108,6.192,12.802,45.747,2.595,17.381,15.613,70.317,20.484,
1990-07-15,6,1991-01-15,25.907,23.194,,8.110,3.473,38.226,10.523,0.449,5.031,65.740,81.828,1.658,9.893,17.187,24.454,19.623,21.112,28.733,16.722,8.157,0.105,5.820,1.056,0.040,2.301,193.581,16.998,0.964,9.076,5.801,68.340,7.611,
1990-08-15,1,1990-09-15,1.585,18.903,,1.677,1.585,1.585,4.986,1.585,19.439,1.585,6.550,3.122,38.860,1.585,1.818,89.216,1.585,4.485,1.585,64.505,1.585,1.585,1.779,1.585,1.585,96.662,103.458,1.585,1.585,58.687,22.304,10.036,
1990-08-15,2,1990-10-15,47.313,38.128,,19.766,9.123,126.097,37.566,0.589,19.227,0.589,4.760,2.008,59.549,145.498,12.165,41.300,29.762,5.263,12.011,140.459,0.589,12.270,0.777,0.589,1.670,31.397,111.108,0.589,4.426,62.878,13.453,200.229,
1990-08-15,3,1990-11-15,151.120,29.297,,21.877,6.817,149.031,46.095,0.219,20.044,0.219,1.769,0.746,33.490,105.476,26.490,81.069,30.663,3.087,30.255,45.958,0.219,13.986,0.289,0.219,1.206,21.089,126.685,0.219,5.023,28.235,4.999,44.145,
1990-08-15,4,1990-12-15,57.539,21.611,,11.759,2.533,85.508,22.460,0.081,11.199,105.875,29.266,0.277,17.131,40.057,39.716,39.821,15.947,1.147,24.032,18.601,0.081,7.482,0.107,0.081,0.448,11.484,44.425,0.081,3.910,10.491,65.959,16.756,
1990-08-15,5,1991-01-15,25.907,20.992,,4.370,0.941,36.576,8.346,0.030,4.161,57.081,81.718,0.103,7.398,14.884,19.784,18.002,17.622,27.030,12.106,6.912,0.030,2.780,0.040,0.030,0.167,193.091,16.507,0.030,2.298,3.898,66.619,6.226,
1990-08-15,6,1991-02-15,9.626,16.571,,1.624,54.631,13.591,3.101,0.011,1.546,26.502,41.698,0.038,5.443,5.531,7.351,6.689,10.658,15.306,4.756,2.568,0.011,2.011,0.015,0.011,0.062,237.090,6.134,0.011,0.948,1.449,29.450,2.314,
1990-09-15,1,1990-10-15,47.313,20.780,,16.397,6.138,112.709,19.600,0.589,0.589,0.619,0.589,0.589,5.308,143.993,2.000,0.589,27.871,0.589,21.935,42.924,0.589,5.543,0.589,0.589,3.334,0.589,32.289,0.589,1.648,5.981,0.589,147.273,
1990-09-15,2,1990-11-15,151.120,20.083,,19.337,4.824,145.058,33.631,3.985,1.700,0.248,0.219,0.219,5.057,105.155,10.395,20.050,29.508,0.219,38.085,20.889,0.219,7.602,0.219,0.219,2.503,3.707,85.161,0.219,1.633,4.710,0.219,37.409,
1990-09-15,3,1990-12-15,57.539,17.754,,10.596,1.792,84.282,17.694,3.360,1.454,109.535,28.690,0.081,2.467,39.968,26.004,15.008,15.440,0.081,27.786,8.004,0.081,4.348,0.081,0.081,0.930,3.137,32.611,0.081,1.316,1.750,64.183,14.030,
1990-09-15,4,1991-01-15,25.907,19.430,,3.937,0.666,36.147,6.575,1.249,0.540,58.119,81.504,0.030,0.978,14.851,14.446,6.881,17.434,26.634,13.703,2.974,0.030,1.616,0.030,0.030,0.346,189.990,12.117,0.030,0.783,0.650,65.959,5.213,
1990-09-15,5,1991-02-15,9.626,15.986,,1.463,54.529,13.431,2.443,0.464,0.201,26.891,41.619,0.011,3.029,5.518,5.368,2.557,10.588,15.159,5.350,1.105,0.011,1.578,0.011,0.011,0.128,235.938,4.503,0.011,0.306,0.242,29.204,1.937,
1990-09-15,6,1991-03-15,3.577,32.563,,0.544,23.387,4.991,0.908,0.172,0.075,9.992,40.170,0.004,60.130,493.571,1.995,0.950,3.934,5.947,208.590,0.411,0.004,1.121,0.004,0.004,0.048,73.221,1.673,0.004,0.114,0.794,10.852,0.720,
1990-10-15,1,1990-11-15,151.120,39.029,,34.101,22.703,101.756,54.923,58.065,35.718,25.366,29.521,21.643,23.498,54.079,42.785,95.871,33.148,21.643,26.681,21.651,21.643,27.398,21.643,24.734,21.643,85.281,110.145,21.887,25.977,21.643,25.036,21.643,
1990-10-15,2,1990-12-15,57.539,30.721,,16.931,9.042,70.390,25.575,26.569,17.783,171.588,87.169,8.042,10.101,25.300,47.596,44.397,16.400,8.042,14.574,8.049,8.042,12.715,8.042,10.778,8.042,33.367,37.850,8.278,14.600,8.042,125.557,8.042,
1990-10-15,3,1991-01-15,25.907,24.674,,6.291,3.360,31.297,9.503,9.872,6.608,74.384,118.530,2.988,3.964,9.401,22.762,20.031,17.790,29.592,6.650,2.991,2.988,4.725,2.988,4.005,2.988,201.222,14.065,3.076,7.417,2.988,90.071,2.988,
1990-10-15,4,1991-02-15,9.626,17.859,,2.338,55.530,11.629,3.531,3.668,2.455,32.842,54.312,1.110,4.139,3.493,8.458,7.443,10.720,16.258,2.729,1.111,1.110,2.733,1.110,1.488,1.110,240.112,5.226,1.143,3.051,1.110,36.832,1.110,
1990-10-15,5,1991-03-15,3.577,33.360,,0.869,23.759,4.321,1.312,1.363,0.912,12.203,47.824,0.413,60.542,492.819,3.143,2.766,3.983,6.355,207.616,0.413,0.413,1.551,0.413,0.553,0.413,74.772,1.942,0.425,1.134,1.117,13.686,0.413,
1990-10-15,6,1991-04-15,1.329,29.064,,0.339,235.507,1.606,0.488,9.441,0.339,4.535,22.929,13.173,25.752,100.217,1.168,36.424,15.131,2.550,214.226,0.153,0.153,0.576,0.153,0.205,0.599,63.038,0.722,86.939,0.421,0.824,5.085,0.153,
1990-11-15,1,1990-12-15,57.539,65.338,,43.183,43.183,68.626,44.764,43.183,43.183,268.372,158.544,43.925,51.573,43.183,80.673,48.946,43.183,43.183,56.200,43.183,43.183,43.183,43.183,43.183,48.376,43.183,43.348,60.692,57.639,45.148,213.364,43.235,
1990-11-15,2,1991-01-15,25.907,37.803,,16.046,16.046,30.824,17.516,16.046,16.046,97.823,147.764,16.753,24.335,16.046,34.688,20.790,27.742,42.649,25.235,16.046,16.046,16.046,16.046,16.046,20.235,204.870,16.206,27.469,29.723,17.842,117.260,16.097,
1990-11-15,3,1991-02-15,9.626,22.821,,5.962,60.244,11.454,6.508,5.962,5.962,41.163,64.080,6.225,15.534,5.962,12.889,7.725,14.418,21.110,9.635,5.962,5.962,6.940,5.962,5.962,7.519,241.467,6.022,10.207,12.851,6.630,45.517,5.981,
1990-11-15,4,1991-03-15,3.577,35.577,,2.215,25.510,4.256,2.418,2.215,2.215,15.295,52.865,2.313,74.186,493.736,4.789,2.870,5.358,8.158,210.182,2.215,2.215,3.114,2.215,2.215,2.794,75.275,2.238,3.793,4.775,3.167,16.913,2.222,
1990-11-15,5,1991-04-15,1.329,29.855,,0.840,236.158,1.581,0.899,9.758,0.823,5.683,24.836,13.879,29.835,100.558,1.780,36.463,15.642,3.220,215.180,0.823,0.823,1.157,0.823,0.823,1.484,63.226,0.831,88.190,1.774,1.586,6.285,0.826,
1990-11-15,6,1991-05-15,0.494,46.100,,11.221,122.972,42.750,0.334,7.158,0.306,2.112,9.228,476.995,25.371,230.281,0.661,19.071,59.640,1.196,117.597,0.306,0.306,0.430,0.306,0.306,19.075,37.101,0.309,47.666,27.250,1.312,75.347,0.307,
1990-12-15,1,1991-01-15,25.907,39.393,,25.907,25.907,25.907,25.907,25.907,25.907,29.822,70.273,25.907,28.403,25.994,25.907,25.907,56.297,80.092,25.907,25.907,25.907,25.907,25.907,25.907,25.907,263.974,25.907,25.907,27.650,25.907,41.759,25.907,
1990-12-15,2,1991-02-15,9.626,23.310,,9.626,63.908,9.626,9.626,9.626,9.626,12.983,37.074,9.626,18.423,9.711,9.626,9.626,26.134,32.893,9.884,9.626,9.626,10.604,9.626,9.626,9.626,259.254,9.626,9.626,11.199,9.626,20.269,9.626,
1990-12-15,3,1991-03-15,3.577,35.529,,3.577,26.872,3.577,3.577,3.577,3.577,4.824,34.347,3.577,77.926,495.130,3.577,3.577,9.711,14.297,210.275,3.577,3.577,4.475,3.577,3.577,3.577,79.271,3.577,3.577,4.161,4.281,7.532,3.577,
1990-12-15,4,1991-04-15,1.329,30.117,,1.345,236.664,1.329,1.329,10.264,1.329,1.793,17.581,14.349,30.920,101.075,1.329,36.725,24.587,6.431,215.214,1.329,1.329,1.663,1.329,1.329,1.775,65.265,1.329,88.110,1.546,1.999,2.799,1.329,
1990-12-15,5,1991-05-15,0.494,46.395,,11.409,123.160,42.656,0.494,7.346,0.494,0.666,6.533,477.169,26.153,230.474,0.494,19.169,68.208,2.389,117.610,0.494,0.494,0.618,0.494,0.494,19.183,37.949,0.494,47.636,27.166,1.465,74.052,0.494,
1990-12-15,6,1991-06-15,36.578,62.981,,138.682,90.121,47.137,18.839,2.766,0.184,0.247,9.085,198.930,199.992,77.492,60.936,50.681,223.375,158.553,70.750,0.184,0.184,0.230,0.184,0.184,12.113,46.212,0.184,23.077,15.421,2.369,171.008,207.328,
1991-01-15,1,1991-02-15,9.626,14.510,9.626,,9.626,63.908,9.626,9.626,9.626,9.626,9.626,9.626,9.626,12.292,9.626,9.626,9.626,9.626,9.626,9.884,9.626,9.626,10.604,9.626,9.626,9.626,97.958,9.626,9.626,9.626,9.626,9.626,9.626
1991-01-15,2,1991-03-15,3.577,30.996,3.577,,3.577,26.872,3.577,3.577,3.577,3.577,3.577,4.137,3.577,63.572,495.098,3.577,3.577,3.577,3.891,210.275,3.577,3.577,4.475,3.577,3.577,3.577,42.149,3.577,3.577,3.577,4.281,3.577,3.577
1991-01-15,3,1991-04-15,1.329,28.835,50.914,,1.345,236.664,1.329,1.329,10.264,1.329,1.329,1.858,14.349,26.877,101.064,1.329,36.725,14.980,1.634,215.214,1.329,1.329,1.663,1.329,1.329,1.775,42.334,1.329,88.110,1.329,1.999,1.329,1.329
1991-01-15,4,1991-05-15,0.494,44.995,35.268,,11.409,123.160,42.656,0.494,7.346,0.494,0.494,0.690,477.169,22.821,230.469,0.494,19.169,59.394,0.607,117.610,0.494,0.494,0.618,0.494,0.494,19.183,27.661,0.494,47.636,27.085,1.465,73.506,0.494
1991-01-15,5,1991-06-15,36.578,60.370,20.907,,138.682,90.121,47.137,18.839,2.766,0.184,0.184,0.257,198.930,197.560,77.490,60.936,50.681,219.796,143.100,70.750,0.184,0.184,0.230,0.184,0.184,12.113,40.551,0.184,23.077,15.391,2.369,170.805,207.328
1991-01-15,6,1991-07-15,229.619,73.828,10.325,,76.838,81.445,108.364,35.089,7.837,0.068,45.966,60.852,177.710,138.012,109.326,86.520,51.992,172.673,111.454,35.353,0.068,1.087,1.251,0.068,0.068,15.236,125.444,0.068,257.595,113.474,185.746,152.002,52.914
1991-02-15,1,1991-03-15,3.577,25.989,3.577,,3.577,3.577,3.577,3.577,3.577,3.577,3.577,4.010,3.577,21.306,495.098,3.577,3.577,3.577,3.891,165.247,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,3.577,4.281,3.577,3.577
1991-02-15,2,1991-04-15,1.329,24.615,47.885,,1.345,178.376,1.329,1.329,10.264,1.329,1.329,1.741,14.349,12.847,101.064,1.329,36.725,14.980,1.634,205.419,1.329,1.329,1.329,1.329,1.329,1.775,1.329,1.329,88.110,1.329,1.999,1.329,1.329
1991-02-15,3,1991-05-15,0.494,43.096,33.994,,11.409,112.219,42.656,0.494,7.346,0.494,0.494,0.647,477.169,7.696,230.469,0.494,19.169,59.394,0.607,115.305,0.494,0.494,0.494,0.494,0.494,19.183,0.494,0.494,47.636,27.085,1.465,73.506,0.494
1991-02-15,4,1991-06-15,36.578,58.241,20.231,,138.682,86.442,47.137,18.839,2.766,0.184,0.184,0.240,198.930,178.815,77.490,60.936,50.681,219.796,143.100,69.927,0.184,0.184,0.184,0.184,0.184,12.113,0.654,0.184,23.077,15.391,2.369,170.805,207.328
1991-02-15,5,1991-07-15,229.619,72.154,9.996,,76.838,80.074,108.364,35.089,7.837,0.068,45.966,59.754,177.710,133.889,109.326,86.520,51.992,172.673,111.454,35.045,0.068,1.087,1.233,0.068,0.068,15.236,82.476,0.068,257.595,113.474,185.746,152.002,52.914
1991-02-15,6,1991-08-15,141.347,72.203,4.153,,97.986,52.925,58.225,19.113,7.659,34.200,21.339,117.665,186.660,165.149,89.939,86.266,61.593,82.226,56.569,64.104,0.025,7.243,30.294,0.025,0.140,11.716,40.665,86.453,143.761,334.480,152.344,91.776,61.412
1991-03-15,1,1991-04-15,1.329,14.382,47.885,,1.345,178.376,1.329,1.329,10.264,1.329,1.329,1.329,14.349,1.329,1.329,1.329,36.725,14.980,1.329,12.036,1.329,1.329,1.329,1.329,1.329,1.775,1.329,1.329,87.140,1.329,1.329,1.329,1.329
1991-03-15,2,1991-05-15,0.494,33.835,33.994,,11.409,112.219,40.621,0.494,7.346,0.494,0.494,0.494,477.169,0.494,39.522,0.494,19.169,59.394,0.494,39.184,0.494,0.494,0.494,0.494,0.494,19.183,0.494,0.494,47.339,27.085,0.494,73.506,0.494
1991-03-15,3,1991-06-15,36.578,49.035,20.231,,138.682,86.442,46.186,18.224,2.766,0.184,0.184,0.184,198.930,41.791,32.281,60.936,50.681,219.796,81.902,41.143,0.184,0.184,0.184,0.184,0.184,12.113,0.654,0.184,22.944,15.391,0.184,170.805,207.328
1991-03-15,4,1991-07-15,229.619,64.786,9.996,,76.838,80.074,107.889,34.520,7.837,0.068,8.831,12.241,177.710,106.354,89.647,86.520,51.992,172.673,100.395,24.033,0.068,1.087,1.233,0.068,0.068,15.236,82.476,0.068,257.483,113.474,119.773,152.002,52.914
1991-03-15,5,1991-08-15,141.347,69.682,4.153,,97.986,52.925,58.065,18.888,7.659,34.200,6.478,91.344,186.660,155.982,82.904,86.266,61.593,82.226,52.918,59.735,0.025,7.243,30.294,0.025,0.140,11.716,40.665,86.453,143.736,334.480,142.519,91.776,61.412
1991-03-15,6,1991-09-15,73.877,70.177,1.543,,63.000,38.883,59.927,7.489,43.894,19.205,10.425,68.943,177.537,64.258,65.873,216.454,42.941,84.718,29.828,181.767,0.009,11.558,35.898,0.009,0.162,132.309,171.656,29.489,74.945,207.601,130.862,92.553,41.580
1991-04-15,1,1991-05-15,0.494,21.071,0.494,,0.494,0.495,22.374,0.494,0.494,0.494,0.494,0.494,321.995,0.494,49.260,1.288,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,1.163,0.494,0.494,0.494,83.235,0.494,141.452,0.494
1991-04-15,2,1991-06-15,36.578,44.648,0.184,,86.384,11.095,35.573,2.272,0.184,7.390,0.184,0.184,188.135,107.928,36.204,130.197,0.184,137.455,140.924,0.184,0.184,0.184,0.184,0.184,0.184,0.810,0.184,0.184,0.184,29.169,0.184,187.845,235.314
1991-04-15,3,1991-07-15,229.619,60.419,0.068,,65.609,43.920,102.375,16.417,0.068,16.812,11.267,60.879,174.373,123.487,91.693,100.768,2.025,156.708,111.128,0.068,0.068,31.326,26.689,0.068,0.068,2.288,52.877,0.068,132.138,129.552,148.142,156.566,55.056
1991-04-15,4,1991-08-15,141.347,70.172,0.025,,93.589,39.433,56.224,10.984,0.025,72.732,7.654,118.268,185.438,161.603,83.612,91.188,26.188,76.628,56.460,27.756,1.454,32.542,66.563,0.025,5.449,2.552,32.932,86.453,127.874,338.569,147.088,93.401,62.447
