fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,11.316,164.583,,279.234,249.277,180.289,331.284,518.767,8.269,52.283,251.436,73.448,246.156,313.570,273.023,78.430,89.363,71.820,6.501,102.448,87.518,16.541,168.518,85.905,89.845,102.962,371.154,65.374,104.420,115.320,346.624,176.058,81.654
1990-02-15,6,1990-08-15,4.247,150.015,,67.778,106.505,196.297,135.245,87.637,47.491,129.380,332.194,48.820,172.635,96.517,256.481,147.139,57.352,49.676,207.947,250.676,148.852,72.395,79.064,218.280,104.994,153.602,82.747,210.765,111.562,316.821,268.275,281.775,61.540
1990-03-15,1,1990-04-15,205.027,168.328,,190.029,384.015,79.844,66.840,116.650,247.413,64.388,249.194,178.854,204.205,163.607,495.719,141.837,186.216,338.506,66.438,114.348,58.809,58.809,59.329,138.235,88.421,144.707,101.866,58.809,572.533,156.518,126.796,104.706,92.215
1990-03-15,2,1990-05-15,70.462,143.444,,196.966,95.047,274.624,34.511,78.638,61.871,65.525,230.008,65.169,502.180,207.793,184.729,215.170,235.555,367.257,27.859,276.043,114.211,21.852,26.132,170.030,36.385,150.388,56.481,21.852,120.695,266.465,69.581,53.157,77.145
1990-03-15,3,1990-06-15,30.453,151.403,,264.403,398.668,215.736,168.238,154.820,29.984,172.453,242.169,180.180,301.102,202.523,213.560,235.743,141.546,150.350,14.964,239.584,67.804,22.620,12.630,201.684,59.789,106.418,96.247,32.129,69.536,120.499,71.374,149.528,205.819
1990-03-15,4,1990-07-15,11.316,172.161,,283.523,252.470,186.300,338.187,522.724,15.025,63.960,253.410,75.881,248.670,313.638,272.655,81.431,94.740,74.860,8.397,104.747,95.710,23.791,230.787,88.668,104.475,109.165,374.675,78.940,104.758,118.725,354.217,192.954,97.348
1990-03-15,5,1990-08-15,4.247,152.952,,69.361,107.681,198.497,137.424,89.039,54.238,134.297,332.924,49.732,173.569,96.542,256.345,148.259,59.350,50.809,208.651,251.547,151.976,85.704,91.005,219.311,110.525,155.892,83.934,216.879,111.687,318.071,270.725,287.248,67.335
1990-03-15,6,1990-09-15,30.120,143.725,,58.564,107.719,71.485,131.425,62.923,124.691,125.493,98.154,74.098,201.000,250.017,151.614,208.184,101.666,265.287,96.300,81.347,59.921,74.409,163.818,82.702,46.162,376.466,157.726,205.055,134.090,205.330,252.428,193.349,150.318
1990-04-15,1,1990-05-15,70.462,168.863,,198.708,77.029,332.130,84.580,104.629,57.046,141.433,229.039,67.137,494.321,215.257,156.339,234.188,248.409,343.887,63.888,359.495,244.234,74.980,87.757,184.479,58.766,167.228,81.455,99.341,90.561,284.462,89.548,76.527,119.050
1990-04-15,2,1990-06-15,30.453,166.123,,264.998,388.107,227.414,204.131,167.956,27.474,203.517,241.807,182.588,300.277,204.417,204.389,240.424,143.047,145.318,55.923,253.937,98.281,104.262,45.061,205.677,89.580,111.130,110.183,109.628,57.185,123.738,82.415,164.910,225.910
1990-04-15,3,1990-07-15,11.316,178.918,,283.733,249.652,190.315,348.031,526.665,13.368,73.114,253.259,76.474,248.398,314.304,269.539,82.984,95.220,73.042,33.085,108.584,109.297,55.042,270.997,90.017,115.021,110.870,379.607,118.237,99.403,119.952,358.541,197.587,103.211
1990-04-15,4,1990-08-15,4.247,156.204,,69.439,106.651,199.976,140.858,90.425,52.568,137.891,332.868,49.954,173.468,96.787,255.202,148.840,59.530,50.126,243.514,253.025,157.084,102.281,99.855,219.815,114.245,156.519,85.619,230.768,109.739,318.520,272.144,288.891,69.508
1990-04-15,5,1990-09-15,30.120,144.685,,58.593,107.336,72.033,132.699,63.439,124.067,126.809,98.133,74.183,200.963,250.108,151.191,208.400,101.736,265.030,102.563,81.877,61.731,80.157,167.262,82.888,47.505,376.698,158.354,209.888,133.364,205.495,252.951,193.954,151.136
1990-04-15,6,1990-10-15,39.692,134.222,,221.811,49.757,92.823,157.593,47.611,65.705,270.363,42.158,42.412,103.306,222.406,156.921,75.737,70.175,125.821,87.154,217.883,27.135,97.308,50.520,83.954,33.330,138.904,294.029,365.980,93.339,144.210,127.899,451.419,68.991
1990-05-15,1,1990-06-15,30.453,141.825,,218.751,385.210,167.213,193.886,145.167,53.507,172.730,189.057,187.108,227.545,151.203,166.526,189.001,91.502,88.085,111.459,211.667,61.167,121.423,36.142,157.489,117.595,73.620,96.471,94.021,42.260,73.252,73.017,156.215,202.449
1990-05-15,2,1990-07-15,11.316,171.462,,271.759,248.532,173.100,345.187,519.859,28.181,64.348,239.419,77.488,229.756,299.665,259.017,69.638,77.723,54.072,53.517,94.117,93.817,58.363,264.780,77.454,123.414,96.607,374.726,112.491,90.272,99.829,354.642,195.454,96.623
1990-05-15,3,1990-08-15,4.247,153.958,,65.150,106.237,193.828,139.862,88.161,63.496,134.415,327.935,50.335,166.755,91.750,251.480,143.748,53.035,42.710,258.344,247.665,151.287,104.044,98.215,214.991,117.113,151.336,84.176,228.693,106.582,311.251,270.913,288.183,67.063
1990-05-15,4,1990-09-15,30.120,143.808,,56.991,107.182,69.765,132.329,62.596,128.577,125.540,96.310,74.331,198.474,248.229,149.814,206.523,99.210,262.049,106.437,79.892,59.648,80.763,166.648,81.142,48.553,374.797,157.812,209.131,132.193,202.909,252.497,193.696,150.216
1990-05-15,5,1990-10-15,39.692,133.894,,221.213,49.700,91.978,157.455,47.298,67.234,269.891,41.481,42.467,102.382,221.709,156.409,75.042,69.242,124.761,88.590,217.145,26.357,97.539,50.294,83.302,33.730,138.205,293.828,365.700,92.909,143.252,127.730,451.324,68.652
1990-05-15,6,1990-11-15,54.232,68.754,,106.412,21.801,107.329,49.313,25.926,31.354,144.457,15.640,19.680,41.814,155.172,103.003,89.067,37.901,46.263,59.289,79.091,9.794,304.713,18.997,34.562,16.028,94.800,70.741,111.609,47.512,50.250,54.132,85.367,30.598
1990-06-15,1,1990-07-15,11.316,108.485,,178.190,148.659,95.346,254.665,432.799,11.316,13.856,151.056,15.813,138.996,214.758,172.603,12.368,29.987,13.762,15.848,29.734,65.503,13.246,229.408,17.788,58.922,44.831,300.679,55.878,51.846,55.474,286.153,117.003,28.061
1990-06-15,2,1990-08-15,4.247,130.987,,45.729,82.094,171.872,121.718,74.254,35.050,95.213,306.848,18.385,144.164,75.043,232.203,100.595,31.286,17.192,232.319,214.883,139.857,65.697,93.606,177.713,93.547,131.036,72.463,208.415,93.170,290.412,259.751,267.785,37.297
1990-06-15,3,1990-09-15,30.120,135.091,,48.906,98.089,62.332,125.677,57.255,111.072,112.486,89.222,57.994,190.453,241.642,143.161,192.514,87.688,245.201,99.299,70.213,55.941,67.550,164.841,70.540,40.512,367.751,153.158,202.548,127.302,197.053,248.703,186.855,136.770
1990-06-15,4,1990-10-15,39.692,130.754,,217.847,46.342,89.097,154.934,45.270,61.945,265.010,38.848,36.410,99.449,219.348,153.940,70.311,65.209,120.074,85.945,213.469,24.958,92.244,49.667,79.144,30.501,135.779,292.123,363.297,91.144,141.134,126.335,448.792,64.068
1990-06-15,5,1990-11-15,54.232,67.584,,105.244,20.548,106.251,48.392,25.160,29.325,142.751,14.661,17.346,40.725,154.301,102.088,87.249,36.372,44.595,58.302,77.744,9.274,302.581,18.764,33.039,14.804,93.898,70.121,110.728,46.856,49.469,53.614,84.433,28.891
1990-06-15,6,1990-12-15,33.636,39.144,,50.838,7.646,73.248,18.057,11.000,11.448,230.277,7.936,6.445,21.376,54.747,148.950,31.607,15.800,16.570,39.167,71.455,3.446,78.358,6.972,12.277,6.433,37.890,39.912,61.277,23.080,18.382,21.877,37.097,10.735
1990-07-15,1,1990-08-15,4.247,75.907,,4.205,12.078,89.107,32.044,4.413,29.153,81.125,204.347,5.427,58.332,7.502,132.897,73.330,6.400,7.185,192.415,152.888,89.540,45.699,17.695,132.911,38.173,68.220,4.885,133.540,36.410,220.014,149.592,171.768,
1990-07-15,2,1990-09-15,30.120,111.498,,7.957,58.221,42.437,90.487,11.959,110.721,107.251,70.277,36.294,162.033,187.723,119.070,182.343,62.591,222.848,94.619,60.989,41.184,58.776,120.332,63.078,22.357,345.744,96.072,184.496,99.197,184.996,222.382,167.019,
1990-07-15,3,1990-10-15,39.692,123.621,,178.466,32.162,79.433,140.240,21.393,61.545,263.021,31.781,27.588,90.178,204.097,144.985,67.722,55.003,115.284,84.218,209.536,19.067,88.295,37.013,75.316,21.221,129.995,272.137,357.244,81.916,137.033,117.382,441.748,
1990-07-15,4,1990-11-15,54.232,65.578,,95.323,14.978,102.457,43.600,14.492,29.214,142.128,12.009,13.610,37.320,149.016,98.860,86.141,32.449,43.030,57.659,76.401,7.085,300.872,14.028,31.701,11.090,91.723,64.217,108.674,43.378,47.986,50.331,81.986,
1990-07-15,5,1990-12-15,33.636,38.856,,47.077,5.577,71.814,16.276,6.577,11.421,230.042,6.951,5.057,20.109,52.809,147.682,31.219,14.324,15.989,38.923,70.949,2.633,77.833,5.212,11.779,5.053,37.085,37.569,60.509,21.693,17.830,20.655,36.185,
1990-07-15,6,1991-01-15,16.674,25.522,,20.478,8.098,31.819,9.896,18.496,4.244,90.583,3.822,1.879,11.455,25.748,46.517,16.948,5.323,17.540,18.420,40.671,10.247,34.001,1.937,4.377,4.612,53.168,31.487,27.040,9.738,22.263,154.967,14.364,
1990-08-15,1,1990-09-15,30.120,54.109,,10.123,22.969,1.604,34.558,5.812,55.328,33.625,3.333,22.993,74.673,149.856,35.478,91.585,44.665,191.236,6.777,1.604,3.157,12.746,65.805,8.067,1.604,248.121,73.782,85.152,38.086,72.705,114.782,58.948,
1990-08-15,2,1990-10-15,39.692,97.545,,183.123,16.041,30.062,109.136,13.274,42.079,225.945,2.115,20.310,65.142,194.994,103.132,46.592,44.280,109.417,32.651,127.373,1.974,56.454,25.975,30.665,4.844,113.735,262.259,323.206,57.221,100.596,86.375,399.832,
1990-08-15,3,1990-11-15,54.232,56.253,,96.360,7.655,75.655,35.920,10.543,21.618,131.677,0.786,10.270,28.336,146.276,84.871,75.519,28.002,41.272,37.614,58.180,0.734,283.421,9.755,14.999,3.511,85.375,62.217,99.448,33.841,36.089,39.657,71.733,
1990-08-15,4,1990-12-15,33.636,35.247,,47.488,2.855,60.590,13.422,4.926,8.525,225.947,2.781,3.816,16.760,51.835,140.923,27.496,12.647,15.336,30.665,63.037,0.273,73.127,3.625,5.573,2.237,34.747,36.649,56.985,17.565,13.410,16.644,32.275,
1990-08-15,5,1991-01-15,16.674,24.179,,20.638,7.087,27.776,8.835,17.882,3.168,89.165,2.272,1.418,10.211,25.372,44.250,15.560,4.699,17.297,15.215,37.674,9.370,32.219,1.347,2.071,3.566,52.300,31.041,25.709,8.070,20.620,153.477,12.892,
1990-08-15,6,1991-02-15,6.195,40.878,,79.218,6.459,25.592,14.752,12.921,57.703,57.515,1.907,0.527,4.722,14.878,194.945,8.238,1.746,15.153,16.528,26.405,9.702,380.980,0.500,39.831,19.488,105.457,15.631,9.554,6.061,12.364,41.831,4.864,
1990-09-15,1,1990-10-15,39.692,97.428,,214.324,21.749,86.405,127.051,36.413,32.980,223.554,16.538,26.911,44.811,152.049,102.107,26.737,43.820,67.208,36.782,162.382,16.725,69.420,16.259,72.579,38.643,67.688,242.535,296.723,55.099,81.918,62.966,383.034,
1990-09-15,2,1990-11-15,54.232,56.656,,103.661,10.606,105.359,38.909,22.590,17.732,131.164,6.311,13.672,21.275,133.786,84.451,61.977,27.858,28.513,36.717,67.335,6.486,290.920,6.043,29.759,18.288,65.784,57.372,93.358,32.472,30.876,31.561,68.183,
1990-09-15,3,1990-12-15,33.636,35.448,,49.986,3.952,72.774,14.546,10.191,6.948,225.780,4.834,5.080,14.129,47.581,141.135,23.343,12.521,10.595,29.702,66.939,2.410,75.179,2.245,11.058,7.728,27.541,34.603,54.631,16.714,11.473,13.455,30.906,
1990-09-15,4,1991-01-15,16.674,24.238,,21.613,7.494,32.160,9.253,19.839,2.582,89.098,3.035,1.888,9.233,23.727,44.346,14.012,4.652,15.536,14.775,39.144,10.164,32.998,0.834,4.109,5.606,49.622,30.168,24.814,7.645,19.901,152.292,12.378,
1990-09-15,5,1991-02-15,6.195,40.900,,79.580,6.611,27.221,14.908,13.648,57.485,57.490,2.190,0.701,4.359,14.267,194.983,7.663,1.729,14.498,16.364,26.956,9.997,381.269,0.310,40.589,20.246,104.462,15.287,9.221,5.904,12.097,41.391,4.673,
1990-09-15,6,1991-03-15,2.302,30.790,,29.364,3.170,45.106,10.607,6.358,24.141,30.833,15.975,0.261,120.534,189.571,63.600,2.847,0.642,10.831,51.220,12.585,5.060,54.215,0.867,25.528,11.845,86.757,5.680,57.413,4.696,4.892,16.573,1.736,
1990-10-15,1,1990-11-15,54.232,39.384,,49.162,19.083,70.215,18.843,24.054,20.336,67.266,18.843,18.843,18.843,78.413,52.605,75.973,25.575,18.843,22.380,19.555,18.843,255.732,21.378,18.843,18.843,50.114,21.307,33.112,23.874,18.843,21.915,20.510,
1990-10-15,2,1990-12-15,33.636,26.722,,24.936,7.244,56.987,7.077,10.923,8.331,193.906,9.491,7.002,13.225,30.301,115.475,29.134,11.717,7.002,14.726,24.429,7.002,68.605,9.286,7.002,7.934,22.305,18.538,24.121,11.850,7.002,9.515,9.886,
1990-10-15,3,1991-01-15,16.674,20.840,,11.059,8.717,26.497,6.477,20.111,3.096,79.872,4.765,2.602,8.897,16.543,36.972,16.319,4.354,14.201,7.339,20.277,11.871,30.435,3.450,2.602,5.683,47.676,23.634,11.850,5.465,18.239,150.828,4.536,
1990-10-15,4,1991-02-15,6.195,39.609,,75.659,7.065,25.117,13.876,13.750,57.676,53.754,2.833,0.967,4.234,11.598,192.090,8.520,1.618,14.002,13.601,19.667,10.631,380.317,1.282,40.029,20.275,103.739,12.775,4.404,5.093,11.479,40.847,1.759,
1990-10-15,5,1991-03-15,2.302,30.309,,27.907,3.338,44.324,10.224,6.396,24.212,29.424,16.214,0.359,120.488,188.579,62.526,3.166,0.601,10.647,50.194,9.854,5.295,53.862,1.228,25.320,11.856,86.489,4.747,55.624,4.395,4.663,16.370,0.653,
1990-10-15,6,1991-04-15,45.568,73.509,,203.264,1.240,17.232,11.588,81.489,9.207,140.110,56.502,44.794,114.727,477.542,72.851,34.199,150.449,5.642,37.230,3.661,1.968,20.218,12.354,17.441,20.584,54.630,1.764,492.086,29.652,8.204,8.902,2.223,
1990-11-15,1,1990-12-15,33.636,34.383,,24.769,23.081,43.123,23.829,21.615,21.615,173.976,28.963,21.615,34.600,22.685,122.615,23.246,21.615,21.659,26.221,33.159,21.621,23.826,21.615,21.615,26.513,21.615,40.837,33.127,26.644,21.615,22.888,26.792,
1990-11-15,2,1991-01-15,16.674,23.909,,10.699,15.358,21.052,13.806,24.084,8.032,74.020,13.136,8.032,17.374,13.268,38.790,14.792,8.032,19.673,11.543,21.846,17.306,9.923,8.032,8.032,14.279,47.420,34.586,15.415,12.674,23.669,156.472,12.007,
1990-11-15,3,1991-02-15,6.195,40.738,,75.525,9.533,23.093,16.599,15.226,59.510,51.168,5.944,2.984,7.384,10.381,192.821,7.953,2.984,16.036,15.163,19.890,12.650,372.695,2.984,42.046,23.469,103.644,17.239,5.729,7.772,13.497,42.944,4.535,
1990-11-15,4,1991-03-15,2.302,30.729,,27.857,4.255,43.572,11.235,6.944,24.893,28.479,17.369,1.109,121.658,188.127,62.797,2.955,1.109,11.403,50.774,9.936,6.046,51.030,1.861,26.070,13.043,86.453,6.406,56.116,5.390,5.412,17.150,1.685,
1990-11-15,5,1991-04-15,45.568,73.666,,203.246,1.581,16.952,11.964,81.693,9.460,139.802,56.931,45.072,115.162,477.374,72.952,34.121,150.638,5.923,37.446,3.692,2.246,19.165,12.589,17.719,21.025,54.617,2.380,492.269,30.021,8.483,9.192,2.606,
1990-11-15,6,1991-05-15,125.827,95.731,,64.744,147.179,6.299,20.261,26.608,7.035,171.525,29.248,437.789,187.986,178.352,179.503,168.891,325.805,2.201,211.078,60.842,0.835,7.121,98.795,8.589,72.143,33.803,0.884,104.679,185.693,14.991,5.631,17.700,
1990-12-15,1,1991-01-15,16.674,27.870,,16.674,24.126,16.674,22.760,34.507,16.674,31.005,17.328,16.674,18.536,22.769,16.674,23.838,16.674,31.246,16.674,17.554,28.670,16.674,16.674,16.674,18.874,58.967,32.127,16.674,17.181,35.735,172.149,17.453,
1990-12-15,2,1991-02-15,6.195,42.271,,77.745,13.371,21.466,20.442,19.699,62.721,30.219,7.832,6.195,7.822,14.514,184.188,11.901,6.195,21.510,17.070,16.755,18.072,375.203,6.195,45.257,25.176,112.128,16.498,6.197,9.447,18.172,46.942,6.921,
1990-12-15,3,1991-03-15,2.302,31.313,,28.682,5.682,42.968,12.663,8.607,26.086,19.711,18.071,2.302,121.821,189.663,59.589,4.422,2.302,14.285,51.482,8.772,8.407,51.962,3.054,27.263,13.677,89.656,6.130,56.290,6.012,7.149,18.784,2.572,
1990-12-15,4,1991-04-15,45.568,73.818,,203.552,2.111,16.728,12.495,82.311,9.904,134.206,57.192,45.516,115.222,477.944,71.760,34.666,151.081,7.224,37.709,3.259,3.124,19.512,13.032,18.162,21.260,56.017,2.278,492.333,30.253,9.128,9.799,2.936,
1990-12-15,5,1991-05-15,125.827,95.810,,64.858,147.376,6.216,20.458,26.838,7.200,169.962,29.345,437.954,188.008,178.564,179.061,169.093,325.970,2.684,211.176,60.681,1.161,7.250,98.960,8.753,72.230,34.445,0.846,104.703,185.779,15.230,5.857,17.823,
1990-12-15,6,1991-06-15,243.337,122.661,,384.255,188.329,92.010,120.632,13.471,111.677,224.612,157.286,285.298,196.224,211.288,225.583,123.448,138.289,5.610,223.025,49.205,8.851,2.694,179.772,15.818,81.572,83.406,23.361,63.553,99.803,30.334,80.177,137.590,
1991-01-15,1,1991-02-15,6.195,45.493,301.950,,77.745,7.525,21.466,16.073,8.827,62.721,19.459,7.219,6.195,6.195,9.570,184.188,6.195,6.195,9.809,17.070,15.941,8.275,375.203,6.195,45.257,23.293,82.269,6.195,6.197,8.966,6.195,6.195,6.195
1991-01-15,2,1991-03-15,2.302,36.868,262.760,,28.682,3.509,42.968,11.040,4.567,26.086,15.010,17.843,2.302,121.217,187.825,59.589,2.302,2.302,8.552,51.482,8.469,4.128,51.962,3.054,27.263,12.977,78.434,2.302,56.290,5.834,2.699,2.302,2.302
1991-01-15,3,1991-04-15,45.568,77.338,205.605,,203.552,1.304,16.728,11.892,80.810,9.904,130.995,57.107,45.516,114.998,477.262,71.760,33.878,151.081,4.864,37.709,3.147,1.534,19.512,13.032,18.162,21.000,51.433,0.855,492.333,30.186,7.475,3.675,2.835
1991-01-15,4,1991-05-15,125.827,94.649,70.677,,64.858,147.076,6.216,20.234,26.280,7.200,169.086,29.313,437.954,187.925,178.310,179.061,168.800,325.970,1.807,211.176,60.639,0.570,7.250,98.960,8.753,72.134,32.463,0.318,104.703,185.754,14.616,3.581,17.785
1991-01-15,5,1991-06-15,243.337,119.463,30.533,,384.255,188.217,92.010,120.549,13.264,111.677,224.310,157.274,285.298,196.193,211.194,225.583,123.339,138.289,5.284,223.025,49.189,8.631,2.694,179.772,15.818,81.536,82.426,23.164,63.553,99.794,30.105,79.332,137.576
1991-01-15,6,1991-07-15,276.479,151.941,11.345,,248.046,177.744,316.258,512.189,6.467,49.683,247.406,69.323,242.934,311.353,271.778,77.948,88.119,70.424,4.801,99.572,86.566,15.343,168.617,81.151,68.524,99.898,369.474,64.499,102.488,110.676,332.458,175.097,78.058
1991-02-15,1,1991-03-15,2.302,21.163,111.739,,2.302,2.302,25.010,3.151,2.302,2.302,3.533,16.906,2.302,121.217,185.105,3.202,2.302,2.302,5.641,39.924,2.302,2.302,2.302,3.054,4.728,2.302,16.931,2.302,56.288,3.532,2.699,2.302,2.302
1991-02-15,2,1991-04-15,45.568,69.951,157.896,,193.646,0.855,11.406,7.558,79.968,0.855,114.471,56.759,45.516,114.998,476.251,26.309,33.878,151.081,3.782,32.399,0.855,0.855,0.855,13.032,4.851,17.034,16.910,0.855,492.333,29.331,7.475,3.675,2.835
1991-02-15,3,1991-05-15,125.827,90.402,55.639,,61.177,146.909,4.238,17.080,25.967,3.837,165.520,29.184,437.954,187.925,177.934,125.467,168.800,325.970,1.405,205.067,59.788,0.318,0.318,98.960,2.768,70.660,12.746,0.318,104.703,185.436,14.616,3.581,17.785
1991-02-15,4,1991-06-15,243.337,117.278,24.617,,382.887,188.155,86.345,115.769,13.148,110.428,223.198,157.226,285.298,196.193,211.054,212.124,123.339,138.289,5.135,221.531,48.873,8.537,0.118,179.772,9.779,80.988,62.144,23.164,63.553,99.675,30.105,79.332,137.576
1991-02-15,5,1991-07-15,276.479,151.056,9.147,,247.538,177.721,315.184,511.061,6.424,49.218,247.005,69.305,242.934,311.353,271.726,73.969,88.119,70.424,4.745,99.119,86.448,15.308,167.660,81.151,64.663,99.695,358.520,64.499,102.488,110.632,332.458,175.097,78.058
1991-02-15,6,1991-08-15,66.766,146.082,3.436,,105.865,195.365,131.048,85.005,42.710,127.908,330.565,47.266,171.440,95.697,256.000,145.464,56.891,49.156,207.294,249.428,148.455,71.937,78.745,216.502,92.210,152.402,79.208,210.440,110.847,315.127,264.434,281.428,60.200
1991-03-15,1,1991-04-15,45.568,49.849,56.421,,193.646,0.855,0.855,2.677,79.968,0.855,101.280,28.286,45.516,25.657,298.043,22.402,33.878,151.081,0.855,8.462,0.855,0.855,0.855,9.553,1.863,17.034,1.889,0.855,371.502,25.873,7.096,3.675,2.835
1991-03-15,2,1991-05-15,125.827,83.253,23.821,,61.177,146.909,0.318,9.823,25.967,3.837,161.001,16.961,437.954,131.688,152.207,123.263,168.800,325.970,0.318,172.913,59.788,0.318,0.318,89.125,1.242,70.660,1.900,0.318,91.595,183.546,14.475,3.581,17.785
1991-03-15,3,1991-06-15,243.337,113.739,10.953,,382.887,188.155,72.668,110.509,13.148,110.428,221.993,146.044,285.298,180.725,202.319,211.487,123.339,138.289,4.731,213.448,48.873,8.537,0.118,176.837,7.541,80.988,44.917,23.164,58.570,99.233,30.053,79.332,137.576
1991-03-15,4,1991-07-15,276.479,149.645,4.070,,247.538,177.721,312.350,509.320,6.424,49.218,246.634,66.572,242.934,306.071,268.624,73.757,88.119,70.424,4.595,96.791,86.448,15.308,167.660,80.258,62.812,99.695,344.947,64.499,100.509,110.472,332.439,175.097,78.058
1991-03-15,5,1991-08-15,66.766,145.644,1.513,,105.865,195.365,130.262,84.432,42.710,127.908,330.429,46.230,171.440,93.764,254.854,145.384,56.891,49.156,207.238,248.553,148.455,71.937,78.745,216.164,91.655,152.402,76.300,210.440,110.119,315.067,264.427,281.428,60.200
1991-03-15,6,1991-09-15,57.598,140.677,22.092,,107.044,70.325,128.783,61.208,119.866,123.198,97.228,72.769,200.209,248.984,151.061,207.118,100.746,264.670,95.775,80.254,58.687,70.375,158.656,81.539,40.015,375.176,154.833,203.089,133.507,204.227,250.140,191.235,147.509
1991-04-15,1,1991-05-15,125.827,102.586,21.325,,25.518,255.910,29.378,42.034,15.750,74.576,155.643,17.856,415.554,142.020,88.396,159.634,174.110,267.422,19.579,283.304,171.478,27.889,33.319,112.509,15.750,96.033,26.694,40.123,35.135,209.921,38.883,24.324,57.515
1991-04-15,2,1991-06-15,243.337,131.757,9.935,,347.684,208.218,169.363,139.600,8.711,177.582,220.608,142.145,282.899,183.281,179.465,219.987,122.969,126.592,27.416,234.515,78.043,66.754,19.283,183.637,49.325,89.209,78.472,80.710,29.761,104.105,48.832,127.423,196.189
1991-04-15,3,1991-07-15,276.479,160.112,3.692,,240.678,183.617,337.708,517.003,4.549,64.871,246.036,66.334,242.166,306.935,261.197,76.043,87.881,66.251,17.965,102.025,101.091,42.669,253.116,82.461,100.627,102.715,366.734,106.846,84.690,112.438,343.988,187.103,93.916
1991-04-15,4,1991-08-15,66.766,149.652,1.372,,103.419,197.501,137.236,87.008,31.404,134.729,330.205,46.111,171.158,94.079,252.156,146.249,56.811,47.580,230.106,250.581,154.023,96.459,94.886,216.990,108.937,153.508,81.412,226.639,104.412,315.769,267.562,285.184,66.063
