fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,71.347,280.205,,460.974,302.918,310.465,449.473,277.968,5.991,69.375,408.687,355.317,505.253,270.017,300.950,175.240,133.054,253.173,163.440,64.161,115.803,273.146,510.980,455.102,86.446,108.493,393.284,0.756,893.261,216.267,508.383,211.059,126.723
1990-02-15,6,1990-08-15,29.938,261.069,,303.381,139.977,311.952,216.450,94.264,2.988,269.989,121.680,263.794,376.093,267.316,352.097,190.112,107.094,130.927,333.992,131.428,163.604,150.425,412.204,337.750,238.071,214.196,99.420,727.916,373.115,759.072,407.124,175.257,160.387
1990-03-15,1,1990-04-15,196.602,111.323,,19.750,126.527,148.766,19.635,19.635,40.141,19.635,390.018,20.957,256.932,19.635,103.528,19.635,233.270,564.597,19.635,92.930,19.635,19.635,19.635,22.923,19.635,19.933,19.959,19.635,926.942,25.623,61.504,19.635,29.775
1990-03-15,2,1990-05-15,95.059,114.101,,45.234,195.384,107.593,132.230,7.296,21.656,7.316,161.733,8.530,852.032,12.808,214.356,102.115,242.690,556.112,7.296,100.442,7.672,16.011,19.829,15.200,7.296,21.420,7.750,7.296,207.633,165.852,73.015,83.784,15.445
1990-03-15,3,1990-06-15,160.230,218.095,,166.096,341.179,126.434,86.527,4.993,8.047,103.257,227.854,238.236,338.964,339.785,227.849,464.744,299.402,920.590,132.397,110.338,29.798,54.442,105.598,279.268,37.200,18.116,15.492,2.711,95.350,68.061,189.099,767.392,743.626
1990-03-15,4,1990-07-15,71.347,272.925,,496.785,305.474,321.541,448.737,199.535,2.990,72.703,408.417,345.232,505.644,248.198,287.371,181.548,138.088,254.426,133.257,52.141,118.423,223.866,515.944,445.148,55.480,108.954,369.037,1.007,889.644,210.703,507.601,206.479,133.371
1990-03-15,5,1990-08-15,29.938,258.796,,312.649,140.903,315.632,216.224,78.010,1.277,272.485,121.583,260.643,376.237,259.563,347.092,192.464,108.992,131.392,321.824,126.086,165.015,135.589,413.508,334.590,216.123,214.325,95.057,733.640,371.895,757.200,406.850,173.558,163.470
1990-03-15,6,1990-09-15,44.393,219.030,,289.537,74.133,123.436,244.765,51.545,94.887,81.501,112.901,172.508,480.024,151.453,144.853,435.490,147.351,152.836,115.662,354.125,69.330,208.434,276.427,111.050,110.641,485.040,411.630,141.758,237.990,522.351,433.724,191.999,143.512
1990-04-15,1,1990-05-15,95.059,205.862,,210.880,223.594,127.406,368.710,66.295,66.200,130.278,121.712,83.600,815.385,192.045,250.461,368.294,243.479,483.636,66.353,158.704,159.303,216.211,162.876,125.556,68.595,184.003,104.222,99.517,133.548,340.795,145.925,379.861,78.403
1990-04-15,2,1990-06-15,160.230,294.435,,249.944,351.289,136.800,145.286,104.973,24.713,310.201,208.822,383.947,334.322,505.652,239.954,551.946,298.805,904.039,354.331,138.187,180.254,207.103,206.386,397.323,205.579,95.948,113.191,49.890,67.551,109.693,228.330,874.119,854.483
1990-04-15,3,1990-07-15,71.347,304.558,,524.801,308.717,325.727,476.868,333.684,10.985,133.552,401.965,374.533,504.010,283.579,291.728,205.052,137.752,248.935,190.090,62.314,220.441,299.543,554.706,474.294,135.877,163.818,446.872,20.397,874.331,231.863,520.776,232.200,147.336
1990-04-15,4,1990-08-15,29.938,280.167,,322.298,142.081,317.065,225.208,108.679,12.364,303.095,119.275,270.362,375.637,272.312,348.696,201.211,108.872,129.353,344.123,131.085,202.514,159.679,425.849,344.414,259.934,235.042,113.960,1036.354,367.505,764.513,411.451,183.109,168.974
1990-04-15,5,1990-09-15,44.393,225.135,,293.110,74.571,123.963,248.107,64.377,141.878,91.217,112.037,176.101,479.801,156.170,145.448,438.744,147.308,152.078,123.227,356.023,82.507,217.618,280.962,114.662,124.974,492.730,419.672,158.909,236.369,524.946,435.427,195.554,145.565
1990-04-15,6,1990-10-15,131.655,184.092,,434.880,65.703,402.466,287.908,40.539,69.404,34.318,53.431,76.895,147.355,483.559,114.448,141.757,209.822,71.672,176.475,492.642,32.252,344.895,101.337,44.935,400.362,114.204,129.529,90.691,176.791,229.897,121.596,367.863,65.145
1990-05-15,1,1990-06-15,160.230,257.549,,186.265,288.939,107.311,67.959,165.202,55.987,297.351,173.074,401.292,196.405,424.037,162.103,444.126,213.557,779.464,455.915,105.526,141.513,145.610,163.763,364.597,268.516,57.104,97.707,49.855,48.389,44.967,186.043,762.152,871.737
1990-05-15,2,1990-07-15,71.347,291.584,,504.366,290.770,312.307,433.583,357.613,36.251,128.430,391.168,378.166,461.639,267.618,266.541,180.306,114.715,222.587,206.558,50.427,205.981,278.373,539.563,466.857,151.320,140.070,438.187,21.597,857.968,177.067,507.509,208.714,151.258
1990-05-15,3,1990-08-15,29.938,276.292,,315.412,135.713,312.800,212.385,115.906,30.414,301.222,115.772,271.628,360.899,266.542,339.784,191.983,99.863,119.612,350.288,125.374,197.343,152.273,420.909,341.896,266.153,226.323,111.631,1043.926,363.941,746.870,407.069,174.387,170.457
1990-05-15,4,1990-09-15,44.393,223.971,,290.563,72.195,122.411,243.332,67.133,158.687,90.514,110.697,176.570,474.345,154.035,142.166,435.309,143.835,148.437,125.416,353.897,80.612,214.847,279.143,113.735,127.182,489.502,418.726,159.363,235.064,519.185,433.811,192.305,146.116
1990-05-15,5,1990-10-15,131.655,183.637,,433.934,64.812,401.880,286.134,41.588,74.783,34.057,52.932,77.069,145.330,482.763,113.225,140.487,208.514,70.320,177.300,491.882,31.545,343.865,100.662,44.590,401.214,113.060,129.194,90.883,176.305,227.778,120.997,366.654,65.350
1990-05-15,6,1990-11-15,140.555,95.011,,141.015,33.682,159.548,97.347,31.971,34.070,13.950,65.001,29.724,63.964,323.757,93.736,168.951,90.014,29.708,118.756,119.232,11.722,227.985,37.403,16.569,119.453,112.801,268.525,41.557,82.753,109.243,61.209,121.645,25.028
1990-06-15,1,1990-07-15,71.347,285.715,,488.437,262.312,328.975,495.069,353.666,83.777,104.369,375.246,328.822,440.150,216.139,252.670,131.116,98.032,154.054,161.231,65.262,213.977,268.842,535.759,426.645,128.592,201.236,462.888,76.506,927.966,267.764,490.199,144.597,87.160
1990-06-15,2,1990-08-15,29.938,275.658,,312.366,126.687,318.486,227.085,115.131,53.264,290.875,113.290,257.375,356.677,249.901,336.931,172.640,91.612,95.156,333.176,130.899,200.039,151.327,420.318,329.947,256.778,248.207,118.792,1110.816,381.512,775.470,403.932,150.299,140.750
1990-06-15,3,1990-09-15,44.393,223.355,,289.476,68.788,124.501,248.818,66.815,171.378,86.978,109.510,171.343,472.858,148.013,141.274,428.021,140.226,138.666,119.419,356.016,81.565,214.373,278.944,109.410,123.893,497.584,421.563,170.310,241.531,528.527,432.720,183.204,134.918
1990-06-15,4,1990-10-15,131.655,183.385,,433.530,63.505,402.663,288.172,41.459,79.109,32.733,52.487,75.129,144.787,480.479,112.876,137.882,207.097,66.718,175.029,492.660,31.905,343.690,100.589,42.979,399.932,115.891,130.211,95.084,178.709,231.214,120.599,363.228,61.215
1990-06-15,5,1990-11-15,140.555,94.920,,140.867,33.193,159.838,98.097,31.918,35.745,13.455,64.809,29.002,63.762,322.919,93.601,167.969,89.502,28.357,117.914,119.521,11.855,227.923,37.376,15.970,118.990,113.865,268.908,43.144,83.646,110.520,61.061,120.393,23.478
1990-06-15,6,1990-12-15,61.259,62.148,,61.089,12.350,98.801,37.566,17.185,13.282,148.531,62.687,10.776,24.602,105.144,122.897,89.921,38.954,10.537,54.425,45.328,4.405,98.933,13.888,5.934,311.441,51.398,92.612,85.766,62.827,47.898,74.333,52.200,8.724
1990-07-15,1,1990-08-15,29.938,197.715,,186.161,46.559,205.390,112.887,33.337,38.839,270.621,32.714,148.124,227.718,156.440,232.255,111.744,61.562,41.663,256.341,133.249,123.280,63.485,283.805,210.318,204.389,171.684,31.653,1101.223,225.401,663.174,270.020,89.710,
1990-07-15,2,1990-09-15,44.393,195.014,,247.388,31.346,91.321,203.579,23.944,155.569,79.748,61.086,133.394,433.095,117.726,111.615,401.639,122.563,102.984,99.717,356.829,55.983,168.138,239.417,74.695,108.229,468.743,352.434,168.688,193.434,503.074,392.901,156.112,
1990-07-15,3,1990-10-15,131.655,175.732,,417.963,44.210,387.192,271.305,20.333,74.171,30.039,33.883,61.194,131.325,467.167,100.659,129.982,199.628,53.912,166.507,493.046,21.950,326.422,86.635,29.655,392.723,107.078,112.528,94.464,160.773,222.234,107.068,352.187,
1990-07-15,4,1990-11-15,140.555,92.819,,135.348,25.544,154.676,92.131,21.929,33.739,12.451,56.003,23.703,58.715,318.435,88.717,164.775,86.889,23.281,114.800,119.677,8.156,221.818,32.192,11.019,116.627,110.448,260.938,42.910,76.982,107.183,55.949,116.722,
1990-07-15,5,1990-12-15,61.259,62.243,,59.028,9.508,96.837,35.331,13.105,12.537,148.124,58.589,8.807,22.718,103.522,120.895,88.732,37.945,8.651,53.266,45.385,3.031,96.691,11.962,4.094,310.502,50.123,89.877,85.678,60.287,46.655,72.363,50.815,
1990-07-15,6,1991-01-15,25.008,55.199,,21.936,7.402,45.065,14.671,4.870,4.658,60.740,62.049,3.273,10.209,42.745,53.996,67.020,14.188,28.126,19.792,16.864,2.710,44.869,4.445,1.521,89.028,345.643,50.596,36.663,49.119,69.993,409.200,19.368,
1990-08-15,1,1990-09-15,44.393,83.140,,86.700,11.124,11.124,76.872,11.211,105.098,11.124,33.679,26.116,217.428,14.500,11.378,229.200,40.043,37.992,11.124,162.546,11.124,72.053,63.354,11.124,11.889,298.862,318.278,11.831,41.452,241.679,183.463,48.681,
1990-08-15,2,1990-10-15,131.655,120.355,,343.286,10.354,249.201,210.160,4.746,58.303,4.134,20.366,15.984,86.048,351.647,22.139,95.623,142.891,24.862,43.309,437.277,4.134,278.244,34.201,4.134,270.231,77.528,107.524,6.958,83.539,159.331,63.239,280.910,
1990-08-15,3,1990-11-15,140.555,72.660,,114.767,7.047,122.649,74.416,9.890,26.764,2.699,46.265,5.939,40.015,289.317,42.090,145.899,68.131,10.329,61.729,104.618,1.536,206.393,12.708,1.536,89.011,96.560,257.529,3.813,47.245,83.651,36.642,97.944,
1990-08-15,4,1990-12-15,61.259,53.150,,51.090,2.635,83.121,28.421,7.220,9.945,125.640,52.299,2.207,15.447,94.232,94.955,81.637,30.227,3.838,32.832,39.689,0.571,91.193,4.722,0.571,296.163,44.793,88.857,69.111,46.840,37.510,62.158,43.421,
1990-08-15,5,1991-01-15,25.008,51.588,,18.986,4.848,39.706,12.104,2.683,3.695,52.219,58.136,0.820,7.507,39.293,44.496,64.044,11.320,26.338,12.200,14.747,1.796,42.736,1.755,0.212,84.480,343.663,50.176,29.622,43.423,66.595,401.843,16.620,
1990-08-15,6,1991-02-15,10.502,50.313,,13.983,21.724,14.754,7.692,0.997,48.969,22.197,87.294,0.305,45.975,79.936,77.307,31.043,4.206,15.145,7.103,39.684,1.668,320.401,0.757,0.199,37.714,379.243,23.331,11.007,24.891,29.308,105.786,6.463,
1990-09-15,1,1990-10-15,131.655,118.217,,306.826,66.117,360.397,185.855,42.041,30.504,31.926,26.320,26.284,28.317,392.984,58.347,33.374,139.983,26.521,123.559,319.122,26.161,217.132,26.161,30.724,365.017,26.161,37.366,44.442,79.445,74.593,26.161,276.465,
1990-09-15,2,1990-11-15,140.555,71.111,,105.657,34.798,147.133,67.536,36.392,13.674,17.205,51.318,9.840,11.757,300.391,65.496,98.230,67.379,10.071,99.441,84.258,9.721,187.698,9.721,13.869,107.209,67.447,213.324,23.676,45.170,48.147,18.838,96.813,
1990-09-15,3,1990-12-15,61.259,53.812,,47.489,12.947,93.847,25.720,19.603,5.081,162.040,55.994,3.656,4.396,97.820,108.363,62.869,29.792,3.742,47.481,31.693,3.612,84.829,3.612,5.154,306.727,32.492,74.841,78.265,45.488,22.461,47.568,42.969,
1990-09-15,4,1991-01-15,25.008,51.355,,17.648,8.680,43.925,11.100,7.284,1.888,65.273,60.586,1.359,3.401,40.627,49.507,55.460,11.158,26.302,17.643,11.776,2.926,40.118,1.342,1.915,87.684,339.092,44.450,33.813,42.754,61.003,384.129,16.452,
1990-09-15,5,1991-02-15,10.502,50.346,,13.485,23.148,16.322,7.320,2.707,48.297,27.824,89.084,0.505,44.449,80.431,79.169,27.524,4.146,15.132,9.125,38.580,2.088,319.009,0.604,0.832,38.905,377.545,21.092,12.564,24.599,27.231,101.908,6.401,
1990-09-15,6,1991-03-15,3.902,92.812,,7.971,13.567,7.471,117.737,22.679,23.879,10.475,75.506,0.188,156.838,1185.435,33.080,10.227,1.541,121.625,141.687,19.883,241.889,111.420,30.058,36.825,17.945,156.665,7.837,58.375,15.021,12.797,50.542,2.378,
1990-10-15,1,1990-11-15,140.555,93.988,,64.670,57.329,82.840,56.165,92.103,55.973,71.615,152.930,55.586,57.507,188.922,98.360,196.684,62.401,55.586,66.486,55.586,55.586,138.839,56.042,55.586,61.248,208.189,331.140,55.586,60.657,71.651,99.241,61.149,
1990-10-15,2,1990-12-15,61.259,63.233,,28.400,22.324,60.220,21.216,44.214,21.031,206.353,105.959,20.655,22.478,72.459,125.917,99.719,26.767,20.655,29.719,20.655,20.655,67.751,21.098,20.655,268.532,76.189,102.478,94.492,51.338,33.163,103.054,25.622,
1990-10-15,3,1991-01-15,25.008,56.295,,10.555,12.164,30.078,9.427,16.429,7.815,79.939,86.061,7.675,10.120,31.203,55.851,72.945,10.034,32.586,11.043,7.675,9.259,32.594,7.840,7.675,77.374,355.329,57.039,40.981,44.963,64.980,432.905,10.007,
1990-10-15,4,1991-02-15,10.502,52.113,,10.850,24.443,11.176,6.698,6.105,50.499,33.908,103.619,2.852,46.946,76.930,81.526,34.741,3.729,17.467,6.673,37.056,4.441,313.897,3.018,2.972,35.074,383.578,26.183,15.228,25.429,28.708,113.535,4.006,
1990-10-15,5,1991-03-15,3.902,93.580,,6.992,14.048,5.559,117.506,23.942,24.698,12.735,83.012,1.060,157.766,1184.134,33.956,12.909,1.385,122.493,140.776,19.317,242.763,109.781,30.955,37.621,16.522,158.906,9.729,59.365,15.330,13.346,55.735,1.488,
1990-10-15,6,1991-04-15,1.450,113.877,,65.544,80.825,2.848,46.050,28.034,10.092,279.204,43.597,154.772,58.800,397.865,12.679,143.865,435.317,48.099,202.174,7.179,66.310,49.916,20.698,20.277,6.570,74.958,3.615,965.767,12.395,34.496,24.274,6.225,
1990-11-15,1,1990-12-15,61.259,89.628,,61.259,61.275,81.106,61.259,61.259,61.259,251.060,93.694,61.259,61.296,61.259,141.124,71.354,61.406,61.259,61.259,61.259,61.259,61.294,61.259,61.259,351.785,61.259,62.799,168.271,97.421,61.259,116.455,61.259,
1990-11-15,2,1991-01-15,25.008,65.102,,22.764,26.638,37.654,24.305,22.762,22.762,94.366,78.197,22.762,24.550,27.041,61.612,54.801,22.905,47.674,22.762,22.762,24.347,26.691,22.762,22.762,96.420,349.781,37.643,68.707,66.520,75.420,437.345,23.248,
1990-11-15,3,1991-02-15,10.502,54.933,,15.387,29.821,13.991,12.226,8.458,56.053,39.774,98.435,8.458,52.308,75.383,83.667,26.598,8.511,23.073,11.027,42.662,10.047,300.922,8.563,8.578,42.151,381.516,18.412,25.530,34.668,32.587,115.323,8.926,
1990-11-15,4,1991-03-15,3.902,94.626,,8.678,16.047,6.605,119.560,24.816,26.761,14.915,80.178,3.143,159.758,1183.559,34.751,9.883,3.163,124.576,142.394,21.400,244.846,105.819,33.016,39.704,19.151,158.140,6.842,63.193,18.763,14.788,56.382,3.317,
1990-11-15,5,1991-04-15,1.450,114.246,,66.171,81.568,3.237,46.814,28.359,10.859,280.014,42.264,155.546,59.540,397.652,12.975,142.741,435.978,48.873,202.775,7.953,67.084,48.160,21.464,21.051,7.547,74.674,2.542,967.190,13.671,35.032,24.510,6.904,
1990-11-15,6,1991-05-15,24.556,112.183,,135.613,64.079,73.964,18.795,15.116,4.055,133.158,17.352,803.273,60.240,328.468,78.604,196.753,529.645,18.160,150.267,3.331,42.508,37.607,15.376,7.822,11.303,33.026,0.945,212.174,115.828,42.193,98.569,5.086,
1990-12-15,1,1991-01-15,25.008,50.111,,22.764,26.622,22.762,24.305,22.762,22.762,28.117,44.762,22.762,24.513,27.041,22.762,43.988,22.762,47.674,22.762,22.762,24.347,26.657,22.762,22.762,22.762,349.781,36.179,22.762,39.530,75.420,315.131,23.248,
1990-12-15,2,1991-02-15,10.502,49.181,,15.387,29.815,8.458,12.226,8.458,56.053,12.909,66.008,8.458,52.294,75.383,69.231,21.364,8.458,23.073,11.027,42.662,10.047,300.909,8.563,8.578,14.782,381.516,17.868,8.458,22.821,32.587,89.916,8.926,
1990-12-15,3,1991-03-15,3.902,91.908,,8.678,16.044,4.549,119.560,24.816,26.761,4.932,54.434,3.143,159.753,1183.559,29.387,7.938,3.143,124.576,142.394,21.400,244.846,105.814,33.016,39.704,8.981,158.140,6.639,56.849,14.361,14.788,43.805,3.317,
1990-12-15,4,1991-04-15,1.450,113.069,,66.171,81.567,2.473,46.814,28.359,10.859,276.305,28.625,155.546,59.538,397.652,10.982,142.018,435.970,48.873,202.775,7.953,67.084,48.158,21.464,21.051,3.768,74.674,2.467,964.832,12.035,35.032,19.049,6.904,
1990-12-15,5,1991-05-15,24.556,111.154,,135.613,64.079,73.680,18.795,15.116,4.055,131.780,11.614,803.273,60.240,328.468,77.863,196.484,529.642,18.160,150.267,3.331,42.508,37.607,15.376,7.822,9.899,33.026,0.917,211.298,107.352,42.193,87.925,5.086,
1990-12-15,6,1991-06-15,99.806,214.538,,312.237,98.089,51.331,13.519,5.617,86.896,214.140,244.853,328.895,440.342,265.022,400.617,282.639,913.532,171.589,132.870,28.143,109.515,129.276,227.761,37.487,10.028,48.977,0.341,96.690,42.164,129.969,774.653,624.403,
1991-01-15,1,1991-02-15,10.502,40.463,100.518,,17.429,28.512,10.502,12.852,10.502,58.097,10.502,53.488,10.502,52.720,73.860,71.275,10.502,10.502,10.502,13.071,44.706,10.622,299.583,10.607,10.622,16.826,198.512,10.502,10.502,13.803,10.502,11.272,10.502
1991-01-15,2,1991-03-15,3.902,86.689,46.901,,9.437,15.560,5.308,119.793,25.575,27.521,4.038,48.657,3.902,159.911,1182.993,30.147,3.902,3.902,119.905,143.153,22.159,245.060,105.321,33.775,40.463,9.741,100.001,3.902,57.609,11.010,6.581,10.535,3.902
1991-01-15,3,1991-04-15,1.450,114.360,197.520,,66.453,81.387,2.755,46.900,28.641,11.141,275.973,26.123,155.828,59.597,397.442,11.264,140.518,436.253,47.138,203.057,8.235,67.163,47.975,21.746,21.333,4.050,49.324,1.450,965.115,10.790,31.983,6.523,7.121
1991-01-15,4,1991-05-15,24.556,109.495,95.400,,135.718,64.012,73.785,18.827,15.221,4.160,131.656,10.667,803.378,60.261,328.390,77.968,195.927,529.747,17.515,150.372,3.436,42.537,37.538,15.481,7.927,10.003,20.800,0.539,211.403,106.889,41.060,69.070,5.167
1991-01-15,5,1991-06-15,99.806,210.474,160.357,,312.276,98.064,51.370,13.531,5.656,86.935,214.095,237.944,328.934,440.350,264.993,400.656,282.432,913.571,171.349,132.909,28.182,109.526,129.251,227.800,37.526,10.067,38.809,0.200,96.729,41.992,129.548,724.738,624.433
1991-01-15,6,1991-07-15,453.312,256.058,71.394,,296.775,308.838,409.616,237.272,2.102,56.740,403.668,345.057,501.999,265.668,300.712,170.720,132.409,252.008,152.185,60.433,101.467,265.014,526.611,429.956,53.743,62.281,405.592,0.074,890.244,172.618,479.416,201.496,125.631
1991-02-15,1,1991-03-15,3.902,67.129,3.941,,3.902,3.902,5.308,117.711,25.575,4.649,4.038,20.721,3.902,105.873,1009.881,3.902,3.902,3.902,119.905,140.849,3.902,244.943,5.577,33.673,40.346,4.627,9.017,3.902,57.609,8.132,6.581,9.801,3.902
1991-02-15,2,1991-04-15,1.450,105.728,114.858,,64.396,77.055,2.755,46.126,28.641,2.157,275.973,13.714,155.828,42.115,376.593,1.450,140.518,436.253,47.138,202.201,1.450,67.119,2.993,21.708,21.290,2.150,5.728,1.450,965.115,9.721,31.983,6.250,7.121
1991-02-15,3,1991-05-15,24.556,105.337,58.939,,134.954,62.402,73.785,18.540,15.221,0.821,131.656,5.755,803.378,44.912,321.589,73.957,195.927,529.747,17.515,150.053,0.915,42.521,9.081,15.466,7.911,9.297,2.128,0.539,211.403,106.492,41.060,68.968,5.167
1991-02-15,4,1991-06-15,99.806,203.253,130.964,,311.992,97.466,51.370,13.424,5.656,85.694,214.095,180.411,328.934,423.618,262.600,391.734,282.432,913.571,171.349,132.790,27.245,109.520,62.214,227.795,37.520,9.805,7.938,0.200,96.729,41.845,129.548,724.700,624.433
1991-02-15,5,1991-07-15,453.312,247.712,61.127,,296.669,308.616,409.616,237.233,2.102,56.279,403.668,327.258,501.999,261.992,299.831,168.980,132.409,252.008,152.185,60.389,101.119,265.011,443.971,429.954,53.741,62.184,273.622,0.074,890.244,172.563,479.416,201.482,125.631
1991-02-15,6,1991-08-15,301.969,244.377,25.867,,137.755,311.352,207.511,85.817,0.923,249.987,119.870,255.442,374.889,264.392,351.683,187.760,106.855,130.494,329.616,129.862,151.961,147.629,400.249,330.490,209.742,166.354,79.851,727.662,372.095,744.690,398.876,171.707,159.928
1991-03-15,1,1991-04-15,1.450,74.796,114.820,,64.396,77.055,1.450,1.450,14.343,1.450,275.841,2.169,155.828,1.450,64.839,1.450,140.518,436.253,1.450,45.594,1.450,1.450,1.450,3.428,1.450,1.457,1.450,1.450,786.059,5.700,29.609,1.450,7.121
1991-03-15,2,1991-05-15,24.556,90.682,58.925,,134.954,62.402,73.300,0.539,9.637,0.559,131.607,1.211,803.378,6.050,141.506,73.957,195.927,529.747,0.539,51.953,0.915,9.254,8.507,5.862,0.539,9.040,0.539,0.539,192.490,104.061,40.178,67.185,5.167
1991-03-15,3,1991-06-15,99.806,186.473,130.958,,311.992,97.466,51.189,2.482,3.581,85.597,214.076,148.730,328.934,261.510,192.929,391.734,282.432,913.571,117.265,71.641,27.245,49.732,62.000,189.525,33.713,9.709,7.347,0.200,89.846,41.097,129.221,724.038,624.433
1991-03-15,4,1991-07-15,453.312,236.915,61.125,,296.669,308.616,409.549,144.683,1.331,56.243,403.661,310.745,501.999,230.900,275.172,168.980,132.409,252.008,116.507,36.671,101.119,201.387,443.892,412.136,43.911,62.148,270.186,0.074,886.925,172.250,479.294,201.236,125.631
1991-03-15,5,1991-08-15,301.969,239.633,25.866,,137.755,311.352,207.486,57.839,0.627,249.974,119.867,250.881,374.889,253.903,342.735,187.760,106.855,130.494,313.248,116.204,151.961,129.163,400.219,325.701,175.135,166.340,79.069,727.662,371.059,744.576,398.830,171.615,159.928
1991-03-15,6,1991-09-15,285.666,205.853,42.335,,72.959,121.869,241.503,40.469,57.023,76.357,112.259,168.934,479.523,149.390,143.245,433.729,146.550,152.502,113.059,350.427,65.044,205.654,271.943,107.894,97.540,463.519,400.120,141.148,237.681,518.669,430.804,191.271,142.175
1991-04-15,1,1991-05-15,24.556,41.096,0.539,,32.398,1.579,95.932,0.539,0.539,4.471,1.452,0.539,449.194,20.142,38.804,104.879,44.863,178.888,0.539,7.220,7.350,23.665,11.259,2.695,0.539,15.026,0.561,0.544,3.866,79.246,5.812,99.278,0.539
1991-04-15,2,1991-06-15,99.806,155.664,32.192,,183.664,24.308,58.706,4.207,0.200,117.263,54.937,134.867,286.089,303.487,109.575,423.534,146.438,806.587,118.306,23.867,46.266,70.706,66.167,179.056,42.271,14.681,13.209,0.206,3.163,34.453,74.915,756.965,539.623
1991-04-15,3,1991-07-15,453.312,214.128,19.268,,255.618,187.186,420.837,152.476,0.074,68.801,285.864,301.356,487.729,241.216,227.365,174.734,85.404,225.089,116.717,13.870,125.230,225.622,445.611,407.027,48.629,69.572,274.269,0.076,661.402,163.313,414.622,205.566,119.301
1991-04-15,4,1991-08-15,301.969,235.792,8.320,,124.547,276.073,209.680,60.400,0.028,266.001,90.489,248.429,369.718,257.394,327.307,189.919,86.525,120.524,313.329,64.696,165.649,136.578,400.719,324.337,182.350,175.758,79.696,792.382,346.002,741.187,385.576,173.221,156.917
