fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,17.483,131.275,,342.798,108.646,113.262,200.307,64.347,15.675,0.002,89.856,103.731,295.244,225.551,167.699,127.244,80.245,307.887,165.065,53.792,0.002,44.080,56.155,11.937,0.002,10.620,144.467,0.002,393.080,186.409,322.149,228.115,79.890
1990-02-15,6,1990-08-15,7.229,123.478,,213.771,140.233,71.817,87.684,33.861,15.263,73.835,38.172,184.982,299.341,262.478,135.532,120.808,99.816,139.441,85.517,104.400,4.255,43.572,91.059,14.142,44.239,6.824,80.380,115.057,203.103,511.587,258.513,138.445,86.227
1990-03-15,1,1990-04-15,50.468,18.799,,0.032,0.032,312.369,0.032,0.032,8.841,0.032,0.032,0.032,41.875,0.032,0.032,0.032,79.531,19.418,0.032,14.286,0.032,0.032,0.032,0.032,0.032,1.577,0.032,0.032,85.367,0.032,0.032,0.032,0.032
1990-03-15,2,1990-05-15,44.964,43.168,,0.012,7.383,154.833,88.937,0.012,7.175,0.012,0.012,0.012,651.716,0.012,34.070,0.012,35.627,78.374,0.012,50.270,0.012,0.012,0.012,0.012,0.012,20.497,0.012,0.012,61.985,34.273,0.012,69.690,0.012
1990-03-15,3,1990-06-15,32.591,70.490,,61.888,215.926,122.904,75.330,31.473,2.868,0.004,0.004,0.004,312.242,67.527,31.962,74.174,82.591,304.401,98.802,62.237,0.004,0.013,0.004,0.004,0.004,13.998,3.193,0.004,30.633,20.536,0.004,199.622,302.340
1990-03-15,4,1990-07-15,17.483,116.762,,342.798,108.646,113.262,194.478,50.035,15.675,0.002,12.472,14.176,294.365,179.271,132.399,127.244,80.245,305.856,141.087,37.047,0.002,43.952,56.155,11.937,0.002,10.620,128.591,0.002,385.248,186.409,222.889,228.115,79.890
1990-03-15,5,1990-08-15,7.229,118.423,,213.771,140.233,71.817,85.771,28.121,15.263,73.835,9.360,136.667,299.015,247.126,123.146,120.808,99.816,138.697,77.513,97.780,4.255,43.543,91.059,14.142,44.239,6.824,76.080,115.057,201.427,511.587,241.077,138.445,86.227
1990-03-15,6,1990-09-15,2.813,111.776,,113.976,88.752,49.073,73.820,11.792,62.372,35.430,14.113,111.884,252.373,100.476,94.939,323.125,63.505,148.160,43.793,259.540,3.397,57.892,114.503,7.518,57.019,159.599,255.739,41.713,104.835,301.062,207.203,140.258,55.412
1990-04-15,1,1990-05-15,44.964,106.083,,72.332,75.121,88.611,207.890,54.232,26.027,74.234,40.610,33.057,635.170,59.297,248.463,113.496,26.426,93.021,26.027,71.349,26.027,37.064,86.302,26.027,27.963,96.077,41.865,26.027,44.892,316.205,85.186,366.803,56.685
1990-04-15,2,1990-06-15,32.591,141.722,,196.281,277.351,97.383,107.841,113.899,20.435,100.768,28.918,72.770,312.395,324.347,91.151,278.835,73.872,309.998,383.224,71.131,53.030,139.384,55.290,57.645,17.405,41.540,65.905,9.671,23.161,72.616,67.711,270.041,517.657
1990-04-15,3,1990-07-15,17.483,161.365,,386.749,123.777,103.589,208.838,84.817,39.397,68.837,98.125,192.102,294.511,230.786,161.445,175.662,77.240,307.811,182.568,40.444,86.210,172.759,179.950,91.451,14.196,28.003,185.939,3.594,377.524,233.861,339.374,249.088,102.312
1990-04-15,4,1990-08-15,7.229,149.819,,226.874,145.977,68.224,90.662,41.720,27.486,171.693,40.972,210.030,299.072,264.395,133.244,137.901,98.643,139.422,91.532,99.121,78.843,95.576,151.184,51.746,224.007,16.157,92.638,268.308,199.993,523.868,263.714,145.907,95.671
1990-04-15,5,1990-09-15,2.813,122.740,,118.787,90.873,47.721,75.693,17.155,70.254,62.719,36.771,136.249,252.394,106.788,98.695,329.517,63.070,148.429,49.110,260.039,37.977,81.955,138.314,23.510,114.926,171.621,262.924,60.239,104.316,305.126,215.010,143.037,58.992
1990-04-15,6,1990-10-15,62.789,112.021,,114.082,98.807,285.143,121.246,6.619,51.854,28.500,20.466,64.178,171.387,340.518,93.055,103.132,118.814,75.596,91.516,250.040,14.640,130.807,55.252,8.736,124.979,51.669,215.246,22.540,91.097,161.907,74.746,339.056,34.993
1990-05-15,1,1990-06-15,32.591,123.222,,166.674,252.405,61.886,49.399,102.296,56.355,87.647,25.816,90.444,194.799,279.880,27.184,217.222,85.548,254.808,449.798,39.337,88.219,133.722,32.584,111.885,35.710,23.143,62.339,23.143,23.143,23.143,40.293,174.708,483.126
1990-05-15,2,1990-07-15,17.483,153.103,,378.639,117.583,88.081,178.898,80.864,63.397,63.995,88.914,199.167,263.438,224.697,122.275,162.233,81.592,297.082,191.043,25.046,100.233,172.755,162.342,119.483,25.701,15.421,183.244,8.600,365.156,170.483,322.000,221.894,98.826
1990-05-15,3,1990-08-15,7.229,151.289,,224.216,143.631,62.455,80.982,40.211,37.470,169.855,38.300,212.383,287.953,262.268,120.190,133.042,100.249,135.670,94.574,91.160,84.061,95.649,145.496,62.527,253.849,9.273,91.901,364.294,199.023,508.577,258.783,136.369,94.254
1990-05-15,4,1990-09-15,2.813,122.048,,117.805,90.006,45.482,71.914,16.572,75.221,62.040,35.328,137.113,248.279,106.004,93.837,327.706,63.666,147.033,50.247,257.064,39.924,81.980,136.220,27.773,121.235,163.100,262.606,67.817,103.993,300.306,213.211,139.482,58.458
1990-05-15,5,1990-10-15,62.789,111.834,,113.716,98.483,284.217,119.769,6.398,53.784,28.246,19.866,64.499,169.859,340.226,91.234,102.463,119.034,75.077,91.946,248.978,15.365,130.815,54.476,10.320,127.910,49.863,215.135,25.630,90.971,160.137,74.081,337.731,34.789
1990-05-15,6,1990-11-15,234.172,68.180,,62.430,43.949,265.392,108.542,11.957,42.137,11.918,7.382,27.254,82.794,210.422,83.705,135.988,75.540,33.982,80.956,82.810,5.709,97.635,20.677,3.835,48.226,26.694,222.539,9.524,51.997,65.384,27.527,82.219,16.287
1990-06-15,1,1990-07-15,17.483,116.565,,305.024,47.214,57.196,166.854,40.630,40.799,32.951,82.861,145.910,182.261,134.060,105.428,84.120,37.861,205.924,93.003,16.223,52.635,103.650,160.178,77.730,24.261,45.762,151.828,22.144,389.458,218.586,298.395,153.307,20.685
1990-06-15,2,1990-08-15,7.229,140.191,,206.239,113.024,50.077,76.862,23.699,27.480,152.146,37.311,197.668,265.795,235.039,116.309,106.471,78.065,112.159,62.276,67.701,64.612,75.049,145.669,47.730,255.709,26.805,83.151,434.009,203.132,518.903,254.997,116.150,51.507
1990-06-15,3,1990-09-15,2.813,117.546,,111.306,78.937,40.244,70.320,9.901,69.701,56.333,33.969,131.875,240.425,96.362,92.371,317.618,55.329,138.178,37.766,247.256,32.587,73.925,136.292,22.026,121.483,185.041,258.775,74.318,105.472,303.345,211.922,131.842,41.459
1990-06-15,4,1990-10-15,62.789,109.969,,111.268,94.187,281.646,119.155,3.840,51.610,25.972,19.226,62.556,166.956,336.569,90.649,98.838,115.498,71.798,86.805,245.907,12.607,127.677,54.508,8.184,128.068,54.536,213.792,28.228,91.529,161.247,73.613,334.839,27.770
1990-06-15,5,1990-11-15,234.172,67.476,,61.518,42.361,264.524,108.311,10.334,41.196,11.033,7.144,26.528,81.716,209.078,83.475,134.625,74.224,32.761,79.043,81.725,4.684,96.459,20.688,3.041,48.297,28.933,222.038,10.489,52.205,65.796,27.353,81.170,13.536
1990-06-15,6,1990-12-15,96.746,40.073,,28.009,15.821,132.865,47.303,7.785,21.092,158.908,43.197,9.857,45.450,73.194,52.551,73.601,35.022,12.173,56.473,33.265,1.741,41.679,7.687,1.130,17.946,14.465,75.314,3.897,28.873,24.448,102.835,30.577,5.030
1990-07-15,1,1990-08-15,7.229,84.752,,101.005,65.598,12.882,16.392,7.229,7.522,134.038,7.229,107.471,162.654,141.159,44.532,40.306,39.672,26.374,10.923,58.520,20.385,15.883,65.132,11.521,235.739,7.314,21.253,419.563,87.850,406.321,143.778,39.565,
1990-07-15,2,1990-09-15,2.813,95.553,,77.159,61.533,16.558,37.456,2.686,45.458,50.793,13.649,103.173,212.202,71.744,61.119,283.851,38.336,94.856,9.346,242.424,12.806,37.548,105.328,6.176,117.563,159.389,217.111,72.299,67.642,278.631,178.163,96.026,
1990-07-15,3,1990-10-15,62.789,102.379,,96.994,86.166,261.964,102.473,0.998,40.691,23.688,9.699,51.950,157.004,325.209,77.125,89.087,106.000,56.289,65.440,244.507,4.923,109.082,43.541,2.295,126.480,49.187,200.658,27.447,75.847,152.526,62.095,319.628,
1990-07-15,4,1990-11-15,234.172,65.230,,56.112,39.453,258.690,101.657,4.538,35.587,10.126,3.604,22.440,78.038,205.293,77.909,130.641,70.671,26.822,70.848,81.247,1.829,89.220,16.571,0.853,47.729,26.294,217.084,10.199,46.174,62.578,23.073,76.383,
1990-07-15,5,1990-12-15,96.746,39.646,,25.943,14.726,130.872,44.917,3.821,18.776,158.053,41.882,8.338,44.059,71.820,50.345,72.126,33.667,9.966,53.114,33.084,0.680,38.938,6.157,0.317,17.735,13.270,73.583,3.790,26.469,23.252,101.245,28.784,
1990-07-15,6,1991-01-15,43.702,31.822,,9.640,5.472,56.126,16.690,1.420,6.977,99.146,107.629,3.098,21.103,26.687,23.752,33.339,47.693,22.579,26.074,12.293,0.253,14.468,2.288,0.118,6.590,236.713,28.058,1.408,13.541,8.640,80.336,10.695,
1990-08-15,1,1990-09-15,2.813,30.117,,3.926,2.709,2.686,5.239,2.686,28.187,2.686,13.248,9.345,52.980,2.686,3.347,144.221,2.686,15.226,2.686,92.312,2.686,5.165,20.301,2.686,12.759,141.215,147.939,2.686,2.686,87.113,42.095,19.196,
1990-08-15,2,1990-10-15,62.789,59.722,,28.899,22.848,188.302,57.754,0.998,29.761,0.998,9.454,7.331,97.955,195.402,22.892,63.520,33.363,16.676,10.086,200.049,0.998,61.415,11.361,0.998,58.726,46.598,180.635,0.998,12.146,94.339,23.531,253.902,
1990-08-15,3,1990-11-15,234.172,47.971,,24.902,15.124,239.284,79.693,1.193,28.795,0.371,3.513,3.108,56.476,175.172,46.210,115.247,36.147,9.230,34.364,68.186,0.371,66.171,4.237,0.371,22.876,24.535,209.227,0.371,12.405,42.347,8.744,62.489,
1990-08-15,4,1990-12-15,96.746,31.876,,12.474,5.620,125.022,37.246,0.918,15.824,132.264,41.848,1.155,34.761,62.549,35.674,66.458,19.242,3.430,34.962,27.977,0.138,29.651,1.574,0.138,8.500,12.363,71.153,0.138,8.219,15.735,95.920,23.455,
1990-08-15,5,1991-01-15,43.702,28.835,,4.635,2.088,54.024,13.840,0.341,5.880,90.984,107.616,0.429,17.230,23.242,17.636,31.117,42.332,20.150,18.555,10.396,0.051,11.018,0.585,0.051,3.158,236.376,27.127,0.051,4.373,5.847,78.358,8.715,
1990-08-15,6,1991-02-15,16.239,24.537,,1.722,105.571,20.074,5.143,0.127,2.185,41.699,50.494,0.159,9.094,8.636,6.553,11.562,23.396,13.662,7.268,3.863,0.019,6.208,0.217,0.019,1.174,338.606,10.080,0.019,1.789,2.173,36.827,3.238,
1990-09-15,1,1990-10-15,62.789,33.690,,24.315,20.942,183.450,42.989,1.122,1.453,1.122,1.122,1.122,17.684,195.762,6.994,1.122,37.246,1.122,25.375,67.593,1.122,27.490,1.122,1.122,36.804,1.122,68.713,1.122,8.820,13.083,1.122,184.825,
1990-09-15,2,1990-11-15,234.172,35.336,,22.216,14.103,237.885,69.812,10.663,3.931,0.417,0.417,0.417,17.382,175.233,24.929,31.293,38.756,0.417,49.414,32.871,0.417,45.305,0.417,0.417,17.440,3.468,155.721,0.417,8.914,9.771,0.417,51.880,
1990-09-15,3,1990-12-15,96.746,26.696,,11.195,5.240,124.615,33.728,8.341,3.191,133.587,40.698,0.155,13.192,62.574,23.179,29.039,20.414,0.155,43.029,12.942,0.155,21.628,0.155,0.155,6.480,2.900,55.770,0.155,5.748,3.631,92.826,19.318,
1990-09-15,4,1991-01-15,43.702,26.709,,4.160,1.947,53.879,12.532,3.099,1.186,91.402,107.189,0.058,7.116,23.251,11.956,14.920,42.768,18.934,21.967,4.809,0.058,8.036,0.058,0.058,2.408,232.860,21.180,0.058,2.952,1.349,77.208,7.178,
1990-09-15,5,1991-02-15,16.239,23.734,,1.546,105.519,20.020,4.657,1.152,0.441,41.850,50.335,0.021,5.050,8.640,4.443,5.544,23.558,13.210,8.535,1.787,0.021,5.100,0.021,0.021,0.895,337.299,7.870,0.021,1.161,0.501,36.400,2.667,
1990-09-15,6,1991-03-15,6.034,44.700,,0.574,40.052,7.439,1.730,0.428,0.164,15.550,35.005,0.008,116.391,701.318,1.651,2.060,8.754,5.299,224.273,0.664,0.008,2.966,0.008,0.008,0.332,110.446,2.924,0.008,0.431,3.279,13.525,0.991,
1990-10-15,1,1990-11-15,234.172,56.654,,39.833,30.494,161.267,88.201,90.979,47.044,35.220,40.098,30.157,33.908,92.428,62.149,130.864,43.574,30.157,35.573,30.176,30.157,53.998,30.157,35.638,30.157,107.901,173.639,30.370,35.370,30.157,33.155,30.157,
1990-10-15,2,1990-12-15,96.746,42.038,,18.901,11.532,101.704,40.033,40.847,23.446,217.327,117.121,11.206,17.920,41.084,42.137,71.826,21.399,11.206,21.240,11.224,11.206,26.119,11.206,15.968,11.206,44.986,58.609,11.412,18.639,11.206,167.198,11.206,
1990-10-15,3,1991-01-15,43.702,33.026,,7.023,4.285,45.700,14.875,15.178,8.712,117.283,156.400,4.164,8.430,15.266,20.094,33.443,43.134,23.040,10.534,4.171,4.164,9.705,4.164,5.934,4.164,248.498,22.396,4.240,9.154,4.164,105.268,4.164,
1990-10-15,4,1991-02-15,16.239,25.995,,2.610,106.387,16.981,5.527,5.640,3.237,50.843,66.885,1.547,5.475,5.672,7.467,12.427,23.694,14.736,4.287,1.550,1.547,5.720,1.547,2.205,1.547,343.110,8.322,1.576,3.796,1.547,46.419,1.547,
1990-10-15,5,1991-03-15,6.034,45.669,,0.970,40.375,6.310,2.054,2.096,1.203,18.892,44.898,0.575,116.549,700.216,2.774,4.618,8.804,5.866,222.695,0.576,0.575,3.196,0.575,0.819,0.575,112.605,3.092,0.585,1.411,3.668,17.248,0.575,
1990-10-15,6,1991-04-15,2.242,44.032,,0.360,386.109,2.345,0.771,9.588,0.447,7.073,22.463,42.057,47.135,130.831,1.031,81.215,22.657,2.414,292.470,0.214,0.214,1.188,0.214,0.304,1.759,98.865,1.149,113.867,0.524,3.041,6.409,0.214,
1990-11-15,1,1990-12-15,96.746,95.760,,65.022,65.022,98.605,66.665,65.022,65.502,364.697,230.094,66.793,85.598,65.022,86.076,81.838,65.022,65.022,91.974,65.022,65.022,65.022,65.022,65.022,78.820,65.022,66.986,83.164,85.010,68.811,311.090,65.046,
1990-11-15,2,1991-01-15,43.702,53.695,,24.161,24.161,44.499,25.708,24.161,24.621,156.947,203.663,25.829,41.666,24.161,38.409,36.372,59.343,43.037,41.578,24.161,24.161,24.161,24.161,24.161,33.983,255.942,25.987,37.149,44.418,27.580,148.810,24.184,
1990-11-15,3,1991-02-15,16.239,33.784,,8.978,113.773,16.535,9.552,8.978,9.149,64.350,82.479,9.597,22.661,8.978,14.272,13.515,29.717,22.166,15.822,8.978,8.978,11.092,8.978,8.978,12.627,345.877,9.656,13.804,19.508,10.248,61.515,8.986,
1990-11-15,4,1991-03-15,6.034,49.140,,3.336,43.119,6.144,3.549,3.336,3.399,23.911,53.005,3.566,137.363,701.444,5.303,5.022,11.042,8.627,226.981,3.336,3.336,5.192,3.336,3.336,4.692,113.633,3.588,5.129,7.249,6.901,22.857,3.339,
1990-11-15,5,1991-04-15,2.242,45.274,,1.240,387.129,2.283,1.327,10.049,1.263,8.938,25.824,43.169,53.134,131.287,1.971,81.365,23.489,3.440,294.063,1.240,1.240,1.929,1.240,1.240,3.289,99.247,1.333,115.555,2.693,4.242,8.493,1.241,
1990-11-15,6,1991-05-15,0.833,63.906,,7.831,168.691,89.773,0.498,7.624,0.469,4.543,9.595,652.196,42.990,313.216,0.732,36.308,79.886,1.278,163.223,0.461,0.461,0.717,0.461,0.461,21.133,59.290,0.495,72.595,35.262,9.789,72.834,0.461,
1990-12-15,1,1991-01-15,43.702,62.388,,43.702,43.702,43.702,43.702,43.702,43.702,58.626,106.651,43.702,47.823,43.956,43.702,43.702,119.558,97.586,43.702,43.702,43.702,43.702,43.702,43.702,43.702,352.607,44.163,43.702,48.674,43.702,59.287,43.702,
1990-12-15,2,1991-02-15,16.239,37.026,,16.239,121.034,16.239,16.239,16.239,16.239,27.349,50.420,16.239,26.379,16.486,16.239,16.239,49.687,43.541,16.612,16.239,16.239,18.353,16.239,16.239,16.239,379.092,16.680,16.239,20.619,16.239,27.684,16.239,
1990-12-15,3,1991-03-15,6.034,50.026,,6.034,45.817,6.034,6.034,6.034,6.034,10.162,31.412,6.034,142.277,704.234,6.034,6.034,18.463,17.981,227.274,6.034,6.034,7.890,6.034,6.034,6.034,121.455,6.198,6.034,7.662,9.127,10.287,6.034,
1990-12-15,4,1991-04-15,2.242,45.945,,2.242,388.131,2.242,2.250,11.051,2.242,3.829,16.118,44.085,54.511,132.324,2.242,81.742,36.515,7.674,294.172,2.242,2.242,2.932,2.242,2.242,3.787,103.170,2.303,115.891,2.847,5.069,3.822,2.242,
1990-12-15,5,1991-05-15,0.833,64.431,,8.204,169.063,89.758,0.841,7.996,0.833,2.644,5.989,652.537,43.883,313.601,0.833,36.448,92.173,2.851,163.264,0.833,0.833,1.089,0.833,0.833,21.318,60.903,0.856,72.720,35.319,10.096,71.098,0.833,
1990-12-15,6,1991-06-15,62.193,90.705,,216.232,127.948,75.635,36.869,3.173,0.310,2.101,3.017,312.548,312.431,106.844,74.479,82.897,310.100,191.329,106.707,0.310,0.319,0.405,0.310,0.310,14.304,71.974,0.318,35.015,20.925,20.852,200.145,302.645,
1991-01-15,1,1991-02-15,16.239,24.491,16.239,,16.239,121.034,16.239,16.239,16.239,16.239,16.239,16.239,16.239,18.572,16.239,16.239,16.239,16.239,16.239,16.612,16.239,16.239,18.353,16.239,16.239,16.239,154.191,16.239,16.239,16.239,16.239,16.239,16.239
1991-01-15,2,1991-03-15,6.034,44.109,6.034,,6.034,45.817,6.034,6.034,6.034,6.034,6.034,6.034,6.034,121.415,704.142,6.034,6.034,6.034,6.425,227.274,6.034,6.034,7.890,6.034,6.034,6.034,68.440,6.034,6.034,6.034,9.127,6.034,6.034
1991-01-15,3,1991-04-15,2.242,43.665,52.678,,2.242,388.131,2.242,2.250,11.051,2.242,2.295,2.242,44.085,48.943,132.290,2.242,81.742,21.628,2.621,294.172,2.242,2.242,2.932,2.242,2.242,3.787,71.231,2.242,115.891,2.242,5.069,2.242,2.242
1991-01-15,4,1991-05-15,0.833,62.491,45.785,,8.204,169.063,89.758,0.841,7.996,0.833,2.075,0.833,652.537,39.766,313.588,0.833,36.448,79.195,0.974,163.264,0.833,0.833,1.089,0.833,0.833,21.318,46.907,0.833,72.720,35.095,10.096,70.511,0.833
1991-01-15,5,1991-06-15,62.193,87.718,32.896,,216.232,127.948,75.635,36.869,3.173,0.310,1.889,0.310,312.548,309.703,106.839,74.479,82.897,304.706,178.262,106.707,0.310,0.319,0.405,0.310,0.310,14.304,64.601,0.310,35.015,20.842,20.852,199.927,302.645
1991-01-15,6,1991-07-15,342.911,118.426,17.596,,108.759,115.150,194.592,53.597,15.789,0.115,68.469,61.473,294.478,227.077,167.596,127.357,80.358,305.969,158.281,53.929,0.115,44.066,56.304,12.050,0.115,10.733,184.896,0.115,389.002,186.522,310.030,228.228,80.003
1991-02-15,1,1991-03-15,6.034,36.684,6.034,,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,58.547,704.142,6.034,6.034,6.034,6.425,171.434,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,9.127,6.034,6.034
1991-02-15,2,1991-04-15,2.242,37.702,52.678,,2.242,314.579,2.242,2.250,11.051,2.242,2.295,2.242,44.085,30.007,132.290,2.242,81.742,21.628,2.621,277.449,2.242,2.242,2.242,2.242,2.242,3.787,2.242,2.242,115.891,2.242,5.069,2.242,2.242
1991-02-15,3,1991-05-15,0.833,59.762,45.785,,8.204,155.654,89.758,0.841,7.996,0.833,2.075,0.833,652.537,21.765,313.588,0.833,36.448,79.195,0.974,159.143,0.833,0.833,0.833,0.833,0.833,21.318,0.833,0.833,72.720,35.095,10.096,70.511,0.833
1991-02-15,4,1991-06-15,62.193,84.917,32.896,,216.232,123.209,75.635,36.869,3.173,0.310,1.889,0.310,312.548,293.084,106.839,74.479,82.897,304.706,178.262,105.216,0.310,0.319,0.310,0.310,0.310,14.304,3.498,0.310,35.015,20.842,20.852,199.927,302.645
1991-02-15,5,1991-07-15,342.911,116.340,17.596,,108.759,113.375,194.592,53.597,15.789,0.115,68.469,61.473,294.478,223.057,167.596,127.357,80.358,305.969,158.281,53.372,0.115,44.066,56.269,12.050,0.115,10.733,128.704,0.115,389.002,186.522,310.030,228.228,80.003
1991-02-15,6,1991-08-15,213.813,115.294,7.271,,140.275,71.859,85.813,29.584,15.305,73.877,31.791,170.572,299.057,261.569,135.495,120.850,99.858,138.739,83.235,104.239,4.297,43.585,91.102,14.184,44.281,6.866,76.122,115.099,202.209,511.629,255.302,138.487,86.269
1991-03-15,1,1991-04-15,2.242,22.690,52.678,,2.242,314.579,2.242,2.242,11.051,2.242,2.242,2.242,44.085,2.242,2.242,2.242,81.742,21.628,2.242,16.496,2.242,2.242,2.242,2.242,2.242,3.787,2.242,2.242,87.577,2.242,2.242,2.242,2.242
1991-03-15,2,1991-05-15,0.833,45.487,45.785,,8.204,155.654,89.758,0.833,7.996,0.833,0.833,0.833,652.537,0.833,34.891,0.833,36.448,79.195,0.833,51.091,0.833,0.833,0.833,0.833,0.833,21.318,0.833,0.833,62.806,35.095,0.833,70.511,0.833
1991-03-15,3,1991-06-15,62.193,69.819,32.896,,216.232,123.209,75.635,31.778,3.173,0.310,0.310,0.310,312.548,67.832,32.267,74.479,82.897,304.706,99.107,62.542,0.310,0.319,0.310,0.310,0.310,14.304,3.498,0.310,30.938,20.842,0.310,199.927,302.645
1991-03-15,4,1991-07-15,342.911,106.032,17.596,,108.759,113.375,194.592,50.148,15.789,0.115,12.585,14.289,294.478,179.384,132.512,127.357,80.358,305.969,141.201,37.160,0.115,44.066,56.269,12.050,0.115,10.733,128.704,0.115,385.362,186.522,223.002,228.228,80.003
1991-03-15,5,1991-08-15,213.813,111.581,7.271,,140.275,71.859,85.813,28.163,15.305,73.877,9.402,136.710,299.057,247.168,123.188,120.850,99.858,138.739,77.555,97.822,4.297,43.585,91.102,14.184,44.281,6.866,76.122,115.099,201.469,511.629,241.119,138.487,86.269
1991-03-15,6,1991-09-15,113.992,108.086,2.829,,88.768,49.088,73.836,11.807,62.387,35.446,14.128,111.899,252.389,100.491,94.955,323.141,63.521,148.176,43.808,259.556,3.413,57.907,114.519,7.533,57.035,159.615,255.755,41.728,104.850,301.078,207.218,140.274,55.428
1991-04-15,1,1991-05-15,0.833,25.980,0.833,,0.833,0.833,36.684,0.833,0.833,0.833,0.833,0.833,398.829,0.833,58.726,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,109.940,0.833,154.403,0.833
1991-04-15,2,1991-06-15,62.193,61.329,0.310,,132.104,5.921,51.004,5.823,0.310,5.906,0.310,0.310,289.907,156.501,44.601,163.483,0.310,174.264,176.235,0.310,0.310,17.883,0.310,3.098,0.310,0.310,0.310,0.310,0.310,41.054,0.758,231.124,336.165
1991-04-15,3,1991-07-15,342.911,98.938,0.115,,92.581,48.311,181.476,24.469,0.115,16.484,6.066,78.208,287.369,202.504,139.740,148.933,1.930,280.562,158.092,0.115,8.619,100.314,96.252,31.700,0.115,0.115,76.916,0.115,206.051,211.353,249.704,237.120,82.698
1991-04-15,4,1991-08-15,213.813,113.096,0.043,,133.765,46.985,81.612,16.703,0.043,139.885,5.123,176.894,296.450,254.591,125.618,128.231,42.860,130.022,83.174,46.827,26.426,71.347,122.496,22.184,93.533,0.043,61.760,115.099,179.488,517.531,244.994,141.603,87.542
