fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,1,1990-04-15,959.335,589.437,,418.347,796.406,764.012,190.236,278.867,1036.431,213.956,870.549,220.642,1270.188,219.578,1636.804,253.672,970.204,1865.678,192.008,452.831,189.305,189.305,205.546,284.655,226.369,396.081,519.967,189.305,2789.022,219.952,331.255,192.245,299.703
1990-03-15,2,1990-05-15,315.776,545.120,,1111.910,896.727,1033.666,328.771,149.342,260.481,194.656,468.746,95.192,2056.069,434.913,1163.163,1241.169,494.960,1558.350,72.895,1214.169,84.339,70.346,205.638,438.381,102.731,680.148,367.388,71.451,480.354,375.555,324.096,227.871,150.138
1990-03-15,3,1990-06-15,153.998,643.359,,1022.551,1190.688,559.240,163.279,291.867,100.025,612.261,809.200,838.247,1188.564,1060.011,566.085,1005.851,586.377,2017.948,709.678,450.516,54.911,93.684,415.846,842.410,324.224,217.862,285.408,27.149,233.969,136.372,275.741,2176.053,1044.757
1990-03-15,4,1990-07-15,72.819,605.210,,1297.871,654.962,763.119,680.216,759.662,39.363,236.772,1209.518,1024.049,1030.780,554.004,782.908,400.162,288.797,559.616,329.068,190.185,106.330,489.370,893.667,845.367,192.304,443.530,1196.569,10.088,1231.811,120.532,1061.027,528.629,236.030
1990-03-15,5,1990-08-15,31.858,571.123,,461.779,522.538,885.994,547.869,222.254,35.852,378.102,454.126,479.385,540.292,820.919,868.257,704.467,175.805,288.073,714.158,293.196,185.165,466.683,781.845,689.777,1035.160,429.483,294.870,1695.864,680.520,960.731,791.112,484.184,245.233
1990-03-15,6,1990-09-15,21.387,518.954,,421.400,316.066,451.207,530.326,92.841,699.835,160.320,352.320,218.582,1331.412,662.867,519.704,1287.180,214.956,457.399,283.661,517.416,95.779,335.498,519.135,251.973,365.713,809.887,1439.809,412.802,452.853,819.376,611.286,544.197,392.814
1990-04-15,1,1990-05-15,315.776,747.823,,1275.809,942.642,1099.306,859.135,376.211,256.203,568.559,483.242,313.995,1975.576,834.499,1061.288,1615.546,517.570,1439.299,259.312,1477.396,425.177,439.516,557.315,736.149,330.114,933.363,484.230,367.308,363.499,781.827,586.718,773.051,300.836
1990-04-15,2,1990-06-15,153.998,761.336,,1064.847,1202.493,572.187,311.269,461.295,97.028,849.245,815.561,1124.480,1175.944,1196.850,542.185,1084.734,594.533,1989.626,1184.960,499.607,273.584,436.453,593.544,950.921,575.310,276.454,333.184,158.144,187.481,250.037,389.694,2398.689,1249.748
1990-04-15,3,1990-07-15,72.819,649.773,,1312.432,658.824,767.859,760.536,826.914,37.584,301.535,1211.894,1087.217,1026.434,596.824,773.894,426.839,291.307,550.215,404.434,207.615,340.745,701.575,958.462,880.049,267.233,479.439,1217.390,61.789,1200.596,174.638,1111.711,585.958,271.235
1990-04-15,4,1990-08-15,31.858,606.734,,467.131,523.971,887.733,574.079,244.737,35.820,405.131,455.001,500.564,538.687,836.801,864.966,714.440,176.793,284.579,746.267,301.224,348.268,534.812,804.408,702.367,1074.813,441.880,301.737,2180.245,672.259,1009.470,807.883,505.504,260.436
1990-04-15,5,1990-09-15,21.387,527.811,,423.389,316.597,451.850,540.096,101.297,707.826,170.123,352.646,226.463,1330.816,668.752,518.483,1290.878,215.354,456.098,294.735,520.472,162.755,360.841,527.447,256.633,377.708,814.780,1442.440,447.085,449.777,840.162,617.477,552.134,399.209
1990-04-15,6,1990-10-15,145.774,543.819,,601.990,203.416,937.566,797.328,110.419,265.288,187.876,166.220,95.734,498.945,1697.761,520.519,432.214,479.105,271.663,607.241,1338.436,65.933,1152.912,209.839,116.150,1429.576,312.655,888.370,356.243,209.699,400.012,271.598,1519.571,170.303
1990-05-15,1,1990-06-15,153.998,615.683,,757.638,950.512,321.330,151.547,387.658,147.115,716.135,656.166,1107.843,791.115,906.678,295.682,740.275,431.400,1645.034,1481.034,254.368,227.516,344.853,437.089,724.510,566.873,135.334,209.048,137.791,154.397,133.373,242.092,2126.342,1289.728
1990-05-15,2,1990-07-15,72.819,594.374,,1229.524,591.716,668.643,626.530,795.850,70.641,264.816,1168.069,1084.254,925.398,531.154,663.851,333.236,240.990,475.606,440.857,111.840,317.227,663.726,903.380,816.814,263.532,333.225,1139.550,53.974,1187.381,92.889,1024.211,534.599,277.743
1990-05-15,3,1990-08-15,31.858,585.430,,438.063,499.191,851.533,531.376,234.813,64.104,389.981,440.417,499.647,502.791,812.434,827.452,678.263,156.090,256.825,761.540,246.816,339.299,521.971,785.818,680.184,1072.204,393.411,280.725,2189.538,669.543,907.124,782.131,486.374,263.229
1990-05-15,4,1990-09-15,21.387,521.552,,412.558,307.431,438.676,523.842,97.546,768.459,164.442,347.184,226.121,1317.444,659.790,504.659,1277.607,206.653,445.617,299.953,497.407,159.444,356.070,520.634,248.478,377.040,794.219,1433.862,446.700,448.889,812.396,608.059,544.992,400.380
1990-05-15,5,1990-10-15,145.774,541.194,,597.950,199.994,932.520,791.152,108.875,279.366,185.517,164.189,95.607,493.992,1694.430,515.372,427.319,475.372,267.776,609.244,1329.681,64.684,1151.118,207.311,113.104,1429.327,305.520,885.346,356.223,209.394,389.684,268.103,1516.910,170.732
1990-05-15,6,1990-11-15,379.098,296.416,,368.198,100.768,462.628,261.466,116.025,142.830,177.564,120.592,35.526,212.230,897.634,406.744,530.632,318.060,117.235,396.449,291.078,24.035,1384.521,77.092,49.291,283.470,309.018,806.103,153.679,99.957,149.295,207.057,323.632,69.680
1990-06-15,1,1990-07-15,72.819,437.323,,933.475,323.940,521.841,676.073,611.744,72.252,91.128,890.892,751.957,630.492,256.068,510.723,113.191,97.552,167.507,157.812,65.571,256.001,479.062,699.062,558.978,104.015,483.964,1043.677,70.534,1208.218,178.740,899.056,199.656,66.518
1990-06-15,2,1990-08-15,31.858,532.250,,364.083,400.720,799.163,545.939,187.163,61.953,278.311,374.764,411.310,422.394,701.131,785.273,555.496,81.454,129.438,631.196,191.967,314.333,469.267,729.642,601.913,948.574,440.367,263.032,2336.830,671.545,1031.962,756.762,350.302,131.205
1990-06-15,3,1990-09-15,21.387,498.387,,384.262,271.492,420.670,529.585,79.009,758.967,122.507,321.934,193.237,1286.677,621.553,489.870,1235.799,166.265,386.801,254.550,470.113,150.173,336.612,500.715,220.823,346.869,814.738,1425.604,456.345,449.688,846.678,599.147,492.039,318.900
1990-06-15,4,1990-10-15,145.774,532.048,,587.070,186.304,925.085,793.371,100.312,277.708,161.462,154.782,83.303,482.919,1680.168,509.815,412.777,453.987,246.500,591.014,1319.128,61.132,1143.451,199.958,102.592,1416.807,312.449,882.627,360.624,209.698,402.562,264.816,1496.692,142.343
1990-06-15,5,1990-11-15,379.098,292.910,,364.165,95.568,459.872,262.236,111.912,141.881,165.638,116.991,30.954,208.121,892.427,404.669,525.122,310.261,109.236,389.795,287.731,22.715,1381.740,74.359,45.323,279.250,311.837,805.103,155.332,100.068,154.152,205.815,316.470,58.558
1990-06-15,6,1990-12-15,192.137,207.453,,199.400,39.912,352.675,109.187,59.288,66.250,749.417,145.976,11.804,91.081,335.903,456.024,211.007,141.099,40.748,189.962,111.291,8.440,763.078,27.630,17.283,446.975,138.185,334.872,214.478,52.494,57.423,701.685,128.278,21.759
1990-07-15,1,1990-08-15,31.858,368.793,,88.378,191.565,541.609,283.642,30.835,59.187,308.908,107.819,164.182,154.763,478.633,498.317,433.897,52.266,49.480,498.492,245.718,164.711,216.216,415.783,327.999,925.026,222.738,39.503,2368.603,325.128,886.921,410.755,203.923,
1990-07-15,2,1990-09-15,21.387,428.007,,244.063,190.541,346.696,420.986,11.996,749.217,133.522,183.480,94.655,1148.616,558.243,395.738,1198.479,136.491,300.738,213.248,496.858,90.534,233.229,401.668,137.944,338.664,696.040,1192.752,458.430,320.586,814.855,487.358,416.585,
1990-07-15,3,1990-10-15,145.774,515.010,,522.788,151.600,888.340,748.922,35.652,275.775,173.568,101.530,44.718,441.356,1656.148,472.967,402.097,426.639,214.974,569.472,1329.417,36.844,1092.985,164.652,67.540,1413.116,273.836,827.928,361.531,160.427,391.494,224.533,1464.451,
1990-07-15,4,1990-11-15,379.098,288.614,,340.694,81.307,446.335,247.171,59.229,140.938,172.915,93.313,16.616,192.852,884.343,390.664,520.759,300.764,96.474,382.326,290.928,13.690,1364.891,61.208,31.114,278.000,294.555,785.733,155.669,81.116,149.991,189.340,306.870,
1990-07-15,5,1990-12-15,192.137,209.055,,190.285,34.343,347.473,103.486,35.394,65.846,754.704,134.970,6.477,85.354,332.930,450.362,209.434,137.471,36.006,187.138,112.483,5.087,757.186,22.743,12.003,446.508,131.970,328.117,214.604,45.348,55.876,694.346,124.649,
1990-07-15,6,1991-01-15,81.352,184.426,,83.908,93.182,156.189,40.472,15.167,26.337,329.147,88.295,2.587,280.087,194.291,179.362,84.022,80.300,267.819,78.473,41.796,4.483,308.790,8.451,4.716,163.020,818.637,247.381,101.339,43.649,35.384,1524.742,46.338,
1990-08-15,1,1990-09-15,21.387,167.550,,80.597,23.202,64.957,98.206,13.955,564.632,12.403,25.514,13.270,669.428,122.730,52.493,620.511,50.592,135.323,12.403,94.179,12.414,25.713,69.329,12.403,13.407,363.803,1059.256,43.394,63.708,321.882,112.722,106.524,
1990-08-15,2,1990-10-15,145.774,351.782,,336.641,29.172,615.040,527.721,28.494,237.893,35.119,16.010,5.422,344.434,1366.556,238.500,277.358,266.814,132.046,201.112,1063.611,4.619,796.756,36.460,4.968,977.084,176.696,804.812,96.415,48.686,225.562,76.931,1230.737,
1990-08-15,3,1990-11-15,379.098,227.853,,260.291,18.765,343.608,186.389,40.726,122.865,71.118,38.183,2.015,158.228,816.576,286.253,453.043,235.794,59.646,247.562,232.816,1.716,1281.934,13.548,2.057,204.802,239.429,777.985,44.235,33.405,83.360,92.686,258.693,
1990-08-15,4,1990-12-15,192.137,180.815,,155.343,9.088,300.237,79.270,24.175,58.120,660.557,96.958,1.051,71.871,308.883,395.702,186.615,112.606,22.321,134.135,90.619,0.638,732.896,5.034,1.207,418.200,111.827,325.665,173.096,26.714,31.095,604.004,105.717,
1990-08-15,5,1991-01-15,81.352,173.867,,69.580,83.798,136.841,31.466,10.999,23.467,301.511,71.477,0.571,275.077,184.996,160.752,75.305,71.061,262.734,57.199,33.672,2.829,300.218,1.871,0.705,152.501,811.136,246.435,85.915,36.638,26.175,1487.922,39.303,
1990-08-15,6,1991-02-15,31.425,185.985,,37.823,120.119,56.580,35.805,5.186,13.806,135.888,156.506,0.817,230.051,130.676,547.082,27.982,36.292,116.483,51.110,102.199,66.088,1972.429,11.286,22.247,64.551,824.375,111.475,35.257,33.965,14.953,417.921,14.607,
1990-09-15,1,1990-10-15,145.774,198.613,,186.868,23.195,432.878,265.165,45.894,14.313,65.876,10.814,10.791,17.018,901.577,93.013,24.038,140.670,40.204,153.938,600.580,10.582,533.849,10.582,21.485,883.234,12.310,224.331,65.196,17.135,82.641,22.221,849.379,
1990-09-15,2,1990-11-15,379.098,167.545,,184.632,14.551,310.163,118.420,53.994,7.642,93.120,29.310,4.134,9.508,731.362,162.247,201.312,162.028,19.336,219.243,170.613,3.932,1196.766,3.932,12.088,202.198,98.400,511.581,30.268,16.907,31.175,53.740,206.192,
1990-09-15,3,1990-12-15,192.137,155.282,,120.435,7.523,284.767,49.675,31.112,7.618,677.033,86.074,1.839,13.464,282.273,299.819,101.341,82.468,7.343,122.249,66.088,1.461,711.735,1.461,4.934,416.713,54.234,247.403,167.870,19.542,11.603,542.002,83.094,
1990-09-15,4,1991-01-15,81.352,164.016,,55.343,83.217,130.784,20.470,13.576,4.701,306.549,65.862,0.863,253.375,173.700,128.916,41.177,59.862,257.168,52.318,24.557,3.135,292.902,0.543,2.090,151.949,789.574,215.876,83.974,33.902,18.933,1460.262,30.897,
1990-09-15,5,1991-02-15,31.425,182.436,,32.532,119.903,54.227,31.719,6.144,6.833,137.742,154.419,0.926,221.986,126.210,535.252,15.300,32.131,114.415,49.297,98.811,66.202,1969.474,10.792,22.761,64.346,816.363,100.184,34.535,32.949,12.262,411.452,11.483,
1990-09-15,6,1991-03-15,11.677,250.761,,16.958,64.167,179.813,116.742,9.040,6.079,60.345,213.421,0.689,278.812,2906.689,221.060,5.685,12.653,56.068,1828.875,55.472,140.106,347.139,8.511,16.438,36.805,411.249,37.226,26.397,24.260,7.635,179.469,4.268,
1990-10-15,1,1990-11-15,379.098,176.337,,150.734,91.444,190.370,75.896,140.201,91.890,146.942,180.071,75.360,76.465,383.817,201.535,412.012,153.666,75.360,113.978,75.360,75.375,902.917,75.360,75.387,75.360,280.832,487.059,75.362,92.367,75.360,187.918,75.360,
1990-10-15,2,1990-12-15,192.137,166.109,,103.775,41.170,215.669,31.632,71.908,46.067,725.676,196.034,28.305,38.895,166.611,333.261,169.581,78.333,28.160,63.593,28.002,28.017,636.991,28.002,28.471,368.000,122.072,238.151,184.546,51.520,28.002,708.702,28.029,
1990-10-15,3,1991-01-15,81.352,168.022,,48.098,95.719,105.414,13.765,28.735,18.988,321.072,113.016,10.697,262.824,117.256,141.216,69.058,58.326,264.903,26.824,10.405,13.003,267.690,10.405,10.835,133.848,815.162,212.095,90.170,46.005,25.026,1531.645,10.436,
1990-10-15,4,1991-02-15,31.425,183.500,,29.841,124.549,44.089,29.228,11.776,12.142,143.675,172.383,4.580,225.497,102.447,539.823,25.660,31.560,117.290,39.824,93.553,69.868,1959.091,14.457,26.011,57.620,825.871,98.825,36.838,37.446,14.526,429.140,3.880,
1990-10-15,5,1991-03-15,11.677,250.705,,15.958,65.893,176.046,115.816,11.133,8.052,62.649,220.096,2.046,280.117,2884.384,222.758,9.535,12.441,57.136,1825.355,53.518,141.469,343.444,9.872,17.646,34.305,414.782,36.721,27.252,25.931,8.477,186.157,1.443,
1990-10-15,6,1991-04-15,35.279,327.424,,244.370,243.159,79.249,82.364,415.728,3.621,388.667,103.589,590.010,142.566,2021.482,106.527,354.806,1138.947,26.055,609.115,24.304,71.453,146.243,7.338,6.671,57.596,414.130,13.645,2086.627,16.316,26.694,71.291,2.733,
1990-11-15,1,1990-12-15,192.137,258.197,,187.716,157.474,290.761,167.263,147.760,156.436,900.562,287.758,152.389,184.942,168.988,426.376,154.999,147.760,151.836,154.442,147.760,147.760,361.555,147.760,151.182,625.614,148.605,214.347,413.991,179.394,147.760,810.404,154.133,
1990-11-15,2,1991-01-15,81.352,202.343,,81.784,142.167,136.334,70.479,56.920,61.858,374.876,149.234,59.116,325.078,113.403,170.916,61.289,84.123,316.715,60.697,54.904,57.496,178.835,54.904,57.981,205.933,824.626,201.998,166.418,99.147,69.526,1570.598,60.604,
1990-11-15,3,1991-02-15,31.425,195.791,,42.357,141.807,56.292,50.301,22.249,28.072,165.549,186.615,22.571,248.630,100.182,550.858,22.774,41.146,136.070,52.410,110.088,86.401,1914.695,30.992,43.529,84.405,829.388,95.036,65.170,57.192,31.061,439.580,22.522,
1990-11-15,4,1991-03-15,11.677,255.245,,20.609,72.306,180.580,123.647,15.025,13.971,71.416,225.384,8.732,288.712,2879.430,226.859,8.462,16.003,64.236,1830.032,59.662,147.612,329.417,16.016,24.155,44.258,416.089,35.313,37.780,33.268,14.621,190.151,8.370,
1990-11-15,5,1991-04-15,35.279,329.200,,246.098,245.542,80.934,85.274,417.174,5.820,393.378,105.554,592.494,145.759,2020.833,108.050,354.408,1140.271,28.693,610.853,26.586,73.736,140.993,9.621,9.089,61.294,414.615,13.122,2090.538,19.043,28.977,72.746,5.307,
1990-11-15,6,1991-05-15,725.327,389.392,,647.992,798.076,157.603,41.494,136.082,15.394,293.636,39.518,1883.234,375.399,1228.004,1003.571,313.108,1426.942,10.662,1290.216,21.157,27.398,108.059,113.594,3.378,358.394,324.516,5.986,389.963,131.701,84.203,56.328,6.767,
1990-12-15,1,1991-01-15,81.352,173.525,,79.162,162.687,89.679,79.508,81.178,79.162,140.320,96.303,79.162,327.088,122.313,79.162,79.162,108.382,341.915,79.162,79.162,82.141,90.087,79.162,79.162,79.162,859.914,194.162,79.162,103.329,96.332,1106.681,79.418,
1990-12-15,2,1991-02-15,31.425,187.083,,41.383,149.889,38.636,53.656,31.263,34.501,68.232,165.971,30.020,250.401,103.566,516.765,29.415,50.160,144.959,59.272,119.102,95.782,1874.216,40.005,51.400,37.300,841.301,92.427,32.748,59.099,41.252,343.033,29.661,
1990-12-15,3,1991-03-15,11.677,251.838,,20.247,75.309,174.020,124.893,18.374,16.360,30.966,217.714,11.499,290.304,2880.076,214.191,10.930,19.352,67.572,1832.582,63.011,151.098,315.361,19.366,27.080,26.755,420.151,34.344,25.732,33.977,18.408,152.611,11.023,
1990-12-15,4,1991-04-15,35.279,327.246,,245.964,246.658,78.496,85.737,418.418,6.708,358.248,102.704,593.523,146.410,2021.248,103.343,355.325,1141.515,29.933,611.800,27.831,75.031,135.755,10.865,10.176,54.790,416.299,12.761,2086.062,19.306,30.384,58.539,6.293,
1990-12-15,5,1991-05-15,725.327,388.677,,647.942,798.490,156.697,41.666,136.545,15.724,281.369,38.459,1883.616,375.966,1228.167,1001.822,313.448,1427.405,11.122,1290.568,21.619,27.880,106.113,114.056,3.782,355.977,325.154,5.852,388.299,131.799,84.726,50.247,7.133,
1990-12-15,6,1991-06-15,922.290,529.777,,1114.006,491.897,97.206,166.106,51.467,317.108,703.909,648.107,1142.540,1039.246,586.595,957.846,506.251,1978.327,624.011,470.398,30.247,65.966,265.047,622.235,67.337,125.691,267.182,2.774,199.030,50.483,126.506,1969.747,676.260,
1991-01-15,1,1991-02-15,31.425,159.282,456.834,,43.393,106.070,32.250,55.336,31.425,36.511,31.802,155.949,32.030,118.552,78.708,518.775,31.425,32.780,31.958,61.282,121.112,95.054,1867.136,42.015,53.410,39.310,487.310,31.425,34.758,44.956,31.425,44.054,31.425
1991-01-15,2,1991-03-15,11.677,247.085,561.946,,20.994,59.027,171.647,125.517,18.434,17.107,16.756,213.990,12.246,204.251,2866.780,214.938,11.677,12.894,24.428,1833.329,63.758,150.827,312.730,20.113,27.827,27.502,309.243,11.677,26.479,28.721,14.756,21.281,11.678
1991-01-15,3,1991-04-15,35.279,341.895,963.044,,246.241,240.608,77.614,85.969,418.441,6.986,345.279,101.320,593.800,108.585,2017.460,103.620,355.602,1139.116,13.902,612.078,28.109,74.930,134.777,11.143,10.454,55.068,360.876,4.339,2086.339,17.353,29.027,8.231,6.536
1991-01-15,4,1991-05-15,725.327,382.945,317.154,,648.045,796.242,156.370,41.752,136.553,15.827,276.599,37.945,1883.719,338.834,1226.817,1001.925,313.552,1426.513,5.165,1290.671,21.722,27.842,105.750,114.159,3.885,356.080,302.236,2.722,388.403,131.073,84.222,29.340,7.224
1991-01-15,5,1991-06-15,922.290,515.514,154.510,,1114.045,491.061,97.084,166.138,51.471,317.146,702.022,647.916,1142.578,1015.401,586.095,957.884,506.289,1977.996,621.797,470.436,30.285,65.952,264.912,622.273,67.375,125.729,257.978,1.611,199.069,50.214,126.318,1957.533,676.293
1991-01-15,6,1991-07-15,1265.100,524.034,73.009,,629.350,737.769,625.828,682.233,19.548,158.457,1174.108,989.729,1014.016,540.754,790.330,385.078,260.646,545.385,310.199,197.582,79.916,407.531,811.817,781.712,77.735,372.963,1185.039,0.599,1212.636,67.184,923.619,490.396,175.859
1991-02-15,1,1991-03-15,11.677,184.485,158.239,,11.677,11.828,170.881,102.425,18.434,12.850,16.390,78.348,11.677,118.875,2717.446,18.015,11.677,11.677,23.923,1769.433,12.524,81.386,12.452,11.677,11.866,22.079,29.382,11.677,23.785,15.830,14.756,11.677,11.678
1991-02-15,2,1991-04-15,35.279,308.868,685.435,,242.779,209.313,77.330,74.404,418.441,5.404,345.143,45.900,593.589,73.792,1997.379,10.111,355.602,1138.663,13.714,600.663,5.139,42.374,5.093,8.008,4.523,53.053,120.757,4.339,2085.338,9.837,29.027,4.339,6.536
1991-02-15,3,1991-05-15,725.327,361.013,245.799,,646.759,782.144,156.264,36.566,136.553,15.239,276.549,17.055,1883.640,303.034,1221.168,750.366,313.552,1426.345,5.096,1286.143,13.187,15.745,26.018,112.994,1.681,355.331,169.249,2.722,388.030,123.826,84.222,27.893,7.224
1991-02-15,4,1991-06-15,922.290,502.581,123.309,,1113.567,486.751,97.045,159.354,51.471,316.928,702.003,553.563,1142.549,990.880,584.063,906.675,506.289,1977.933,621.771,468.958,27.114,52.298,178.960,621.841,66.556,125.451,193.542,1.611,198.931,48.424,126.318,1956.996,676.293
1991-02-15,5,1991-07-15,1265.100,517.596,59.925,,629.173,736.199,625.814,678.362,19.548,158.376,1174.101,968.600,1014.005,534.397,789.575,369.707,260.646,545.362,310.189,197.032,78.737,380.360,741.335,781.551,77.431,372.860,1155.348,0.599,1212.585,66.384,923.619,490.196,175.859
1991-02-15,6,1991-08-15,449.822,532.544,26.839,,512.977,876.022,531.550,198.008,22.618,337.658,441.713,462.733,534.069,813.612,870.721,692.974,165.058,282.776,706.440,295.952,143.822,430.902,735.975,667.578,898.707,404.016,281.420,1671.406,674.871,853.324,757.601,469.895,215.092
1991-03-15,1,1991-04-15,35.279,227.814,349.948,,242.779,209.166,4.339,8.535,412.767,4.339,314.289,4.339,593.589,4.339,925.541,4.656,355.602,1138.663,4.339,46.731,4.339,4.339,4.360,8.008,4.340,45.793,64.596,4.339,2031.028,4.555,23.892,4.339,6.535
1991-03-15,2,1991-05-15,725.327,320.007,163.157,,646.759,782.090,57.696,5.866,134.445,14.844,269.580,1.612,1883.640,92.732,1021.211,728.674,313.552,1426.345,1.612,840.789,12.890,1.612,25.746,112.994,1.613,330.428,116.447,2.722,383.041,112.021,80.974,27.893,7.223
1991-03-15,3,1991-06-15,922.290,479.665,85.236,,1113.567,486.731,48.901,86.762,50.687,316.781,699.437,414.466,1142.549,837.964,523.002,901.904,506.289,1977.933,620.477,363.089,27.003,37.708,178.859,621.841,66.531,119.214,160.386,1.611,196.998,45.995,124.729,1956.996,676.293
1991-03-15,4,1991-07-15,1265.100,505.789,43.375,,629.173,736.191,578.410,570.922,19.257,158.321,1173.274,925.804,1014.005,497.605,766.891,368.341,260.646,545.362,309.708,158.171,78.696,369.986,741.297,781.551,77.422,365.971,1136.639,0.599,1211.825,65.121,923.041,490.196,175.859
1991-03-15,5,1991-08-15,449.822,528.777,20.228,,512.977,876.020,516.792,169.517,22.510,337.637,441.409,451.144,534.069,799.919,862.345,692.450,165.058,282.776,706.261,279.035,143.806,427.947,735.961,667.578,898.704,402.081,275.994,1671.406,674.599,852.703,757.401,469.895,215.092
1991-03-15,6,1991-09-15,416.953,494.460,16.865,,312.516,447.516,518.460,72.320,641.095,146.156,347.568,208.063,1329.100,655.156,517.509,1282.738,210.813,455.430,280.827,511.979,73.539,321.332,502.961,243.807,337.970,798.698,1432.458,410.242,450.648,791.875,599.199,538.872,378.082
1991-04-15,1,1991-05-15,725.327,290.841,27.379,,429.844,574.664,344.379,29.235,18.602,140.214,88.457,19.670,1385.497,319.455,520.033,1038.186,112.482,880.900,18.602,915.680,82.688,58.787,126.596,250.860,30.958,420.704,75.967,45.551,26.702,302.956,139.963,274.131,26.077
1991-04-15,2,1991-06-15,922.290,534.984,16.909,,1031.493,419.586,166.874,203.900,6.941,620.058,564.959,768.644,1061.526,1029.608,399.472,961.400,364.854,1850.579,777.690,371.986,96.404,205.029,378.361,763.468,270.274,144.008,127.132,24.922,26.581,111.454,195.905,2214.414,875.078
