fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,1,1990-04-15,540.329,302.982,,508.811,584.013,234.677,99.173,169.867,447.318,119.130,464.736,169.564,244.478,319.467,792.505,645.916,311.624,240.348,108.512,308.437,105.119,95.067,92.697,142.206,106.259,98.302,284.074,93.364,1491.643,347.651,145.022,164.622,154.866
1990-03-15,2,1990-05-15,129.075,209.372,,179.509,266.332,666.012,40.042,69.703,100.005,103.315,247.335,68.304,552.803,141.954,185.338,454.518,91.666,650.490,46.168,94.330,62.465,36.593,46.399,112.626,44.233,109.580,133.060,56.834,195.563,525.282,644.594,170.304,185.801
1990-03-15,3,1990-06-15,54.988,163.713,,340.877,241.470,145.128,30.315,30.319,37.175,83.350,457.248,381.734,339.290,196.323,78.209,180.434,59.879,727.037,169.833,79.037,37.574,13.597,30.368,65.641,16.436,46.767,80.194,72.917,209.262,126.583,128.064,233.882,272.449
1990-03-15,4,1990-07-15,20.432,104.067,,275.516,100.730,90.501,119.862,65.891,13.813,44.650,172.664,178.054,164.387,84.671,182.481,82.251,33.668,141.176,55.224,36.677,32.538,5.052,74.444,49.353,6.107,22.380,414.895,34.767,154.184,82.350,187.016,135.930,80.761
1990-03-15,5,1990-08-15,7.592,100.405,,96.419,47.859,43.204,148.140,31.401,5.133,26.503,87.222,68.530,79.779,186.692,85.754,98.493,14.651,120.757,28.061,23.675,22.784,1.877,69.213,50.823,96.850,10.801,80.944,546.924,111.280,395.236,173.875,222.299,36.977
1990-03-15,6,1990-09-15,3.578,86.313,,55.598,30.034,17.151,83.247,11.668,1.907,12.461,134.565,26.101,133.418,424.291,200.699,59.609,5.444,145.278,13.979,44.628,10.992,1.834,36.594,46.335,49.495,48.179,104.286,151.864,54.518,319.016,176.680,160.191,29.324
1990-04-15,1,1990-05-15,129.075,269.076,,182.276,264.138,732.197,133.966,122.325,105.011,218.210,249.010,104.965,597.824,169.844,171.114,446.001,114.646,686.053,117.142,124.526,186.455,113.854,205.433,205.008,111.465,266.128,166.645,248.145,162.509,560.237,779.020,249.988,278.150
1990-04-15,2,1990-06-15,54.988,192.317,,342.055,240.706,156.070,102.106,61.734,39.222,128.653,458.049,435.812,349.461,209.098,73.200,178.428,81.315,736.458,290.957,108.256,94.585,59.718,102.769,100.046,44.627,87.674,94.100,156.659,194.975,132.387,148.021,260.358,302.005
1990-04-15,3,1990-07-15,20.432,115.709,,275.871,100.443,94.699,162.349,93.284,14.574,62.367,173.044,186.318,168.016,88.781,179.627,81.522,43.241,144.552,77.887,47.081,60.331,28.478,115.725,65.248,16.658,41.436,421.706,64.373,149.353,84.678,194.986,144.720,89.913
1990-04-15,4,1990-08-15,7.592,107.157,,96.548,47.751,44.781,162.964,40.879,5.415,33.799,87.364,71.443,81.127,188.323,84.853,98.210,18.605,122.013,38.428,28.386,34.499,14.524,85.512,57.741,154.286,19.434,83.045,566.253,109.490,396.190,176.772,225.606,40.462
1990-04-15,5,1990-09-15,3.578,89.338,,55.646,29.993,17.742,88.622,15.190,2.012,15.326,134.618,27.190,133.921,424.893,200.343,59.503,6.913,145.744,18.423,47.486,15.558,23.553,42.818,49.252,65.930,54.765,105.094,156.555,53.852,319.351,177.755,161.409,30.683
1990-04-15,6,1990-10-15,131.952,147.432,,44.986,16.134,338.219,151.269,73.603,0.748,11.090,52.969,10.103,131.219,462.596,671.842,37.143,3.159,99.316,128.879,360.364,10.227,37.903,17.578,57.472,398.168,163.229,273.084,178.904,108.150,246.342,76.539,245.252,16.472
1990-05-15,1,1990-06-15,54.988,158.534,,305.613,180.328,71.618,97.261,62.860,54.988,96.469,393.464,494.670,243.820,169.702,55.475,100.102,87.255,622.342,313.803,111.303,69.318,78.555,66.487,66.749,55.745,54.988,68.107,111.054,161.631,61.148,63.436,197.968,239.775
1990-05-15,2,1990-07-15,20.432,101.999,,266.982,82.133,54.431,159.845,90.301,20.432,50.007,159.058,195.126,140.024,78.428,161.202,53.106,45.161,120.607,81.750,48.100,47.888,38.509,92.800,46.649,21.590,23.072,401.393,48.588,139.564,45.685,146.559,127.173,73.805
1990-05-15,3,1990-08-15,7.592,102.006,,93.410,40.546,28.684,162.099,39.991,7.592,28.780,82.189,74.570,70.817,183.617,80.005,85.334,19.236,112.938,40.100,28.778,29.292,19.329,76.665,48.734,170.245,9.920,78.213,555.974,105.891,373.880,160.405,218.810,34.121
1990-05-15,4,1990-09-15,3.578,87.142,,54.467,27.058,11.532,88.307,14.860,2.821,13.373,132.651,28.357,129.927,423.178,198.270,54.660,7.148,142.347,19.123,47.566,13.523,26.582,39.440,45.215,69.703,43.087,103.126,154.058,52.506,312.685,171.712,158.951,28.040
1990-05-15,5,1990-10-15,131.952,146.423,,44.541,14.980,335.912,151.146,73.432,1.048,10.335,52.243,10.537,129.734,461.987,671.077,35.237,3.246,98.054,129.340,360.337,9.433,39.846,16.291,55.640,401.011,151.409,272.299,177.950,107.613,243.945,74.315,244.332,15.436
1990-05-15,6,1990-11-15,139.036,92.400,,29.798,5.862,147.281,69.093,34.243,43.379,47.502,19.798,3.915,70.856,252.551,464.658,108.370,16.793,44.418,52.427,77.988,5.204,249.005,6.053,28.504,82.322,204.969,178.307,169.587,73.841,82.528,57.834,139.184,5.736
1990-06-15,1,1990-07-15,20.432,52.704,,139.598,21.358,26.533,99.048,61.182,20.432,20.968,45.156,65.321,42.534,20.500,131.898,20.489,20.432,20.631,20.432,20.432,24.077,20.432,53.687,24.030,20.432,29.166,343.410,20.432,52.002,30.806,103.126,42.146,20.432
1990-06-15,2,1990-08-15,7.592,75.930,,59.760,9.281,13.162,140.754,30.531,7.592,11.285,34.893,32.539,30.655,122.548,73.793,42.109,7.592,45.139,7.592,8.930,14.590,7.734,57.894,28.829,161.590,14.841,71.473,492.749,68.503,355.054,146.003,172.846,7.628
1990-06-15,3,1990-09-15,3.578,75.333,,40.269,8.902,5.080,80.758,11.345,2.821,5.602,108.972,12.306,108.380,400.538,195.020,35.072,2.821,110.246,2.821,18.252,7.267,9.093,31.830,33.811,68.160,53.001,99.547,146.338,38.100,308.415,166.361,143.880,4.976
1990-06-15,4,1990-10-15,131.952,139.480,,38.454,6.063,333.515,147.935,71.922,1.048,6.206,44.046,4.573,121.593,455.155,669.885,25.587,1.638,86.236,91.709,323.174,6.514,22.138,13.262,49.279,399.881,162.569,270.639,174.742,100.311,242.491,72.415,238.512,2.919
1990-06-15,5,1990-11-15,139.036,89.771,,27.247,2.420,146.390,67.938,33.691,43.379,44.425,16.692,1.699,67.807,250.151,464.263,102.563,16.195,40.037,42.158,70.950,3.987,233.856,4.928,25.994,82.052,209.864,177.743,168.373,71.070,82.005,57.108,137.071,1.085
1990-06-15,6,1990-12-15,151.195,110.335,,90.395,21.443,81.968,30.430,12.872,23.631,747.863,7.660,0.631,31.469,84.081,562.248,46.834,15.208,14.877,119.116,28.379,1.481,203.016,1.831,9.795,108.953,67.690,190.679,529.300,34.532,31.890,86.658,82.668,42.460
1990-07-15,1,1990-08-15,7.592,48.113,,7.592,7.592,7.592,42.540,7.592,7.592,9.845,7.592,7.592,7.592,87.990,7.593,27.964,7.592,19.304,7.592,10.962,7.733,7.604,8.830,11.031,145.002,7.592,7.592,490.492,13.242,284.805,42.039,87.193,
1990-07-15,2,1990-09-15,3.578,55.298,,2.864,2.991,2.821,40.302,2.821,2.821,4.744,47.892,2.821,45.707,383.262,103.384,26.033,2.821,81.213,2.821,23.608,2.957,7.054,4.013,12.081,64.803,25.973,26.615,146.162,8.457,295.976,114.466,116.170,
1990-07-15,3,1990-10-15,131.952,131.337,,5.438,1.213,332.675,123.110,68.755,1.048,5.398,24.803,1.048,89.673,450.931,631.896,20.358,1.638,74.976,91.469,331.558,2.486,16.156,1.534,28.040,397.057,132.805,213.548,174.661,66.338,238.708,55.078,226.380,
1990-07-15,4,1990-11-15,139.036,87.559,,6.320,0.451,146.078,59.533,32.515,43.379,43.429,9.216,0.389,55.151,248.783,454.606,98.764,16.195,35.841,42.087,72.440,1.651,228.420,0.570,16.633,81.421,196.762,159.908,168.341,56.667,80.714,50.000,132.931,
1990-07-15,5,1990-12-15,151.195,110.609,,80.581,20.712,81.852,27.121,12.435,23.631,746.851,4.882,0.145,26.324,83.590,558.842,45.489,15.208,13.318,119.083,28.978,0.614,201.176,0.212,6.266,108.709,64.088,183.166,529.286,28.644,31.402,83.989,81.063,
1990-07-15,6,1991-01-15,89.621,92.800,,37.187,67.173,37.247,10.078,45.630,18.358,1036.234,2.649,2.506,46.467,37.145,110.473,19.794,12.655,5.405,45.880,10.768,0.228,69.391,0.079,2.328,45.647,80.910,162.970,94.467,13.683,11.668,626.711,37.473,
1990-08-15,1,1990-09-15,3.578,18.817,,2.821,2.821,2.821,2.821,2.821,2.821,2.821,18.715,2.821,21.863,200.044,55.215,2.821,2.821,13.034,2.821,2.908,2.821,4.907,2.821,2.821,2.821,27.461,37.373,4.107,2.821,85.606,19.508,9.813,
1990-08-15,2,1990-10-15,131.952,102.742,,3.359,1.048,332.675,50.095,68.755,1.048,3.519,11.952,1.048,67.715,407.957,597.404,1.048,1.638,29.158,79.649,254.892,1.528,13.390,1.048,8.700,262.398,136.319,223.996,59.267,46.052,168.703,14.944,130.204,
1990-08-15,3,1990-11-15,139.036,78.080,,4.255,0.389,146.078,33.070,32.515,43.379,40.782,4.441,0.389,45.872,236.861,447.757,85.437,16.195,17.367,38.028,61.667,0.845,224.979,0.389,6.777,61.822,198.545,162.992,115.519,45.935,59.860,31.156,101.029,
1990-08-15,4,1990-12-15,151.195,106.605,,79.558,20.689,81.852,15.517,12.435,23.631,743.917,3.108,0.145,22.415,79.510,556.552,40.479,15.208,6.453,117.162,24.427,0.314,200.281,0.145,2.518,100.648,64.568,184.474,503.392,24.308,23.261,76.885,67.694,
1990-08-15,5,1991-01-15,89.621,91.426,,36.807,67.164,37.247,5.766,45.630,18.358,1035.591,1.990,2.506,45.010,35.619,109.706,17.797,12.655,2.854,45.166,9.076,0.117,69.103,0.054,0.936,42.652,81.088,163.482,87.914,12.067,8.643,624.071,32.285,
1990-08-15,6,1991-02-15,40.637,64.506,,15.831,31.142,13.849,56.582,29.218,23.500,150.355,12.742,2.280,24.565,16.041,235.244,6.613,7.229,1.329,84.991,3.373,2.209,332.371,0.020,207.294,23.825,163.648,62.895,140.856,79.308,3.212,126.868,13.288,
1990-09-15,1,1990-10-15,131.952,92.826,,12.569,1.769,389.344,82.762,103.936,3.062,13.307,1.769,1.769,26.659,235.083,485.378,3.591,7.685,6.016,117.463,249.725,5.407,8.016,1.769,24.594,314.576,106.243,159.796,58.998,76.893,72.610,1.788,119.385,
1990-09-15,2,1990-11-15,139.036,75.694,,13.583,0.657,154.021,45.782,41.637,44.857,54.763,0.657,0.657,24.851,195.888,427.687,87.413,21.714,4.447,48.418,61.111,3.668,216.179,0.657,16.147,66.733,186.121,143.198,116.655,61.716,33.180,25.267,97.465,
1990-09-15,3,1990-12-15,151.195,106.260,,84.333,20.788,84.942,21.438,16.362,24.180,757.180,1.702,0.244,12.938,67.077,550.136,41.213,17.636,1.652,122.066,24.171,1.363,197.922,0.244,6.019,102.875,61.216,175.770,503.640,30.939,12.530,74.697,66.272,
1990-09-15,4,1991-01-15,89.621,91.242,,38.581,67.201,38.490,7.966,47.090,18.562,1038.605,1.467,2.543,41.488,30.925,107.700,18.069,13.651,1.070,46.988,8.982,0.506,68.340,0.091,2.236,43.479,79.842,160.038,87.953,14.531,4.656,623.258,31.701,
1990-09-15,5,1991-02-15,40.637,64.431,,16.490,31.156,14.311,57.400,29.760,23.576,151.193,12.547,2.294,23.256,14.296,234.490,6.714,7.599,0.666,85.668,3.337,2.354,332.070,0.034,207.777,24.133,163.185,61.742,140.871,80.223,1.730,126.566,13.071,
1990-09-15,6,1991-03-15,15.413,80.579,,51.136,12.721,6.171,93.222,13.134,13.636,471.611,11.706,11.329,147.200,246.876,216.431,2.495,111.139,0.247,474.298,1.240,2.088,99.931,0.013,54.429,12.736,87.913,22.942,52.021,59.125,0.652,54.709,5.636,
1990-10-15,1,1990-11-15,139.036,106.530,,67.167,46.095,102.529,55.935,48.888,144.556,138.396,51.752,44.929,62.075,151.697,340.022,204.212,103.737,44.929,51.307,45.068,44.929,353.093,44.929,46.750,45.197,217.876,144.147,142.204,81.048,46.926,117.146,101.822,
1990-10-15,2,1990-12-15,151.195,119.290,,110.100,38.334,63.641,25.394,20.227,55.208,819.262,23.920,16.694,29.151,56.938,525.085,76.170,57.306,16.694,123.266,16.831,16.694,235.704,16.694,18.391,93.389,66.789,177.328,516.345,38.762,18.555,118.023,68.523,
1990-10-15,3,1991-01-15,89.621,95.955,,48.088,73.721,29.778,9.436,48.526,30.092,1052.844,9.723,8.656,47.523,27.056,101.832,33.118,31.163,6.659,47.434,6.254,6.203,79.310,6.203,6.834,39.954,81.913,160.824,91.036,17.526,6.895,641.535,32.566,
1990-10-15,4,1991-02-15,40.637,66.109,,20.068,33.578,11.073,57.946,30.294,27.860,155.244,15.615,4.565,25.498,12.859,232.234,12.306,14.106,2.743,85.833,2.324,4.470,336.360,2.305,209.485,22.823,163.954,61.923,142.016,81.336,2.562,132.402,13.393,
1990-10-15,5,1991-03-15,15.413,81.207,,52.465,13.621,4.968,93.425,13.332,15.228,473.246,12.846,12.173,148.033,246.342,215.593,4.573,113.557,1.019,474.359,0.863,2.874,101.525,0.856,55.063,12.249,88.199,23.009,52.447,59.538,0.961,56.890,5.756,
1990-10-15,6,1991-04-15,241.204,165.235,,400.639,33.022,2.332,61.835,186.759,5.658,461.681,7.705,50.190,215.206,712.670,580.060,78.512,127.225,0.379,243.854,0.321,1.068,45.284,0.579,20.460,4.638,147.551,8.550,1206.224,162.761,0.637,22.667,3.355,
1990-11-15,1,1990-12-15,151.195,134.988,,159.595,89.919,73.498,55.278,54.390,54.390,801.025,61.193,54.390,56.107,54.390,436.627,59.057,62.624,54.390,185.975,54.390,54.390,152.630,54.390,54.390,158.414,54.390,172.660,507.549,58.925,54.413,137.129,88.119,
1990-11-15,2,1991-01-15,89.621,102.953,,63.663,94.170,33.684,21.060,61.220,29.788,1050.610,26.006,22.662,58.497,26.105,88.975,24.326,32.124,20.666,65.267,20.210,20.210,58.912,20.210,20.210,59.855,77.306,158.776,90.719,26.846,20.232,652.632,40.692,
1990-11-15,3,1991-02-15,40.637,68.668,,26.585,41.177,12.525,62.265,35.011,27.747,155.040,21.665,9.769,29.576,12.505,227.015,9.039,14.464,7.947,92.706,7.510,9.675,327.984,7.510,214.455,30.218,162.242,61.337,141.899,84.799,7.518,134.779,16.412,
1990-11-15,4,1991-03-15,15.413,82.156,,54.887,16.445,5.508,95.030,15.085,15.186,473.106,15.094,14.107,149.549,246.210,213.653,3.359,113.690,2.953,476.913,2.790,4.808,98.413,2.790,56.910,14.997,87.563,22.791,52.403,60.825,2.803,57.785,6.878,
1990-11-15,5,1991-04-15,241.204,165.588,,401.538,34.071,2.532,62.432,187.410,5.643,461.642,8.540,50.908,215.769,712.621,579.339,78.061,127.274,1.097,244.803,1.037,1.787,44.127,1.298,21.147,5.659,147.315,8.469,1206.208,163.239,1.321,22.999,3.772,
1990-11-15,6,1991-05-15,123.600,151.598,,229.443,550.384,0.941,29.819,53.305,5.717,246.960,4.186,458.577,113.430,170.237,442.227,34.056,605.316,0.408,83.027,1.247,0.664,17.777,12.210,7.858,16.757,91.006,13.027,163.443,465.026,469.290,54.450,55.541,
1990-12-15,1,1991-01-15,89.621,120.718,,60.508,122.460,58.377,58.377,110.108,72.966,884.699,58.377,63.471,106.029,68.204,58.377,58.377,67.310,60.247,58.537,58.377,58.377,58.469,58.377,58.377,58.377,126.662,145.146,58.377,63.932,58.377,671.363,60.186,
1990-12-15,2,1991-02-15,40.637,76.705,,24.688,51.206,21.700,76.131,52.903,45.189,133.320,33.694,26.174,47.184,29.593,214.706,21.692,28.939,23.416,89.974,21.692,23.857,327.646,21.692,228.637,29.669,179.940,57.684,129.881,99.906,21.692,137.227,24.415,
1990-12-15,3,1991-03-15,15.413,84.980,,54.182,20.172,8.917,100.183,21.733,21.667,460.255,19.563,20.203,156.192,252.560,209.080,8.060,119.068,8.701,475.898,8.060,10.078,98.287,8.060,62.180,14.793,94.139,21.434,47.938,66.439,8.070,58.654,9.852,
1990-12-15,4,1991-04-15,241.204,166.670,,401.276,35.456,3.799,64.346,189.881,8.051,457.825,10.201,53.173,218.237,714.980,577.640,79.808,129.273,3.233,244.426,2.995,3.745,44.081,3.256,23.105,5.583,149.758,7.964,1204.549,165.325,3.278,23.322,4.877,
1990-12-15,5,1991-05-15,123.600,152.004,,229.346,550.899,1.412,30.530,54.223,6.612,245.677,4.803,459.419,114.347,171.113,441.596,34.705,606.058,1.201,82.887,1.975,1.391,17.760,12.937,8.585,16.728,91.914,12.840,162.827,465.801,470.018,54.570,55.951,
1990-12-15,6,1991-06-15,318.074,129.065,,228.682,119.952,0.525,12.849,20.148,18.042,456.648,276.422,316.107,184.343,72.993,176.308,23.605,715.096,88.946,69.171,1.973,0.517,11.367,17.289,3.190,11.520,63.017,45.450,196.830,111.475,99.522,183.659,217.232,
1991-01-15,1,1991-02-15,40.637,88.143,283.709,,41.678,40.637,40.646,95.077,44.952,53.142,41.136,52.640,40.637,40.998,40.637,233.652,40.637,40.637,40.637,108.764,40.637,42.803,346.502,40.637,247.583,48.614,168.325,40.637,148.827,114.041,40.637,43.129,41.692
1991-01-15,2,1991-03-15,15.413,98.994,520.971,,60.495,16.244,15.957,107.222,18.779,24.622,366.319,26.603,25.577,153.793,256.663,216.119,15.100,123.415,15.100,482.880,15.100,17.118,105.293,15.100,69.220,21.832,89.823,15.100,54.977,71.691,15.109,17.335,16.271
1991-01-15,3,1991-04-15,241.204,179.416,544.759,,403.622,33.997,6.415,66.962,188.783,9.149,432.983,12.817,55.170,217.346,716.505,580.256,82.424,130.888,5.611,247.020,5.611,6.360,46.684,5.871,25.720,8.199,148.155,5.611,1207.165,167.276,5.894,7.969,7.262
1991-01-15,4,1991-05-15,123.600,151.403,130.721,,230.217,550.357,2.384,31.502,53.815,7.020,238.107,5.775,460.161,114.016,171.680,442.568,35.677,606.658,2.085,83.851,2.947,2.363,18.727,13.909,9.557,17.700,91.318,11.965,163.799,466.526,470.989,48.865,56.838
1991-01-15,5,1991-06-15,318.074,126.657,55.599,,229.006,119.750,0.886,13.210,19.996,18.194,453.873,276.783,316.383,184.220,73.204,176.669,23.966,715.319,89.274,69.529,2.334,0.878,11.726,17.650,3.551,11.881,62.795,45.125,197.192,111.744,99.883,181.539,217.561
1991-01-15,6,1991-07-15,267.890,82.019,20.659,,96.234,80.865,45.267,41.343,7.430,14.652,171.435,161.468,156.172,80.516,180.412,80.860,15.800,136.980,36.733,32.991,8.992,0.326,47.687,20.311,1.320,5.149,406.962,24.356,149.784,76.649,175.619,118.967,64.635
1991-02-15,1,1991-03-15,15.413,74.331,323.296,,59.506,16.244,15.948,55.564,15.116,15.100,365.843,17.236,25.577,153.447,256.663,94.695,15.100,123.415,15.100,451.325,15.100,15.100,15.547,15.100,15.100,15.243,22.491,15.100,15.100,21.382,15.109,15.100,15.270
1991-02-15,2,1991-04-15,241.204,167.835,497.587,,403.255,33.997,6.412,42.742,187.422,5.611,432.806,9.336,55.170,217.217,716.505,518.453,82.424,130.888,5.611,235.295,5.611,5.611,6.038,5.871,5.611,5.750,87.216,5.611,1192.347,114.727,5.894,7.139,6.890
1991-02-15,3,1991-05-15,123.600,147.373,118.558,,230.081,550.357,2.382,21.309,53.309,5.705,238.041,4.482,460.161,113.968,171.680,427.492,35.677,606.658,2.085,79.494,2.947,2.085,3.624,13.909,2.085,16.791,67.874,11.965,158.293,443.920,470.989,48.557,56.699
1991-02-15,4,1991-06-15,318.074,125.190,51.020,,228.955,119.750,0.885,8.726,19.808,17.706,453.849,276.303,316.383,184.202,73.204,171.555,23.966,715.319,89.274,67.910,2.334,0.775,6.114,17.650,0.775,11.543,52.547,45.125,195.146,106.043,99.883,181.424,217.510
1991-02-15,5,1991-07-15,267.890,81.297,18.958,,96.215,80.865,45.267,35.487,7.360,14.470,171.426,161.289,156.172,80.509,180.412,78.965,15.800,136.980,36.733,32.390,8.992,0.288,45.602,20.311,0.288,5.023,402.104,24.356,149.024,74.454,175.619,118.925,64.616
1991-02-15,6,1991-08-15,93.615,89.770,7.044,,46.173,39.596,116.303,18.675,2.735,13.049,86.762,62.707,76.729,185.088,85.019,97.263,7.142,119.197,18.761,21.748,11.007,0.107,53.260,30.750,57.683,2.279,76.841,539.298,109.364,392.164,169.744,215.863,30.762
1991-03-15,1,1991-04-15,241.204,121.833,269.673,,309.891,33.228,5.913,9.013,187.708,5.913,200.497,7.734,38.472,85.753,506.806,367.136,82.726,31.368,5.913,83.074,5.913,5.913,5.913,6.173,5.913,5.913,61.273,5.913,1192.649,107.957,6.187,7.441,7.027
1991-03-15,2,1991-05-15,123.600,135.090,79.251,,211.522,550.071,2.197,5.013,53.415,5.817,186.381,3.886,442.015,69.337,140.299,401.012,35.790,542.279,2.197,36.399,3.059,2.197,3.578,14.022,2.197,16.851,55.721,12.078,158.405,441.199,471.098,48.669,56.750
1991-03-15,3,1991-06-15,318.074,120.452,35.478,,222.750,119.644,0.816,1.863,19.848,17.747,435.752,276.081,312.754,162.578,61.775,164.008,24.007,700.603,89.316,38.341,2.376,0.816,6.097,17.692,0.816,11.566,46.381,45.167,195.187,105.195,99.923,181.466,217.529
1991-03-15,4,1991-07-15,267.890,79.039,13.183,,94.009,80.826,45.241,19.155,7.375,14.486,165.298,161.207,154.910,73.348,175.256,76.189,15.816,131.887,36.749,20.278,9.008,0.303,45.596,20.327,0.303,5.032,398.653,24.372,149.039,74.133,175.634,118.940,64.623
1991-03-15,5,1991-08-15,93.615,88.863,4.898,,45.345,39.581,116.293,11.396,2.740,13.055,84.486,62.676,76.261,182.269,83.250,96.210,7.147,117.301,18.767,16.156,11.013,0.113,53.258,30.756,57.689,2.282,75.853,539.303,109.370,392.042,169.749,215.868,30.765
1991-03-15,6,1991-09-15,54.554,80.928,2.436,,29.090,15.799,72.166,4.234,1.018,6.958,133.546,23.910,132.106,422.654,199.745,58.760,2.656,143.993,9.660,39.478,6.339,0.072,30.053,34.054,38.622,36.519,102.334,150.154,53.808,317.860,175.149,157.830,26.851
1991-04-15,1,1991-05-15,123.600,209.093,75.573,,201.914,665.548,79.689,69.708,59.055,158.151,187.215,59.055,531.525,111.641,113.152,380.911,63.829,619.556,65.996,72.164,127.812,63.810,145.225,145.029,61.881,203.842,108.650,186.706,104.932,494.244,712.193,188.037,215.747
1991-04-15,2,1991-06-15,318.074,160.635,33.913,,219.656,138.149,77.315,38.401,21.943,106.978,436.304,398.901,331.083,185.284,51.851,159.426,55.241,718.124,261.082,81.940,72.598,35.679,81.395,78.743,24.482,68.406,71.576,135.497,170.789,114.179,130.226,239.039,280.865
1991-04-15,3,1991-07-15,267.890,98.931,12.601,,92.933,87.977,152.043,81.374,8.154,54.210,165.648,178.432,161.334,80.514,169.221,74.524,32.792,137.967,69.254,37.515,51.505,17.877,107.138,56.727,9.097,33.704,412.113,56.689,140.841,77.758,188.254,137.162,82.582
1991-04-15,4,1991-08-15,93.615,100.771,4.682,,44.940,42.275,159.233,36.656,3.030,30.651,84.617,68.588,78.645,185.157,81.385,95.563,14.520,119.564,35.062,24.556,31.087,9.997,82.305,54.392,142.436,16.355,79.801,562.969,106.333,393.538,174.285,222.784,37.714
