fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,31.448,137.362,,210.123,164.821,197.953,292.986,205.954,15.199,20.960,176.251,163.447,286.200,193.154,126.190,82.482,67.257,116.300,54.140,29.694,27.597,86.510,227.989,204.633,66.829,72.969,158.416,0.236,371.278,104.951,202.708,116.608,77.018
1990-02-15,6,1990-08-15,13.497,127.432,,151.381,73.660,176.993,147.692,58.741,20.285,133.208,63.988,104.558,198.711,119.465,180.764,97.332,45.682,61.214,177.392,87.384,57.652,62.917,160.387,174.683,122.350,91.309,45.041,331.213,179.021,343.678,188.278,94.429,73.561
1990-03-15,1,1990-04-15,71.036,58.076,,6.635,64.179,136.588,6.835,6.635,30.299,6.635,159.294,14.819,191.733,6.635,24.907,6.635,88.339,324.943,6.635,27.644,6.635,6.635,6.635,6.769,6.635,6.635,6.889,6.635,517.759,6.635,19.486,6.635,28.907
1990-03-15,2,1990-05-15,47.383,61.896,,15.775,82.197,100.044,58.884,2.465,15.883,2.465,90.597,9.724,517.713,4.941,67.089,75.460,163.172,337.920,2.465,37.153,2.549,2.956,5.116,3.633,2.465,18.614,2.710,2.465,124.434,23.855,25.563,35.208,23.358
1990-03-15,3,1990-06-15,62.507,108.838,,68.015,173.707,69.697,45.968,1.234,5.999,50.290,125.097,168.987,210.079,147.985,111.670,217.973,153.539,529.241,13.795,50.171,5.775,11.619,24.817,110.247,7.371,25.237,7.354,0.916,51.816,19.730,57.974,331.675,467.157
1990-03-15,4,1990-07-15,31.448,135.150,,253.757,167.329,202.125,291.921,152.758,7.223,38.329,176.004,162.988,286.002,181.190,118.152,86.392,71.156,117.248,31.867,23.936,42.343,55.960,249.150,200.535,35.341,83.275,146.693,0.340,369.845,103.470,201.158,114.335,83.667
1990-03-15,5,1990-08-15,13.497,127.135,,160.824,74.564,178.423,147.371,50.111,13.961,146.352,63.899,104.405,198.638,115.352,177.800,98.801,47.149,61.566,163.723,84.225,66.884,52.016,164.669,173.441,107.764,94.828,42.954,345.089,178.523,343.208,187.755,93.592,76.176
1990-03-15,6,1990-09-15,39.592,101.397,,133.487,38.108,68.817,116.856,35.828,63.887,43.590,44.402,89.659,213.146,70.023,59.644,172.829,62.112,80.212,53.798,151.646,28.997,65.827,137.422,55.684,73.901,263.354,152.807,75.733,109.929,243.216,194.314,77.151,65.531
1990-04-15,1,1990-05-15,47.383,107.170,,117.658,86.350,86.030,149.967,28.019,27.914,48.726,68.943,37.813,479.620,89.906,95.318,217.739,167.389,288.996,27.664,87.739,97.752,124.513,73.551,53.063,28.458,119.295,37.785,48.196,74.227,139.689,61.662,205.228,45.889
1990-04-15,2,1990-06-15,62.507,145.547,,119.980,175.418,64.651,71.821,60.522,12.185,173.530,116.206,203.180,203.568,222.287,122.358,253.347,153.544,518.530,102.898,77.284,76.997,96.536,77.887,175.039,94.843,67.262,51.478,29.747,35.134,57.770,79.107,385.372,487.927
1990-04-15,3,1990-07-15,31.448,152.791,,271.429,167.847,200.138,303.751,230.880,15.657,68.641,172.970,170.420,283.665,198.501,121.770,96.133,71.069,113.629,83.156,33.427,90.716,97.221,275.395,216.612,83.916,103.991,185.648,16.357,361.273,124.981,209.190,127.535,87.806
1990-04-15,4,1990-08-15,13.497,139.245,,166.817,74.749,177.716,151.153,64.987,20.843,161.381,62.800,107.016,197.774,121.408,179.129,102.441,47.120,60.221,189.676,90.260,86.406,66.798,172.361,178.792,128.956,102.137,52.348,520.954,175.936,350.469,190.497,98.470,77.732
1990-04-15,5,1990-09-15,39.592,104.058,,135.704,38.177,68.555,118.254,41.812,68.774,48.369,43.992,90.630,212.825,72.269,60.135,174.182,62.104,79.711,61.492,153.657,35.831,71.558,140.246,57.645,81.169,266.101,156.911,86.501,108.973,245.756,195.325,78.964,66.112
1990-04-15,6,1990-10-15,79.282,84.995,,183.065,38.698,165.337,113.437,25.182,40.809,19.910,21.157,43.002,70.320,232.903,38.505,59.426,75.241,42.863,82.411,310.285,13.336,160.858,49.633,24.186,145.549,57.857,59.073,56.563,93.745,106.626,57.683,132.407,29.777
1990-05-15,1,1990-06-15,62.507,133.663,,91.160,157.293,46.138,41.246,94.281,30.370,180.461,99.654,215.569,137.813,191.369,98.304,204.678,110.580,460.858,196.836,74.053,63.186,73.120,64.380,165.816,133.585,41.541,56.340,31.196,23.782,29.281,68.583,335.598,492.824
1990-05-15,2,1990-07-15,31.448,148.395,,261.876,162.432,191.245,288.703,242.837,28.837,69.365,167.999,173.007,264.749,191.743,114.285,83.782,58.630,100.618,102.995,31.392,85.656,88.722,269.966,214.750,93.835,91.929,187.462,17.868,350.218,107.465,205.197,116.100,88.191
1990-05-15,3,1990-08-15,13.497,137.940,,163.536,72.816,174.907,146.552,68.622,27.476,161.770,61.107,107.929,191.099,119.040,176.418,97.816,42.304,55.387,197.312,90.989,84.534,63.676,170.597,178.180,132.689,97.872,53.021,522.944,173.647,344.646,189.186,94.249,77.882
1990-05-15,4,1990-09-15,39.592,103.578,,134.490,37.457,67.529,116.557,43.181,72.163,48.487,43.354,90.970,210.352,71.391,59.140,172.462,60.224,77.900,64.050,153.787,35.133,70.389,139.594,57.421,82.519,264.501,157.161,86.833,108.141,243.740,194.843,77.395,66.168
1990-05-15,5,1990-10-15,79.282,84.816,,182.614,38.429,164.953,112.806,25.695,42.039,19.956,20.920,43.128,69.402,232.576,38.134,58.789,74.529,42.191,83.383,310.313,13.077,160.421,49.391,24.102,146.058,57.277,59.166,56.690,93.435,105.881,57.505,131.822,29.798
1990-05-15,6,1990-11-15,77.989,41.720,,66.690,19.641,85.284,43.235,19.202,19.908,8.911,18.176,18.509,29.686,116.556,23.304,58.892,31.897,19.443,65.052,64.448,4.859,86.726,18.353,9.809,59.037,54.050,104.242,26.146,42.951,44.846,22.542,58.144,11.072
1990-06-15,1,1990-07-15,31.448,139.698,,248.580,141.586,200.712,303.927,231.142,45.921,49.055,153.557,142.617,242.598,163.533,100.062,56.331,46.436,60.780,84.466,29.078,97.544,81.958,269.438,190.588,76.684,103.254,189.216,36.130,383.089,133.501,199.429,80.883,48.846
1990-06-15,2,1990-08-15,13.497,135.249,,160.421,66.094,177.455,149.972,65.528,34.913,153.275,57.168,98.523,185.128,110.598,171.748,86.595,37.228,40.358,190.447,93.824,88.762,61.443,170.399,170.909,126.184,101.695,53.711,539.888,181.281,352.688,188.058,81.546,61.643
1990-06-15,3,1990-09-15,39.592,102.449,,133.362,34.938,68.442,117.801,42.003,75.516,45.543,41.802,87.466,208.183,68.275,57.535,168.261,58.092,71.745,61.443,154.481,36.487,69.474,139.521,54.795,80.186,265.946,157.414,90.336,110.933,246.409,194.456,72.660,59.967
1990-06-15,4,1990-10-15,79.282,84.391,,182.195,37.472,165.298,113.269,25.250,43.263,18.848,20.336,41.828,68.601,231.397,37.523,57.281,73.700,39.921,82.419,310.524,13.586,160.060,49.364,23.121,145.174,57.789,59.261,58.018,94.474,106.863,57.364,130.034,27.505
1990-06-15,5,1990-11-15,77.989,41.561,,66.535,19.284,85.411,43.407,19.032,20.371,8.491,17.944,18.024,29.388,116.123,23.073,58.320,31.594,18.590,64.694,64.517,5.048,86.596,18.343,9.443,58.712,54.244,104.277,26.642,43.337,45.210,22.490,57.484,10.220
1990-06-15,6,1990-12-15,33.117,24.006,,29.076,7.240,46.804,16.372,10.141,7.569,23.470,27.874,6.697,10.920,44.906,26.375,33.484,11.858,6.907,34.937,25.062,1.876,43.131,6.816,3.509,118.905,25.356,53.834,11.410,28.796,17.404,9.739,25.918,3.798
1990-07-15,1,1990-08-15,13.497,98.387,,98.351,24.005,118.464,86.403,17.948,21.828,144.633,18.100,52.147,121.890,59.505,128.106,62.068,24.944,20.876,153.575,95.516,62.597,30.923,105.911,114.459,95.836,63.371,14.034,530.916,109.372,300.412,128.894,48.134,
1990-07-15,2,1990-09-15,39.592,89.172,,113.158,16.222,51.173,96.166,18.273,66.118,42.004,21.665,68.954,188.702,49.695,45.701,158.347,51.083,59.370,51.805,155.145,27.086,53.869,119.012,38.584,70.338,250.011,126.778,88.904,88.513,233.662,176.444,59.213,
1990-07-15,3,1990-10-15,79.282,80.706,,174.667,27.875,157.806,105.146,14.674,39.906,17.555,12.346,35.025,61.853,223.071,32.569,54.148,70.711,35.429,78.485,310.775,10.081,153.252,42.179,16.725,141.167,53.017,50.693,57.468,86.004,102.333,51.179,124.333,
1990-07-15,4,1990-11-15,77.989,40.441,,63.830,15.556,82.782,40.462,13.999,19.057,8.024,13.918,15.404,26.865,113.336,21.070,57.038,30.531,16.830,63.237,64.611,3.746,84.258,15.673,6.966,57.294,52.299,100.191,26.436,40.205,43.529,20.162,55.490,
1990-07-15,5,1990-12-15,33.117,23.833,,28.067,5.820,45.817,15.272,8.052,7.081,23.326,25.344,5.724,9.982,43.888,25.470,32.996,11.457,6.254,34.391,25.097,1.392,42.255,5.824,2.588,118.334,24.640,52.360,11.332,27.586,16.778,8.850,25.167,
1990-07-15,6,1991-01-15,12.305,21.529,,10.429,2.163,20.848,5.675,2.992,2.631,13.793,31.608,2.127,3.709,18.396,14.161,36.569,4.257,2.324,15.351,9.326,1.843,18.457,2.164,0.962,39.975,100.490,48.934,5.040,15.001,6.234,179.526,9.352,
1990-08-15,1,1990-09-15,39.592,38.782,,40.315,5.048,5.181,31.618,6.799,40.835,5.048,8.283,23.922,94.643,8.888,5.048,87.413,23.874,33.473,5.048,62.766,5.048,21.968,42.673,5.048,14.561,180.834,117.065,8.191,21.370,118.447,85.997,15.269,
1990-08-15,2,1990-10-15,79.282,56.302,,140.702,9.661,103.430,73.832,4.793,30.090,1.876,4.728,16.319,39.646,180.585,3.581,37.281,53.743,24.825,22.450,280.592,1.876,131.144,20.775,1.876,100.930,41.434,48.816,12.532,50.745,73.402,30.584,90.499,
1990-08-15,3,1990-11-15,77.989,30.968,,53.750,6.823,67.111,30.396,6.306,14.935,0.697,7.009,7.339,17.968,102.620,3.166,47.686,24.783,12.254,38.134,56.287,0.697,77.432,7.719,0.697,45.195,45.551,98.828,7.894,27.206,32.963,11.645,44.990,
1990-08-15,4,1990-12-15,33.117,19.283,,24.176,2.535,39.526,11.410,4.231,5.550,11.606,17.982,2.727,6.676,40.232,10.714,29.194,9.244,4.553,24.126,21.962,0.259,39.657,2.868,0.259,111.695,22.215,51.885,3.992,21.229,12.720,4.922,21.045,
1990-08-15,5,1991-01-15,12.305,19.499,,8.983,0.942,18.352,4.240,1.572,2.062,7.929,26.267,1.013,2.481,17.038,7.535,34.754,3.435,1.692,11.185,8.160,1.422,17.440,1.066,0.096,37.926,99.589,48.692,2.063,12.202,4.726,174.779,7.820,
1990-08-15,6,1991-02-15,4.572,16.288,,5.896,4.614,6.819,3.350,0.584,0.768,2.946,27.695,0.377,1.617,21.211,12.358,18.104,1.276,0.739,4.750,3.093,1.228,75.208,0.396,0.036,15.385,188.177,23.407,0.766,4.931,1.756,41.971,2.906,
1990-09-15,1,1990-10-15,79.282,67.010,,141.993,54.107,162.935,82.291,29.382,29.513,26.549,20.136,24.851,22.868,217.362,35.847,23.252,65.816,26.501,64.589,239.750,19.980,136.095,19.819,31.826,130.722,19.819,29.598,40.552,63.449,47.056,19.819,116.799,
1990-09-15,2,1990-11-15,77.989,35.551,,53.943,25.901,83.188,32.760,24.310,14.679,16.473,21.654,11.600,10.075,111.608,23.697,36.587,28.787,12.759,57.947,51.652,7.521,79.505,7.364,16.003,53.262,28.096,86.140,20.279,31.965,23.129,7.364,52.740,
1990-09-15,3,1990-12-15,33.117,22.403,,24.266,10.016,46.061,12.349,12.748,5.454,34.610,32.316,4.310,3.744,43.270,27.842,24.287,10.798,4.741,32.252,20.069,2.795,40.415,2.736,5.946,116.927,15.610,47.393,9.116,23.770,8.782,2.932,24.142,
1990-09-15,4,1991-01-15,12.305,20.711,,9.017,3.722,20.973,4.588,4.737,2.027,18.382,36.173,1.602,1.391,18.167,15.168,32.065,4.012,1.762,14.483,7.457,2.364,17.712,1.017,2.210,39.434,97.135,46.461,4.245,13.370,3.263,168.707,8.971,
1990-09-15,5,1991-02-15,4.572,16.871,,5.909,5.647,7.793,3.480,1.760,0.755,6.950,33.698,0.595,1.212,21.690,15.194,17.075,1.491,0.765,5.976,2.832,1.579,75.275,0.378,0.821,15.945,187.265,22.568,1.577,5.419,1.212,41.050,3.333,
1990-09-15,6,1991-03-15,1.699,40.129,,3.393,3.814,2.896,50.283,15.968,0.282,2.583,21.007,0.221,33.732,515.237,8.178,6.345,0.554,120.987,32.824,1.089,166.000,30.087,0.244,27.702,6.610,79.795,8.386,5.372,2.013,0.451,16.458,1.239,
1990-10-15,1,1990-11-15,77.989,48.755,,38.225,34.508,56.638,32.182,54.412,32.147,43.326,81.036,31.829,32.049,69.826,41.199,92.081,32.225,31.829,41.427,31.829,32.987,58.600,33.727,31.829,39.462,118.672,137.476,32.407,35.547,33.595,42.182,40.632,
1990-10-15,2,1990-12-15,33.117,28.009,,17.028,14.235,33.767,12.169,25.474,12.136,56.715,68.081,11.827,12.041,30.841,39.108,47.034,12.210,11.827,20.925,11.827,12.919,31.466,13.574,11.827,102.267,41.373,63.612,15.074,24.723,13.459,26.137,18.596,
1990-10-15,3,1991-01-15,12.305,24.383,,6.327,5.289,15.677,4.522,9.466,4.509,26.792,55.679,4.395,4.474,13.548,19.667,46.636,4.537,4.395,8.788,4.395,6.126,13.801,5.044,4.395,35.788,106.708,55.846,7.016,13.615,5.001,207.769,6.910,
1990-10-15,4,1991-02-15,4.572,18.071,,4.909,6.230,5.825,3.455,3.517,1.678,10.380,44.004,1.633,2.358,19.405,16.866,22.645,1.686,1.743,3.860,1.694,2.976,73.455,1.874,1.633,14.590,190.822,26.084,2.607,5.483,1.858,48.226,2.568,
1990-10-15,5,1991-03-15,1.699,40.468,,3.022,4.030,2.164,50.274,16.621,0.625,3.857,25.877,0.607,34.157,509.596,8.799,8.415,0.626,121.351,32.037,0.667,166.519,29.413,0.800,28.004,6.106,81.117,9.692,5.754,2.037,0.690,19.769,0.954,
1990-10-15,6,1991-04-15,0.631,47.776,,11.495,50.408,0.804,21.688,31.869,0.232,65.700,15.947,88.274,16.307,153.561,3.270,23.755,206.085,34.086,41.071,0.248,38.704,12.199,0.360,14.325,2.269,39.507,3.601,499.684,0.757,0.375,7.650,1.285,
1990-11-15,1,1990-12-15,33.117,44.887,,33.117,33.117,42.744,33.117,33.117,33.288,86.009,65.769,33.117,33.224,33.117,68.086,40.101,34.953,33.117,34.319,33.117,33.117,34.630,33.117,33.117,160.385,33.117,45.608,52.966,58.197,33.117,47.799,33.117,
1990-11-15,2,1991-01-15,12.305,30.854,,12.305,12.305,19.574,12.305,12.305,12.472,37.161,54.292,12.306,12.410,14.394,30.388,39.451,13.999,12.305,13.436,12.305,13.631,13.708,12.305,12.305,47.248,103.640,43.514,24.781,30.517,12.305,234.783,12.305,
1990-11-15,3,1991-02-15,4.572,20.366,,7.131,8.837,7.273,6.347,4.572,4.636,14.843,43.233,4.572,5.307,19.719,20.850,19.870,5.202,4.683,5.587,4.634,5.765,73.420,4.572,4.572,18.849,189.682,21.414,9.208,13.141,4.572,53.541,4.572,
1990-11-15,4,1991-03-15,1.699,41.332,,3.847,4.999,2.703,51.348,17.013,1.724,5.515,25.504,1.699,35.253,509.713,10.279,7.383,1.933,122.443,32.679,1.759,167.556,29.400,1.803,29.096,7.688,80.693,7.957,8.207,4.883,1.699,22.153,1.699,
1990-11-15,5,1991-04-15,0.631,48.098,,11.802,50.768,1.004,22.087,32.015,0.641,66.316,15.731,88.680,16.715,153.604,3.820,23.372,206.571,34.492,41.310,0.654,39.089,12.194,0.732,14.730,2.857,39.350,2.957,500.595,1.814,0.750,8.642,1.561,
1990-11-15,6,1991-05-15,0.242,54.793,,34.280,66.686,8.514,8.400,16.210,0.238,62.520,8.149,488.087,22.074,129.084,25.889,111.206,320.700,12.830,44.914,0.243,36.994,4.989,0.272,5.473,1.085,16.775,1.099,122.925,1.761,1.569,34.722,1.314,
1990-12-15,1,1991-01-15,12.305,21.259,,12.305,12.305,12.305,12.305,12.305,12.305,12.305,16.152,12.305,12.305,14.394,12.305,23.216,12.305,12.305,12.305,12.305,13.631,12.305,12.305,12.305,12.305,103.640,20.553,12.305,12.429,12.305,154.084,12.305,
1990-12-15,2,1991-02-15,4.572,16.568,,7.131,8.837,4.572,6.347,4.572,4.574,4.572,11.831,4.572,5.268,19.719,14.131,11.597,4.572,4.683,5.167,4.634,5.765,72.899,4.572,4.572,5.865,189.682,10.120,4.572,4.692,4.572,41.811,4.572,
1990-12-15,3,1991-03-15,1.699,39.636,,3.847,4.999,1.699,51.348,17.013,1.701,1.699,7.033,1.699,35.239,509.713,7.783,4.309,1.699,122.443,32.523,1.759,167.556,29.206,1.803,29.096,2.864,80.693,3.760,6.485,1.743,1.699,16.339,1.699,
1990-12-15,4,1991-04-15,0.631,47.287,,11.802,50.768,0.631,22.087,32.015,0.632,64.898,3.923,88.680,16.709,153.604,2.892,22.229,206.484,34.492,41.252,0.654,39.089,12.122,0.732,14.730,1.064,39.350,1.397,499.955,0.648,0.750,6.161,1.561,
1990-12-15,5,1991-05-15,0.242,54.218,,34.280,66.686,8.376,8.400,16.210,0.235,61.993,1.903,488.087,22.072,129.084,25.545,110.782,320.667,12.830,44.892,0.243,36.994,4.963,0.272,5.473,0.419,16.775,0.519,122.687,1.328,1.569,27.717,1.314,
1990-12-15,6,1991-06-15,17.930,99.979,,146.071,57.170,12.473,9.025,6.129,18.386,112.880,130.532,204.322,185.216,134.455,184.808,139.425,525.333,23.522,54.212,1.674,58.256,19.884,46.597,17.082,1.550,26.175,0.193,51.225,1.715,17.924,326.923,386.244,
1991-01-15,1,1991-02-15,4.572,11.117,26.449,,7.131,8.837,4.572,6.347,4.572,4.574,4.572,7.361,4.572,5.268,17.920,14.131,4.572,4.572,4.683,5.167,4.634,4.572,72.899,4.572,4.572,5.865,73.651,4.572,4.572,4.572,4.572,4.572,4.572
1991-01-15,2,1991-03-15,1.699,36.918,15.763,,3.847,4.999,1.699,51.348,17.013,1.701,1.699,4.516,1.699,35.239,509.045,7.783,1.699,1.699,122.443,32.523,1.759,167.112,29.206,1.803,29.096,2.864,46.008,1.699,6.485,1.699,1.699,1.699,1.699
1991-01-15,3,1991-04-15,0.631,47.272,71.447,,11.802,50.768,0.631,22.087,32.015,0.632,64.898,2.359,88.680,16.709,153.356,2.892,21.260,206.484,34.492,41.252,0.654,38.925,12.122,0.732,14.730,1.064,24.003,0.631,499.955,0.631,0.750,0.631,1.561
1991-01-15,4,1991-05-15,0.242,53.310,47.536,,34.280,66.686,8.376,8.400,16.210,0.235,61.993,1.105,488.087,22.072,128.991,25.545,110.422,320.667,12.830,44.892,0.243,36.933,4.963,0.272,5.473,0.419,9.996,0.235,122.687,1.321,1.569,15.539,1.314
1991-01-15,5,1991-06-15,17.930,96.960,62.564,,146.071,57.170,12.473,9.025,6.129,18.386,112.880,112.528,204.322,185.216,134.421,184.808,139.291,525.333,23.522,54.212,1.674,58.233,19.884,46.597,17.082,1.550,19.642,0.087,51.225,1.712,17.924,298.605,386.244
1991-01-15,6,1991-07-15,209.924,121.980,31.469,,159.305,196.881,252.632,189.618,6.900,17.893,171.861,152.448,283.919,188.379,126.057,79.094,66.373,115.911,46.659,25.406,21.242,83.093,246.039,175.276,48.534,34.791,167.633,0.032,369.579,53.921,162.510,109.279,76.657
1991-02-15,1,1991-03-15,1.699,28.636,1.699,,1.699,1.699,1.699,30.226,17.013,1.699,1.699,1.699,1.699,26.370,392.683,1.699,1.699,1.699,122.336,31.963,1.699,167.112,1.699,1.803,29.096,1.699,1.699,1.699,6.485,1.699,1.699,1.699,1.699
1991-02-15,2,1991-04-15,0.631,43.201,13.060,,11.004,49.542,0.631,14.950,32.015,0.631,64.898,0.631,88.680,13.334,141.699,0.631,21.260,206.484,34.453,41.044,0.631,38.925,0.631,0.732,14.730,0.631,0.631,0.631,499.955,0.631,0.750,0.631,1.561
1991-02-15,3,1991-05-15,0.242,51.151,13.773,,33.984,66.230,8.376,5.562,16.210,0.235,61.993,0.235,488.087,17.469,125.078,22.281,110.422,320.667,12.815,44.815,0.235,36.933,0.235,0.272,5.473,0.258,0.235,0.235,122.687,1.321,1.569,15.539,1.314
1991-02-15,4,1991-06-15,17.930,92.864,33.789,,145.960,57.001,12.473,5.468,6.129,18.386,112.880,80.006,204.322,179.299,133.025,173.672,139.291,525.333,23.516,54.183,1.671,58.233,0.236,46.597,17.082,1.490,0.087,0.087,51.225,1.712,17.924,298.605,386.244
1991-02-15,5,1991-07-15,209.924,114.618,19.996,,159.264,196.818,252.632,175.227,6.900,17.893,171.861,143.454,283.919,187.064,125.555,77.181,66.373,115.911,46.657,25.396,21.240,83.093,164.056,175.276,48.534,34.769,67.493,0.032,369.579,53.921,162.510,109.279,76.657
1991-02-15,6,1991-08-15,151.307,117.485,8.804,,71.714,176.607,139.585,53.426,13.302,127.341,62.403,98.414,197.867,117.296,180.529,95.318,45.348,61.069,173.868,85.034,49.345,61.681,150.848,166.531,114.652,70.490,26.959,331.137,178.436,322.917,178.474,91.746,73.417
1991-03-15,1,1991-04-15,0.631,28.787,13.060,,11.004,49.542,0.631,0.631,1.982,0.631,64.898,0.631,88.680,0.631,1.091,0.631,21.260,206.484,0.631,2.002,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,390.654,0.631,0.660,0.631,1.561
1991-03-15,2,1991-05-15,0.242,42.892,13.773,,33.984,66.230,8.376,0.235,1.448,0.235,61.993,0.235,488.087,0.235,16.764,22.281,110.422,320.667,0.235,4.876,0.235,0.726,0.235,0.235,0.235,0.258,0.235,0.235,115.019,1.321,1.096,15.539,1.314
1991-03-15,3,1991-06-15,17.930,81.918,33.789,,145.960,57.001,12.473,0.087,0.538,18.386,112.880,80.006,204.322,64.741,67.166,173.672,139.291,525.333,12.955,13.157,1.671,9.107,0.236,30.896,0.132,1.490,0.087,0.087,48.793,1.712,16.707,298.605,386.244
1991-03-15,4,1991-07-15,209.924,104.960,19.996,,159.264,196.818,252.632,80.706,0.200,17.893,171.861,143.454,283.919,159.860,103.359,77.181,66.373,115.911,29.356,7.622,21.240,40.354,164.056,163.163,11.847,34.769,59.375,0.032,368.371,53.921,159.326,109.279,76.657
1991-03-15,5,1991-08-15,151.307,112.647,8.804,,71.714,176.607,139.585,36.806,2.156,127.341,62.403,98.414,197.867,109.110,172.543,95.318,45.348,61.069,160.415,64.053,49.345,44.489,150.848,163.556,71.329,70.490,24.665,331.137,178.063,322.917,177.860,91.746,73.417
1991-03-15,6,1991-09-15,130.085,93.790,36.705,,37.046,68.148,114.055,29.416,30.543,38.731,43.844,87.427,212.859,67.722,57.735,171.533,61.432,80.027,53.033,144.863,23.123,62.315,132.784,52.222,61.450,253.134,139.413,74.662,109.759,237.911,190.867,76.464,64.490
1991-04-15,1,1991-05-15,0.242,10.970,0.235,,0.235,0.235,3.171,0.235,0.235,0.235,0.235,0.235,214.769,0.235,0.235,22.281,6.084,60.029,0.235,0.235,0.235,0.726,0.235,0.235,0.235,0.258,0.235,0.235,0.235,1.321,0.235,15.539,0.235
1991-04-15,2,1991-06-15,17.930,54.752,0.087,,33.742,0.087,7.019,0.087,0.087,18.386,4.942,23.494,176.434,64.741,12.489,173.672,59.165,462.776,12.955,0.597,1.671,9.107,0.087,19.562,0.132,1.490,0.087,0.087,0.087,1.712,0.087,298.605,259.097
1991-04-15,3,1991-07-15,209.924,81.405,0.032,,115.672,87.649,232.459,80.706,0.032,17.893,87.557,110.599,275.135,159.860,57.888,77.181,41.387,100.636,29.356,0.515,21.240,40.354,156.346,148.459,11.847,34.769,39.973,0.032,192.744,53.921,89.516,109.279,69.109
1991-04-15,4,1991-08-15,151.307,105.691,0.012,,58.993,149.910,136.826,36.806,0.012,127.341,39.602,89.282,194.690,109.110,155.451,95.318,35.066,55.393,160.415,28.291,49.345,44.489,149.595,160.307,71.329,70.490,18.276,331.137,157.682,322.917,160.757,91.746,70.151
