fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,42.640,118.205,,216.166,116.984,94.839,105.841,70.187,13.687,1.532,346.590,342.384,256.760,126.663,161.253,95.579,38.398,180.853,53.804,48.017,1.848,5.081,195.708,160.940,16.567,40.819,269.700,1.532,182.320,54.122,194.328,118.712,34.936
1990-02-15,6,1990-08-15,17.021,131.232,,103.416,96.750,71.806,48.301,35.365,5.086,1.784,107.439,102.928,166.213,212.433,98.640,383.534,20.060,144.736,29.905,19.521,0.687,4.964,191.992,298.401,527.324,19.559,84.597,98.160,77.520,580.186,254.642,134.260,16.765
1990-03-15,1,1990-04-15,465.311,342.547,,313.531,303.395,656.634,153.045,231.874,651.278,118.768,275.467,119.298,797.729,233.411,876.669,503.263,780.364,461.889,125.613,209.057,113.060,110.462,121.181,248.305,130.259,152.619,350.870,111.182,1177.423,159.762,360.559,135.015,294.417
1990-03-15,2,1990-05-15,131.935,233.334,,430.176,182.798,396.897,103.333,151.923,134.009,87.404,224.397,48.445,730.436,221.317,309.390,597.436,147.880,553.492,52.405,291.419,43.389,41.050,100.906,217.796,86.029,333.769,277.716,41.741,149.042,351.492,448.816,140.897,104.208
1990-03-15,3,1990-06-15,88.440,176.913,,652.841,186.407,197.147,49.757,86.656,51.756,95.092,181.299,233.606,261.028,303.467,113.721,190.666,76.796,456.523,254.892,110.733,16.122,15.253,96.765,155.326,65.528,93.629,128.864,15.515,68.491,98.824,120.776,788.379,141.519
1990-03-15,4,1990-07-15,42.640,130.780,,230.413,126.841,101.015,140.624,77.132,19.432,43.656,350.211,364.060,262.333,127.903,159.954,98.047,51.287,184.228,92.876,47.305,5.991,8.216,217.508,191.953,30.302,48.165,274.492,5.765,192.636,64.510,210.994,135.543,59.999
1990-03-15,5,1990-08-15,17.021,143.703,,108.699,100.508,74.152,60.611,38.049,7.220,38.245,108.726,109.138,168.278,212.900,98.166,384.477,25.383,145.993,48.476,19.190,4.170,12.076,199.215,309.991,556.088,22.742,86.298,275.925,80.917,586.229,260.471,140.819,27.930
1990-03-15,6,1990-09-15,6.325,110.580,,60.846,56.420,33.430,25.542,14.138,28.267,23.411,64.208,44.813,241.527,208.714,211.220,197.531,9.717,178.918,21.590,69.027,2.614,31.453,164.966,98.336,277.954,20.747,203.548,102.704,44.494,469.390,229.631,154.074,28.181
1990-04-15,1,1990-05-15,131.935,294.313,,464.561,215.228,385.672,201.783,219.295,121.789,248.303,253.758,138.239,689.941,292.093,270.239,596.834,131.049,544.864,122.717,405.860,120.050,183.087,246.366,287.427,209.775,474.450,308.686,196.572,120.050,474.736,494.141,281.567,130.251
1990-04-15,2,1990-06-15,88.440,207.945,,662.184,200.242,192.844,89.418,115.631,46.383,175.274,191.699,346.506,252.999,329.741,102.385,190.453,70.652,455.259,428.320,136.676,44.608,79.822,157.566,178.331,120.939,122.053,137.870,84.087,51.497,124.909,127.970,849.574,172.452
1990-04-15,3,1990-07-15,42.640,142.984,,233.443,131.883,99.416,166.848,90.506,17.309,73.844,354.072,395.170,259.371,136.344,153.953,97.966,49.003,183.910,121.475,57.736,33.622,76.224,244.468,201.133,52.108,60.800,278.573,32.857,175.134,76.280,215.049,152.043,68.977
1990-04-15,4,1990-08-15,17.021,154.759,,109.822,102.441,73.560,69.286,43.220,6.432,53.852,110.127,119.285,167.186,216.147,96.047,384.448,24.525,145.872,60.787,23.308,57.673,58.451,208.661,313.388,576.270,28.124,87.665,397.255,75.937,592.254,261.841,147.108,31.790
1990-04-15,5,1990-09-15,6.325,114.636,,61.265,57.149,33.210,28.927,16.060,27.171,30.061,64.730,48.612,241.120,209.912,210.359,197.520,9.401,178.873,26.539,71.861,29.782,65.980,168.464,99.568,282.273,23.307,204.093,122.373,42.405,471.231,230.129,156.432,30.275
1990-04-15,6,1990-10-15,288.669,148.514,,63.581,42.457,217.621,75.676,27.330,15.310,55.763,31.379,18.063,179.837,588.415,278.861,85.134,32.810,120.131,129.584,440.162,11.066,67.298,77.091,113.839,820.214,16.525,247.450,82.881,24.065,193.477,89.747,292.210,17.435
1990-05-15,1,1990-06-15,88.440,149.482,,519.268,135.016,91.631,54.140,66.435,54.454,113.959,110.268,330.971,110.487,218.564,54.075,76.166,64.277,311.144,480.992,55.305,54.075,54.377,86.948,93.871,77.770,54.075,60.963,55.033,76.836,54.075,54.075,732.754,182.465
1990-05-15,2,1990-07-15,42.640,116.883,,202.545,108.012,56.639,127.438,54.093,20.458,52.766,318.436,392.412,200.610,106.749,100.974,46.092,40.957,147.739,127.841,21.266,68.131,56.376,204.274,161.725,34.765,22.939,220.312,20.991,230.451,29.702,129.180,131.474,71.134
1990-05-15,3,1990-08-15,17.021,141.823,,98.373,92.911,54.745,56.653,27.958,7.602,44.244,99.067,118.385,146.568,203.746,77.176,352.743,20.440,132.093,63.456,8.022,84.133,46.705,195.334,298.720,547.536,9.849,71.274,372.862,90.411,528.425,233.586,138.892,32.772
1990-05-15,4,1990-09-15,6.325,109.852,,56.952,53.461,25.833,23.797,10.388,29.671,25.974,60.508,48.277,233.258,205.316,201.300,188.267,7.859,173.640,27.601,50.826,39.970,58.916,163.546,94.419,277.397,11.335,196.320,118.540,48.890,458.792,220.315,153.334,30.869
1990-05-15,5,1990-10-15,288.669,146.006,,61.946,40.982,212.518,71.900,22.837,16.232,53.413,29.790,17.939,176.933,586.685,275.538,81.697,31.322,118.189,130.216,422.333,14.852,63.960,75.270,111.865,818.315,8.631,244.551,81.170,26.779,189.408,86.205,291.032,17.683
1990-05-15,6,1990-11-15,170.369,90.059,,28.594,24.638,199.284,34.910,25.988,6.844,74.748,11.440,6.666,76.374,282.514,400.651,66.217,23.827,52.798,118.467,92.737,5.519,300.482,30.691,59.771,139.601,31.030,319.672,39.342,15.455,80.296,35.553,111.106,6.571
1990-06-15,1,1990-07-15,42.640,116.283,,106.365,82.814,52.899,200.329,83.139,41.165,40.465,291.407,305.050,176.669,57.637,162.018,50.031,58.503,77.311,53.436,40.465,135.804,93.137,203.692,150.864,41.497,81.353,251.641,41.043,226.553,83.918,214.072,44.759,40.465
1990-06-15,2,1990-08-15,17.021,146.344,,63.704,81.824,49.407,77.897,39.516,15.707,36.804,93.550,94.589,139.376,173.240,98.613,357.118,28.294,99.942,30.162,15.393,115.748,67.895,193.819,295.597,580.285,39.992,79.523,451.019,90.380,611.440,259.778,91.242,18.453
1990-06-15,3,1990-09-15,6.325,110.796,,42.759,49.315,24.430,32.557,14.683,38.221,22.859,58.219,39.248,230.494,194.900,211.592,188.990,10.574,160.638,13.985,64.410,51.333,71.090,162.832,93.256,281.864,31.993,200.701,128.882,48.693,474.505,229.241,132.831,18.795
1990-06-15,4,1990-10-15,288.669,146.806,,55.895,39.340,212.534,78.828,26.742,19.422,50.497,28.897,14.584,175.911,582.684,279.198,82.036,31.886,113.365,121.219,436.917,19.074,69.573,74.999,111.413,820.130,22.480,246.248,86.021,26.666,194.523,89.413,281.946,11.727
1990-06-15,5,1990-11-15,170.369,90.813,,26.279,24.002,199.197,37.181,27.855,8.409,72.690,11.097,5.419,76.000,281.111,402.058,66.373,25.707,50.988,114.364,95.508,7.088,304.381,30.584,59.589,140.111,49.968,320.391,41.336,15.382,82.184,36.749,108.040,4.357
1990-06-15,6,1990-12-15,201.447,91.342,,63.499,10.692,145.815,13.833,15.224,7.898,438.736,9.189,2.014,30.932,102.298,236.229,34.452,13.204,18.946,189.978,35.598,2.634,385.460,11.364,26.522,404.878,28.015,150.833,35.733,7.524,30.543,190.899,95.697,1.619
1990-07-15,1,1990-08-15,17.021,108.437,,20.539,34.146,30.384,17.191,17.021,17.021,75.655,17.021,17.039,49.493,134.732,27.809,326.804,17.021,51.531,18.624,21.304,53.302,23.787,92.385,198.288,589.986,17.021,17.021,461.666,18.742,552.940,143.116,83.069,
1990-07-15,2,1990-09-15,6.325,92.696,,15.555,24.775,15.724,6.490,6.325,39.240,42.399,12.322,6.342,181.449,180.885,155.340,182.528,6.325,131.579,7.877,84.461,26.801,37.083,121.544,66.537,283.054,14.974,122.814,130.298,8.984,461.685,188.277,126.507,
1990-07-15,3,1990-10-15,288.669,140.983,,36.365,25.626,198.418,52.079,12.846,19.774,69.977,7.520,2.356,158.438,576.933,255.100,79.868,22.012,102.499,112.143,452.826,9.959,50.832,59.803,98.504,820.606,12.049,215.769,86.662,5.919,190.219,75.466,277.940,
1990-07-15,4,1990-11-15,170.369,88.782,,18.443,17.471,194.313,26.597,14.486,8.554,84.395,2.794,0.876,69.640,279.309,393.541,65.402,19.323,46.842,109.290,98.732,3.700,291.587,24.708,54.387,140.251,37.663,308.013,41.601,3.959,80.591,31.349,106.865,
1990-07-15,5,1990-12-15,201.447,92.290,,56.461,7.892,143.899,9.883,8.131,8.006,448.309,3.402,0.325,28.475,101.644,233.156,34.078,9.972,17.405,187.337,36.815,1.375,381.008,9.181,24.535,404.939,23.089,146.595,35.877,1.882,29.952,187.574,95.212,
1990-07-15,6,1991-01-15,95.832,92.025,,36.211,24.116,62.803,3.672,7.895,5.125,371.554,2.391,0.121,22.455,51.977,89.542,13.224,34.433,23.540,70.377,13.679,0.511,216.901,3.411,9.117,97.534,96.461,254.951,20.652,4.557,13.297,1074.375,43.830,
1990-08-15,1,1990-09-15,6.325,27.173,,6.325,6.325,6.325,6.325,6.325,38.880,6.325,6.325,6.325,51.791,30.073,69.447,15.071,6.325,31.612,6.325,16.963,6.325,11.437,10.962,6.325,46.713,12.131,143.388,6.325,6.325,168.011,29.799,23.186,
1990-08-15,2,1990-10-15,288.669,93.998,,10.669,3.637,109.599,29.717,16.583,19.786,10.361,2.350,2.350,93.075,462.171,201.687,9.781,10.263,49.572,49.356,368.043,2.350,19.205,6.479,16.301,681.951,9.457,225.222,2.656,2.350,116.056,18.844,176.075,
1990-08-15,3,1990-11-15,170.369,68.087,,6.507,2.106,154.386,17.415,17.161,8.640,29.372,0.873,0.873,45.962,251.507,373.330,17.519,9.039,25.664,66.355,83.543,0.873,251.917,2.415,14.763,110.791,29.577,312.495,1.171,0.873,53.686,7.099,78.603,
1990-08-15,4,1990-12-15,201.447,80.602,,40.630,0.798,127.587,6.471,9.315,7.897,389.352,2.688,0.324,18.488,92.127,226.321,11.391,4.470,9.536,157.545,31.093,0.324,367.232,0.897,7.399,389.702,19.459,148.043,10.489,0.324,19.948,156.445,81.150,
1990-08-15,5,1991-01-15,95.832,87.660,,29.554,21.438,57.063,2.404,8.335,5.034,353.634,2.126,0.121,18.555,48.078,87.186,4.395,32.389,20.616,60.749,11.553,0.121,212.584,0.333,2.749,93.002,95.112,255.703,8.545,3.979,9.580,1058.692,38.507,
1990-08-15,6,1991-02-15,42.378,92.531,,13.407,13.296,21.203,0.893,5.192,1.870,126.197,7.300,8.271,9.568,23.276,49.594,1.633,20.553,10.255,27.138,14.869,0.480,1264.588,7.492,279.949,34.557,213.343,85.869,46.785,207.169,4.720,169.016,14.925,
1990-09-15,1,1990-10-15,288.669,53.654,,3.918,3.205,190.647,74.165,19.172,2.350,14.865,2.350,2.350,4.797,257.078,46.849,2.350,7.847,3.020,62.947,201.682,2.350,2.350,2.350,44.795,465.128,2.350,40.803,2.350,2.355,2.888,2.350,86.317,
1990-09-15,2,1990-11-15,170.369,49.823,,2.321,1.689,187.332,32.727,20.534,0.873,38.654,0.873,0.873,2.953,209.118,272.052,1.862,8.190,1.515,76.509,62.084,0.873,139.462,0.873,32.387,89.545,11.365,195.544,0.873,0.878,1.390,0.873,50.641,
1990-09-15,3,1990-12-15,201.447,72.668,,32.997,0.629,141.455,12.234,11.216,3.314,399.409,2.688,0.324,1.097,79.663,193.672,1.258,4.386,0.563,165.661,23.069,0.324,318.258,0.324,15.413,366.084,8.692,108.830,8.632,0.326,0.517,143.632,62.700,
1990-09-15,4,1991-01-15,95.832,84.428,,25.930,21.375,62.073,4.546,9.041,2.816,356.678,2.126,0.121,11.951,41.861,76.586,0.468,32.358,17.282,63.358,8.572,0.121,197.468,0.121,5.727,88.312,91.111,232.146,7.134,3.979,2.360,1051.523,31.281,
1990-09-15,5,1991-02-15,42.378,91.302,,11.885,13.273,23.065,1.689,5.454,1.046,127.186,7.300,8.271,7.114,20.526,45.655,0.174,20.541,9.016,28.141,13.761,0.480,1255.842,7.413,281.056,32.815,211.856,79.079,46.260,207.170,2.038,167.574,12.072,
1990-09-15,6,1991-03-15,15.747,65.256,,4.416,4.937,8.570,6.652,2.027,0.389,106.569,9.921,6.812,40.176,360.816,30.534,0.065,7.633,3.350,507.171,8.997,15.812,282.366,5.382,120.420,12.243,119.743,29.384,25.699,90.445,0.757,76.646,4.486,
1990-10-15,1,1990-11-15,170.369,135.118,,74.508,102.033,191.106,70.054,114.553,123.459,138.881,100.860,68.487,74.439,183.552,371.324,182.150,117.724,70.439,142.107,68.487,68.487,448.051,68.487,91.742,68.487,200.046,331.707,76.518,104.693,71.739,102.541,91.755,
1990-10-15,2,1990-12-15,201.447,118.184,,108.294,53.708,142.516,26.906,53.731,93.330,499.475,72.066,25.448,33.023,72.303,221.113,79.733,52.236,27.280,206.205,25.448,25.448,424.913,25.448,40.552,324.687,76.990,149.463,70.019,52.305,28.397,324.210,92.098,
1990-10-15,3,1991-01-15,95.832,103.893,,57.771,51.024,62.629,9.997,25.296,44.283,387.057,35.933,9.456,25.139,37.820,85.364,32.962,50.139,27.209,75.947,9.456,9.456,232.006,9.456,15.068,81.017,116.490,258.611,35.110,25.129,12.719,1147.650,42.690,
1990-10-15,4,1991-02-15,42.378,97.990,,24.078,25.184,23.271,3.715,11.494,16.455,136.264,20.934,11.740,12.015,18.699,48.917,12.248,27.148,12.705,32.984,14.090,3.949,1274.054,10.881,284.527,30.104,221.286,86.493,56.655,215.029,5.887,184.272,16.621,
1990-10-15,5,1991-03-15,15.747,67.710,,8.947,9.363,8.647,7.405,4.271,6.114,110.933,14.987,8.101,41.997,360.137,31.746,4.551,10.088,4.721,508.970,9.119,17.101,287.007,6.671,121.710,11.235,123.247,32.139,29.562,93.366,2.187,83.090,6.176,
1990-10-15,6,1991-04-15,6.615,120.419,,3.685,181.926,3.213,7.450,158.054,2.272,139.517,7.580,272.437,63.555,823.531,209.713,264.582,71.512,1.754,148.113,3.388,12.707,106.873,3.001,55.798,4.205,193.851,11.942,650.072,46.891,9.567,32.652,2.308,
1990-11-15,1,1990-12-15,201.447,146.088,,209.179,84.498,115.829,74.063,72.472,131.865,497.533,111.032,70.419,80.254,70.448,149.016,73.290,71.192,70.857,208.267,70.419,70.419,283.677,70.419,70.419,557.484,70.419,102.593,155.616,82.454,70.421,390.105,151.890,
1990-11-15,2,1991-01-15,95.832,112.777,,92.782,70.825,53.020,29.463,32.810,59.257,387.562,56.054,26.166,45.635,33.350,64.879,28.766,57.614,43.662,78.055,26.166,26.166,188.130,26.166,26.166,112.534,114.048,217.082,66.739,40.008,28.336,1173.827,65.265,
1990-11-15,3,1991-02-15,42.378,101.193,,38.239,33.085,19.701,10.948,14.286,22.019,136.706,30.644,17.949,19.651,15.852,41.305,10.689,29.926,18.818,33.742,20.299,10.158,1245.580,17.091,288.651,41.815,220.379,75.908,68.408,225.595,11.690,189.829,25.629,
1990-11-15,4,1991-03-15,15.747,69.044,,14.209,12.299,7.320,10.092,5.309,8.182,110.975,19.061,10.408,44.835,359.079,28.918,3.972,11.120,6.992,509.252,11.426,19.408,281.052,8.978,123.242,15.587,122.909,28.206,33.929,96.426,4.344,85.219,9.523,
1990-11-15,5,1991-04-15,6.615,120.919,,5.640,183.017,2.720,8.449,158.439,3.040,139.257,9.220,273.294,64.610,823.138,208.663,264.367,71.895,2.598,148.217,4.246,13.564,104.767,3.859,56.367,5.822,193.726,10.481,651.695,48.175,10.368,33.457,3.552,
1990-11-15,6,1991-05-15,176.215,130.450,,6.120,279.650,1.011,16.203,54.803,1.130,169.786,3.426,623.033,134.501,297.201,515.391,71.093,412.788,0.965,256.979,1.578,5.040,63.881,14.868,22.587,54.621,225.393,3.894,98.772,216.129,218.287,12.594,1.328,
1990-12-15,1,1991-01-15,95.832,153.215,,79.531,166.514,75.555,85.148,107.387,77.634,304.174,101.904,74.903,104.430,146.869,74.903,74.903,198.742,120.378,75.967,74.943,84.639,152.503,92.002,74.903,74.903,282.037,292.762,74.903,109.315,117.714,1062.130,81.526,
1990-12-15,2,1991-02-15,42.378,121.829,,31.869,68.678,28.457,36.045,45.906,30.282,112.839,57.817,36.058,43.860,62.343,45.030,27.832,75.038,51.118,33.002,38.447,35.890,1194.116,49.656,306.760,27.832,321.964,93.167,71.442,351.933,49.804,172.644,33.214,
1990-12-15,3,1991-03-15,15.747,76.783,,11.842,25.525,10.574,19.418,17.057,11.252,98.142,36.309,17.137,61.263,376.355,30.302,10.342,27.882,18.994,508.977,18.170,28.970,273.262,22.406,129.971,10.391,156.738,34.619,35.056,126.800,18.506,78.117,12.342,
1990-12-15,4,1991-04-15,6.615,124.232,,4.760,187.931,3.929,11.914,162.805,4.181,129.443,18.381,275.795,72.295,829.557,209.177,266.734,78.124,7.058,148.115,6.751,17.117,102.080,8.848,58.868,3.891,217.302,12.863,652.114,61.825,15.630,30.632,4.599,
1990-12-15,5,1991-05-15,176.215,132.047,,5.793,281.476,1.460,17.490,56.425,1.554,164.184,6.830,623.962,139.530,299.587,515.582,71.972,415.102,2.623,256.941,2.509,6.360,62.383,16.722,23.516,53.904,234.325,4.780,98.927,232.030,220.242,11.441,1.717,
1990-12-15,6,1991-06-15,576.627,101.366,,65.128,162.987,0.542,18.410,20.966,0.577,158.322,60.161,233.585,272.260,110.172,168.005,34.755,418.016,69.214,100.115,0.932,2.363,69.264,35.908,20.650,25.123,115.021,1.776,45.751,73.372,66.978,583.261,5.994,
1991-01-15,1,1991-02-15,42.378,123.828,483.058,,42.378,42.378,42.378,42.378,42.378,42.378,42.406,52.460,68.941,42.378,42.378,60.898,42.378,42.378,42.378,60.127,72.925,45.239,1098.195,58.651,386.489,42.378,184.267,42.378,121.740,301.390,42.378,42.378,42.378
1991-01-15,2,1991-03-15,15.747,87.318,503.127,,15.747,15.752,15.747,21.771,15.747,15.747,22.427,30.850,32.774,49.046,368.936,41.415,15.747,15.747,15.747,551.285,32.376,52.279,261.229,26.649,146.451,15.796,111.880,15.747,50.538,111.749,15.747,15.747,15.747
1991-01-15,3,1991-04-15,6.615,134.893,474.340,,6.211,184.300,5.851,12.788,162.318,5.851,51.555,15.084,285.818,65.038,826.801,261.917,268.742,73.614,5.851,159.596,12.030,27.973,98.262,10.425,65.001,5.899,189.780,5.851,684.840,54.744,14.605,5.851,5.864
1991-01-15,4,1991-05-15,176.215,130.816,134.939,,6.332,280.127,2.174,17.815,56.244,2.174,114.120,5.605,627.104,132.621,298.562,531.497,72.719,413.427,2.174,263.252,4.470,10.394,60.601,17.307,26.439,67.403,223.655,2.174,101.951,224.974,219.861,2.174,2.187
1991-01-15,5,1991-06-15,576.627,96.376,89.608,,65.328,162.486,0.808,18.531,20.899,0.808,136.137,50.354,234.575,267.275,109.792,171.514,35.032,417.393,69.047,102.193,1.661,3.862,68.207,36.126,22.635,30.804,111.353,0.808,47.381,71.613,66.836,472.039,6.169
1991-01-15,6,1991-07-15,207.963,97.567,43.077,,79.761,88.079,16.544,37.549,7.766,0.300,329.176,291.213,252.540,115.995,158.394,90.877,28.713,170.719,35.174,43.917,0.617,1.435,200.779,124.763,12.576,18.371,267.318,0.300,173.141,51.794,182.521,98.584,5.019
1991-02-15,1,1991-03-15,15.747,48.747,108.002,,15.747,15.752,15.747,21.771,15.747,15.747,15.747,15.890,15.747,49.046,368.936,15.747,15.747,15.747,15.747,510.308,15.747,26.184,15.747,15.747,15.747,15.796,15.805,15.747,15.747,15.747,15.747,15.747,15.747
1991-02-15,2,1991-04-15,6.615,108.665,317.158,,6.211,184.300,5.851,12.788,162.318,5.851,19.866,5.990,275.278,65.038,826.801,155.397,268.742,73.614,5.851,148.610,5.851,14.347,5.851,6.373,5.851,5.899,20.441,5.851,617.652,5.851,14.605,5.851,5.864
1991-02-15,3,1991-05-15,176.215,112.633,96.369,,6.332,280.127,2.174,17.815,56.244,2.174,83.675,2.226,623.770,132.621,298.562,484.647,72.719,413.427,2.174,257.125,2.174,5.331,2.174,15.802,2.174,54.650,102.750,2.174,95.314,40.033,219.861,2.174,2.187
1991-02-15,4,1991-06-15,576.627,87.494,72.049,,65.328,162.486,0.808,18.531,20.899,0.808,123.601,16.216,233.514,267.275,109.792,159.928,35.032,417.393,69.047,100.183,0.808,1.981,1.826,35.567,0.808,25.400,70.955,0.808,43.819,24.930,66.836,472.039,6.169
1991-02-15,5,1991-07-15,207.963,88.390,36.265,,79.761,88.079,16.544,37.549,7.766,0.300,324.546,242.377,252.145,115.995,158.394,86.499,28.713,170.719,35.174,43.134,0.300,0.736,57.190,124.555,0.300,16.334,248.462,0.300,170.723,22.717,182.521,98.584,5.019
1991-02-15,6,1991-08-15,100.384,110.742,14.603,,81.722,69.194,11.727,21.602,2.886,0.112,100.252,77.969,164.508,208.332,97.589,379.983,15.809,140.958,21.302,17.680,0.112,0.273,135.669,283.071,298.690,8.349,77.464,97.702,73.917,543.727,250.672,124.148,2.229
1991-03-15,1,1991-04-15,6.615,70.786,43.542,,6.211,167.735,5.851,5.851,162.318,5.851,5.851,5.851,275.278,5.851,341.431,68.477,268.742,40.226,5.851,5.851,5.851,5.851,5.851,6.373,5.851,5.851,11.516,5.851,617.652,5.851,14.605,5.851,5.864
1991-03-15,2,1991-05-15,176.215,87.475,26.324,,6.332,272.679,2.174,2.195,56.244,2.174,11.662,2.174,623.770,13.929,221.389,428.432,72.719,375.933,2.174,23.250,2.174,2.174,2.174,15.802,2.174,28.271,75.357,2.174,95.314,30.869,219.861,2.174,2.187
1991-03-15,3,1991-06-15,576.627,73.375,20.288,,65.328,159.958,0.808,0.949,20.899,0.808,66.781,2.938,233.514,145.578,85.274,147.882,35.032,408.831,69.047,16.472,0.808,0.808,1.826,35.567,0.808,17.622,54.594,0.808,43.819,19.170,66.836,472.039,6.169
1991-03-15,4,1991-07-15,207.963,79.739,12.410,,79.761,87.164,8.220,9.896,7.766,0.300,300.240,205.643,252.145,80.567,146.620,81.881,28.713,167.975,35.174,6.539,0.300,0.300,36.122,124.555,0.300,10.595,237.379,0.300,170.723,14.450,182.521,98.584,5.019
1991-03-15,5,1991-08-15,100.384,106.023,4.982,,81.722,68.826,6.645,6.202,2.886,0.112,92.661,70.902,164.508,192.112,93.379,378.068,15.809,139.932,21.302,2.459,0.112,0.112,113.453,283.071,277.556,5.595,74.359,97.702,73.917,535.247,250.672,124.148,2.229
1991-03-15,6,1991-09-15,57.743,96.012,1.851,,49.186,31.437,2.671,2.305,16.456,0.041,58.114,30.034,240.125,201.273,209.323,195.226,6.024,176.660,10.459,46.653,0.041,0.153,133.039,89.277,230.736,10.358,198.643,59.815,41.457,458.015,226.053,147.570,7.364
1991-04-15,1,1991-05-15,176.215,70.980,2.902,,10.492,113.680,6.679,14.238,2.902,31.777,32.561,2.902,374.053,49.365,32.090,295.065,2.902,254.929,2.902,124.835,2.902,5.528,19.546,42.935,7.698,191.785,57.873,10.714,2.902,186.745,202.365,41.232,2.902
1991-04-15,2,1991-06-15,576.627,93.869,1.225,,75.355,105.304,4.365,13.594,1.078,67.186,86.385,151.090,190.729,215.139,20.571,121.367,1.078,372.008,205.931,61.709,1.078,3.433,48.763,77.116,16.095,56.323,46.063,7.321,1.078,58.253,61.320,726.189,18.932
1991-04-15,3,1991-07-15,207.963,91.229,0.543,,80.792,66.411,82.884,33.814,0.401,32.603,294.186,339.808,236.471,101.145,94.923,71.492,0.401,158.079,81.158,27.666,0.401,6.326,193.665,157.562,10.005,31.047,231.568,2.720,45.156,43.257,178.726,120.596,13.068
1991-04-15,4,1991-08-15,100.384,128.631,0.202,,81.867,60.312,43.469,19.879,0.149,31.657,93.134,101.873,158.778,202.321,75.313,373.480,0.149,136.191,43.624,11.298,2.940,16.776,191.044,297.515,526.113,15.331,72.689,307.355,30.762,573.893,249.379,135.059,6.384
