fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1991-01-15,5,1991-06-15,42.983,86.648,70.018,,242.369,362.169,0.036,129.983,0.036,0.036,0.036,18.905,569.202,85.416,151.746,3.886,76.750,3.166,259.763,204.500,0.036,0.260,1.308,0.036,0.036,0.036,161.755,0.036,44.846,0.036,134.742,78.246,0.036
1991-01-15,6,1991-07-15,444.978,115.850,26.017,,191.269,168.450,49.343,115.261,0.013,0.013,0.013,31.122,479.652,138.687,353.527,1.444,61.461,93.814,156.630,91.725,0.013,0.097,0.486,0.013,0.013,0.013,685.460,0.013,203.494,0.013,475.804,151.609,0.013
1991-02-15,1,1991-03-15,0.704,61.204,0.704,,0.704,0.704,0.704,0.704,0.704,0.704,0.704,355.380,0.704,252.422,40.290,0.704,0.704,0.704,0.704,1163.528,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,6.887,0.704,0.704
1991-02-15,2,1991-04-15,0.262,61.768,128.032,,0.262,1.176,0.262,26.327,0.262,0.262,0.262,110.274,2.005,92.352,39.568,0.262,258.678,0.262,0.262,718.904,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,435.553,0.262,35.201,0.262,0.262
1991-02-15,3,1991-05-15,0.097,109.161,64.144,,4.706,34.671,0.097,20.021,0.097,0.097,0.097,40.975,1355.186,34.316,585.573,0.097,119.117,0.097,0.097,391.808,0.097,0.097,0.097,0.097,0.097,0.097,0.302,0.097,120.692,0.097,501.663,0.097,0.097
1991-02-15,4,1991-06-15,42.983,77.034,23.834,,242.369,285.879,0.036,129.983,0.036,0.036,0.036,15.225,569.202,85.416,151.746,0.036,76.750,3.166,259.763,204.226,0.036,0.036,0.036,0.036,0.036,0.036,5.131,0.036,44.846,0.036,134.742,78.246,0.036
1991-02-15,5,1991-07-15,444.978,107.489,8.856,,191.269,145.930,49.343,115.261,0.013,0.013,0.013,13.386,479.652,138.687,353.527,0.013,61.461,93.814,156.630,91.620,0.013,0.013,0.013,0.013,0.013,0.013,494.147,0.013,203.494,0.013,475.804,151.609,0.013
1991-02-15,6,1991-08-15,313.298,125.792,3.291,,450.842,161.113,38.759,58.815,0.005,6.217,0.005,149.689,225.594,577.179,157.897,0.005,90.224,397.881,86.461,129.918,0.005,0.005,0.005,0.005,0.005,0.005,128.856,147.140,267.380,243.305,351.915,101.234,0.005
1991-03-15,1,1991-04-15,0.262,25.684,61.748,,0.262,1.176,0.262,9.265,0.262,0.262,0.262,0.262,2.005,0.262,0.262,0.262,237.587,0.262,0.262,17.157,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,435.553,0.262,0.262,0.262,0.262
1991-03-15,2,1991-05-15,0.097,68.415,39.101,,4.706,34.671,0.097,8.005,0.097,0.097,0.097,0.097,1355.186,0.097,81.577,0.097,113.520,0.097,0.097,58.540,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,120.692,0.097,234.521,0.097,0.097
1991-03-15,3,1991-06-15,42.983,62.155,14.529,,242.369,285.879,0.036,96.706,0.036,0.036,0.036,0.036,569.202,0.036,46.792,0.036,73.651,3.166,259.763,59.957,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,44.846,0.036,88.916,78.246,0.036
1991-03-15,4,1991-07-15,444.978,88.184,5.399,,191.269,145.930,49.343,97.214,0.013,0.013,0.013,0.013,479.652,0.013,243.429,0.013,59.598,93.814,156.630,32.290,0.013,0.013,0.013,0.013,0.013,0.013,301.207,0.013,203.494,0.013,434.449,151.609,0.013
1991-03-15,5,1991-08-15,313.298,108.355,2.006,,450.842,161.113,38.759,51.253,0.005,6.217,0.005,0.925,225.594,314.095,126.495,0.005,89.011,397.881,86.461,97.166,0.005,0.005,0.005,0.005,0.005,0.005,102.130,147.140,267.380,243.305,341.590,101.234,0.005
1991-03-15,6,1991-09-15,316.039,115.390,0.745,,160.241,83.522,20.326,19.045,118.373,5.533,0.002,1.659,400.972,131.872,88.512,93.726,50.496,215.486,37.919,262.360,0.002,0.002,0.002,0.002,0.976,27.840,451.937,70.428,173.125,665.938,320.141,60.511,0.002
1991-04-15,1,1991-05-15,0.097,31.982,0.097,,1.069,0.097,0.175,0.097,0.097,0.097,0.097,0.097,843.737,0.097,69.293,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,42.759,0.097,0.097
1991-04-15,2,1991-06-15,42.983,42.968,0.036,,186.486,70.247,0.149,0.036,0.036,0.036,0.036,0.036,530.051,0.036,42.714,0.036,0.036,0.036,269.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.269,0.036,0.036,0.036,24.094,165.226,0.036
1991-04-15,3,1991-07-15,444.978,69.534,0.013,,173.093,67.205,81.380,0.013,0.013,0.013,0.013,0.013,468.351,6.296,238.983,0.013,0.013,7.398,159.352,0.013,0.013,0.013,0.013,0.013,0.013,0.013,358.804,0.013,0.013,0.915,327.545,196.464,0.013
1991-04-15,4,1991-08-15,313.298,96.638,0.005,,442.627,117.299,54.967,0.005,0.005,41.292,0.005,17.600,221.539,426.985,125.257,0.005,0.005,243.059,87.620,0.005,0.005,0.005,0.005,0.005,0.005,0.005,110.526,151.554,68.679,354.732,316.801,118.543,0.005
