fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-05-15,2,1990-07-15,57.477,538.381,,1131.093,399.954,215.175,843.272,763.098,61.965,241.793,1393.977,1227.694,1015.805,547.042,642.564,244.805,191.603,340.412,370.221,108.453,337.215,253.317,897.048,880.131,174.941,294.920,1428.203,56.427,460.078,92.667,858.421,495.297,183.838
1990-05-15,3,1990-08-15,21.357,548.361,,345.509,420.305,207.307,604.339,236.482,23.029,178.344,514.656,379.030,478.191,734.928,713.412,742.923,91.425,176.028,411.020,154.405,400.087,409.625,501.854,951.365,1288.439,175.305,278.705,2517.481,372.677,1511.036,935.718,601.990,95.208
1990-05-15,4,1990-09-15,7.936,458.465,,195.749,290.894,99.699,304.897,106.946,419.354,124.443,506.145,163.738,953.949,988.242,1202.568,709.510,51.446,453.805,241.154,365.978,181.930,277.283,296.344,279.278,426.125,762.636,801.165,632.020,279.263,1121.543,690.474,645.470,181.887
1990-05-15,5,1990-10-15,532.843,504.316,,340.626,193.122,240.816,331.660,183.619,146.586,442.566,201.416,60.841,526.657,2447.317,842.472,274.216,107.557,315.746,509.427,1357.840,76.811,675.712,134.400,178.503,1392.039,341.793,1148.022,355.125,159.143,518.873,299.437,1234.423,92.705
1990-05-15,6,1990-11-15,442.090,295.558,,149.077,96.840,310.460,147.929,138.074,84.475,419.162,93.745,22.607,212.523,802.863,877.143,405.234,108.802,143.547,367.608,276.623,29.103,1112.628,49.940,88.679,287.831,511.223,1140.117,157.936,103.470,214.258,187.182,293.200,34.448
1990-06-15,1,1990-07-15,57.477,355.858,,796.078,134.841,122.030,792.093,506.199,57.477,59.097,1002.878,808.737,631.206,194.953,461.288,62.761,60.009,65.991,90.715,57.477,297.505,143.734,628.823,583.946,57.477,389.066,1295.067,57.477,332.306,112.332,690.900,125.807,57.477
1990-06-15,2,1990-08-15,21.357,478.112,,268.869,297.210,155.764,593.054,172.359,21.357,60.885,426.275,277.810,375.709,586.532,665.385,581.162,24.061,38.298,259.369,90.456,386.097,347.694,432.954,869.527,1117.540,202.323,260.148,2606.110,333.909,1541.673,899.946,427.768,23.124
1990-06-15,3,1990-09-15,7.936,426.757,,165.571,244.738,79.127,300.952,80.921,393.342,61.678,472.721,125.608,914.258,934.992,1185.430,661.193,14.575,354.750,184.494,320.212,177.108,254.429,270.714,251.574,396.514,780.719,792.274,635.921,264.273,1127.537,678.545,582.335,96.213
1990-06-15,4,1990-10-15,532.843,490.588,,327.957,175.137,227.879,330.119,170.198,140.456,396.456,189.139,46.673,512.316,2428.089,836.413,257.568,75.655,281.409,484.705,1338.367,74.901,665.556,124.801,167.904,1378.518,347.248,1144.914,356.473,153.315,520.915,295.068,1210.780,58.702
1990-06-15,5,1990-11-15,442.090,290.164,,144.471,89.948,304.239,147.360,132.497,81.015,401.504,89.167,17.343,207.218,795.876,874.896,398.363,89.442,130.890,358.635,270.934,28.378,1108.721,46.373,84.701,283.688,513.549,1138.996,158.449,101.141,215.012,185.538,284.774,21.812
1990-06-15,6,1990-12-15,376.490,242.369,,223.847,51.992,265.811,74.576,65.091,136.879,863.742,143.686,6.444,90.138,421.280,754.097,184.400,46.763,48.636,242.488,101.213,10.545,1235.005,17.231,31.473,354.355,190.315,374.254,516.836,105.463,80.320,517.475,108.616,8.105
1990-07-15,1,1990-08-15,21.357,310.763,,23.183,117.406,46.890,218.395,21.357,21.357,68.074,70.934,23.812,67.583,326.801,309.985,471.290,21.357,21.357,144.075,117.434,129.389,159.967,111.086,468.958,1170.128,22.808,21.357,2710.159,81.442,1338.311,471.760,235.462,
1990-07-15,2,1990-09-15,7.936,347.112,,20.299,156.980,26.632,171.352,7.936,394.786,69.665,279.093,10.255,720.908,841.910,1050.229,633.052,9.569,272.988,132.689,344.285,80.973,170.563,128.389,159.079,401.986,567.294,482.019,640.556,132.049,1096.997,559.464,504.249,
1990-07-15,3,1990-10-15,532.843,464.317,,201.149,134.134,163.459,267.306,61.859,141.661,406.302,124.355,3.810,453.532,2397.894,795.357,249.183,55.115,251.517,452.318,1348.913,34.012,616.494,68.346,124.853,1381.677,290.118,1043.360,358.026,95.046,511.402,253.702,1180.297,
1990-07-15,4,1990-11-15,442.090,282.239,,100.830,72.696,264.982,124.704,67.484,81.690,405.371,64.360,1.416,186.170,786.026,859.789,394.201,73.069,119.820,347.301,273.875,12.674,1089.640,25.396,67.414,284.476,486.138,1106.165,159.033,74.032,211.523,169.119,275.532,
1990-07-15,5,1990-12-15,376.490,243.300,,196.068,45.173,247.437,66.065,35.411,138.027,865.563,134.263,0.526,82.203,417.634,748.512,182.916,39.044,44.522,237.951,102.309,4.710,1228.471,9.437,25.049,354.648,181.241,363.381,517.126,93.360,79.019,510.479,105.158,
1990-07-15,6,1991-01-15,268.008,219.437,,96.390,112.847,229.244,34.978,75.510,64.607,606.510,67.657,0.195,69.785,535.520,252.670,80.852,46.742,104.415,111.618,38.028,14.461,407.664,3.508,9.308,146.871,487.875,349.482,169.801,54.826,29.362,2121.582,41.373,
1990-08-15,1,1990-09-15,7.936,105.984,,7.938,9.508,7.936,8.483,7.936,326.356,7.936,32.740,7.936,289.548,271.944,461.436,109.872,7.936,117.366,7.936,18.440,7.936,10.393,8.186,7.936,9.566,365.358,409.335,43.191,8.642,333.855,75.639,92.244,
1990-08-15,2,1990-10-15,532.843,308.562,,83.562,8.018,63.216,45.702,42.284,126.494,182.356,23.206,2.949,325.017,2179.921,640.527,76.909,21.233,166.194,110.115,1008.278,2.949,329.597,3.190,20.517,887.424,236.081,1014.867,70.528,3.668,305.942,62.530,905.023,
1990-08-15,3,1990-11-15,442.090,218.703,,51.877,6.712,164.599,31.120,48.656,72.862,290.577,25.232,1.096,144.004,736.354,803.737,260.644,37.494,86.548,188.764,211.494,1.096,946.671,1.185,13.224,199.289,450.608,1097.744,40.903,9.891,138.829,64.657,216.509,
1990-08-15,4,1990-12-15,376.490,215.068,,162.522,19.521,191.834,30.882,26.163,132.634,801.089,119.262,0.407,65.769,399.480,728.037,135.612,21.765,32.159,163.136,78.968,0.407,1183.453,0.440,4.914,322.994,170.689,360.853,457.930,54.659,51.681,436.929,82.779,
1990-08-15,5,1991-01-15,268.008,208.317,,84.220,103.311,200.649,21.905,72.074,62.439,583.800,62.083,0.151,63.368,528.319,245.643,61.133,40.321,99.821,81.637,29.355,12.862,394.050,0.165,1.826,135.109,483.954,348.442,150.441,37.682,19.203,2084.163,33.058,
1990-08-15,6,1991-02-15,118.076,232.909,,40.797,62.952,111.182,23.677,43.850,37.623,229.701,163.044,0.618,60.100,287.456,457.157,23.800,31.151,50.486,174.394,13.799,28.993,2983.796,34.014,242.417,67.895,595.243,150.385,120.349,273.067,7.136,426.230,13.060,
1990-09-15,1,1990-10-15,532.843,156.194,,80.603,4.450,93.409,42.153,35.478,2.949,147.298,2.949,2.949,11.314,1430.591,111.016,2.949,16.985,7.555,74.449,572.834,2.949,186.256,2.949,24.611,730.185,5.048,408.337,6.571,2.966,11.584,2.984,505.257,
1990-09-15,2,1990-11-15,442.090,157.153,,49.613,4.267,208.627,29.466,41.650,10.996,261.032,17.705,1.096,7.777,635.849,506.111,154.458,31.325,4.775,155.023,166.612,1.096,831.932,1.096,16.856,184.838,169.978,881.552,4.109,9.283,7.813,6.583,155.934,
1990-09-15,3,1990-12-15,376.490,189.459,,163.197,18.612,217.439,30.267,22.634,92.328,780.938,116.465,0.407,14.713,364.212,614.834,91.908,18.645,1.774,144.444,61.995,0.407,1147.920,0.407,6.263,317.625,86.187,302.884,432.885,53.954,2.905,328.289,59.764,
1990-09-15,4,1991-01-15,268.008,197.588,,84.498,102.973,215.076,21.677,70.762,48.259,576.545,61.044,0.151,44.224,511.264,211.634,41.617,39.162,88.531,73.798,23.048,12.862,384.072,0.153,2.327,133.114,452.555,322.319,143.108,37.257,1.080,2002.423,24.506,
1990-09-15,5,1991-02-15,118.076,229.452,,40.901,62.826,117.143,23.592,43.363,32.354,227.323,162.658,0.618,52.986,281.298,444.521,16.548,30.720,46.291,171.481,11.456,28.993,2979.029,34.009,242.604,67.154,583.575,140.619,117.624,272.908,0.401,411.230,9.883,
1990-09-15,6,1991-03-15,44.049,221.055,,18.049,25.744,275.880,66.533,16.150,17.024,127.706,95.632,0.760,304.627,1916.314,199.331,6.149,15.253,17.540,1870.288,5.567,54.490,396.553,21.769,106.960,48.254,388.307,52.251,65.506,115.401,0.372,178.475,3.708,
1990-10-15,1,1990-11-15,442.090,319.515,,166.014,202.993,368.855,165.139,237.398,271.908,399.928,282.295,160.416,160.422,417.506,690.197,643.558,271.540,160.529,257.673,160.416,171.280,1033.341,160.416,163.344,160.416,603.650,940.806,162.540,249.465,164.981,278.501,160.416,
1990-10-15,2,1990-12-15,376.490,267.630,,238.181,112.276,290.546,83.475,110.941,267.115,857.620,315.359,59.607,71.791,283.713,686.114,252.781,126.513,59.717,182.160,59.607,68.879,1211.770,59.607,62.339,308.550,207.608,317.261,536.253,191.848,63.859,614.351,61.420,
1990-10-15,3,1991-01-15,268.008,228.840,,110.859,139.559,248.161,41.575,103.575,116.208,603.910,139.595,22.149,65.636,462.143,233.193,111.689,79.243,110.061,87.660,22.161,38.305,402.366,22.150,23.164,129.742,497.698,330.184,173.778,97.445,23.729,2175.286,25.121,
1990-10-15,4,1991-02-15,118.076,240.214,,50.695,76.421,130.097,30.985,55.555,57.602,236.649,191.846,8.791,60.943,263.682,452.531,42.586,45.614,54.291,176.632,11.126,38.447,2988.067,42.183,250.346,65.901,600.350,143.626,129.020,295.650,8.817,447.628,10.111,
1990-10-15,5,1991-03-15,44.049,224.911,,21.688,30.795,281.209,69.281,20.680,26.406,131.921,106.477,3.797,307.584,1904.847,202.307,15.824,20.787,20.512,1872.202,5.445,58.003,399.186,24.806,109.836,47.788,394.540,53.368,69.740,123.851,3.499,192.247,3.793,
1990-10-15,6,1991-04-15,16.975,432.873,,189.948,85.379,108.504,152.398,989.894,10.393,763.990,46.392,1189.131,295.535,2570.980,379.187,446.147,1244.298,7.720,610.521,2.023,33.080,168.841,32.178,65.838,25.345,496.188,19.830,2379.209,56.359,111.177,71.434,1.409,
1990-11-15,1,1990-12-15,376.490,330.848,,462.986,216.062,271.669,230.794,177.129,368.186,811.261,390.313,177.129,231.890,259.571,536.563,192.117,177.129,177.129,227.566,177.173,177.129,835.851,177.129,177.129,596.105,177.129,204.228,820.228,289.489,177.129,691.652,186.731,
1990-11-15,2,1991-01-15,268.008,251.637,,182.772,189.080,228.746,107.813,128.169,153.863,587.691,166.366,65.817,139.564,428.524,199.392,80.248,98.051,153.689,102.565,65.873,78.528,323.000,65.819,65.817,211.711,486.347,258.159,240.022,139.491,65.817,2208.690,75.860,
1990-11-15,3,1991-02-15,118.076,247.892,,77.417,95.008,121.557,55.598,64.694,71.602,232.164,201.793,25.018,88.547,251.584,439.972,30.903,52.602,70.502,182.170,27.368,53.393,2936.206,58.409,266.195,96.457,596.132,116.291,153.635,313.475,24.456,456.756,28.965,
1990-11-15,4,1991-03-15,44.049,227.636,,31.617,37.702,276.652,78.426,24.076,31.607,128.647,110.174,9.826,317.841,1892.916,197.641,11.483,23.384,26.536,1874.260,11.480,63.557,386.665,30.835,115.726,59.142,392.973,43.211,78.887,130.454,9.310,195.631,10.798,
1990-11-15,5,1991-04-15,16.975,433.835,,193.637,87.945,106.935,155.796,991.156,12.326,759.368,47.765,1191.372,299.347,2568.305,377.453,444.534,1245.263,9.958,611.285,4.266,35.144,164.119,34.418,68.026,29.564,495.605,16.056,2382.607,58.915,113.336,72.692,4.012,
1990-11-15,6,1991-05-15,820.952,526.349,,485.098,701.376,81.628,113.543,207.839,80.412,694.316,17.748,1688.085,777.029,1547.007,1997.022,231.008,2139.538,3.700,1632.446,1.585,13.059,62.497,321.438,49.584,522.235,368.323,8.278,340.148,770.883,371.499,35.311,1.491,
1990-12-15,1,1991-01-15,268.008,296.251,,160.660,325.588,294.410,164.739,271.743,161.730,441.458,161.232,160.660,198.923,525.517,160.660,164.764,222.399,288.701,160.660,160.673,195.083,187.579,160.662,160.660,161.892,698.801,392.151,160.660,181.637,160.660,1944.868,162.092,
1990-12-15,2,1991-02-15,118.076,266.637,,69.201,143.953,149.214,76.831,125.529,75.125,184.301,199.957,60.259,112.069,281.742,425.580,63.352,107.545,127.908,203.757,62.594,104.219,2809.705,93.651,301.436,78.062,694.402,165.359,124.146,354.879,59.698,416.968,61.046,
1990-12-15,3,1991-03-15,44.049,235.982,,28.564,55.889,288.984,86.316,46.681,32.917,105.324,109.491,22.921,326.581,1930.880,192.293,23.540,43.799,47.867,1882.281,24.569,82.443,360.317,43.930,128.820,52.307,427.553,61.443,67.929,144.077,22.405,180.632,22.719,
1990-12-15,4,1991-04-15,16.975,436.457,,192.503,94.703,111.347,158.728,999.556,12.813,735.079,47.512,1196.238,302.594,2578.283,375.466,449.014,1252.849,17.884,614.266,9.129,42.161,154.099,39.284,72.892,27.024,513.334,22.831,2378.536,65.372,118.202,67.119,8.442,
1990-12-15,5,1991-05-15,820.952,527.635,,484.676,703.887,83.877,114.632,210.960,80.593,687.320,17.654,1689.893,778.236,1549.562,1996.283,232.672,2142.357,6.645,1633.553,3.392,15.666,58.774,323.246,51.392,521.291,374.848,10.795,338.635,780.885,373.307,33.240,3.137,
1990-12-15,6,1991-06-15,772.639,504.210,,834.753,318.243,61.590,363.547,81.524,407.745,1132.333,442.840,1420.568,1580.620,524.206,789.459,376.404,1611.784,342.717,450.108,1.260,5.821,107.790,614.299,216.146,159.267,250.545,5.119,177.851,216.943,250.028,1862.064,16.504,
1991-01-15,1,1991-02-15,118.076,299.039,692.016,,132.613,121.219,134.687,138.135,117.781,132.953,120.087,286.374,118.342,145.088,172.628,533.949,117.781,123.636,118.078,294.599,120.665,141.061,2909.786,161.344,404.357,140.544,482.636,117.781,204.816,426.810,117.781,125.779,117.839
1991-01-15,2,1991-03-15,44.049,268.926,1098.508,,54.149,47.441,284.752,116.468,43.802,54.835,64.650,149.633,44.504,339.927,1795.855,233.197,43.765,50.268,44.214,1956.967,46.147,109.655,377.479,72.485,162.666,79.891,346.136,43.765,102.091,166.935,43.988,49.777,43.822
1991-01-15,3,1991-04-15,16.975,454.939,955.609,,210.452,91.564,110.033,184.631,998.486,20.957,603.792,64.662,1204.257,308.975,2549.107,403.316,456.529,1266.103,16.527,631.725,17.147,54.762,160.682,49.895,89.892,38.148,470.450,16.262,2437.669,75.526,126.221,18.496,16.283
1991-01-15,4,1991-05-15,820.952,524.380,354.047,,494.472,702.721,83.736,126.394,210.563,83.619,645.372,24.027,1692.873,783.149,1541.840,2008.123,235.465,2145.082,6.141,1640.979,6.371,20.348,61.220,327.189,60.782,572.068,358.808,8.354,345.404,794.739,376.287,15.173,6.050
1991-01-15,5,1991-06-15,772.639,494.094,154.946,,838.504,317.809,61.885,370.866,81.376,408.870,1118.399,472.752,1421.675,1582.402,521.435,792.788,377.441,1612.452,342.529,452.486,2.367,7.561,109.655,615.764,225.300,169.181,244.380,4.212,180.757,219.586,251.135,1846.716,17.587
1991-01-15,6,1991-07-15,1164.036,475.186,58.584,,421.226,279.558,751.781,731.236,31.566,173.834,1433.829,1071.616,1094.390,585.036,773.969,330.235,190.813,420.000,191.098,194.423,13.890,5.437,718.916,888.682,107.303,375.504,1477.741,1.565,436.307,162.432,893.399,428.128,13.086
1991-02-15,1,1991-03-15,44.049,187.550,429.067,,44.182,44.923,254.423,96.755,44.086,44.049,62.971,50.434,44.258,305.319,1682.361,45.947,44.049,45.999,44.213,1672.903,44.049,81.693,44.473,44.049,44.049,61.558,82.561,44.049,47.428,44.286,44.272,44.049,44.049
1991-02-15,2,1991-04-15,16.975,406.854,720.438,,198.306,90.628,101.195,149.924,998.591,16.949,574.235,20.925,1204.166,292.876,2530.876,111.775,456.635,1253.667,16.527,575.944,16.367,41.745,16.772,39.328,28.849,30.460,186.453,16.367,2334.405,22.154,126.327,16.367,16.367
1991-02-15,3,1991-05-15,820.952,494.291,288.246,,486.832,702.373,76.454,110.956,210.602,82.130,635.207,7.775,1692.839,773.301,1536.641,1783.573,235.504,2142.660,6.141,1616.403,6.082,15.511,7.746,323.262,23.969,516.351,220.029,8.394,334.144,588.814,376.326,14.382,6.082
1991-02-15,4,1991-06-15,772.639,480.882,129.152,,835.554,317.680,57.183,360.452,81.391,408.316,1115.195,396.902,1421.662,1579.209,519.558,749.060,377.456,1611.897,342.529,445.100,2.260,5.764,57.440,614.305,172.496,158.689,185.790,4.227,175.845,186.185,251.150,1846.422,17.598
1991-02-15,5,1991-07-15,1164.036,466.832,48.790,,420.275,279.510,746.661,727.862,31.572,173.628,1432.794,1044.328,1094.385,583.973,773.271,314.689,190.818,419.803,191.098,191.672,13.850,4.770,616.692,888.140,85.950,364.672,1450.529,1.571,434.079,145.070,893.404,428.019,13.091
1991-02-15,6,1991-08-15,356.190,491.697,18.129,,428.159,234.071,578.190,223.417,11.741,148.210,527.829,323.571,506.163,748.634,758.041,772.538,92.344,206.176,322.808,198.571,77.424,78.774,424.744,953.197,1223.070,195.696,280.280,1955.812,364.834,1569.910,944.670,576.445,7.467
1991-03-15,1,1991-04-15,16.975,309.737,171.140,,198.176,89.820,16.367,73.366,998.555,16.949,411.135,16.367,1203.964,30.155,1447.068,105.466,456.635,1251.974,16.367,47.310,16.367,16.367,16.367,39.328,28.849,17.242,81.728,16.367,2327.905,21.925,126.111,16.367,16.367
1991-03-15,2,1991-05-15,820.952,439.792,105.200,,486.784,702.073,18.224,48.788,210.588,82.130,576.557,6.082,1692.764,399.556,1376.473,1776.303,235.504,2142.031,6.082,1104.928,6.082,6.082,7.596,323.262,23.969,397.835,132.095,8.394,332.950,588.729,376.246,14.382,6.082
1991-03-15,3,1991-06-15,772.639,461.197,48.920,,835.536,317.569,14.678,270.536,81.386,408.316,1095.798,396.273,1421.635,1448.552,471.941,747.805,377.456,1611.664,342.507,337.655,2.260,2.260,57.384,614.305,172.496,138.662,139.426,4.227,175.366,186.154,251.120,1846.422,17.598
1991-03-15,4,1991-07-15,1164.036,454.168,18.198,,420.269,279.468,587.096,687.131,31.570,173.628,1426.514,1044.095,1094.375,547.286,755.404,314.246,190.818,419.716,191.090,151.270,13.850,3.468,616.672,888.140,85.950,344.447,1425.306,1.571,433.893,145.058,893.393,428.019,13.091
1991-03-15,5,1991-08-15,356.190,487.946,6.762,,428.157,234.055,545.285,210.955,11.741,148.210,525.529,323.484,506.159,734.948,751.449,772.370,92.344,206.144,322.805,180.229,77.424,78.290,424.737,953.197,1223.070,189.024,272.949,1955.812,364.766,1569.906,944.665,576.445,7.467
1991-03-15,6,1991-09-15,199.764,433.051,2.513,,293.818,109.812,284.748,97.270,366.800,111.786,510.194,142.994,964.377,988.223,1216.573,719.970,52.406,465.624,208.094,378.740,51.628,95.489,267.401,279.872,410.356,772.586,799.308,592.824,276.231,1134.284,693.622,636.045,67.957
1991-04-15,1,1991-05-15,820.952,209.871,6.654,,99.312,283.717,34.287,7.580,6.654,128.074,57.386,6.654,678.825,210.938,434.403,1156.419,7.835,1097.961,6.654,870.891,6.654,6.654,10.852,125.574,10.336,426.529,12.493,11.815,6.654,491.762,56.914,28.997,6.654
1991-04-15,2,1991-06-15,772.639,372.245,2.472,,511.662,199.413,30.057,76.379,2.472,461.554,716.838,467.549,1244.406,1309.786,252.819,679.044,52.665,1457.225,342.720,299.368,2.472,2.472,102.406,484.374,88.603,142.958,13.621,6.316,2.472,167.157,80.138,1953.852,14.076
