fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,3,1990-06-15,100.938,308.590,,255.763,462.767,265.228,79.915,120.414,76.414,359.815,419.992,586.582,621.108,263.629,392.413,598.359,401.127,1082.430,57.620,149.591,10.929,10.929,31.531,298.837,160.659,149.212,207.321,10.929,133.637,104.180,145.504,727.023,1073.854
1990-03-15,4,1990-07-15,50.780,346.339,,729.631,406.417,388.614,765.975,900.560,59.064,144.647,621.518,369.496,385.319,400.725,227.721,203.321,193.618,398.363,186.800,67.740,5.289,14.596,460.881,558.493,209.084,216.979,557.084,4.061,737.988,220.469,413.429,325.435,216.838
1990-03-15,5,1990-08-15,22.864,300.337,,281.470,169.374,569.422,454.643,176.096,85.613,494.179,291.309,226.841,343.133,180.022,517.007,292.963,113.702,164.947,545.019,222.534,41.388,65.983,253.953,425.971,319.671,306.602,159.792,779.107,335.455,319.964,437.310,278.282,158.345
1990-03-15,6,1990-09-15,179.091,245.994,,173.824,118.533,176.235,394.286,110.659,192.147,136.432,168.647,128.996,517.600,275.162,162.232,367.501,73.694,257.815,150.171,211.926,23.443,104.909,354.897,135.154,236.208,846.406,452.863,226.333,230.148,584.795,242.222,130.122,196.474
1990-04-15,1,1990-05-15,158.565,272.933,,381.356,200.291,372.048,200.361,107.190,82.489,96.844,289.546,88.939,918.693,230.664,220.942,782.779,518.062,879.402,82.292,320.893,147.224,136.759,124.023,203.209,82.663,425.900,142.874,96.322,172.386,275.999,151.882,287.690,168.270
1990-04-15,2,1990-06-15,100.938,348.341,,303.044,441.360,243.289,129.164,200.454,44.857,462.387,394.838,596.382,597.398,301.904,370.283,635.704,400.418,1053.780,219.604,238.472,81.230,92.779,104.899,357.278,352.989,185.654,253.091,44.747,101.332,134.954,153.534,829.766,1124.624
1990-04-15,3,1990-07-15,50.780,364.624,,746.024,399.580,380.463,792.642,934.446,41.260,163.975,612.908,371.704,376.932,413.550,220.525,214.901,193.139,388.467,281.167,96.937,54.198,100.145,531.568,576.995,256.689,232.084,573.248,31.658,722.902,234.993,416.727,350.770,228.134
1990-04-15,4,1990-08-15,22.864,322.784,,287.270,166.890,566.439,462.478,185.617,76.483,502.911,288.163,227.629,340.020,184.651,514.298,297.299,113.531,161.276,578.631,242.317,110.968,165.416,270.306,432.554,337.282,312.141,165.251,1149.446,330.542,325.181,438.392,287.574,162.577
1990-04-15,5,1990-09-15,179.091,251.185,,175.978,117.608,175.131,397.163,114.237,188.072,139.308,167.478,129.289,516.443,276.890,161.236,369.110,73.633,256.449,160.745,218.133,53.039,158.721,361.135,137.589,242.516,848.459,454.925,252.962,228.327,586.723,242.618,133.567,198.059
1990-04-15,6,1990-10-15,210.094,181.968,,231.597,73.936,210.237,319.927,76.719,99.170,103.051,75.152,57.732,148.211,456.861,90.933,127.076,93.101,158.744,151.261,619.571,19.708,345.739,118.428,101.939,300.137,164.228,241.930,369.041,186.752,244.936,96.905,90.341,85.689
1990-05-15,1,1990-06-15,100.938,346.830,,238.198,429.171,180.812,120.772,247.298,117.376,565.121,340.966,698.932,465.730,256.610,344.134,519.021,304.841,925.854,513.965,240.316,99.777,132.220,131.295,323.847,498.835,118.848,252.903,87.185,89.344,96.273,156.354,776.137,1132.778
1990-05-15,2,1990-07-15,50.780,364.164,,723.924,395.103,356.456,790.445,950.604,81.479,182.679,597.314,390.240,341.373,399.461,212.580,183.707,164.728,356.975,355.062,92.423,68.909,128.036,549.525,568.010,286.054,201.718,573.776,67.377,710.266,212.416,418.154,338.676,227.435
1990-05-15,3,1990-08-15,22.864,324.358,,279.613,165.234,558.069,461.455,190.735,96.461,510.984,282.727,234.257,327.005,179.950,511.337,285.514,102.701,149.706,603.260,246.516,132.530,182.338,275.250,429.563,348.048,301.039,165.607,1181.517,327.710,317.251,438.891,283.143,162.334
1990-05-15,4,1990-09-15,179.091,251.582,,173.134,116.992,172.081,396.778,116.149,196.942,142.035,165.458,131.754,511.616,275.104,160.151,364.744,69.498,252.116,169.004,218.941,60.839,164.984,363.001,136.490,246.449,844.356,455.048,260.005,227.288,583.797,242.800,131.924,197.975
1990-05-15,5,1990-10-15,210.094,182.127,,230.538,73.707,209.098,319.784,77.433,102.380,104.089,74.402,58.649,146.422,456.199,90.529,125.459,91.489,157.136,154.373,619.893,22.607,348.357,119.110,101.529,301.606,162.733,241.977,371.718,186.364,243.877,96.972,89.729,85.657
1990-05-15,6,1990-11-15,352.589,97.164,,98.177,34.732,515.508,117.951,61.197,47.098,90.777,34.311,21.809,58.500,191.390,43.082,124.963,46.081,71.013,92.613,142.668,8.400,234.744,44.259,48.929,141.393,75.124,151.854,118.506,87.521,101.992,36.161,40.691,33.473
1990-06-15,1,1990-07-15,50.780,290.892,,631.581,285.488,300.825,761.977,859.391,62.684,80.898,488.024,251.246,229.070,317.160,122.843,76.323,89.503,209.628,263.481,46.169,92.620,99.401,514.519,464.554,171.511,177.024,484.830,80.014,698.745,215.826,362.808,200.709,87.909
1990-06-15,2,1990-08-15,22.864,299.598,,258.921,131.927,540.094,455.759,171.023,81.043,458.817,254.559,189.668,284.593,157.011,467.118,230.466,70.173,102.092,570.955,221.575,165.903,163.853,267.237,401.980,305.891,291.064,143.740,1192.981,327.880,318.274,423.805,236.149,103.387
1990-06-15,3,1990-09-15,179.091,242.261,,165.453,104.146,165.996,394.753,108.670,188.894,125.944,155.100,115.099,495.945,265.842,146.385,345.168,56.236,232.171,157.282,211.191,71.213,158.084,359.938,126.672,231.420,840.767,446.269,262.470,227.370,583.397,237.631,114.913,173.399
1990-06-15,4,1990-10-15,210.094,178.615,,227.610,68.862,206.798,319.035,74.605,99.495,97.796,70.546,52.396,140.823,452.786,85.277,118.489,85.387,149.879,150.007,616.676,26.461,345.431,118.004,97.796,295.968,161.511,238.820,372.656,186.386,243.812,95.048,83.342,76.739
1990-06-15,5,1990-11-15,352.589,95.843,,97.089,32.914,514.633,117.673,60.122,45.977,88.350,32.868,19.485,56.414,190.143,41.101,122.253,43.640,68.318,90.989,141.538,9.832,233.690,43.848,47.541,139.309,74.669,150.682,118.850,87.528,101.970,35.446,38.315,30.113
1990-06-15,6,1990-12-15,112.112,55.715,,40.860,12.230,194.977,43.807,31.429,17.084,241.165,65.115,7.240,20.962,82.807,18.426,59.369,16.216,25.385,48.806,55.305,3.653,258.814,16.293,17.665,101.297,32.422,84.722,45.403,53.520,37.890,13.171,14.237,11.189
1990-07-15,1,1990-08-15,22.864,214.010,,107.641,34.255,405.834,279.626,30.793,63.800,446.638,112.777,88.155,185.877,53.570,395.759,191.213,39.881,30.123,447.227,236.865,176.167,117.084,122.748,250.563,221.266,197.194,28.793,1137.701,161.960,222.857,285.186,134.756,
1990-07-15,2,1990-09-15,179.091,208.274,,107.322,50.621,131.698,339.934,38.277,177.472,119.551,102.131,74.165,460.895,203.761,129.347,331.443,41.225,180.570,126.487,215.174,70.356,138.120,299.809,84.015,203.512,806.021,365.857,253.603,168.800,541.584,197.011,81.185,
1990-07-15,3,1990-10-15,210.094,168.284,,201.848,45.166,192.471,299.203,41.955,95.507,95.597,50.545,36.299,129.370,429.854,78.310,114.087,76.963,132.091,137.756,618.335,26.143,336.606,98.312,78.986,285.142,151.199,214.863,369.216,163.650,231.074,80.136,69.562,
1990-07-15,4,1990-11-15,352.589,92.794,,87.557,23.354,508.892,110.451,44.685,44.404,87.607,24.920,13.494,52.113,182.407,38.371,120.374,40.235,61.721,86.393,142.093,9.714,230.568,36.531,40.425,135.374,70.738,141.613,117.629,79.038,97.291,29.893,33.149,
1990-07-15,5,1990-12-15,112.112,55.187,,37.218,8.678,192.961,41.121,25.145,16.499,240.967,60.651,5.014,19.364,79.914,17.345,58.671,14.950,22.934,47.065,55.512,3.610,257.608,13.574,15.021,99.787,30.944,81.189,44.947,50.147,36.151,11.107,12.318,
1990-07-15,6,1991-01-15,41.658,35.479,,13.829,3.225,84.731,15.279,9.343,6.131,94.471,35.399,1.863,7.195,30.985,7.735,22.847,5.555,8.522,21.076,20.627,1.341,96.290,5.044,5.581,44.949,251.390,83.079,17.408,26.176,13.433,90.798,4.577,
1990-08-15,1,1990-09-15,179.091,102.217,,26.578,20.444,9.600,154.121,17.593,101.782,9.192,20.412,17.163,272.848,141.266,9.387,167.424,17.815,154.844,9.192,50.195,9.192,46.260,161.754,9.192,63.938,622.909,326.852,43.052,46.250,371.742,52.509,10.801,
1990-08-15,2,1990-10-15,210.094,116.260,,135.688,20.898,86.939,232.049,22.777,67.708,18.023,12.725,10.084,89.632,398.879,7.450,70.358,53.990,122.977,25.743,511.205,3.415,275.470,65.089,15.384,209.799,119.697,206.176,250.161,96.548,192.880,27.888,21.895,
1990-08-15,3,1990-11-15,352.589,71.090,,63.998,11.758,445.370,88.928,30.933,32.718,36.543,6.953,3.747,36.202,173.580,4.847,94.970,30.783,58.170,31.664,116.416,1.269,209.876,24.185,10.356,109.847,57.396,138.143,82.283,53.002,83.711,10.363,13.597,
1990-08-15,4,1990-12-15,112.112,45.213,,27.696,4.369,175.039,33.075,18.805,12.157,195.592,36.401,1.392,13.452,76.656,2.249,49.108,11.438,21.615,21.621,45.732,0.472,249.106,8.987,3.848,88.573,25.663,79.705,31.260,37.167,31.105,3.851,5.052,
1990-08-15,5,1991-01-15,41.658,31.652,,10.291,1.623,78.080,12.290,6.987,4.517,79.817,24.373,0.517,4.998,29.774,1.094,19.142,4.250,8.032,10.261,16.993,0.175,93.348,3.339,1.430,40.727,249.428,82.257,12.022,20.596,11.558,88.102,1.877,
1990-08-15,6,1991-02-15,15.479,33.358,,78.345,0.653,29.013,8.803,2.596,1.679,33.146,9.080,0.192,3.017,49.474,28.424,7.452,1.579,4.921,4.856,6.314,0.065,368.891,1.241,0.531,15.618,212.472,42.896,4.467,7.653,4.295,39.022,0.698,
1990-09-15,1,1990-10-15,210.094,175.010,,253.140,103.426,243.779,249.641,114.398,92.949,150.844,69.693,70.714,70.644,415.043,102.243,72.766,177.954,129.686,136.308,536.147,68.607,345.222,68.607,217.963,283.229,70.851,178.189,349.322,166.545,149.787,69.088,118.491,
1990-09-15,2,1990-11-15,352.589,96.882,,105.034,49.043,538.781,93.236,87.912,43.830,121.371,40.079,27.473,27.411,178.239,51.231,96.807,77.125,60.682,84.884,130.884,25.493,233.440,25.493,85.037,133.135,33.103,126.216,106.548,80.295,68.683,25.960,52.156,
1990-09-15,3,1990-12-15,112.112,57.823,,44.607,18.223,200.552,34.699,43.622,16.290,266.969,85.122,10.208,10.185,78.356,23.841,49.742,28.661,22.548,45.754,51.015,9.473,258.854,9.473,31.598,99.734,15.071,74.883,41.042,51.783,25.521,9.646,19.380,
1990-09-15,4,1991-01-15,41.658,36.425,,16.575,6.771,87.538,12.893,16.209,6.056,102.727,45.266,3.793,3.785,30.406,10.691,19.297,10.650,8.378,20.401,18.956,3.520,96.678,3.520,11.741,44.962,245.492,79.982,16.059,27.049,9.483,90.255,7.201,
1990-09-15,5,1991-02-15,15.479,35.183,,80.680,2.565,32.527,9.027,6.023,2.250,42.808,17.062,1.409,2.566,49.708,31.990,7.493,3.957,5.049,8.624,7.044,1.308,370.276,1.308,4.363,17.192,211.010,42.022,5.967,10.051,3.524,39.822,2.676,
1990-09-15,6,1991-03-15,5.752,65.837,,41.036,0.983,12.086,65.225,21.648,0.836,15.906,6.340,0.524,64.713,1129.678,19.462,2.784,1.470,32.271,144.167,2.617,95.643,103.830,0.486,2.081,6.668,93.606,15.614,8.564,3.735,1.309,14.997,0.994,
1990-10-15,1,1990-11-15,352.589,123.070,,92.172,85.059,505.658,85.046,141.062,86.322,144.409,161.477,85.045,85.045,117.506,91.265,253.381,85.203,85.045,86.831,85.045,98.196,180.265,104.902,85.045,109.871,133.153,149.735,85.045,91.943,85.046,85.201,85.046,
1990-10-15,2,1990-12-15,112.112,69.520,,37.916,31.614,192.685,31.602,65.534,33.813,281.972,187.406,31.601,31.601,53.714,43.101,100.780,31.755,31.601,33.575,31.601,42.239,231.592,46.781,31.601,83.418,58.713,86.227,31.767,56.918,31.602,31.753,31.602,
1990-10-15,3,1991-01-15,41.658,40.979,,14.089,11.747,84.527,11.743,24.351,13.119,107.761,81.749,11.742,11.742,21.250,18.941,41.151,11.800,11.742,12.654,11.742,15.695,88.129,17.383,11.742,38.676,261.708,87.981,11.905,29.130,11.743,100.704,11.743,
1990-10-15,4,1991-02-15,15.479,36.904,,79.757,4.414,31.408,8.599,9.048,4.875,44.872,31.430,4.363,5.523,46.306,35.056,16.175,4.384,6.299,5.746,4.363,5.832,366.403,6.459,4.363,14.856,217.035,45.236,4.424,10.824,4.363,43.445,4.363,
1990-10-15,5,1991-03-15,5.752,66.484,,40.693,1.670,11.671,65.066,22.772,1.811,16.673,11.695,1.621,65.812,1128.413,20.601,6.010,1.629,32.735,143.097,1.621,97.324,102.584,2.400,2.081,5.800,95.845,16.809,7.990,4.022,1.621,16.358,1.621,
1990-10-15,6,1991-04-15,2.137,75.525,,79.041,66.262,4.336,37.201,253.429,0.673,94.968,4.346,125.877,40.609,558.419,7.655,5.507,275.054,20.144,64.152,0.602,41.324,39.018,0.892,1.041,2.155,40.488,6.246,412.002,1.494,0.602,6.078,0.602,
1990-11-15,1,1990-12-15,112.112,150.348,,112.112,112.770,169.449,112.112,112.112,161.037,406.288,282.644,112.112,112.151,112.112,157.986,118.595,112.654,112.112,123.475,113.756,112.112,264.820,112.112,112.112,213.030,112.112,171.976,158.581,200.186,112.134,131.230,116.225,
1990-11-15,2,1991-01-15,41.658,76.461,,41.658,42.294,75.947,41.658,41.658,70.426,141.347,110.251,41.658,41.696,42.949,69.477,49.362,42.183,41.658,51.184,43.187,41.658,99.894,41.658,41.658,86.671,281.550,154.165,70.813,87.092,41.679,236.620,45.313,
1990-11-15,3,1991-02-15,15.479,49.989,,90.001,15.765,28.220,19.715,15.479,26.169,59.360,42.955,15.479,16.653,54.369,53.834,19.406,15.674,17.415,20.063,16.047,15.479,371.254,15.479,15.479,32.690,224.408,70.118,26.313,32.393,15.487,87.150,16.837,
1990-11-15,4,1991-03-15,5.752,71.387,,44.499,5.888,10.486,69.197,25.162,9.724,22.057,16.053,5.752,69.947,1131.409,27.579,7.211,5.824,36.866,148.417,5.963,100.909,104.254,5.752,6.212,12.427,98.584,26.060,16.124,12.036,5.755,33.834,6.256,
1990-11-15,5,1991-04-15,2.137,77.586,,80.455,67.829,3.896,38.736,254.317,3.613,103.907,5.965,127.412,42.146,559.532,10.248,5.953,276.613,21.679,66.128,2.216,42.656,39.638,2.137,2.576,4.618,41.506,9.683,415.025,4.472,2.138,12.572,2.325,
1990-11-15,6,1991-05-15,1.587,126.573,,133.309,272.784,1.448,15.262,83.416,1.343,231.302,2.216,888.421,92.878,323.615,207.446,184.608,900.026,8.055,63.437,0.823,15.850,14.729,0.794,0.957,4.304,15.770,3.598,196.087,1.755,0.836,4.672,0.864,
1990-12-15,1,1991-01-15,41.658,54.215,,41.658,41.658,41.658,41.658,41.658,41.658,41.658,41.658,41.658,41.658,42.949,41.658,42.088,41.658,41.658,41.658,41.658,41.658,41.658,41.658,41.658,41.658,301.134,53.954,41.658,41.658,41.658,132.308,41.658,
1990-12-15,2,1991-02-15,15.479,41.295,,90.001,15.529,15.479,19.715,15.479,15.479,15.479,15.479,15.479,16.639,54.369,43.497,15.889,15.479,17.415,16.523,15.479,15.479,346.765,15.479,15.479,15.964,230.596,25.576,15.479,15.479,15.479,56.894,15.479,
1990-12-15,3,1991-03-15,5.752,68.148,,44.499,5.800,5.752,69.197,25.162,5.752,5.752,5.752,5.752,69.942,1131.409,23.738,5.904,5.752,36.866,147.102,5.752,100.909,95.938,5.752,6.212,6.212,101.194,9.503,12.098,5.752,5.752,21.340,5.752,
1990-12-15,4,1991-04-15,2.137,75.643,,80.455,67.796,2.137,38.736,254.317,2.137,76.414,2.137,127.412,42.144,559.532,8.820,5.468,276.586,21.679,65.640,2.137,42.656,36.549,2.137,2.576,2.308,42.476,3.531,413.529,2.137,2.137,7.929,2.137,
1990-12-15,5,1991-05-15,1.587,124.791,,133.309,272.772,0.794,15.262,83.416,0.794,190.357,0.794,888.421,92.877,323.615,206.915,184.428,900.016,8.055,63.256,0.794,15.850,13.581,0.794,0.957,3.446,16.130,1.312,195.531,0.888,0.836,2.947,0.794,
1990-12-15,6,1991-06-15,44.468,206.586,,411.881,214.847,0.295,74.893,50.916,29.429,360.686,243.082,586.719,245.479,409.368,522.504,313.648,1054.581,20.022,103.127,0.295,5.889,5.046,22.445,5.082,7.379,108.908,0.488,108.245,0.444,10.824,419.956,654.508,
1991-01-15,1,1991-02-15,15.479,37.095,163.718,,90.001,15.529,15.479,19.715,15.479,15.479,15.479,15.479,15.479,16.639,53.205,43.497,15.479,15.479,17.415,16.523,15.479,15.479,346.765,15.479,15.479,15.964,35.257,15.479,15.479,15.479,15.479,15.479,15.479
1991-01-15,2,1991-03-15,5.752,69.336,204.445,,44.499,5.800,5.752,69.197,25.162,5.752,5.752,5.752,5.752,69.942,1130.977,23.738,5.752,5.752,36.866,147.102,5.752,100.909,95.938,5.752,6.212,6.212,20.467,5.752,12.098,5.752,5.752,5.752,5.752
1991-01-15,3,1991-04-15,2.137,78.417,200.531,,80.455,67.796,2.137,38.736,254.317,2.137,76.414,2.137,127.412,42.144,559.372,8.820,5.411,276.586,21.679,65.640,2.137,42.656,36.549,2.137,2.576,2.308,8.216,2.137,413.529,2.137,2.137,2.137,2.137
1991-01-15,4,1991-05-15,1.587,125.408,159.128,,133.309,272.772,0.794,15.262,83.416,0.794,190.357,0.794,888.421,92.877,323.555,206.915,184.407,900.016,8.055,63.256,0.794,15.850,13.581,0.794,0.957,3.446,3.053,0.794,195.531,0.888,0.836,0.795,0.794
1991-01-15,5,1991-06-15,44.468,200.446,101.147,,411.881,214.847,0.295,74.893,50.916,29.429,360.686,243.082,586.719,245.479,409.346,522.504,313.640,1054.581,20.022,103.127,0.295,5.889,5.046,22.445,5.082,7.379,31.190,0.295,108.245,0.444,10.824,419.156,654.508
1991-01-15,6,1991-07-15,629.317,261.279,50.858,,390.194,369.802,423.532,878.189,45.552,38.120,601.627,314.503,372.984,394.018,233.651,184.054,165.392,388.515,126.218,51.386,0.110,15.750,266.012,397.008,88.182,105.537,432.644,0.110,726.768,53.200,267.024,278.688,178.750
1991-02-15,1,1991-03-15,5.752,41.679,6.111,,5.752,5.752,5.752,17.769,25.162,5.752,5.752,5.752,5.752,27.803,783.970,5.752,5.752,5.752,23.948,131.346,5.752,100.909,5.752,5.752,6.212,5.752,5.752,5.752,12.098,5.752,5.752,5.752,5.752
1991-02-15,2,1991-04-15,2.137,64.957,16.779,,14.056,67.778,2.137,11.295,254.317,2.137,76.414,2.137,127.412,17.253,515.385,2.137,5.411,276.586,15.166,62.190,2.137,42.656,2.137,2.137,2.576,2.137,2.137,2.137,413.529,2.137,2.137,2.137,2.137
1991-02-15,3,1991-05-15,1.587,114.380,37.608,,60.108,272.765,0.794,4.197,83.416,0.794,190.357,0.794,888.421,46.722,311.926,160.970,184.407,900.016,5.635,59.460,0.794,15.850,0.794,0.794,0.957,3.382,0.794,0.794,195.531,0.888,0.836,0.795,0.794
1991-02-15,4,1991-06-15,44.468,191.527,43.488,,360.357,214.844,0.295,13.714,50.916,29.429,360.686,243.082,586.719,211.642,405.062,504.181,313.640,1054.581,19.123,98.737,0.295,5.889,0.295,22.445,5.082,7.355,0.469,0.295,108.245,0.444,10.824,419.156,654.508
1991-02-15,5,1991-07-15,629.317,248.287,27.026,,375.839,369.801,423.532,791.378,45.552,38.120,601.627,314.503,372.984,380.958,232.126,179.701,165.392,388.515,125.884,49.784,0.110,15.750,123.976,397.008,88.182,105.528,330.809,0.110,726.768,53.200,267.024,278.688,178.750
1991-02-15,6,1991-08-15,252.977,261.155,12.948,,158.431,562.589,406.545,156.124,79.042,423.713,284.074,208.758,338.553,173.289,518.647,283.994,103.058,161.292,521.139,207.757,0.154,62.588,166.889,385.388,270.000,263.352,114.344,599.559,331.669,241.793,393.251,262.345,143.361
1991-03-15,1,1991-04-15,2.137,29.702,2.866,,14.056,67.778,2.137,2.137,56.568,2.137,73.750,2.137,127.412,2.137,19.571,2.137,5.411,276.586,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,2.137,204.308,2.137,2.137,2.137,2.137
1991-03-15,2,1991-05-15,1.587,97.522,4.939,,60.108,272.765,0.794,0.794,31.902,0.794,186.729,0.794,888.421,0.794,84.034,160.970,184.407,900.016,0.794,1.929,0.794,0.794,0.794,0.794,0.794,3.382,0.794,0.794,132.411,0.888,0.836,0.795,0.794
1991-03-15,3,1991-06-15,44.468,175.100,8.992,,360.357,214.844,0.295,0.295,15.553,29.429,359.303,243.082,586.719,33.988,304.402,504.181,313.640,1054.581,17.324,12.749,0.295,0.295,0.295,22.445,1.632,7.355,0.469,0.295,75.253,0.444,10.824,419.156,654.508
1991-03-15,4,1991-07-15,629.317,227.968,7.037,,375.839,369.801,411.872,545.596,15.214,38.120,601.208,314.503,372.984,241.883,200.133,179.701,165.392,388.515,125.216,9.025,0.110,0.110,123.976,397.008,70.832,105.528,330.809,0.110,670.861,53.200,267.024,278.688,178.750
1991-03-15,5,1991-08-15,252.977,252.577,3.533,,158.431,562.589,404.579,136.374,54.611,423.713,283.925,208.758,338.553,136.742,506.596,283.994,103.058,161.292,520.890,128.263,0.154,9.850,166.889,385.388,259.461,263.352,114.344,599.559,321.672,241.793,393.251,262.345,143.361
1991-03-15,6,1991-09-15,163.257,228.465,91.307,,114.446,173.712,378.271,94.194,174.171,117.057,165.904,122.260,515.898,255.882,158.417,364.182,69.690,256.456,143.240,178.598,0.126,46.725,315.749,120.954,215.742,830.565,432.670,208.942,225.079,541.202,227.637,124.316,190.549
1991-04-15,1,1991-05-15,1.587,23.154,0.794,,0.794,0.834,0.794,0.794,0.794,0.794,0.794,0.794,262.652,0.794,0.794,160.970,15.876,231.843,0.794,1.929,0.794,0.794,0.794,0.794,0.794,2.260,0.794,0.794,0.794,0.794,0.794,0.795,0.794
1991-04-15,2,1991-06-15,44.468,114.837,0.295,,48.717,17.883,0.295,0.295,0.295,24.779,58.140,71.627,492.531,25.535,20.003,504.181,194.216,938.790,17.324,12.749,0.295,0.295,0.295,15.856,1.632,5.550,0.295,0.295,0.295,0.295,0.295,419.156,572.915
1991-04-15,3,1991-07-15,629.317,181.501,0.110,,253.768,236.738,401.197,518.022,0.110,33.550,488.109,249.834,346.211,210.908,82.491,179.701,130.958,358.766,125.216,9.025,0.110,0.110,123.976,388.406,70.832,103.815,262.752,0.110,290.427,31.993,96.114,278.688,172.977
1991-04-15,4,1991-08-15,252.977,236.949,0.041,,122.806,521.828,403.246,134.441,0.041,418.233,250.896,188.765,328.672,126.746,447.336,283.994,89.653,150.352,520.890,128.263,0.154,9.850,166.889,383.386,259.461,262.746,104.420,599.559,264.128,223.514,314.922,262.345,140.889
