fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-03-15,5,1990-08-15,40.536,359.982,,454.236,222.554,381.309,265.185,101.174,2.645,387.977,162.486,400.668,561.565,428.818,441.969,270.735,184.154,227.914,382.038,183.554,205.066,207.390,581.459,432.616,393.412,223.857,159.358,824.902,508.246,1106.909,615.604,262.499,219.155
1990-03-15,6,1990-09-15,46.713,317.030,,391.511,127.310,166.525,307.617,62.314,143.872,114.701,155.903,253.693,672.292,231.340,223.840,671.986,208.428,261.507,155.879,514.025,92.028,322.011,453.364,153.395,221.232,639.685,641.972,175.667,315.267,745.054,608.625,295.435,184.421
1990-04-15,1,1990-05-15,131.600,270.022,,271.349,292.233,167.394,528.481,93.730,87.549,184.520,158.355,109.732,1101.446,245.470,411.098,441.988,227.397,536.426,87.568,215.837,164.782,271.199,218.595,152.509,98.649,232.391,152.999,111.687,170.316,526.340,214.963,516.642,109.019
1990-04-15,2,1990-06-15,206.312,404.927,,393.638,540.746,200.167,210.241,174.683,34.831,379.624,236.881,477.705,513.247,746.387,293.609,788.267,377.556,1064.894,570.810,187.016,274.436,341.906,289.090,593.645,285.370,113.337,167.478,51.267,85.061,155.698,316.182,1124.165,1159.874
1990-04-15,3,1990-07-15,96.920,433.337,,769.692,402.475,391.644,639.560,401.518,23.396,179.704,525.753,532.008,716.501,414.955,414.934,318.721,194.266,463.183,297.742,87.451,310.393,479.326,803.383,668.654,188.501,172.955,619.749,19.490,1207.596,374.670,791.230,379.773,210.875
1990-04-15,4,1990-08-15,40.536,396.141,,468.354,224.873,380.677,276.587,145.523,24.764,460.764,159.483,422.423,560.537,450.020,444.601,286.447,183.210,225.009,416.809,189.109,290.734,248.848,599.415,449.705,491.970,255.701,186.506,1289.236,501.853,1118.251,623.540,279.532,229.761
1990-04-15,5,1990-09-15,46.713,327.001,,396.736,128.173,166.291,311.893,80.871,202.028,135.975,154.769,261.691,671.910,239.160,224.817,677.835,208.077,260.427,168.057,516.115,122.156,337.742,459.962,159.650,250.483,652.970,654.145,204.393,312.909,749.047,611.561,301.777,188.412
1990-04-15,6,1990-10-15,167.113,272.140,,550.534,125.119,604.567,418.244,46.588,103.970,52.205,74.445,116.366,247.575,686.075,182.293,216.306,326.812,119.385,234.289,647.796,48.740,531.459,157.802,61.934,680.746,158.142,256.663,109.405,246.509,344.067,176.629,548.788,90.751
1990-05-15,1,1990-06-15,206.312,355.003,,306.685,456.448,161.278,96.341,236.688,92.623,361.089,192.848,510.790,308.353,631.466,172.069,639.289,289.855,899.391,716.191,135.818,243.675,254.590,231.137,565.330,354.153,70.506,142.725,65.707,65.553,63.139,250.687,962.441,1173.211
1990-05-15,2,1990-07-15,96.920,415.247,,743.154,378.886,374.446,574.635,425.457,68.604,172.206,509.417,539.616,655.390,393.845,369.003,285.538,171.417,428.034,320.517,67.386,300.001,452.007,782.342,662.787,206.467,142.903,606.085,26.227,1188.664,281.603,769.737,345.245,215.777
1990-05-15,3,1990-08-15,40.536,391.833,,459.411,216.393,374.998,257.230,153.099,51.168,458.022,154.348,425.060,539.178,442.385,428.573,274.134,174.146,212.176,425.205,178.389,287.039,239.311,592.610,447.750,499.392,242.710,182.732,1335.801,498.114,1090.714,616.509,266.821,231.585
1990-05-15,4,1990-09-15,46.713,325.301,,393.427,125.011,164.220,304.555,83.759,222.722,134.945,152.761,262.666,664.004,236.340,218.907,673.248,204.612,255.640,171.095,512.002,120.805,334.177,457.456,158.931,253.072,647.796,652.638,207.325,311.543,740.282,608.969,297.042,189.090
1990-05-15,5,1990-10-15,167.113,271.501,,549.304,123.934,603.776,415.500,47.687,110.822,51.822,73.698,116.729,244.641,685.024,180.091,214.609,325.500,117.607,235.434,646.354,48.235,530.135,156.872,61.667,681.730,156.424,256.125,110.761,246.001,340.852,175.668,547.026,91.003
1990-05-15,6,1990-11-15,255.142,144.631,,191.946,61.638,310.334,159.299,43.717,51.669,20.255,62.255,45.904,116.751,488.071,148.498,272.843,151.729,50.017,165.330,172.148,17.923,383.498,58.871,22.914,179.024,108.192,455.403,49.592,117.702,150.589,76.749,169.666,36.412
1990-06-15,1,1990-07-15,96.920,399.319,,700.507,321.195,384.738,658.937,411.520,120.773,139.810,493.553,463.146,606.293,304.588,358.197,201.434,140.155,321.884,234.600,89.115,281.998,412.368,767.758,588.680,170.653,247.543,631.822,107.345,1291.661,430.270,737.944,245.063,116.029
1990-06-15,2,1990-08-15,40.536,389.326,,449.483,197.283,378.969,277.324,149.209,74.943,443.516,153.475,403.267,528.077,413.002,428.103,242.357,158.380,178.282,393.323,181.226,280.937,230.784,589.549,425.682,483.772,285.999,190.513,1460.449,523.039,1133.793,610.640,230.938,183.462
1990-06-15,3,1990-09-15,46.713,323.511,,389.828,117.808,165.722,312.325,82.203,235.417,130.087,151.886,254.719,660.051,225.823,218.928,661.182,198.115,242.463,159.806,512.826,118.634,330.787,456.377,150.926,247.770,665.014,655.679,225.097,320.712,754.105,606.922,283.483,170.636
1990-06-15,4,1990-10-15,167.113,270.802,,547.965,121.161,604.309,418.423,47.061,115.229,49.996,73.368,113.778,243.191,681.046,180.074,210.294,322.914,112.749,231.110,646.802,47.412,528.882,156.476,58.683,679.699,162.131,257.225,117.810,249.411,345.927,174.920,541.933,84.079
1990-06-15,5,1990-11-15,255.142,144.376,,191.452,60.605,310.536,160.368,43.444,53.381,19.570,62.076,44.805,116.212,486.609,148.484,271.219,150.791,48.201,163.726,172.334,17.617,383.038,58.723,21.805,178.288,110.352,455.817,52.306,118.969,152.474,76.470,167.804,33.797
1990-06-15,6,1990-12-15,102.641,86.346,,82.799,22.519,186.984,67.869,25.285,20.193,228.471,77.649,16.648,49.531,157.512,164.183,139.489,67.593,17.910,77.464,66.262,6.546,150.975,21.820,8.102,315.227,53.553,149.541,72.517,70.978,62.864,127.850,69.472,12.558
1990-07-15,1,1990-08-15,40.536,270.594,,258.474,80.666,227.793,118.531,43.775,49.882,415.360,42.155,234.583,332.697,266.268,271.192,141.372,103.638,65.323,275.070,179.012,163.675,90.950,382.997,250.733,404.599,187.784,53.390,1439.732,289.332,951.563,402.519,124.146,
1990-07-15,2,1990-09-15,46.713,280.393,,325.489,64.783,117.784,241.686,26.805,207.094,120.182,80.936,198.147,600.391,181.668,170.354,614.457,169.666,175.591,125.958,511.448,79.021,257.128,395.043,97.860,226.329,622.590,558.728,221.717,246.817,712.830,545.776,235.120,
1990-07-15,3,1990-10-15,167.113,258.822,,523.764,94.499,580.256,390.895,18.953,105.981,46.311,46.037,92.887,222.894,661.746,160.205,196.533,310.387,89.153,215.628,646.576,31.780,501.690,135.095,38.271,670.573,149.621,230.422,116.493,221.330,331.375,154.136,522.357,
1990-07-15,4,1990-11-15,255.142,141.021,,182.870,50.421,302.666,150.706,26.929,49.530,18.204,48.364,36.847,108.605,480.053,140.552,265.651,146.388,38.968,158.021,172.292,11.809,373.402,50.744,14.220,175.239,105.508,444.291,51.804,108.505,147.076,68.631,161.317,
1990-07-15,5,1990-12-15,102.641,86.044,,79.586,18.735,184.032,64.223,17.866,18.725,227.916,69.241,13.691,46.680,155.141,160.902,137.430,65.908,14.480,75.323,66.245,4.388,147.464,18.855,5.284,314.024,51.715,145.586,72.331,66.939,60.851,124.690,67.024,
1990-07-15,6,1991-01-15,40.560,67.766,,29.572,8.369,82.989,23.877,6.639,6.958,99.429,79.111,5.087,19.265,58.092,75.381,68.534,32.617,44.608,28.476,24.615,1.826,62.586,7.006,1.963,110.650,463.818,64.484,36.949,43.108,57.620,396.653,24.925,
1990-08-15,1,1990-09-15,46.713,115.513,,99.870,15.063,15.062,89.526,15.080,144.684,15.062,51.666,34.785,280.199,18.615,18.125,357.776,42.028,58.218,15.062,226.515,15.062,106.242,122.037,15.062,30.813,401.379,469.474,15.121,42.586,324.726,235.415,74.630,
1990-08-15,2,1990-10-15,167.113,176.163,,407.279,23.924,381.254,304.501,5.669,84.770,5.597,31.720,21.440,147.934,477.439,45.748,147.849,206.854,39.156,48.684,562.793,5.597,427.627,60.149,5.597,494.792,110.862,214.213,6.121,102.417,234.250,87.236,417.260,
1990-08-15,3,1990-11-15,255.142,110.653,,149.483,16.895,254.522,124.711,9.625,39.950,2.440,38.064,8.243,77.859,432.358,77.011,238.627,111.493,16.738,78.061,149.182,2.080,349.614,22.351,2.080,134.580,88.122,435.035,2.551,61.280,111.542,40.233,134.198,
1990-08-15,4,1990-12-15,102.641,72.771,,66.500,6.278,164.873,53.841,7.398,15.060,211.136,60.143,3.063,34.226,140.061,125.218,127.517,51.820,6.219,43.297,57.426,0.773,139.245,8.305,0.773,293.850,44.646,142.865,54.029,44.498,46.990,103.995,56.319,
1990-08-15,5,1991-01-15,40.560,62.447,,24.710,3.740,75.646,20.019,2.749,5.596,94.006,72.869,1.138,14.540,52.488,62.263,64.550,27.382,41.539,16.170,21.338,0.483,59.408,3.086,0.287,103.902,461.191,63.402,30.149,33.327,52.470,381.575,20.947,
1990-08-15,6,1991-02-15,15.840,57.280,,10.774,36.742,28.108,7.456,1.021,22.548,42.541,80.114,0.423,45.181,62.619,64.578,26.794,13.927,23.206,6.716,33.780,0.441,360.259,1.147,0.132,40.638,542.147,26.286,11.203,16.405,27.252,120.897,7.796,
1990-09-15,1,1990-10-15,167.113,153.546,,347.826,89.835,513.919,258.823,43.510,33.425,33.454,28.642,29.179,40.036,512.347,68.870,36.106,198.174,28.886,145.358,369.841,28.641,300.191,28.641,30.978,544.393,28.641,76.118,44.782,94.608,92.654,28.641,376.315,
1990-09-15,2,1990-11-15,255.142,100.481,,133.682,48.590,285.739,111.166,50.015,15.053,16.102,34.854,11.161,21.983,442.688,87.540,137.652,108.764,10.881,131.108,111.058,10.642,309.097,10.642,12.834,143.552,48.360,344.409,23.961,56.622,54.985,15.465,125.329,
1990-09-15,3,1990-12-15,102.641,69.354,,60.068,18.055,177.585,48.322,29.165,5.593,240.098,55.178,4.147,9.299,143.513,130.763,88.780,50.461,4.043,64.880,42.190,3.954,126.469,3.954,4.769,299.183,27.114,116.905,61.985,41.331,23.073,77.645,52.746,
1990-09-15,4,1991-01-15,40.560,60.244,,22.320,8.116,80.562,17.969,10.837,2.078,104.428,68.842,1.541,4.856,53.771,64.337,47.959,26.877,40.730,24.479,15.677,1.665,54.175,1.469,1.772,105.551,454.677,52.994,33.105,31.740,43.583,351.351,19.620,
1990-09-15,5,1991-02-15,15.840,56.582,,9.885,38.368,29.935,6.694,4.027,21.241,47.310,77.647,0.573,41.583,63.095,65.349,20.414,13.740,22.906,9.803,31.677,0.881,358.255,0.546,0.683,41.251,539.726,22.362,12.301,15.783,23.950,113.605,7.303,
1990-09-15,6,1991-03-15,5.886,111.949,,4.491,24.761,11.331,99.703,8.821,15.000,17.579,77.659,0.213,271.536,1634.623,32.553,7.585,5.105,96.949,216.175,17.997,186.014,132.004,9.884,18.104,16.908,223.529,8.309,44.544,6.452,9.669,46.316,2.713,
1990-10-15,1,1990-11-15,255.142,130.053,,84.137,75.177,163.454,88.093,143.346,77.177,92.938,179.847,74.308,79.761,268.137,135.041,290.990,91.339,74.308,87.019,74.308,74.308,221.943,74.348,74.856,76.562,253.090,477.640,74.308,80.499,84.500,123.006,77.107,
1990-10-15,2,1990-12-15,102.641,85.234,,36.270,28.448,121.063,38.685,68.958,30.280,325.391,157.299,27.611,33.032,104.153,156.333,145.103,41.264,27.611,38.517,27.611,27.611,99.790,27.650,28.137,243.495,100.742,145.756,82.395,49.593,36.338,192.459,30.194,
1990-10-15,3,1991-01-15,40.560,69.011,,13.477,11.978,57.884,14.387,25.623,11.251,133.277,129.258,10.260,13.801,39.146,73.721,72.915,23.460,49.487,14.312,10.260,10.455,42.461,10.274,10.455,88.622,482.035,65.795,41.356,34.506,48.511,451.106,11.240,
1990-10-15,4,1991-02-15,15.840,59.890,,6.600,39.803,21.508,5.363,9.521,24.649,59.633,111.665,3.812,44.907,57.661,68.836,30.208,12.470,26.160,6.025,29.664,4.147,353.709,3.818,3.910,34.960,549.892,27.320,15.367,16.748,25.781,138.482,4.189,
1990-10-15,5,1991-03-15,5.886,113.485,,3.270,25.294,8.200,99.209,10.863,16.267,22.158,98.100,1.417,272.771,1632.603,33.849,11.224,4.634,98.158,214.771,17.249,187.227,130.314,11.100,19.302,14.571,227.306,10.151,45.683,6.811,10.350,56.653,1.556,
1990-10-15,6,1991-04-15,2.229,136.078,,53.324,180.288,3.171,54.766,15.975,6.832,266.401,49.105,185.675,96.599,555.674,12.577,206.257,444.744,44.517,331.325,6.411,64.803,58.630,7.826,12.919,5.963,124.270,3.772,1110.355,3.515,17.407,22.130,1.045,
1990-11-15,1,1990-12-15,102.641,145.464,,100.940,100.940,139.397,100.940,100.940,100.940,460.311,180.295,100.940,106.998,100.940,203.815,116.697,100.940,100.940,101.471,100.940,100.940,100.982,100.940,101.184,447.134,100.940,103.660,235.454,146.073,101.456,260.376,100.940,
1990-11-15,2,1991-01-15,40.560,90.764,,37.507,38.914,64.240,37.520,37.507,37.507,174.228,139.217,37.507,43.994,37.952,91.035,55.319,45.634,76.735,38.022,37.507,37.702,39.163,37.507,37.744,137.856,482.109,46.076,99.967,81.961,73.012,491.190,37.527,
1990-11-15,3,1991-02-15,15.840,67.953,,15.529,49.812,23.870,13.959,13.937,34.405,76.481,116.058,13.937,56.125,57.217,75.269,22.847,20.709,36.284,14.835,39.788,14.271,352.252,13.937,14.050,53.254,549.919,19.770,37.145,36.597,34.885,149.527,13.957,
1990-11-15,4,1991-03-15,5.886,116.519,,6.588,29.013,9.077,102.403,12.503,19.892,28.419,100.444,5.179,276.940,1632.438,36.239,8.489,7.695,101.920,218.045,21.011,190.989,129.773,14.860,23.070,21.368,227.317,7.346,53.775,14.186,13.733,61.142,5.186,
1990-11-15,5,1991-04-15,2.229,137.208,,54.556,181.670,3.497,55.953,16.585,8.179,268.727,49.977,187.073,98.148,555.613,13.466,205.241,445.881,45.915,332.541,7.808,66.201,58.429,9.223,14.319,8.489,124.273,2.730,1113.362,6.256,18.664,23.878,2.393,
1990-11-15,6,1991-05-15,17.042,144.075,,163.799,134.483,111.534,24.072,9.901,3.039,167.854,18.996,1102.442,95.852,546.447,35.189,196.666,595.472,17.061,242.355,2.901,36.442,50.916,4.677,5.321,10.052,75.565,1.014,282.214,134.268,36.930,71.561,1.159,
1990-12-15,1,1991-01-15,40.560,67.655,,39.080,40.487,39.080,39.093,39.080,39.080,42.538,59.521,39.080,40.354,39.525,39.080,43.106,47.779,79.263,39.080,39.080,39.275,40.695,39.080,39.080,39.080,486.021,45.141,39.080,48.088,74.500,288.553,39.100,
1990-12-15,2,1991-02-15,15.840,58.866,,16.113,50.396,14.521,14.543,14.521,34.990,17.552,59.021,14.521,54.773,57.802,55.964,17.955,21.676,37.330,15.228,40.373,14.856,352.821,14.521,14.546,16.551,551.369,19.422,14.521,21.567,35.607,99.511,14.541,
1990-12-15,3,1991-03-15,5.886,112.385,,6.805,29.230,5.604,102.620,12.721,20.109,6.522,59.693,5.396,276.437,1632.656,29.066,6.672,8.054,102.309,218.191,21.228,191.207,129.984,15.077,23.255,7.730,227.752,7.217,45.369,8.601,14.001,40.264,5.403,
1990-12-15,4,1991-04-15,2.229,135.537,,54.637,181.751,2.206,56.034,16.666,8.259,260.591,31.318,187.154,97.961,555.694,10.800,204.565,446.015,46.059,332.595,7.889,66.282,58.508,9.304,14.388,3.421,124.473,2.682,1110.238,4.181,18.764,15.680,2.474,
1990-12-15,5,1991-05-15,17.042,143.086,,163.829,134.512,111.054,24.102,9.931,3.069,164.831,11.826,1102.472,95.783,546.477,34.199,196.415,595.521,17.114,242.375,2.931,36.472,50.945,4.707,5.346,8.169,75.656,0.996,281.053,131.345,36.967,60.214,1.189,
1990-12-15,6,1991-06-15,170.449,276.051,,483.374,181.421,90.664,37.903,3.690,53.556,240.947,238.627,508.469,670.314,334.234,527.978,362.510,1078.137,226.117,196.852,13.790,134.428,183.543,258.376,17.430,6.356,98.529,0.370,127.581,58.912,186.151,915.394,769.817,
1991-01-15,1,1991-02-15,15.840,45.903,97.233,,17.432,50.456,15.840,15.850,15.840,36.309,15.840,43.725,15.840,54.943,58.698,57.283,15.840,15.840,15.840,16.548,41.692,15.986,352.712,15.840,15.865,17.871,262.345,15.840,15.840,16.099,15.840,15.972,15.840
1991-01-15,2,1991-03-15,5.886,105.620,52.446,,7.296,29.252,6.094,103.105,13.211,20.599,5.886,51.164,5.886,276.500,1632.989,29.556,5.886,5.886,94.324,218.681,21.719,191.627,129.944,15.567,23.745,8.221,141.047,5.886,45.859,6.569,6.656,7.112,5.886
1991-01-15,3,1991-04-15,2.229,136.985,240.856,,54.819,181.759,2.388,56.214,16.848,8.441,260.354,27.542,187.336,97.984,555.817,10.982,204.273,445.209,43.092,332.777,8.071,66.438,58.493,9.486,14.570,3.603,84.246,2.187,1110.421,3.426,16.035,3.236,2.653
1991-01-15,4,1991-05-15,17.042,141.614,132.302,,163.896,134.516,111.122,24.169,9.999,3.137,164.743,10.422,1102.540,95.791,546.523,34.267,196.307,595.222,16.012,242.443,2.999,36.530,50.940,4.775,5.414,8.237,56.408,0.813,281.121,131.064,35.953,49.494,1.256
1991-01-15,5,1991-06-15,170.449,272.362,206.573,,483.399,181.422,90.689,37.928,3.715,53.582,240.914,225.193,508.495,670.317,334.251,528.003,362.470,1078.026,225.707,196.877,13.815,134.450,183.541,258.401,17.456,6.382,85.095,0.302,127.606,58.808,185.774,901.825,769.842
1991-01-15,6,1991-07-15,689.080,362.842,97.017,,385.186,384.191,576.074,301.389,1.381,51.871,526.911,467.843,714.669,394.062,429.804,261.055,189.483,467.308,230.293,91.164,107.090,402.387,763.955,587.783,42.376,48.145,573.027,0.112,1233.242,309.653,745.003,329.949,172.829
1991-02-15,1,1991-03-15,5.886,80.016,5.944,,5.886,5.886,6.094,103.096,13.211,7.243,5.886,21.077,5.886,156.644,1399.407,5.886,5.886,5.886,94.324,218.016,5.886,191.485,6.130,15.567,23.720,6.390,7.465,5.886,45.859,6.320,6.656,6.983,5.886
1991-02-15,2,1991-04-15,2.229,125.146,122.131,,54.295,173.076,2.388,56.211,16.848,3.406,260.354,12.515,187.336,66.779,531.770,2.187,204.273,445.209,43.092,332.530,2.187,66.385,2.422,9.486,14.561,2.923,4.203,2.187,1110.421,3.333,16.035,3.188,2.653
1991-02-15,3,1991-05-15,17.042,134.794,83.449,,163.702,131.289,111.122,24.168,9.999,1.265,164.743,4.704,1102.540,64.270,538.988,30.879,196.307,595.222,16.012,242.351,0.813,36.510,4.651,4.775,5.411,7.984,3.033,0.813,281.121,131.030,35.953,49.476,1.256
1991-02-15,4,1991-06-15,170.449,262.054,174.000,,483.327,180.223,90.689,37.927,3.715,52.886,240.914,170.273,508.495,643.369,331.670,523.389,362.470,1078.026,225.707,196.843,13.003,134.443,65.476,258.401,17.454,6.288,18.498,0.302,127.606,58.795,185.774,901.818,769.842
1991-02-15,5,1991-07-15,689.080,352.916,85.463,,385.159,383.745,576.074,301.389,1.381,51.613,526.911,446.874,714.669,387.549,428.850,260.136,189.483,467.308,230.293,91.151,106.788,402.385,676.146,587.783,42.375,48.110,405.078,0.112,1233.242,309.648,745.003,329.946,172.829
1991-02-15,6,1991-08-15,443.038,342.335,36.038,,218.577,377.902,257.086,118.153,1.299,374.116,159.885,395.885,559.852,439.939,449.723,264.744,181.386,226.537,391.748,190.460,203.790,223.522,565.575,424.881,378.936,175.333,141.085,824.559,508.721,1097.611,608.242,261.204,213.261
1991-03-15,1,1991-04-15,2.229,80.738,122.074,,54.295,173.076,2.187,2.187,9.130,2.187,252.958,2.187,187.336,2.187,37.237,2.187,204.273,445.209,2.187,40.158,2.187,2.187,2.187,2.642,2.187,2.445,2.804,2.187,840.794,2.920,13.707,2.187,2.653
1991-03-15,2,1991-05-15,17.042,113.216,83.428,,163.702,131.289,111.047,0.813,6.205,0.813,162.305,0.813,1102.540,1.613,244.693,30.879,196.307,595.222,0.813,78.868,0.813,2.505,4.564,2.082,0.813,7.807,2.513,0.813,250.363,129.726,32.774,49.104,1.256
1991-03-15,3,1991-06-15,170.449,235.560,173.993,,483.327,180.223,90.661,0.893,2.306,52.718,239.771,105.413,508.495,341.312,242.216,523.389,362.470,1078.026,153.747,113.416,13.003,49.041,65.444,228.768,11.212,6.222,18.305,0.302,116.031,58.316,176.269,901.680,769.842
1991-03-15,4,1991-07-15,689.080,337.534,85.460,,385.159,383.745,576.063,133.434,0.857,51.550,526.496,402.488,714.669,337.947,396.165,260.136,189.483,467.308,200.317,59.361,106.788,340.625,676.134,577.114,26.676,48.085,400.984,0.112,1226.654,309.306,740.173,329.895,172.829
1991-03-15,5,1991-08-15,443.038,336.542,36.037,,218.577,377.902,257.082,71.293,0.416,374.093,159.737,383.960,559.852,422.783,437.774,264.744,181.386,226.537,380.072,175.452,203.790,205.906,565.571,421.974,345.395,175.324,140.289,824.559,506.887,1097.501,606.926,261.185,213.261
1991-03-15,6,1991-09-15,387.403,299.787,44.672,,125.828,165.269,304.539,47.766,82.076,111.735,154.867,247.660,671.656,229.152,222.287,669.742,207.393,260.995,155.199,510.954,91.594,321.433,447.712,149.579,210.305,615.291,631.046,175.540,314.765,742.004,605.439,294.943,182.158
1991-04-15,1,1991-05-15,17.042,47.076,0.854,,27.354,2.746,136.996,0.854,0.854,4.930,1.471,0.854,605.708,12.441,71.093,80.031,11.314,137.968,0.854,10.521,3.943,14.503,7.422,2.979,0.854,10.581,2.283,0.854,2.747,131.260,8.609,118.556,0.854
1991-04-15,2,1991-06-15,170.449,204.592,17.607,,306.168,24.299,95.425,7.855,0.317,118.617,31.320,143.771,446.097,467.982,133.797,619.436,136.896,922.463,199.793,23.635,43.918,124.236,76.374,266.072,36.856,8.097,16.914,0.317,1.965,55.753,94.475,981.490,735.800
1991-04-15,3,1991-07-15,689.080,313.343,12.078,,338.978,217.656,577.694,172.951,0.118,91.927,364.020,427.267,694.096,359.548,351.549,276.298,110.466,426.974,213.751,13.602,179.777,398.668,680.085,587.061,58.786,48.314,402.781,0.118,903.394,305.305,671.685,343.553,171.784
