fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,1,1990-05-15,197.106,414.330,,373.041,382.175,1111.388,233.526,211.505,170.985,319.653,375.321,173.747,993.316,284.656,295.682,679.977,178.588,758.489,182.577,220.469,210.358,189.774,275.451,301.093,189.271,584.050,315.696,359.394,205.657,864.170,1238.007,408.699,343.189
1990-04-15,2,1990-06-15,86.593,282.552,,698.020,231.374,226.738,165.283,92.083,63.817,175.944,547.380,682.671,442.255,390.038,123.168,284.367,120.466,985.621,395.371,121.978,100.597,92.942,142.524,147.888,77.277,159.949,176.777,191.180,209.768,192.869,268.419,588.178,381.621
1990-04-15,3,1990-07-15,33.896,173.403,,393.365,128.330,125.089,255.361,89.246,23.713,78.178,254.843,375.888,283.011,156.197,304.983,119.994,62.318,241.679,117.505,55.889,61.085,52.889,180.994,123.293,28.714,64.610,588.316,83.396,210.607,99.769,298.621,216.615,127.602
1990-04-15,4,1990-08-15,12.595,162.543,,160.290,64.178,57.829,196.568,46.120,8.811,31.473,124.575,128.740,138.810,245.114,153.247,193.207,25.944,203.277,60.226,20.885,39.219,30.718,158.885,138.008,248.293,26.821,133.042,885.710,133.850,554.216,260.008,356.094,52.136
1990-04-15,5,1990-09-15,4.963,133.137,,94.049,43.917,22.114,116.513,17.137,3.274,12.834,148.253,48.592,237.411,484.634,375.128,116.056,9.640,258.179,29.146,51.777,18.510,50.889,90.705,108.690,140.285,21.151,110.821,239.452,65.181,501.435,288.903,250.878,38.555
1990-04-15,6,1990-10-15,280.208,219.596,,59.800,26.131,425.371,238.297,63.928,1.217,6.007,69.597,18.056,180.168,657.296,929.525,67.119,4.108,166.851,238.529,676.640,7.120,70.669,40.874,138.945,824.241,96.670,322.229,237.964,100.546,402.851,116.515,378.959,21.665
1990-05-15,1,1990-06-15,86.593,219.435,,591.790,140.808,89.333,136.349,82.769,82.755,122.529,434.452,744.719,257.632,303.571,82.792,146.636,130.366,801.614,418.954,101.936,93.319,106.531,91.526,91.783,82.755,82.755,106.954,120.932,186.380,82.879,110.769,461.752,295.696
1990-05-15,2,1990-07-15,33.896,146.538,,369.347,90.492,52.595,238.142,71.637,30.750,57.432,227.229,385.353,225.243,134.550,257.830,69.126,64.965,203.096,122.624,45.609,59.384,60.816,141.570,86.313,30.750,30.750,540.203,55.517,201.961,36.972,215.018,186.557,104.326
1990-05-15,3,1990-08-15,12.595,150.862,,151.641,48.456,26.950,190.548,38.429,11.426,23.206,114.424,132.036,117.831,235.655,140.950,166.965,26.735,188.647,62.425,17.037,39.559,34.504,143.833,121.078,258.823,11.426,120.527,861.232,130.667,493.040,230.758,344.132,42.917
1990-05-15,4,1990-09-15,4.963,128.628,,90.796,37.063,10.229,114.211,14.279,4.246,9.547,144.354,49.821,229.222,481.068,369.794,106.679,9.934,252.689,30.037,46.926,18.734,53.074,84.983,101.799,143.368,6.786,105.736,234.557,63.967,485.984,278.008,246.549,34.414
1990-05-15,5,1990-10-15,280.208,216.929,,58.576,23.294,419.330,237.294,61.208,1.578,4.620,68.150,18.512,177.135,656.006,927.587,63.438,4.141,164.815,239.142,671.036,7.190,71.807,38.691,136.020,826.627,68.163,320.105,236.036,100.027,397.531,112.519,377.336,19.967
1990-05-15,6,1990-11-15,201.261,144.635,,33.659,9.894,263.136,106.974,35.820,56.860,28.843,26.860,6.879,100.779,416.470,833.444,252.934,16.593,74.515,95.438,129.461,2.715,419.747,14.377,64.494,155.712,161.568,281.043,276.023,68.114,134.857,68.469,195.957,7.419
1990-06-15,1,1990-07-15,33.896,90.403,,182.805,45.024,44.520,178.558,83.686,33.896,33.896,84.430,188.157,105.583,38.480,252.453,34.196,35.210,46.903,34.129,33.896,48.053,38.912,110.698,65.687,33.896,47.937,477.298,33.896,103.753,46.916,160.191,55.142,33.896
1990-06-15,2,1990-08-15,12.595,125.188,,95.390,24.953,21.872,170.126,43.628,12.595,13.933,52.163,74.178,72.187,157.140,140.992,114.400,13.789,98.758,14.725,12.595,31.759,18.796,127.387,105.237,288.461,23.600,111.691,821.174,87.675,516.057,209.835,267.723,12.822
1990-06-15,3,1990-09-15,4.963,116.176,,67.437,22.344,8.417,106.715,16.211,4.680,5.892,112.419,27.933,205.646,448.536,369.689,81.579,5.124,213.254,6.522,23.170,15.142,33.470,78.347,93.122,148.993,22.866,101.559,229.533,46.699,490.475,269.830,221.397,8.272
1990-06-15,4,1990-10-15,280.208,210.000,,48.936,15.801,419.677,234.233,63.641,1.739,3.208,56.540,10.379,168.444,645.420,927.560,51.160,2.284,150.549,190.233,624.024,5.637,57.344,36.022,131.688,829.907,101.957,317.817,234.006,90.828,398.962,109.638,367.526,4.847
1990-06-15,5,1990-11-15,201.261,142.599,,29.695,7.024,263.145,105.853,37.002,56.920,27.517,22.388,3.857,97.461,412.755,833.446,243.128,15.843,69.209,83.043,122.130,2.095,406.969,13.385,62.919,156.526,188.946,280.246,275.246,64.348,135.374,67.313,192.399,1.801
1990-06-15,6,1990-12-15,311.479,168.779,,90.538,9.370,157.446,47.091,13.921,31.711,1053.041,8.750,1.433,45.652,136.081,776.144,92.624,13.566,25.716,176.322,48.539,0.778,518.977,4.973,24.189,345.980,76.871,254.135,752.431,31.345,53.083,90.031,159.687,22.937
1990-07-15,1,1990-08-15,12.595,79.868,,12.909,12.772,12.595,32.688,12.595,12.595,18.782,12.595,12.595,14.005,98.368,15.231,100.514,12.595,34.619,13.995,12.595,15.377,12.605,26.775,40.721,289.497,12.595,12.595,810.671,14.107,428.123,58.378,152.689,
1990-07-15,2,1990-09-15,4.963,83.998,,7.037,6.168,4.680,37.078,4.680,4.680,9.449,32.911,4.680,97.556,411.569,225.117,74.128,4.680,152.223,5.991,28.182,6.990,9.788,22.947,39.472,148.854,5.888,13.970,228.778,6.090,472.860,184.552,184.949,
1990-07-15,3,1990-10-15,280.208,193.973,,6.002,3.867,409.346,184.995,50.083,1.739,6.050,22.373,1.739,119.816,634.790,874.434,47.144,1.845,128.276,188.383,633.879,2.597,26.175,11.680,90.164,829.678,54.412,195.611,233.657,40.218,393.485,81.904,350.875,
1990-07-15,4,1990-11-15,201.261,136.445,,3.820,1.913,260.227,89.512,30.554,56.920,32.281,8.359,0.646,76.893,409.331,818.547,239.302,14.841,60.880,82.538,123.664,0.965,364.139,4.340,47.481,156.480,151.558,234.895,275.103,36.999,133.525,54.456,186.726,
1990-07-15,5,1990-12-15,311.479,169.696,,75.454,7.471,156.302,40.552,11.353,31.711,1063.472,3.537,0.240,37.046,134.870,770.921,91.539,12.916,22.622,175.968,49.157,0.359,504.729,1.613,18.308,345.963,65.764,234.472,752.376,18.838,52.383,83.897,157.353,
1990-07-15,6,1991-01-15,196.126,146.380,,41.953,13.004,71.206,15.068,21.631,14.201,1714.177,1.572,0.089,42.308,52.122,172.487,39.131,16.747,8.445,72.610,18.266,0.133,159.818,0.599,6.803,106.056,43.280,285.085,148.194,7.002,19.464,1078.969,74.606,
1990-08-15,1,1990-09-15,4.963,21.149,,4.680,4.680,4.680,4.680,4.680,4.680,4.680,6.713,4.680,36.544,153.386,103.227,4.680,4.680,23.150,4.680,6.528,4.680,6.437,4.680,4.680,5.967,7.972,22.916,4.791,4.680,124.153,28.665,12.672,
1990-08-15,2,1990-10-15,280.208,140.650,,1.739,1.739,397.335,59.807,52.995,1.739,1.739,3.662,1.739,75.278,544.436,803.455,1.739,1.742,47.875,122.945,534.870,1.739,18.766,1.739,17.247,555.482,69.172,229.792,46.474,17.066,268.928,19.950,177.666,
1990-08-15,3,1990-11-15,201.261,115.586,,0.646,0.646,256.442,41.126,32.357,57.118,23.571,1.361,0.646,55.759,384.265,802.480,154.296,14.066,28.214,62.635,111.582,0.646,348.994,0.646,12.839,116.871,165.469,248.745,168.940,17.315,96.798,19.440,128.069,
1990-08-15,4,1990-12-15,311.479,159.411,,72.350,7.000,154.764,18.524,12.082,31.891,1038.329,0.937,0.240,27.601,126.604,765.729,66.436,12.311,10.484,159.041,44.044,0.240,499.556,0.240,4.776,325.107,69.865,240.795,697.173,8.876,37.952,61.411,128.572,
1990-08-15,5,1991-01-15,196.126,142.685,,40.422,12.829,70.614,6.883,21.902,14.267,1708.327,0.606,0.089,38.609,49.040,170.744,28.059,16.522,3.935,67.400,16.366,0.089,158.410,0.089,1.775,99.506,44.804,287.952,134.625,3.301,14.102,1063.288,63.321,
1990-08-15,6,1991-02-15,85.171,95.121,,15.942,8.163,26.239,10.096,16.387,6.828,225.568,4.412,0.033,23.252,19.312,269.439,10.426,11.316,1.486,101.721,6.081,1.125,674.789,0.033,354.951,37.827,195.538,105.106,245.300,135.405,5.240,221.578,24.907,
1990-09-15,1,1990-10-15,280.208,130.258,,5.399,2.137,562.548,133.066,124.009,2.858,9.391,2.013,2.013,14.485,296.468,587.416,2.332,16.995,5.571,225.383,486.670,2.013,7.301,2.013,54.067,609.864,72.019,167.935,50.701,64.268,104.233,2.013,162.294,
1990-09-15,2,1990-11-15,201.261,114.232,,4.852,0.869,288.904,70.885,57.917,72.502,51.046,0.748,0.748,15.590,318.353,755.997,160.546,50.563,3.978,91.017,107.141,0.748,303.313,0.748,33.514,121.575,169.466,220.434,173.212,52.318,50.024,12.648,123.083,
1990-09-15,3,1990-12-15,311.479,161.912,,75.305,7.083,167.056,32.592,22.911,38.499,1099.241,0.709,0.278,8.192,107.949,751.900,68.968,33.889,1.478,183.701,42.052,0.278,483.811,0.278,12.915,327.299,70.884,228.630,699.844,26.276,18.878,58.701,125.866,
1990-09-15,4,1991-01-15,196.126,143.312,,41.714,12.860,75.302,12.111,25.926,16.723,1721.495,0.521,0.103,31.236,42.085,166.454,29.164,25.830,0.589,74.989,15.625,0.103,154.363,0.103,4.799,100.359,45.183,282.177,135.154,9.766,7.015,1062.012,62.282,
1990-09-15,5,1991-02-15,85.171,95.281,,16.422,8.175,27.981,12.039,17.882,7.741,228.396,4.380,0.038,20.512,16.727,267.836,10.837,14.774,0.243,104.598,5.806,1.131,672.786,0.038,356.075,38.144,195.679,103.316,245.496,137.808,2.606,221.186,24.482,
1990-09-15,6,1991-03-15,31.647,114.237,,50.375,3.079,10.397,22.971,7.490,2.976,607.644,3.873,5.295,148.173,491.374,327.452,4.027,149.305,0.090,744.760,2.157,1.065,205.118,0.014,93.704,14.676,86.912,38.412,88.284,98.144,0.969,95.047,9.097,
1990-10-15,1,1990-11-15,201.261,196.183,,116.018,88.309,224.121,100.554,95.846,292.735,226.352,97.947,82.098,112.425,282.502,660.546,454.499,208.631,82.466,103.452,82.394,82.098,618.195,82.098,89.775,84.103,308.049,282.734,271.507,123.249,87.695,192.332,156.590,
1990-10-15,2,1990-12-15,311.479,199.537,,172.690,43.433,142.218,45.110,41.500,105.458,1252.064,45.045,30.506,54.218,101.612,727.881,143.354,99.007,30.861,197.404,30.794,30.506,578.876,30.506,36.931,297.256,105.718,255.293,756.590,57.843,35.574,192.379,145.941,
1990-10-15,3,1991-01-15,196.126,158.783,,78.172,26.934,65.757,16.762,32.833,42.826,1757.237,17.744,11.335,49.449,39.729,160.826,61.529,53.528,11.507,78.903,11.442,11.335,179.896,11.335,13.723,92.395,58.127,295.540,148.127,21.495,13.218,1172.729,70.277,
1990-10-15,4,1991-02-15,85.171,100.341,,31.345,13.405,24.434,13.767,20.448,17.440,238.028,10.780,4.212,27.280,15.852,265.698,22.863,25.066,4.300,106.102,4.252,5.304,684.289,4.212,359.391,35.185,200.488,107.247,250.317,142.166,4.912,243.296,27.812,
1990-10-15,5,1991-03-15,31.647,116.114,,55.920,5.022,9.079,23.613,8.444,6.580,611.675,6.251,6.845,150.688,491.049,326.658,8.495,153.129,1.598,745.319,1.580,2.616,208.956,1.565,94.936,13.577,88.699,39.877,90.076,99.763,1.825,103.148,10.334,
1990-10-15,6,1991-04-15,177.685,235.328,,512.553,64.781,3.374,20.496,174.264,2.445,558.816,2.323,65.597,288.810,1050.881,911.295,223.804,265.539,0.594,423.117,0.587,0.972,90.010,0.582,36.279,5.045,212.882,14.817,1599.478,247.103,1.215,38.327,8.541,
1990-11-15,1,1990-12-15,311.479,213.483,,243.152,120.882,123.591,89.997,84.675,88.111,1200.644,102.756,84.675,89.892,84.675,542.197,87.493,89.147,84.675,299.591,84.675,84.675,391.296,84.675,84.675,478.973,84.675,215.295,700.237,86.690,84.951,211.275,182.766,
1990-11-15,2,1991-01-15,196.126,166.003,,101.466,63.673,57.705,36.324,48.876,36.716,1748.794,45.752,31.463,64.301,33.436,130.942,34.119,46.787,31.503,105.763,31.463,31.463,138.706,31.463,31.463,125.708,50.307,273.479,140.964,33.364,31.733,1191.456,84.896,
1990-11-15,3,1991-02-15,85.171,102.903,,41.293,27.395,21.442,21.036,26.409,15.169,236.601,21.187,11.691,32.799,13.514,254.221,12.678,22.562,11.730,116.415,11.691,12.783,663.095,11.691,365.983,47.563,197.583,101.093,247.655,146.576,11.791,246.181,34.349,
1990-11-15,4,1991-03-15,31.647,117.098,,59.617,10.221,7.967,26.314,10.659,5.736,610.946,10.118,9.624,152.738,490.180,322.393,4.711,152.198,4.358,749.151,4.344,5.395,202.251,4.344,97.385,18.176,87.620,37.580,89.087,101.402,4.381,104.188,12.763,
1990-11-15,5,1991-04-15,177.685,235.696,,513.926,66.713,2.960,21.499,175.087,2.131,558.574,3.760,66.629,289.572,1050.558,909.710,222.398,265.193,1.620,424.541,1.614,2.005,87.547,1.614,37.189,6.754,212.481,13.964,1599.111,247.712,2.165,38.714,9.444,
1990-11-15,6,1991-05-15,213.801,217.020,,303.445,825.019,1.100,10.886,66.782,0.792,350.415,1.397,744.735,173.701,297.952,674.898,74.435,657.494,0.602,151.462,0.600,0.745,32.530,0.600,13.818,44.275,176.913,5.189,199.183,700.464,703.675,34.074,46.386,
1990-12-15,1,1991-01-15,196.126,219.995,,114.532,153.460,106.833,107.282,169.669,132.064,1532.055,107.741,109.189,190.062,137.272,106.833,106.833,164.328,120.723,108.342,107.076,106.849,122.534,107.518,106.833,106.833,182.132,316.136,106.833,119.524,112.485,1290.404,127.480,
1990-12-15,2,1991-02-15,85.171,127.362,,46.534,69.511,39.697,47.662,77.259,58.654,209.427,44.721,41.876,86.043,60.504,245.169,39.697,72.953,51.213,117.790,39.931,40.805,652.623,40.338,393.988,40.549,268.473,112.128,234.973,201.330,44.152,259.760,55.745,
1990-12-15,3,1991-03-15,31.647,126.137,,61.564,25.870,14.750,36.208,29.585,21.894,593.946,18.863,20.840,179.324,507.641,319.029,14.750,170.922,19.029,749.662,14.838,15.807,199.077,14.989,107.791,15.570,113.414,41.712,84.374,120.426,16.406,108.987,20.713,
1990-12-15,4,1991-04-15,177.685,239.407,,514.650,72.528,5.481,25.176,182.120,8.135,553.229,7.009,70.797,300.628,1057.046,908.460,226.128,272.151,7.071,424.731,5.513,5.874,86.385,5.569,41.055,5.785,227.767,15.499,1597.360,257.136,6.633,40.499,12.398,
1990-12-15,5,1991-05-15,213.801,218.471,,303.714,827.179,2.037,12.252,69.395,3.023,348.600,2.604,746.284,177.544,300.362,674.434,75.822,660.080,2.627,151.532,2.049,2.182,32.099,2.069,15.255,43.915,182.777,5.759,198.532,705.205,705.335,35.511,47.483,
1990-12-15,6,1991-06-15,638.044,164.941,,203.102,169.517,0.757,4.553,25.786,1.123,537.653,254.934,384.231,342.871,124.149,280.619,44.754,955.349,27.689,78.020,0.761,0.811,11.927,0.769,5.668,27.879,126.073,3.733,215.002,157.679,185.228,389.580,223.073,
1991-01-15,1,1991-02-15,85.171,165.321,542.852,,85.171,85.171,85.171,95.963,87.766,85.719,85.171,92.008,86.109,85.514,85.171,313.598,85.171,85.171,85.171,177.733,86.860,88.659,701.032,85.328,477.494,87.201,284.477,85.171,309.174,248.123,85.171,87.135,85.171
1991-01-15,2,1991-03-15,31.647,157.599,973.043,,75.920,31.689,31.647,57.864,34.091,32.179,385.527,37.598,37.792,172.353,516.806,354.001,31.647,175.462,31.647,780.508,33.135,34.850,213.753,31.801,129.248,33.560,118.021,31.647,106.503,138.892,31.647,33.477,31.647
1991-01-15,3,1991-04-15,177.685,260.733,803.420,,519.984,74.690,11.759,35.115,183.794,11.957,489.645,13.971,77.096,296.861,1060.452,925.331,232.407,273.838,11.759,434.890,12.312,12.956,91.900,11.816,49.421,12.470,232.142,11.759,1621.868,267.167,12.296,12.439,16.460
1991-01-15,4,1991-05-15,213.801,218.642,201.345,,305.696,827.983,4.370,16.464,70.017,4.443,329.591,5.191,748.624,176.409,301.628,679.274,78.155,660.706,4.370,155.321,4.575,4.814,34.148,4.391,18.364,46.399,184.373,4.370,202.094,709.008,707.439,20.696,48.993
1991-01-15,5,1991-06-15,638.044,162.151,88.180,,203.838,169.816,1.624,6.118,26.017,1.651,530.734,266.041,385.101,342.331,124.620,282.300,45.621,955.582,28.337,79.476,1.700,1.789,12.689,1.631,6.824,28.802,126.775,3.217,216.504,158.869,186.010,358.709,223.634
1991-01-15,6,1991-07-15,374.171,113.316,34.488,,118.030,102.970,28.450,3.713,9.667,0.613,248.850,303.097,262.371,140.622,307.008,119.195,25.957,230.933,19.093,36.535,0.632,0.665,20.346,1.536,2.535,10.702,566.546,2.036,213.166,86.253,266.176,157.747,79.558
1991-02-15,1,1991-03-15,31.647,113.441,518.565,,75.920,31.689,31.647,40.541,31.647,31.647,380.013,31.647,36.928,172.021,516.806,127.072,31.647,175.462,31.647,725.478,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,33.082,31.647,31.647,31.647
1991-02-15,2,1991-04-15,177.685,235.110,702.329,,519.984,74.690,11.759,22.207,182.886,11.759,485.735,11.759,76.775,296.738,1060.452,789.757,232.407,273.838,11.759,415.744,11.759,11.759,11.759,11.759,11.759,11.759,74.721,11.759,1553.351,121.823,12.296,11.759,16.460
1991-02-15,3,1991-05-15,213.801,208.144,176.480,,305.696,827.983,4.370,9.867,69.680,4.370,328.286,4.370,748.505,176.363,301.628,648.617,78.155,660.706,4.370,148.193,4.370,4.370,4.370,4.370,4.370,46.135,102.716,4.370,190.445,604.308,707.439,20.443,48.993
1991-02-15,4,1991-06-15,638.044,158.352,78.387,,203.838,169.816,1.624,3.666,25.891,1.624,530.268,255.590,385.056,342.314,124.620,272.267,45.621,955.582,28.337,76.780,1.624,1.624,1.624,1.624,1.624,28.704,91.844,3.217,211.696,137.432,186.010,358.615,223.634
1991-02-15,5,1991-07-15,374.171,111.164,30.759,,118.030,102.970,28.450,2.536,9.621,0.603,248.688,297.206,262.355,140.616,307.008,115.481,25.957,230.933,19.093,35.523,0.603,0.603,1.208,1.533,0.603,10.666,549.786,2.036,211.340,77.258,266.176,157.712,79.558
1991-02-15,6,1991-08-15,153.214,121.551,11.429,,60.276,49.453,87.568,1.572,3.575,0.224,122.292,103.809,131.150,239.089,153.763,191.535,10.724,199.280,9.933,13.203,0.224,0.224,30.476,43.546,52.454,3.963,120.524,714.006,134.084,543.798,248.142,332.948,33.262
1991-03-15,1,1991-04-15,177.685,147.758,246.897,,335.347,73.940,11.759,11.759,182.886,11.759,117.940,11.759,53.971,75.830,581.192,463.060,232.407,51.857,11.759,103.270,11.759,11.759,11.759,11.759,11.759,11.759,74.721,11.759,1553.351,104.455,12.296,11.759,16.460
1991-03-15,2,1991-05-15,213.801,181.295,91.098,,263.349,826.222,4.370,4.370,69.680,4.370,194.402,4.370,694.482,73.961,228.741,588.121,78.155,525.075,4.370,47.789,4.370,4.370,4.370,4.370,4.370,46.135,102.716,4.370,190.445,593.541,707.439,20.443,48.993
1991-03-15,3,1991-06-15,638.044,148.139,39.611,,188.944,169.588,1.624,1.624,25.891,1.624,479.136,254.969,376.951,284.628,98.874,256.542,45.621,922.039,28.337,20.909,1.624,1.624,1.624,1.624,1.624,28.704,91.844,3.217,211.696,135.421,186.010,358.615,223.634
1991-03-15,4,1991-07-15,374.171,107.245,15.051,,112.387,102.876,28.450,0.603,9.621,0.603,232.130,296.746,259.646,122.830,294.451,109.717,25.957,219.810,19.093,9.117,0.603,0.603,1.208,1.533,0.603,10.666,549.786,2.036,211.340,76.432,266.176,157.712,79.558
1991-03-15,5,1991-08-15,153.214,120.069,5.593,,58.102,49.416,87.568,0.224,3.575,0.224,116.173,103.687,130.150,232.030,149.574,189.285,10.724,195.135,9.933,3.388,0.224,0.224,30.476,43.546,52.454,3.963,120.524,714.006,134.084,543.423,248.142,332.948,33.262
1991-03-15,6,1991-09-15,91.413,114.046,2.133,,41.575,18.967,70.509,0.083,1.328,0.083,145.110,39.195,234.174,479.748,373.734,114.605,3.985,255.151,5.255,30.055,0.083,0.083,32.681,60.961,66.506,4.075,106.041,215.102,65.278,497.845,284.492,242.433,30.108
1991-04-15,1,1991-05-15,213.801,262.268,74.973,,223.576,931.372,96.328,80.172,66.360,168.383,215.944,66.360,813.155,134.721,146.275,505.511,66.433,582.240,67.745,87.226,85.815,69.251,128.340,149.928,69.207,412.375,161.504,203.687,80.848,686.328,1056.414,246.151,191.418
1991-04-15,2,1991-06-15,638.044,203.970,31.967,,175.017,183.652,99.833,36.111,24.658,117.646,488.260,574.163,398.215,325.030,69.114,237.205,51.045,938.168,302.029,58.061,46.236,32.333,82.941,90.350,27.260,114.966,119.217,135.484,135.429,149.215,225.984,531.288,318.230
1991-04-15,3,1991-07-15,374.171,138.578,11.878,,107.063,108.631,225.600,55.585,9.162,55.856,235.241,354.329,266.987,134.648,274.488,102.682,30.039,225.360,93.795,29.316,32.389,20.671,154.061,98.338,10.129,46.912,563.741,62.206,178.717,82.705,282.454,197.676,106.693
1991-04-15,4,1991-08-15,153.214,147.409,4.414,,56.040,51.632,185.882,32.602,3.404,22.821,117.313,121.169,132.868,236.821,143.562,186.457,12.497,197.201,50.383,10.922,21.597,14.733,148.888,128.142,207.948,19.759,124.741,873.830,122.409,547.050,254.040,348.972,44.171
