fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,29.160,190.269,,690.594,300.758,183.037,151.662,235.797,27.714,5.443,189.282,116.460,569.983,161.468,408.955,23.197,100.198,264.002,216.372,108.457,2.079,2.980,2.079,2.079,2.119,4.530,711.848,2.079,260.845,140.540,511.020,298.672,13.807
1990-02-15,6,1990-08-15,10.835,199.929,,422.739,543.252,204.626,106.553,108.737,27.975,148.657,88.375,275.855,248.887,660.118,178.726,95.196,105.154,488.553,111.208,141.974,0.772,1.107,0.772,0.772,4.211,2.160,182.802,293.775,309.278,652.239,419.109,159.220,15.057
1990-03-15,1,1990-04-15,652.358,261.366,,197.216,222.243,357.378,119.588,485.011,394.225,113.551,112.268,111.133,344.537,111.133,150.327,111.133,952.154,315.758,111.133,406.952,111.133,111.133,111.133,111.571,111.133,113.114,137.248,111.133,1562.276,111.133,323.882,111.133,199.207
1990-03-15,2,1990-05-15,195.707,233.786,,302.055,400.528,385.046,258.702,174.585,148.014,48.926,70.997,41.295,1934.274,41.295,653.605,45.579,271.549,194.784,41.295,420.676,41.295,41.295,41.295,41.711,41.295,60.303,163.714,41.295,240.923,91.931,637.410,43.412,94.494
1990-03-15,3,1990-06-15,78.476,191.467,,565.655,584.862,441.517,132.234,429.874,80.594,78.590,39.547,15.344,618.052,81.857,181.991,35.720,159.582,349.292,604.459,202.681,15.344,15.344,15.344,15.499,15.344,29.955,148.598,15.344,90.851,50.770,191.655,431.448,106.650
1990-03-15,4,1990-07-15,29.160,200.735,,777.237,332.223,205.432,197.989,239.623,55.367,94.858,184.861,37.156,586.120,99.667,393.244,28.252,107.500,281.620,212.912,91.277,5.702,5.702,12.319,5.759,5.702,12.420,706.909,5.702,291.928,156.778,510.920,302.615,74.272
1990-03-15,5,1990-08-15,10.835,207.742,,451.146,555.256,213.601,124.283,110.177,44.865,285.450,86.935,201.418,254.841,626.509,173.342,123.885,108.436,495.416,109.715,134.518,2.119,2.119,14.074,2.140,5.542,5.494,181.263,303.733,319.342,664.394,418.989,160.637,52.626
1990-03-15,6,1990-09-15,4.026,201.134,,400.648,203.367,103.038,77.439,41.107,361.705,122.327,48.000,127.273,450.704,207.720,100.704,544.357,58.265,271.410,46.980,301.567,0.787,0.787,25.126,0.795,8.622,210.328,654.013,117.096,214.247,788.450,389.156,93.762,64.250
1990-04-15,1,1990-05-15,195.707,411.375,,505.488,588.034,505.019,603.487,208.832,184.634,352.002,321.730,238.747,2013.697,331.906,897.590,345.563,251.877,278.375,184.505,503.420,190.449,190.226,205.181,186.987,204.171,365.140,436.451,184.505,188.468,497.081,736.744,456.399,184.534
1990-04-15,2,1990-06-15,78.476,305.637,,642.463,648.726,483.383,231.314,468.618,113.563,314.081,154.785,153.886,637.225,444.427,240.538,198.118,154.278,405.353,1271.064,227.754,74.087,75.244,99.622,79.560,83.927,151.792,255.871,68.558,72.301,180.659,216.501,790.989,230.432
1990-04-15,3,1990-07-15,29.160,254.040,,802.515,352.820,219.532,247.239,250.677,77.668,199.504,263.241,309.144,593.165,243.420,420.057,128.297,106.227,301.395,285.339,101.258,27.529,79.160,96.404,45.568,31.223,60.802,757.285,25.474,297.794,252.829,522.537,394.775,128.324
1990-04-15,4,1990-08-15,10.835,252.537,,460.309,563.035,219.184,142.687,114.323,57.182,336.518,113.396,358.887,257.452,695.252,182.660,210.616,108.232,503.054,139.849,139.459,10.229,49.030,63.461,23.306,48.854,25.097,197.486,830.053,320.350,709.732,422.890,194.402,79.138
1990-04-15,5,1990-09-15,4.026,218.415,,404.054,206.221,105.121,84.734,42.658,371.375,140.205,58.822,184.089,451.675,230.357,104.257,603.400,58.225,274.178,58.951,303.826,3.801,23.358,56.094,9.616,49.001,286.428,660.449,189.519,214.614,802.608,390.602,106.673,77.529
1990-04-15,6,1990-10-15,4.675,264.815,,523.171,94.339,643.295,69.728,33.554,160.022,138.985,29.609,83.291,412.012,1246.892,55.929,189.498,85.266,124.655,198.688,583.088,1.412,156.352,28.525,3.573,171.262,106.204,1471.329,113.990,187.716,420.450,158.749,367.342,85.511
1990-05-15,1,1990-06-15,78.476,220.718,,413.124,434.399,271.079,79.486,400.989,137.387,206.679,78.476,106.256,280.265,277.038,78.476,100.907,92.312,328.759,1387.864,84.477,78.476,80.684,89.609,95.785,78.508,78.476,102.683,89.180,78.476,78.476,78.476,568.827,365.907
1990-05-15,2,1990-07-15,29.160,214.136,,737.485,289.767,152.198,125.914,234.763,91.524,157.972,163.443,269.562,473.894,190.648,253.628,69.940,60.894,276.626,294.828,34.696,29.160,96.820,89.037,58.006,29.192,30.346,648.125,39.418,576.632,117.451,323.704,340.485,167.934
1990-05-15,3,1990-08-15,10.835,240.152,,438.032,538.736,189.963,93.846,108.277,64.208,318.381,80.856,344.590,215.684,672.768,134.244,175.130,78.776,493.485,143.673,86.997,10.835,60.709,60.739,29.188,47.007,12.085,168.527,981.811,376.661,633.960,373.062,174.483,97.835
1990-05-15,4,1990-09-15,4.026,209.915,,395.773,197.444,94.179,63.490,40.389,376.087,133.725,44.287,178.896,435.628,222.578,83.472,586.049,45.959,270.701,60.448,272.652,4.026,28.322,54.728,11.834,47.914,224.083,647.708,203.315,235.467,780.401,372.406,99.069,86.420
1990-05-15,5,1990-10-15,4.675,262.367,,520.083,91.052,638.107,60.157,32.530,161.512,136.349,23.405,81.329,406.067,1243.893,47.258,184.052,78.455,123.361,199.507,569.994,1.496,173.124,27.994,4.397,171.541,91.760,1466.816,121.697,196.329,412.674,152.105,364.256,89.709
1990-05-15,6,1990-11-15,30.625,169.922,,360.641,37.866,1604.490,31.580,89.137,106.709,105.525,8.697,30.220,248.962,469.692,45.760,148.569,45.400,46.728,95.416,175.598,0.556,181.319,10.402,1.634,62.272,35.879,550.013,79.140,110.750,166.568,67.734,131.405,49.006
1990-06-15,1,1990-07-15,29.160,104.437,,371.247,48.737,29.438,82.309,31.686,29.160,30.106,94.687,119.973,184.571,29.227,189.701,29.393,29.606,50.820,29.949,29.160,29.160,55.038,43.078,31.790,29.160,33.740,458.692,29.160,504.310,141.787,281.215,57.051,29.160
1990-06-15,2,1990-08-15,10.835,173.587,,348.058,376.967,54.278,67.556,12.996,12.059,168.319,52.879,275.555,126.836,469.191,114.108,95.428,29.618,341.182,12.233,26.311,10.835,35.771,31.852,14.003,48.161,15.113,141.341,886.614,365.685,655.443,361.065,47.310,10.855
1990-06-15,3,1990-09-15,4.026,179.231,,362.016,148.724,32.852,49.918,4.829,265.931,84.348,29.758,154.320,390.026,174.913,73.270,529.593,19.629,221.582,4.921,192.669,4.026,17.129,36.412,5.733,52.536,263.749,627.112,194.744,231.437,786.012,368.069,39.787,10.890
1990-06-15,4,1990-10-15,4.675,243.234,,507.076,71.644,561.166,52.888,6.341,128.915,107.333,16.310,71.738,389.491,1219.246,42.475,169.146,55.577,104.879,116.528,530.713,1.496,153.513,20.018,2.130,179.332,100.275,1460.335,117.029,194.674,414.596,150.549,324.861,26.739
1990-06-15,5,1990-11-15,30.625,161.375,,355.847,30.366,1576.677,28.305,49.302,89.294,91.867,6.060,26.656,242.795,462.158,43.032,141.439,34.499,39.764,65.624,164.628,0.556,171.569,7.438,0.792,65.650,39.228,548.014,76.734,110.106,167.279,67.140,119.348,19.069
1990-06-15,6,1990-12-15,22.773,106.561,,458.797,11.283,760.049,10.518,33.526,46.243,515.138,3.353,9.905,111.207,207.807,138.914,71.958,13.291,14.775,76.680,61.172,0.207,86.555,2.764,0.294,41.180,15.545,200.170,37.873,49.103,62.327,104.123,44.989,7.086
1990-07-15,1,1990-08-15,10.835,98.574,,71.987,208.777,35.357,10.835,10.835,11.034,149.277,10.835,84.135,10.835,343.440,10.835,57.331,15.175,184.101,10.835,79.767,10.835,10.835,12.192,10.835,81.646,10.835,10.835,884.260,62.891,375.815,71.448,10.835,
1990-07-15,2,1990-09-15,4.026,136.222,,220.151,105.587,23.014,6.712,4.026,225.600,78.329,4.026,71.464,205.357,152.273,4.117,481.258,8.007,168.195,4.026,266.781,4.026,4.026,10.851,4.026,76.587,249.035,343.601,194.698,89.612,713.029,227.424,4.608,
1990-07-15,3,1990-10-15,4.675,223.043,,444.031,50.843,540.946,16.265,1.527,117.249,102.646,1.496,35.829,315.815,1201.771,2.249,157.774,35.094,83.909,96.982,567.424,1.496,78.505,6.593,1.496,204.199,96.689,1364.720,117.016,123.360,392.255,102.914,207.142,
1990-07-15,4,1990-11-15,30.625,153.864,,333.138,21.580,1571.113,9.535,16.833,82.207,89.469,0.556,13.313,214.957,457.806,4.870,135.321,23.850,31.661,58.266,174.824,0.556,128.267,2.450,0.556,75.654,37.244,524.777,76.701,80.049,159.154,47.800,89.548,
1990-07-15,5,1990-12-15,22.773,102.939,,449.430,8.019,758.726,3.543,13.728,43.080,513.055,1.307,4.947,100.671,206.214,73.357,69.511,9.098,11.764,71.655,64.961,0.207,69.117,0.910,0.207,45.005,14.534,192.080,37.856,36.937,59.302,92.681,33.323,
1990-07-15,6,1991-01-15,8.477,47.107,,163.250,6.624,231.858,1.316,5.101,19.449,149.918,1.418,1.838,58.565,88.687,46.868,25.877,45.256,107.606,42.733,24.138,0.077,29.898,0.338,0.077,21.364,44.152,72.751,14.066,13.725,22.035,114.743,12.382,
1990-08-15,1,1990-09-15,4.026,37.630,,12.512,4.026,4.026,4.026,4.026,127.513,4.026,4.026,4.026,50.538,4.026,4.026,147.787,4.026,4.026,4.026,9.835,4.026,4.026,4.026,4.026,4.026,172.147,345.831,4.026,4.026,140.491,4.100,4.026,
1990-08-15,2,1990-10-15,4.675,124.686,,201.501,1.496,241.918,4.943,1.527,80.542,1.619,1.496,1.496,195.582,617.945,1.496,76.731,8.042,1.496,41.624,296.450,1.496,38.286,1.496,1.496,47.174,77.750,1365.962,1.496,3.350,210.624,1.569,89.296,
1990-08-15,3,1990-11-15,30.625,114.008,,235.980,0.556,1421.680,3.325,6.919,58.760,3.135,0.556,0.556,165.166,362.237,0.563,74.568,5.179,0.556,29.071,110.626,0.556,93.496,0.556,0.556,24.424,30.206,525.029,0.556,2.599,95.384,0.926,52.513,
1990-08-15,4,1990-12-15,22.773,78.751,,399.123,0.207,728.226,1.236,5.163,32.223,312.062,1.307,0.207,81.333,172.197,46.879,43.343,1.924,0.207,54.996,41.106,0.207,55.044,0.207,0.207,23.285,11.920,192.152,0.207,1.143,35.463,22.694,19.513,
1990-08-15,5,1991-01-15,8.477,37.877,,147.827,3.721,222.584,0.459,1.919,15.348,109.120,1.418,0.077,51.379,74.888,33.377,16.105,42.591,103.312,35.549,15.274,0.077,24.285,0.077,0.077,12.526,43.181,72.779,0.077,0.425,13.177,49.554,7.250,
1990-08-15,6,1991-02-15,3.159,44.581,,54.965,180.996,82.707,0.177,1.044,7.470,40.807,17.640,0.029,25.106,27.827,142.435,5.984,30.262,65.289,14.792,5.675,14.483,55.281,0.029,0.029,4.654,432.260,27.289,2.902,0.158,4.896,44.960,2.694,
1990-09-15,1,1990-10-15,4.675,85.953,,84.790,1.496,352.042,1.974,2.446,1.496,4.441,1.496,1.496,18.683,693.023,1.496,1.496,19.994,1.496,126.555,137.950,1.496,63.691,1.496,1.515,43.880,1.496,769.476,1.496,3.695,5.485,1.496,145.051,
1990-09-15,2,1990-11-15,30.625,100.976,,162.738,0.556,1494.273,1.010,37.525,0.556,8.236,0.556,0.556,39.676,376.952,0.580,12.540,15.580,0.556,70.554,71.656,0.556,112.704,0.556,0.574,25.203,1.872,410.508,0.556,2.983,4.223,0.899,73.568,
1990-09-15,3,1990-12-15,22.773,75.016,,353.364,0.207,742.823,0.375,28.047,0.518,384.944,1.307,0.207,25.485,177.382,47.888,9.263,5.789,0.207,77.115,26.626,0.207,63.639,0.207,0.213,23.285,1.391,155.735,0.207,1.324,1.569,18.789,27.340,
1990-09-15,4,1991-01-15,8.477,35.989,,134.259,3.721,226.972,0.139,10.422,3.567,122.290,1.418,0.077,30.628,77.059,33.942,3.442,44.027,103.312,45.172,9.894,0.077,27.677,0.077,0.079,12.414,39.269,58.999,0.077,0.492,0.583,43.431,10.159,
1990-09-15,5,1991-02-15,3.159,43.805,,49.921,180.996,84.338,0.058,4.203,3.093,45.701,17.640,0.029,17.395,28.633,142.645,1.279,30.796,65.289,18.368,3.676,14.483,56.542,0.029,0.029,4.613,430.806,22.169,2.902,0.183,0.217,40.530,3.775,
1990-09-15,6,1991-03-15,1.174,124.184,,18.549,83.038,31.338,8.917,1.757,1.149,16.981,532.549,0.011,220.520,123.908,110.005,0.566,11.443,39.896,1983.016,1.366,12.934,28.152,0.011,0.011,1.741,321.951,8.237,2.518,0.068,17.751,21.566,1.403,
1990-10-15,1,1990-11-15,30.625,44.079,,19.510,3.361,943.054,3.332,34.651,5.048,7.180,5.330,3.332,5.034,11.332,12.955,61.422,3.332,3.332,3.362,3.332,3.332,44.573,3.332,3.332,3.332,9.202,62.081,3.335,3.336,3.332,6.871,3.332,
1990-10-15,2,1990-12-15,22.773,53.014,,188.887,1.267,639.724,1.238,24.416,3.161,341.568,5.665,1.238,2.841,8.561,92.190,38.891,1.238,1.238,44.211,1.238,1.238,32.499,1.238,1.238,15.158,5.582,39.154,1.241,1.242,1.238,38.775,1.238,
1990-10-15,3,1991-01-15,8.477,29.226,,86.454,4.115,199.158,0.460,9.073,4.549,113.767,3.878,0.460,22.214,3.181,54.726,14.451,42.336,103.695,31.528,0.460,0.460,15.117,0.460,0.460,9.394,40.826,14.972,0.461,0.462,0.460,69.511,0.460,
1990-10-15,4,1991-02-15,3.159,41.571,,32.124,181.142,74.003,0.177,3.702,3.457,42.573,18.554,0.171,14.269,1.182,150.368,5.370,30.167,65.431,13.298,0.171,14.626,51.874,0.171,0.171,3.491,431.384,5.809,3.045,0.172,0.171,58.329,0.171,
1990-10-15,5,1991-03-15,1.174,123.428,,11.937,83.092,27.498,8.961,1.571,1.285,15.819,532.888,0.064,219.358,113.708,112.874,2.086,11.209,39.949,1981.132,0.064,12.986,26.418,0.064,0.064,1.324,322.166,2.159,2.571,0.064,17.734,30.315,0.064,
1990-10-15,6,1991-04-15,11.339,98.162,,6.365,61.942,10.217,71.064,18.100,0.477,5.878,144.616,6.949,88.568,112.320,50.939,360.525,16.951,20.752,729.400,0.024,5.185,9.816,0.024,0.024,0.508,172.475,0.802,875.510,0.024,64.727,12.481,0.031,
1990-11-15,1,1990-12-15,22.773,51.315,,143.563,22.773,152.371,22.773,22.773,23.191,374.749,27.471,22.773,22.773,22.773,100.741,22.773,22.773,22.773,98.646,22.773,22.773,23.409,22.773,22.773,44.997,22.773,22.773,22.773,22.773,22.773,66.302,22.773,
1990-11-15,2,1991-01-15,8.477,31.060,,72.533,12.106,76.637,8.462,8.462,12.052,125.274,13.163,8.462,29.620,8.462,57.725,8.462,50.338,111.697,56.815,8.462,8.462,9.059,8.462,8.462,22.975,47.214,8.885,8.462,8.462,8.462,84.645,8.462,
1990-11-15,3,1991-02-15,3.159,42.307,,26.952,184.111,28.477,3.151,3.475,6.245,46.718,22.004,3.144,17.021,3.144,151.482,3.144,33.141,68.404,22.694,3.144,17.599,49.624,3.144,3.144,8.537,433.758,3.548,6.018,3.144,3.144,65.645,3.144,
1990-11-15,4,1991-03-15,1.174,123.709,,10.015,84.196,10.581,10.066,1.487,2.321,17.359,534.170,1.168,220.381,114.437,113.288,1.259,12.314,41.053,1984.623,1.168,14.091,25.581,1.168,1.168,3.199,323.048,1.318,3.676,1.168,18.839,33.239,1.168,
1990-11-15,5,1991-04-15,11.339,98.261,,5.651,62.352,3.932,71.475,18.069,0.862,6.450,145.092,7.359,88.948,112.591,51.093,360.218,17.361,21.163,730.697,0.434,5.595,9.505,0.434,0.434,1.205,172.802,0.490,875.920,0.434,65.137,13.411,0.441,
1990-11-15,6,1991-05-15,43.526,140.414,,65.288,149.510,4.754,43.904,11.430,0.320,2.397,53.913,1503.229,33.051,639.346,23.644,147.533,31.810,7.864,527.319,0.161,2.079,3.532,0.161,0.161,0.448,191.605,0.182,170.548,0.161,452.239,5.261,0.168,
1990-12-15,1,1991-01-15,8.477,16.239,,8.462,12.106,8.462,8.462,8.462,11.654,8.722,8.788,8.462,29.620,8.462,8.462,8.462,50.338,111.697,8.462,8.462,8.462,8.462,8.462,8.462,8.462,47.214,8.885,8.462,8.462,8.462,21.126,8.462,
1990-12-15,2,1991-02-15,3.159,36.124,,3.144,184.111,3.144,3.151,3.475,6.097,3.395,20.378,3.144,17.021,3.144,133.177,3.144,33.141,68.404,4.727,3.144,17.599,49.402,3.144,3.144,3.144,433.758,3.548,6.018,3.144,3.144,22.462,3.144,
1990-12-15,3,1991-03-15,1.174,121.282,,1.168,84.196,1.168,10.066,1.487,2.266,1.261,533.566,1.168,220.381,114.437,106.487,1.259,12.314,41.053,1977.947,1.168,14.091,25.499,1.168,1.168,1.195,323.048,1.318,3.676,1.168,18.839,13.436,1.168,
1990-12-15,4,1991-04-15,11.339,97.359,,2.364,62.352,0.434,71.475,18.069,0.842,0.469,144.868,7.359,88.948,112.591,48.566,360.218,17.361,21.163,728.216,0.434,5.595,9.475,0.434,0.434,0.460,172.802,0.490,875.920,0.434,65.137,6.047,0.441,
1990-12-15,5,1991-05-15,43.526,140.079,,64.067,149.510,3.454,43.904,11.430,0.313,0.174,53.830,1503.229,33.051,639.346,22.705,147.533,31.810,7.864,526.397,0.161,2.079,3.521,0.161,0.161,0.171,191.605,0.182,170.548,0.161,452.239,2.519,0.168,
1990-12-15,6,1991-06-15,279.383,117.491,,373.003,331.744,2.726,273.680,4.623,1.806,0.065,20.002,553.365,102.415,175.743,26.973,95.385,133.132,501.827,237.917,0.060,0.773,1.308,0.060,0.060,0.064,161.352,0.068,63.379,0.060,144.048,199.047,2.564,
1991-01-15,1,1991-02-15,3.159,39.939,305.969,,3.159,181.140,3.159,3.165,3.489,3.159,3.159,20.080,3.159,3.241,3.159,133.192,3.159,3.159,3.200,4.742,3.159,17.614,49.416,3.159,3.159,3.159,408.566,3.159,6.032,3.159,3.159,7.779,3.159
1991-01-15,2,1991-03-15,1.174,122.885,243.526,,1.174,83.092,1.174,10.072,1.492,1.174,1.174,533.455,1.174,215.180,114.442,106.492,1.265,1.174,3.156,1977.953,1.174,14.097,25.504,1.174,1.174,1.201,313.687,1.174,3.681,1.174,18.844,5.321,1.174
1991-01-15,3,1991-04-15,11.339,114.733,651.790,,2.366,61.942,0.436,71.477,18.071,0.436,0.436,144.827,7.361,87.016,112.593,48.568,360.220,13.222,2.137,728.218,0.436,5.597,9.477,0.436,0.436,0.462,169.324,0.436,875.922,0.436,65.139,2.334,0.443
1991-01-15,4,1991-05-15,43.526,141.508,195.497,,64.067,149.357,3.455,43.904,11.431,0.162,0.162,53.814,1503.230,32.333,639.347,22.706,147.534,30.272,0.794,526.398,0.162,2.080,3.521,0.162,0.162,0.172,190.313,0.162,170.549,0.162,452.240,0.938,0.169
1991-01-15,5,1991-06-15,279.383,115.957,78.397,,373.004,331.687,2.726,273.680,4.623,1.750,0.060,19.996,553.366,102.149,175.743,26.973,95.385,132.561,499.201,237.917,0.060,0.773,1.308,0.060,0.060,0.064,160.872,0.060,63.380,0.060,144.048,196.189,2.565
1991-01-15,6,1991-07-15,685.962,136.378,29.131,,269.358,168.097,31.509,194.894,1.947,2.814,15.271,76.644,562.988,111.609,390.870,20.280,77.034,170.828,193.941,104.898,0.022,0.287,0.486,0.022,0.022,0.024,712.909,0.022,237.190,3.627,487.365,224.853,2.402
1991-02-15,1,1991-03-15,1.174,88.727,2.078,,1.174,1.174,1.174,10.065,1.174,1.174,1.174,338.550,1.174,215.100,114.442,3.919,1.265,1.174,3.115,1929.227,1.174,1.174,1.174,1.174,1.174,1.201,2.879,1.174,1.174,1.174,18.844,1.174,1.174
1991-02-15,2,1991-04-15,11.339,90.046,211.225,,2.366,23.925,0.436,71.474,17.953,0.436,0.436,115.507,7.361,86.986,112.593,2.720,360.220,13.222,2.122,724.336,0.436,0.436,0.436,0.436,0.436,0.462,3.545,0.436,874.991,0.436,65.139,0.436,0.443
1991-02-15,3,1991-05-15,43.526,128.908,92.416,,64.067,94.695,3.455,43.904,11.387,0.162,0.162,42.920,1503.230,32.322,639.347,1.011,147.534,30.272,0.788,525.317,0.162,0.162,0.162,0.162,0.162,0.172,10.089,0.162,170.203,0.162,452.240,0.232,0.169
1991-02-15,4,1991-06-15,279.383,107.579,35.438,,373.004,287.089,2.726,273.680,4.607,1.750,0.060,15.948,553.366,102.145,175.743,7.954,95.385,132.561,499.199,237.546,0.060,0.060,0.060,0.060,0.060,0.064,22.901,0.060,63.251,0.060,144.048,195.927,2.565
1991-02-15,5,1991-07-15,685.962,129.976,13.168,,269.358,152.438,31.509,194.894,1.941,2.814,15.271,51.851,562.988,111.608,390.870,10.822,77.034,170.828,193.940,104.756,0.022,0.022,0.022,0.022,0.022,0.024,587.730,0.022,237.142,3.627,487.365,224.756,2.402
1991-02-15,6,1991-08-15,421.235,159.130,4.893,,530.848,190.659,37.821,93.245,3.754,85.935,9.038,222.027,246.323,627.180,172.466,41.536,94.237,447.288,101.671,140.495,0.008,0.008,0.008,0.008,3.432,0.009,153.182,293.011,301.462,427.027,411.276,132.171,2.876
1991-03-15,1,1991-04-15,11.339,48.805,119.546,,2.366,23.925,0.436,39.604,17.953,0.436,0.436,0.436,7.361,0.436,2.894,0.436,337.321,13.222,0.436,13.799,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,874.991,0.436,3.309,0.436,0.443
1991-03-15,2,1991-05-15,43.526,89.699,64.546,,64.067,94.695,3.455,28.679,11.387,0.162,0.162,0.162,1503.230,0.162,177.524,0.162,142.585,30.272,0.162,138.658,0.162,0.162,0.162,0.162,0.162,0.162,0.712,0.162,170.203,0.162,258.295,0.232,0.169
1991-03-15,3,1991-06-15,279.383,92.277,24.495,,373.004,287.089,2.726,243.118,4.607,1.750,0.060,0.060,553.366,9.000,77.667,2.926,92.686,132.561,498.966,95.241,0.060,0.060,0.060,0.060,0.060,0.060,4.367,0.060,63.251,0.060,102.385,195.927,2.565
1991-03-15,4,1991-07-15,685.962,111.756,9.102,,269.358,152.438,31.509,184.860,1.941,2.814,10.627,4.182,562.988,12.814,300.309,6.370,75.495,170.828,193.854,47.188,0.022,0.022,0.022,0.022,0.022,0.022,391.566,0.022,237.142,3.627,456.347,224.756,2.402
1991-03-15,5,1991-08-15,421.235,144.528,3.382,,530.848,190.659,37.821,89.403,3.754,85.935,6.579,47.684,246.323,468.151,145.872,38.435,93.339,447.288,101.639,110.671,0.008,0.008,0.008,0.008,3.432,0.008,125.476,293.011,301.462,427.027,402.565,132.171,2.876
1991-03-15,6,1991-09-15,389.515,152.002,1.257,,194.581,94.397,34.317,33.326,253.995,52.387,4.234,45.226,447.522,173.004,89.183,293.565,52.335,254.811,43.756,289.929,0.003,0.003,1.005,0.003,7.838,52.162,617.518,114.578,207.575,726.588,383.092,82.206,9.672
1991-04-15,1,1991-05-15,43.526,69.392,6.907,,64.589,43.106,61.787,6.826,6.826,27.861,20.460,7.534,1174.214,18.086,207.202,28.736,7.992,29.451,6.826,74.395,6.826,7.127,7.427,6.827,8.707,32.325,24.479,6.826,6.826,29.810,101.435,43.528,6.826
1991-04-15,2,1991-06-15,279.383,87.957,2.615,,324.911,153.950,30.201,45.566,3.038,43.797,11.654,12.824,531.275,79.514,88.301,36.696,5.313,98.459,612.676,31.827,2.536,2.935,5.421,2.868,4.175,14.096,26.828,2.536,2.536,14.796,49.743,377.430,20.205
1991-04-15,3,1991-07-15,685.962,108.113,0.972,,255.989,105.254,101.383,59.282,1.450,36.396,50.053,54.599,556.301,67.370,314.862,26.218,6.678,83.640,207.790,14.514,0.942,14.665,17.406,6.038,1.551,8.819,494.372,0.942,22.328,55.831,381.735,284.094,11.907
1991-04-15,4,1991-08-15,421.235,152.755,0.361,,525.180,163.718,81.354,32.873,3.340,193.730,23.520,148.437,243.949,596.348,150.003,79.530,7.435,352.778,107.680,39.168,0.350,11.997,20.230,5.537,25.983,5.430,142.342,333.411,149.887,591.260,384.459,153.923,8.425
