fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-04-15,3,1990-07-15,90.915,442.944,,877.636,375.827,268.044,657.342,375.444,43.572,219.848,1053.337,1082.560,716.934,385.388,561.008,281.688,192.329,432.325,287.101,171.861,224.894,171.215,704.884,645.550,143.615,224.715,980.848,106.209,588.147,186.270,663.533,462.113,204.091
1990-04-15,4,1990-08-15,34.235,447.110,,314.464,282.723,146.216,395.689,153.646,16.190,136.847,374.367,320.777,436.291,486.800,381.335,826.006,94.467,286.902,227.833,121.245,279.293,232.867,499.354,852.664,1240.672,128.735,249.688,1627.769,285.421,1500.506,852.288,554.588,107.650
1990-04-15,5,1990-09-15,12.721,345.935,,157.194,166.249,66.503,171.735,59.787,36.580,81.893,344.082,132.409,678.983,757.127,725.473,490.812,43.903,506.460,117.372,259.727,128.389,190.051,335.783,281.914,578.112,313.026,570.506,434.242,172.624,1152.575,800.125,498.225,126.187
1990-04-15,6,1990-10-15,744.433,423.892,,163.057,118.990,445.893,279.471,110.941,24.443,192.378,146.178,49.200,509.258,1738.107,826.015,207.448,36.447,331.965,444.074,1184.035,50.595,184.648,151.847,284.511,1960.462,235.048,810.539,311.832,123.859,545.947,286.413,895.467,67.692
1990-05-15,1,1990-06-15,205.865,465.449,,1101.280,528.988,264.867,192.836,219.169,168.853,375.954,667.602,1189.710,562.402,741.458,201.192,311.372,270.375,975.188,1140.309,220.462,173.592,208.359,303.977,366.063,281.218,165.054,199.199,180.566,301.875,170.228,166.869,1758.789,555.652
1990-05-15,2,1990-07-15,90.915,388.459,,808.930,323.516,170.451,586.236,299.791,64.802,167.756,996.722,1090.949,606.851,329.095,461.380,168.895,174.866,342.226,325.902,96.336,277.858,150.913,639.031,561.201,126.829,109.777,878.549,73.765,630.341,78.995,489.392,420.477,201.923
1990-05-15,3,1990-08-15,34.235,422.819,,289.615,262.103,104.826,374.830,125.547,24.242,114.362,355.295,323.833,397.085,463.985,348.553,770.848,86.767,252.418,246.089,89.256,308.913,222.525,477.657,822.161,1220.884,72.990,222.088,1584.771,297.941,1381.575,798.087,538.305,107.016
1990-05-15,4,1990-09-15,12.721,337.012,,147.880,158.297,50.181,163.824,49.334,50.589,72.570,336.895,133.546,664.157,748.589,711.487,472.609,40.912,493.147,124.281,232.539,139.397,184.783,327.768,270.982,574.295,273.447,558.242,427.104,177.527,1126.373,781.390,492.180,126.048
1990-05-15,5,1990-10-15,744.433,419.778,,159.542,115.856,435.792,275.608,104.210,31.764,187.247,143.502,49.623,503.774,1734.938,820.921,200.698,34.651,327.054,447.404,1164.081,54.768,182.348,148.868,280.365,1958.997,213.160,805.982,308.878,125.781,537.071,279.620,893.200,67.622
1990-05-15,6,1990-11-15,411.517,267.285,,79.982,66.650,390.717,125.078,79.093,31.610,243.390,58.538,18.439,205.650,761.099,1146.278,310.179,37.135,147.683,302.050,255.561,24.666,918.735,57.308,138.291,327.416,410.058,954.109,149.787,82.127,217.091,163.420,290.544,25.882
1990-06-15,1,1990-07-15,90.915,314.343,,529.868,183.036,122.983,657.246,294.907,90.385,90.410,769.150,789.372,424.138,140.826,476.473,104.183,130.243,138.601,118.771,90.153,346.213,148.355,542.376,433.452,91.419,244.300,875.390,90.539,521.395,157.452,589.962,148.553,90.153
1990-06-15,2,1990-08-15,34.235,398.186,,207.622,200.859,80.598,392.673,130.645,33.725,69.359,297.882,243.685,338.964,366.299,357.316,708.879,65.125,151.816,144.444,69.707,339.385,212.417,450.309,782.447,1195.940,141.200,224.039,1683.790,267.931,1505.847,829.453,408.534,44.693
1990-06-15,3,1990-09-15,12.721,325.605,,115.402,134.494,39.965,171.136,50.930,60.299,48.558,314.650,103.208,641.404,710.791,716.768,454.553,30.278,432.795,84.312,228.302,150.928,183.216,317.414,257.519,566.730,327.390,559.828,437.410,165.799,1151.051,791.968,444.716,76.335
1990-06-15,4,1990-10-15,744.433,415.668,,146.097,106.208,431.356,280.521,107.784,37.512,169.764,135.284,38.350,495.492,1721.328,822.841,194.410,30.319,306.335,425.709,1168.994,59.123,181.548,144.952,275.179,1955.329,244.017,806.653,313.655,121.069,545.218,283.409,874.888,46.681
1990-06-15,5,1990-11-15,411.517,266.108,,74.810,62.898,388.385,126.722,81.744,33.041,235.433,55.481,14.250,202.598,756.258,1146.985,307.619,35.903,140.078,294.238,255.825,26.309,919.123,55.851,136.352,326.285,433.813,954.392,151.755,80.268,220.089,164.847,283.988,17.900
1990-06-15,6,1990-12-15,587.044,264.511,,326.445,31.517,298.223,52.040,39.414,44.300,1162.139,55.990,5.295,93.048,272.215,856.861,136.577,21.009,52.050,478.761,97.938,11.230,1137.318,20.779,56.239,885.341,155.636,417.911,333.908,57.270,82.219,540.155,206.140,7.361
1990-07-15,1,1990-08-15,34.235,271.337,,37.108,70.499,38.049,117.880,34.235,34.235,116.061,42.630,34.235,97.551,238.569,102.463,625.160,34.235,78.015,85.183,78.379,126.055,103.175,167.257,465.803,1193.893,34.915,34.235,1704.529,49.015,1375.361,473.339,276.719,
1990-07-15,2,1990-09-15,12.721,264.137,,19.659,60.527,16.283,68.391,13.653,61.828,78.094,144.330,12.721,495.985,646.524,558.623,434.957,14.170,362.037,54.178,253.796,71.672,116.722,196.792,178.485,566.250,209.927,332.485,439.033,44.763,1125.599,685.855,396.628,
1990-07-15,3,1990-10-15,744.433,395.654,,76.044,63.982,385.511,209.653,56.246,38.499,202.124,71.532,4.727,446.005,1699.494,768.412,187.782,14.979,281.893,394.284,1189.126,27.639,144.900,97.627,236.974,1955.053,194.295,717.622,314.410,55.479,536.833,248.332,854.497,
1990-07-15,4,1990-11-15,411.517,260.521,,44.879,43.497,367.290,102.228,45.560,33.398,255.767,31.669,1.756,184.935,749.378,1127.215,304.473,22.822,131.033,283.002,260.004,14.045,894.696,37.923,121.848,326.212,404.055,922.112,152.070,47.414,217.009,151.313,277.509,
1990-07-15,5,1990-12-15,587.044,268.016,,313.385,23.731,288.371,42.754,21.724,44.428,1179.283,47.142,0.653,86.287,269.712,849.799,135.412,14.252,48.689,472.950,99.531,6.672,1129.051,14.117,50.667,885.318,145.148,407.081,334.065,42.807,81.074,534.738,203.613,
1990-07-15,6,1991-01-15,304.926,269.858,,118.830,251.241,146.766,18.338,108.511,36.752,1334.702,36.227,0.272,37.712,248.953,270.250,57.505,152.939,27.548,182.732,38.125,40.350,467.900,6.147,18.827,230.355,431.917,546.977,131.814,52.074,32.668,2700.213,99.240,
1990-08-15,1,1990-09-15,12.721,89.335,,12.888,12.787,12.721,12.721,13.905,71.045,13.683,43.518,12.721,183.921,250.133,260.866,52.920,13.107,149.948,12.721,47.032,12.721,21.600,15.712,12.721,76.717,150.506,371.359,27.257,13.588,433.419,208.437,70.038,
1990-08-15,2,1990-10-15,744.433,287.995,,50.168,10.277,331.015,110.035,74.343,44.307,83.704,24.417,4.727,311.819,1512.676,643.521,30.115,8.773,182.195,179.133,971.895,5.247,52.359,7.501,54.202,1609.602,164.585,736.773,63.716,14.973,354.723,110.413,604.649,
1990-08-15,3,1990-11-15,411.517,215.606,,28.056,10.190,342.311,64.479,60.705,36.152,159.613,14.162,1.756,139.617,703.083,1082.187,184.102,14.344,92.681,188.068,218.405,5.562,787.299,2.787,38.935,256.857,382.649,929.559,37.996,18.325,153.430,89.418,209.837,
1990-08-15,4,1990-12-15,587.044,246.661,,305.426,10.398,276.652,28.512,29.404,45.788,1083.140,40.637,0.653,67.792,253.731,834.760,85.888,9.339,34.438,411.820,83.518,3.520,1092.441,1.062,15.879,857.195,138.361,409.492,271.906,27.507,57.324,503.691,172.908,
1990-08-15,5,1991-01-15,304.926,262.319,,116.117,246.287,142.270,13.046,111.365,37.257,1305.149,33.810,0.272,30.598,242.927,265.194,37.176,151.113,22.253,164.048,32.173,39.179,456.874,1.296,5.900,220.487,429.395,548.119,110.562,45.892,23.843,2686.997,87.654,
1990-08-15,6,1991-02-15,137.460,267.716,,48.279,100.285,57.752,5.579,56.880,28.466,400.288,100.700,41.612,14.928,108.047,261.603,15.233,84.336,12.168,183.825,25.346,37.175,3009.995,65.424,914.044,108.665,569.863,201.129,263.471,585.863,10.240,413.827,38.740,
1990-09-15,1,1990-10-15,744.433,172.961,,51.041,10.246,448.490,171.063,81.806,4.727,86.147,4.727,4.727,45.024,934.437,215.503,4.727,10.154,12.874,195.428,588.459,5.247,20.533,4.727,92.172,1252.300,34.703,273.395,26.635,13.962,37.604,6.214,378.797,
1990-09-15,2,1990-11-15,411.517,172.152,,29.156,10.196,391.584,87.667,67.194,19.779,166.969,6.846,1.756,29.083,594.031,866.394,162.986,18.177,8.366,196.722,171.527,5.562,661.237,1.756,61.747,224.989,254.677,709.475,18.589,17.774,24.043,34.624,149.494,
1990-09-15,3,1990-12-15,587.044,231.454,,305.686,10.400,299.618,37.281,32.788,38.817,1101.789,37.918,0.653,24.726,220.751,766.835,78.487,11.917,3.109,419.804,65.024,3.520,1048.677,0.679,26.079,841.533,95.430,343.058,255.312,27.233,9.200,466.303,139.529,
1990-09-15,4,1991-01-15,304.926,256.286,,116.235,246.288,151.139,16.304,112.622,34.667,1310.236,32.800,0.272,14.529,230.095,244.545,34.354,152.071,10.612,166.124,25.301,39.179,444.064,1.154,9.690,215.532,413.443,514.098,105.452,45.790,5.961,2664.945,74.778,
1990-09-15,5,1991-02-15,137.460,265.531,,48.322,100.286,61.206,6.790,57.347,27.504,401.480,100.325,41.612,8.957,103.279,253.930,14.185,84.692,7.842,184.643,22.792,37.175,3002.696,65.372,915.452,106.823,563.935,190.280,261.573,585.825,3.595,408.614,33.858,
1990-09-15,6,1991-03-15,51.077,202.318,,33.717,37.348,38.546,59.271,24.435,14.190,387.414,71.065,30.849,445.894,1106.073,176.312,5.271,51.651,3.849,1352.800,14.685,131.760,571.491,41.938,290.467,87.855,286.698,70.704,122.239,217.909,1.500,176.454,14.846,
1990-10-15,1,1990-11-15,411.517,378.494,,204.985,256.837,444.504,190.482,272.912,358.950,425.524,260.231,186.418,196.553,505.815,1035.314,659.240,310.867,189.803,323.948,186.407,200.807,1298.446,186.407,218.960,186.445,682.843,928.958,215.932,279.645,193.605,348.737,226.738,
1990-10-15,2,1990-12-15,587.044,325.650,,419.112,131.177,320.975,77.588,125.067,214.834,1302.197,171.930,69.275,93.750,199.037,819.834,246.501,140.670,72.495,490.405,69.323,80.755,1240.996,69.291,94.449,819.062,223.184,404.099,383.465,154.833,76.173,747.651,185.715,
1990-10-15,3,1991-01-15,304.926,292.936,,156.646,295.517,159.094,31.282,146.911,110.271,1372.072,90.239,25.771,41.158,220.944,261.187,106.288,199.913,36.394,187.572,26.898,67.878,501.120,26.648,35.095,209.392,460.970,549.252,148.213,97.609,30.846,2807.722,92.242,
1990-10-15,4,1991-02-15,137.460,278.425,,63.556,118.578,64.219,12.355,70.088,55.597,419.682,121.668,51.086,18.852,99.879,260.114,40.914,102.469,17.423,192.903,23.386,47.838,3031.916,74.845,924.892,104.542,581.595,200.784,277.462,605.079,12.842,439.222,40.553,
1990-10-15,5,1991-03-15,51.077,207.057,,39.377,44.145,39.665,61.339,29.169,24.629,395.348,78.996,34.369,449.570,1104.809,178.610,15.203,58.257,7.409,1355.869,14.905,135.723,579.476,45.458,293.974,87.007,293.260,74.607,128.143,225.064,4.936,188.012,17.334,
1990-10-15,6,1991-04-15,66.894,443.387,,235.303,589.664,19.107,67.711,788.600,9.393,635.478,37.588,1080.080,368.543,2438.565,880.654,717.475,571.776,4.355,456.366,5.538,69.364,227.976,43.406,168.445,46.878,555.388,27.722,2388.148,121.153,191.760,71.833,39.947,
1990-11-15,1,1990-12-15,587.044,365.286,,614.474,204.641,276.519,186.665,173.906,252.333,1241.516,256.916,173.840,209.319,175.314,579.090,181.263,173.840,173.840,502.148,173.898,173.840,843.805,173.866,173.840,1158.984,173.890,259.966,549.530,218.351,174.079,817.752,325.879,
1990-11-15,2,1991-01-15,304.926,306.870,,213.439,329.774,140.973,76.268,165.058,127.918,1354.866,128.778,64.625,93.036,211.080,203.717,74.616,212.238,74.052,193.833,65.756,102.466,400.516,65.506,64.595,266.941,442.597,444.388,200.242,128.893,67.232,2838.476,147.363,
1990-11-15,3,1991-02-15,137.460,282.905,,85.721,131.770,57.094,29.071,76.831,62.154,415.803,136.206,65.523,38.128,96.214,238.760,29.145,107.049,31.415,195.086,37.825,60.691,2967.063,89.283,935.853,125.926,574.768,170.168,296.794,617.162,26.362,444.755,61.633,
1990-11-15,4,1991-03-15,51.077,209.022,,47.613,49.047,37.018,67.550,31.674,27.065,393.282,84.398,39.734,456.733,1103.447,170.675,10.830,59.958,12.608,1356.681,20.270,140.498,564.681,50.823,298.047,94.953,290.723,63.231,135.327,229.554,9.960,190.100,25.167,
1990-11-15,5,1991-04-15,66.894,444.111,,238.363,591.486,18.123,70.019,789.531,10.299,634.418,39.595,1082.073,371.204,2438.059,877.705,715.850,572.408,6.287,456.667,7.532,71.138,222.613,45.400,169.959,49.830,554.445,23.495,2390.818,122.821,193.626,72.609,42.857,
1990-11-15,6,1991-05-15,653.566,477.538,,320.097,963.733,23.596,111.282,191.307,57.706,576.067,14.801,1832.412,485.548,849.687,1819.671,230.610,1988.207,2.937,706.683,2.799,26.672,99.803,276.162,83.219,510.862,502.759,17.628,321.397,817.933,921.349,58.867,34.810,
1990-12-15,1,1991-01-15,304.926,416.152,,210.266,582.950,226.395,219.753,387.932,227.541,1157.325,251.024,208.444,221.757,464.850,208.414,212.943,475.345,247.397,212.339,209.693,280.953,323.645,225.380,208.414,208.422,756.689,649.202,208.414,286.691,241.409,2735.666,219.151,
1990-12-15,2,1991-02-15,137.460,328.077,,84.301,212.124,90.826,87.723,165.548,103.101,372.187,193.760,118.963,91.957,187.638,240.505,81.243,193.924,107.707,201.922,91.413,136.459,2893.011,156.056,989.293,104.181,729.212,224.195,299.831,734.770,100.749,430.274,91.368,
1990-12-15,3,1991-03-15,51.077,225.699,,47.086,78.904,49.552,89.344,64.639,42.280,368.977,106.753,59.591,476.735,1138.850,171.323,30.188,92.239,40.956,1359.221,40.183,168.652,551.318,75.691,317.904,86.873,343.509,83.305,136.455,266.364,37.600,184.551,36.216,
1990-12-15,4,1991-04-15,66.894,450.753,,238.167,602.580,22.781,78.117,801.780,15.952,622.746,48.158,1089.451,378.636,2451.016,877.946,723.043,584.403,16.820,457.611,14.931,81.599,217.882,54.640,177.337,46.828,586.806,30.954,2391.237,139.013,203.897,70.547,46.963,
1990-12-15,5,1991-05-15,653.566,480.208,,320.024,967.856,25.326,114.292,195.859,59.807,571.878,17.983,1835.154,488.310,854.430,1819.761,233.283,1992.664,6.851,707.033,5.548,30.559,97.890,279.596,85.961,509.746,514.792,20.399,321.553,829.881,925.165,58.101,36.335,
1990-12-15,6,1991-06-15,1230.150,371.054,,542.705,431.957,16.868,113.479,72.782,129.040,805.318,405.969,867.086,877.816,351.192,570.220,211.727,1284.236,305.333,308.536,2.062,12.385,137.095,345.211,104.602,156.663,280.700,11.494,254.716,226.300,244.656,1468.443,221.989,
1991-01-15,1,1991-02-15,137.460,356.841,1290.705,,142.592,137.460,138.173,137.915,137.460,148.406,150.027,222.607,183.416,140.304,137.773,307.131,137.460,143.459,137.543,266.253,155.605,152.938,2828.961,205.579,1074.397,164.828,511.469,137.460,375.111,720.049,137.460,140.551,142.149
1991-01-15,2,1991-03-15,51.077,259.777,1412.693,,68.745,51.161,67.145,107.994,54.203,59.237,142.385,117.919,84.989,494.699,1118.890,203.617,51.077,73.488,52.043,1385.976,65.540,180.525,545.949,95.483,343.922,109.811,267.587,51.077,162.634,264.192,51.241,54.003,55.085
1991-01-15,3,1991-04-15,66.894,471.977,1243.904,,246.215,592.271,29.318,85.047,797.902,22.253,442.520,52.474,1098.889,385.311,2443.797,899.490,730.805,577.435,20.940,467.159,24.353,87.346,216.401,61.995,187.326,55.460,538.020,18.979,2411.643,137.087,208.966,22.038,53.974
1991-01-15,4,1991-05-15,653.566,475.224,396.590,,323.014,964.025,27.756,116.867,194.418,62.148,502.322,19.587,1838.660,490.790,851.820,1826.187,236.167,1990.075,8.381,710.677,9.049,32.695,97.098,282.328,89.733,516.344,496.722,15.950,325.576,825.689,927.048,40.076,38.941
1991-01-15,5,1991-06-15,1230.150,364.716,208.387,,543.816,430.534,17.770,114.436,72.246,129.910,779.268,413.210,868.389,878.738,350.224,572.319,212.798,1283.274,305.902,309.870,3.362,13.178,136.399,346.227,106.183,158.792,274.321,9.840,256.384,225.583,245.356,1451.792,222.957
1991-01-15,6,1991-07-15,827.197,337.157,91.854,,324.226,243.345,284.915,270.988,26.845,68.202,1026.279,915.418,704.344,355.396,571.558,269.210,153.900,412.072,144.957,137.016,29.080,9.309,560.468,552.495,57.308,143.074,953.050,3.987,600.430,130.820,614.839,357.848,101.476
1991-02-15,1,1991-03-15,51.077,175.504,603.913,,64.626,51.161,66.479,107.555,54.203,51.091,123.678,64.660,51.422,492.324,1118.590,79.351,51.077,68.947,51.961,1306.890,51.077,163.563,55.444,51.077,54.414,92.128,69.859,51.077,57.973,56.834,51.241,51.391,51.114
1991-02-15,2,1991-04-15,66.894,426.845,1006.645,,244.684,592.271,29.070,84.884,797.902,19.226,413.649,29.481,1086.416,384.429,2443.685,710.371,730.805,575.748,20.910,440.079,18.979,79.570,23.027,45.494,48.843,48.368,253.129,18.979,2343.747,32.414,208.966,21.068,52.498
1991-02-15,3,1991-05-15,653.566,449.407,334.250,,322.446,964.025,27.664,116.806,194.418,61.024,489.300,11.043,1834.026,490.462,851.778,1760.261,236.167,1989.448,8.370,699.999,7.052,29.805,17.510,276.197,27.249,495.763,357.301,15.950,309.892,548.852,927.048,39.716,38.392
1991-02-15,4,1991-06-15,1230.150,352.797,182.789,,543.605,430.534,17.736,114.414,72.246,129.492,774.209,370.987,866.667,878.616,350.208,556.151,212.798,1283.041,305.898,306.043,2.620,12.105,52.267,343.948,41.711,154.882,225.820,9.840,250.167,175.349,245.356,1451.658,222.754
1991-02-15,5,1991-07-15,827.197,326.742,81.962,,324.147,243.345,284.902,270.980,26.845,68.046,1024.515,897.136,703.704,355.350,571.552,263.277,153.900,411.985,144.955,135.595,28.804,8.910,374.055,551.649,24.346,140.640,931.465,3.987,598.009,104.165,614.839,357.798,101.401
1991-02-15,6,1991-08-15,295.872,371.135,30.872,,263.044,136.851,262.159,115.317,9.975,60.308,363.839,265.216,431.376,475.453,384.998,819.074,79.180,279.338,159.517,105.691,87.136,55.626,387.599,817.756,911.196,93.023,232.877,1158.472,287.838,1449.198,835.189,513.671,62.252
1991-03-15,1,1991-04-15,66.894,320.817,335.857,,225.127,592.189,18.979,29.594,795.235,19.212,178.811,19.126,1086.086,50.138,1510.381,482.022,730.805,472.606,20.092,48.736,18.979,18.979,18.979,45.494,45.937,21.698,195.268,18.979,2315.329,27.845,208.806,20.766,52.462
1991-03-15,2,1991-05-15,653.566,397.201,170.570,,314.889,963.995,23.914,47.395,193.427,61.019,321.672,7.195,1833.903,183.826,713.815,1687.819,236.167,1933.347,8.066,326.570,7.052,7.291,16.006,276.197,26.170,362.203,318.431,15.950,307.004,547.154,926.989,39.604,38.379
1991-03-15,3,1991-06-15,1230.150,332.107,97.583,,541.027,430.523,16.343,59.982,71.878,129.491,700.719,351.814,866.621,741.191,304.733,540.637,212.798,1270.239,305.785,184.864,2.620,3.739,51.708,343.948,41.014,129.195,211.521,9.840,248.984,174.718,245.334,1451.617,222.749
1991-03-15,4,1991-07-15,827.197,317.095,45.616,,323.237,243.341,284.385,221.443,26.708,68.046,999.551,883.432,703.688,313.454,552.449,257.517,153.900,407.638,144.913,86.437,28.804,5.802,359.933,551.649,23.912,122.771,924.710,3.987,597.583,103.930,614.831,357.783,101.399
1991-03-15,5,1991-08-15,295.872,366.824,17.018,,262.703,136.850,261.966,95.529,9.924,60.308,355.009,261.762,431.369,459.349,378.110,816.813,79.180,277.717,159.502,85.048,87.136,54.471,380.384,817.756,895.322,84.444,230.685,1158.472,287.682,1449.111,835.186,513.665,62.251
1991-03-15,6,1991-09-15,150.271,316.493,6.323,,158.691,62.988,117.406,38.085,30.581,45.765,336.855,110.229,677.153,746.903,724.273,487.433,38.170,503.043,89.166,237.014,40.470,50.289,291.998,269.284,516.506,287.625,563.130,375.474,173.562,1138.131,793.858,483.018,101.375
1991-04-15,1,1991-05-15,653.566,371.520,53.158,,199.692,660.829,128.213,140.494,39.382,295.029,226.229,39.382,1333.059,251.398,271.764,1349.010,60.737,1571.346,39.382,553.974,51.663,65.687,138.258,398.807,62.384,782.470,208.045,139.283,41.372,893.545,860.879,232.377,57.759
1991-04-15,2,1991-06-15,1230.150,367.679,27.535,,482.573,346.473,95.424,140.559,14.633,342.563,650.082,791.679,775.993,775.967,165.203,479.490,94.091,1211.287,544.999,250.030,26.791,49.963,227.406,411.860,95.997,200.258,161.848,86.147,70.292,227.338,223.084,1776.150,284.645
