fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-05-15,5,1990-10-15,59.722,224.970,,111.988,19.036,333.225,193.909,133.606,1.595,125.320,102.029,14.221,334.357,548.422,777.390,168.321,11.034,119.805,162.835,468.097,172.980,116.697,39.660,212.429,627.065,144.755,498.642,495.669,102.454,315.005,70.193,288.797,39.547
1990-05-15,6,1990-11-15,232.708,180.859,,84.629,7.295,132.674,81.959,124.408,63.616,107.035,42.297,5.889,243.624,388.816,580.454,158.450,43.023,55.072,94.860,106.236,64.498,1117.158,14.737,83.808,106.163,647.183,244.903,247.787,96.256,104.704,41.196,322.321,14.728
1990-06-15,1,1990-07-15,31.096,75.967,,273.907,34.110,31.765,51.614,71.154,31.096,47.438,87.561,66.856,66.640,31.096,180.791,31.096,31.522,31.104,31.096,31.096,86.809,31.096,128.815,42.353,31.096,51.132,314.910,51.936,64.709,32.723,183.683,98.727,31.096
1990-06-15,2,1990-08-15,11.554,108.962,,92.102,14.309,12.183,123.248,35.837,11.554,92.225,97.697,36.128,70.171,243.923,81.030,99.717,11.963,80.272,11.554,38.223,86.114,11.994,87.142,54.833,175.261,28.392,87.231,634.744,113.101,455.677,177.631,185.010,19.578
1990-06-15,3,1990-09-15,5.097,123.722,,48.095,8.753,4.527,196.638,13.316,4.293,45.389,262.483,14.242,132.874,770.337,307.723,76.300,4.445,150.887,4.293,67.769,50.221,173.587,71.672,103.727,68.383,139.966,181.129,144.336,55.512,316.819,157.230,106.123,30.574
1990-06-15,4,1990-10-15,59.722,214.101,,103.847,5.163,329.459,188.620,127.859,1.595,112.153,91.940,5.928,322.434,541.708,775.684,153.092,3.146,103.285,100.400,442.900,164.467,99.288,35.332,201.044,619.454,141.144,495.439,486.821,91.747,308.818,68.484,283.170,18.614
1990-06-15,5,1990-11-15,232.708,176.520,,81.425,1.949,131.274,80.052,122.129,63.616,101.484,38.505,2.576,239.381,386.436,579.892,152.313,33.048,48.838,73.416,99.397,61.758,1104.435,13.128,79.878,104.837,645.233,243.854,244.630,91.834,102.535,40.551,320.266,6.917
1990-06-15,6,1990-12-15,230.800,177.244,,138.954,8.715,66.031,35.692,53.751,33.031,1298.149,16.989,0.957,108.007,122.735,648.718,103.178,31.219,27.949,119.910,38.659,22.948,224.577,4.878,33.112,135.983,115.764,328.992,1242.400,44.531,40.543,111.488,143.901,15.575
1990-07-15,1,1990-08-15,11.554,77.574,,11.554,11.554,11.554,68.184,11.554,11.762,63.820,21.400,11.554,19.591,263.326,11.554,103.057,11.554,65.131,11.554,62.788,23.363,15.946,12.971,20.386,183.024,11.554,11.554,544.553,44.095,470.903,55.385,84.406,
1990-07-15,2,1990-09-15,5.097,103.230,,4.310,4.297,4.293,168.030,4.293,4.494,34.750,196.881,4.293,82.106,775.621,200.359,77.481,4.293,140.485,4.293,86.851,16.712,203.773,18.559,68.972,70.030,90.173,78.159,133.293,27.055,318.411,101.133,70.282,
1990-07-15,3,1990-10-15,59.722,208.821,,50.806,1.599,329.372,177.317,124.506,1.730,103.462,73.549,1.864,293.975,542.831,739.427,153.807,2.607,99.471,119.810,455.446,133.781,107.172,12.157,181.023,621.570,118.372,439.457,480.756,69.864,309.326,48.370,262.392,
1990-07-15,4,1990-11-15,232.708,177.834,,54.877,0.595,131.242,76.098,120.883,63.703,97.500,31.224,0.852,230.167,386.820,570.230,152.590,31.577,47.365,80.684,102.565,53.047,1110.779,4.517,73.494,105.175,630.541,228.558,242.773,80.974,102.684,32.842,312.829,
1990-07-15,5,1990-12-15,230.800,180.962,,122.000,8.212,66.019,34.158,53.288,33.063,1295.610,14.283,0.317,104.723,122.874,645.298,103.283,30.398,27.394,125.287,39.869,19.711,225.923,1.678,30.561,136.113,112.611,322.666,1241.650,40.365,40.600,108.623,141.314,
1990-07-15,6,1991-01-15,94.219,147.279,,60.242,160.754,27.888,14.469,60.341,99.295,1328.108,6.738,14.043,205.418,57.651,159.457,48.283,15.971,17.413,56.187,14.814,7.324,138.983,0.624,11.356,57.972,257.974,265.624,143.442,23.790,16.071,938.064,62.782,
1990-08-15,1,1990-09-15,5.097,52.123,,4.293,4.655,4.293,56.919,4.293,4.293,4.293,100.570,4.293,29.244,526.360,176.198,4.366,4.343,36.070,4.293,5.827,4.293,169.674,4.968,22.880,4.293,96.611,108.450,4.312,4.293,93.095,19.187,4.912,
1990-08-15,2,1990-10-15,59.722,167.754,,46.917,1.945,329.372,116.893,125.413,1.595,53.457,49.224,1.864,242.757,497.702,730.070,60.706,5.010,48.512,101.786,340.587,82.665,99.084,2.227,130.204,483.581,122.215,461.090,311.344,28.392,222.315,13.303,154.648,
1990-08-15,3,1990-11-15,232.708,164.431,,52.183,0.724,131.242,55.503,121.271,63.616,68.784,20.472,0.852,214.142,372.320,568.204,103.360,37.388,26.663,73.878,81.127,39.666,1104.549,0.828,57.814,88.768,633.076,233.983,200.681,50.399,76.586,19.410,271.021,
1990-08-15,4,1990-12-15,230.800,175.077,,119.638,8.259,66.019,25.780,53.465,33.031,1269.737,10.288,0.317,99.132,117.765,644.613,81.430,33.467,19.611,120.170,31.423,14.739,224.593,0.307,23.971,129.710,113.129,325.006,1221.488,27.889,30.612,103.632,128.020,
1990-08-15,5,1991-01-15,94.219,145.297,,59.371,160.772,27.888,11.355,60.407,99.283,1322.491,5.253,14.043,203.226,55.734,159.225,39.642,17.373,14.521,54.460,11.676,5.477,138.475,0.114,8.907,55.593,258.167,266.483,138.242,19.138,12.360,936.210,57.741,
1990-08-15,6,1991-02-15,39.779,112.979,,33.422,57.821,25.963,388.307,32.355,78.610,310.890,19.821,10.967,72.759,26.544,296.250,14.730,6.458,6.990,76.545,4.339,2.471,825.705,0.495,127.389,97.146,192.641,95.228,68.316,223.394,4.593,154.741,21.505,
1990-09-15,1,1990-10-15,59.722,141.395,,75.347,2.355,411.928,58.823,185.062,4.333,96.645,2.355,7.189,159.420,236.610,523.378,73.203,9.310,5.220,135.351,281.229,123.005,5.638,2.355,104.960,556.374,42.002,309.471,337.859,63.476,102.078,2.355,183.125,
1990-09-15,2,1990-11-15,232.708,154.590,,69.580,0.876,144.276,32.929,143.348,70.301,96.925,0.875,5.227,185.583,299.298,526.077,113.203,44.183,3.450,86.530,74.814,50.097,999.614,0.875,50.043,93.164,566.535,196.220,206.396,78.647,45.257,15.342,283.441,
1990-09-15,3,1990-12-15,230.800,173.768,,133.371,8.316,71.556,16.542,61.215,35.805,1296.672,3.007,1.942,89.327,95.980,630.909,86.443,38.019,10.971,129.700,28.674,18.615,204.671,0.325,20.794,131.535,100.354,307.873,1224.838,39.439,18.551,102.121,131.712,
1990-09-15,4,1991-01-15,94.219,144.654,,64.394,160.793,30.291,7.923,63.287,100.314,1328.165,2.547,14.648,199.255,47.266,154.793,41.733,19.526,11.310,57.652,10.655,6.917,130.740,0.121,7.727,56.271,253.420,260.204,138.875,23.457,7.878,935.648,59.153,
1990-09-15,5,1991-02-15,39.779,112.742,,35.529,57.829,26.856,387.032,33.425,78.993,312.568,18.816,11.191,71.283,23.398,294.584,15.507,7.258,5.797,77.765,3.959,3.006,822.817,0.497,126.951,97.398,190.877,93.139,68.552,224.999,2.927,154.532,22.029,
1990-09-15,6,1991-03-15,14.781,120.613,,28.412,21.488,48.762,305.233,12.422,38.876,1195.975,19.669,21.201,50.336,238.643,268.998,5.762,8.594,2.154,526.754,1.471,1.375,156.185,0.447,50.779,48.081,123.621,34.615,31.990,159.060,14.126,74.408,8.346,
1990-10-15,1,1990-11-15,232.708,138.494,,56.593,34.448,52.058,33.053,91.908,143.442,76.791,33.362,32.320,114.821,186.599,347.593,110.152,101.370,32.321,44.780,32.320,32.320,1137.919,32.320,33.608,32.320,617.857,111.596,100.733,76.093,32.320,75.154,210.160,
1990-10-15,2,1990-12-15,230.800,164.445,,122.374,22.000,29.081,15.987,43.951,59.099,1277.351,15.677,12.010,63.754,69.083,576.249,85.977,67.129,21.699,97.159,12.010,12.010,222.121,12.010,13.225,108.565,105.170,260.713,1147.709,38.362,13.744,135.662,109.021,
1990-10-15,3,1991-01-15,94.219,142.188,,60.271,165.878,12.331,7.716,56.872,108.994,1324.115,7.256,18.388,188.279,36.048,141.050,41.731,32.292,15.297,46.013,4.462,4.462,137.838,4.462,4.914,47.736,255.209,242.783,125.875,23.056,6.092,953.627,50.397,
1990-10-15,4,1991-02-15,39.779,111.780,,33.769,59.718,20.183,386.955,31.041,82.218,311.302,20.565,12.581,67.205,19.229,289.278,15.506,12.001,7.278,73.191,1.658,2.094,825.524,2.111,125.906,94.226,191.542,87.652,63.703,224.849,2.264,159.294,18.776,
1990-10-15,5,1991-03-15,14.781,120.257,,27.758,22.190,46.283,305.204,11.536,40.075,1195.498,20.319,21.717,48.821,237.095,267.027,5.762,10.357,2.704,525.055,0.616,1.036,157.182,1.046,50.390,46.903,123.868,32.572,30.188,159.005,13.879,76.232,7.138,
1990-10-15,6,1991-04-15,890.973,266.418,,658.403,53.600,25.747,120.539,171.685,14.891,819.295,47.368,71.842,283.917,1357.739,791.261,41.182,6.888,3.423,190.216,0.229,0.385,68.141,1.647,18.724,19.023,146.236,12.103,2405.736,267.480,27.181,98.511,2.731,
1990-11-15,1,1990-12-15,230.800,213.633,,219.009,103.975,89.115,91.083,75.051,76.787,1382.897,90.873,75.051,91.491,76.281,523.163,122.381,97.018,110.004,192.848,75.051,75.051,111.879,75.051,75.150,232.123,75.051,324.097,1227.522,78.426,86.044,224.769,118.126,
1990-11-15,2,1991-01-15,94.219,160.529,,93.167,201.760,39.118,40.233,68.428,116.526,1344.308,40.267,41.813,199.979,38.704,132.190,56.018,43.908,54.624,77.371,27.887,27.887,84.701,27.887,27.983,84.159,244.018,265.799,137.232,39.704,36.682,1008.699,54.285,
1990-11-15,3,1991-02-15,39.779,118.199,,47.756,73.051,30.136,399.037,35.335,85.017,317.185,32.831,21.286,71.552,20.216,285.618,20.815,16.318,22.418,85.344,10.362,10.798,804.783,10.815,134.478,107.761,187.384,94.350,67.943,231.035,13.630,170.294,20.220,
1990-11-15,4,1991-03-15,14.781,122.656,,32.956,27.144,49.981,309.694,13.132,41.114,1197.749,24.877,24.952,50.436,237.461,265.666,7.734,11.961,8.330,529.570,3.850,4.270,149.484,4.281,53.575,51.932,122.323,35.068,31.764,161.303,18.103,80.638,7.674,
1990-11-15,5,1991-04-15,890.973,267.331,,660.334,55.441,27.121,122.208,172.278,15.277,820.095,49.061,73.044,284.518,1357.875,790.755,41.915,7.484,5.513,191.893,1.431,1.587,65.281,2.849,19.907,20.891,145.662,13.030,2406.321,268.334,28.750,100.800,2.930,
1990-11-15,6,1991-05-15,163.228,234.385,,379.481,653.507,10.077,59.114,59.499,5.696,485.675,27.571,433.934,494.462,226.448,562.746,25.178,687.559,3.351,79.824,6.490,1.188,48.090,8.581,7.397,41.586,76.906,39.536,371.678,1037.421,539.464,324.095,100.612,
1990-12-15,1,1991-01-15,94.219,189.998,,93.153,276.525,83.825,84.051,147.906,196.642,1115.185,83.825,111.302,283.853,104.776,87.186,83.825,84.335,91.162,85.586,83.987,83.825,131.360,83.825,83.825,83.825,341.739,227.359,83.825,103.292,83.825,1022.290,83.825,
1990-12-15,2,1991-02-15,39.779,130.625,,47.048,93.080,46.748,415.439,64.611,112.771,283.388,49.016,48.776,94.096,48.072,263.688,31.147,31.632,37.359,88.584,31.304,31.583,825.886,31.600,155.227,107.636,224.581,84.965,48.052,258.127,31.147,171.358,31.197,
1990-12-15,3,1991-03-15,14.781,127.205,,32.693,34.586,56.154,315.788,24.010,51.427,1182.689,30.891,35.166,58.813,247.812,257.518,11.574,17.651,13.882,530.774,11.632,11.994,156.615,12.004,61.285,51.886,137.298,31.571,24.373,171.370,24.612,81.133,11.753,
1990-12-15,4,1991-04-15,890.973,269.127,,660.236,58.206,29.414,124.472,176.320,19.109,815.775,51.296,76.840,287.630,1361.721,787.728,43.342,9.598,7.576,192.341,4.322,4.457,67.938,5.718,22.772,20.874,152.806,11.731,2403.575,272.074,31.169,101.193,4.446,
1990-12-15,5,1991-05-15,163.228,235.063,,379.445,654.534,10.930,59.956,61.001,7.119,484.141,28.401,435.345,495.618,227.877,561.621,25.708,688.344,4.118,79.990,7.564,2.255,49.132,9.647,8.462,41.580,79.628,39.053,370.657,1038.811,540.363,324.347,101.175,
1990-12-15,6,1991-06-15,417.516,214.266,,505.908,185.759,4.061,56.423,22.666,36.627,877.382,159.188,526.857,213.565,94.017,261.224,10.694,977.510,358.359,77.196,20.100,1.494,44.692,57.433,3.144,23.513,54.971,359.714,377.495,268.878,109.208,166.293,359.340,
1991-01-15,1,1991-02-15,39.779,113.706,174.502,,47.794,39.779,55.380,423.850,39.783,75.076,77.626,57.648,40.673,39.779,41.256,269.251,39.779,39.779,39.779,95.542,39.779,40.215,803.896,40.232,163.859,116.268,141.333,39.779,56.684,252.093,39.779,40.148,39.829
1991-01-15,2,1991-03-15,14.781,135.506,675.030,,32.970,14.781,59.361,318.914,14.784,37.421,1027.147,34.099,32.155,38.630,245.279,259.585,14.781,20.678,14.781,533.360,14.781,15.201,149.155,15.211,64.493,55.093,103.828,14.781,27.580,169.128,27.819,19.390,14.960
1991-01-15,3,1991-04-15,890.973,299.293,1277.913,,660.339,50.847,30.606,125.633,172.892,13.905,782.897,52.488,75.721,280.131,1360.780,788.496,44.534,10.723,7.910,193.301,5.492,5.648,65.158,6.910,23.964,22.066,136.641,5.492,2404.767,271.241,32.360,64.285,5.638
1991-01-15,4,1991-05-15,163.228,232.311,198.753,,379.483,651.800,11.373,60.387,59.727,5.186,473.552,28.844,434.929,492.832,227.527,561.906,26.150,688.762,4.242,80.347,7.999,2.698,48.045,10.090,8.904,42.023,73.474,36.735,371.100,1038.501,540.806,301.539,101.618
1991-01-15,5,1991-06-15,417.516,209.403,84.354,,505.923,184.743,4.226,56.583,22.193,35.909,873.504,159.352,526.703,212.530,93.887,261.330,10.859,977.665,358.405,77.328,20.262,1.659,44.244,57.597,3.309,23.677,52.253,358.853,377.660,268.763,109.372,159.435,359.505
1991-01-15,6,1991-07-15,466.524,130.479,31.344,,173.145,106.336,4.028,121.833,8.246,69.520,300.901,167.619,237.272,95.941,239.814,117.998,11.417,176.617,83.931,38.194,121.304,0.801,191.028,89.736,1.229,39.286,390.981,166.846,226.107,122.178,273.725,207.137,99.845
1991-02-15,1,1991-03-15,14.781,95.773,467.719,,26.286,14.781,42.550,118.967,14.781,14.781,933.097,20.905,31.311,38.630,243.902,99.896,14.781,20.678,14.781,502.306,14.781,14.781,14.872,14.781,14.781,15.330,29.860,14.781,14.781,42.513,27.819,19.038,14.912
1991-02-15,2,1991-04-15,890.973,282.481,1230.067,,657.856,50.847,23.926,61.061,172.891,5.492,767.920,47.585,75.407,280.131,1360.269,701.577,44.534,10.723,7.910,181.763,5.492,5.492,5.581,6.750,5.492,6.011,78.000,5.492,2400.011,174.009,32.360,64.154,5.620
1991-02-15,3,1991-05-15,163.228,225.960,187.806,,378.560,651.800,8.890,28.982,59.727,2.060,469.324,27.023,434.812,492.832,227.337,541.439,26.150,688.762,4.242,76.060,7.999,2.640,19.618,10.030,2.041,32.736,49.088,36.735,369.333,998.863,540.806,301.490,101.611
1991-02-15,4,1991-06-15,417.516,206.578,80.272,,505.580,184.743,3.303,35.031,22.193,34.747,871.981,158.675,526.659,212.530,93.816,254.366,10.859,977.665,358.405,75.735,20.262,1.637,28.800,57.575,0.758,19.742,39.221,358.853,377.003,258.648,109.372,159.417,359.502
1991-02-15,5,1991-07-15,466.524,128.915,29.827,,173.018,106.336,2.718,107.661,8.246,69.089,300.341,167.367,237.256,95.941,239.788,115.424,11.417,176.617,83.931,37.602,121.304,0.793,181.562,89.728,0.282,36.177,383.160,166.846,225.863,118.447,273.725,207.131,99.844
1991-02-15,6,1991-08-15,133.224,138.299,11.083,,76.788,48.610,66.760,48.755,3.064,120.392,174.351,72.303,139.688,354.494,92.809,198.665,7.607,188.332,33.546,87.309,101.921,3.698,99.881,91.344,42.948,24.112,91.258,708.928,183.752,564.113,200.029,227.948,84.483
1991-03-15,1,1991-04-15,890.973,224.892,881.846,,601.344,50.847,5.492,5.702,172.891,5.492,386.676,42.446,41.999,203.944,1083.898,500.923,44.534,5.685,7.910,28.811,5.492,5.492,5.492,6.750,5.492,5.492,36.003,5.492,2400.011,116.410,20.625,58.086,5.492
1991-03-15,2,1991-05-15,163.228,211.578,144.709,,370.116,651.800,2.041,2.244,59.727,2.060,396.809,25.113,401.140,467.403,194.369,507.402,26.150,666.291,4.242,18.319,7.999,2.640,19.586,10.030,2.041,32.543,25.286,36.735,369.333,969.331,532.563,297.768,101.564
1991-03-15,3,1991-06-15,417.516,200.238,63.978,,502.963,184.743,0.758,2.419,22.193,34.747,848.836,157.966,518.815,206.027,81.914,244.681,10.859,975.506,358.405,27.637,20.262,1.637,28.787,57.575,0.758,19.671,22.494,358.853,377.003,252.446,107.338,158.372,359.485
1991-03-15,4,1991-07-15,466.524,124.744,23.773,,172.119,106.336,1.485,52.044,8.246,69.089,292.237,167.103,234.645,93.561,234.337,111.888,11.417,176.069,83.931,16.764,121.304,0.793,181.557,89.728,0.282,36.150,369.106,166.846,225.863,116.172,272.894,206.731,99.837
1991-03-15,5,1991-08-15,133.224,136.274,8.833,,76.454,48.610,63.109,29.566,3.064,120.392,171.343,72.205,138.720,353.570,90.984,197.329,7.607,188.126,33.546,65.119,101.921,3.698,99.879,91.344,42.948,24.103,87.815,708.928,183.752,563.247,199.731,227.801,84.480
1991-03-15,6,1991-09-15,64.876,134.683,3.912,,39.584,18.102,167.472,10.986,1.139,55.150,292.859,29.044,163.363,800.483,313.951,109.169,2.846,197.023,12.541,89.157,57.217,178.904,78.057,123.035,27.015,138.689,183.825,162.667,81.094,338.902,165.490,120.829,77.996
1991-04-15,1,1991-05-15,163.228,368.614,144.990,,390.024,854.157,169.246,167.875,105.547,207.036,433.159,114.657,575.371,560.462,185.987,537.037,119.348,971.149,159.187,132.238,277.634,226.812,329.395,226.627,129.162,341.437,152.193,357.650,327.737,1115.728,820.947,471.020,454.600
1991-04-15,2,1991-06-15,417.516,275.652,64.079,,508.577,221.121,98.883,130.620,39.219,223.980,859.535,266.839,559.716,226.746,79.075,251.886,85.575,1027.000,620.159,161.436,160.378,117.718,149.302,184.386,56.307,110.834,97.183,504.272,365.337,277.247,152.648,200.348,469.146
1991-04-15,3,1991-07-15,466.524,158.159,23.810,,173.962,119.895,98.851,159.665,14.573,147.696,295.839,196.293,248.598,101.109,232.284,114.484,63.516,192.998,124.118,67.763,196.277,53.246,245.391,141.348,20.956,95.422,417.058,205.882,221.956,125.214,293.030,222.830,130.715
