fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020
1990-02-15,5,1990-07-15,29.215,355.175,,810.492,660.707,459.622,835.425,1195.730,14.619,99.079,707.200,174.941,527.059,649.562,617.582,183.112,256.238,189.444,14.619,248.810,68.040,2.437,9.777,154.759,103.440,254.480,714.319,4.126,285.681,284.740,577.990,429.613,121.617
1990-02-15,6,1990-08-15,10.856,342.374,,173.236,267.071,552.441,400.622,227.487,132.945,299.241,776.282,110.666,415.844,234.350,579.093,320.418,160.643,121.408,777.352,612.925,120.738,68.052,18.589,343.116,167.450,367.853,179.899,543.432,224.804,725.842,571.947,666.384,111.100
1990-03-15,1,1990-04-15,456.744,367.659,,253.933,791.451,207.871,155.063,314.228,521.494,152.178,457.264,341.656,665.562,278.226,1217.735,191.158,502.494,927.958,159.758,225.072,137.176,137.176,137.176,275.468,164.607,287.767,222.818,137.176,1314.497,249.479,279.092,165.832,158.398
1990-03-15,2,1990-05-15,181.307,328.970,,496.279,277.831,576.389,84.232,186.534,144.772,108.422,500.681,138.049,1199.440,426.628,431.454,699.599,535.189,1024.432,68.168,820.973,112.089,50.972,50.972,323.438,70.496,410.045,120.622,50.972,281.526,342.999,133.011,103.957,98.924
1990-03-15,3,1990-06-15,78.624,350.175,,630.751,927.744,583.333,277.857,358.023,58.844,422.551,637.692,520.936,665.736,472.932,427.115,621.540,281.608,640.294,35.069,555.174,61.291,23.964,18.940,340.728,102.903,194.784,131.180,18.940,151.877,157.211,152.058,630.078,404.101
1990-03-15,4,1990-07-15,29.215,374.665,,824.178,668.434,472.686,854.634,1203.494,29.357,126.393,712.859,180.439,532.360,649.633,616.059,195.474,270.060,196.025,20.360,253.950,110.226,11.426,100.157,168.334,160.406,271.324,731.382,31.079,287.792,302.367,607.767,464.642,186.640
1990-03-15,5,1990-08-15,10.856,355.503,,178.266,269.915,557.243,406.559,230.239,151.961,312.726,778.375,112.741,417.812,234.376,578.530,325.052,165.747,123.858,779.485,614.879,147.141,118.631,71.403,348.346,200.937,374.019,185.226,627.626,225.582,732.194,581.386,677.946,136.889
1990-03-15,6,1990-09-15,53.478,319.433,,184.874,226.085,183.584,526.270,164.397,349.470,257.681,230.394,125.725,529.113,372.360,242.436,655.560,266.328,449.525,243.079,238.804,65.977,80.581,222.204,124.793,83.430,993.583,411.700,379.892,361.992,535.117,325.216,338.080,414.742
1990-04-15,1,1990-05-15,181.307,397.694,,558.092,239.262,696.634,216.214,235.290,137.310,275.239,511.971,159.903,1153.906,481.689,359.656,823.645,553.802,955.631,142.493,1078.070,383.908,145.183,159.313,377.204,144.825,472.234,188.502,202.447,207.179,428.490,181.891,225.044,235.803
1990-04-15,2,1990-06-15,78.624,387.175,,647.644,908.462,609.534,365.227,385.074,55.477,511.620,640.122,541.036,657.770,487.842,403.595,648.136,282.548,625.635,142.037,593.333,153.833,152.962,72.644,359.166,185.125,210.203,170.244,127.844,121.520,179.473,185.866,701.128,490.159
1990-04-15,3,1990-07-15,29.215,398.140,,829.902,662.978,481.510,882.041,1211.680,27.304,151.061,713.599,185.139,529.539,654.812,607.955,204.491,270.399,190.841,85.434,264.827,172.863,71.251,265.408,174.792,203.152,277.455,747.978,175.568,274.252,311.957,621.392,483.836,210.797
1990-04-15,4,1990-08-15,10.856,370.817,,180.376,267.919,560.493,415.912,233.087,150.105,322.927,778.646,114.513,416.767,236.277,575.566,328.422,165.863,121.920,895.406,619.073,177.942,191.329,123.761,350.806,218.088,376.255,190.621,739.260,220.771,735.652,585.874,684.914,145.964
1990-04-15,5,1990-09-15,53.478,324.531,,185.659,225.343,184.789,529.738,165.456,348.780,261.360,230.494,126.399,528.725,373.067,241.337,656.810,266.376,448.798,259.309,240.311,78.018,118.974,254.475,125.699,89.859,994.410,413.723,405.732,360.193,536.371,326.865,340.659,418.206
1990-04-15,6,1990-10-15,57.653,275.767,,525.332,126.576,198.506,362.351,145.135,157.973,717.127,101.000,66.323,220.066,467.470,228.218,198.216,143.302,269.847,249.787,515.515,30.655,136.917,89.700,110.310,37.833,213.797,629.936,577.758,183.576,267.366,176.401,987.724,138.292
1990-05-15,1,1990-06-15,78.624,343.713,,532.324,882.349,478.058,345.277,349.418,119.020,469.586,525.874,568.062,491.867,372.923,327.696,507.757,174.860,478.452,333.506,484.716,107.867,245.752,85.931,269.617,246.668,122.489,155.044,117.221,98.176,102.999,185.535,665.843,466.508
1990-05-15,2,1990-07-15,29.215,385.504,,799.309,655.331,445.461,875.716,1200.448,69.143,138.719,683.977,190.398,485.077,622.778,584.910,167.502,228.665,149.521,146.933,227.450,159.974,100.680,285.203,148.837,226.450,236.852,738.804,172.094,256.041,268.849,621.247,476.305,202.447
1990-05-15,3,1990-08-15,10.856,367.727,,169.417,265.141,547.530,413.677,229.333,181.230,318.096,768.079,116.503,400.736,225.204,567.448,314.310,150.830,105.863,938.835,605.219,174.066,208.500,129.309,340.473,226.822,361.765,188.272,738.259,214.863,721.097,585.835,682.242,142.868
1990-05-15,4,1990-09-15,53.478,323.255,,181.569,224.310,180.005,528.909,164.059,361.024,259.569,226.585,127.160,522.785,368.934,238.336,651.593,260.588,442.442,270.002,235.181,76.720,125.726,257.047,121.982,93.110,989.101,412.828,405.298,357.948,531.274,326.850,339.674,417.048
1990-05-15,5,1990-10-15,57.653,275.297,,523.809,126.192,196.725,362.043,144.615,162.093,716.462,99.548,66.608,217.861,465.937,227.103,196.289,141.167,267.551,253.766,513.609,30.165,139.866,90.616,108.908,39.066,211.853,629.606,577.597,182.759,265.482,176.396,987.358,137.864
1990-05-15,6,1990-11-15,72.669,121.512,,176.980,57.664,218.258,127.640,71.107,73.212,330.374,38.220,28.045,94.022,232.355,128.040,258.887,65.139,104.518,120.555,202.624,11.209,219.013,33.671,51.363,15.673,124.305,171.893,176.020,89.158,108.527,78.294,178.547,60.047
1990-06-15,1,1990-07-15,29.215,231.653,,547.866,395.887,229.074,653.127,968.448,29.215,29.215,440.581,33.646,258.821,403.035,370.714,29.215,104.476,29.516,38.992,65.107,128.915,29.215,210.658,32.262,80.959,124.420,572.373,84.738,154.140,180.254,441.020,239.303,44.406
1990-06-15,2,1990-08-15,10.856,307.052,,122.231,206.222,486.245,373.187,193.551,99.382,192.954,714.296,29.657,340.196,179.254,519.866,189.368,103.802,23.455,856.287,519.893,161.494,104.891,113.157,241.415,161.499,319.861,164.304,692.701,183.861,691.339,551.537,615.892,59.762
1990-06-15,3,1990-09-15,53.478,299.455,,161.703,202.171,159.648,514.310,150.388,321.582,219.117,208.392,77.805,501.438,350.712,222.181,608.165,238.815,371.901,250.594,210.226,72.313,84.797,249.105,93.494,70.005,974.644,402.774,392.765,345.658,522.843,315.486,317.458,373.174
1990-06-15,4,1990-10-15,57.653,266.617,,515.956,117.953,188.919,356.691,139.427,150.201,700.172,92.777,47.162,210.125,459.269,221.029,182.805,133.423,247.763,246.540,504.245,28.485,118.817,87.948,96.507,29.970,206.991,625.989,572.990,178.455,262.442,172.191,979.070,124.199
1990-06-15,5,1990-11-15,72.669,118.210,,174.225,54.591,215.320,125.660,69.171,68.709,325.002,35.699,20.285,91.149,229.912,125.781,253.614,62.224,97.623,117.878,199.178,10.584,208.808,32.679,46.626,12.141,122.482,170.589,174.341,87.544,107.401,76.730,175.497,54.861
1990-06-15,6,1990-12-15,68.351,79.623,,92.497,21.206,189.235,46.996,27.886,25.727,607.619,13.325,7.538,33.869,97.005,184.377,92.349,23.198,36.274,64.701,221.748,3.933,90.238,12.143,17.325,4.511,56.119,128.987,84.255,46.709,39.908,28.557,70.069,20.399
1990-07-15,1,1990-08-15,10.856,164.645,,10.856,18.766,245.318,107.522,10.893,66.428,187.181,418.066,11.505,117.182,14.129,252.827,124.439,13.804,13.229,722.767,337.262,59.073,85.802,10.856,148.652,48.771,134.028,10.856,492.812,34.480,451.735,271.601,353.855,
1990-07-15,2,1990-09-15,53.478,230.017,,28.018,87.166,107.333,415.232,24.681,297.162,214.830,153.198,30.208,422.187,208.774,157.693,577.425,141.139,325.300,239.964,183.045,34.728,78.233,113.563,72.764,28.116,902.855,231.414,358.222,243.464,479.108,248.853,265.833,
1990-07-15,3,1990-10-15,57.653,244.898,,405.752,72.217,163.440,324.605,67.850,142.926,698.574,71.746,22.251,185.628,410.283,194.103,175.664,98.326,236.663,242.516,493.232,13.568,115.199,51.239,83.790,11.915,189.422,568.104,560.864,146.998,248.074,148.132,958.973,
1990-07-15,4,1990-11-15,72.669,110.982,,146.703,36.536,204.903,114.305,40.511,65.958,324.558,27.707,9.152,82.072,213.671,115.692,250.521,48.425,94.085,116.416,195.381,5.042,207.178,19.039,41.673,4.756,115.650,154.169,170.293,75.368,102.137,67.710,168.854,
1990-07-15,5,1990-12-15,68.351,78.031,,81.151,14.497,185.135,42.775,16.423,24.702,607.455,10.355,3.401,30.496,91.048,180.035,91.278,18.047,34.960,64.144,220.314,1.873,89.675,7.075,15.485,1.767,53.539,122.137,82.716,41.686,37.952,25.200,67.587,
1990-07-15,6,1991-01-15,35.932,44.717,,35.090,7.566,81.738,22.289,13.191,9.179,197.127,3.884,1.264,11.419,65.178,76.345,39.947,6.706,25.492,29.734,109.658,1.047,37.529,2.629,5.754,0.657,71.509,88.603,35.676,20.313,40.497,231.519,25.253,
1990-08-15,1,1990-09-15,53.478,91.757,,29.698,18.029,4.034,181.532,5.600,123.767,34.509,4.034,12.676,178.007,117.165,5.512,318.017,78.959,241.772,4.434,4.044,4.034,4.324,65.561,4.034,4.034,627.776,173.534,84.169,98.292,168.592,33.385,31.433,
1990-08-15,2,1990-10-15,57.653,173.404,,409.489,22.822,29.854,255.339,30.395,87.958,568.060,1.499,9.221,121.399,367.801,62.901,129.001,68.053,215.650,69.982,281.114,1.499,27.898,35.849,4.758,1.499,152.887,542.473,436.169,95.921,156.192,47.211,795.832,
1990-08-15,3,1990-11-15,72.669,83.501,,147.404,13.209,113.733,93.854,22.271,43.929,290.621,0.557,3.512,57.933,201.437,59.776,225.145,35.279,87.674,53.260,144.726,0.557,139.820,13.321,3.483,0.557,99.203,148.750,136.442,53.469,69.856,26.739,135.008,
1990-08-15,4,1990-12-15,68.351,66.559,,81.527,5.829,141.895,35.156,8.888,16.427,593.401,0.267,1.305,21.527,86.651,144.158,83.015,13.131,32.578,36.530,198.052,0.207,66.170,4.950,1.294,0.207,47.014,119.495,69.021,31.061,25.957,9.936,54.554,
1990-08-15,5,1991-01-15,35.932,40.441,,35.244,4.346,66.243,19.458,10.391,6.104,192.470,0.136,0.485,8.086,63.544,64.210,36.876,4.879,24.607,18.582,101.551,0.428,27.964,1.839,0.481,0.077,69.085,87.336,30.308,15.758,36.040,225.847,20.411,
1990-08-15,6,1991-02-15,13.351,64.382,,230.663,40.958,25.643,10.834,7.467,27.703,81.946,0.050,0.180,3.058,38.495,470.285,16.658,1.813,20.590,43.410,43.388,0.368,429.663,0.683,9.543,19.403,168.630,42.639,11.367,5.855,21.847,86.284,7.668,
1990-09-15,1,1990-10-15,57.653,181.181,,447.788,56.184,161.439,193.930,98.883,58.266,601.137,34.245,38.762,66.527,318.833,134.271,51.942,63.318,135.374,98.534,336.941,32.255,100.534,32.255,116.683,46.458,47.241,480.504,417.892,72.664,104.759,67.153,839.485,
1990-09-15,2,1990-11-15,72.669,88.712,,155.917,29.848,207.378,75.754,54.079,31.192,299.288,13.881,17.824,35.618,186.739,93.016,170.619,34.090,61.853,63.645,161.236,11.985,199.726,11.985,55.153,23.618,42.128,133.056,131.168,43.048,51.878,36.098,140.841,
1990-09-15,3,1990-12-15,68.351,69.241,,85.050,12.012,186.485,28.422,22.233,11.611,597.458,5.218,6.623,13.235,81.330,168.027,66.170,12.670,22.983,40.220,205.058,4.453,87.210,4.453,20.494,8.776,22.816,112.412,66.949,26.028,19.277,13.414,56.904,
1990-09-15,4,1991-01-15,35.932,41.372,,36.631,6.643,82.216,16.956,15.350,4.314,193.677,1.975,2.461,5.005,61.566,72.151,30.617,4.708,21.042,19.914,104.123,2.006,36.536,1.655,7.615,3.261,60.093,84.217,29.512,13.548,33.558,227.140,21.284,
1990-09-15,5,1991-02-15,13.351,64.738,,231.178,41.811,31.826,9.905,9.309,27.038,82.390,0.734,0.914,1.913,37.760,473.336,14.333,1.749,19.265,43.905,44.357,0.954,432.848,0.615,12.194,20.586,165.289,41.395,11.071,5.034,20.924,86.764,7.992,
1990-09-15,6,1991-03-15,4.961,52.180,,85.684,24.413,26.549,5.879,3.623,18.197,30.614,39.042,0.340,146.935,541.558,113.477,5.326,0.650,10.444,132.462,16.497,0.355,101.294,0.228,8.709,14.670,110.525,15.382,10.461,1.871,7.775,37.296,2.970,
1990-10-15,1,1990-11-15,72.669,48.731,,37.959,30.434,114.102,30.434,32.490,30.682,110.342,30.532,30.434,30.434,61.314,43.251,198.455,30.557,30.434,30.434,31.054,30.434,142.122,32.360,30.434,30.434,54.811,34.921,30.905,32.131,30.434,30.436,30.434,
1990-10-15,2,1990-12-15,68.351,45.286,,20.396,12.230,137.266,11.582,13.208,11.547,487.439,11.488,11.309,11.309,32.536,114.034,74.509,11.428,11.309,11.309,71.244,11.309,67.123,13.083,11.309,11.309,28.911,51.271,12.825,18.085,11.309,11.310,11.309,
1990-10-15,3,1991-01-15,35.932,32.002,,9.004,6.724,64.813,10.698,11.997,4.291,163.668,4.320,4.202,4.290,43.436,53.846,33.716,4.246,16.704,4.202,51.947,4.553,27.903,4.861,4.202,4.202,62.358,51.803,5.375,9.405,30.598,226.358,4.341,
1990-10-15,4,1991-02-15,13.351,61.121,,220.913,41.841,25.142,7.579,8.063,27.030,70.761,1.605,1.561,1.647,31.023,466.272,15.484,1.578,17.653,38.067,23.703,1.901,429.640,1.806,10.926,20.936,166.130,27.661,2.102,3.495,19.824,86.474,1.697,
1990-10-15,5,1991-03-15,4.961,50.836,,81.870,24.424,24.065,5.015,3.160,18.194,26.293,39.366,0.580,146.836,539.055,110.852,5.753,0.586,9.845,130.293,8.817,0.706,100.102,0.671,8.238,14.800,110.838,10.278,7.128,1.298,7.366,37.188,0.631,
1990-10-15,6,1991-04-15,2.199,135.777,,406.719,9.075,13.525,24.256,85.280,6.832,91.231,81.621,185.160,142.337,1202.920,43.558,78.566,392.770,3.818,70.350,3.276,0.262,37.196,2.085,3.061,9.126,71.542,3.819,950.287,0.773,4.028,13.818,0.234,
1990-11-15,1,1990-12-15,68.351,62.876,,39.981,46.920,102.427,41.014,35.679,35.679,436.299,45.325,35.679,37.191,35.679,165.971,35.679,35.679,35.679,38.131,82.219,35.679,35.679,35.679,35.679,35.831,35.679,107.268,48.277,59.696,35.679,37.267,35.764,
1990-11-15,2,1991-01-15,35.932,39.723,,17.144,23.905,51.392,24.283,20.346,13.258,149.276,20.820,13.258,14.708,44.604,68.848,19.287,13.258,26.012,15.490,51.313,13.609,13.258,13.258,13.258,13.406,64.873,87.310,23.166,30.229,39.653,239.258,13.480,
1990-11-15,3,1991-02-15,13.351,64.017,,223.937,48.225,20.165,12.627,11.166,30.362,64.516,7.736,4.926,5.518,31.457,472.114,10.123,4.926,21.262,42.261,22.504,5.266,424.198,4.926,14.290,24.356,167.065,43.297,8.713,11.232,23.189,91.032,5.093,
1990-11-15,4,1991-03-15,4.961,51.915,,82.994,26.796,22.216,6.891,4.312,19.432,23.973,41.644,1.830,148.275,539.216,113.023,3.761,1.830,11.187,131.851,8.371,1.957,98.080,1.830,9.488,16.071,111.185,16.088,9.584,4.174,8.616,38.954,1.892,
1990-11-15,5,1991-04-15,2.199,136.181,,407.137,9.957,12.838,24.952,85.709,7.292,90.466,82.467,185.625,142.871,1202.980,44.364,77.826,393.232,4.317,70.929,3.111,0.727,36.444,2.515,3.526,9.599,71.671,5.978,951.200,1.841,4.493,14.475,0.703,
1990-11-15,6,1991-05-15,190.243,197.374,,203.889,235.865,4.770,40.310,42.012,2.710,296.905,45.989,1048.548,361.704,422.202,494.217,351.147,916.767,1.604,641.453,13.161,0.270,13.542,100.666,1.310,140.607,40.396,2.221,220.541,73.017,2.370,5.378,0.261,
1990-12-15,1,1991-01-15,35.932,56.739,,35.932,43.037,36.706,51.934,54.555,35.932,45.768,36.458,35.932,37.261,90.291,35.932,52.903,35.932,64.729,35.932,36.449,40.100,35.932,35.932,35.932,35.932,118.402,64.894,35.932,35.932,83.698,318.930,38.131,
1990-12-15,2,1991-02-15,13.351,71.937,,230.918,58.229,14.639,25.327,28.410,38.787,21.129,13.859,13.351,14.605,54.518,459.542,26.805,13.351,45.564,49.857,13.860,16.993,432.623,13.351,22.716,32.726,214.771,34.289,13.457,13.351,42.433,111.319,15.394,
1990-12-15,3,1991-03-15,4.961,55.833,,85.588,30.583,20.163,11.609,10.855,22.563,7.851,43.919,4.961,151.651,570.284,108.352,9.960,4.961,23.529,134.673,5.159,6.314,101.210,4.961,12.619,19.181,129.767,12.741,11.347,4.961,15.767,47.921,5.720,
1990-12-15,4,1991-04-15,2.199,137.564,,408.101,11.364,12.075,26.706,88.140,8.456,82.966,83.313,186.788,144.126,1211.106,42.629,80.129,394.396,9.397,71.977,1.917,2.346,37.608,3.679,4.689,10.754,80.889,4.734,951.855,2.134,7.150,17.806,2.125,
1990-12-15,5,1991-05-15,190.243,197.888,,204.247,236.388,4.487,40.962,42.916,3.142,293.783,46.303,1048.980,362.170,424.259,493.572,352.003,917.199,3.492,641.843,12.718,0.872,13.974,101.099,1.742,141.036,45.121,1.759,220.785,73.126,3.358,6.616,0.790,
1990-12-15,6,1991-06-15,542.282,257.840,,894.459,501.304,61.926,258.104,15.946,172.242,575.746,442.701,628.396,452.765,424.366,580.045,231.517,610.309,11.037,515.683,12.224,0.324,5.192,233.774,0.647,114.026,82.045,0.654,129.063,62.637,18.331,311.588,130.303,
1991-01-15,1,1991-02-15,13.351,74.897,540.902,,230.918,51.795,13.900,14.191,13.628,38.787,13.351,13.351,13.351,13.351,16.667,459.542,13.351,13.351,18.013,49.857,13.367,13.351,432.623,13.351,22.716,32.726,110.262,13.351,13.457,13.351,13.351,13.351,13.351
1991-01-15,2,1991-03-15,4.961,65.117,538.418,,85.588,28.122,19.888,7.472,5.227,22.563,4.961,43.730,4.961,151.185,511.313,108.352,4.961,4.961,8.916,134.673,4.976,4.961,101.210,4.961,12.619,19.181,84.148,4.961,11.347,4.961,4.961,4.961,4.961
1991-01-15,3,1991-04-15,2.199,145.690,457.700,,408.101,10.450,11.973,25.168,86.049,8.456,81.892,83.243,186.788,143.953,1196.664,42.629,78.271,394.396,3.314,71.977,1.849,1.843,37.608,3.679,4.689,10.754,56.588,1.843,951.855,2.134,3.135,1.843,1.843
1991-01-15,4,1991-05-15,190.243,196.329,181.662,,204.247,236.048,4.449,40.391,42.139,3.142,293.384,46.277,1048.980,362.106,420.634,493.572,351.312,917.199,1.231,641.843,12.692,0.685,13.974,101.099,1.742,141.036,32.179,0.685,220.785,73.126,1.866,0.685,0.685
1991-01-15,5,1991-06-15,542.282,251.329,78.756,,894.459,501.177,61.912,257.892,15.658,172.242,575.597,442.691,628.396,452.741,423.047,580.045,231.260,610.309,10.197,515.683,12.214,0.255,5.192,233.774,0.647,114.026,72.323,0.255,129.063,62.637,17.777,309.384,130.264
1991-01-15,6,1991-07-15,797.641,312.561,29.264,,658.156,447.966,760.275,1172.690,5.818,72.246,692.753,162.178,518.793,642.414,614.541,182.186,251.368,185.125,11.119,241.504,66.094,0.095,9.664,128.915,25.320,237.689,703.449,2.183,278.962,253.095,502.654,409.682,110.620
1991-02-15,1,1991-03-15,4.961,35.330,148.178,,4.961,4.961,19.211,6.141,4.961,4.961,4.961,43.730,4.961,151.185,483.565,4.961,4.961,4.961,4.963,87.352,4.961,4.961,4.961,4.961,4.961,4.961,5.123,4.961,11.245,4.961,4.961,4.961,4.961
1991-02-15,2,1991-04-15,2.199,130.326,309.510,,280.930,1.843,11.707,23.118,85.950,1.843,81.892,83.243,186.788,143.953,1190.353,1.843,78.271,394.396,1.845,51.145,1.843,1.843,1.843,3.679,1.843,5.470,2.003,1.843,951.817,2.134,3.135,1.843,1.843
1991-02-15,3,1991-05-15,190.243,184.499,137.181,,170.668,221.446,4.350,38.242,42.102,0.685,293.384,46.277,1048.980,362.106,419.378,314.978,351.312,917.199,0.686,612.519,12.690,0.685,0.685,101.099,0.685,139.073,0.745,0.685,220.770,73.126,1.866,0.685,0.685
1991-02-15,4,1991-06-15,542.282,246.061,61.508,,880.536,497.144,61.730,249.812,15.644,171.329,575.597,442.691,628.396,452.741,422.600,543.571,231.260,610.309,9.994,509.155,12.214,0.255,0.255,233.774,0.255,113.297,8.395,0.255,129.058,62.637,17.777,309.384,130.264
1991-02-15,5,1991-07-15,797.641,307.368,22.855,,653.754,446.720,760.192,1170.464,5.813,71.907,692.753,162.178,518.793,642.414,614.377,172.824,251.368,185.125,11.043,239.549,66.094,0.095,7.829,128.915,25.174,237.418,576.182,2.183,278.960,253.095,502.654,409.682,110.620
1991-02-15,6,1991-08-15,168.614,328.748,8.492,,264.525,547.789,382.511,219.214,103.405,279.770,770.994,105.839,412.778,231.712,577.904,316.495,158.847,119.798,776.023,609.427,120.015,67.182,17.865,332.010,118.901,361.726,157.810,542.709,222.337,714.832,554.727,660.371,106.433
1991-03-15,1,1991-04-15,2.199,87.800,59.589,,280.930,1.843,1.843,7.383,85.950,1.843,76.115,9.734,186.788,2.591,662.262,1.843,78.271,394.396,1.843,2.141,1.843,1.843,1.843,2.536,1.843,5.470,1.843,1.843,750.624,2.134,3.135,1.843,1.843
1991-03-15,2,1991-05-15,190.243,164.054,44.004,,170.668,221.446,0.685,15.926,42.102,0.685,289.377,7.278,1048.980,146.541,345.271,314.978,351.312,917.199,0.685,481.012,12.690,0.685,0.685,87.120,0.685,139.073,0.685,0.685,204.797,73.126,1.866,0.685,0.685
1991-03-15,3,1991-06-15,542.282,234.958,22.032,,880.536,497.144,34.042,214.139,15.644,171.329,574.416,349.682,628.396,385.532,397.457,543.571,231.260,610.309,9.994,481.459,12.214,0.255,0.255,229.275,0.255,113.297,3.240,0.255,122.706,62.637,17.777,309.384,130.264
1991-03-15,4,1991-07-15,797.641,303.159,8.187,,653.754,446.720,732.606,1159.409,5.813,71.907,692.389,147.114,518.793,621.073,605.447,172.824,251.368,185.125,11.043,231.928,66.094,0.095,7.829,127.615,25.174,237.418,560.661,2.183,276.166,253.095,502.654,409.682,110.620
1991-03-15,5,1991-08-15,168.614,327.486,3.042,,264.525,547.789,377.098,215.977,103.405,279.770,770.861,99.937,412.778,224.033,574.617,316.495,158.847,119.798,776.023,606.456,120.015,67.182,17.865,331.512,118.901,361.726,155.524,542.709,221.343,714.832,554.727,660.371,106.433
1991-03-15,6,1991-09-15,181.279,305.479,34.180,,224.081,180.085,515.481,159.083,326.836,246.960,227.606,120.737,527.243,368.510,240.984,652.390,263.745,448.011,241.792,235.760,54.351,59.766,172.917,118.733,51.804,989.049,399.726,365.731,360.413,528.993,315.799,331.748,401.855
1991-04-15,1,1991-05-15,190.243,121.255,1.304,,13.694,308.777,5.496,4.962,1.027,15.198,152.949,1.027,735.811,125.774,53.391,425.814,184.971,549.063,1.027,675.224,79.368,1.027,1.027,61.625,1.027,120.900,1.027,2.374,3.600,91.384,2.070,7.745,8.963
1991-04-15,2,1991-06-15,542.282,232.701,0.649,,675.872,519.349,153.796,186.814,0.381,327.676,528.769,263.148,589.112,376.686,257.821,564.405,185.002,549.138,12.863,512.787,52.351,3.334,0.381,224.927,10.791,105.914,17.347,5.475,8.082,72.285,23.061,470.724,282.098
1991-04-15,3,1991-07-15,797.641,309.628,0.241,,620.425,452.349,813.630,1148.122,0.142,103.621,679.523,132.207,505.954,618.561,561.770,177.778,233.946,165.186,13.443,239.282,112.196,2.816,91.324,129.065,92.110,233.893,610.629,65.865,144.076,260.507,490.329,434.413,155.424
1991-04-15,4,1991-08-15,168.614,334.017,0.090,,253.161,549.799,394.720,212.969,17.696,301.956,766.224,93.642,408.051,223.163,559.211,318.402,152.506,112.252,779.845,609.416,148.084,118.495,69.286,332.747,164.988,360.472,161.914,674.223,173.471,717.503,553.423,667.813,124.993
