Fecha,Caudal
01/01/1980,4.125235737753883
01/02/1980,7.795780771072797
01/03/1980,3.9259436603942652
01/04/1980,24.56974112654321
01/05/1980,34.89548349761051
01/06/1980,47.79322183641975
01/07/1980,36.48496341099164
01/08/1980,20.438871714456393
01/09/1980,17.22526350308642
01/10/1980,19.15733609617682
01/11/1980,34.734015432098765
01/12/1980,11.101956018518518
01/01/1981,4.2133744772998805
01/02/1981,1.7909613095238095
01/03/1981,0.6010876642771804
01/04/1981,0.23078963348765433
01/05/1981,60.081739097968935
01/06/1981,18.765291280864197
01/07/1981,25.84058318399044
01/08/1981,20.227914799880526
01/09/1981,28.568468749999997
01/10/1981,12.725604838709677
01/11/1981,5.79099436728395
01/12/1981,2.082388851553166
01/01/1982,0.7737767697132616
01/02/1982,0.3183193989748677
01/03/1982,0.10683350507765829
01/04/1982,0.04101997993827161
01/05/1982,0.24962109244324973
01/06/1982,50.88987191358025
01/07/1982,42.15955757168459
01/08/1982,27.147735215053764
01/09/1982,38.28609645061728
01/10/1982,14.021753285543609
01/11/1982,6.191717206790123
01/12/1982,2.226458968040621
01/01/1983,0.8272836394862606
01/02/1983,0.3403428902116402
01/03/1983,0.11422450716845878
01/04/1983,0.04385824382716049
01/05/1983,0.01577091472520908
01/06/1983,0.006055410879629629
01/07/1983,0.002177484543010753
01/08/1983,42.151767473118284
01/09/1983,31.713687499999995
01/10/1983,61.42174805854241
01/11/1983,25.847998456790123
01/12/1983,10.498582735961769
01/01/1984,4.117241412783752
01/02/1984,3.977299129948915
01/03/1984,2.0735489097968935
01/04/1984,0.7961563348765432
01/05/1984,10.466501269414575
01/06/1984,20.914792824074073
01/07/1984,48.14543794802867
01/08/1984,14.765646281362006
01/09/1984,8.728364583333335
01/10/1984,32.59106182795699
01/11/1984,10.688277777777778
01/12/1984,4.071577807646356
01/01/1985,1.5128970280764635
01/02/1985,0.6223906663359788
01/03/1985,6.010566457586618
01/04/1985,10.427079475308641
01/05/1985,38.968394190561526
01/06/1985,79.84436342592593
01/07/1985,17.92910842293907
01/08/1985,13.26890718339307
01/09/1985,21.649352623456792
01/10/1985,38.1502303614098
01/11/1985,25.315081404320985
01/12/1985,9.875082138590203
01/01/1986,3.6692893518518517
01/02/1986,1.509508845899471
01/03/1986,0.5066132392473118
01/04/1986,0.19452180169753086
01/05/1986,0.2543783004778972
01/06/1986,21.833405478395058
01/07/1986,16.7416061827957
01/08/1986,100.46737231182796
01/09/1986,48.30531327160494
01/10/1986,29.721565486857827
01/11/1986,37.81614043209876
01/12/1986,12.316533378136201
01/01/1987,4.57648450567503
01/02/1987,1.8926468667328042
01/03/1987,0.7598145161290322
01/04/1987,0.3596895177469136
01/05/1987,0.12934202508960574
01/06/1987,0.049661789737654324
01/07/1987,0.017857798685782557
01/08/1987,0.010886442652329747
01/09/1987,0.01758947307098765
01/10/1987,0.33530029637096775
01/11/1987,0.3103768336728395
01/12/1987,0.11160836356780168
01/01/1988,0.07599422084789426
01/02/1988,0.05239939082056194
01/03/1988,48.622200567502986
01/04/1988,10.783979166666667
01/05/1988,3.8778090651135004
01/06/1988,1.4889328317901234
01/07/1988,0.535401919056153
01/08/1988,0.1989433057048985
01/09/1988,0.0763858912037037
01/10/1988,0.04958287559737157
01/11/1988,0.03260067669753087
01/12/1988,0.011722785319593787
01/01/1989,0.004355959416069295
01/02/1989,0.0017919766865079362
01/03/1989,0.0006014252688172043
01/04/1989,0.06584502108410493
01/05/1989,0.05933212677755376
01/06/1989,0.02278133451118827
01/07/1989,0.008191995369885007
01/08/1989,14.960410692951015
01/09/1989,6.943873070987654
01/10/1989,2.8193666741338115
01/11/1989,1.082527353395062
01/12/1989,0.3892705682497013
01/01/1990,0.14464212962962963
01/02/1990,0.3261940558862434
01/03/1990,0.24535090912485066
01/04/1990,11.970196412037037
01/05/1990,8.875491711469534
01/06/1990,6.912381944444444
01/07/1990,3.6185309139784945
01/08/1990,1.489672565710872
01/09/1990,0.6296940200617285
01/10/1990,10.524166666666666
