Fecha,Caudal
01/01/1980,18.596372983870967
01/02/1980,8.241564695083015
01/03/1980,55.69984681152928
01/04/1980,403.30886574074077
01/05/1980,235.67826986260454
01/06/1980,198.8907299382716
01/07/1980,119.18396132019116
01/08/1980,110.02197916666665
01/09/1980,61.816349151234576
01/10/1980,80.1684811827957
01/11/1980,106.11936844135802
01/12/1980,47.41448514038232
01/01/1981,189.6520971475508
01/02/1981,205.974722635582
01/03/1981,64.443666218638
01/04/1981,25.89736635802469
01/05/1981,250.1737753882915
01/06/1981,77.98920833333334
01/07/1981,128.16146356033454
01/08/1981,151.52600731780166
01/09/1981,158.82608371913582
01/10/1981,58.132602673237756
01/11/1981,22.41926566358025
01/12/1981,9.846098603643966
01/01/1982,4.538827729241339
01/02/1982,70.82737592592592
01/03/1982,26.91277369698327
01/04/1982,10.456749675925927
01/05/1982,61.76083478942651
01/06/1982,357.4304398148148
01/07/1982,280.94743428912784
01/08/1982,100.58199746117084
01/09/1982,129.41587114197532
01/10/1982,91.71555443548388
01/11/1982,51.338618402777776
01/12/1982,21.837201239546
01/01/1983,9.516765120967742
01/02/1983,68.24515339781746
01/03/1983,30.31161148446834
01/04/1983,25.850358603395062
01/05/1983,98.40899764784947
01/06/1983,58.27560694444444
01/07/1983,119.17778263142175
01/08/1983,245.1177807646356
01/09/1983,267.1805802469136
01/10/1983,98.63384595280763
01/11/1983,97.62752083333334
01/12/1983,42.82182833034647
01/01/1984,98.07223760454002
01/02/1984,961.4280850893996
01/03/1984,162.54572244623657
01/04/1984,126.8712627314815
01/05/1984,208.99003248207885
01/06/1984,232.11910802469134
01/07/1984,271.90542936081243
01/08/1984,81.63974126344087
01/09/1984,154.06671836419756
01/10/1984,184.9869675925926
01/11/1984,81.16889081790126
01/12/1984,34.26397980137396
01/01/1985,12.731612641875746
01/02/1985,5.237610284391534
01/03/1985,139.20173723118282
01/04/1985,132.6345636574074
01/05/1985,162.76120669056155
01/06/1985,215.30317746913582
01/07/1985,134.4578748506571
