fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,214.729,265.005,229.75650000000002,,222.094,16.024,6.235,0.323,41.783,746.195,265.07,237.419,410.668,130.765,14.7,22.904,288.179,370.55,606.333,404.684,388.061,277.6,174.654,610.897,274.295,102.31,74.932,427.434,684.301,418.925,3.135,42.434,413.197,0.043,813.579,410.876,643.785,431.711,150.12,219.988,39.892,0.043,111.211,102.847
1985-02-15,6,1985-08-15,182.219,297.003,216.589,,1205.674,30.68,2.685,186.106,17.29,453.826,294.702,196.784,174.243,65.473,12.033,278.576,104.194,424.873,536.987,516.022,344.357,256.665,198.689,253.357,189.197,214.752,162.143,218.426,508.277,332.621,591.558,61.164,178.481,419.751,449.013,1051.201,554.164,273.226,166.642,180.829,100.732,203.027,343.616,128.08
1985-03-15,1,1985-04-15,131.602,158.157,66.96549999999999,,64.452,50.334,50.334,86.764,389.367,79.994,213.978,769.976,85.546,142.159,202.563,50.334,91.103,50.334,392.21,50.334,122.117,50.334,494.37,449.431,50.334,252.464,50.334,50.334,85.399,53.315,50.334,164.933,188.02,50.334,627.265,50.334,65.8,50.334,53.34,68.131,51.776,50.478,376.671,50.334
1985-03-15,2,1985-05-15,384.485,171.702,115.22149999999999,,119.692,18.703,18.703,44.501,173.793,128.301,235.274,335.397,445.827,95.164,85.718,18.703,72.94,18.703,1412.24,19.713,480.338,77.23,165.381,413.334,18.703,298.622,18.703,18.703,155.842,21.468,18.703,200.058,155.174,18.703,218.582,355.35,113.054,198.098,22.868,117.389,25.344,18.945,360.866,133.248
1985-03-15,3,1985-06-15,878.717,242.107,175.614,,362.866,6.95,6.95,16.535,109.59,404.878,545.209,260.462,202.795,205.702,43.946,23.551,79.252,81.725,597.222,504.803,216.536,577.797,281.464,752.704,316.158,184.239,8.191,111.203,242.273,334.427,11.94,88.081,157.526,6.95,97.916,106.092,145.432,675.851,872.923,629.14,12.122,7.101,228.8,166.989
1985-03-15,4,1985-07-15,214.729,282.603,250.642,,257.114,18.117,2.582,6.493,55.893,778.629,280.8,244.17,430.602,154.183,48.175,28.731,325.141,398.308,613.5,384.203,371.339,307.447,186.063,619.31,278.033,91.257,81.25,440.569,720.978,479.535,27.259,65.809,444.602,2.582,822.527,450.09,670.709,439.069,168.383,236.195,139.816,7.36,102.906,124.403
1985-03-15,5,1985-08-15,182.219,315.097,261.949,,1219.675,31.458,1.158,306.861,22.944,464.314,300.579,199.291,180.969,74.527,33.299,304.669,115.037,432.246,539.645,508.731,338.213,267.434,203.023,256.464,190.526,210.383,173.411,221.952,519.677,350.459,709.499,75.319,188.385,420.695,451.25,1060.872,562.385,275.879,175.289,186.971,173.94,378.169,340.417,137.876
1985-03-15,6,1985-09-15,242.683,252.521,180.1335,,541.875,26.552,0.549,110.406,10.428,292.205,188.756,121.71,167.679,29.093,171.511,107.822,90.576,247.509,594.372,232.261,227.405,697.208,161.377,282.446,107.213,484.483,84.288,252.029,520.817,135.765,356.953,491.453,646.445,114.005,241.08,652.409,482.498,321.289,127.423,322.191,79.438,150.124,150.31,78.876
1985-04-15,1,1985-05-15,384.485,197.85,142.708,,206.841,64.396,64.396,64.396,83.892,156.716,175.35,167.689,457.198,97.992,64.396,144.551,81.082,71.231,1223.585,143.85,440.588,268.051,70.129,256.037,64.396,209.057,72.452,141.566,166.495,75.261,83.835,188.602,123.275,64.396,90.415,598.355,191.37,571.391,85.375,170.38,84.275,82.517,224.724,323.502
1985-04-15,2,1985-06-15,878.717,287.262,205.764,,410.105,23.928,23.928,23.928,57.191,417.564,515.767,194.268,208.95,213.292,27.164,209.316,73.695,260.597,570.851,674.557,211.947,678.883,202.578,701.253,642.503,153.09,200.992,400.762,244.257,486.094,140.359,83.818,140.878,23.928,43.93,143.795,182.585,772.819,973.186,655.2,39.682,38.725,186.356,237.754
1985-04-15,3,1985-07-15,214.729,301.758,264.231,,271.424,91.836,8.932,14.142,31.155,782.99,272.37,219.043,432.729,156.761,29.577,127.022,320.199,474.912,604.214,417.86,369.419,333.774,160.4,603.594,326.059,79.106,257.038,528.957,721.737,511.952,124.219,64.185,437.247,8.891,765.525,475.51,686.634,465.481,183.614,243.941,182.461,46.868,87.114,151.44
1985-04-15,4,1985-08-15,182.219,332.446,263.9175,,1225.136,91.099,41.016,344.302,12.742,465.9,297.436,189.96,181.792,75.517,22.74,379.73,113.616,455.262,536.213,520.865,337.547,277.145,193.141,250.69,207.293,205.184,249.653,250.422,520.059,360.782,785.095,74.691,185.915,591.234,440.944,1068.019,567.669,285.477,181.363,189.863,192.741,446.921,333.917,148.734
1985-04-15,5,1985-09-15,242.683,257.531,177.7865,,543.82,60.681,28.425,117.782,5.975,292.793,187.592,118.224,167.981,29.476,162.696,129.409,89.971,255.871,593.097,236.742,227.159,700.822,157.687,280.299,113.523,482.557,111.701,262.702,520.961,139.526,376.2,491.173,645.493,133.533,237.377,654.871,484.446,324.863,129.712,323.27,86.058,165.814,147.992,82.975
1985-04-15,6,1985-10-15,439.692,231.186,160.50549999999998,,361.146,56.687,21.791,50.96,162.298,333.619,187.448,649.907,318.237,11.286,110.786,67.985,47.216,116.568,328.942,684.917,198.301,217.809,307.751,139.203,229.244,476.539,45.46,566.258,168.934,53.86,853.073,126.769,430.974,56.426,187.989,335.027,158.713,707.912,82.609,117.687,31.977,107.335,70.053,67.733
1985-05-15,1,1985-06-15,878.717,361.066,266.8505,,484.225,121.12,121.532,130.867,171.379,485.657,589.726,244.199,191.701,329.702,207.412,309.221,178.171,445.173,468.857,714.242,186.311,680.919,332.535,707.903,961.318,181.62,344.344,463.345,308.543,657.918,287.456,121.806,218.441,121.353,126.2,121.12,226.523,723.175,1100.399,695.115,121.12,121.12,194.632,246.245
1985-05-15,2,1985-07-15,214.729,336.478,291.4975,,290.97,278.733,97.385,134.866,84.468,804.278,292.025,237.922,423.173,196.351,138.895,160.96,368.635,529.331,576.918,436.095,356.495,339.209,204.589,610.194,378.81,89.306,304.836,550.092,745.307,555.893,179.419,89.402,470.08,45.233,855.035,432.218,704.189,455.114,215.742,259.58,224.425,98.562,89.753,154.616
1985-05-15,3,1985-08-15,182.219,355.914,273.18050000000005,,1232.681,156.687,149.776,466.718,34.777,473.472,304.773,196.976,178.842,90.439,72.966,395.412,130.245,474.144,526.509,527.674,333.275,279.189,209.94,253.222,226.479,208.525,267.172,258.195,528.065,376.288,809.427,88.906,197.155,856.834,457.425,1058.935,573.775,281.795,193.553,195.669,207.876,480.45,332.406,149.906
1985-05-15,4,1985-09-15,242.683,264.616,191.9135,,546.456,89.348,74.687,148.789,15.544,295.601,190.308,120.842,166.816,35.127,193.519,134.713,96.425,262.847,589.504,239.275,225.581,701.58,163.949,281.238,120.677,483.803,118.187,265.592,523.921,145.253,384.323,500.377,649.793,156.746,243.311,652.123,486.705,323.489,134.261,325.426,91.596,175.657,147.824,83.41
1985-05-15,5,1985-10-15,439.692,234.389,164.79149999999998,,362.124,70.057,47.558,63.158,175.093,334.663,188.463,650.898,317.781,13.414,122.141,70.036,49.643,119.16,327.609,685.857,197.712,218.092,310.106,139.552,231.946,477.011,47.875,567.332,170.032,55.99,856.105,129.262,432.55,67.293,190.212,334.022,159.551,707.4,84.309,118.488,34.035,111.172,69.969,67.894
1985-05-15,6,1985-11-15,242.151,146.861,82.3715,,461.689,37.062,25.673,23.468,423.812,153.543,85.556,563.272,207.577,29.679,79.187,35.654,21.565,47.699,159.198,473.7,176.91,294.284,172.153,62.462,171.396,156.132,17.789,423.876,66.674,21.063,189.041,91.388,488.614,26.711,104.999,135.068,61.056,169.92,40.101,44.544,12.647,55.095,27.394,36.81
1985-06-15,1,1985-07-15,214.729,426.29,350.4625,,332.007,577.975,287.081,296.791,198.811,837.101,315.658,325.43,566.645,261.37,240.813,231.842,477.678,564.545,604.462,435.329,454.617,344.358,257.442,609.925,365.565,187.337,356.567,573.387,820.318,574.742,257.1,287.557,580.904,213.189,1042.228,684.261,799.769,465.676,201.732,265.426,440.147,294.971,182.537,238.29
1985-06-15,2,1985-08-15,182.219,391.495,283.6095,,1248.91,236.652,234.697,535.081,82.585,485.167,313.617,229.248,221.203,115.035,113.629,430.841,168.435,487.463,538.026,529.077,369.052,281.639,229.406,255.885,222.466,249.027,286.384,269.383,551.464,382.371,844.539,174.86,231.788,1028.121,509.254,1126.611,604.934,285.58,185.199,197.12,277.353,570.485,373.108,184.124
1985-06-15,3,1985-09-15,242.683,277.272,208.675,,551.813,120.745,106.136,171.866,36.155,299.939,193.565,132.96,183.636,44.588,212.34,146.275,111.046,267.802,593.822,239.932,238.863,702.435,171.171,282.166,119.128,498.815,125.324,269.698,532.526,147.475,395.768,543.683,663.43,189.882,262.392,675.36,498.182,324.899,130.906,325.736,117.035,205.01,161.989,96.378
1985-06-15,4,1985-10-15,439.692,239.459,168.5125,,364.107,82.879,60.614,71.825,195.751,336.275,189.689,655.651,324.404,17.015,129.073,74.574,55.119,121.002,329.216,686.085,202.651,218.442,312.777,139.901,231.271,482.516,50.528,568.851,173.218,56.819,860.381,142.585,437.476,80.304,197.318,342.607,163.807,707.925,82.935,118.648,43.488,122.345,75.284,73.015
1985-06-15,5,1985-11-15,242.151,148.843,83.971,,462.428,41.999,30.84,26.688,434.088,154.142,86.011,564.998,210.026,31.26,81.931,37.428,23.604,48.383,159.796,473.788,178.746,294.411,173.146,62.591,171.149,158.169,18.775,424.442,67.859,21.371,190.609,96.469,490.448,31.695,107.643,138.256,62.637,170.115,39.565,44.602,16.159,59.312,29.385,38.757
1985-06-15,6,1985-12-15,105.014,92.963,60.8965,,149.786,15.606,11.459,10.508,166.365,68.141,32.043,292.747,93.708,21.596,39.328,498.714,118.623,17.978,87.077,156.33,147.633,144.948,79.658,23.257,100.525,61.537,6.976,153.685,25.215,8.094,217.516,48.612,157.403,22.958,60.256,51.373,360.092,63.961,14.701,16.573,6.004,141.959,11.153,14.405
1985-07-15,1,1985-08-15,182.219,314.198,197.812,,1172.107,130.589,195.415,474.163,92.285,325.447,236.933,158.766,123.304,92.299,95.793,435.179,94.356,346.222,387.657,401.344,249.632,192.21,182.158,131.791,141.292,249.126,197.812,146.682,387.618,259.809,799.777,135.942,127.758,1026.997,327.566,960.923,438.043,179.008,189.839,149.025,169.121,494.331,355.389,
1985-07-15,2,1985-09-15,242.683,250.957,190.09,,534.06,74.377,91.629,155.924,40.676,247.422,166.539,102.009,136.024,34.306,188.585,145.077,70.185,224.003,548.321,205.372,196.227,661.246,150.721,218.706,83.456,498.789,94.333,208.698,480.582,107.82,386.091,519.903,601.561,190.09,204.773,635.431,448.03,277.432,132.21,298.471,78.774,186.972,162.503,
1985-07-15,3,1985-10-15,439.692,231.674,155.324,,357.626,61.163,54.268,65.626,200.791,315.616,177.998,636.701,302.731,12.748,120.314,74.541,38.239,104.665,313.412,671.259,185.411,206.251,302.796,117.204,210.978,482.951,38.14,544.153,155.324,41.571,856.685,136.029,418.546,80.37,174.661,328.36,146.469,689.115,83.211,110.097,29.27,114.937,75.039,
1985-07-15,4,1985-11-15,242.151,147.123,81.719,,459.993,33.232,28.262,24.385,436.536,146.601,81.719,559.131,202.083,26.72,77.828,37.566,17.188,42.145,153.934,468.694,171.88,289.517,169.572,53.87,163.858,158.385,14.172,415.823,61.144,15.705,189.327,93.929,483.312,31.717,99.019,132.987,56.172,163.977,39.625,41.374,10.876,56.386,29.158,
1985-07-15,5,1985-12-15,105.014,93.194,61.614,,148.894,12.348,10.502,9.652,167.104,65.3,30.435,290.677,90.78,18.953,37.635,498.959,114.532,15.66,84.867,154.476,144.905,143.147,78.309,20.017,97.682,61.614,5.266,150.572,22.72,5.989,217.033,47.637,154.872,22.966,56.897,49.415,357.447,61.667,14.724,15.373,4.041,140.446,11.038,
1985-07-15,6,1986-01-15,42.191,70.989,37.028,,55.325,12.004,3.902,6.403,74.321,24.264,11.433,121.341,33.732,7.042,13.984,206.304,187.179,5.819,54.031,57.447,68.944,64.861,102.775,158.24,45.157,22.895,1.957,60.02,8.442,2.225,90.995,638.028,60.861,13.544,37.028,19.264,259.213,22.914,6.729,137.797,1.502,66.534,4.101,
1985-08-15,1,1985-09-15,242.683,233.053,168.97,,380.294,104.715,92.861,94.251,150.42,196.35,138.36,114.437,184.431,96.19,334.976,91.559,179.274,171.685,450.82,133.713,168.97,630.471,142.248,233.97,95.518,426.266,85.628,233.26,398.701,85.447,263.447,616.522,705.136,88.441,149.185,482.913,357.941,277.545,136.077,292.29,83.463,113.517,107.789,
1985-08-15,2,1985-10-15,439.692,226.619,150.123,,305.358,80.503,63.34,40.434,322.969,292.498,161.815,646.66,330.249,45.416,168.282,51.951,82.283,84.755,286.509,625.035,173.398,201.952,294.381,123.179,205.376,464.161,33.081,554.819,133.143,32.909,805.556,150.123,440.367,36.646,147.359,283.746,121.8,689.0,86.841,111.168,31.013,79.629,50.45,
1985-08-15,3,1985-11-15,242.151,146.097,87.811,,438.981,41.619,33.399,15.024,490.883,138.42,75.863,562.001,211.977,54.382,100.152,28.187,34.501,34.267,144.027,455.317,166.826,287.036,166.688,55.964,162.092,152.596,12.292,419.377,52.487,12.487,174.131,100.062,491.779,14.245,87.811,117.004,46.869,164.016,41.416,41.659,11.524,41.329,19.103,
1985-08-15,4,1985-12-15,105.014,92.76,59.395,,141.785,15.465,12.41,6.174,183.644,62.127,28.224,291.664,94.4,32.664,46.826,493.499,128.352,12.733,80.86,149.878,142.802,142.265,77.189,20.795,96.831,59.395,4.567,151.828,19.503,4.793,211.13,50.176,157.571,16.474,51.969,43.476,352.094,61.681,15.389,15.48,4.282,130.096,7.14,
1985-08-15,5,1986-01-15,42.191,70.95,35.077,,52.684,13.162,4.611,5.111,80.801,23.085,10.611,121.701,35.077,12.137,17.4,204.482,196.627,4.731,52.453,55.739,68.15,64.514,102.359,158.529,44.785,22.07,1.697,60.494,7.247,1.781,88.804,638.971,61.884,11.132,35.0,17.057,257.174,22.919,6.976,137.836,1.591,63.013,2.653,
1985-08-15,6,1986-02-15,17.393,57.992,24.297,,28.162,8.502,1.713,49.96,30.04,8.578,200.588,45.221,13.034,4.51,6.465,91.901,123.294,1.758,89.11,31.226,53.319,23.972,52.808,66.751,26.969,28.15,12.422,278.656,2.693,0.814,33.652,674.047,24.297,4.136,17.578,6.862,105.726,8.516,15.105,66.15,0.591,23.414,0.986,
1985-09-15,1,1985-10-15,439.692,255.513,169.968,,305.729,169.968,174.969,100.052,403.483,337.096,229.398,748.771,383.556,135.626,147.091,152.029,100.882,110.97,218.984,689.671,192.632,128.398,354.031,118.599,333.095,378.159,100.054,514.315,103.17,117.282,826.028,100.052,362.114,132.435,193.032,219.154,100.052,690.651,134.894,100.052,101.565,147.101,109.849,
1985-09-15,2,1985-11-15,242.151,158.83,95.729,,443.447,78.892,80.889,37.177,522.654,152.164,99.299,589.073,229.764,133.485,91.085,81.874,44.829,46.669,118.405,473.284,173.343,233.216,187.045,52.333,204.282,132.038,37.179,410.188,40.122,61.198,174.189,79.706,461.383,61.027,107.236,95.729,38.616,161.944,62.444,37.177,38.632,73.12,49.24,
1985-09-15,3,1985-12-15,105.014,98.876,61.068,,141.39,29.314,30.057,14.405,193.124,67.96,37.338,300.793,100.751,65.438,43.212,539.506,138.509,17.341,68.547,155.97,144.965,123.177,84.996,19.446,113.854,51.046,13.815,149.457,14.908,27.717,211.614,42.116,147.654,33.857,61.068,35.57,346.679,60.951,23.203,13.814,14.355,158.017,20.234,
1985-09-15,4,1986-01-15,42.191,73.162,38.871,,52.537,18.308,11.168,8.169,84.51,25.252,13.998,125.023,37.437,24.315,16.057,218.489,202.846,6.444,47.181,58.002,68.952,56.812,105.26,158.028,51.493,18.967,5.133,59.497,5.54,10.299,88.976,635.976,58.138,17.591,38.871,14.119,255.136,22.648,9.879,137.217,5.334,72.178,7.518,
1985-09-15,5,1986-02-15,17.393,58.817,26.82,,28.107,10.414,4.15,51.096,31.418,9.383,201.846,46.455,13.911,9.035,5.966,97.052,125.85,2.394,87.004,32.067,53.617,21.11,53.886,66.565,29.462,26.997,13.699,278.275,2.058,3.98,33.716,672.934,22.905,6.536,19.061,5.77,105.019,8.415,16.184,65.92,1.982,26.82,2.794,
1985-09-15,6,1986-03-15,6.463,121.407,17.5,,25.131,562.127,1.705,35.559,11.674,3.487,78.203,17.302,15.864,3.357,2.528,37.995,136.591,0.891,344.811,1613.296,29.043,7.844,20.023,50.068,620.625,17.5,19.296,94.72,0.765,2.985,12.906,230.245,8.511,8.536,7.083,15.043,39.041,3.127,21.727,26.363,0.736,601.106,7.073,
1985-10-15,1,1985-11-15,242.151,232.511,175.414,,524.267,141.17,151.403,156.476,560.17,177.731,150.461,508.823,269.108,297.264,191.04,180.485,226.375,137.559,166.992,379.067,260.704,440.831,205.81,137.004,175.414,140.42,136.993,377.081,136.993,192.895,138.151,358.159,554.095,142.438,173.293,137.219,210.498,136.993,136.993,161.094,140.132,170.002,186.33,
1985-10-15,2,1985-12-15,105.014,135.927,89.785,,156.332,54.807,63.092,67.294,201.068,79.378,62.402,278.307,112.942,120.151,85.888,639.682,291.2,51.455,91.427,136.501,187.523,188.816,92.277,50.914,89.785,54.119,50.903,141.357,50.903,86.686,192.679,132.813,162.712,67.629,96.016,51.124,548.999,50.904,50.903,69.735,53.868,254.886,83.658,
1985-10-15,3,1986-01-15,42.191,86.906,44.645,,58.089,27.781,23.444,27.822,87.88,29.495,23.311,117.282,41.967,44.645,31.914,246.054,278.444,19.119,56.914,50.768,85.123,83.754,107.965,169.72,39.044,20.109,18.915,56.011,18.915,32.211,81.888,669.677,64.644,30.435,54.559,19.899,321.736,18.915,20.172,157.996,20.016,101.603,31.085,
1985-10-15,4,1986-02-15,17.393,63.918,27.422,,30.17,13.934,8.711,58.398,32.67,10.96,205.307,43.579,15.594,16.589,11.858,107.099,156.262,7.104,90.873,29.379,59.626,31.121,54.891,70.909,24.836,27.422,18.819,276.956,7.028,12.121,31.082,685.457,25.323,11.309,25.145,7.918,126.944,7.028,20.009,73.64,7.438,37.753,11.551,
1985-10-15,5,1986-03-15,6.463,123.464,17.658,,25.898,563.435,3.4,38.272,12.139,4.072,79.489,16.233,16.489,6.164,4.718,41.728,153.485,2.641,346.932,1612.297,31.276,11.564,20.396,51.683,618.907,17.658,21.199,94.23,2.612,6.011,11.927,234.898,9.409,10.309,9.343,15.841,47.188,2.612,23.148,29.232,2.764,605.169,10.327,
1985-10-15,6,1986-04-15,2.478,117.829,27.853,,14.373,122.615,3.54,262.668,5.534,58.188,553.241,7.583,44.407,49.874,1.937,27.859,72.634,174.492,118.305,452.116,11.621,268.459,233.163,27.853,538.129,6.561,12.155,37.556,0.97,3.034,33.992,254.341,3.496,460.868,3.472,12.518,17.545,0.97,26.89,10.862,1.027,653.7,6.789,
1985-11-15,1,1985-12-15,105.014,153.813,105.014,,105.014,105.014,105.014,113.75,124.982,105.014,105.014,159.135,105.014,105.014,105.014,715.072,301.069,105.294,129.758,105.014,162.657,116.592,105.014,105.014,121.089,105.014,105.014,105.014,105.014,105.014,334.17,105.014,105.08,142.952,131.945,105.976,565.352,105.014,105.014,105.014,105.014,253.505,105.014,
1985-11-15,2,1986-01-15,42.191,93.17,41.447,,39.021,46.436,39.021,49.275,54.903,39.021,39.145,74.057,39.021,39.021,39.021,264.211,282.59,39.294,73.802,39.068,75.326,48.971,112.698,189.823,52.205,39.021,39.021,39.69,39.021,39.021,122.291,659.348,41.447,65.951,70.948,40.853,327.197,39.021,40.279,171.105,39.021,105.465,39.021,
1985-11-15,3,1986-02-15,17.393,66.272,26.29,,23.085,20.866,14.499,66.37,20.417,14.499,211.19,27.518,14.499,14.499,14.499,113.6,157.701,14.601,98.102,25.032,55.985,18.196,56.65,78.379,29.726,34.449,26.29,270.885,14.499,14.652,46.095,681.619,16.703,24.506,31.673,15.704,128.94,14.499,27.48,78.512,14.499,39.188,14.499,
1985-11-15,4,1986-03-15,6.463,124.403,20.269,,23.265,566.01,5.55,41.234,7.586,5.388,81.675,10.265,16.082,5.388,5.699,44.144,154.232,5.426,351.941,1610.682,29.923,6.761,21.05,54.458,620.724,20.269,23.975,91.974,5.388,6.951,17.506,233.471,6.206,15.213,11.769,18.734,47.929,5.388,25.924,31.042,5.388,605.702,11.423,
1985-11-15,5,1986-04-15,2.478,118.171,28.756,,13.395,123.572,4.339,263.768,3.842,58.676,554.053,5.366,44.256,49.585,2.302,28.756,72.937,175.528,119.859,451.515,11.119,266.674,233.406,28.884,538.805,7.531,13.186,36.718,2.002,3.383,36.065,253.811,2.306,462.69,4.373,13.593,17.821,2.002,27.922,11.534,2.002,653.899,7.196,
1985-11-15,6,1986-05-15,22.822,140.435,45.921,,4.977,45.921,2.773,136.78,29.298,134.85,299.106,268.456,37.032,29.975,0.855,25.598,27.102,1325.07,102.136,645.95,12.149,111.11,340.948,10.733,388.328,2.799,4.9,66.331,0.744,1.257,94.098,182.518,0.857,183.404,168.019,40.928,156.105,0.744,85.585,4.286,0.744,431.677,72.808,
1985-12-15,1,1986-01-15,42.191,68.996,39.021,,39.021,46.436,39.021,41.491,39.047,39.021,39.145,39.021,39.021,39.021,39.021,55.331,118.847,39.021,53.341,39.068,39.021,39.021,112.698,189.823,39.021,39.021,39.021,39.69,39.021,39.021,39.021,659.348,41.382,39.021,48.929,39.923,95.525,39.021,40.279,171.105,39.021,39.021,39.021,
1985-12-15,2,1986-02-15,17.393,56.773,20.866,,23.085,20.866,14.499,63.478,14.525,14.499,211.19,14.499,14.499,14.499,14.499,27.168,83.377,14.499,88.49,25.032,42.495,14.499,56.65,78.379,24.827,34.449,26.29,270.885,14.499,14.652,15.153,681.619,16.679,14.499,22.716,15.359,47.805,14.499,27.48,78.512,14.499,14.499,14.499,
1985-12-15,3,1986-03-15,6.463,120.11,17.782,,23.265,566.01,5.55,40.159,5.397,5.388,81.675,5.428,16.082,5.388,5.699,12.027,103.222,5.389,341.969,1610.682,24.91,5.388,21.05,54.458,618.903,20.269,23.975,91.974,5.388,6.951,6.008,233.471,6.198,11.495,8.441,18.606,17.782,5.388,25.924,31.042,5.388,596.528,11.423,
1985-12-15,4,1986-04-15,2.478,116.56,27.922,,13.395,123.572,4.339,263.369,3.029,58.676,554.053,3.568,44.256,49.585,2.302,16.823,52.541,175.513,116.969,451.515,9.256,266.164,233.406,28.884,538.128,7.531,13.186,36.718,2.002,3.383,31.793,253.811,2.303,461.309,3.136,13.545,6.618,2.002,27.922,11.534,2.002,650.49,7.196,
1985-12-15,5,1986-05-15,22.822,139.816,45.921,,4.977,45.921,2.773,136.632,28.996,134.85,299.106,267.788,37.032,29.975,0.855,21.164,19.523,1325.064,100.29,645.95,11.457,110.92,340.948,10.733,388.076,2.799,4.9,66.331,0.744,1.257,92.51,182.518,0.856,182.89,167.559,40.91,151.943,0.744,85.585,4.286,0.744,430.411,72.808,
