fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,114.383,227.245,194.66750000000002,,189.334,52.769,41.871,12.88,61.57,453.024,295.142,301.559,402.64,232.99,1.919,55.939,407.961,327.148,493.689,378.333,325.577,183.532,135.219,254.491,151.841,59.53,97.681,267.521,444.693,433.216,52.058,59.713,280.221,0.026,897.861,171.683,483.151,200.001,123.407,216.832,350.824,5.66,104.861,81.413
1985-02-15,6,1985-08-15,193.481,252.795,187.3585,,1257.51,75.62,31.487,203.549,26.098,300.004,137.138,309.17,204.076,84.958,0.751,249.794,120.363,258.202,372.192,270.849,378.024,239.408,150.814,130.786,327.74,126.403,150.867,148.465,403.621,330.001,208.046,167.443,81.138,723.599,371.539,743.469,400.84,171.168,160.402,148.253,98.29,117.023,272.488,160.197
1985-03-15,1,1985-04-15,32.121,102.052,28.3215,,23.635,23.635,23.656,34.11,209.051,26.785,138.058,151.93,23.73,24.493,53.371,23.635,402.159,29.273,258.356,23.635,122.018,23.831,222.183,456.297,23.635,105.603,23.635,23.635,25.161,33.736,23.635,27.37,26.067,23.635,919.36,40.103,77.734,23.635,39.376,25.424,58.351,23.635,192.097,52.417
1985-03-15,2,1985-05-15,34.389,113.142,49.8965,,115.737,8.782,8.803,16.775,95.066,58.231,196.274,102.982,139.905,9.597,26.302,8.816,161.596,13.505,838.816,41.562,289.371,181.936,275.511,550.288,8.782,98.665,8.87,15.963,31.776,26.737,8.782,32.324,12.551,8.782,207.07,173.539,75.454,76.963,19.839,11.155,78.018,8.782,375.022,106.768
1985-03-15,3,1985-06-15,179.953,191.442,125.43299999999999,,130.786,3.263,3.271,6.307,160.906,161.735,340.68,125.224,84.387,7.13,9.773,94.689,227.381,230.68,334.533,303.441,314.666,419.949,346.25,941.116,125.642,106.912,27.966,50.246,107.342,274.262,38.238,23.104,25.997,3.263,95.632,67.287,187.896,751.838,720.06,316.789,37.822,3.263,289.219,158.74
1985-03-15,4,1985-07-15,114.383,236.239,202.6135,,202.108,59.707,22.997,28.958,71.483,493.497,303.788,314.925,440.534,183.47,3.631,64.754,412.745,343.13,497.559,365.825,314.625,195.811,140.835,257.332,123.829,50.887,102.366,208.403,510.331,445.984,50.284,99.017,367.195,1.213,897.447,206.257,509.449,203.119,131.573,216.564,411.937,6.167,98.772,91.039
1985-03-15,5,1985-08-15,193.481,258.056,206.5385,,1262.213,92.018,18.456,275.684,30.038,310.04,140.236,313.591,212.517,73.309,1.858,265.09,122.092,262.898,373.624,266.69,373.976,243.983,152.925,131.841,315.49,122.428,154.823,131.732,415.852,333.636,202.253,210.824,96.112,724.04,371.416,754.891,408.295,172.325,164.09,148.158,106.666,131.51,270.176,164.465
1985-03-15,6,1985-09-15,221.855,193.413,145.716,,291.484,77.326,17.398,116.078,43.914,289.17,74.168,122.49,246.656,48.758,89.361,79.549,115.584,170.724,482.768,188.371,147.164,399.559,182.058,151.955,114.442,354.528,65.988,210.967,276.353,110.863,105.162,481.92,418.942,140.832,238.511,524.271,433.335,192.678,144.268,224.829,46.931,127.658,122.697,66.807
1985-04-15,1,1985-05-15,34.389,81.445,31.7695,,225.106,20.798,15.348,15.412,17.218,63.73,77.014,22.755,183.78,15.348,15.348,28.878,23.276,15.43,583.807,113.148,141.226,238.18,111.923,286.413,15.348,35.013,33.954,62.998,41.048,26.481,15.348,47.844,19.354,18.196,27.561,157.974,32.444,186.433,15.348,17.326,31.095,15.348,189.826,54.721
1985-04-15,2,1985-06-15,179.953,185.789,116.71000000000001,,174.281,10.224,5.703,5.766,64.553,170.319,270.578,52.849,98.238,20.595,5.703,195.457,103.067,231.716,300.188,386.346,263.169,439.595,284.017,883.127,197.12,55.459,91.505,128.891,118.888,278.999,82.574,33.295,36.574,8.234,16.216,64.054,133.913,823.523,668.866,348.062,16.436,5.703,243.242,114.532
1985-04-15,3,1985-07-15,114.383,237.908,218.10500000000002,,219.996,120.104,51.412,25.498,33.445,496.878,283.623,265.74,448.437,235.73,2.119,102.869,364.371,343.295,485.603,383.135,298.877,200.849,121.793,240.114,156.32,29.611,181.565,276.316,517.446,447.087,83.775,115.793,379.318,3.06,790.117,204.695,487.558,216.214,128.457,222.011,352.208,42.798,83.648,74.417
1985-04-15,4,1985-08-15,193.481,267.028,219.2495,,1268.743,128.768,34.416,261.59,14.288,311.047,133.153,299.317,214.848,85.615,0.787,289.701,106.632,262.968,369.245,272.581,368.259,245.857,145.672,125.453,329.444,107.522,189.43,151.433,417.709,333.94,235.964,219.69,98.636,918.998,355.406,754.336,401.7,177.186,162.67,150.042,98.445,218.809,264.062,156.743
1985-04-15,5,1985-09-15,221.855,194.433,150.61849999999998,,293.709,93.608,28.952,112.824,30.657,289.54,71.523,117.408,247.524,54.471,58.139,86.611,109.647,170.75,481.142,190.551,145.048,400.254,179.348,149.578,118.958,348.781,77.722,218.803,277.022,110.972,115.325,485.28,420.136,151.659,232.78,524.074,430.921,194.49,143.733,225.544,43.692,161.564,120.514,64.082
1985-04-15,6,1985-10-15,286.761,159.86,111.137,,250.915,110.319,16.651,52.066,118.324,436.497,63.881,401.824,291.771,36.696,35.108,32.568,52.607,74.711,146.983,472.864,90.764,143.706,283.387,70.501,176.337,484.016,30.49,344.104,99.893,43.522,403.794,111.955,128.449,87.903,173.545,229.184,120.067,369.066,64.679,91.784,44.794,115.679,55.301,37.698
1985-05-15,1,1985-06-15,179.953,169.852,105.0475,,82.748,18.489,19.923,22.811,103.723,123.275,218.105,59.446,30.29,103.98,23.741,223.936,110.198,324.649,127.499,276.52,161.302,296.784,182.643,719.677,382.197,52.983,84.816,85.33,106.115,292.022,202.041,22.921,51.552,19.984,20.281,18.489,125.705,684.902,782.311,389.584,18.489,18.954,118.393,87.272
1985-05-15,2,1985-07-15,114.383,236.952,193.0045,,177.429,150.268,161.291,64.862,50.01,478.239,269.053,271.492,379.177,326.187,16.183,109.905,369.865,362.554,429.443,361.832,269.414,170.829,97.196,213.946,191.135,27.843,176.325,255.079,511.317,451.147,129.823,97.823,404.807,8.273,803.718,125.085,484.821,194.874,137.88,230.209,321.634,85.498,49.369,62.24
1985-05-15,3,1985-08-15,193.481,270.167,222.61450000000002,,1253.081,140.348,72.786,317.021,21.2,305.616,128.342,300.917,198.872,106.908,16.406,293.312,108.255,269.034,350.696,265.407,358.145,234.668,135.354,115.826,342.778,103.771,187.663,144.741,416.071,335.219,258.244,210.561,103.194,990.795,356.653,726.366,401.006,169.261,166.659,152.956,95.607,259.842,242.93,150.166
1985-05-15,4,1985-09-15,221.855,197.1,150.6545,,288.5,98.173,51.374,126.288,38.589,287.546,69.715,117.963,241.543,63.304,138.495,87.741,110.285,172.985,474.299,187.897,141.346,396.115,175.418,145.961,123.533,347.163,77.1,216.259,276.43,111.437,122.786,481.835,422.523,155.348,233.203,516.246,430.67,191.531,145.227,226.641,42.526,173.991,114.206,61.824
1985-05-15,5,1985-10-15,286.761,161.166,111.614,,248.98,112.355,27.16,57.218,127.71,435.757,63.193,402.041,289.546,40.314,67.415,32.995,52.846,75.541,144.446,471.876,89.384,142.178,281.909,69.159,178.082,483.509,30.255,343.159,99.674,43.695,406.837,110.873,129.189,89.568,173.702,226.347,119.975,367.962,65.232,92.189,44.201,120.484,52.923,36.773
1985-05-15,6,1985-11-15,101.767,90.936,61.852000000000004,,371.667,55.407,35.615,29.454,140.156,140.775,32.983,160.33,97.597,31.589,30.817,13.527,65.34,28.962,62.095,223.344,60.607,140.863,139.58,29.122,118.358,117.93,11.242,230.161,37.037,16.236,119.223,110.53,270.947,41.109,81.728,109.772,61.272,120.371,25.134,128.351,25.481,61.609,41.777,19.36
1985-06-15,1,1985-07-15,114.383,267.246,236.9435,,217.935,372.642,287.266,156.078,69.279,482.263,255.952,317.889,484.091,344.918,79.865,101.275,374.606,324.742,427.727,327.42,256.98,139.603,90.475,152.545,156.899,63.658,208.255,268.477,529.821,423.822,123.067,196.039,463.063,74.061,929.721,261.487,487.541,139.48,83.214,187.993,497.191,181.405,63.32,87.768
1985-06-15,2,1985-08-15,193.481,282.001,232.253,,1267.738,197.223,107.453,362.907,28.82,309.376,124.924,315.567,223.094,113.561,50.311,288.904,112.947,259.396,353.389,257.481,356.45,222.347,129.548,94.172,329.648,124.607,198.879,151.763,422.587,328.221,254.791,249.858,118.789,1109.049,380.292,772.749,404.713,148.191,139.297,139.184,127.812,300.503,241.412,162.102
1985-06-15,3,1985-09-15,221.855,201.191,169.527,,293.032,119.613,66.449,140.447,42.671,288.978,68.389,123.266,250.609,65.795,171.195,86.367,111.797,169.485,475.376,185.035,140.934,391.678,173.027,137.139,119.069,355.373,81.153,218.775,278.841,108.959,121.686,496.446,428.948,169.569,241.787,530.323,432.108,183.521,134.881,221.272,54.88,187.828,114.91,66.037
1985-06-15,4,1985-10-15,286.761,162.719,118.1625,,250.664,121.227,33.25,62.513,130.345,436.289,62.659,404.051,292.917,41.247,78.3,32.478,53.407,74.243,144.856,470.795,89.216,140.597,280.97,65.913,176.374,486.327,31.774,344.096,100.569,42.77,406.369,115.81,131.442,95.167,176.893,231.489,120.515,364.935,61.417,90.243,49.368,125.668,53.153,38.441
1985-06-15,5,1985-11-15,101.767,91.543,62.9005,,372.295,58.731,38.316,31.454,141.246,140.974,32.781,161.069,98.832,31.941,35.291,13.334,65.531,28.479,62.247,222.948,60.538,140.266,139.246,27.901,117.726,118.94,11.807,230.512,37.37,15.892,119.063,112.419,271.811,43.25,82.913,111.683,61.472,119.271,23.699,127.602,27.486,63.554,41.841,20.006
1985-06-15,6,1985-12-15,41.599,59.588,51.224000000000004,,107.477,29.813,22.291,16.685,61.406,61.118,12.257,99.945,37.87,17.197,13.113,154.682,62.442,10.582,23.664,88.484,188.341,86.056,62.687,10.367,54.342,45.127,4.387,99.98,13.886,5.905,312.033,50.966,92.258,90.117,62.297,48.576,76.268,51.482,8.806,55.882,10.276,104.508,22.518,7.434
1985-07-15,1,1985-08-15,193.481,245.113,188.577,,1220.823,134.858,64.913,340.662,53.438,223.443,76.736,244.104,146.728,60.205,66.89,311.536,59.434,188.577,266.632,184.121,290.568,191.91,136.182,70.877,295.76,168.5,160.305,96.591,328.284,249.062,244.923,213.138,57.791,1147.926,264.943,706.315,312.588,124.691,155.738,101.079,59.112,258.231,281.807,
1985-07-15,2,1985-09-15,221.855,189.882,160.402,,282.533,95.984,45.967,134.229,60.536,260.496,45.953,102.649,220.849,38.112,177.182,90.439,81.143,145.545,448.881,160.402,123.436,381.302,175.015,119.849,111.21,371.983,68.479,190.19,251.551,85.865,119.126,482.928,384.107,177.834,206.253,515.563,404.865,172.759,141.05,202.354,25.085,175.81,127.893,
1985-07-15,3,1985-10-15,286.761,160.292,111.286,,246.758,111.286,24.6,60.178,142.803,425.756,51.178,394.435,281.855,27.874,80.534,34.107,41.814,65.454,135.862,460.779,82.13,137.504,281.624,59.773,172.85,492.069,26.845,333.541,90.896,33.929,405.05,111.653,119.598,98.296,163.66,226.291,111.207,360.467,63.699,83.977,31.944,121.101,58.026,
1985-07-15,4,1985-11-15,101.767,91.183,60.186,,370.833,55.003,34.379,30.57,146.512,137.229,28.237,157.863,94.9,25.724,36.118,13.977,60.186,25.143,58.887,219.506,57.671,139.01,139.515,25.45,116.445,121.013,9.975,226.777,33.775,12.607,118.657,110.808,266.624,44.423,77.994,109.751,57.958,117.83,24.554,124.841,19.876,61.802,43.704,
1985-07-15,5,1985-12-15,41.599,60.09,50.936,,106.94,28.385,20.676,16.348,63.232,59.72,10.569,98.726,36.398,14.676,13.421,155.374,60.028,9.343,22.416,87.217,187.109,85.578,62.786,9.456,53.865,45.898,3.707,98.608,12.55,4.685,311.864,50.364,90.461,90.558,60.425,47.856,74.917,50.936,9.124,54.893,7.387,103.78,23.227,
1985-07-15,6,1986-01-15,29.861,52.834,26.08,,39.846,111.065,7.683,8.906,26.08,22.194,7.696,45.86,14.798,5.453,4.987,62.498,60.917,3.471,22.761,41.832,66.808,44.175,23.856,30.643,20.015,17.055,2.461,46.225,4.663,1.741,89.363,350.684,48.652,37.986,49.282,74.824,402.556,19.358,4.031,172.351,2.745,56.362,8.631,
1985-08-15,1,1985-09-15,221.855,199.245,168.815,,200.266,116.133,120.572,111.436,184.605,248.407,88.207,91.069,237.211,101.589,276.11,73.369,168.815,149.168,413.905,156.471,104.531,370.627,191.051,177.527,86.173,352.291,76.127,238.432,216.083,75.931,107.57,495.523,524.845,108.21,182.937,439.261,368.676,193.718,155.981,225.053,73.529,159.354,109.783,
1985-08-15,2,1985-10-15,286.761,164.225,111.436,,215.009,122.053,59.325,51.531,209.161,421.295,73.489,385.248,287.935,60.648,108.736,27.725,73.57,66.717,128.901,457.682,73.435,136.092,287.855,80.183,150.732,489.175,30.026,350.97,80.915,29.85,397.802,111.436,147.841,68.093,154.646,205.974,102.833,368.869,68.956,92.735,61.866,114.596,50.889,
1985-08-15,3,1985-11-15,101.767,93.205,59.197,,358.145,59.091,52.563,27.27,173.172,135.91,37.075,155.355,96.908,41.904,47.505,11.594,76.279,25.671,56.161,218.857,53.774,138.11,141.744,33.48,108.708,120.626,11.157,232.775,30.066,11.091,116.633,111.109,280.513,32.402,74.629,102.195,54.501,120.657,26.648,127.902,32.925,59.197,40.683,
1985-08-15,4,1985-12-15,41.599,60.86,50.962,,102.737,30.025,28.305,15.074,72.512,59.218,13.852,97.723,37.159,21.403,17.652,154.316,67.618,9.539,21.402,86.998,185.215,85.202,63.62,12.44,50.962,45.742,4.146,100.795,11.172,4.121,310.998,50.493,95.051,85.806,58.997,44.989,73.343,52.0,9.902,56.047,12.398,102.588,21.982,
1985-08-15,5,1986-01-15,29.861,53.139,29.528,,38.279,111.796,10.517,8.433,29.528,22.007,8.916,45.476,15.081,7.953,6.559,62.112,64.659,3.544,22.384,41.75,66.16,44.02,24.167,31.751,18.936,16.996,2.624,47.053,4.151,1.531,89.063,350.731,50.442,36.12,48.702,73.758,401.658,19.754,4.32,172.78,4.607,55.914,8.168,
1985-08-15,6,1986-02-15,15.644,48.367,22.485,,22.485,45.027,3.908,94.956,12.34,14.632,21.618,16.898,8.113,2.955,53.701,26.396,92.054,1.317,24.481,69.874,104.217,18.416,9.117,17.213,9.159,41.882,1.652,330.44,1.591,0.643,38.723,376.172,23.058,13.422,27.088,31.522,107.637,7.596,124.888,59.857,1.712,24.54,5.023,
1985-09-15,1,1985-10-15,286.761,185.583,117.998,,247.752,174.431,94.437,83.79,228.666,421.14,148.249,477.181,292.248,117.998,98.414,101.536,87.884,86.689,94.994,476.519,115.937,106.77,298.437,88.593,227.083,426.781,82.151,322.49,81.984,98.56,487.852,81.984,109.706,121.816,166.039,161.131,82.326,388.195,85.142,88.453,165.582,133.448,85.342,
1985-09-15,2,1985-11-15,101.767,101.655,78.385,,373.749,78.385,74.211,42.665,180.816,134.835,65.592,178.01,97.057,75.941,43.218,51.313,86.832,34.704,40.995,224.909,73.854,118.579,145.113,36.268,134.884,110.172,30.626,225.202,30.463,43.353,135.207,96.667,260.072,55.503,78.879,84.888,44.633,124.664,33.393,119.052,73.363,67.04,59.437,
1985-09-15,3,1985-12-15,41.599,64.957,53.292,,106.18,38.204,37.155,21.95,75.059,58.855,24.549,106.922,37.305,36.233,16.059,192.107,73.16,12.895,15.767,89.202,195.744,76.934,64.904,13.476,60.752,41.616,11.38,98.288,11.32,16.109,320.292,44.915,88.496,95.936,60.908,37.885,67.508,53.634,12.408,53.292,28.825,106.828,30.288,
1985-09-15,4,1986-01-15,29.861,54.59,30.475,,39.588,115.818,13.806,10.988,30.475,21.872,12.891,49.014,15.135,13.463,5.967,74.654,67.654,4.792,20.29,42.569,69.671,40.575,24.656,32.136,22.574,15.464,5.312,46.01,4.206,5.986,92.051,348.659,47.861,40.364,49.516,71.119,397.033,20.361,5.252,171.756,10.711,57.519,11.254,
1985-09-15,5,1986-02-15,15.644,48.957,22.971,,22.971,46.633,5.13,95.905,12.692,14.582,23.095,18.212,8.133,5.003,53.481,31.762,93.911,1.78,23.703,70.179,105.521,17.082,9.298,17.356,10.51,41.313,2.651,329.887,1.612,2.298,39.833,375.402,22.077,14.998,27.418,30.541,106.478,7.822,125.234,59.476,3.98,25.181,6.17,
1985-09-15,6,1986-03-15,12.135,82.101,26.134,,33.48,129.291,2.234,45.423,4.716,8.238,13.388,8.028,116.679,21.201,26.134,11.927,79.239,0.662,95.449,1071.212,41.91,6.347,3.455,108.079,143.099,20.893,229.384,114.758,31.101,33.026,18.191,155.842,8.203,60.383,16.293,13.725,52.472,2.906,124.391,22.224,23.402,292.249,12.308,
1985-10-15,1,1985-11-15,101.767,153.687,119.158,,406.392,107.785,195.058,153.383,210.72,115.324,102.226,142.016,99.235,151.763,98.838,125.138,223.794,96.443,96.696,173.065,139.674,234.452,145.69,94.161,118.202,94.161,94.232,212.106,99.119,94.441,108.885,283.136,417.107,95.81,108.765,126.41,162.27,108.092,94.161,263.063,101.787,119.158,181.018,
1985-10-15,2,1985-12-15,41.599,86.197,69.756,,111.122,53.212,79.682,69.756,83.387,50.664,42.019,89.684,39.567,67.025,39.234,246.006,133.719,37.138,37.897,73.745,235.743,123.113,65.265,34.988,52.28,34.988,35.057,94.045,39.47,35.262,302.787,96.423,122.201,121.891,76.81,56.441,136.22,46.131,34.988,93.194,41.616,152.927,75.992,
1985-10-15,3,1986-01-15,29.861,63.327,33.569,,41.535,125.502,29.608,29.203,33.569,18.829,19.382,42.068,15.975,24.905,14.578,92.258,95.985,13.8,28.513,36.826,82.123,60.275,24.843,40.13,19.426,13.001,14.11,44.151,14.666,13.102,87.011,367.798,63.037,51.54,56.675,78.014,441.602,17.573,13.642,186.583,15.464,74.228,28.237,
1985-10-15,4,1986-02-15,15.644,52.247,25.507,,23.695,50.479,11.002,102.673,13.842,13.451,25.507,15.631,8.445,9.254,56.681,38.943,108.573,5.128,26.759,68.045,110.148,24.86,9.368,20.326,9.341,40.397,5.92,328.633,5.498,4.943,37.961,382.514,28.117,19.151,30.418,33.103,118.348,6.786,128.351,64.986,5.746,32.13,12.481,
1985-10-15,5,1986-03-15,12.135,83.418,27.323,,33.749,132.043,4.416,47.938,5.143,7.818,14.284,7.069,116.795,22.781,27.323,14.595,86.36,1.905,96.584,1070.419,43.629,9.237,3.481,109.183,142.664,20.553,230.599,114.361,32.545,34.008,17.496,158.485,10.448,61.926,17.407,14.677,57.488,2.521,125.549,24.271,24.059,294.831,14.652,
1985-10-15,6,1986-04-15,7.278,100.69,40.084,,17.7,52.11,4.017,200.295,1.911,65.727,75.386,3.335,46.151,26.45,11.427,282.339,44.623,148.341,40.084,408.977,16.217,127.517,323.929,45.377,203.676,7.647,65.013,51.824,21.646,18.943,7.021,74.783,3.882,952.241,14.837,35.736,24.848,5.414,64.719,23.681,14.037,370.153,24.903,
1985-11-15,1,1985-12-15,41.599,64.203,41.599,,41.599,48.493,41.599,42.995,41.599,41.599,41.676,55.699,41.599,41.599,41.599,216.999,64.717,41.599,42.134,41.599,190.792,52.452,41.599,41.599,41.599,41.599,41.599,41.65,41.599,41.599,307.753,41.599,42.012,138.631,68.716,41.599,86.116,41.599,41.599,41.599,41.599,106.298,41.599,
1985-11-15,2,1986-01-15,29.861,53.814,19.254,,15.457,122.112,15.457,18.808,18.042,15.46,19.254,26.313,16.731,15.457,15.457,83.32,59.059,15.457,30.088,24.881,69.627,27.291,15.686,42.586,15.457,15.457,16.541,19.837,15.457,15.457,86.401,347.427,27.679,57.988,52.152,72.499,403.161,15.889,16.099,167.411,15.457,56.369,15.457,
1985-11-15,3,1986-02-15,15.644,48.166,21.547,,14.005,49.147,5.744,98.811,8.072,12.2,25.459,9.777,8.726,5.744,57.007,35.165,86.151,5.744,27.344,63.606,105.505,11.827,5.965,21.239,7.866,41.31,6.823,305.748,5.792,5.818,37.734,374.944,14.434,21.547,28.328,31.054,108.932,6.16,129.264,57.862,5.744,24.133,7.732,
1985-11-15,4,1986-03-15,12.135,81.813,27.445,,30.149,131.2,2.462,46.503,2.999,7.353,14.267,4.894,116.899,21.476,27.445,13.192,74.287,2.134,96.801,1068.77,41.904,4.395,2.216,109.522,142.116,20.892,230.934,107.118,32.654,34.333,17.411,155.672,5.363,62.816,16.63,13.915,53.36,2.289,125.888,21.624,24.058,291.86,12.888,
1985-11-15,5,1986-04-15,7.278,100.052,39.047,,16.362,51.746,3.291,199.761,1.115,65.554,75.379,2.527,46.19,25.965,11.472,281.818,39.047,148.426,40.165,408.365,15.576,125.718,323.46,45.503,203.472,7.773,65.137,48.798,21.686,19.064,6.989,73.738,1.993,952.572,14.549,35.453,23.145,5.328,64.845,22.697,14.037,369.048,24.247,
1985-11-15,6,1986-05-15,95.96,105.475,38.778,,6.08,20.476,2.383,95.481,25.011,137.008,59.417,72.652,18.654,14.009,4.297,132.584,15.745,789.077,77.115,399.201,129.525,222.441,519.413,16.908,149.634,2.976,38.778,38.402,16.267,7.084,10.746,33.14,0.741,210.19,116.259,42.738,93.797,4.093,34.002,41.203,5.216,438.916,71.869,
1985-12-15,1,1986-01-15,29.861,42.382,16.541,,15.457,108.571,15.457,17.503,18.042,15.46,19.18,15.457,16.731,15.457,15.457,20.865,36.039,15.457,29.573,24.881,15.457,18.777,15.686,42.586,15.457,15.457,16.541,19.788,15.457,15.457,15.457,347.427,27.283,15.457,32.337,72.499,299.979,15.889,16.099,167.411,15.457,21.903,15.457,
1985-12-15,2,1986-02-15,15.644,43.848,12.2,,14.005,42.699,5.744,98.326,8.072,12.2,25.432,5.744,8.726,5.744,57.007,10.23,63.01,5.744,27.153,63.606,85.377,8.663,5.965,21.239,7.866,41.31,6.823,305.73,5.792,5.818,11.373,374.944,14.287,5.744,20.205,31.054,86.749,6.16,129.264,57.862,5.744,10.942,7.732,
1985-12-15,3,1986-03-15,12.135,79.737,27.445,,30.149,124.609,2.462,46.323,2.999,7.353,14.256,3.395,116.899,21.476,27.445,3.926,54.144,2.134,96.73,1068.77,34.425,3.219,2.216,109.522,142.116,20.892,230.934,107.111,32.654,34.333,7.616,155.672,5.309,56.944,13.612,13.915,42.463,2.289,125.888,21.624,24.058,286.958,12.888,
1985-12-15,4,1986-04-15,7.278,99.154,35.453,,16.362,48.299,3.291,199.695,1.115,65.554,75.376,1.97,46.19,25.965,11.472,278.375,28.271,148.426,40.138,408.365,12.797,125.281,323.46,45.503,203.472,7.773,65.137,48.795,21.686,19.064,3.35,73.738,1.973,950.39,13.427,35.453,18.455,5.328,64.845,22.697,14.037,367.227,24.247,
1985-12-15,5,1986-05-15,95.96,104.839,38.778,,6.08,19.195,2.383,95.456,25.011,137.008,59.415,72.445,18.654,14.009,4.297,131.305,11.331,789.077,77.105,399.201,128.492,222.279,519.413,16.908,149.634,2.976,38.778,38.401,16.267,7.084,9.394,33.14,0.733,209.379,112.148,42.738,84.366,4.093,34.002,41.203,5.216,438.239,71.869,
