fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,258.846,102.629,30.9405,,195.678,0.038,8.546,0.13,8.437,450.06,191.737,133.99,38.339,123.734,0.038,0.038,0.038,13.101,481.816,120.994,343.254,0.038,62.116,79.48,153.259,90.41,0.038,3.856,76.64,0.041,0.038,0.038,473.982,0.038,204.287,0.038,463.844,145.558,0.038,127.002,0.038,0.038,23.542,90.823
1985-02-15,6,1985-08-15,175.773,139.347,85.85499999999999,,831.281,0.014,3.176,239.433,3.135,318.619,452.497,151.137,28.188,62.327,0.014,11.29,0.014,153.632,222.511,560.515,154.179,0.014,88.181,381.48,83.529,127.814,0.014,12.54,60.67,0.017,1.125,0.014,126.626,146.586,269.238,250.022,353.865,98.097,0.014,141.993,0.014,2.648,15.845,221.576
1985-03-15,1,1985-04-15,8.038,24.395,0.739,,158.399,0.739,0.739,0.739,56.704,0.739,0.739,1.664,0.739,10.225,0.739,0.739,0.739,0.739,2.377,0.739,0.739,0.739,235.714,0.739,0.739,14.888,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,472.202,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739
1985-03-15,2,1985-05-15,190.348,57.018,0.275,,223.983,0.275,0.275,0.275,36.312,0.275,4.98,31.781,0.275,8.57,0.275,0.275,0.275,0.275,1322.615,0.275,79.346,0.275,111.373,0.275,0.275,49.879,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,124.697,0.275,211.912,0.275,0.275,0.275,0.275,0.275,0.275,67.581
1985-03-15,3,1985-06-15,842.777,60.422,0.102,,497.3,0.102,0.102,0.102,13.493,43.457,245.109,263.969,0.102,115.765,0.102,0.102,0.102,0.102,549.955,0.102,45.093,0.102,75.439,2.654,270.035,51.023,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,46.335,0.102,83.551,69.156,0.102,0.102,0.102,0.102,0.102,42.114
1985-03-15,4,1985-07-15,258.846,84.064,4.4350000000000005,,195.678,0.038,0.038,0.038,5.014,450.06,191.737,133.99,38.339,109.947,0.038,0.038,0.038,0.038,481.816,0.038,228.64,0.038,58.293,79.48,153.259,27.487,0.038,3.856,76.64,0.041,0.038,0.038,283.111,0.038,204.287,0.038,420.49,145.558,0.038,45.312,0.038,0.038,0.038,28.859
1985-03-15,5,1985-08-15,175.773,120.408,72.0995,,831.281,0.014,0.014,125.671,1.863,318.619,452.497,151.137,28.188,56.578,0.014,11.29,0.014,1.029,222.511,304.681,120.945,0.014,85.442,381.48,83.529,91.602,0.014,12.54,60.67,0.017,1.125,0.014,98.908,146.586,269.238,249.831,342.867,98.097,0.014,94.058,0.014,2.648,0.014,171.246
1985-03-15,6,1985-09-15,201.691,135.272,66.57849999999999,,463.365,0.006,0.005,62.819,0.692,316.594,160.52,79.39,14.954,21.023,121.716,8.626,0.005,1.886,398.68,128.589,82.559,94.383,48.733,211.56,36.363,253.758,0.005,50.737,174.124,0.006,216.887,28.325,466.385,70.338,175.181,667.762,323.682,59.947,0.005,513.107,0.005,2.33,0.005,155.823
1985-04-15,1,1985-05-15,190.348,97.534,10.3825,,62.405,6.534,6.534,6.534,6.534,57.077,176.425,101.786,161.269,6.534,6.534,12.997,8.175,6.534,1366.262,10.195,422.23,10.57,6.615,6.534,6.534,45.585,6.534,6.534,58.281,6.534,10.742,15.909,77.218,6.534,6.534,77.324,340.884,76.596,6.534,118.782,6.534,47.773,6.534,525.184
1985-04-15,2,1985-06-15,842.777,122.668,48.165,,390.221,2.428,2.428,2.428,2.428,371.219,462.114,348.407,101.964,99.978,2.428,63.587,3.988,2.428,555.117,166.196,127.897,9.506,14.47,68.8,714.201,49.969,2.428,2.428,111.621,87.377,6.114,10.741,101.344,2.428,2.428,46.361,108.84,505.926,12.277,164.908,2.428,29.106,2.428,145.334
1985-04-15,3,1985-07-15,258.846,153.521,91.6075,,166.255,0.902,0.902,0.902,0.902,594.305,253.133,162.018,225.674,104.267,0.902,79.447,74.273,83.087,483.571,170.476,330.161,23.767,20.677,186.36,220.423,27.329,0.902,348.981,407.114,170.154,2.272,3.991,650.421,0.902,82.041,179.212,446.31,291.201,13.974,216.148,0.902,15.566,0.902,100.128
1985-04-15,4,1985-08-15,175.773,196.701,160.5435,,818.663,6.741,0.335,391.267,0.335,361.06,477.629,165.445,122.026,54.058,1.109,255.984,43.354,235.485,223.152,592.03,150.112,67.269,40.556,442.53,112.286,92.042,0.335,163.001,166.22,81.486,236.422,1.483,158.086,487.136,209.778,565.266,349.164,152.712,14.978,177.85,1.118,222.175,0.335,227.008
1985-04-15,5,1985-09-15,201.691,186.145,134.503,,459.046,25.414,0.125,120.943,0.125,332.48,169.343,84.996,58.433,20.087,216.854,104.829,24.989,134.714,398.924,192.875,95.514,460.854,25.091,230.882,48.033,254.231,0.125,153.206,241.398,30.627,496.964,243.292,510.158,134.292,153.026,758.895,325.998,82.117,32.214,554.293,0.871,92.107,0.125,177.319
1985-04-15,6,1985-10-15,378.101,227.977,97.1485,,570.207,48.888,0.376,48.469,0.046,411.016,75.965,665.485,31.379,12.347,105.339,89.631,13.862,63.303,363.096,962.216,48.626,144.833,23.816,105.732,127.165,512.213,0.046,754.519,104.666,11.38,980.836,89.25,1262.333,65.537,162.133,400.51,132.775,331.073,62.006,156.641,0.324,38.615,0.046,142.374
1985-05-15,1,1985-06-15,842.777,182.521,83.4075,,453.249,60.027,60.027,65.314,60.208,376.298,419.006,313.742,73.937,317.783,128.79,187.327,65.566,75.882,320.911,243.666,62.991,84.202,97.433,275.937,1192.765,82.613,80.856,81.839,134.883,279.527,60.034,60.027,101.622,90.71,63.632,60.027,60.027,490.911,342.806,132.379,60.027,60.027,60.027,63.792
1985-05-15,2,1985-07-15,258.846,194.583,155.628,,181.973,99.736,22.309,141.383,22.48,598.091,241.231,155.161,188.251,184.311,94.699,135.762,125.6,226.634,412.501,197.209,245.473,71.707,62.575,276.977,271.582,38.539,48.205,531.112,413.07,252.845,22.311,22.305,627.486,49.084,566.14,145.493,334.232,291.349,156.095,191.376,39.757,32.274,22.305,43.694
1985-05-15,3,1985-08-15,175.773,236.51,158.4425,,826.384,127.267,8.292,745.219,8.353,362.886,472.852,162.189,104.288,85.831,72.878,285.668,62.088,299.822,198.219,602.322,125.298,99.891,75.454,478.371,132.5,92.936,22.861,199.288,168.658,110.951,340.145,8.288,154.696,863.557,344.155,543.803,323.989,152.78,90.615,168.154,81.313,242.188,37.428,178.52
1985-05-15,4,1985-09-15,201.691,202.653,162.75,,461.505,123.559,3.081,180.779,3.104,333.153,167.657,83.748,50.862,31.901,351.244,114.915,33.068,157.843,389.38,196.607,84.476,483.779,43.345,243.414,55.905,252.069,8.495,169.293,242.287,41.774,531.353,281.185,508.094,174.723,202.598,752.766,316.791,82.075,76.109,550.216,45.942,97.783,21.739,157.497
1985-05-15,5,1985-10-15,378.101,235.433,107.6985,,571.129,112.753,14.75,73.435,3.032,411.266,75.332,664.871,27.963,17.479,143.84,93.952,17.35,72.292,359.564,963.623,44.113,151.282,36.196,110.404,131.167,510.822,3.156,762.164,104.993,15.522,992.826,98.24,1261.632,86.721,183.274,398.448,129.426,330.978,88.22,155.246,17.071,40.872,8.078,133.85
1985-05-15,6,1985-11-15,451.533,153.561,57.865,,664.916,76.685,12.169,27.604,24.548,320.734,31.113,1500.806,14.855,51.789,93.417,63.941,6.447,26.862,218.24,447.891,50.082,117.672,22.37,41.879,67.014,156.075,1.173,441.805,39.785,5.768,252.318,36.525,611.49,65.513,107.661,157.512,49.053,117.483,48.212,74.226,6.343,16.757,5.619,68.077
1985-06-15,1,1985-07-15,258.846,360.171,296.166,,220.688,570.046,193.479,373.231,202.744,644.6,292.425,216.621,420.338,248.033,227.819,235.954,349.563,429.588,475.222,277.76,509.616,251.366,240.7,354.968,249.471,171.475,215.434,733.298,578.882,343.971,191.447,213.251,827.05,220.952,857.558,489.261,649.079,327.8,210.874,315.546,339.549,299.907,171.131,266.136
1985-06-15,2,1985-08-15,175.773,313.875,216.27100000000002,,847.12,294.964,84.757,851.096,88.058,379.352,494.511,188.861,188.94,110.365,132.499,333.796,142.85,371.388,219.737,634.517,205.883,191.362,179.214,508.455,124.058,186.384,95.91,256.372,217.544,142.105,592.155,101.472,206.296,1010.016,414.472,674.811,408.054,166.104,113.43,214.998,232.044,425.305,212.623,313.115
1985-06-15,3,1985-09-15,201.691,235.084,192.512,,467.813,193.584,33.076,212.688,34.216,339.285,175.018,93.837,84.786,41.058,382.744,131.836,66.992,184.054,397.684,207.951,117.554,530.112,85.35,254.125,52.68,300.741,36.043,191.44,262.524,53.599,599.727,459.64,530.422,207.751,228.519,795.553,347.791,87.331,85.739,568.515,103.461,154.496,94.13,209.505
1985-06-15,4,1985-10-15,378.101,248.606,122.035,,573.48,142.083,76.133,85.491,23.691,413.543,78.131,669.684,42.171,21.328,154.329,101.106,31.259,82.154,362.632,967.937,57.141,165.972,56.852,114.392,129.678,531.193,13.393,770.93,112.368,19.916,1016.797,132.758,1269.668,99.859,193.151,413.729,140.834,333.332,92.379,161.821,38.444,64.069,35.202,155.228
1985-06-15,5,1985-11-15,451.533,160.074,66.6455,,665.788,88.677,47.841,32.113,68.646,321.58,32.167,1502.503,20.71,54.428,97.708,66.829,11.615,30.527,219.379,449.471,55.639,123.742,31.606,43.367,66.462,162.587,4.976,444.971,42.547,7.4,260.241,49.521,614.346,70.98,111.366,163.166,53.3,118.287,49.824,76.691,14.285,25.96,25.334,76.37
1985-06-15,6,1985-12-15,155.429,99.37,39.5095,,193.307,41.644,18.953,21.109,42.019,352.246,11.952,692.151,7.696,34.983,48.188,429.692,4.328,11.343,100.118,184.021,162.964,63.302,11.744,16.114,46.557,60.414,1.849,214.024,15.809,2.75,525.383,18.453,203.902,37.375,50.743,61.07,115.872,45.263,18.514,35.928,5.308,22.948,15.372,29.407
1985-07-15,1,1985-08-15,175.773,296.139,196.93,,904.404,211.991,134.641,815.707,115.502,274.648,460.906,209.956,141.915,114.647,145.494,393.893,114.647,300.174,153.63,588.619,137.167,196.93,190.872,459.875,136.117,309.373,116.688,154.205,140.23,115.118,671.731,130.641,114.651,1052.5,278.012,585.851,284.282,135.656,139.112,184.055,198.726,421.909,314.956,
1985-07-15,2,1985-09-15,201.691,227.2,160.021,,478.26,160.021,59.111,200.221,47.008,298.159,166.995,101.677,64.917,42.6,385.722,146.482,48.812,158.876,360.578,200.57,83.837,533.567,90.043,239.396,60.119,353.397,44.561,140.875,222.837,43.057,620.272,501.219,453.819,215.701,178.325,768.866,301.798,71.213,98.561,550.941,91.409,151.436,125.551,
1985-07-15,3,1985-10-15,378.101,248.235,110.497,,577.462,128.301,110.497,80.841,32.757,397.305,74.704,673.392,33.076,20.411,155.804,110.318,21.455,72.248,349.357,963.445,42.556,166.942,59.275,108.848,140.74,552.312,16.558,744.651,98.356,15.999,1024.175,141.767,1244.236,103.12,171.614,404.469,124.6,319.905,98.624,156.745,33.965,63.116,47.239,
1985-07-15,4,1985-11-15,451.533,161.412,70.259,,667.254,83.131,63.513,30.382,77.992,315.565,30.792,1504.071,16.694,50.347,98.216,71.416,7.972,26.846,214.464,448.187,47.959,124.179,32.684,41.276,70.259,169.45,6.153,436.441,37.228,5.945,262.795,52.939,606.738,72.39,102.911,159.751,47.197,114.485,52.298,74.684,12.621,25.659,32.182,
1985-07-15,5,1985-12-15,155.429,100.898,39.488,,193.828,39.488,25.697,20.448,46.007,349.921,11.442,692.656,6.203,32.926,48.37,433.89,2.964,9.975,98.28,183.556,156.958,63.474,12.145,15.337,49.199,62.964,2.286,210.913,13.833,2.209,526.372,19.743,201.209,37.936,47.465,59.799,112.773,43.782,19.433,35.145,4.69,22.936,18.776,
1985-07-15,6,1986-01-15,57.754,39.072,16.268,,72.022,14.673,9.548,15.672,17.095,135.441,4.251,209.041,2.305,12.235,17.973,126.156,1.102,3.707,37.287,75.804,74.834,25.468,14.627,50.383,28.285,23.396,0.849,94.762,5.14,0.821,159.429,13.242,79.89,14.096,17.637,22.22,82.255,16.268,9.272,13.059,1.743,14.842,6.979,
1985-08-15,1,1985-09-15,201.691,221.578,142.112,,304.291,142.112,87.082,87.597,149.628,261.56,89.107,89.966,93.173,84.321,519.235,87.876,111.77,128.011,394.03,93.813,149.847,556.945,85.661,147.363,82.605,280.897,82.779,206.955,267.616,82.448,468.406,672.335,724.115,85.41,146.425,609.928,232.491,109.354,147.93,525.004,82.448,88.578,82.448,
1985-08-15,2,1985-10-15,378.101,250.091,120.137,,506.66,120.137,187.134,35.438,117.934,382.56,39.467,681.704,61.01,56.753,183.797,85.319,53.072,62.567,360.618,872.299,79.802,168.184,66.919,72.817,181.062,521.948,31.053,801.078,112.523,30.638,970.965,166.906,1316.311,41.065,161.507,361.259,102.279,372.806,132.65,152.848,30.636,40.655,31.18,
1985-08-15,3,1985-11-15,451.533,164.228,75.973,,641.395,79.633,93.683,13.194,148.89,310.134,16.233,1505.687,32.032,98.6,113.422,60.327,19.72,23.248,218.619,425.516,75.973,126.377,37.565,27.472,82.896,160.212,11.595,451.682,42.828,11.386,246.205,62.789,625.047,38.28,99.43,144.376,38.558,127.864,66.375,72.78,11.384,17.553,25.945,
1985-08-15,4,1985-12-15,155.429,102.374,46.254,,185.257,38.084,39.22,10.869,73.762,347.795,6.032,692.748,11.902,54.334,54.806,426.739,7.863,8.639,99.848,175.485,183.968,64.516,13.958,10.208,58.358,59.531,4.309,216.31,15.914,4.231,519.529,23.495,207.409,22.934,46.254,54.047,105.189,49.128,24.663,34.29,4.23,20.4,16.347,
1985-08-15,5,1986-01-15,57.754,39.601,18.255,,68.837,14.151,14.573,10.508,27.408,134.676,2.241,209.04,4.423,20.189,20.365,124.273,3.244,3.21,37.872,72.746,83.977,25.965,15.301,48.477,32.982,22.12,1.601,96.839,5.913,1.572,157.037,14.636,82.25,8.522,17.187,20.083,78.285,18.255,11.215,12.742,1.572,14.062,6.077,
1985-08-15,6,1986-02-15,21.46,51.141,10.446,,27.594,5.258,5.415,328.673,10.184,50.116,106.292,77.674,1.643,7.502,7.567,46.177,4.938,1.193,14.427,27.031,117.573,10.446,10.775,34.271,12.255,8.219,71.547,465.149,2.197,5.24,58.351,327.93,30.773,3.166,6.386,7.462,39.942,6.783,5.355,4.734,0.584,5.225,38.458,
1985-09-15,1,1985-10-15,378.101,298.917,176.418,,530.199,178.694,389.516,100.828,163.511,395.705,125.308,869.395,183.769,196.381,115.723,212.962,92.71,92.606,296.827,1011.123,106.046,101.671,215.2,97.953,439.426,512.337,103.168,790.239,94.875,146.797,904.786,92.606,1172.657,149.027,231.009,236.692,92.636,551.417,172.865,92.606,92.606,129.483,176.418,
1985-09-15,2,1985-11-15,451.533,187.507,104.152,,648.327,112.793,156.123,52.932,184.858,314.153,59.243,1557.371,86.945,203.722,80.822,125.018,34.679,34.41,194.852,454.953,98.042,94.926,98.767,39.352,144.273,153.672,43.78,449.508,36.575,70.333,225.352,34.41,587.361,120.277,130.95,104.152,34.588,163.882,82.66,39.855,34.41,61.592,162.843,
1985-09-15,3,1985-12-15,155.429,114.5,58.264,,185.021,53.093,66.525,52.715,86.833,350.86,22.013,706.328,32.443,93.985,41.483,487.997,19.204,12.786,90.819,185.762,204.266,52.018,37.576,14.622,101.85,57.101,16.268,215.591,13.591,26.786,511.005,12.786,194.473,60.206,60.161,38.784,98.387,63.981,30.715,17.731,12.786,58.264,78.691,
1985-09-15,4,1986-01-15,57.754,44.51,24.077,,68.749,19.737,24.719,39.307,32.265,135.446,8.18,213.7,12.055,34.923,15.414,138.84,10.519,4.751,34.491,76.677,90.756,20.972,24.077,50.117,53.385,21.217,6.045,96.553,5.05,9.953,154.045,10.657,77.343,22.371,22.355,14.411,75.024,23.774,13.464,6.588,4.751,33.956,29.242,
1985-09-15,5,1986-02-15,21.46,53.023,12.976,,27.561,7.334,9.185,342.083,11.989,50.409,108.498,79.406,4.479,12.976,5.728,51.59,7.641,1.765,13.171,28.491,120.092,8.489,14.036,34.881,19.836,7.884,73.199,465.056,1.876,8.354,57.239,326.451,28.94,8.313,8.306,5.355,38.357,8.834,6.19,2.448,1.765,12.617,47.065,
1985-09-15,6,1986-03-15,7.974,139.787,11.438,,11.438,1090.736,5.154,235.122,4.455,18.731,57.47,29.505,1.664,4.822,2.128,19.17,555.778,0.656,238.254,45.449,66.988,3.154,5.215,20.097,1263.993,2.929,99.664,135.794,0.697,5.669,21.269,265.271,10.753,3.089,3.086,8.462,14.835,3.282,2.405,0.91,0.656,982.428,210.496,
1985-10-15,1,1985-11-15,451.533,259.36,190.382,,649.056,203.645,189.503,242.123,328.069,316.379,137.379,1441.485,145.908,317.39,218.54,186.867,223.293,134.686,226.329,314.622,296.117,370.663,163.533,135.105,136.284,134.686,134.878,396.285,134.686,152.397,158.699,202.999,507.923,240.795,190.382,138.678,170.283,140.755,134.686,279.936,146.414,162.102,311.489,
1985-10-15,2,1985-12-15,155.429,154.944,107.723,,179.456,96.257,86.29,189.27,133.053,353.24,52.612,681.463,59.593,129.861,100.015,548.664,164.677,50.046,103.193,141.07,343.473,154.414,72.497,50.452,113.74,50.046,50.232,196.615,50.046,64.805,453.25,92.948,168.64,107.723,87.565,53.79,266.819,55.435,50.046,119.64,60.271,183.18,128.419,
1985-10-15,3,1986-01-15,57.754,61.142,44.456,,66.682,37.505,32.063,113.372,50.047,135.971,19.549,205.736,22.143,48.253,37.518,152.799,78.253,18.596,39.216,58.018,133.781,70.467,37.053,63.431,59.534,18.596,18.665,89.328,18.596,24.08,139.815,40.443,67.348,40.028,32.693,19.987,154.08,20.598,20.647,44.456,22.395,85.093,47.72,
1985-10-15,4,1986-02-15,21.46,60.376,21.558,,26.793,13.936,11.914,403.601,18.596,50.608,112.723,76.447,8.228,17.93,14.055,56.777,33.431,6.91,14.929,21.558,136.079,29.152,18.857,39.828,22.121,6.91,77.888,462.614,6.91,13.603,51.952,337.519,25.17,14.873,12.148,7.427,76.287,7.654,8.859,16.519,8.322,31.619,53.931,
1985-10-15,5,1986-03-15,7.974,142.63,11.152,,11.152,1093.19,6.168,257.263,6.91,18.805,59.04,28.406,3.057,6.662,5.222,21.097,568.753,2.568,238.907,42.872,72.928,10.832,7.007,21.935,1264.842,2.568,101.406,134.833,2.568,7.62,19.304,269.384,9.353,5.527,4.514,9.232,30.644,2.844,3.397,6.138,3.092,989.488,213.048,
1985-10-15,6,1986-04-15,160.623,91.794,10.555,,4.199,167.764,3.3,632.251,2.568,6.987,28.059,10.555,25.285,2.476,1.941,7.839,137.436,2.592,87.299,36.815,30.605,286.074,2.604,11.246,701.118,0.954,53.995,51.448,0.954,2.832,7.173,136.109,3.475,473.516,1.677,36.193,11.387,1.057,1.342,2.281,1.149,506.35,99.067,
1985-11-15,1,1985-12-15,155.429,238.359,164.802,,155.429,184.69,155.429,304.966,167.554,403.809,156.313,471.823,190.233,155.429,161.591,717.752,257.191,157.441,161.218,168.051,432.261,173.899,155.641,155.429,405.475,155.429,163.494,192.929,155.429,155.429,780.574,155.429,165.602,156.772,179.661,185.295,426.239,164.802,155.429,155.429,155.567,345.442,155.429,
1985-11-15,2,1986-01-15,57.754,92.088,68.313,,57.754,80.484,57.754,170.813,68.313,150.29,58.621,162.058,83.454,57.754,65.162,189.867,114.11,59.562,65.855,68.365,156.59,81.029,69.981,102.438,151.826,57.754,64.839,85.496,57.754,57.754,196.549,63.66,66.948,59.043,77.201,80.222,214.455,66.074,59.818,57.754,57.888,138.375,57.756,
1985-11-15,3,1986-02-15,21.46,73.101,29.967,,23.476,29.967,21.46,464.694,25.384,56.012,127.262,60.217,31.009,21.46,25.272,70.55,49.317,22.132,26.15,25.403,144.555,33.561,32.009,54.322,56.415,21.46,95.045,458.708,21.46,26.116,73.033,346.146,25.052,21.939,28.686,29.809,102.823,24.551,23.422,21.46,21.51,51.417,57.661,
1985-11-15,4,1986-03-15,7.974,147.858,17.548,,9.92,1099.146,9.715,277.742,9.432,20.813,64.443,22.375,11.522,7.974,9.39,26.215,594.704,8.224,243.077,44.301,76.077,12.471,11.894,27.32,1277.584,7.974,107.781,133.935,7.974,12.269,27.137,272.589,9.309,8.152,10.659,17.548,41.628,9.123,8.808,7.974,7.993,996.845,214.433,
1985-11-15,5,1986-04-15,160.623,93.691,10.084,,3.741,169.978,4.618,643.452,3.505,7.734,30.066,8.314,28.43,2.963,3.489,9.741,141.755,4.694,88.848,37.345,31.775,286.683,4.419,13.248,705.853,2.963,56.364,51.077,2.963,4.559,10.084,137.3,3.459,474.492,3.961,39.284,15.468,3.39,3.353,2.963,2.97,509.084,99.582,
1985-11-15,6,1986-05-15,224.809,116.75,7.579,,1.39,63.16,1.765,181.704,1.302,7.579,108.018,3.089,20.108,1.101,1.297,3.619,52.673,1323.476,33.014,559.906,11.807,124.814,1.642,4.923,396.422,1.101,20.944,19.129,1.101,1.694,3.747,181.916,1.285,125.548,1.472,472.453,5.747,1.26,32.93,1.101,1.104,171.887,606.01,
1985-12-15,1,1986-01-15,57.754,59.508,57.754,,57.754,57.754,57.754,61.006,57.754,57.754,57.754,57.754,57.754,57.754,57.754,57.754,57.754,57.754,58.355,57.754,57.754,58.934,67.949,102.835,57.754,57.754,57.754,57.754,57.754,57.754,57.754,63.66,57.754,57.754,57.754,57.754,57.754,57.754,59.962,57.754,57.754,57.754,57.756,
1985-12-15,2,1986-02-15,21.46,57.982,21.46,,23.476,21.46,21.46,347.429,21.46,21.46,126.919,21.46,21.46,21.46,21.46,21.46,25.193,21.46,22.038,21.46,107.83,22.531,30.384,54.561,21.46,21.46,92.412,440.023,21.46,26.116,21.46,346.146,21.46,21.46,21.46,21.46,21.46,21.46,23.548,21.46,21.46,21.46,57.661,
1985-12-15,3,1986-03-15,7.974,141.68,8.927,,9.92,1095.985,9.715,237.115,7.974,7.974,64.315,7.974,7.974,7.974,7.974,7.974,562.3,7.974,241.549,42.836,62.431,8.372,11.29,27.525,1264.596,7.974,106.803,128.838,7.974,12.269,7.974,272.589,7.974,7.974,7.974,14.446,7.974,7.974,8.927,7.974,7.974,985.714,214.433,
1985-12-15,4,1986-04-15,160.623,91.374,4.601,,3.741,168.803,4.618,621.22,2.963,2.963,30.019,2.963,27.112,2.963,2.963,2.963,136.003,4.601,88.28,36.801,26.705,285.16,4.195,13.384,701.027,2.963,56.001,49.046,2.963,4.559,2.963,137.3,2.963,474.426,2.963,38.131,2.963,2.963,3.477,2.963,2.963,504.948,99.582,
1985-12-15,5,1986-05-15,224.809,115.957,5.806,,1.39,62.723,1.765,175.369,1.101,5.806,108.0,1.101,19.618,1.101,1.101,1.101,50.536,1323.442,32.803,559.704,9.923,124.248,1.559,4.973,394.628,1.101,20.809,18.374,1.101,1.694,1.101,181.916,1.101,125.524,1.101,472.025,1.101,1.101,33.703,1.101,1.101,170.35,606.01,
