fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,5,1985-07-15,175.949,206.245,154.66500000000002,,158.144,0.163,5.186,0.219,34.204,571.925,192.075,182.867,368.282,108.432,29.382,0.08,148.879,177.123,547.484,389.015,291.039,220.783,135.304,572.169,246.023,90.468,15.758,333.293,550.365,281.786,0.041,15.704,259.773,0.041,651.757,333.402,560.872,374.66,133.151,151.186,0.041,0.041,71.955,46.71
1985-02-15,6,1985-08-15,121.461,233.224,186.21949999999998,,1034.995,0.067,1.927,179.345,13.911,361.744,233.304,122.718,137.141,57.706,27.485,185.569,62.856,306.914,495.195,464.999,235.445,195.435,176.606,246.312,138.671,186.87,104.2,174.729,350.181,218.249,513.941,10.543,159.183,204.388,317.16,858.245,470.257,224.735,128.8,130.279,5.176,238.943,261.53,93.219
1985-03-15,1,1985-04-15,108.607,131.713,55.6815,,79.349,40.387,40.387,112.093,275.395,56.188,134.657,861.997,112.132,97.271,172.593,40.387,67.608,40.387,381.461,40.387,41.347,40.387,443.707,269.308,40.387,213.947,40.387,40.387,65.124,40.44,40.387,154.861,113.28,40.387,402.501,40.387,55.175,40.387,43.818,62.508,40.387,47.57,358.4,40.387
1985-03-15,2,1985-05-15,469.771,127.681,85.9735,,104.756,15.007,15.007,53.259,154.221,92.674,151.373,277.12,386.549,72.682,72.43,15.007,67.028,15.007,1059.577,15.016,272.4,43.957,129.672,261.052,15.007,214.728,15.007,15.007,135.219,15.058,15.007,155.634,86.479,15.007,181.02,266.904,87.626,130.596,31.159,85.468,15.007,30.476,222.889,100.134
1985-03-15,3,1985-06-15,715.72,184.46,122.201,,366.382,5.576,5.576,19.79,102.362,331.645,480.754,214.889,177.128,167.547,55.931,5.596,47.274,29.252,544.381,415.847,128.518,369.48,203.897,536.071,272.905,159.034,5.576,106.612,176.526,234.398,7.16,70.436,115.065,5.576,80.772,84.974,104.047,352.11,744.919,374.766,5.576,15.698,138.487,115.884
1985-03-15,4,1985-07-15,175.949,228.433,187.9845,,191.34,2.072,2.072,8.507,51.566,614.205,213.525,188.659,387.726,137.637,78.447,4.491,168.289,262.849,554.497,371.675,271.447,265.952,147.824,584.096,250.294,82.901,48.057,356.011,597.735,365.324,20.303,38.664,313.113,2.072,661.609,385.556,576.652,387.933,155.594,187.31,17.467,20.582,66.775,96.489
1985-03-15,5,1985-08-15,121.461,256.534,208.1845,,1048.501,0.777,0.77,298.196,20.815,375.142,241.383,124.872,143.748,68.867,51.038,250.556,69.211,329.844,497.796,458.886,228.34,211.226,181.386,250.7,140.182,183.938,132.203,181.669,364.602,242.823,660.501,22.325,175.917,205.143,319.579,870.654,475.158,229.364,138.561,144.057,120.133,426.772,259.486,116.238
1985-03-15,6,1985-09-15,206.82,196.643,138.84,,458.52,0.318,0.286,95.174,8.699,217.28,151.436,81.667,115.589,29.836,124.309,85.323,57.87,219.761,418.39,182.517,167.558,551.404,116.806,278.973,76.365,402.053,67.836,229.474,450.113,99.248,389.885,266.053,469.898,71.846,168.051,500.706,383.405,242.22,87.173,242.725,55.723,126.244,110.229,64.749
1985-04-15,1,1985-05-15,469.771,151.587,103.70949999999999,,139.031,53.653,53.653,53.653,83.668,127.817,122.345,122.418,348.515,88.223,53.653,117.649,76.921,61.559,890.883,96.026,355.994,170.986,53.755,157.797,53.653,133.328,53.873,132.549,143.387,54.893,82.414,137.351,82.575,53.653,83.465,476.503,148.532,461.606,91.498,116.995,58.16,75.108,111.393,284.354
1985-04-15,2,1985-06-15,715.72,222.885,149.632,,387.514,19.936,19.936,19.936,64.3,348.263,462.555,150.579,170.745,183.35,35.556,148.685,47.444,144.498,519.073,550.281,150.774,449.406,129.528,495.613,552.005,126.343,196.958,377.882,177.679,395.937,130.945,63.794,112.118,19.936,41.329,119.004,133.693,443.19,801.78,389.147,24.058,36.506,93.068,182.072
1985-04-15,3,1985-07-15,175.949,245.775,194.63,,197.352,66.068,7.408,8.762,34.51,619.731,208.803,164.152,384.649,143.171,61.036,99.754,165.643,333.613,545.656,396.502,280.446,287.584,122.871,572.047,288.003,70.409,207.56,429.142,597.952,399.211,112.724,35.815,311.747,7.408,621.846,407.67,590.188,415.312,167.581,191.908,67.067,38.127,48.597,122.973
1985-04-15,4,1985-08-15,121.461,272.597,225.381,,1050.833,56.113,38.101,308.02,13.907,377.134,239.604,115.747,142.762,70.96,43.256,341.91,68.479,351.217,494.527,467.75,231.602,219.16,171.678,246.296,153.171,178.818,200.59,205.788,364.818,253.378,728.726,21.092,175.462,389.784,312.203,876.99,479.555,239.125,143.142,145.771,160.254,447.732,251.488,126.925
1985-04-15,5,1985-09-15,206.82,201.47,140.9805,,459.348,36.012,25.255,96.887,5.868,218.02,150.778,78.229,115.206,30.646,119.998,109.317,57.46,227.512,417.176,185.791,168.77,554.358,113.203,277.337,81.271,400.158,92.56,238.504,450.195,103.101,407.469,264.907,469.722,95.985,165.374,502.917,385.024,245.856,88.887,243.365,68.961,131.183,107.438,68.772
1985-04-15,6,1985-10-15,386.542,175.719,128.465,,285.942,25.095,25.561,40.81,84.804,200.836,183.284,470.484,220.309,12.455,88.323,46.358,32.082,112.601,298.249,497.194,163.01,174.518,180.973,132.41,127.143,403.523,38.34,457.101,143.068,38.829,641.412,82.614,387.496,36.096,156.49,268.577,129.787,490.426,48.371,92.471,25.624,82.301,49.682,54.128
1985-05-15,1,1985-06-15,715.72,309.398,236.26,,494.185,115.675,115.675,125.949,168.025,430.727,564.393,222.687,181.643,296.933,213.929,253.865,137.916,307.97,462.79,623.157,151.921,491.324,277.446,543.441,828.445,181.688,380.946,439.238,249.833,597.66,258.917,115.928,216.421,115.823,118.923,115.721,196.773,429.704,898.459,462.594,115.675,115.675,151.01,206.836
1985-05-15,2,1985-07-15,175.949,283.424,228.24349999999998,,224.118,232.369,70.261,127.003,79.963,644.959,235.054,191.566,388.711,181.777,152.949,138.081,210.912,389.604,532.27,422.146,277.811,303.282,173.531,589.283,336.244,91.005,260.255,450.081,625.811,448.122,160.08,67.323,355.307,43.248,694.854,388.177,616.732,413.162,194.988,216.274,122.822,84.725,69.691,132.403
1985-05-15,3,1985-08-15,121.461,296.583,227.9785,,1061.35,113.959,137.961,430.564,32.336,386.083,249.482,125.959,144.253,85.447,80.585,359.699,84.197,370.636,489.795,477.261,230.966,224.991,191.06,252.681,170.737,186.58,219.956,213.523,374.166,270.588,749.075,37.426,190.486,633.892,326.712,873.404,488.468,238.466,153.432,154.85,185.019,477.853,258.837,130.594
1985-05-15,4,1985-09-15,206.82,208.794,147.082,,463.044,62.383,64.077,126.499,13.452,221.337,154.435,82.078,115.759,36.169,137.643,115.265,63.837,234.681,415.425,189.324,168.534,556.525,120.399,279.709,87.824,403.037,99.738,241.379,453.657,109.466,414.334,283.653,475.452,118.931,170.66,501.879,388.314,245.608,92.721,246.754,77.669,139.729,110.238,70.146
1985-05-15,5,1985-10-15,386.542,178.859,130.30700000000002,,287.314,37.166,49.624,52.44,93.122,202.07,184.652,471.975,220.516,14.538,95.075,48.615,34.54,115.264,297.599,498.507,162.92,175.323,183.684,133.292,129.606,404.592,41.012,458.17,144.351,41.197,643.958,86.788,389.6,45.452,158.48,268.198,131.008,490.333,49.8,93.728,28.86,85.633,50.719,54.654
1985-05-15,6,1985-11-15,281.848,118.251,62.8345,,341.248,18.287,27.777,19.485,357.692,100.994,79.145,459.028,198.385,28.543,66.098,19.192,12.834,50.075,144.237,391.816,142.71,224.658,112.354,59.571,127.255,136.653,15.239,358.347,57.917,15.315,154.75,38.189,415.672,16.897,85.893,109.554,48.679,131.807,21.86,35.278,10.724,42.701,23.106,30.072
1985-06-15,1,1985-07-15,175.949,356.073,285.4875,,244.868,482.371,228.461,254.901,167.527,669.565,246.523,260.035,503.609,233.312,227.018,200.771,316.76,431.321,544.935,417.504,366.937,313.819,217.325,591.381,320.773,162.531,283.899,461.565,692.767,458.819,221.983,228.285,436.125,186.796,850.738,576.532,698.784,442.068,182.171,232.15,287.076,240.103,157.214,203.591
1985-06-15,2,1985-08-15,121.461,325.507,247.1705,,1070.058,179.336,216.918,483.232,69.097,394.694,253.843,151.33,177.096,104.791,108.987,391.05,121.487,385.782,496.129,477.552,263.355,229.578,206.951,256.098,166.232,212.763,229.068,220.212,394.854,273.919,776.929,105.007,216.561,770.272,369.623,925.563,514.697,247.983,146.721,160.432,246.358,550.122,296.238,159.372
1985-06-15,3,1985-09-15,206.82,219.338,159.457,,465.872,88.566,92.236,144.378,29.022,224.528,156.041,91.757,128.886,43.719,149.868,125.367,78.537,240.297,417.823,189.539,180.569,558.188,126.311,280.963,86.055,412.784,103.151,243.811,461.296,110.682,423.37,327.795,485.599,147.038,186.493,520.074,397.965,249.169,90.03,248.682,99.757,162.873,123.444,80.983
1985-06-15,4,1985-10-15,386.542,182.998,131.303,,288.36,47.785,61.726,59.141,107.762,203.257,185.258,475.85,225.8,17.423,99.698,52.486,40.134,117.351,298.492,498.574,167.398,175.96,185.857,133.761,128.845,408.217,42.272,459.07,147.177,41.65,647.308,99.045,393.291,56.152,164.388,274.931,134.586,491.664,48.705,94.468,37.067,94.443,55.666,58.893
1985-06-15,5,1985-11-15,281.848,119.919,63.831,,341.638,22.433,32.571,21.975,366.994,101.435,79.37,460.43,200.373,29.945,67.917,20.654,14.913,50.85,144.569,391.843,144.376,224.892,113.16,59.745,126.963,138.001,15.707,358.683,58.968,15.483,155.983,43.082,417.044,20.88,88.091,112.054,50.009,132.297,21.433,35.552,13.773,46.025,24.968,31.69
1985-06-15,6,1985-12-15,106.649,65.568,44.173,,117.806,8.336,12.103,8.165,164.903,44.194,29.622,223.558,84.885,20.141,33.443,227.813,74.795,18.895,88.099,128.07,81.931,133.681,53.234,22.2,99.577,56.022,5.837,123.767,21.911,5.758,89.113,19.028,137.132,7.759,44.152,41.637,180.34,49.732,7.964,13.215,5.118,115.358,11.372,12.06
1985-07-15,1,1985-08-15,121.461,254.957,163.653,,1014.542,89.876,183.435,420.67,74.792,258.231,191.506,97.956,90.282,75.099,78.7,383.158,74.473,267.459,356.264,352.775,163.653,142.821,158.566,130.794,94.004,197.288,150.366,114.617,254.459,173.109,728.08,78.639,127.646,756.139,216.759,779.036,366.247,144.798,134.568,112.165,163.454,480.463,266.446,
1985-07-15,2,1985-09-15,206.82,194.674,140.943,,453.516,46.884,80.563,128.769,31.805,179.633,134.006,63.399,85.639,28.708,121.921,121.278,52.651,202.627,377.738,156.534,140.943,516.635,107.408,225.108,51.049,406.887,74.774,189.244,412.829,76.206,412.88,306.289,438.935,144.328,135.079,484.847,353.591,204.004,84.029,220.564,73.183,148.06,119.738,
1985-07-15,3,1985-10-15,386.542,174.88,114.086,,283.862,28.322,56.452,53.072,110.667,185.407,175.424,455.85,204.523,10.917,88.17,51.041,28.996,103.341,284.159,484.324,150.834,163.551,176.466,114.086,107.462,406.614,30.84,437.784,130.785,28.554,643.467,93.604,378.098,55.118,143.205,262.324,119.171,473.372,45.802,85.435,27.193,88.274,53.766,
1985-07-15,4,1985-11-15,281.848,117.805,62.523,,339.945,14.269,30.449,19.72,368.926,94.768,75.85,454.267,192.132,22.32,62.523,20.129,10.774,45.493,139.274,386.885,137.753,219.915,109.601,52.281,118.273,137.476,11.459,351.193,52.802,10.61,154.623,40.821,411.376,20.495,80.055,107.393,44.281,126.262,20.209,32.134,10.104,43.574,23.97,
1985-07-15,5,1985-12-15,106.649,65.248,41.662,,117.185,5.302,11.314,7.328,165.497,41.662,28.3,221.435,81.944,15.929,31.236,227.652,73.257,16.904,86.102,126.269,79.375,131.826,51.866,19.427,96.001,55.822,4.258,121.073,19.62,3.943,88.604,18.082,135.11,7.616,41.0,39.905,178.211,47.475,7.509,11.942,3.755,114.059,10.892,
1985-07-15,6,1986-01-15,39.628,47.597,30.449,,43.543,2.073,4.204,2.723,74.476,15.481,10.516,94.794,30.449,5.919,11.607,160.366,163.291,6.281,43.495,46.919,35.05,61.101,111.993,38.152,47.237,20.742,1.582,45.164,7.29,1.465,41.883,326.297,53.099,2.83,18.019,14.828,122.051,17.641,2.79,111.023,1.395,54.475,4.047,
1985-08-15,1,1985-09-15,206.82,167.269,116.967,,303.449,71.112,60.275,61.932,99.274,124.862,96.259,81.049,119.529,67.002,211.905,61.692,150.922,143.893,271.907,81.256,116.967,474.728,81.309,195.385,62.956,328.032,58.446,192.217,341.018,57.803,281.329,436.436,476.139,57.725,89.454,341.176,260.038,187.327,82.402,203.616,57.589,67.888,67.197,
1985-08-15,2,1985-10-15,386.542,165.329,114.943,,233.396,43.515,52.273,25.387,192.13,159.711,152.879,472.027,227.517,29.8,122.898,26.732,68.434,80.887,250.162,430.565,139.333,156.439,155.657,105.203,104.652,385.053,22.229,439.013,111.882,21.607,595.498,114.943,385.22,21.531,116.467,218.8,92.851,465.767,47.003,82.34,21.399,46.998,29.616,
1985-08-15,3,1985-11-15,281.848,115.191,68.118,,319.38,21.323,29.494,9.433,414.97,85.017,68.118,458.987,201.309,44.642,79.595,10.802,25.44,36.521,127.036,370.893,132.859,216.157,101.342,48.572,116.331,130.658,8.26,351.643,45.382,8.029,139.843,50.912,414.089,8.0,69.259,91.793,34.501,124.063,21.044,30.841,7.951,25.355,12.595,
1985-08-15,4,1985-12-15,106.649,64.039,38.328,,110.183,7.923,10.959,3.505,179.52,37.803,25.371,223.02,85.107,27.583,38.328,223.571,78.713,13.57,81.129,120.876,77.441,130.413,48.555,18.048,94.928,53.201,3.069,121.241,16.863,2.983,82.925,22.782,135.878,2.973,36.221,34.108,174.577,46.646,7.819,11.46,2.954,99.672,5.584,
1985-08-15,5,1986-01-15,39.628,47.152,31.624,,40.942,3.047,4.072,1.302,79.748,14.047,9.427,95.375,31.624,10.249,14.242,158.918,165.318,5.042,41.52,44.915,34.291,60.561,110.763,37.64,46.8,19.768,1.14,45.227,6.266,1.109,39.759,328.043,53.401,1.105,16.028,12.674,120.701,17.333,2.906,110.844,1.098,49.618,2.075,
1985-08-15,6,1986-02-15,14.725,36.84,12.787,,15.24,1.194,1.513,1.456,29.632,5.219,220.091,35.439,11.751,3.808,5.292,71.929,77.827,1.874,25.924,16.689,12.787,22.503,53.085,23.069,19.394,7.345,0.959,85.878,2.328,0.412,14.774,497.714,19.843,0.41,6.024,4.709,56.822,6.44,1.087,56.689,0.408,18.437,0.771,
1985-09-15,1,1985-10-15,386.542,200.635,126.097,,243.038,119.753,172.788,82.657,277.215,217.11,226.732,566.73,294.337,103.587,126.097,103.211,82.895,104.576,217.819,518.086,167.584,104.237,233.817,101.141,226.419,324.329,82.697,406.552,87.733,93.457,591.814,82.656,344.09,101.185,181.336,181.646,82.656,489.671,102.701,82.656,83.269,125.467,91.027,
1985-09-15,2,1985-11-15,281.848,131.041,82.443,,328.126,55.965,77.005,30.714,455.771,106.473,91.508,485.397,227.023,120.527,82.443,48.372,31.188,47.394,115.732,395.314,143.896,176.565,131.326,45.389,164.107,116.109,30.753,344.037,35.364,52.559,135.617,37.65,398.685,45.402,95.39,79.43,30.713,127.687,46.323,30.713,31.309,63.253,49.368,
1985-09-15,3,1985-12-15,106.649,71.936,48.092,,111.426,20.795,28.833,11.413,191.91,47.017,34.501,231.827,93.612,57.99,39.688,275.52,88.872,17.611,75.462,128.893,81.609,115.172,60.492,16.865,115.302,47.139,11.427,119.503,13.141,25.391,81.602,17.394,130.443,16.87,48.252,29.514,173.17,48.092,17.213,11.412,11.634,134.968,23.511,
1985-09-15,4,1986-01-15,39.628,50.134,34.784,,41.403,7.83,10.714,4.241,84.375,17.47,12.82,98.605,34.784,21.548,14.747,177.005,173.53,6.544,38.958,47.894,35.88,54.594,115.198,37.2,54.661,17.516,4.246,44.569,4.883,9.435,39.276,326.041,51.363,6.269,21.148,10.967,120.178,17.87,6.396,110.826,4.323,61.173,8.736,
1985-09-15,5,1986-02-15,14.725,37.933,13.377,,15.411,2.971,3.981,2.548,31.352,6.492,221.351,36.639,12.925,8.007,5.48,78.261,80.74,2.431,24.86,17.796,13.377,20.286,54.733,22.905,22.315,6.508,2.113,85.633,1.814,3.506,14.594,496.97,19.085,2.329,7.973,4.075,56.628,6.64,2.384,56.682,1.606,22.731,3.246,
1985-09-15,6,1986-03-15,5.471,76.265,7.092,,8.322,458.9,1.479,1.504,11.65,2.412,75.329,13.614,5.019,2.975,2.036,29.101,52.435,0.903,253.372,1139.436,4.998,7.538,20.338,11.387,319.612,2.418,1.474,43.815,0.674,1.303,5.423,181.287,7.092,0.974,2.963,12.47,21.042,2.467,0.89,23.549,0.597,242.33,1.206,
1985-10-15,1,1985-11-15,281.848,197.225,146.058,,405.213,118.076,132.894,129.189,517.057,148.916,125.812,430.395,278.323,282.969,167.519,145.284,164.549,116.417,146.058,326.585,214.072,349.821,165.557,116.674,151.66,124.775,116.372,322.221,116.372,177.834,116.469,271.112,467.912,122.64,142.76,116.372,141.01,116.457,116.372,147.587,117.723,144.347,180.391,
1985-10-15,2,1985-12-15,106.649,106.676,75.122,,127.112,44.873,56.598,54.0,207.048,66.134,51.451,217.128,107.018,108.042,75.122,405.742,246.261,43.285,88.427,115.813,111.166,176.08,74.248,43.535,95.384,50.606,43.241,115.405,43.241,79.342,73.173,105.536,141.867,49.103,71.766,43.241,340.357,43.324,43.241,65.455,44.54,212.57,79.883,
1985-10-15,3,1986-01-15,39.628,63.483,39.765,,47.232,16.776,21.031,20.065,89.984,24.574,19.118,93.41,39.765,40.146,27.913,219.125,260.696,16.084,44.305,43.033,48.192,78.328,120.31,47.11,45.217,18.804,16.067,42.994,16.067,29.481,36.091,358.793,56.61,18.364,31.765,16.067,178.148,16.098,16.067,130.907,16.55,84.867,29.683,
1985-10-15,4,1986-02-15,14.725,42.818,14.917,,17.577,6.296,7.814,8.428,33.436,9.131,223.692,34.709,14.776,14.917,10.372,92.705,110.574,5.976,26.977,15.99,17.952,29.105,56.632,26.588,18.806,6.987,6.505,85.048,5.97,10.955,13.411,509.14,21.035,6.824,12.176,5.97,78.622,5.982,5.978,64.144,6.15,31.535,11.029,
1985-10-15,5,1986-03-15,5.471,78.223,7.816,,9.127,460.135,2.904,3.689,12.424,3.393,76.199,12.897,5.707,5.543,3.854,34.468,69.099,2.221,254.159,1138.765,6.698,10.815,21.043,12.756,318.308,2.596,3.106,43.598,2.218,4.07,4.983,185.809,7.816,2.644,4.524,13.174,29.214,2.223,2.226,26.322,2.285,245.601,4.098,
1985-10-15,6,1986-04-15,2.033,78.953,9.781,,4.813,101.161,2.459,75.531,4.616,4.306,615.821,4.96,5.724,17.185,1.432,16.699,33.894,134.981,96.294,230.392,2.489,193.606,67.072,6.343,435.438,0.965,1.371,16.2,0.824,1.512,11.784,170.142,2.904,243.01,1.681,11.507,10.855,0.826,0.828,9.781,0.849,537.37,1.523,
1985-11-15,1,1985-12-15,106.649,146.864,107.393,,106.649,106.649,109.468,120.456,158.669,106.649,106.649,151.206,107.393,106.649,108.66,530.569,326.576,108.811,144.643,106.649,123.569,138.285,106.649,106.649,152.15,106.649,106.649,106.649,106.649,107.02,237.237,106.649,111.036,126.932,128.117,110.0,459.639,106.649,106.649,106.649,106.649,247.51,106.7,
1985-11-15,2,1986-01-15,39.628,78.782,42.734,,39.628,39.731,42.229,50.895,71.145,39.628,39.628,68.534,40.347,39.628,41.508,254.99,295.1,41.661,70.14,39.628,52.763,61.415,132.349,70.562,68.279,39.628,39.628,39.628,39.628,39.988,96.282,359.206,43.582,55.463,59.586,42.734,213.697,39.628,39.628,146.214,39.628,98.881,39.678,
1985-11-15,3,1986-02-15,14.725,48.512,19.65,,14.752,14.825,15.691,19.884,26.436,14.725,231.313,25.466,14.992,14.725,15.423,104.714,121.954,15.48,38.164,14.725,19.65,22.82,61.106,35.302,27.375,14.725,15.26,83.797,14.725,14.859,35.776,509.293,16.194,20.609,24.054,15.879,91.793,14.725,14.732,69.832,14.725,36.742,14.743,
1985-11-15,4,1986-03-15,5.471,80.407,8.479,,8.077,463.304,5.831,7.946,9.823,5.471,79.031,9.463,5.787,5.471,5.731,38.93,75.037,5.752,259.256,1138.295,7.329,8.479,22.706,15.994,321.492,5.471,6.359,43.133,5.471,5.521,13.294,185.866,6.017,7.766,8.938,16.856,34.108,5.471,5.479,28.435,5.471,247.536,5.478,
1985-11-15,5,1986-04-15,2.033,79.77,10.566,,4.423,102.338,3.546,77.113,3.65,5.078,616.873,3.684,5.754,17.158,2.129,18.357,36.466,136.294,98.059,230.217,2.723,192.739,67.689,7.547,436.621,2.033,2.58,16.027,2.033,2.052,14.872,170.163,2.236,244.913,3.321,12.876,12.674,2.033,2.037,10.566,2.033,538.089,2.036,
1985-11-15,6,1986-05-15,3.309,89.402,18.15,,1.644,38.027,2.095,74.826,1.371,33.797,249.154,209.75,4.82,12.911,0.791,22.495,13.55,973.494,78.609,473.537,1.012,77.393,165.344,2.804,278.879,0.755,0.959,18.15,0.755,0.762,43.853,110.909,0.831,141.675,64.475,37.749,66.159,0.755,10.365,3.926,0.755,263.28,4.252,
1985-12-15,1,1986-01-15,39.628,55.281,39.628,,39.628,39.731,39.628,39.628,39.628,39.628,39.628,39.628,39.628,39.628,39.628,48.426,87.486,39.628,39.82,39.628,39.628,39.628,132.349,70.562,39.628,39.628,39.628,39.628,39.628,39.628,39.628,359.206,39.628,39.628,39.66,39.628,43.269,39.628,39.628,146.214,39.628,39.628,39.628,
1985-12-15,2,1986-02-15,14.725,39.286,14.725,,14.752,14.825,14.725,15.697,14.725,14.725,231.313,14.725,14.725,14.725,14.725,22.366,46.591,14.725,24.007,14.725,14.77,14.725,61.106,35.302,16.729,14.725,15.26,83.797,14.725,14.725,14.725,509.293,14.725,14.725,14.756,14.725,17.788,14.725,14.732,69.832,14.725,14.725,14.725,
1985-12-15,3,1986-03-15,5.471,76.413,5.58,,8.077,463.304,5.471,6.39,5.471,5.471,79.031,5.471,5.688,5.471,5.471,8.331,25.911,5.471,253.055,1138.295,5.515,5.471,22.706,15.994,317.536,5.471,6.359,43.133,5.471,5.471,5.471,185.866,5.471,5.58,5.483,16.427,6.609,5.471,5.479,28.435,5.471,239.355,5.471,
1985-12-15,4,1986-04-15,2.033,78.15,6.988,,4.423,102.338,3.413,76.534,2.033,5.078,616.873,2.201,5.717,17.158,2.033,6.988,12.785,136.189,95.884,230.217,2.049,191.621,67.689,7.547,435.152,2.033,2.58,16.027,2.033,2.033,11.965,170.163,2.033,244.1,2.037,12.716,2.456,2.033,2.037,10.566,2.033,535.049,2.033,
1985-12-15,5,1986-05-15,3.309,88.798,18.15,,1.644,38.027,2.045,74.612,0.77,33.797,249.154,209.199,4.806,12.911,0.755,18.27,4.751,973.455,77.716,473.537,0.761,76.978,165.344,2.804,278.333,0.755,0.959,18.15,0.755,0.755,42.773,110.909,0.755,141.373,63.998,37.689,62.362,0.755,10.365,3.926,0.755,262.151,4.251,
