fecha_emision,lead,fecha_pronostico,QC_hist,ens_prom,perc_50,ens_1985,ens_1986,ens_1987,ens_1988,ens_1989,ens_1990,ens_1991,ens_1992,ens_1993,ens_1994,ens_1995,ens_1996,ens_1997,ens_1998,ens_1999,ens_2000,ens_2001,ens_2002,ens_2003,ens_2004,ens_2005,ens_2006,ens_2007,ens_2008,ens_2009,ens_2010,ens_2011,ens_2012,ens_2013,ens_2014,ens_2015,ens_2016,ens_2017,ens_2018,ens_2019,ens_2020,ens_2021,ens_2022,ens_2023,ens_2024,ens_2025
1985-02-15,6,1985-08-15,335.773,373.579,294.3345,,1527.831,23.607,2.721,2.753,8.839,539.374,534.446,388.086,168.761,150.404,2.157,24.867,169.125,298.316,467.616,717.816,376.953,707.109,217.024,280.944,305.55,301.82,30.372,294.462,727.391,482.182,947.674,232.351,251.316,643.616,521.677,1690.514,525.851,283.89,215.431,294.207,0.021,53.651,355.22,177.208
1985-03-15,1,1985-04-15,92.781,225.211,72.2865,,80.318,54.819,54.819,56.684,461.203,166.518,134.961,1054.26,55.149,65.965,288.013,54.819,118.046,54.819,282.907,54.819,552.063,54.819,492.303,1037.405,54.819,358.837,54.819,54.819,60.145,146.697,54.819,81.558,191.938,54.819,1593.726,54.819,155.898,54.819,78.608,141.564,54.903,54.819,476.207,55.087
1985-03-15,2,1985-05-15,437.295,277.626,122.93,,371.114,20.369,20.369,22.138,202.485,401.85,1460.251,552.774,313.063,30.449,121.523,20.369,92.206,20.369,2044.291,25.561,655.171,96.237,196.153,781.994,20.369,709.142,20.369,20.369,124.337,182.88,20.369,334.061,249.834,20.369,303.626,97.46,328.614,191.446,38.832,295.601,20.451,20.369,541.331,116.47
1985-03-15,3,1985-06-15,1003.588,327.657,148.353,,420.287,7.569,7.569,8.226,100.487,593.112,687.215,375.412,161.498,78.664,46.444,11.625,108.703,57.66,749.258,656.604,323.853,781.398,297.52,1205.879,766.119,293.864,7.569,15.491,441.426,336.435,7.569,129.689,230.768,7.569,132.945,47.594,135.208,1524.686,866.169,957.661,7.599,7.569,387.116,124.274
1985-03-15,4,1985-07-15,275.431,364.456,381.278,,438.91,31.78,2.812,3.057,42.588,814.1,398.881,392.398,307.371,430.231,25.44,6.698,742.049,658.565,774.94,309.67,440.426,424.905,298.216,588.158,413.114,136.404,2.812,521.072,894.988,597.477,2.812,616.953,846.176,2.812,979.771,215.533,770.833,532.763,213.389,370.158,42.721,4.788,164.495,117.992
1985-03-15,5,1985-08-15,335.773,392.865,290.046,,1548.239,41.833,1.045,70.441,16.313,552.582,541.505,392.056,170.886,146.844,14.604,58.322,196.568,280.788,472.982,718.787,368.096,718.203,228.016,284.637,304.097,292.881,33.69,298.932,754.118,507.119,1111.405,254.582,266.517,644.64,525.825,1770.451,541.791,287.211,238.078,301.356,44.907,165.903,347.734,200.595
1985-03-15,6,1985-09-15,354.549,342.573,252.30399999999997,,647.968,36.519,0.388,57.7,6.062,557.157,258.722,197.44,365.568,55.082,236.796,35.548,109.231,134.993,801.523,282.897,302.749,898.397,288.702,359.079,188.182,605.52,27.684,245.886,715.054,198.609,562.126,574.075,1339.056,193.911,337.461,998.423,430.548,364.064,243.393,633.993,23.744,108.007,149.717,130.942
1985-04-15,1,1985-05-15,437.295,265.788,157.6015,,422.273,49.307,49.307,49.883,51.148,297.225,1376.846,210.693,431.534,52.133,49.307,97.224,54.801,49.307,1742.717,230.108,395.316,375.523,51.046,397.226,49.307,463.758,49.307,155.815,175.975,147.537,50.223,410.217,159.388,49.307,52.487,433.479,267.856,740.184,51.23,244.046,52.342,104.599,268.238,273.306
1985-04-15,2,1985-06-15,1003.588,368.378,208.902,,455.456,18.321,18.321,18.88,20.081,564.907,670.457,248.362,192.911,134.381,18.321,208.039,65.826,351.013,711.608,958.955,247.698,987.378,153.437,1089.159,1214.788,229.136,50.95,318.302,481.702,394.526,86.459,144.441,195.37,18.321,21.295,144.042,135.069,1700.067,941.532,940.285,21.115,56.145,298.297,209.765
1985-04-15,3,1985-07-15,275.431,393.581,366.8625,,449.897,194.106,6.808,7.868,7.468,805.031,393.54,342.384,325.276,477.288,7.584,119.098,738.08,863.34,761.721,369.045,409.259,471.307,238.336,552.539,460.085,111.176,207.297,788.056,908.049,615.732,62.488,633.25,831.426,6.808,788.396,319.013,780.29,572.773,219.272,364.68,122.936,120.629,132.738,158.165
1985-04-15,4,1985-08-15,335.773,434.39,311.3935,,1552.437,140.846,2.531,161.976,2.775,549.222,539.51,373.566,177.302,159.582,3.59,169.042,194.005,331.416,468.114,741.14,356.739,735.281,205.451,271.472,320.892,281.753,278.963,364.686,758.552,512.081,1504.155,257.882,261.582,976.191,494.31,1825.679,543.282,301.895,240.61,299.309,110.134,354.67,334.132,218.848
1985-04-15,5,1985-09-15,354.549,352.804,264.562,,649.438,93.057,0.941,104.658,1.031,555.906,257.985,190.595,368.496,59.859,159.545,82.386,109.5,153.534,799.712,291.026,298.506,904.711,279.812,354.169,194.54,601.348,142.429,271.139,716.688,200.333,603.289,575.513,1337.192,230.798,325.999,1012.425,431.052,369.569,244.351,633.23,53.063,171.553,144.88,137.919
1985-04-15,6,1985-10-15,543.318,370.284,197.73649999999998,,598.923,145.401,0.35,51.654,37.143,517.567,175.463,575.221,590.161,25.144,99.817,77.855,53.014,63.272,509.547,1087.479,222.285,299.164,627.726,189.855,352.611,975.34,61.678,1291.057,244.334,79.073,1803.81,224.884,739.791,215.832,184.44,429.609,188.14,1424.722,153.587,205.618,19.717,109.397,59.286,101.402
1985-05-15,1,1985-06-15,1003.588,469.075,311.902,,478.987,148.448,154.01,147.012,173.485,583.658,566.363,291.964,178.337,399.891,219.911,395.698,237.795,733.585,531.76,963.265,234.358,962.71,366.853,1065.845,1804.315,205.331,326.693,400.063,572.819,522.589,390.013,146.17,276.632,147.292,147.619,146.17,165.399,1602.075,1290.173,952.83,146.17,146.17,297.111,243.445
1985-05-15,2,1985-07-15,275.431,448.297,378.419,,456.979,480.876,150.125,100.2,79.491,812.79,360.865,359.405,312.233,595.223,140.105,182.196,830.942,964.871,709.376,380.959,399.789,470.601,324.961,551.677,533.662,98.72,362.42,820.527,936.906,657.387,175.28,630.782,865.798,55.398,1122.571,281.578,785.745,553.732,284.081,375.879,237.41,183.941,133.415,172.971
1985-05-15,3,1985-08-15,335.773,469.282,335.4205,,1555.106,224.782,99.914,327.922,31.188,552.212,527.084,379.887,172.941,196.588,75.352,199.853,222.617,364.307,449.601,745.485,353.667,735.053,237.84,271.242,348.008,272.669,340.326,376.063,768.659,526.657,1595.045,256.946,273.328,1428.415,540.459,1813.076,546.485,295.023,267.569,303.428,154.385,386.503,330.515,225.079
1985-05-15,4,1985-09-15,354.549,365.73,283.9125,,650.3,130.726,45.054,171.184,11.589,557.018,253.438,192.912,366.398,73.655,305.935,94.647,120.496,165.752,792.808,292.667,297.359,904.633,292.449,354.072,204.672,597.851,165.217,275.376,720.42,205.69,622.995,574.734,1341.7,268.13,342.767,1009.374,432.254,366.987,254.801,634.745,70.997,183.011,144.079,140.295
1985-05-15,5,1985-10-15,543.318,375.785,198.47,,599.243,164.383,18.296,80.177,52.219,517.98,173.761,576.086,589.346,30.427,150.372,84.384,57.161,67.813,506.989,1088.084,221.854,299.137,632.564,189.819,356.468,974.094,70.332,1292.646,245.718,81.069,1811.198,224.693,741.438,236.531,190.756,428.515,188.586,1423.756,157.524,206.184,26.381,114.127,58.965,102.338
1985-05-15,6,1985-11-15,238.997,232.803,105.7525,,984.987,83.305,7.667,29.792,148.986,335.036,106.884,860.516,275.273,22.678,81.898,69.69,33.758,25.391,268.1,557.239,171.36,396.314,257.338,86.854,243.391,250.183,26.134,1404.833,101.734,32.926,360.521,208.317,665.723,104.621,89.259,181.541,227.484,304.334,74.126,80.745,9.803,68.607,21.916,52.864
1985-06-15,1,1985-07-15,275.431,583.818,513.5115000000001,,537.43,908.005,400.949,344.124,262.209,854.135,417.131,486.163,578.876,692.705,299.137,265.707,974.786,981.861,753.003,369.797,535.66,460.645,415.361,529.911,474.929,241.587,468.296,893.963,994.359,735.685,263.131,1027.938,1019.667,280.059,1416.231,651.003,1023.902,513.075,259.693,365.288,585.29,513.948,237.069,320.028
1985-06-15,2,1985-08-15,335.773,522.775,376.2565,,1585.149,330.197,207.991,460.77,109.5,567.205,549.128,426.17,261.128,228.178,143.324,242.944,271.045,372.711,466.898,737.618,403.098,731.236,271.358,264.906,326.744,342.787,379.802,404.026,786.506,551.776,1652.413,356.586,318.518,1691.391,615.513,1945.845,616.778,280.36,252.786,297.874,266.417,517.928,386.163,290.229
1985-06-15,3,1985-09-15,354.549,384.613,297.90099999999995,,660.319,172.781,86.886,219.224,40.688,562.571,261.313,210.023,407.068,85.509,342.415,111.137,138.886,168.854,799.191,290.508,315.791,903.464,305.294,351.196,196.633,624.158,179.866,285.757,726.952,214.78,637.812,619.205,1359.809,314.172,370.479,1050.029,458.174,361.06,248.497,632.195,114.1,229.97,162.617,165.153
1985-06-15,4,1985-10-15,543.318,383.267,203.22050000000002,,602.968,182.248,34.595,98.691,73.798,520.049,176.744,582.769,605.038,34.933,163.043,92.809,64.05,68.966,509.371,1087.16,228.725,298.734,637.43,188.768,353.259,983.729,75.818,1296.506,248.133,84.472,1816.747,239.767,747.891,255.514,201.077,443.434,198.216,1421.444,155.062,205.364,42.397,132.771,65.899,112.288
1985-06-15,5,1985-11-15,238.997,235.843,109.862,,986.374,90.035,14.094,36.671,164.188,335.805,108.017,863.002,280.868,24.634,87.019,74.019,36.347,25.819,268.985,556.922,173.926,396.157,259.125,86.455,242.203,253.649,28.172,1406.267,102.633,34.196,362.526,214.314,668.121,111.707,93.104,187.082,231.104,303.521,73.176,80.436,15.754,76.11,24.493,56.68
1985-06-15,6,1985-12-15,106.808,178.54,70.57300000000001,,254.769,33.78,5.237,13.626,71.631,160.535,50.987,441.962,129.436,14.284,38.352,841.786,61.422,9.594,120.1,212.774,559.673,162.144,115.607,32.125,135.334,96.14,10.468,632.926,40.816,14.169,910.771,102.645,228.482,45.37,38.059,69.515,997.868,127.7,27.19,29.888,5.854,268.401,9.101,21.061
1985-07-15,1,1985-08-15,335.773,412.72,263.233,,1432.496,156.714,150.693,408.544,118.22,363.32,426.298,291.39,147.534,118.22,124.004,302.432,118.756,193.334,276.304,621.136,254.323,581.789,180.339,143.846,214.33,371.354,254.413,204.804,550.491,369.867,1683.681,178.122,142.213,1685.173,348.032,1737.756,377.509,163.68,263.233,215.003,138.966,380.427,407.327,
1985-07-15,2,1985-09-15,354.549,341.89,253.646,,623.195,93.85,64.513,202.876,43.928,486.903,223.879,160.288,340.182,43.928,311.854,133.813,61.265,101.556,713.963,264.655,251.352,856.406,253.646,271.711,147.493,633.73,133.144,193.498,651.902,156.059,642.743,522.209,1236.915,312.967,274.906,1004.266,374.397,291.34,252.63,586.861,59.189,183.474,172.221,
1985-07-15,3,1985-10-15,543.318,371.28,191.685,,589.139,141.654,26.111,92.325,74.218,491.7,160.833,554.698,578.108,16.338,153.052,111.293,30.015,43.593,481.133,1074.325,202.44,283.613,613.732,159.897,326.204,987.543,56.94,1250.686,222.178,61.681,1818.571,208.289,714.545,255.044,164.186,427.182,167.435,1389.113,156.434,191.685,21.993,112.716,69.288,
1985-07-15,4,1985-11-15,238.997,233.125,111.531,,981.184,74.503,10.861,34.306,164.504,325.273,101.34,852.532,271.501,9.203,82.271,85.709,19.677,16.347,258.564,552.833,162.939,390.078,251.225,75.134,232.461,255.004,21.158,1391.53,92.799,25.353,363.162,200.738,655.754,111.531,78.872,181.056,218.027,294.238,73.661,75.262,8.172,67.35,25.748,
1985-07-15,5,1985-12-15,106.808,179.7,71.959,,252.882,28.009,4.036,12.747,71.959,156.596,48.332,438.412,125.86,5.17,36.416,855.01,48.26,6.074,116.202,211.286,554.182,159.935,112.599,27.918,131.52,96.643,7.862,627.735,37.125,10.72,911.01,97.563,224.063,45.305,32.701,67.276,991.853,124.202,27.371,27.965,3.037,262.885,9.567,
1985-07-15,6,1986-01-15,40.147,119.176,48.708,,93.965,13.079,1.5,4.737,29.878,64.221,24.322,181.618,48.708,1.921,13.531,225.953,128.737,2.257,136.458,84.241,172.427,61.808,178.633,166.225,59.58,35.91,2.921,598.52,13.795,3.983,225.652,519.162,90.437,18.899,13.025,25.597,850.645,46.151,11.561,361.53,1.128,113.136,22.002,
1985-08-15,1,1985-09-15,354.549,375.774,275.752,,458.329,185.799,151.621,199.958,158.882,488.556,196.508,181.19,513.673,156.151,599.009,147.266,228.977,165.557,737.644,191.149,306.517,779.43,348.68,394.586,191.797,582.749,159.005,275.752,580.053,149.926,463.913,717.473,1523.498,174.368,274.395,800.589,352.306,417.287,302.449,617.608,142.498,188.896,151.126,
1985-08-15,2,1985-10-15,543.318,389.324,204.731,,525.694,204.268,69.141,92.966,256.522,490.863,146.85,575.312,647.249,88.653,233.777,140.674,106.484,68.124,489.915,1019.54,227.627,263.471,657.306,203.509,347.669,972.133,67.393,1307.13,201.725,60.372,1746.479,254.298,767.351,188.544,163.274,369.265,160.837,1451.472,177.937,204.731,53.494,121.303,60.298,
1985-08-15,3,1985-11-15,238.997,243.198,119.335,,956.151,98.465,29.529,34.544,292.502,324.873,94.743,860.23,294.018,70.038,119.335,104.596,61.953,25.438,261.799,538.112,175.182,380.594,264.922,92.272,240.289,251.084,25.042,1407.238,84.576,24.673,341.628,226.207,675.224,86.957,78.467,159.775,214.689,310.201,82.683,80.073,19.877,74.353,22.405,
1985-08-15,4,1985-12-15,106.808,185.058,95.15,,244.706,36.913,10.972,12.836,124.911,156.466,45.553,440.815,134.67,37.859,51.447,879.135,86.613,9.452,117.353,206.075,562.206,156.633,117.874,34.286,134.555,95.15,9.305,632.92,33.955,10.354,902.25,107.199,230.614,36.174,32.345,59.369,988.728,130.257,30.723,29.753,7.386,271.135,8.325,
1985-08-15,5,1986-01-15,40.147,121.407,52.102,,90.927,16.388,4.077,4.769,49.834,64.188,23.289,182.48,52.102,14.067,19.116,231.07,157.177,3.512,136.866,82.275,174.651,60.57,180.593,168.591,60.745,35.355,3.457,600.463,12.617,3.847,222.574,522.742,92.879,15.507,12.84,22.659,849.456,48.401,12.807,362.195,2.744,115.515,21.541,
1985-08-15,6,1986-02-15,15.19,95.91,23.851,,33.786,7.47,1.515,10.351,18.517,23.851,185.483,67.932,19.9,5.458,7.103,97.088,118.595,1.305,123.213,32.466,204.664,22.506,83.632,81.019,22.784,13.137,20.892,1185.226,4.688,7.042,82.703,587.187,37.976,5.762,24.092,8.767,365.571,17.985,5.546,131.901,1.02,42.923,29.418,
1985-09-15,1,1985-10-15,543.318,430.363,246.53,,568.534,342.014,208.557,149.775,484.354,480.951,253.381,742.602,628.536,246.53,182.205,342.658,158.865,151.513,375.01,1143.287,237.857,178.701,681.415,186.567,500.053,867.212,149.84,1304.0,155.472,201.881,1749.346,192.86,587.342,347.02,202.458,259.562,169.781,1469.575,201.765,150.848,164.372,215.78,151.661,
1985-09-15,2,1985-11-15,238.997,262.222,174.976,,977.55,146.388,96.32,55.657,391.113,321.403,156.376,921.959,286.131,174.976,96.775,197.865,102.821,57.267,219.637,569.103,177.991,320.463,271.123,84.041,290.616,228.756,55.721,1411.3,64.532,111.007,334.552,197.937,609.296,144.183,97.079,119.35,227.484,307.052,93.316,56.692,68.114,127.292,57.427,
1985-09-15,3,1985-12-15,106.808,195.114,96.316,,247.132,54.72,35.874,20.681,161.902,155.188,72.887,459.621,131.852,84.365,42.399,968.333,119.031,21.279,100.549,216.928,561.997,137.278,120.393,31.228,155.833,86.419,20.705,635.059,25.927,47.447,900.917,96.316,209.328,57.507,39.98,44.348,996.065,129.257,34.674,21.065,25.31,318.324,21.339,
1985-09-15,4,1986-01-15,40.147,124.966,53.103,,91.828,23.004,13.33,7.685,63.7,63.711,33.446,189.219,51.093,31.348,15.754,252.446,177.764,7.907,130.465,86.387,174.855,53.103,181.529,167.455,69.396,32.111,7.693,601.185,9.634,17.63,221.804,518.699,84.917,23.434,15.862,17.077,851.388,48.029,14.275,358.966,9.404,129.77,26.376,
1985-09-15,5,1986-02-15,15.19,97.295,25.215,,34.121,9.928,4.953,11.434,23.669,23.674,189.257,70.44,19.525,11.879,5.854,105.68,128.606,2.938,120.596,34.004,204.74,19.732,83.98,80.597,25.998,11.932,22.466,1185.261,3.58,12.164,82.417,585.685,35.017,8.707,25.215,6.693,366.21,17.846,6.091,130.701,3.494,48.22,31.214,
1985-09-15,6,1986-03-15,5.644,241.874,30.624,,12.679,482.658,1.84,17.361,8.795,8.797,90.943,116.814,261.715,4.554,2.175,39.268,399.28,1.092,141.233,2399.774,187.484,7.332,31.205,54.987,2409.806,4.434,66.877,255.422,1.33,7.301,30.624,360.189,13.012,3.235,18.978,2.487,181.635,6.631,2.444,53.956,4.285,1677.921,62.529,
1985-10-15,1,1985-11-15,238.997,347.696,254.158,,1027.959,190.353,231.728,212.574,439.833,348.623,309.933,850.008,300.15,326.481,245.432,269.14,364.537,189.845,259.396,404.476,315.428,655.404,255.481,188.991,254.158,190.166,188.991,1245.541,248.316,239.826,217.193,492.081,692.063,194.044,206.44,190.915,468.488,207.803,189.521,212.72,200.311,290.219,245.583,
1985-10-15,2,1985-12-15,106.808,236.633,116.486,,250.648,71.87,101.97,89.729,178.139,166.083,136.998,439.332,139.001,143.919,108.955,1049.456,295.797,71.056,116.486,169.239,674.427,222.519,115.112,70.225,131.059,71.337,70.225,596.476,107.671,100.838,790.019,187.368,219.833,81.621,88.415,72.068,1195.021,85.821,70.74,88.748,80.136,468.782,111.544,
1985-10-15,3,1986-01-15,40.147,140.403,61.65,,93.135,29.377,37.89,33.341,69.882,68.295,57.268,182.284,54.578,53.477,40.485,270.8,273.911,26.403,136.562,66.813,202.419,86.392,179.567,181.945,56.924,26.507,26.094,585.994,40.008,37.469,197.187,552.531,89.113,33.834,34.754,27.378,915.894,31.889,27.676,384.116,29.777,172.095,61.65,
1985-10-15,4,1986-02-15,15.19,103.069,29.303,,34.607,12.296,14.079,20.968,25.967,25.377,198.109,67.836,20.82,20.102,15.043,113.046,171.424,9.811,123.135,26.51,214.981,32.101,83.251,85.981,21.364,9.849,29.303,1177.155,14.866,19.535,73.27,598.256,36.577,12.572,32.235,10.52,386.139,11.849,11.071,140.046,11.064,63.946,44.629,
1985-10-15,5,1986-03-15,5.644,244.465,27.226,,12.859,483.538,5.231,20.903,9.649,9.429,94.233,115.847,262.196,7.609,5.59,42.005,430.504,3.645,143.165,2396.99,191.289,11.928,30.934,56.987,2408.084,3.66,69.417,253.029,5.524,10.04,27.226,364.861,13.591,4.671,21.587,3.909,189.207,4.403,4.295,57.428,7.098,1683.764,67.814,
1985-10-15,6,1986-04-15,2.137,204.03,41.002,,4.778,143.323,1.944,317.194,14.289,8.634,773.663,59.81,126.777,53.962,2.077,17.151,154.208,44.128,72.029,1208.282,84.492,183.428,654.533,30.587,1008.708,1.36,40.933,94.045,11.412,3.731,10.116,398.1,5.05,1158.852,9.132,12.896,80.967,1.636,27.7,21.339,4.287,1070.598,41.002,
1985-11-15,1,1985-12-15,106.808,195.986,106.808,,106.808,113.074,106.808,106.808,108.074,109.408,106.808,159.364,116.039,106.808,106.808,978.827,201.999,106.808,106.983,106.808,547.392,106.808,106.808,106.808,116.517,106.808,106.808,215.3,106.808,106.808,929.353,106.808,106.808,134.886,109.492,106.808,924.482,106.808,106.808,106.808,106.808,312.935,109.553,
1985-11-15,2,1986-01-15,40.147,124.605,46.05,,39.687,47.885,39.687,39.688,40.87,42.113,46.05,77.66,47.859,39.687,39.687,259.412,218.268,39.687,132.681,42.736,176.393,39.687,176.482,195.539,48.479,39.687,39.687,389.049,39.687,39.687,216.717,522.597,46.689,61.672,42.132,40.286,843.818,39.687,41.078,390.826,39.687,134.769,61.601,
1985-11-15,3,1986-02-15,15.19,95.8,20.813,,14.747,19.174,14.747,23.326,15.186,15.648,193.941,28.857,18.323,14.978,14.747,107.958,143.517,14.747,121.204,17.519,205.311,14.747,82.104,91.032,18.226,14.747,34.354,1052.331,14.747,20.36,80.527,587.133,20.813,22.916,34.976,15.317,365.024,14.747,16.051,142.54,14.747,50.077,44.769,
1985-11-15,4,1986-03-15,5.644,241.821,29.922,,5.48,486.094,5.48,21.78,5.643,5.815,92.684,101.363,261.268,5.705,5.48,40.115,406.173,5.48,140.493,2393.649,187.696,5.48,30.508,58.864,2406.918,5.48,71.294,224.908,5.48,10.346,29.922,360.728,7.734,8.515,22.605,5.691,180.903,5.48,6.145,58.354,8.466,1678.611,68.182,
1985-11-15,5,1986-04-15,2.137,203.111,41.63,,2.036,144.272,2.036,317.52,12.801,7.29,773.087,54.429,126.432,53.254,2.036,16.448,147.62,44.809,71.153,1207.04,83.157,181.032,654.375,31.284,1008.275,2.036,41.63,83.575,11.396,3.844,11.118,396.565,2.874,1160.28,9.511,13.559,77.746,2.036,28.388,21.683,4.796,1068.683,41.237,
1985-11-15,6,1986-05-15,141.603,240.755,63.89,,0.757,53.608,0.757,157.06,201.548,1144.279,501.138,285.52,58.843,35.444,0.757,8.847,54.973,1811.905,61.975,883.937,159.728,97.7,690.151,11.625,911.474,0.757,15.469,63.89,48.839,1.428,99.229,353.101,1.068,253.031,19.87,154.219,222.868,0.757,179.982,8.057,1.782,707.123,125.951,
1985-12-15,1,1986-01-15,40.147,83.445,39.687,,39.687,42.165,39.687,39.687,39.687,39.687,46.05,39.687,39.687,39.687,39.687,39.687,85.639,39.687,132.511,42.736,39.687,39.687,176.482,195.539,39.687,39.687,39.687,197.241,39.687,39.687,39.687,522.597,46.689,39.687,39.687,40.286,283.879,39.687,41.078,390.826,39.687,39.687,58.135,
1985-12-15,2,1986-02-15,15.19,79.057,15.317,,14.747,17.048,14.747,23.326,14.747,14.747,193.941,14.747,15.287,14.978,14.747,14.747,76.533,14.747,120.891,17.519,154.514,14.747,82.104,91.032,14.959,14.747,34.354,924.338,14.747,20.36,14.747,587.133,20.813,14.747,34.068,15.317,187.161,14.747,16.051,142.54,14.747,14.747,43.015,
1985-12-15,3,1986-03-15,5.644,234.971,21.78,,5.48,485.304,5.48,21.78,5.48,5.48,92.684,96.12,260.14,5.705,5.48,5.48,342.216,5.48,138.926,2393.649,168.821,5.48,30.508,58.864,2405.704,5.48,71.294,202.84,5.48,10.346,5.48,360.728,7.734,5.48,22.268,5.691,105.965,5.48,6.145,58.354,8.466,1665.483,66.914,
1985-12-15,4,1986-04-15,2.137,200.607,41.63,,2.036,143.979,2.036,317.52,12.74,7.166,773.087,52.481,126.013,53.254,2.036,3.578,127.764,44.809,70.638,1207.04,76.143,181.032,654.375,31.284,1007.824,2.036,41.63,75.371,11.396,3.844,2.036,396.565,2.874,1159.152,9.385,13.559,47.713,2.036,28.388,21.683,4.796,1063.805,40.571,
